t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
3919857,1000,16.0,2.7593,-0.3049,-6.4110,0.01816,0.24297,-0.00048,0.0,
3919877,1000,16.0,-1.5337,0.3661,-6.9470,-0.05284,-0.06603,-0.01448,0.0,
3919897,1000,16.0,-0.1957,-0.9909,-5.6870,0.09916,-0.01103,0.01752,0.0,
3919917,1000,16.0,-0.0367,-0.3209,-7.0080,0.04016,-0.00903,0.03252,0.0,
3919937,1000,16.0,-1.5467,1.1581,-6.0590,-0.06484,-0.11703,-0.04348,0.0,
3919957,1000,16.0,-1.2677,-2.0909,-7.1050,0.12116,-0.11403,0.03952,0.0,
3919977,1000,16.0,1.0013,0.9861,-6.2170,-0.03284,0.09897,0.02152,0.0,
3919997,1000,16.0,-0.8127,0.2101,-6.3510,-0.04184,-0.05903,0.01152,0.0,
3920017,1000,16.0,2.8073,-0.6089,-5.9170,-0.01684,0.24597,0.02752,0.0,
3920037,1000,16.0,-0.9107,0.1691,-6.4250,0.05116,-0.03703,0.00552,0.0,
3920057,1000,16.0,-1.8917,-1.5409,-4.4810,0.08716,-0.15403,0.00952,0.0,
3920077,1000,16.0,2.2783,0.8811,-5.1400,-0.08184,0.27897,0.00252,0.0,
3920097,1000,16.0,-2.3187,0.7751,-5.6970,-0.04284,-0.20303,0.00552,0.0,
3920117,1000,16.0,-0.0617,0.1911,-5.9410,0.03416,0.08197,0.01652,0.0,
3920137,1000,16.0,0.3553,-0.2919,-8.1650,0.02916,-0.02103,0.01152,0.0,
3920157,1000,16.0,-1.9877,0.7541,-6.4690,-0.07384,-0.20003,-0.01648,0.0,
3920177,1000,16.0,0.4123,-0.4699,-6.0760,0.07416,0.06197,0.02352,0.0,
3920197,1000,16.0,-0.6737,-0.8579,-6.9630,0.04516,-0.12903,0.01452,0.0,
3920217,1000,16.0,0.0863,2.3961,-4.9670,-0.21784,0.08497,-0.02648,0.0,
3920237,1000,16.0,1.0193,-1.6459,-5.9840,0.11316,0.12797,0.02752,0.0,
3920257,1000,16.0,0.2863,-0.4469,-5.5760,0.04716,0.09397,0.00652,0.0,
3920277,1000,16.0,-0.3817,1.7861,-6.1560,-0.12484,0.02897,0.02152,0.0,
3920297,1000,16.0,1.2523,0.0541,-6.5220,0.00916,0.09197,-0.00148,0.0,
3920317,1000,16.0,-2.1067,0.4011,-6.8230,-0.00584,-0.09803,0.02452,0.0,
3920337,1000,16.0,-1.9717,-0.7649,-6.3480,0.08716,-0.21603,0.01552,0.0,
3920357,1000,16.0,1.5113,0.1051,-7.0120,-0.04684,0.14897,-0.00148,0.0,
3920377,1000,16.0,-1.6257,0.2861,-6.9960,-0.05684,-0.17103,0.00652,0.0,
3920397,1000,16.0,-0.7697,-0.2619,-6.5730,0.10116,-0.05603,0.01752,0.0,
3920417,1000,16.0,1.2893,-0.6089,-6.1190,0.05116,0.20397,-0.00048,0.0,
3920437,1000,16.0,-0.1737,0.5071,-5.4540,-0.06984,-0.06003,0.00052,0.0,
3920457,1000,16.0,0.6813,0.5001,-5.2860,-0.00884,0.16297,0.01952,0.0,
3920477,1000,16.0,0.5873,-1.1609,-4.6450,0.07916,0.07697,0.02552,0.0,
3920497,1000,16.0,-1.1457,1.9901,-6.7170,-0.13484,-0.07003,-0.01848,0.0,
3920517,1000,16.0,0.9093,0.8031,-6.5230,-0.06084,0.07997,0.00652,0.0,
3920537,1000,16.0,-0.8227,-1.3499,-6.6720,0.06116,-0.02003,0.00652,0.0,
3920557,1000,16.0,-2.0827,1.2441,-7.1210,-0.02484,-0.17003,0.02652,0.0,
3920577,1000,16.0,0.7823,-0.7139,-6.0560,-0.00984,0.01797,-0.01648,0.0,
3920597,1000,16.0,-0.8047,-0.3809,-5.3640,0.07316,-0.03103,-0.01548,0.0,
3920617,1000,16.0,-1.1137,0.3081,-6.1720,0.00116,-0.07403,0.03552,0.0,
3920637,1000,16.0,1.6593,-0.8579,-5.8340,0.03516,0.20697,-0.00248,0.0,
3920657,1000,16.0,0.2023,1.0461,-6.1270,-0.11084,0.01797,0.00252,0.0,
3920677,1000,16.0,0.1123,-0.1929,-6.0910,0.03316,0.05797,0.04952,0.0,
3920697,1000,16.0,-0.3297,0.0411,-6.0840,0.01716,0.07497,-0.00548,0.0,
3920717,1000,16.0,-0.5437,-0.0499,-7.1420,-0.01284,-0.08103,0.01252,0.0,
3920737,1000,16.0,-1.2067,0.3251,-7.1540,-0.01184,-0.16103,-0.00948,0.0,
3920757,1000,16.0,-0.8867,-0.7949,-5.7180,0.06516,0.05097,0.01952,0.0,
3920777,1000,16.0,-0.1427,0.0951,-7.2750,0.05316,-0.05403,0.01152,0.0,
3920797,1000,16.0,-0.0757,2.0111,-6.9820,-0.20084,0.04897,-0.02148,0.0,
3920817,1000,16.0,0.5573,-1.6509,-5.7220,0.14716,0.03097,-0.00248,0.0,
3920837,1000,16.0,-0.3457,0.2651,-6.8850,0.01116,0.03297,0.02652,0.0,
3920857,1000,16.0,0.8813,-0.0269,-5.4620,-0.08984,0.09097,-0.00748,0.0,
3920877,1000,16.0,1.2473,-0.5519,-5.6770,0.04416,0.17097,0.01152,0.0,
3920897,1000,16.0,-1.5967,0.0481,-6.2380,0.01216,-0.12203,0.02652,0.0,
3920917,1000,16.0,-1.0317,-1.1179,-5.4630,0.06716,-0.07403,-0.00948,0.0,
3920937,1000,16.0,0.5713,1.1711,-6.5680,-0.07884,0.10797,0.01352,0.0,
3920957,1000,16.0,-1.9837,-0.2739,-7.6950,0.04916,-0.29003,0.01652,0.0,
3920977,1000,16.0,0.6303,-0.6399,-6.2500,0.06916,0.18497,0.02052,0.0,
3920997,1000,16.0,-0.5567,-0.0439,-6.0560,0.01316,-0.10803,-0.01848,0.0,
3921017,1000,16.0,-0.6877,0.7431,-6.4230,-0.10584,-0.08203,-0.00148,0.0,
3921037,1000,16.0,0.8923,-1.6689,-4.0040,0.09916,0.25197,0.02952,0.0,
3921057,1000,16.0,-0.4447,-0.1259,-6.8350,0.07116,-0.05703,-0.00348,0.0,
3921077,1000,16.0,0.7873,1.3021,-5.5140,-0.13784,0.05397,-0.01548,0.0,
3921097,1000,16.0,0.4953,-2.4729,-5.3570,0.24216,0.09697,0.01352,0.0,
3921117,1000,16.0,-2.1767,0.9001,-6.7030,0.00916,-0.15603,-0.00048,0.0,
3921137,1000,16.0,0.8043,-0.3849,-5.6070,-0.02884,0.06397,0.01152,0.0,
3921157,1000,16.0,0.3023,-0.6199,-6.6310,0.04616,0.01297,0.00852,0.0,
3921177,1000,16.0,-2.2877,0.6981,-6.5890,-0.01884,-0.19803,0.00852,0.0,
3921197,1000,16.0,0.4913,-1.0049,-6.3020,0.03716,0.05797,0.01852,0.0,
3921217,1000,16.0,1.2363,1.9111,-5.8910,-0.15584,0.08597,-0.03248,0.0,
3921237,1000,16.0,-1.7927,-0.8999,-6.8630,0.07716,-0.13503,0.01852,0.0,
3921257,1000,16.0,1.8133,-0.5579,-3.9760,0.05716,0.24797,0.02252,0.0,
3921277,1000,16.0,-0.7367,-0.4409,-5.0920,0.00516,-0.03803,-0.00548,0.0,
3921297,1000,16.0,0.2803,0.7591,-5.9370,-0.04584,0.08997,0.00952,0.0,
3921317,1000,16.0,0.8733,-1.7649,-5.4580,0.18716,0.08897,0.00352,0.0,
3921337,1000,16.0,-4.2937,0.4461,-8.5750,-0.04884,-0.42903,-0.00148,0.0,
3921357,1000,16.0,1.3813,1.1731,-6.1530,-0.09084,0.13097,0.00352,0.0,
3921377,1000,16.0,-0.9347,-1.9709,-5.9560,0.12916,-0.08403,-0.00148,0.0,
3921397,1000,16.0,-1.5017,1.1311,-6.7570,-0.05584,-0.09103,0.02352,0.0,
3921417,1000,16.0,0.9673,-0.5749,-5.0040,0.00216,0.01897,-0.00948,0.0,
3921437,1000,16.0,-0.3457,-0.2759,-5.8610,0.00616,0.01697,0.00252,0.0,
3921457,1000,16.0,0.8503,1.1971,-4.9460,-0.09384,0.12797,0.03652,0.0,
3921477,1000,16.0,0.7403,-1.2829,-5.4860,0.13016,0.09697,0.01252,0.0,
3921497,1000,16.0,-0.3367,0.2331,-6.7510,-0.04384,0.02797,-0.02748,0.0,
3921517,1000,16.0,-1.7307,0.2321,-6.6480,0.03916,-0.21203,0.03552,0.0,
3921537,1000,16.0,0.4623,-1.0529,-6.5810,0.08616,0.10397,0.00652,0.0,
3921557,1000,16.0,-1.9827,0.1271,-7.1000,-0.03884,-0.19303,-0.00248,0.0,
3921577,1000,16.0,-0.7847,0.3811,-6.3870,-0.05584,-0.12803,0.00252,0.0,
3921597,1000,16.0,-0.8317,-1.3729,-6.1660,0.13216,0.01897,0.01152,0.0,
3921617,1000,16.0,-1.4277,0.3171,-6.4130,-0.00184,-0.17203,-0.00348,0.0,
3921637,1000,16.0,2.8123,1.1881,-5.7990,-0.13484,0.33897,0.02652,0.0,
3921657,1000,16.0,0.1173,-1.2499,-5.7330,0.10416,0.03997,-0.01448,0.0,
3921677,1000,16.0,-0.8737,1.2941,-6.6900,-0.04884,-0.03603,0.02052,0.0,
3921697,1000,16.0,2.0453,-0.5649,-5.5710,-0.01984,0.21697,0.00252,0.0,
3921717,1000,16.0,-0.7967,-0.4789,-6.4290,0.03816,-0.06303,-0.00848,0.0,
3921737,1000,16.0,-1.0667,0.2461,-6.8410,-0.00484,-0.06203,0.02752,0.0,
3921757,1000,16.0,-0.6767,-1.6879,-7.2150,0.10316,-0.05903,0.05052,0.0,
3921777,1000,16.0,0.2623,0.7321,-6.8980,-0.04584,0.08197,-0.00948,0.0,
3921797,1000,16.0,1.3703,0.0151,-5.7410,0.01216,0.19197,-0.00348,0.0,
3921817,1000,16.0,0.5033,-0.2139,-8.7430,0.00016,0.08997,0.01352,0.0,
3921837,1000,16.0,1.2373,-1.3189,-5.8720,0.10016,0.20897,-0.00548,0.0,
3921857,1000,16.0,0.8703,0.5821,-5.1090,-0.01484,0.16297,0.06152,0.0,
3921877,1000,16.0,0.4013,1.2231,-7.5930,-0.11084,0.13297,0.04252,0.0,
3921897,1000,16.0,0.2273,0.3961,-6.8550,-0.09884,0.05997,0.04552,0.0,
3921917,1000,16.0,-0.2967,1.9271,-7.7540,-0.12284,0.02497,0.06052,0.0,
3921937,1000,16.0,-2.0057,-0.2659,-7.4190,0.02216,-0.17103,0.05852,0.0,
3921957,1000,16.0,-0.4787,-2.0869,-7.1610,0.18916,-0.03903,-0.00548,0.0,
3921977,1000,16.0,0.7593,-1.8279,-7.0840,0.17416,0.04097,0.01452,0.0,
3921997,1000,16.0,-0.2047,-0.6869,-5.3100,-0.05184,-0.08003,-0.01148,0.0,
3922017,1000,16.0,0.5483,-2.1039,-5.8800,0.13516,0.01297,-0.01948,0.0,
3922037,1000,16.0,-1.7127,-0.1279,-6.5440,-0.00984,-0.08503,0.05352,0.0,
3922057,1000,16.0,0.3783,0.4551,-6.4620,-0.08284,-0.01603,0.01952,0.0,
3922077,1000,16.0,-0.2467,0.6661,-6.5120,0.00016,0.03497,0.02252,0.0,
3922097,1000,16.0,0.0703,0.7961,-7.9180,-0.08484,0.05697,0.03552,0.0,
3922117,1000,16.0,0.4803,0.0431,-8.0690,-0.01484,0.04597,0.01352,0.0,
3922137,1000,16.0,0.3163,-1.8399,-6.5030,0.22016,0.09697,0.02852,0.0,
3922157,1000,16.0,-0.2407,0.7861,-8.6320,-0.07884,0.09797,0.02252,0.0,
3922177,1000,16.0,-0.7707,1.4991,-7.9460,-0.14384,-0.07203,0.01152,0.0,
3922197,1000,16.0,1.1863,0.7931,-6.4300,-0.03984,0.11897,0.01252,0.0,
3922217,1000,16.0,-0.8447,0.5411,-8.5710,-0.09984,-0.04103,0.02552,0.0,
3922237,1000,16.0,-1.0957,0.5801,-5.1780,-0.04184,-0.02003,0.03752,0.0,
3922257,1000,16.0,0.5113,-1.7919,-5.6580,0.19716,0.07297,0.01252,0.0,
3922277,1000,16.0,-0.5987,-1.4849,-7.4200,0.07316,-0.02503,-0.00148,0.0,
3922297,1000,16.0,1.3673,-0.0189,-6.6690,0.02016,0.13997,0.03352,0.0,
3922317,1000,16.0,-0.0027,-2.0619,-7.3960,0.16116,-0.00903,0.01852,0.0,
3922337,1000,16.0,-0.4867,-0.7909,-6.5330,-0.00984,-0.10103,0.04852,0.0,
3922357,1000,16.0,-2.6367,0.0701,-7.6770,0.04116,-0.17203,0.05552,0.0,
3922377,1000,16.0,-1.4177,0.1001,-8.7070,-0.08584,-0.13603,0.00252,0.0,
3922397,1000,16.0,-1.0677,0.3241,-7.5040,-0.04784,-0.07903,-0.00248,0.0,
3922417,1000,16.0,-0.4107,0.2491,-7.3030,0.01816,0.03997,0.00952,0.0,
3922437,1000,16.0,0.2763,-1.3709,-7.1860,0.09816,0.07597,-0.00548,0.0,
3922457,1000,16.0,2.0313,0.7661,-5.7910,-0.00884,0.15397,0.01952,0.0,
3922477,1000,16.0,1.4013,1.7401,-6.4250,-0.11884,0.18597,0.04452,0.0,
3922497,1000,16.0,1.2513,1.0811,-7.4540,-0.11784,0.15797,0.03452,0.0,
3922517,1000,16.0,-0.2827,1.2781,-6.6020,-0.09384,0.05997,0.07152,0.0,
3922537,1000,16.0,-2.9217,0.4651,-7.4800,-0.01584,-0.19503,0.04152,0.0,
3922557,1000,16.0,-1.1707,-1.7989,-6.4230,0.09116,-0.09803,-0.00148,0.0,
3922577,1000,16.0,-0.8357,-0.4449,-7.3080,0.03216,-0.00103,0.00352,0.0,
3922597,1000,16.0,0.7143,-1.5959,-7.4620,0.07616,0.00897,0.03152,0.0,
3922617,1000,16.0,0.3203,-1.6979,-6.4360,0.13416,-0.00503,0.00952,0.0,
3922637,1000,16.0,0.9193,-0.2929,-6.9650,0.04516,0.07597,0.05752,0.0,
3922657,1000,16.0,0.0493,-0.0379,-6.5710,-0.04684,-0.03203,0.04552,0.0,
3922677,1000,16.0,-0.6697,0.5741,-6.2700,-0.04984,-0.05803,0.00452,0.0,
3922697,1000,16.0,-0.5477,-0.1859,-7.9770,-0.01284,-0.02403,0.02152,0.0,
3922717,1000,16.0,-2.5057,0.2111,-8.0800,-0.02184,-0.16903,0.01552,0.0,
3922737,1000,16.0,-1.0187,-1.1209,-8.0730,0.13116,-0.00603,0.00852,0.0,
3922757,1000,16.0,0.0183,0.5501,-6.7780,-0.05284,0.06097,0.01452,0.0,
3922777,1000,16.0,0.0763,2.4431,-8.3290,-0.24684,-0.00403,0.02952,0.0,
3922797,1000,16.0,1.2893,1.4091,-7.1160,-0.09684,0.14497,0.04752,0.0,
3922817,1000,16.0,-0.7587,-0.1269,-5.3160,0.01216,-0.01503,0.03652,0.0,
3922837,1000,16.0,0.5133,1.0051,-6.2700,-0.06784,0.07597,0.03752,0.0,
3922857,1000,16.0,0.0013,-1.0239,-6.0680,0.10316,0.08597,0.01152,0.0,
3922877,1000,16.0,-0.5377,-0.8929,-6.9470,-0.01384,0.05997,-0.00848,0.0,
3922897,1000,16.0,0.2963,-2.0099,-6.4150,0.17816,0.00597,0.01652,0.0,
3922917,1000,16.0,-0.8527,-0.6009,-7.5570,0.07016,-0.06703,0.03552,0.0,
3922937,1000,16.0,-0.5197,-0.9069,-7.9980,0.00516,-0.05203,0.04352,0.0,
3922957,1000,16.0,-0.9747,0.8931,-6.7890,-0.07484,-0.17703,0.05852,0.0,
3922977,1000,16.0,-0.3767,0.1861,-8.3380,-0.03484,0.04297,0.02752,0.0,
3922997,1000,16.0,-0.5597,-0.7849,-7.6960,0.02916,-0.07503,-0.00548,0.0,
3923017,1000,16.0,-0.4507,-0.9529,-7.2460,0.14916,-0.06903,0.00952,0.0,
3923037,1000,16.0,-0.3567,-0.2049,-6.0630,0.04916,0.01297,-0.02348,0.0,
3923057,1000,16.0,-0.1497,0.6831,-6.7300,-0.06884,0.00597,-0.01348,0.0,
3923077,1000,16.0,2.0423,1.0281,-5.7720,-0.10784,0.27497,0.03352,0.0,
3923097,1000,16.0,-0.1887,1.1961,-7.1600,-0.13884,0.02897,0.01252,0.0,
3923117,1000,16.0,0.2053,0.3441,-7.4670,-0.01884,0.09197,0.05752,0.0,
3923137,1000,16.0,-0.9347,0.3141,-7.2330,-0.01884,-0.01303,0.06452,0.0,
3923157,1000,16.0,0.2583,-0.0049,-7.4000,-0.04584,0.03097,0.01452,0.0,
3923177,1000,16.0,0.9503,-0.3469,-7.4530,0.06516,0.13097,0.03052,0.0,
3923197,1000,16.0,0.2303,-1.5599,-8.4200,0.13016,-0.01103,0.02952,0.0,
3923217,1000,16.0,-0.2007,-0.8019,-6.1870,0.03816,-0.04103,-0.00548,0.0,
3923237,1000,16.0,-0.6097,-0.2129,-6.9260,0.03616,-0.05503,0.03352,0.0,
3923257,1000,16.0,-0.1767,0.6971,-8.2060,-0.14884,0.00297,0.04952,0.0,
3923277,1000,16.0,-0.4937,0.5441,-6.6790,-0.13984,-0.04403,0.00752,0.0,
3923297,1000,16.0,-1.3627,-0.8419,-7.3310,0.14216,-0.08603,0.02452,0.0,
3923317,1000,16.0,-2.7897,-0.7129,-8.1820,0.06116,-0.21403,0.01152,0.0,
3923337,1000,16.0,0.5593,-0.2629,-7.3970,0.03916,0.07897,0.00252,0.0,
3923357,1000,16.0,1.3973,-0.0569,-6.3090,0.03416,0.15197,0.01252,0.0,
3923377,1000,16.0,0.2913,1.0551,-7.0700,-0.14384,0.01597,0.01852,0.0,
3923397,1000,16.0,-0.2777,1.3141,-7.2130,-0.05984,0.03697,0.03752,0.0,
3923417,1000,16.0,-0.7627,0.9651,-7.9440,-0.05184,0.02397,0.02952,0.0,
3923437,1000,16.0,0.1653,-0.0069,-6.0540,-0.11784,0.01997,0.01252,0.0,
3923457,1000,16.0,-0.6527,0.5321,-7.0720,0.00516,0.00897,0.01852,0.0,
3923477,1000,16.0,-0.1507,-0.4699,-6.5400,0.01216,0.03797,0.00552,0.0,
3923497,1000,16.0,-0.0017,-1.5069,-6.6490,0.12816,-0.00403,0.03052,0.0,
3923517,1000,16.0,0.8713,-0.3299,-7.5520,0.16016,0.10897,0.04252,0.0,
3923537,1000,16.0,0.6273,-1.3619,-7.8950,-0.01184,0.06697,0.03252,0.0,
3923557,1000,16.0,-0.9277,-0.4069,-8.4780,-0.03784,-0.11003,0.03552,0.0,
3923577,1000,16.0,0.9263,-0.4059,-6.9130,0.02316,0.06897,0.03952,0.0,
3923597,1000,16.0,-1.6047,-2.0449,-6.9750,0.13316,-0.11003,-0.00148,0.0,
3923617,1000,16.0,0.0153,-0.9649,-6.3800,0.06316,0.03397,0.00052,0.0,
3923637,1000,16.0,0.5703,0.4611,-5.1620,0.00816,0.05597,-0.01548,0.0,
3923657,1000,16.0,0.2713,0.4411,-6.6190,-0.05484,0.01997,-0.01248,0.0,
3923677,1000,16.0,2.0793,0.4811,-5.8060,0.03016,0.24897,0.04552,0.0,
3923697,1000,16.0,-0.4057,1.4021,-6.6540,-0.08384,-0.00503,0.04152,0.0,
3923717,1000,16.0,0.1553,0.3561,-7.4810,-0.06684,0.10097,0.04052,0.0,
3923737,1000,16.0,-0.2037,0.7771,-7.3890,-0.05584,0.05297,0.04152,0.0,
3923757,1000,16.0,-1.7847,0.0261,-8.1970,-0.08184,-0.11603,0.01352,0.0,
3923777,1000,16.0,-0.6357,-0.9439,-6.9400,0.09716,-0.03203,0.00552,0.0,
3923797,1000,16.0,-1.5357,-0.8739,-7.2230,0.12516,-0.13503,0.02752,0.0,
3923817,1000,16.0,0.5093,-0.5189,-7.6350,0.00316,0.03297,0.02352,0.0,
3923837,1000,16.0,0.7643,-0.1969,-6.8540,0.01516,0.05297,0.03552,0.0,
3923857,1000,16.0,-0.1607,0.0381,-4.9620,-0.04684,0.03297,0.01952,0.0,
3923877,1000,16.0,0.2843,-0.5009,-6.7300,0.00216,0.02197,0.03452,0.0,
3923897,1000,16.0,-1.2557,-0.3829,-6.8060,0.08416,-0.07903,0.01352,0.0,
3923917,1000,16.0,-1.5407,-0.8099,-7.2950,0.04516,-0.13103,-0.00548,0.0,
3923937,1000,16.0,-0.6087,1.1091,-8.2500,-0.10384,-0.04203,-0.01948,0.0,
3923957,1000,16.0,-0.1887,0.5051,-7.5580,0.00616,-0.06603,-0.00248,0.0,
3923977,1000,16.0,-1.2347,-0.0199,-8.1900,-0.01184,0.00397,0.03852,0.0,
3923997,1000,16.0,0.7443,1.4131,-6.5480,-0.09484,0.09697,0.03952,0.0,
3924017,1000,16.0,0.9423,0.4071,-7.1920,-0.01384,0.09697,0.03052,0.0,
3924037,1000,16.0,0.8573,0.5941,-6.5690,-0.14784,0.20997,0.02352,0.0,
3924057,1000,16.0,-0.1127,-0.1999,-6.1400,0.04316,0.07597,0.03652,0.0,
3924077,1000,16.0,0.4753,-0.6409,-8.3820,0.08416,0.01297,0.01452,0.0,
3924097,1000,16.0,-1.5267,-0.1309,-7.0410,-0.01084,-0.04603,0.02752,0.0,
3924117,1000,16.0,-0.6537,-0.0519,-7.6470,0.01616,-0.05203,0.02552,0.0,
3924137,1000,16.0,0.4023,-0.5429,-6.8780,-0.03284,0.01997,0.02452,0.0,
3924157,1000,16.0,-0.8407,-0.9469,-8.1320,0.02016,-0.08403,0.05352,0.0,
3924177,1000,16.0,0.2243,-0.7159,-6.8020,0.08216,0.04097,0.06052,0.0,
3924197,1000,16.0,-1.2647,-1.1739,-6.5430,0.06316,-0.09403,0.00652,0.0,
3924217,1000,16.0,1.3403,-0.5469,-6.6690,0.04816,0.10497,0.00452,0.0,
3924237,1000,16.0,0.3253,0.6711,-7.3660,0.01116,0.01197,-0.01448,0.0,
3924257,1000,16.0,-0.2567,0.9911,-7.2130,-0.08184,0.00097,-0.01848,0.0,
3924277,1000,16.0,1.3173,0.4241,-6.4190,-0.01284,0.15197,0.03552,0.0,
3924297,1000,16.0,-1.4347,1.0681,-7.7290,-0.07384,-0.09303,0.00852,0.0,
3924317,1000,16.0,0.3963,0.6241,-7.7320,-0.11684,0.11197,0.03252,0.0,
3924337,1000,16.0,-1.2477,0.7111,-6.9120,-0.02284,-0.12703,0.04052,0.0,
3924357,1000,16.0,-1.2377,-0.6719,-7.6940,0.02516,-0.01303,0.03752,0.0,
3924377,1000,16.0,-0.2147,-0.7929,-8.1540,0.10616,0.00997,0.02552,0.0,
3924397,1000,16.0,0.1823,-0.8839,-6.2300,0.08716,0.03797,0.04952,0.0,
3924417,1000,16.0,1.3223,0.0861,-7.3570,-0.06684,0.11597,0.01252,0.0,
3924437,1000,16.0,0.6843,-0.2439,-6.5380,-0.00784,0.05697,0.04552,0.0,
3924457,1000,16.0,-0.3777,-0.9549,-5.1520,0.04916,0.01997,0.02852,0.0,
3924477,1000,16.0,-2.4457,-0.9569,-7.5530,0.01016,-0.18803,0.00852,0.0,
3924497,1000,16.0,-0.1197,0.5151,-7.4250,-0.01484,-0.00303,0.00652,0.0,
3924517,1000,16.0,-0.5097,-0.3839,-6.7030,0.01216,-0.04603,0.00452,0.0,
3924537,1000,16.0,-0.5467,0.2411,-7.2760,-0.03284,-0.03803,0.01052,0.0,
3924557,1000,16.0,0.3943,-0.0719,-7.9540,0.10316,0.01197,0.02852,0.0,
3924577,1000,16.0,0.9643,0.4031,-8.4170,-0.04384,0.08997,0.03352,0.0,
3924597,1000,16.0,0.2123,0.5751,-7.1280,-0.07384,0.03697,0.01552,0.0,
3924617,1000,16.0,0.7173,0.4371,-6.0220,-0.04084,0.09897,0.02352,0.0,
3924637,1000,16.0,0.5273,0.8771,-7.4970,-0.15484,0.12897,0.00552,0.0,
3924657,1000,16.0,0.0363,-0.1709,-6.4740,-0.04284,0.10197,0.00452,0.0,
3924677,1000,16.0,-0.4487,-0.3359,-6.1640,0.12816,-0.02903,0.03952,0.0,
3924697,1000,16.0,-0.8657,0.1141,-7.3720,-0.04384,-0.02603,0.01752,0.0,
3924717,1000,16.0,1.3803,-0.4479,-6.1620,0.04816,0.10997,0.03652,0.0,
3924737,1000,16.0,0.4703,-0.8079,-6.6610,0.09216,0.01597,0.04652,0.0,
3924757,1000,16.0,-2.1697,-1.8409,-7.9810,0.08716,-0.17903,0.05352,0.0,
3924777,1000,16.0,0.2353,-1.1489,-6.9300,0.10716,0.04497,0.05652,0.0,
3924797,1000,16.0,-1.5487,-0.2449,-7.9720,0.02016,-0.11503,-0.00048,0.0,
3924817,1000,16.0,-0.6027,-0.3759,-8.1370,-0.09484,-0.05503,-0.00448,0.0,
3924837,1000,16.0,-0.3007,0.3371,-5.8560,0.02616,0.00497,0.00552,0.0,
3924857,1000,16.0,-0.3797,-0.5649,-6.5570,0.03416,-0.06803,-0.01048,0.0,
3924877,1000,16.0,1.5143,0.8381,-7.2060,-0.06084,0.16497,0.00452,0.0,
3924897,1000,16.0,1.2373,0.4161,-8.3950,0.06216,0.12097,0.01752,0.0,
3924917,1000,16.0,0.4803,1.3731,-7.9360,-0.20584,0.07197,0.01152,0.0,
3924937,1000,16.0,-1.9957,1.0441,-8.6690,-0.07484,-0.10503,0.03052,0.0,
3924957,1000,16.0,-0.8727,0.6301,-7.5670,-0.02484,-0.01703,0.04652,0.0,
3924977,1000,16.0,-1.0917,-0.2909,-7.2760,0.00016,-0.02303,0.01252,0.0,
3924997,1000,16.0,0.3753,-0.4709,-6.3810,0.02516,0.04597,0.03152,0.0,
3925017,1000,16.0,0.9433,-0.3409,-5.9340,0.00416,0.07297,0.02852,0.0,
3925037,1000,16.0,-0.6397,-0.1099,-6.7880,-0.05184,0.02497,0.01952,0.0,
3925057,1000,16.0,1.8373,-1.3949,-6.3420,0.14516,0.16797,0.07952,0.0,
3925077,1000,16.0,-0.1247,-0.1469,-6.4870,0.00216,0.02897,0.03952,0.0,
3925097,1000,16.0,0.6013,-1.0059,-7.7980,0.04416,0.08297,0.01852,0.0,
3925117,1000,16.0,-1.1437,0.7401,-7.0000,-0.04084,-0.15403,0.03252,0.0,
3925137,1000,16.0,-1.5817,-0.8969,-7.3750,0.03716,-0.15303,0.01052,0.0,
3925157,1000,16.0,-1.5507,-0.4079,-7.4750,0.05116,-0.06103,0.01452,0.0,
3925177,1000,16.0,-1.5417,-0.5969,-8.0220,0.11916,-0.17703,0.00952,0.0,
3925197,1000,16.0,1.4293,-0.0939,-8.0490,-0.08584,0.10097,0.00552,0.0,
3925217,1000,16.0,1.1223,0.9351,-6.6880,-0.07384,0.10997,-0.00548,0.0,
3925237,1000,16.0,1.1843,0.5041,-6.2400,-0.03884,0.17297,0.03452,0.0,
3925257,1000,16.0,-0.1627,0.0031,-6.9800,-0.05684,0.04897,0.03052,0.0,
3925277,1000,16.0,-1.0917,0.9741,-6.6040,0.01116,-0.06303,0.01852,0.0,
3925297,1000,16.0,-0.9887,1.0501,-7.7710,-0.06084,-0.04203,0.00752,0.0,
3925317,1000,16.0,-0.1417,0.7491,-6.5580,-0.08384,-0.02203,0.01152,0.0,
3925337,1000,16.0,-0.5157,0.4171,-6.6010,0.04616,-0.05203,0.00252,0.0,
3925357,1000,16.0,-0.6187,-1.1549,-7.0280,0.05516,-0.04303,0.04552,0.0,
3925377,1000,16.0,-1.0547,-0.6599,-7.1740,0.01416,-0.02103,0.03852,0.0,
3925397,1000,16.0,0.6323,-1.2979,-7.3290,0.08916,0.08497,0.04852,0.0,
3925417,1000,16.0,0.2693,-0.5729,-6.5290,-0.04684,0.02997,0.02152,0.0,
3925437,1000,16.0,-0.3727,-1.1229,-6.2170,0.01516,0.05497,0.05652,0.0,
3925457,1000,16.0,-1.4937,-0.5939,-7.7090,0.14216,-0.13703,0.05152,0.0,
3925477,1000,16.0,-0.9577,0.3811,-7.0220,-0.02984,-0.02903,0.03652,0.0,
3925497,1000,16.0,0.1123,0.6511,-7.5570,-0.03584,-0.00403,0.00452,0.0,
