t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
138.5,1784822791.02999,A1400_B1000,4,1400,1000,1400,1000,11.237,2.3,25.8451,1.07413,-0.4536,-2.61151,0.01323,0.11283,-0.03749,2.61151,-0.03749,16.0
138.52,1784822791.04999,A1400_B1000,4,1400,1000,1400,1000,11.21638,2.23973,25.12163,-0.2898,-0.49887,-2.63099,0.07712,-0.01195,-0.05047,2.63099,-0.05047,16.0
138.54,1784822791.06999,A1400_B1000,4,1400,1000,1400,1000,11.19259,2.1702,24.29013,-0.02388,0.16067,-3.31255,0.0202,0.02595,-0.05348,3.31255,-0.05348,16.0
138.56,1784822791.08999,A1400_B1000,4,1400,1000,1400,1000,11.172,2.11,23.57292,-0.73823,0.08915,-3.7747,0.04714,-0.03099,-0.05548,3.7747,-0.05548,16.0
138.58,1784822791.10999,A1400_B1000,4,1400,1000,1400,1000,11.172,2.11,23.57292,-0.85163,-0.41357,-3.12543,0.09413,-0.05501,-0.04349,3.12543,-0.04349,16.0
138.6,1784822791.12999,A1400_B1000,4,1400,1000,1400,1000,11.172,2.11,23.57292,-0.395,-0.15307,-3.24192,0.02421,-0.04803,-0.04848,3.24192,-0.04848,16.0
138.62,1784822791.14999,A1400_B1000,4,1400,1000,1400,1000,11.18558,2.12019,23.71555,-1.28612,-1.27117,-4.38425,0.16107,-0.11099,-0.04348,4.38425,-0.04348,16.0
138.64,1784822791.16999,A1400_B1000,4,1400,1000,1400,1000,11.20023,2.13118,23.86966,-0.5172,-1.17496,-2.50623,0.06722,-0.04008,-0.04648,2.50623,-0.04648,16.0
138.66,1784822791.18999,A1400_B1000,4,1400,1000,1400,1000,11.212,2.14,23.99368,-0.5237,-0.39141,-2.85577,0.05917,-0.07001,-0.03749,2.85577,-0.03749,16.0
138.68,1784822791.20999,A1400_B1000,4,1400,1000,1400,1000,11.212,2.14,23.99368,1.1492,-0.37591,-2.76306,-0.04677,0.15582,-0.04947,2.76306,-0.04947,16.0
138.7,1784822791.22999,A1400_B1000,4,1400,1000,1400,1000,11.212,2.14,23.99368,0.37481,0.28667,-2.1524,-0.04384,0.06803,-0.02749,2.1524,-0.02749,16.0
138.72,1784822791.24999,A1400_B1000,4,1400,1000,1400,1000,11.19935,2.13097,23.86545,-0.05142,-0.02669,-2.92849,-0.01586,0.03199,-0.03547,2.92849,-0.03547,16.0
138.74,1784822791.26999,A1400_B1000,4,1400,1000,1400,1000,11.18384,2.11988,23.70844,0.01526,0.52074,-3.2318,-0.03882,0.04096,-0.02649,3.2318,-0.02649,16.0
138.76,1784822791.28999,A1400_B1000,4,1400,1000,1400,1000,11.17,2.11,23.5687,-1.58663,-0.09749,-2.69036,0.0451,-0.13291,-0.04047,2.69036,-0.04047,16.0
138.78,1784822791.30999,A1400_B1000,4,1400,1000,1400,1000,11.17,2.11,23.5687,-0.0947,-0.53461,-2.74296,0.05915,0.00288,-0.03448,2.74296,-0.03448,16.0
138.8,1784822791.32999,A1400_B1000,4,1400,1000,1400,1000,11.17,2.11,23.5687,-0.88117,-0.81271,-3.72534,0.12612,-0.15692,-0.05047,3.72534,-0.05047,16.0
138.82,1784822791.34999,A1400_B1000,4,1400,1000,1400,1000,11.18274,2.12778,23.79436,-1.00162,-0.45314,-3.33526,0.07719,-0.15803,-0.05748,3.33526,-0.05748,16.0
138.84,1784822791.36999,A1400_B1000,4,1400,1000,1400,1000,11.19869,2.15003,24.07753,-0.04134,-0.73471,-2.72541,0.08016,-0.00613,-0.05848,2.72541,-0.05848,16.0
138.86,1784822791.38999,A1400_B1000,4,1400,1000,1400,1000,11.213,2.17,24.33221,0.1092,0.78109,-2.731,-0.02177,-0.00803,-0.04649,2.731,-0.04649,16.0
138.88,1784822791.40999,A1400_B1000,4,1400,1000,1400,1000,11.213,2.17,24.33221,0.2632,-0.28419,-2.60508,0.03312,0.06092,-0.06447,2.60508,-0.06447,16.0
138.9,1784822791.42999,A1400_B1000,4,1400,1000,1400,1000,11.213,2.17,24.33221,0.5571,-0.18397,-2.20227,0.03016,0.09495,-0.0375,2.20227,-0.0375,16.0
138.92,1784822791.44999,A1400_B1000,4,1400,1000,1400,1000,11.21942,2.14861,24.10616,-0.74183,-1.13626,-2.86256,0.09811,-0.05193,-0.05947,2.86256,-0.05947,16.0
138.94,1784822791.46999,A1400_B1000,4,1400,1000,1400,1000,11.22682,2.12394,23.84504,-0.7467,-0.70419,-3.34268,0.0342,-0.08701,-0.04849,3.34268,-0.04849,16.0
138.96,1784822791.48999,A1400_B1000,4,1400,1000,1400,1000,11.234,2.1,23.5914,-1.16942,-0.23721,-3.1931,0.01317,-0.07504,-0.04348,3.1931,-0.04348,16.0
138.98,1784822791.50999,A1400_B1000,4,1400,1000,1400,1000,11.234,2.1,23.5914,-1.24965,-0.42378,-3.83757,0.07312,-0.124,-0.03848,3.83757,-0.03848,16.0
139.0,1784822791.52999,A1400_B1000,4,1400,1000,1400,1000,11.234,2.1,23.5914,-0.55817,0.62439,-3.81502,-0.02677,-0.04309,-0.03448,3.81502,-0.03448,16.0
139.02,1784822791.54999,A1400_B1000,4,1400,1000,1400,1000,11.24631,2.13418,24.00167,-0.114,-0.05544,-2.40096,0.00014,0.01893,-0.05047,2.40096,-0.05047,16.0
139.04,1784822791.56999,A1400_B1000,4,1400,1000,1400,1000,11.25944,2.17067,24.44054,-0.56539,-0.41166,-3.21844,0.01415,-0.04099,-0.03249,3.21844,-0.03249,16.0
139.06,1784822791.58999,A1400_B1000,4,1400,1000,1400,1000,11.27,2.2,24.794,0.38865,-0.44688,-3.54078,0.03315,0.01993,-0.04747,3.54078,-0.04747,16.0
139.08,1784822791.60999,A1400_B1000,4,1400,1000,1400,1000,11.27,2.2,24.794,0.10549,-0.11912,-3.3881,0.03116,-0.00601,-0.02749,3.3881,-0.02749,16.0
139.1,1784822791.62999,A1400_B1000,4,1400,1000,1400,1000,11.27,2.2,24.794,0.72988,-0.25281,-2.37169,-0.00082,0.0909,-0.05346,2.37169,-0.05346,16.0
139.12,1784822791.64999,A1400_B1000,4,1400,1000,1400,1000,11.26966,2.183,24.60162,0.25662,-0.38381,-2.63382,0.03314,0.054,-0.04149,2.63382,-0.04149,16.0
139.14,1784822791.66999,A1400_B1000,4,1400,1000,1400,1000,11.2693,2.16482,24.39596,-0.49619,0.09777,-3.11767,0.01517,-0.01498,-0.06147,3.11767,-0.06147,16.0
139.16,1784822791.68999,A1400_B1000,4,1400,1000,1400,1000,11.269,2.15,24.22835,-0.90842,-0.21968,-3.00907,0.04214,-0.06999,-0.04649,3.00907,-0.04649,16.0
139.18,1784822791.70999,A1400_B1000,4,1400,1000,1400,1000,11.269,2.15,24.22835,-1.0606,0.10388,-3.61059,0.02617,-0.08802,-0.06547,3.61059,-0.06547,16.0
139.2,1784822791.72999,A1400_B1000,4,1400,1000,1400,1000,11.269,2.15,24.22835,-1.61432,-0.44353,-3.3202,0.06313,-0.14599,-0.04749,3.3202,-0.04749,16.0
139.22,1784822791.74999,A1400_B1000,4,1400,1000,1400,1034,11.27207,2.18406,24.61889,-1.65467,-0.54383,-3.92959,0.05616,-0.14603,-0.05148,3.92959,-0.05148,16.0
139.24,1784822791.76999,A1400_B1000,4,1400,1000,1400,1070,11.27535,2.22056,25.03762,-0.75031,-0.45596,-3.42734,0.00819,-0.0501,-0.04848,3.42734,-0.04848,16.0
139.26,1784822791.78999,A1400_B1100,4,1400,1100,1400,1100,11.278,2.25,25.3755,-0.22906,-0.64177,-3.18417,0.04214,-0.00406,-0.04049,3.18417,-0.04049,16.0
139.28,1784822791.80999,A1400_B1100,4,1400,1100,1400,1100,11.278,2.25,25.3755,1.23729,-0.14624,-2.30261,-0.03179,0.16585,-0.02549,2.30261,-0.02549,16.0
139.3,1784822791.82999,A1400_B1100,4,1400,1100,1400,1100,11.278,2.25,25.3755,0.77162,0.61357,-2.42791,-0.05482,0.08003,-0.04946,2.42791,-0.04946,16.0
139.32,1784822791.84999,A1400_B1100,4,1400,1100,1400,1100,11.27618,2.36542,26.67291,0.0548,-0.55609,-2.54892,0.06508,0.02501,-0.04548,2.54892,-0.04548,16.0
139.34,1784822791.86999,A1400_B1100,4,1400,1100,1400,1100,11.27395,2.50676,28.26103,-0.63123,-1.02458,-2.70089,0.08115,-0.06197,-0.04448,2.70089,-0.04448,16.0
139.36,1784822791.88999,A1400_B1100,4,1400,1100,1400,1100,11.272,2.63,29.64536,-1.73793,-0.71511,-3.55041,0.09715,-0.19194,-0.07146,3.55041,-0.07146,16.0
139.38,1784822791.90999,A1400_B1100,4,1400,1100,1400,1100,11.272,2.63,29.64536,-0.31069,-0.00839,-3.00338,0.00922,-0.05812,-0.06149,3.00338,-0.06149,16.0
139.4,1784822791.92999,A1400_B1100,4,1400,1100,1400,1100,11.272,2.63,29.64536,-1.78268,-0.04288,-3.69652,0.07511,-0.14297,-0.05249,3.69652,-0.05249,16.0
139.42,1784822791.94999,A1400_B1100,4,1400,1100,1400,1100,11.26405,2.63954,29.73191,-0.72643,-0.00992,-3.18935,0.03419,-0.01112,-0.03249,3.18935,-0.03249,16.0
139.44,1784822791.96999,A1400_B1100,4,1400,1100,1400,1100,11.25486,2.65057,29.83182,-0.20006,-0.00091,-3.26295,-0.0308,0.00696,-0.02848,3.26295,-0.02848,16.0
139.46,1784822791.98999,A1400_B1100,4,1400,1100,1400,1100,11.247,2.66,29.91702,0.13307,-1.05517,-2.85428,0.04711,-0.00502,-0.04047,2.85428,-0.04047,16.0
139.48,1784822792.00999,A1400_B1100,4,1400,1100,1400,1100,11.247,2.66,29.91702,0.96672,-1.02092,-3.25472,0.03517,0.07292,-0.04748,3.25472,-0.04748,16.0
139.5,1784822792.02999,A1400_B1100,4,1400,1100,1400,1100,11.247,2.66,29.91702,-0.5886,0.17426,-2.93123,-0.01381,-0.01197,-0.04848,2.93123,-0.04848,16.0
139.52,1784822792.04999,A1400_B1100,4,1400,1100,1400,1100,11.24934,2.63655,29.65949,0.69939,0.04819,-2.73214,-0.02283,0.09889,-0.06547,2.73214,-0.06547,16.0
139.54,1784822792.06999,A1400_B1100,4,1400,1100,1400,1100,11.25191,2.61092,29.37788,-0.4359,0.7586,-2.86291,-0.05981,-0.00196,-0.04449,2.86291,-0.04449,16.0
139.56,1784822792.08999,A1400_B1100,4,1400,1100,1400,1100,11.254,2.59,29.14786,-0.02899,0.07558,-3.1538,-0.00588,-0.03601,-0.05847,3.1538,-0.05847,16.0
139.58,1784822792.10999,A1400_B1100,4,1400,1100,1400,1100,11.254,2.59,29.14786,-1.028,-0.86824,-3.41082,0.12607,-0.13296,-0.0315,3.41082,-0.0315,16.0
139.6,1784822792.12999,A1400_B1100,4,1400,1100,1400,1100,11.254,2.59,29.14786,-1.08866,0.18336,-4.08253,0.01424,-0.11704,-0.04247,4.08253,-0.04247,16.0
139.62,1784822792.14999,A1400_B1100,4,1400,1100,1400,1100,11.25968,2.58402,29.09523,0.50218,0.33899,-2.71696,-0.0358,0.05985,-0.04548,2.71696,-0.04548,16.0
139.64,1784822792.16999,A1400_B1100,4,1400,1100,1400,1100,11.26666,2.57667,29.0305,0.15854,0.66687,-3.54642,-0.0898,-0.00199,-0.03449,3.54642,-0.03449,16.0
139.66,1784822792.18999,A1400_B1100,4,1400,1100,1400,1100,11.273,2.57,28.97161,1.11263,0.15346,-3.11031,-0.06885,0.10489,-0.04947,3.11031,-0.04947,16.0
139.68,1784822792.20999,A1400_B1100,4,1400,1100,1400,1100,11.273,2.57,28.97161,-0.7384,0.40892,-2.45446,-0.06085,-0.00096,-0.02949,2.45446,-0.02949,16.0
139.7,1784822792.22999,A1400_B1100,4,1400,1100,1400,1100,11.273,2.57,28.97161,0.98808,-0.73709,-2.62588,0.01411,0.0959,-0.04947,2.62588,-0.04947,16.0
139.72,1784822792.24999,A1400_B1100,4,1400,1100,1400,1100,11.24986,2.53995,28.57412,0.95432,-0.09335,-2.67197,-0.00483,0.09397,-0.04248,2.67197,-0.04248,16.0
139.74,1784822792.26999,A1400_B1100,4,1400,1100,1400,1100,11.22141,2.503,28.08723,-0.02601,0.85044,-2.71197,-0.03782,0.03301,-0.0205,2.71197,-0.0205,16.0
139.76,1784822792.28999,A1400_B1100,4,1400,1100,1400,1100,11.196,2.47,27.65412,-0.33948,0.0107,-4.103,0.0461,-0.04397,-0.05745,4.103,-0.05745,16.0
139.78,1784822792.30999,A1400_B1100,4,1400,1100,1400,1100,11.196,2.47,27.65412,-0.4796,-0.43358,-3.32556,0.01918,0.02192,-0.0275,3.32556,-0.0275,16.0
139.8,1784822792.32999,A1400_B1100,4,1400,1100,1400,1100,11.196,2.47,27.65412,-0.52866,-0.45788,-3.14113,0.03615,-0.06996,-0.03447,3.14113,-0.03447,16.0
139.82,1784822792.34999,A1400_B1100,4,1400,1100,1400,1100,11.20546,2.48892,27.88952,-1.01135,0.67329,-4.32415,-0.00781,-0.118,-0.03348,4.32415,-0.03348,16.0
139.84,1784822792.36999,A1400_B1100,4,1400,1100,1400,1100,11.21706,2.51212,28.17861,-1.11762,0.03456,-3.08988,-0.01783,-0.11603,-0.04847,3.08988,-0.04847,16.0
139.86,1784822792.38999,A1400_B1100,4,1400,1100,1400,1100,11.226,2.53,28.40178,-0.12841,-0.15676,-3.2349,0.03512,-0.00311,-0.04448,3.2349,-0.04448,16.0
139.88,1784822792.40999,A1400_B1100,4,1400,1100,1400,1100,11.226,2.53,28.40178,0.47187,0.34874,-3.64571,-0.04178,0.00596,-0.03948,3.64571,-0.03948,16.0
139.9,1784822792.42999,A1400_B1100,4,1400,1100,1400,1100,11.226,2.53,28.40178,0.68914,0.36209,-2.14807,-0.04983,0.11289,-0.03848,2.14807,-0.03848,16.0
139.92,1784822792.44999,A1400_B1100,4,1400,1100,1400,1100,11.23174,2.51791,28.28056,-0.50085,-0.44033,-3.16927,0.05808,-0.0649,-0.05147,3.16927,-0.05147,16.0
139.94,1784822792.46999,A1400_B1100,4,1400,1100,1400,1100,11.23837,2.50396,28.14045,1.22107,0.2636,-2.22268,-0.05076,0.14682,-0.03349,2.22268,-0.03349,16.0
139.96,1784822792.48999,A1400_B1100,4,1400,1100,1400,1100,11.24499,2.49001,28.00016,0.20103,-0.48936,-2.85954,0.04309,0.05304,-0.04847,2.85954,-0.04847,16.0
139.98,1784822792.50999,A1400_B1100,4,1400,1100,1400,1100,11.245,2.49,28.00005,-0.47222,-0.12016,-3.29769,0.01818,-0.08993,-0.03949,3.29769,-0.03949,16.0
140.0,1784822792.52999,A1400_B1100,4,1400,1100,1400,1100,11.245,2.49,28.00005,-1.83471,0.53962,-4.78192,-0.01881,-0.07904,-0.02949,4.78192,-0.02949,16.0
140.02,1784822792.54999,A1400_B1100,4,1400,1100,1400,1100,11.22543,2.4599,27.61341,-0.35478,-0.693,-3.60386,0.0681,-0.05005,-0.04547,3.60386,-0.04547,16.0
140.04,1784822792.56999,A1400_B1100,4,1400,1100,1400,1100,11.20144,2.42299,27.14093,-0.96925,-0.2772,-3.20229,0.0122,-0.09,-0.03849,3.20229,-0.03849,16.0
140.06,1784822792.58999,A1400_B1100,4,1400,1100,1400,1100,11.18,2.39,26.7202,-0.46407,-0.13101,-3.34689,-0.02981,-0.01209,-0.04847,3.34689,-0.04847,16.0
140.08,1784822792.60999,A1400_B1100,4,1400,1100,1400,1100,11.18,2.39,26.7202,0.74342,0.64454,-3.38897,-0.02285,0.01795,-0.03849,3.38897,-0.03849,16.0
140.1,1784822792.62999,A1400_B1100,4,1400,1100,1400,1100,11.18,2.39,26.7202,0.24267,-0.62897,-3.37101,0.0581,0.03696,-0.04547,3.37101,-0.04547,16.0
140.12,1784822792.64999,A1400_B1100,4,1400,1100,1400,1100,11.19049,2.393,26.77882,1.0677,0.26945,-2.30378,-0.05476,0.15488,-0.03149,2.30378,-0.03149,16.0
140.14,1784822792.66999,A1400_B1100,4,1400,1100,1400,1100,11.20341,2.39669,26.85107,0.06103,-0.48935,-3.45216,0.0321,0.04405,-0.04047,3.45216,-0.04047,16.0
140.16,1784822792.68999,A1400_B1100,4,1400,1100,1400,1100,11.215,2.4,26.916,-0.60122,0.16362,-3.92166,-0.0188,-0.04896,-0.04548,3.92166,-0.04548,16.0
140.18,1784822792.70999,A1400_B1100,4,1400,1100,1400,1100,11.215,2.4,26.916,-0.95145,0.63276,-4.17981,-0.04282,-0.094,-0.0245,4.17981,-0.0245,16.0
140.2,1784822792.72999,A1400_B1100,4,1400,1100,1400,1100,11.215,2.4,26.916,-1.6412,-0.40514,-4.49577,0.07907,-0.16598,-0.05346,4.49577,-0.05346,16.0
140.22,1784822792.74999,A1400_B1100,4,1400,1100,1400,1100,11.23097,2.46577,27.69296,-0.00489,0.11572,-3.126,-0.01077,0.01884,-0.03749,3.126,-0.03749,16.0
140.24,1784822792.76999,A1400_B1100,4,1400,1100,1400,1100,11.24986,2.54355,28.61454,-1.13887,-0.58339,-4.27017,0.05411,-0.11893,-0.02649,4.27017,-0.02649,16.0
140.26,1784822792.78999,A1400_B1100,4,1400,1100,1400,1100,11.266,2.61,29.40426,0.31922,0.41536,-3.34369,-0.04477,0.01787,-0.04846,3.34369,-0.04846,16.0
140.28,1784822792.80999,A1400_B1100,4,1400,1100,1400,1100,11.266,2.61,29.40426,-0.27026,-0.05555,-3.7547,0.02311,0.00398,-0.03249,3.7547,-0.03249,16.0
140.3,1784822792.82999,A1400_B1100,4,1400,1100,1400,1100,11.266,2.61,29.40426,0.62364,-0.47359,-3.18142,0.01617,0.04594,-0.04847,3.18142,-0.04847,16.0
140.32,1784822792.84999,A1400_B1100,4,1400,1100,1400,1100,11.26534,2.60007,29.29062,0.50039,-0.43593,-2.18574,0.01216,0.06695,-0.05148,2.18574,-0.05148,16.0
140.34,1784822792.86999,A1400_B1100,4,1400,1100,1400,1100,11.26462,2.58932,29.16771,-0.01232,-0.67672,-2.80554,0.04613,0.026,-0.04948,2.80554,-0.04948,16.0
140.36,1784822792.88999,A1400_B1100,4,1400,1100,1400,1100,11.264,2.58,29.06112,-0.17658,-0.45506,-2.92891,0.00619,0.00698,-0.03649,2.92891,-0.03649,16.0
140.38,1784822792.90999,A1400_B1100,4,1400,1100,1400,1100,11.264,2.58,29.06112,-0.19369,0.53737,-3.05391,0.00216,0.00997,-0.03448,3.05391,-0.03448,16.0
140.4,1784822792.92999,A1400_B1100,4,1400,1100,1400,1100,11.264,2.58,29.06112,-0.95014,-0.22534,-4.36703,0.02814,-0.08896,-0.03748,4.36703,-0.03748,16.0
140.42,1784822792.94999,A1400_B1100,4,1400,1100,1400,1100,11.26568,2.58,29.06547,-1.02365,-0.39877,-4.47592,0.04215,-0.11001,-0.03148,4.47592,-0.03148,16.0
140.44,1784822792.96999,A1400_B1100,4,1400,1100,1400,1100,11.2675,2.58,29.07016,-1.2965,-0.09013,-3.49273,0.03117,-0.12902,-0.04547,3.49273,-0.04547,16.0
140.46,1784822792.98999,A1400_B1100,4,1400,1100,1400,1100,11.269,2.58,29.07402,-0.37638,-0.00396,-3.2192,0.00718,-0.0301,-0.04048,3.2192,-0.04048,16.0
140.48,1784822793.00999,A1400_B1100,4,1400,1100,1400,1100,11.269,2.58,29.07402,0.41472,0.46775,-3.32692,-0.0408,0.01993,-0.06446,3.32692,-0.06446,16.0
140.5,1784822793.02999,A1400_B1100,4,1400,1100,1400,1100,11.269,2.58,29.07402,0.03459,-0.2014,-2.83737,0.00313,0.01697,-0.02951,2.83737,-0.02951,16.0
140.52,1784822793.04999,A1400_B1100,4,1400,1100,1400,1100,11.273,2.57667,29.04677,0.05129,-0.13495,-3.65439,0.01115,0.00298,-0.02748,3.65439,-0.02748,16.0
140.54,1784822793.06999,A1400_B1100,4,1400,1100,1400,1100,11.2774,2.573,29.01675,0.55592,-0.55259,-3.41218,0.02315,0.11389,-0.05146,3.41218,-0.05146,16.0
140.56,1784822793.08999,A1400_B1100,4,1400,1100,1400,1100,11.281,2.57,28.99217,-0.05124,0.25949,-3.68479,-0.01181,0.00905,-0.04948,3.68479,-0.04948,16.0
140.58,1784822793.10999,A1400_B1100,4,1400,1100,1400,1100,11.281,2.57,28.99217,-0.38845,-0.07365,-3.73097,0.02313,-0.08196,-0.04548,3.73097,-0.04548,16.0
140.6,1784822793.12999,A1400_B1100,4,1400,1100,1400,1100,11.281,2.57,28.99217,-1.27603,-0.18781,-3.77597,0.02316,-0.06304,-0.04648,3.77597,-0.04648,16.0
140.62,1784822793.14999,A1400_B1100,4,1400,1100,1400,1100,11.25389,2.5459,28.65125,-1.42459,-0.49367,-3.78399,0.06113,-0.12998,-0.04048,3.78399,-0.04048,16.0
140.64,1784822793.16999,A1400_B1100,4,1400,1100,1400,1100,11.22057,2.51628,28.2341,-0.45943,-0.31603,-3.69007,0.02019,-0.05808,-0.03548,3.69007,-0.03548,16.0
140.66,1784822793.18999,A1400_B1100,4,1400,1100,1400,1100,11.191,2.49,27.86559,0.27375,-0.41383,-2.78368,0.03915,0.04889,-0.03748,2.78368,-0.03748,16.0
140.68,1784822793.20999,A1400_B1100,4,1400,1100,1400,1100,11.191,2.49,27.86559,0.32426,0.04575,-3.30561,-0.02479,0.03198,-0.06246,3.30561,-0.06246,16.0
140.7,1784822793.22998,A1400_B1100,4,1400,1100,1400,1100,11.191,2.49,27.86559,0.14344,-0.16974,-3.66173,0.00614,-0.02898,-0.04649,3.66173,-0.04649,16.0
140.72,1784822793.24998,A1400_B1100,4,1400,1100,1400,1100,11.21851,2.52752,28.35497,0.70288,0.21981,-1.17687,-0.0498,0.12885,-0.03349,1.17687,-0.03349,16.0
140.74,1784822793.26998,A1400_B1100,4,1400,1100,1400,1100,11.25033,2.5709,28.92344,-0.14306,-0.43141,-3.35037,0.04009,0.00606,-0.04647,3.35037,-0.04647,16.0
140.76,1784822793.28998,A1400_B1100,4,1400,1100,1400,1100,11.279,2.61,29.43819,-0.50442,0.39447,-3.56484,-0.02579,-0.04199,-0.04048,3.56484,-0.04048,16.0
140.78,1784822793.30998,A1400_B1100,4,1400,1100,1400,1100,11.279,2.61,29.43819,-0.84144,-0.16847,-3.31719,0.0471,-0.04803,-0.02849,3.31719,-0.02849,16.0
140.8,1784822793.32998,A1400_B1100,4,1400,1100,1400,1100,11.279,2.61,29.43819,-0.69681,-0.49965,-4.96174,0.08113,-0.082,-0.05646,4.96174,-0.05646,16.0
140.82,1784822793.34998,A1400_B1100,4,1400,1100,1400,1100,11.2631,2.59728,29.25347,0.11768,-0.49091,-3.33824,0.02021,0.0079,-0.04049,3.33824,-0.04049,16.0
140.84,1784822793.36998,A1400_B1100,4,1400,1100,1400,1100,11.24473,2.58258,29.04046,-1.1857,0.2985,-4.08043,-0.01182,-0.13092,-0.03149,4.08043,-0.03149,16.0
140.86,1784822793.38998,A1400_B1100,4,1400,1100,1400,1100,11.229,2.57,28.85853,-0.16648,0.1742,-3.61935,-0.00285,-0.02111,-0.04047,3.61935,-0.04047,16.0
140.88,1784822793.40998,A1400_B1100,4,1400,1100,1400,1100,11.229,2.57,28.85853,-0.38553,-0.23259,-3.36919,0.04612,0.01494,-0.04448,3.36919,-0.04448,16.0
140.9,1784822793.42998,A1400_B1100,4,1400,1100,1400,1100,11.229,2.57,28.85853,0.56557,1.05512,-3.14917,-0.12971,0.05194,-0.04348,3.14917,-0.04348,16.0
140.92,1784822793.44998,A1400_B1100,4,1400,1100,1400,1100,11.21779,2.50772,28.13112,0.85108,-0.22092,-3.24593,-0.00094,0.10393,-0.04548,3.24593,-0.04548,16.0
140.94,1784822793.46998,A1400_B1100,4,1400,1100,1400,1100,11.20519,2.43772,27.31513,-0.77945,0.49255,-3.25299,-0.02182,-0.03792,-0.05247,3.25299,-0.05247,16.0
140.96,1784822793.48998,A1400_B1100,4,1400,1100,1400,1100,11.193,2.37,26.52741,-0.42097,0.03545,-3.40089,-0.02684,0.0529,-0.03649,3.40089,-0.03649,16.0
140.98,1784822793.50998,A1400_B1100,4,1400,1100,1400,1100,11.193,2.37,26.52741,-1.10518,0.36885,-3.76272,0.06409,-0.13988,-0.04747,3.76272,-0.04747,16.0
141.0,1784822793.52998,A1400_B1100,4,1400,1100,1400,1100,11.193,2.37,26.52741,-0.83791,-0.05757,-3.46523,-0.00479,-0.00713,-0.04448,3.46523,-0.04448,16.0
141.02,1784822793.54998,A1400_B1100,4,1400,1100,1400,1100,11.20579,2.40119,26.90726,-1.27036,-0.12785,-4.84793,0.03713,-0.13993,-0.05147,4.84793,-0.05147,16.0
141.04,1784822793.56998,A1400_B1100,4,1400,1100,1400,1100,11.22077,2.43773,27.35325,-1.28569,0.30676,-4.24547,-0.0128,-0.10606,-0.04848,4.24547,-0.04848,16.0
141.06,1784822793.58998,A1400_B1100,4,1400,1100,1400,1100,11.234,2.47,27.74798,-0.2595,-0.39735,-3.7334,-0.00085,-0.0121,-0.0255,3.7334,-0.0255,16.0
141.08,1784822793.60998,A1400_B1100,4,1400,1100,1400,1100,11.234,2.47,27.74798,-0.3916,0.15167,-3.91286,-0.02982,-0.01603,-0.04546,3.91286,-0.04546,16.0
141.1,1784822793.62998,A1400_B1100,4,1400,1100,1400,1100,11.234,2.47,27.74798,0.96825,-0.09171,-3.43437,-0.02384,0.08589,-0.03549,3.43437,-0.03549,16.0
141.12,1784822793.64998,A1400_B1100,4,1400,1100,1400,1100,11.23305,2.43533,27.35617,-0.43261,0.02701,-3.54391,0.00614,-0.02794,-0.03548,3.54391,-0.03548,16.0
141.14,1784822793.66998,A1400_B1100,4,1400,1100,1400,1100,11.23195,2.395,26.9005,0.43762,0.42279,-1.93025,-0.0398,0.09787,-0.04148,1.93025,-0.04148,16.0
141.16,1784822793.68998,A1400_B1100,4,1400,1100,1400,1100,11.231,2.36,26.50516,0.60317,-0.83592,-3.216,0.07207,0.06999,-0.02549,3.216,-0.02549,16.0
141.18,1784822793.70998,A1400_B1100,4,1400,1100,1400,1100,11.231,2.36,26.50516,-0.80861,-0.42522,-3.31492,0.03619,-0.06493,-0.05646,3.31492,-0.05646,16.0
141.2,1784822793.72998,A1400_B1100,4,1400,1100,1400,1100,11.231,2.36,26.50516,-0.70778,-0.47186,-3.93652,0.07013,-0.05004,-0.04349,3.93652,-0.04349,16.0
141.22,1784822793.74998,A1400_B1100,4,1400,1100,1400,1100,11.24999,2.42645,27.29751,-0.94152,-0.17613,-4.0599,0.0162,-0.092,-0.04848,4.0599,-0.04848,16.0
141.24,1784822793.76998,A1400_B1100,4,1400,1100,1400,1100,11.27209,2.5038,28.22309,-0.87076,-0.19888,-4.057,0.04314,-0.09403,-0.05647,4.057,-0.05647,16.0
141.26,1784822793.78998,A1400_B1100,4,1400,1100,1400,1100,11.291,2.57,29.01787,0.46125,0.04291,-4.01703,-0.00081,0.00789,-0.03749,4.01703,-0.03749,16.0
141.28,1784822793.80998,A1400_B1100,4,1400,1100,1400,1100,11.291,2.57,29.01787,-0.35805,-0.04183,-3.1267,0.01115,-0.06397,-0.05247,3.1267,-0.05247,16.0
141.3,1784822793.82998,A1400_B1100,4,1400,1100,1400,1100,11.291,2.57,29.01787,-0.65746,0.95432,-3.84743,-0.06278,-0.03206,-0.03549,3.84743,-0.03549,16.0
141.32,1784822793.84998,A1400_B1100,4,1400,1100,1400,1100,11.28016,2.51578,28.37845,1.03497,-0.188,-2.53304,-0.01488,0.17081,-0.04547,2.53304,-0.04547,16.0
141.34,1784822793.86998,A1400_B1100,4,1400,1100,1400,1100,11.26851,2.45756,27.69301,0.24292,0.03992,-2.90571,0.00914,0.01609,-0.04848,2.90571,-0.04848,16.0
