t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
31.48,1784878717.48364,A1850_B1850,1,1850,1850,1850,1850,11.142,24.27,270.41634,-1.08608,-0.25215,-14.23728,0.01106,-0.04721,0.01221,14.23728,0.01221,0.0
31.5,1784878717.50364,A1850_B1850,1,1850,1850,1850,1850,11.142,24.27,270.41634,-0.75104,0.18804,-15.15672,-0.02399,-0.01171,0.01803,15.15672,0.01803,0.0
31.52,1784878717.52364,A1850_B1850,1,1850,1850,1850,1850,11.18612,24.40235,272.96745,0.09428,-0.24834,-15.28072,0.00769,0.04365,0.01253,15.28072,0.01253,0.0
31.54,1784878717.54364,A1850_B1850,1,1850,1850,1850,1850,11.23479,24.54838,275.796,-0.17606,-0.62597,-14.60452,0.03155,0.02143,0.00967,14.60452,0.00967,0.0
31.56,1784878717.56364,A1850_B1850,1,1850,1850,1850,1850,11.272,24.66,277.96752,-0.28462,-0.76129,-14.50519,0.05151,-0.00103,0.00899,14.50519,0.00899,0.0
31.58,1784878717.58364,A1850_B1850,1,1850,1850,1850,1850,11.272,24.66,277.96752,-0.23492,-0.44051,-14.73141,0.02978,0.00929,0.01549,14.73141,0.01549,0.0
31.6,1784878717.60364,A1850_B1850,1,1850,1850,1850,1850,11.272,24.66,277.96752,-0.39132,-0.14395,-14.7468,-0.01081,0.00311,0.01867,14.7468,0.01867,0.0
31.62,1784878717.62364,A1850_B1850,1,1850,1850,1850,1850,11.20949,24.67454,276.58905,-0.43334,0.03142,-14.01577,-0.03276,-0.00707,0.01322,14.01577,0.01322,0.0
31.64,1784878717.64364,A1850_B1850,1,1850,1850,1850,1850,11.14336,24.68992,275.12858,-0.32062,-0.20454,-14.21233,-0.0079,-0.01203,0.00931,14.21233,0.00931,0.0
31.66,1784878717.66364,A1850_B1850,1,1850,1850,1850,1850,11.1,24.7,274.17,-0.47977,-0.15164,-14.31181,-0.00104,-0.02966,0.00867,14.31181,0.00867,0.0
31.68,1784878717.68363,A1850_B1850,1,1850,1850,1850,1850,11.1,24.7,274.17,-0.04648,-0.41081,-13.34788,0.02919,0.01792,0.00662,13.34788,0.00662,0.0
31.7,1784878717.70363,A1850_B1850,1,1850,1850,1850,1850,11.1,24.7,274.17,0.04536,-0.3785,-12.87175,0.01887,0.0437,0.00772,12.87175,0.00772,0.0
31.72,1784878717.72363,A1850_B1850,1,1850,1850,1850,1850,11.10435,24.5079,272.14428,-0.10628,-0.63208,-13.82642,0.04291,0.03416,0.00458,13.82642,0.00458,0.0
31.74,1784878717.74363,A1850_B1850,1,1850,1850,1850,1850,11.10893,24.30539,270.007,-1.01447,-0.42943,-14.46673,0.0366,-0.05825,-0.00551,14.46673,-0.00551,0.0
31.76,1784878717.76363,A1850_B1850,1,1850,1850,1850,1850,11.112,24.17,268.57704,-0.32427,-0.30275,-14.15015,0.02373,0.00364,-0.00933,14.15015,-0.00933,0.0
31.78,1784878717.78363,A1850_B1850,1,1850,1850,1850,1850,11.112,24.17,268.57704,-0.03172,-0.573,-14.16927,0.03982,0.01966,0.00362,14.16927,0.00362,0.0
31.8,1784878717.80363,A1850_B1850,1,1850,1850,1850,1850,11.112,24.17,268.57704,-0.43349,-0.63731,-14.837,0.05323,-0.00757,0.00422,14.837,0.00422,0.0
31.82,1784878717.82363,A1850_B1850,1,1850,1850,1850,1850,11.16512,24.23989,270.64127,-0.74091,-0.50645,-15.3764,0.04351,-0.0283,0.00508,15.3764,0.00508,0.0
31.84,1784878717.84363,A1850_B1850,1,1850,1850,1850,1850,11.22682,24.32108,273.04846,-0.50151,-0.81608,-14.48517,0.06096,-0.00667,0.00599,14.48517,0.00599,0.0
31.86,1784878717.86363,A1850_B1850,1,1850,1850,1850,1850,11.264,24.37,274.50368,-0.91496,-0.67156,-13.89108,0.04178,-0.04648,0.00499,13.89108,0.00499,0.0
31.88,1784878717.88363,A1850_B1850,1,1850,1850,1850,1850,11.264,24.37,274.50368,-0.94609,-0.45013,-14.73764,0.03732,-0.05289,0.00058,14.73764,0.00058,0.0
31.9,1784878717.90363,A1850_B1850,1,1850,1850,1850,1850,11.264,24.37,274.50368,-0.39575,-0.68409,-14.74625,0.04723,-0.00203,0.00617,14.74625,0.00617,0.0
31.92,1784878717.92363,A1850_B1850,1,1850,1850,1850,1850,11.23633,24.37346,273.86826,0.04327,-0.58687,-13.68312,0.02319,0.02179,0.01649,13.68312,0.01649,0.0
31.94,1784878717.94363,A1850_B1850,1,1850,1850,1850,1850,11.206,24.37725,273.17151,0.47631,-0.49916,-13.80164,0.01214,0.04892,0.00331,13.80164,0.00331,0.0
31.96,1784878717.96363,A1850_B1850,1,1850,1850,1850,1850,11.184,24.38,272.66592,0.56576,-0.34523,-14.20895,-0.00358,0.06479,-0.00501,14.20895,-0.00501,0.0
31.98,1784878717.98363,A1850_B1850,1,1850,1850,1850,1850,11.184,24.38,272.66592,-0.39172,-0.34547,-13.77681,0.01264,0.00739,-0.00056,13.77681,-0.00056,0.0
32.0,1784878718.00363,A1850_B1850,1,1850,1850,1850,1850,11.184,24.38,272.66592,-0.07052,-0.40943,-13.17293,0.02242,0.03765,-0.00106,13.17293,-0.00106,0.0
32.02,1784878718.02363,A1850_B1850,1,1850,1850,1850,1850,11.23049,24.29914,272.89135,0.07523,-0.49984,-14.19474,0.02451,0.04766,0.00517,14.19474,0.00517,0.0
32.04,1784878718.04363,A1850_B1850,1,1850,1850,1850,1850,11.28272,24.20832,273.13561,0.05584,-0.74373,-14.92282,0.0401,0.02402,0.00731,14.92282,0.00731,0.0
32.06,1784878718.06363,A1850_B1850,1,1850,1850,1850,1850,11.322,24.14,273.31308,-0.68947,-0.11952,-14.54798,0.00451,-0.03511,0.01281,14.54798,0.01281,0.0
32.08,1784878718.08363,A1850_B1850,1,1850,1850,1850,1850,11.322,24.14,273.31308,-0.45632,0.13471,-14.32479,-0.01658,-0.00749,0.01362,14.32479,0.01362,0.0
32.1,1784878718.10363,A1850_B1850,1,1850,1850,1850,1850,11.322,24.14,273.31308,-0.08653,-0.20922,-14.69261,0.00528,0.03238,0.0154,14.69261,0.0154,0.0
32.12,1784878718.12363,A1850_B1850,1,1850,1850,1850,1850,11.27513,24.26815,273.62665,-0.77433,-0.57609,-15.15098,0.04237,-0.03802,0.00576,15.15098,0.00576,0.0
32.14,1784878718.14363,A1850_B1850,1,1850,1850,1850,1850,11.22644,24.40131,273.93972,-0.63663,-0.49946,-14.54267,0.02478,-0.02317,0.00817,14.54267,0.00817,0.0
32.16,1784878718.16363,A1850_B1850,1,1850,1850,1850,1850,11.194,24.49,274.14106,-0.67703,-0.52524,-13.88992,0.01692,-0.0143,0.01849,13.88992,0.01849,0.0
32.18,1784878718.18363,A1850_B1850,1,1850,1850,1850,1850,11.194,24.49,274.14106,-0.26232,-0.28707,-13.82101,0.00478,0.01279,0.01281,13.82101,0.01281,0.0
32.2,1784878718.20363,A1850_B1850,1,1850,1850,1850,1850,11.194,24.49,274.14106,-0.06574,-0.46403,-13.56869,0.00869,0.02938,0.00867,13.56869,0.00867,0.0
32.22,1784878718.22363,A1850_B1850,1,1850,1850,1850,1850,11.19466,24.48007,274.04615,-0.53977,-0.27712,-13.80215,0.00901,-0.03643,0.00049,13.80215,0.00049,0.0
32.24,1784878718.24363,A1850_B1850,1,1850,1850,1850,1850,11.19543,24.46859,273.93629,-0.4956,-0.06863,-14.03369,-0.00685,-0.01685,8e-05,14.03369,8e-05,0.0
32.26,1784878718.26363,A1850_B1850,1,1850,1850,1850,1850,11.196,24.46,273.85416,0.04479,-0.24832,-14.19055,0.00723,0.05033,0.00167,14.19055,0.00167,0.0
32.28,1784878718.28363,A1850_B1850,1,1850,1850,1850,1850,11.196,24.46,273.85416,0.24657,-0.28108,-13.92415,0.0011,0.08433,0.00917,13.92415,0.00917,0.0
32.3,1784878718.30363,A1850_B1850,1,1850,1850,1850,1850,11.196,24.46,273.85416,-0.37429,-0.67651,-13.71512,0.04559,0.00412,0.00108,13.71512,0.00108,0.0
32.32,1784878718.32363,A1850_B1850,1,1850,1850,1850,1850,11.21395,24.52461,275.01767,-0.84858,-0.54825,-14.69083,0.03706,-0.04244,0.00999,14.69083,0.00999,0.0
32.34,1784878718.34363,A1850_B1850,1,1850,1850,1850,1850,11.23359,24.59533,276.29398,-1.28188,-0.38285,-15.54865,0.0211,-0.07461,0.01326,15.54865,0.01326,0.0
32.36,1784878718.36363,A1850_B1850,1,1850,1850,1850,1850,11.246,24.64,277.10144,-1.1756,-0.34544,-14.88673,0.01124,-0.06444,0.0069,14.88673,0.0069,0.0
32.38,1784878718.38363,A1850_B1850,1,1850,1850,1850,1850,11.246,24.64,277.10144,-0.87773,-0.25854,-14.63313,0.00405,-0.03967,0.01012,14.63313,0.01012,0.0
32.4,1784878718.40363,A1850_B1850,1,1850,1850,1850,1850,11.246,24.64,277.10144,-0.71199,-0.21048,-15.36814,-0.00199,-0.01967,0.02562,15.36814,0.02562,0.0
32.42,1784878718.42363,A1850_B1850,1,1850,1850,1850,1850,11.20139,24.52333,274.69531,-0.20455,-0.00133,-14.94786,-0.0199,0.02488,0.02622,14.94786,0.02622,0.0
32.44,1784878718.44363,A1850_B1850,1,1850,1850,1850,1850,11.15254,24.39557,272.0727,-0.50839,0.06184,-13.90217,-0.01359,-0.00229,0.01685,13.90217,0.01685,0.0
32.46,1784878718.46363,A1850_B1850,1,1850,1850,1850,1850,11.116,24.3,270.1188,-0.85241,-0.18322,-13.9016,0.00505,-0.04307,0.01572,13.9016,0.01572,0.0
32.48,1784878718.48363,A1850_B1850,1,1850,1850,1850,1850,11.116,24.3,270.1188,-1.20324,0.22048,-13.69476,-0.01785,-0.08025,0.01258,13.69476,0.01258,0.0
32.5,1784878718.50363,A1850_B1850,1,1850,1850,1850,1850,11.116,24.3,270.1188,-0.82846,-0.10253,-13.24174,-0.01418,-0.03058,0.01203,13.24174,0.01203,0.0
32.52,1784878718.52363,A1850_B1850,1,1850,1850,1850,1850,11.11086,24.25224,269.46319,-0.38337,-0.08939,-13.36571,-0.0069,6e-05,0.00994,13.36571,0.00994,0.0
32.54,1784878718.54363,A1850_B1850,1,1850,1850,1850,1850,11.10553,24.20278,268.78471,-0.6311,-0.25053,-14.22945,0.02141,-0.04088,0.00662,14.22945,0.00662,0.0
32.56,1784878718.56363,A1850_B1850,1,1850,1850,1850,1850,11.102,24.17,268.33534,-0.61259,0.03686,-14.74167,-0.00067,-0.04121,0.00362,14.74167,0.00362,0.0
32.58,1784878718.58363,A1850_B1850,1,1850,1850,1850,1850,11.102,24.17,268.33534,-0.37922,-0.12915,-14.43217,-0.00427,-0.00162,0.01426,14.43217,0.01426,0.0
32.6,1784878718.60363,A1850_B1850,1,1850,1850,1850,1850,11.102,24.17,268.33534,-0.1565,-0.64784,-13.88153,0.03382,0.02361,0.00876,13.88153,0.00876,0.0
32.62,1784878718.62363,A1850_B1850,1,1850,1850,1850,1850,11.10097,24.28294,269.56424,-0.71441,-0.57493,-14.48175,0.02901,-0.03538,0.00572,14.48175,0.00572,0.0
32.64,1784878718.64363,A1850_B1850,1,1850,1850,1850,1850,11.09979,24.41323,270.98175,-0.67417,0.00694,-14.99949,-0.01703,-0.05167,0.0094,14.99949,0.0094,0.0
32.66,1784878718.66363,A1850_B1850,1,1850,1850,1850,1850,11.099,24.5,271.9255,-0.81338,0.00906,-14.8641,-0.00832,-0.04598,0.01612,14.8641,0.01612,0.0
32.68,1784878718.68363,A1850_B1850,1,1850,1850,1850,1850,11.099,24.5,271.9255,-0.0834,0.04763,-14.48107,-0.00713,0.02187,0.01322,14.48107,0.01322,0.0
32.7,1784878718.70363,A1850_B1850,1,1850,1850,1850,1850,11.099,24.5,271.9255,-0.304,0.47995,-14.65855,-0.03949,-0.00561,0.00931,14.65855,0.00931,0.0
32.72,1784878718.72363,A1850_B1850,1,1850,1850,1850,1850,11.12838,24.47202,272.33394,-0.45577,0.29603,-14.5058,-0.03109,-0.0258,0.01276,14.5058,0.01276,0.0
32.74,1784878718.74363,A1850_B1850,1,1850,1850,1850,1850,11.16222,24.43979,272.80234,-0.42974,-0.24201,-13.50503,0.00673,-0.01003,0.0099,13.50503,0.0099,0.0
32.76,1784878718.76363,A1850_B1850,1,1850,1850,1850,1850,11.183,24.42,273.08886,-0.14144,-0.53305,-13.2329,0.04296,0.02229,0.00562,13.2329,0.00562,0.0
32.78,1784878718.78363,A1850_B1850,1,1850,1850,1850,1850,11.183,24.42,273.08886,-0.23679,-0.81753,-14.20649,0.06605,0.00334,0.0074,14.20649,0.0074,0.0
32.8,1784878718.80363,A1850_B1850,1,1850,1850,1850,1850,11.183,24.42,273.08886,-0.54521,-0.2356,-14.20255,0.01588,-0.04061,0.01344,14.20255,0.01344,0.0
32.82,1784878718.82363,A1850_B1850,1,1850,1850,1850,1850,11.17917,24.36087,272.33445,-0.23091,-0.14899,-13.63699,0.00682,0.00228,0.02112,13.63699,0.02112,0.0
32.84,1784878718.84363,A1850_B1850,1,1850,1850,1850,1850,11.17501,24.2965,271.51359,0.07128,-0.22744,-14.49198,0.01342,0.03484,0.02503,14.49198,0.02503,0.0
32.86,1784878718.86363,A1850_B1850,1,1850,1850,1850,1850,11.172,24.25,270.921,-0.07321,-0.45344,-15.33609,0.02982,0.01589,0.01681,15.33609,0.01681,0.0
32.88,1784878718.88363,A1850_B1850,1,1850,1850,1850,1850,11.172,24.25,270.921,-0.63079,-0.47036,-15.1604,0.02687,-0.03725,0.01267,15.1604,0.01267,0.0
32.9,1784878718.90363,A1850_B1850,1,1850,1850,1850,1850,11.172,24.25,270.921,-0.87888,-0.19675,-14.4479,0.01087,-0.05185,0.01062,14.4479,0.01062,0.0
32.92,1784878718.92363,A1850_B1850,1,1850,1850,1850,1850,11.19042,24.25,271.36771,-0.12426,-0.1716,-14.19752,0.01192,0.025,-0.00124,14.19752,-0.00124,0.0
32.94,1784878718.94363,A1850_B1850,1,1850,1850,1850,1850,11.20943,24.25,271.82871,0.29206,0.14604,-14.5579,-0.02544,0.06924,0.0039,14.5579,0.0039,0.0
32.96,1784878718.96363,A1850_B1850,1,1850,1850,1850,1850,11.225,24.25,272.20625,-0.13793,0.00612,-14.56519,-0.019,0.01439,0.0189,14.56519,0.0189,0.0
32.98,1784878718.98363,A1850_B1850,1,1850,1850,1850,1850,11.225,24.25,272.20625,-0.0424,0.02953,-14.26438,-0.02426,0.01056,0.01822,14.26438,0.01822,0.0
33.0,1784878719.00363,A1850_B1850,1,1850,1850,1850,1850,11.225,24.25,272.20625,-0.15792,0.40305,-14.01214,-0.03767,0.02715,0.00749,14.01214,0.00749,0.0
33.02,1784878719.02363,A1850_B1850,1,1850,1850,1850,1850,11.20853,24.22072,271.47876,-0.00653,0.14582,-13.63899,-0.03204,0.01675,-0.00315,13.63899,-0.00315,0.0
33.04,1784878719.04363,A1850_B1850,1,1850,1850,1850,1850,11.19128,24.19006,270.71779,0.20669,-0.73821,-12.87159,0.02768,0.01002,-0.00497,12.87159,-0.00497,0.0
33.06,1784878719.06363,A1850_B1850,1,1850,1850,1850,1850,11.18,24.17,270.2206,-0.07905,-0.92574,-13.04734,0.04969,-0.0053,-0.00228,13.04734,-0.00228,0.0
33.08,1784878719.08363,A1850_B1850,1,1850,1850,1850,1850,11.18,24.17,270.2206,0.08306,-0.99441,-14.09327,0.06346,0.03746,0.00344,14.09327,0.00344,0.0
33.1,1784878719.10363,A1850_B1850,1,1850,1850,1850,1850,11.18,24.17,270.2206,0.04165,-0.58098,-14.34473,0.04283,0.03752,0.00431,14.34473,0.00431,0.0
33.12,1784878719.12363,A1850_B1850,1,1850,1850,1850,1850,11.2206,24.20785,271.62667,-0.46952,0.07679,-14.08606,-0.01385,-0.01147,0.01049,14.08606,0.01049,0.0
33.14,1784878719.14363,A1850_B1850,1,1850,1850,1850,1850,11.26723,24.25132,273.24526,-0.28342,-0.28968,-14.55027,0.01418,0.01501,0.00753,14.55027,0.00753,0.0
33.16,1784878719.16363,A1850_B1850,1,1850,1850,1850,1850,11.298,24.28,274.31544,-0.40141,-0.53126,-15.338,0.04973,0.0023,-0.00215,15.338,-0.00215,0.0
33.18,1784878719.18363,A1850_B1850,1,1850,1850,1850,1850,11.298,24.28,274.31544,0.24713,-0.59274,-15.13002,0.05442,0.05487,-0.00601,15.13002,-0.00601,0.0
33.2,1784878719.20363,A1850_B1850,1,1850,1850,1850,1850,11.298,24.28,274.31544,0.38371,-1.44822,-14.54823,0.1015,0.07034,0.00049,14.54823,0.00049,0.0
33.22,1784878719.22363,A1850_B1850,1,1850,1850,1850,1850,11.26124,24.24819,273.06465,0.6439,-1.00425,-14.33821,0.07402,0.11996,0.00912,14.33821,0.00912,0.0
33.24,1784878719.24363,A1850_B1850,1,1850,1850,1850,1850,11.21903,24.21166,271.63118,0.53972,-0.44534,-14.27844,0.03306,0.11398,0.01917,14.27844,0.01917,0.0
33.26,1784878719.26363,A1850_B1850,1,1850,1850,1850,1850,11.194,24.19,270.78286,-0.08478,-0.70564,-13.50272,0.04523,0.03667,0.02199,13.50272,0.02199,0.0
33.28,1784878719.28363,A1850_B1850,1,1850,1850,1850,1850,11.194,24.19,270.78286,-0.53161,-0.995,-13.61256,0.06432,-0.02979,0.01417,13.61256,0.01417,0.0
33.3,1784878719.30363,A1850_B1850,1,1850,1850,1850,1850,11.194,24.19,270.78286,-0.74468,-0.75859,-14.32496,0.05855,-0.05548,0.00726,14.32496,0.00726,0.0
33.32,1784878719.32363,A1850_B1850,1,1850,1850,1850,1850,11.16056,24.17276,269.78153,-0.54225,-0.60548,-14.38355,0.06196,-0.02999,0.01044,14.38355,0.01044,0.0
33.34,1784878719.34363,A1850_B1850,1,1850,1850,1850,1850,11.1243,24.15407,268.69711,-0.17643,-0.94373,-13.67965,0.08623,0.03619,0.00449,13.67965,0.00449,0.0
33.36,1784878719.36363,A1850_B1850,1,1850,1850,1850,1850,11.097,24.14,267.88158,0.59184,-1.09662,-13.58843,0.08487,0.10296,0.00135,13.58843,0.00135,0.0
33.38,1784878719.38363,A1850_B1850,1,1850,1850,1850,1850,11.097,24.14,267.88158,0.04267,-0.7656,-14.53106,0.0716,0.03545,-0.01128,14.53106,-0.01128,0.0
33.4,1784878719.40363,A1850_B1850,1,1850,1850,1850,1850,11.097,24.14,267.88158,-0.71953,-0.17381,-15.44576,0.00643,-0.0237,-0.0112,15.44576,-0.0112,0.0
33.42,1784878719.42363,A1850_B1850,1,1850,1850,1850,1850,11.11393,24.216,269.13491,-0.82376,0.57585,-15.2194,-0.05289,0.00928,-0.00492,15.2194,-0.00492,0.0
33.44,1784878719.44363,A1850_B1850,1,1850,1850,1850,1850,11.13236,24.29877,270.5027,-1.22742,0.27464,-14.54808,-0.02155,-0.04151,-0.01219,14.54808,-0.01219,0.0
33.46,1784878719.46363,A1850_B1850,1,1850,1850,1850,1850,11.146,24.36,271.51656,-1.55835,0.02133,-15.21332,-0.00363,-0.08452,-0.00951,15.21332,-0.00951,0.0
33.48,1784878719.48363,A1850_B1850,1,1850,1850,1850,1850,11.146,24.36,271.51656,-1.50777,-0.63429,-15.61179,0.05681,-0.10907,-0.01315,15.61179,-0.01315,0.0
33.5,1784878719.50363,A1850_B1850,1,1850,1850,1850,1850,11.146,24.36,271.51656,-0.75954,-0.96566,-14.04228,0.05374,-0.01946,3e-05,14.04228,3e-05,0.0
33.52,1784878719.52363,A1850_B1850,1,1850,1850,1850,1850,11.13886,24.29934,270.66706,-0.8023,-1.20107,-13.36282,0.07218,-0.02851,-0.00119,13.36282,-0.00119,0.0
33.54,1784878719.54363,A1850_B1850,1,1850,1850,1850,1850,11.13143,24.23613,269.78278,-0.75539,-0.90839,-13.45896,0.03938,-0.00522,0.00149,13.45896,0.00149,0.0
33.56,1784878719.56363,A1850_B1850,1,1850,1850,1850,1850,11.126,24.19,269.13794,-1.60753,-0.57965,-13.79127,0.00315,-0.05251,0.01898,13.79127,0.01898,0.0
33.58,1784878719.58363,A1850_B1850,1,1850,1850,1850,1850,11.126,24.19,269.13794,-1.77099,-0.55097,-13.46853,-0.00526,-0.07371,0.02431,13.46853,0.02431,0.0
33.6,1784878719.60363,A1850_B1850,1,1850,1850,1850,1850,11.126,24.19,269.13794,-2.03661,-0.25251,-14.00526,-0.0219,-0.10647,0.01822,14.00526,0.01822,0.0
33.62,1784878719.62363,A1850_B1850,1,1850,1850,1850,1850,11.15876,24.1684,269.6893,-1.77776,-0.09049,-14.89793,-0.01286,-0.09158,0.00954,14.89793,0.00954,0.0
33.64,1784878719.64363,A1850_B1850,1,1850,1850,1850,1850,11.19239,24.14623,270.25392,-1.47477,-0.11311,-14.83237,0.02409,-0.07017,0.00054,14.83237,0.00054,0.0
33.66,1784878719.66363,A1850_B1850,1,1850,1850,1850,1850,11.217,24.13,270.66621,-0.83239,0.06406,-14.31493,0.00779,-0.00868,0.00176,14.31493,0.00176,0.0
33.68,1784878719.68363,A1850_B1850,1,1850,1850,1850,1850,11.217,24.13,270.66621,-0.88039,-0.29669,-14.27971,0.01764,-0.00448,-0.00246,14.27971,-0.00246,0.0
33.7,1784878719.70363,A1850_B1850,1,1850,1850,1850,1850,11.217,24.13,270.66621,-0.76463,-0.96214,-14.73088,0.05536,-0.0303,0.0008,14.73088,0.0008,0.0
33.72,1784878719.72363,A1850_B1850,1,1850,1850,1850,1850,11.18702,24.17585,270.45576,-1.54034,-0.72082,-15.05689,0.02075,-0.10069,0.01526,15.05689,0.01526,0.0
33.74,1784878719.74363,A1850_B1850,1,1850,1850,1850,1850,11.15273,24.2283,270.21162,-1.43837,-0.12639,-14.46145,-0.01485,-0.08736,0.01522,14.46145,0.01522,0.0
33.76,1784878719.76363,A1850_B1850,1,1850,1850,1850,1850,11.132,24.26,270.06232,-1.1533,0.38076,-14.21169,-0.04712,-0.09048,0.01812,14.21169,0.01812,0.0
33.78,1784878719.78363,A1850_B1850,1,1850,1850,1850,1850,11.132,24.26,270.06232,-0.33803,-0.19312,-13.90024,0.01304,-0.04268,0.01385,13.90024,0.01385,0.0
33.8,1784878719.80363,A1850_B1850,1,1850,1850,1850,1850,11.132,24.26,270.06232,0.20217,-0.0127,-13.13776,-0.00298,0.01946,0.01408,13.13776,0.01408,0.0
33.82,1784878719.82363,A1850_B1850,1,1850,1850,1850,1850,11.12179,24.24866,269.68851,-0.12751,-0.01724,-13.11745,0.00173,0.01048,0.01703,13.11745,0.01703,0.0
33.84,1784878719.84363,A1850_B1850,1,1850,1850,1850,1850,11.11133,24.23703,269.30554,-0.16619,0.06283,-13.99838,-0.01453,0.0246,0.01699,13.99838,0.01699,0.0
33.86,1784878719.86363,A1850_B1850,1,1850,1850,1850,1850,11.105,24.23,269.07415,-0.2438,0.30825,-14.40246,-0.03913,0.02239,0.0119,14.40246,0.0119,0.0
33.88,1784878719.88363,A1850_B1850,1,1850,1850,1850,1850,11.105,24.23,269.07415,-0.1128,0.58946,-14.17758,-0.05444,0.00139,0.01512,14.17758,0.01512,0.0
33.9,1784878719.90363,A1850_B1850,1,1850,1850,1850,1850,11.105,24.23,269.07415,-0.46908,0.32525,-14.63837,-0.034,-0.03529,0.02994,14.63837,0.02994,0.0
33.92,1784878719.92363,A1850_B1850,1,1850,1850,1850,1850,11.13313,24.36412,271.24894,0.07674,0.6054,-15.60774,-0.03858,0.04681,0.03226,15.60774,0.03226,0.0
33.94,1784878719.94363,A1850_B1850,1,1850,1850,1850,1850,11.16359,24.50932,273.61204,0.06921,0.34896,-15.28442,-0.02236,0.03717,0.03408,15.28442,0.03408,0.0
33.96,1784878719.96363,A1850_B1850,1,1850,1850,1850,1850,11.191,24.64,275.74624,0.42566,0.04872,-14.39722,0.00105,0.05328,0.02749,14.39722,0.02749,0.0
33.98,1784878719.98363,A1850_B1850,1,1850,1850,1850,1850,11.191,24.64,275.74624,0.35452,-0.24814,-14.2399,0.01564,0.05566,0.02912,14.2399,0.02912,0.0
34.0,1784878720.00363,A1850_B1850,1,1850,1850,1850,1850,11.191,24.64,275.74624,0.48559,-0.9073,-14.41367,0.05863,0.05179,0.02349,14.41367,0.02349,0.0
34.02,1784878720.02363,A1850_B1850,1,1850,1850,1850,1850,11.20414,24.46248,274.08096,-0.20967,-0.84116,-13.9687,0.05224,-0.01037,0.01899,13.9687,0.01899,0.0
34.04,1784878720.04363,A1850_B1850,1,1850,1850,1850,1850,11.21916,24.25942,272.17039,-0.29119,0.11017,-14.12119,-0.02875,0.01491,0.02685,14.12119,0.02685,0.0
34.06,1784878720.06363,A1850_B1850,1,1850,1850,1850,1850,11.228,24.14,271.04392,-0.18942,0.23095,-14.44075,-0.03123,0.0407,0.0334,14.44075,0.0334,0.0
34.08,1784878720.08363,A1850_B1850,1,1850,1850,1850,1850,11.228,24.14,271.04392,-0.06642,0.16196,-13.92562,-0.01995,0.02093,0.03194,13.92562,0.03194,0.0
34.1,1784878720.10363,A1850_B1850,1,1850,1850,1850,1850,11.228,24.14,271.04392,0.17294,0.55533,-13.04804,-0.05803,0.0376,0.01499,13.04804,0.01499,0.0
34.12,1784878720.12363,A1850_B1850,1,1850,1850,1850,1850,11.22619,24.28511,272.62919,-0.12996,0.9361,-13.30728,-0.08135,-0.01369,-0.00664,13.30728,-0.00664,0.0
34.14,1784878720.14363,A1850_B1850,1,1850,1850,1850,1850,11.22421,24.44338,274.35758,-0.31124,0.67944,-14.51225,-0.06991,-0.03921,-0.01129,14.51225,-0.01129,0.0
34.16,1784878720.16363,A1850_B1850,1,1850,1850,1850,1850,11.223,24.54,275.41242,0.13767,0.59531,-14.63225,-0.0455,0.0145,-0.0042,14.63225,-0.0042,0.0
34.18,1784878720.18363,A1850_B1850,1,1850,1850,1850,1850,11.223,24.54,275.41242,0.42891,0.22899,-14.08127,-0.02086,0.06733,0.00821,14.08127,0.00821,0.0
34.2,1784878720.20363,A1850_B1850,1,1850,1850,1850,1850,11.223,24.54,275.41242,0.06464,-0.53441,-14.23142,0.02768,0.00231,0.01131,14.23142,0.01131,0.0
34.22,1784878720.22363,A1850_B1850,1,1850,1850,1850,1850,11.20592,24.50513,274.60244,-0.37608,-0.12254,-15.29117,-0.00434,-0.04384,0.01544,15.29117,0.01544,0.0
34.24,1784878720.24363,A1850_B1850,1,1850,1850,1850,1850,11.18751,24.46757,273.73108,-0.52692,0.14271,-15.2417,-0.00436,-0.03535,0.00404,15.2417,0.00404,0.0
34.26,1784878720.26363,A1850_B1850,1,1850,1850,1850,1850,11.174,24.44,273.09256,-0.45972,-0.17831,-14.0647,0.01564,-0.01499,0.00585,14.0647,0.00585,0.0
34.28,1784878720.28363,A1850_B1850,1,1850,1850,1850,1850,11.174,24.44,273.09256,-0.15809,-0.58809,-14.15346,0.03887,-0.0083,0.0124,14.15346,0.0124,0.0
34.3,1784878720.30363,A1850_B1850,1,1850,1850,1850,1850,11.174,24.44,273.09256,0.13453,-0.75161,-14.41324,0.05528,0.02714,0.01776,14.41324,0.01776,0.0
34.32,1784878720.32363,A1850_B1850,1,1850,1850,1850,1850,11.15317,24.36187,271.712,0.23902,-0.77698,-14.04894,0.05128,0.05392,0.02921,14.04894,0.02921,0.0
34.34,1784878720.34363,A1850_B1850,1,1850,1850,1850,1850,11.13188,24.28206,270.30497,0.31283,-0.13325,-13.67289,-0.0013,0.07847,0.02685,13.67289,0.02685,0.0
34.36,1784878720.36363,A1850_B1850,1,1850,1850,1850,1850,11.118,24.23,269.38914,0.40178,0.40845,-14.39702,-0.02695,0.07611,0.01822,14.39702,0.01822,0.0
