t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
14.78,1784878926.78116,A1850_B1850,1,1850,1850,1850,1850,11.059,24.02,265.63718,-0.96075,0.49646,-13.80712,-0.09273,-0.05104,0.01313,13.80712,0.01313,572.0
14.8,1784878926.80116,A1850_B1850,1,1850,1850,1850,1850,11.059,24.02,265.63718,-1.33682,0.60854,-13.1592,-0.07835,-0.07471,0.00348,13.1592,0.00348,572.0
14.82,1784878926.82116,A1850_B1850,1,1850,1850,1850,1850,11.09051,23.98542,266.01047,-1.62103,1.30618,-14.27261,-0.1455,-0.07253,-0.00145,14.27261,-0.00145,572.0
14.84,1784878926.84116,A1850_B1850,1,1850,1850,1850,1850,11.12247,23.95033,266.38695,-0.73417,0.41399,-15.11288,-0.05372,-0.00955,-0.02052,15.11288,-0.02052,572.0
14.86,1784878926.86116,A1850_B1850,1,1850,1850,1850,1850,11.141,23.93,266.60413,-1.09132,-0.29409,-14.57362,0.01423,-0.05742,-0.02255,14.57362,-0.02255,572.0
14.88,1784878926.88116,A1850_B1850,1,1850,1850,1850,1850,11.141,23.93,266.60413,-1.24433,-0.34121,-14.04022,0.01681,-0.05221,0.00542,14.04022,0.00542,572.0
14.9,1784878926.90116,A1850_B1850,1,1850,1850,1850,1850,11.141,23.93,266.60413,-0.68065,-0.47242,-14.1456,0.02944,-0.01075,0.00059,14.1456,0.00059,572.0
14.92,1784878926.92116,A1850_B1850,1,1850,1850,1850,1850,11.12475,23.98415,266.81781,-0.12471,-0.85137,-13.4229,0.05128,0.03541,-0.00175,13.4229,-0.00175,572.0
14.94,1784878926.94116,A1850_B1850,1,1850,1850,1850,1850,11.106,24.04668,267.06233,-0.10875,-0.69894,-13.47357,0.05231,0.03755,-0.00842,13.47357,-0.00842,572.0
14.96,1784878926.96116,A1850_B1850,1,1850,1850,1850,1850,11.093,24.09,267.23037,0.31618,-0.404,-14.56702,0.02595,0.06969,0.00577,14.56702,0.00577,572.0
14.98,1784878926.98116,A1850_B1850,1,1850,1850,1850,1850,11.093,24.09,267.23037,-0.42883,-0.53023,-14.1921,0.07066,0.02802,0.00596,14.1921,0.00596,572.0
15.0,1784878927.00116,A1850_B1850,1,1850,1850,1850,1850,11.093,24.09,267.23037,0.3822,-0.36913,-13.67391,0.04601,0.07,-0.00617,13.67391,-0.00617,572.0
15.02,1784878927.02116,A1850_B1850,1,1850,1850,1850,1850,11.10749,24.10414,267.73652,0.35799,-0.46431,-14.22917,0.02463,0.06422,-0.00371,14.22917,-0.00371,572.0
15.04,1784878927.04116,A1850_B1850,1,1850,1850,1850,1850,11.12427,24.1205,268.32292,0.65616,-0.04633,-14.53492,-0.02928,0.07237,0.00635,14.53492,0.00635,572.0
15.06,1784878927.06116,A1850_B1850,1,1850,1850,1850,1850,11.134,24.13,268.66342,-0.51948,-0.46141,-14.14911,0.01236,-0.00959,0.0163,14.14911,0.0163,572.0
15.08,1784878927.08116,A1850_B1850,1,1850,1850,1850,1850,11.134,24.13,268.66342,-0.10068,-0.35919,-13.68488,-0.00308,-0.01092,0.00913,13.68488,0.00913,572.0
15.1,1784878927.10116,A1850_B1850,1,1850,1850,1850,1850,11.134,24.13,268.66342,-0.32997,0.51087,-13.21103,-0.0586,-0.0356,-0.00058,13.21103,-0.00058,572.0
15.12,1784878927.12116,A1850_B1850,1,1850,1850,1850,1850,11.09493,24.09263,267.30608,-1.19986,1.28012,-12.72124,-0.11478,-0.0836,-0.00436,12.72124,-0.00436,572.0
15.14,1784878927.14116,A1850_B1850,1,1850,1850,1850,1850,11.05226,24.05181,265.82684,-1.07492,0.44791,-13.5576,-0.04835,-0.06579,0.01193,13.5576,0.01193,572.0
15.16,1784878927.16116,A1850_B1850,1,1850,1850,1850,1850,11.019,24.02,264.67638,-1.40236,0.43809,-14.90918,-0.05317,-0.03508,0.03171,14.90918,0.03171,572.0
15.18,1784878927.18116,A1850_B1850,1,1850,1850,1850,1850,11.019,24.02,264.67638,-0.85948,-0.13791,-14.50508,-0.00669,-0.0074,0.03165,14.50508,0.03165,572.0
15.2,1784878927.20116,A1850_B1850,1,1850,1850,1850,1850,11.019,24.02,264.67638,-0.16412,-0.42592,-14.2971,0.02818,0.0385,0.0292,14.2971,0.0292,572.0
15.22,1784878927.22116,A1850_B1850,1,1850,1850,1850,1850,11.03694,24.02747,265.18977,-1.10992,-0.31165,-15.28723,0.01717,-0.05562,0.00488,15.28723,0.00488,572.0
15.24,1784878927.24116,A1850_B1850,1,1850,1850,1850,1850,11.05514,24.03506,265.71079,-0.82191,-1.01763,-13.61441,0.08352,-0.02226,0.00759,13.61441,0.00759,572.0
15.26,1784878927.26116,A1850_B1850,1,1850,1850,1850,1850,11.067,24.04,266.05068,-0.63501,-1.1247,-13.08526,0.09173,-0.00175,0.0038,13.08526,0.0038,572.0
15.28,1784878927.28116,A1850_B1850,1,1850,1850,1850,1850,11.067,24.04,266.05068,-0.75989,-1.2164,-13.65317,0.11272,-0.01966,-0.02613,13.65317,-0.02613,572.0
15.3,1784878927.30116,A1850_B1850,1,1850,1850,1850,1850,11.067,24.04,266.05068,-0.655,-0.31784,-14.04946,0.02557,-0.00575,-0.00659,14.04946,-0.00659,572.0
15.32,1784878927.32116,A1850_B1850,1,1850,1850,1850,1850,11.08719,24.01947,266.30837,-0.75423,-0.56108,-13.3824,0.03259,-0.02117,0.00459,13.3824,0.00459,572.0
15.34,1784878927.34116,A1850_B1850,1,1850,1850,1850,1850,11.10923,23.99705,266.58881,0.03235,-0.49258,-14.56772,0.02475,0.03568,0.00219,14.56772,0.00219,572.0
15.36,1784878927.36116,A1850_B1850,1,1850,1850,1850,1850,11.126,23.98,266.80148,-0.09977,-0.58212,-14.37929,0.03633,0.04998,-0.00606,14.37929,-0.00606,572.0
15.38,1784878927.38116,A1850_B1850,1,1850,1850,1850,1850,11.126,23.98,266.80148,-0.989,-0.68723,-13.55328,0.05368,-0.05308,-0.00119,13.55328,-0.00119,572.0
15.4,1784878927.40116,A1850_B1850,1,1850,1850,1850,1850,11.126,23.98,266.80148,-0.93871,-0.16772,-14.3125,0.01556,-0.02842,0.01746,14.3125,0.01746,572.0
15.42,1784878927.42116,A1850_B1850,1,1850,1850,1850,1850,11.1366,24.11783,268.59075,-0.85214,-0.54128,-14.0919,0.03894,-0.02275,0.03017,14.0919,0.03017,572.0
15.44,1784878927.44116,A1850_B1850,1,1850,1850,1850,1850,11.14888,24.27742,270.66606,-0.27016,-0.49723,-13.06532,0.03565,0.02451,0.03649,13.06532,0.03649,572.0
15.46,1784878927.46116,A1850_B1850,1,1850,1850,1850,1850,11.156,24.37,271.87172,-0.00387,-0.33671,-13.86433,0.02469,0.04183,0.01683,13.86433,0.01683,572.0
15.48,1784878927.48116,A1850_B1850,1,1850,1850,1850,1850,11.156,24.37,271.87172,-0.17487,0.56054,-14.02881,-0.02904,0.02546,0.01952,14.02881,0.01952,572.0
15.5,1784878927.50116,A1850_B1850,1,1850,1850,1850,1850,11.156,24.37,271.87172,-1.41208,0.1246,-13.25507,0.00123,-0.08973,0.03219,13.25507,0.03219,572.0
15.52,1784878927.52116,A1850_B1850,1,1850,1850,1850,1850,11.12065,24.27143,269.91414,-1.95533,0.41066,-14.53589,0.00091,-0.12407,0.02441,14.53589,0.02441,572.0
15.54,1784878927.54116,A1850_B1850,1,1850,1850,1850,1850,11.08197,24.16356,267.77983,-1.68151,0.47753,-15.43441,-0.0324,-0.11107,0.0342,15.43441,0.0342,572.0
15.56,1784878927.56116,A1850_B1850,1,1850,1850,1850,1850,11.052,24.08,266.13216,-0.54045,-0.08867,-14.23089,0.00591,-0.03435,0.00948,14.23089,0.00948,572.0
15.58,1784878927.58116,A1850_B1850,1,1850,1850,1850,1850,11.052,24.08,266.13216,-0.39102,-0.09214,-14.64771,-0.02954,0.01673,0.00612,14.64771,0.00612,572.0
15.6,1784878927.60116,A1850_B1850,1,1850,1850,1850,1850,11.052,24.08,266.13216,-1.21053,-0.4287,-14.47426,-0.01902,-0.00775,0.01259,14.47426,0.01259,572.0
15.62,1784878927.62116,A1850_B1850,1,1850,1850,1850,1850,11.098,24.15999,268.12755,-0.46932,-0.93583,-12.82488,0.05571,0.03876,0.00932,12.82488,0.00932,572.0
15.64,1784878927.64116,A1850_B1850,1,1850,1850,1850,1850,11.15058,24.25144,270.41752,-0.20477,0.06977,-13.48056,-0.01247,0.04059,-0.01236,13.48056,-0.01236,572.0
15.66,1784878927.66116,A1850_B1850,1,1850,1850,1850,1850,11.19,24.32,272.1408,-1.08553,-0.47078,-14.08189,0.04473,-0.02246,0.00352,14.08189,0.00352,572.0
15.68,1784878927.68116,A1850_B1850,1,1850,1850,1850,1850,11.19,24.32,272.1408,-1.16177,-0.91496,-13.43349,0.07279,-0.03653,0.01619,13.43349,0.01619,572.0
15.7,1784878927.70116,A1850_B1850,1,1850,1850,1850,1850,11.19,24.32,272.1408,-1.10749,-1.18892,-14.07508,0.09716,-0.03264,0.00725,14.07508,0.00725,572.0
15.72,1784878927.72116,A1850_B1850,1,1850,1850,1850,1850,11.13397,24.23094,269.78652,-0.00631,-0.7865,-14.77683,0.04975,0.01622,-0.00046,14.77683,-0.00046,572.0
15.74,1784878927.74116,A1850_B1850,1,1850,1850,1850,1850,11.07697,24.14035,267.40199,-0.2073,-0.72696,-13.50555,0.05716,0.02715,-0.00248,13.50555,-0.00248,572.0
15.76,1784878927.76116,A1850_B1850,1,1850,1850,1850,1850,11.039,24.08,265.81912,-0.47637,-0.0686,-14.05741,0.00969,-0.01005,0.01164,14.05741,0.01164,572.0
15.78,1784878927.78116,A1850_B1850,1,1850,1850,1850,1850,11.039,24.08,265.81912,-0.76816,-0.37181,-14.36942,0.01818,-0.01707,0.02602,14.36942,0.02602,572.0
15.8,1784878927.80116,A1850_B1850,1,1850,1850,1850,1850,11.039,24.08,265.81912,-0.57227,-0.22258,-13.54556,-0.00147,-0.00512,0.01338,13.54556,0.01338,572.0
15.82,1784878927.82116,A1850_B1850,1,1850,1850,1850,1850,11.05492,24.13308,266.78941,0.33844,0.62873,-14.04858,-0.07276,0.05593,-0.00719,14.04858,-0.00719,572.0
15.84,1784878927.84116,A1850_B1850,1,1850,1850,1850,1850,11.07333,24.19444,267.91311,0.96586,-0.0871,-13.78443,-0.0227,0.13034,0.01117,13.78443,0.01117,572.0
15.86,1784878927.86116,A1850_B1850,1,1850,1850,1850,1850,11.084,24.23,268.56532,0.95651,-0.19942,-12.30814,-0.03091,0.13863,0.01917,12.30814,0.01917,572.0
15.88,1784878927.88116,A1850_B1850,1,1850,1850,1850,1850,11.084,24.23,268.56532,-0.24026,-0.50383,-13.42121,0.04391,0.02297,0.02642,13.42121,0.02642,572.0
15.9,1784878927.90116,A1850_B1850,1,1850,1850,1850,1850,11.084,24.23,268.56532,-1.04688,0.58999,-15.0284,-0.0588,-0.06652,0.02206,15.0284,0.02206,572.0
15.92,1784878927.92116,A1850_B1850,1,1850,1850,1850,1850,11.06553,24.19166,267.69341,-1.37543,0.69377,-14.14821,-0.08746,-0.0824,0.02696,14.14821,0.02696,572.0
15.94,1784878927.94116,A1850_B1850,1,1850,1850,1850,1850,11.04525,24.14958,266.73825,-1.3718,0.31313,-14.57252,-0.04274,-0.08951,0.01488,14.57252,0.01488,572.0
15.96,1784878927.96116,A1850_B1850,1,1850,1850,1850,1850,11.031,24.12,266.06772,-0.36452,-0.68273,-15.00877,0.04169,0.01115,0.0173,15.00877,0.0173,572.0
15.98,1784878927.98116,A1850_B1850,1,1850,1850,1850,1850,11.031,24.12,266.06772,-0.14082,-0.59837,-14.00752,0.04491,0.04045,0.01083,14.00752,0.01083,572.0
16.0,1784878928.00116,A1850_B1850,1,1850,1850,1850,1850,11.031,24.12,266.06772,-0.13049,0.55928,-13.69315,-0.05618,0.04965,0.01265,13.69315,0.01265,572.0
16.02,1784878928.02116,A1850_B1850,1,1850,1850,1850,1850,11.03545,24.13712,266.36398,-1.55453,0.77147,-14.20861,-0.05962,-0.07746,0.01188,14.20861,0.01188,572.0
16.04,1784878928.04116,A1850_B1850,1,1850,1850,1850,1850,11.04033,24.15587,266.68866,-1.25401,0.25174,-13.32441,-0.03588,-0.08852,0.01465,13.32441,0.01465,572.0
16.06,1784878928.06116,A1850_B1850,1,1850,1850,1850,1850,11.044,24.17,266.93348,-0.91461,-0.29656,-13.90233,0.01537,-0.03326,0.01452,13.90233,0.01452,572.0
16.08,1784878928.08116,A1850_B1850,1,1850,1850,1850,1850,11.044,24.17,266.93348,-0.15113,-0.58835,-14.40142,0.05414,0.05225,0.02771,14.40142,0.02771,572.0
16.1,1784878928.10116,A1850_B1850,1,1850,1850,1850,1850,11.044,24.17,266.93348,-0.59796,-0.84466,-13.48446,0.08647,0.02241,0.02713,13.48446,0.02713,572.0
16.12,1784878928.12116,A1850_B1850,1,1850,1850,1850,1850,11.07441,24.16284,267.58928,-1.97808,-0.8064,-14.38501,0.07368,-0.15613,0.01725,14.38501,0.01725,572.0
16.14,1784878928.14116,A1850_B1850,1,1850,1850,1850,1850,11.10765,24.15502,268.30544,-1.86703,-0.17451,-15.09922,0.03498,-0.14199,0.00936,15.09922,0.00936,572.0
16.16,1784878928.16116,A1850_B1850,1,1850,1850,1850,1850,11.129,24.15,268.76535,-1.0349,-0.27072,-14.28632,0.04818,-0.0299,0.00446,14.28632,0.00446,572.0
16.18,1784878928.18116,A1850_B1850,1,1850,1850,1850,1850,11.129,24.15,268.76535,-0.36249,-0.31724,-14.47781,0.03548,0.05214,0.01706,14.47781,0.01706,572.0
16.2,1784878928.20116,A1850_B1850,1,1850,1850,1850,1850,11.129,24.15,268.76535,0.74489,-1.04707,-13.96488,0.0748,0.13974,0.02149,13.96488,0.02149,572.0
16.22,1784878928.22116,A1850_B1850,1,1850,1850,1850,1850,11.10838,24.12511,267.99085,0.10538,-1.0875,-12.31827,0.08495,0.04677,0.00073,12.31827,0.00073,572.0
16.24,1784878928.24116,A1850_B1850,1,1850,1850,1850,1850,11.08704,24.09935,267.19037,-0.24386,-0.797,-12.90388,0.06275,0.03213,-0.01292,12.90388,-0.01292,572.0
16.26,1784878928.26116,A1850_B1850,1,1850,1850,1850,1850,11.071,24.08,266.58968,-1.22183,-0.35267,-14.10904,0.00973,-0.0384,0.02519,14.10904,0.02519,572.0
16.28,1784878928.28116,A1850_B1850,1,1850,1850,1850,1850,11.071,24.08,266.58968,-0.9327,-0.71308,-13.40829,0.03843,-0.04719,0.01769,13.40829,0.01769,572.0
16.3,1784878928.30116,A1850_B1850,1,1850,1850,1850,1850,11.071,24.08,266.58968,0.02059,-0.98041,-14.21377,0.07449,0.02308,0.03226,14.21377,0.03226,572.0
16.32,1784878928.32116,A1850_B1850,1,1850,1850,1850,1850,11.06728,24.07323,266.42514,-0.40662,-0.64885,-14.71947,0.04342,0.0032,0.00842,14.71947,0.00842,572.0
16.34,1784878928.34116,A1850_B1850,1,1850,1850,1850,1850,11.06315,24.06572,266.24258,-0.35872,0.18003,-13.48181,-0.03237,0.02969,0.00423,13.48181,0.00423,572.0
16.36,1784878928.36116,A1850_B1850,1,1850,1850,1850,1850,11.06,24.06,266.1036,-0.66452,-0.02631,-13.65849,-0.02412,-0.01071,0.01335,13.65849,0.01335,572.0
16.38,1784878928.38116,A1850_B1850,1,1850,1850,1850,1850,11.06,24.06,266.1036,0.0958,0.16365,-14.43482,-0.02725,0.04818,0.02394,14.43482,0.02394,572.0
16.4,1784878928.40116,A1850_B1850,1,1850,1850,1850,1850,11.06,24.06,266.1036,-0.57521,0.29411,-13.94645,-0.02117,-0.01613,0.02713,13.94645,0.02713,572.0
16.42,1784878928.42116,A1850_B1850,1,1850,1850,1850,1850,11.09579,24.14948,267.95765,0.00042,0.67717,-13.73868,-0.0851,0.05919,0.01823,13.73868,0.01823,572.0
16.44,1784878928.44116,A1850_B1850,1,1850,1850,1850,1850,11.13247,24.24117,269.86405,0.41419,-0.6837,-13.89458,0.00789,0.09798,0.02613,13.89458,0.02613,572.0
16.46,1784878928.46116,A1850_B1850,1,1850,1850,1850,1850,11.16,24.31,271.2996,-0.17839,-0.47351,-13.15539,-0.01247,-0.01412,0.01665,13.15539,0.01665,572.0
16.48,1784878928.48116,A1850_B1850,1,1850,1850,1850,1850,11.16,24.31,271.2996,-1.5934,0.38472,-14.53047,-0.02669,-0.13265,0.01623,14.53047,0.01623,572.0
16.5,1784878928.50116,A1850_B1850,1,1850,1850,1850,1850,11.16,24.31,271.2996,-0.9102,1.34629,-15.29661,-0.10396,-0.0661,0.02529,15.29661,0.02529,572.0
16.52,1784878928.52116,A1850_B1850,1,1850,1850,1850,1850,11.09688,24.19058,268.44,-0.79312,1.21932,-14.40403,-0.08536,-0.02727,0.03292,14.40403,0.03292,572.0
16.54,1784878928.54116,A1850_B1850,1,1850,1850,1850,1850,11.0277,24.0597,265.32323,-0.89808,0.20604,-14.55719,-0.02517,-0.05094,0.00302,14.55719,0.00302,572.0
16.56,1784878928.56116,A1850_B1850,1,1850,1850,1850,1850,10.975,23.96,262.961,-0.44725,-0.38824,-14.61621,0.02102,0.00806,-0.00731,14.61621,-0.00731,572.0
16.58,1784878928.58116,A1850_B1850,1,1850,1850,1850,1850,10.975,23.96,262.961,-0.71841,-0.65219,-13.87627,0.04991,0.00328,0.00865,13.87627,0.00865,572.0
16.6,1784878928.60116,A1850_B1850,1,1850,1850,1850,1850,10.975,23.96,262.961,-0.31078,-0.03063,-12.96957,0.0155,0.0133,0.00771,12.96957,0.00771,572.0
16.62,1784878928.62116,A1850_B1850,1,1850,1850,1850,1850,11.04064,24.11204,266.21225,-0.96522,-0.3794,-13.99475,0.03753,-0.05498,0.00754,13.99475,0.00754,572.0
16.64,1784878928.64116,A1850_B1850,1,1850,1850,1850,1850,11.10781,24.26765,269.56057,-1.00797,-0.73509,-13.36221,0.02776,-0.07174,0.00465,13.36221,0.00465,572.0
16.66,1784878928.66116,A1850_B1850,1,1850,1850,1850,1850,11.152,24.37,271.77424,-0.27866,-0.50025,-14.2577,0.02333,0.02451,0.004,14.2577,0.004,572.0
16.68,1784878928.68116,A1850_B1850,1,1850,1850,1850,1850,11.152,24.37,271.77424,-0.09164,-0.7828,-14.16326,0.04485,0.03836,0.00859,14.16326,0.00859,572.0
16.7,1784878928.70116,A1850_B1850,1,1850,1850,1850,1850,11.152,24.37,271.77424,-0.80213,-0.66658,-13.55191,0.06923,-0.02718,0.00694,13.55191,0.00694,572.0
16.72,1784878928.72116,A1850_B1850,1,1850,1850,1850,1850,11.11067,24.27212,269.67951,-0.50323,-0.04586,-14.41245,0.00628,-0.01851,0.01071,14.41245,0.01071,572.0
16.74,1784878928.74116,A1850_B1850,1,1850,1850,1850,1850,11.06515,24.16431,267.38183,-0.33456,-0.02987,-14.61973,0.0094,0.01744,0.01123,14.61973,0.01123,572.0
16.76,1784878928.76116,A1850_B1850,1,1850,1850,1850,1850,11.038,24.1,266.0158,-0.13028,-0.27965,-13.88529,0.01683,0.05307,0.02058,13.88529,0.02058,572.0
16.78,1784878928.78116,A1850_B1850,1,1850,1850,1850,1850,11.038,24.1,266.0158,0.15369,-1.11665,-13.63625,0.06285,0.08918,0.03309,13.63625,0.03309,572.0
16.8,1784878928.80116,A1850_B1850,1,1850,1850,1850,1850,11.038,24.1,266.0158,-0.43083,-1.43006,-13.17696,0.08793,-0.02946,0.00677,13.17696,0.00677,572.0
16.82,1784878928.82116,A1850_B1850,1,1850,1850,1850,1850,11.03079,24.07941,265.61497,-0.58062,-0.63837,-12.63002,0.03351,-0.04266,0.0091,12.63002,0.0091,572.0
16.84,1784878928.84116,A1850_B1850,1,1850,1850,1850,1850,11.02245,24.05557,265.15121,-0.90679,0.18837,-14.32582,-0.01149,-0.02649,0.03194,14.32582,0.03194,572.0
16.86,1784878928.86116,A1850_B1850,1,1850,1850,1850,1850,11.017,24.04,264.84868,-0.73956,0.31716,-14.09118,-0.0514,-0.01056,0.03432,14.09118,0.03432,572.0
16.88,1784878928.88116,A1850_B1850,1,1850,1850,1850,1850,11.017,24.04,264.84868,-0.93875,0.03333,-14.07911,-0.01002,-0.0408,0.01194,14.07911,0.01194,572.0
16.9,1784878928.90116,A1850_B1850,1,1850,1850,1850,1850,11.017,24.04,264.84868,-0.57747,-0.02806,-14.88146,0.00556,-0.012,0.01588,14.88146,0.01588,572.0
16.92,1784878928.92116,A1850_B1850,1,1850,1850,1850,1850,11.03949,24.10517,266.10872,-0.82905,-0.19724,-14.61893,0.02749,-0.01743,0.01923,14.61893,0.01923,572.0
16.94,1784878928.94116,A1850_B1850,1,1850,1850,1850,1850,11.06574,24.18126,267.58346,-0.80932,0.06816,-13.91068,0.0018,-0.00114,0.02707,13.91068,0.02707,572.0
16.96,1784878928.96116,A1850_B1850,1,1850,1850,1850,1850,11.086,24.24,268.72464,-0.98822,-0.23169,-13.51885,0.01352,-0.04485,0.01654,13.51885,0.01654,572.0
16.98,1784878928.98116,A1850_B1850,1,1850,1850,1850,1850,11.086,24.24,268.72464,-1.13672,-0.50546,-13.36208,0.01953,-0.08159,0.01261,13.36208,0.01261,572.0
17.0,1784878929.00116,A1850_B1850,1,1850,1850,1850,1850,11.086,24.24,268.72464,-1.07049,0.05971,-14.04043,0.01121,-0.07835,-0.00396,14.04043,-0.00396,572.0
17.02,1784878929.02116,A1850_B1850,1,1850,1850,1850,1850,11.07606,24.1848,267.87232,-0.79401,-0.5693,-14.15703,0.02836,-0.02276,0.01713,14.15703,0.01713,572.0
17.04,1784878929.04116,A1850_B1850,1,1850,1850,1850,1850,11.06575,24.1275,266.98895,-0.14615,-0.23137,-13.57016,0.01339,0.01953,0.00725,13.57016,0.00725,572.0
17.06,1784878929.06116,A1850_B1850,1,1850,1850,1850,1850,11.059,24.09,266.41131,-0.73369,0.65773,-13.88087,-0.02979,-0.04405,0.00011,13.88087,0.00011,572.0
17.08,1784878929.08116,A1850_B1850,1,1850,1850,1850,1850,11.059,24.09,266.41131,-1.19159,0.22016,-14.90006,-0.01114,-0.04945,0.00694,14.90006,0.00694,572.0
17.1,1784878929.10116,A1850_B1850,1,1850,1850,1850,1850,11.059,24.09,266.41131,-0.69119,0.09346,-14.55316,0.00609,-0.01037,0.01117,14.55316,0.01117,572.0
17.12,1784878929.12116,A1850_B1850,1,1850,1850,1850,1850,11.04509,24.10098,266.19748,0.2301,-1.13345,-14.39864,0.08821,0.05928,0.01854,14.39864,0.01854,572.0
17.14,1784878929.14116,A1850_B1850,1,1850,1850,1850,1850,11.03078,24.11228,265.97732,0.42657,-1.46661,-13.41112,0.10287,0.07179,0.01559,13.41112,0.01559,572.0
17.16,1784878929.16116,A1850_B1850,1,1850,1850,1850,1850,11.021,24.12,265.82652,-0.12155,-0.80285,-13.11225,0.04751,0.04275,0.01331,13.11225,0.01331,572.0
17.18,1784878929.18116,A1850_B1850,1,1850,1850,1850,1850,11.021,24.12,265.82652,-0.68845,-0.33848,-13.7825,0.00523,-0.00146,0.00711,13.7825,0.00711,572.0
17.2,1784878929.20116,A1850_B1850,1,1850,1850,1850,1850,11.021,24.12,265.82652,-0.70867,-0.38419,-13.7425,0.00509,-0.01438,0.01348,13.7425,0.01348,572.0
17.22,1784878929.22116,A1850_B1850,1,1850,1850,1850,1850,11.02276,24.08138,265.44321,-0.31587,-0.05357,-13.5438,-0.0313,0.01021,0.00954,13.5438,0.00954,572.0
17.24,1784878929.24116,A1850_B1850,1,1850,1850,1850,1850,11.02481,24.03627,264.99525,0.39787,0.69175,-14.4602,-0.08631,0.08459,0.00711,14.4602,0.00711,572.0
17.26,1784878929.26116,A1850_B1850,1,1850,1850,1850,1850,11.026,24.01,264.73426,-0.46476,0.35546,-15.04438,-0.07481,0.02015,0.01371,15.04438,0.01371,572.0
17.28,1784878929.28116,A1850_B1850,1,1850,1850,1850,1850,11.026,24.01,264.73426,-0.68057,0.34188,-13.90187,-0.03927,-0.01948,0.01429,13.90187,0.01429,572.0
17.3,1784878929.30116,A1850_B1850,1,1850,1850,1850,1850,11.026,24.01,264.73426,-1.00241,0.0637,-14.01057,-0.01006,-0.06162,0.02325,14.01057,0.02325,572.0
17.32,1784878929.32116,A1850_B1850,1,1850,1850,1850,1850,11.06037,23.98545,265.28801,-0.24452,-0.59952,-13.69978,0.03461,0.01825,0.01629,13.69978,0.01629,572.0
17.34,1784878929.34116,A1850_B1850,1,1850,1850,1850,1850,11.10021,23.95699,265.92767,-0.53407,-0.33367,-13.83634,0.00913,-0.00394,0.02507,13.83634,0.02507,572.0
17.36,1784878929.36116,A1850_B1850,1,1850,1850,1850,1850,11.124,23.94,266.30856,-1.10135,-0.26121,-14.45526,-0.00701,-0.05998,0.01523,14.45526,0.01523,572.0
17.38,1784878929.38116,A1850_B1850,1,1850,1850,1850,1850,11.124,23.94,266.30856,-0.98823,-0.10262,-13.27414,-0.00993,-0.07802,0.02325,13.27414,0.02325,572.0
17.4,1784878929.40116,A1850_B1850,1,1850,1850,1850,1850,11.124,23.94,266.30856,-0.62804,0.32978,-12.92269,-0.031,-0.00434,0.01548,12.92269,0.01548,572.0
17.42,1784878929.42116,A1850_B1850,1,1850,1850,1850,1850,11.09087,23.99402,266.11449,-0.76313,1.50114,-14.87341,-0.09581,-0.01757,0.01194,14.87341,0.01194,572.0
17.44,1784878929.44116,A1850_B1850,1,1850,1850,1850,1850,11.05452,24.05328,265.89752,-0.52357,0.79462,-15.10917,-0.05634,-0.03255,0.01548,15.10917,0.01548,572.0
17.46,1784878929.46116,A1850_B1850,1,1850,1850,1850,1850,11.032,24.09,265.76088,-0.30132,-0.0492,-14.38645,0.03463,-0.01571,0.01142,14.38645,0.01142,572.0
17.48,1784878929.48116,A1850_B1850,1,1850,1850,1850,1850,11.032,24.09,265.76088,-0.73928,-0.3602,-15.18612,0.04594,-0.01794,0.00602,15.18612,0.00602,572.0
17.5,1784878929.50116,A1850_B1850,1,1850,1850,1850,1850,11.032,24.09,265.76088,-0.64973,-1.00431,-13.2707,0.09061,-0.02822,-0.00494,13.2707,-0.00494,572.0
17.52,1784878929.52116,A1850_B1850,1,1850,1850,1850,1850,11.06152,24.05567,266.09234,-1.41365,-0.73775,-13.89015,0.06709,-0.09891,0.00088,13.89015,0.00088,572.0
17.54,1784878929.54116,A1850_B1850,1,1850,1850,1850,1850,11.09351,24.01848,266.4492,-0.38332,-0.97379,-13.90779,0.08213,-0.02236,0.00458,13.90779,0.00458,572.0
17.56,1784878929.56116,A1850_B1850,1,1850,1850,1850,1850,11.118,23.99,266.72082,-0.59111,-0.80529,-12.84213,0.06605,-0.01258,0.01773,12.84213,0.01773,572.0
17.58,1784878929.58116,A1850_B1850,1,1850,1850,1850,1850,11.118,23.99,266.72082,0.32475,-0.9029,-13.14615,0.06332,0.08061,0.00235,13.14615,0.00235,572.0
17.6,1784878929.60116,A1850_B1850,1,1850,1850,1850,1850,11.118,23.99,266.72082,-0.60936,-0.46369,-14.56533,0.03486,0.00322,0.01329,14.56533,0.01329,572.0
17.62,1784878929.62116,A1850_B1850,1,1850,1850,1850,1850,11.12122,24.12963,268.35102,-0.35274,-0.65806,-13.73518,0.04665,0.01439,0.02265,13.73518,0.02265,572.0
