t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
55.44,1784879910.42543,A1850_B1850,1,1850,1850,1850,1850,10.63779,22.08014,234.88392,0.22029,-0.1104,-13.14707,-0.0021,0.04744,-0.00365,13.14707,-0.00365,44.0
55.46,1784879910.44543,A1850_B1850,1,1850,1850,1850,1850,10.652,22.05,234.8766,-0.33448,-0.63045,-13.06324,0.05387,-0.00489,-0.00162,13.06324,-0.00162,44.0
55.48,1784879910.46543,A1850_B1850,1,1850,1850,1850,1850,10.652,22.05,234.8766,-0.13741,-0.89772,-13.10428,0.07378,0.01755,0.00801,13.10428,0.00801,44.0
55.5,1784879910.48543,A1850_B1850,1,1850,1850,1850,1850,10.652,22.05,234.8766,0.33441,-0.27435,-13.4954,0.00967,0.05417,0.01283,13.4954,0.01283,44.0
55.52,1784879910.50543,A1850_B1850,1,1850,1850,1850,1850,10.63237,22.07592,234.71944,0.2478,-0.25136,-12.98055,0.01207,0.06103,0.00658,12.98055,0.00658,44.0
55.54,1784879910.52543,A1850_B1850,1,1850,1850,1850,1850,10.61092,22.10425,234.54652,0.31208,-0.72726,-13.04568,0.06707,0.03789,0.00683,13.04568,0.00683,44.0
55.56,1784879910.54543,A1850_B1850,1,1850,1850,1850,1850,10.599,22.12,234.44988,0.30815,0.45273,-13.56015,-0.04351,0.05109,0.00289,13.56015,0.00289,44.0
55.58,1784879910.56543,A1850_B1850,1,1850,1850,1850,1850,10.599,22.12,234.44988,-0.41481,-0.23817,-12.9706,0.00279,0.00997,0.00152,12.9706,0.00152,44.0
55.6,1784879910.58543,A1850_B1850,1,1850,1850,1850,1850,10.599,22.12,234.44988,0.21773,-0.96551,-12.7304,0.08456,0.05158,0.00461,12.7304,0.00461,44.0
55.62,1784879910.60543,A1850_B1850,1,1850,1850,1850,1850,10.6005,22.19507,235.27888,-0.02084,-0.33575,-13.08885,0.03512,0.00785,-0.00682,13.08885,-0.00682,44.0
55.64,1784879910.62543,A1850_B1850,1,1850,1850,1850,1850,10.60213,22.27626,236.17565,0.08677,-0.26538,-13.41033,0.00158,0.01626,0.00109,13.41033,0.00109,44.0
55.66,1784879910.64543,A1850_B1850,1,1850,1850,1850,1850,10.603,22.32,236.65896,0.16613,-0.38909,-13.11929,0.01367,0.0572,0.01841,13.11929,0.01841,44.0
55.68,1784879910.66543,A1850_B1850,1,1850,1850,1850,1850,10.603,22.32,236.65896,-0.99974,-0.25888,-13.56986,0.04316,-0.05023,-0.00294,13.56986,-0.00294,44.0
55.7,1784879910.68543,A1850_B1850,1,1850,1850,1850,1850,10.603,22.32,236.65896,-0.83401,-0.15477,-13.21828,0.03581,-0.02711,-0.00431,13.21828,-0.00431,44.0
55.72,1784879910.70543,A1850_B1850,1,1850,1850,1850,1850,10.59425,22.24341,235.65222,-1.35291,-0.36267,-12.74447,0.02067,-0.0794,0.01218,12.74447,0.01218,44.0
55.74,1784879910.72543,A1850_B1850,1,1850,1850,1850,1850,10.58528,22.16491,234.62163,-0.81165,0.07669,-13.94779,-0.01262,-0.01434,0.01806,13.94779,0.01806,44.0
55.76,1784879910.74543,A1850_B1850,1,1850,1850,1850,1850,10.579,22.11,233.90169,-0.14659,0.05379,-12.89823,-0.00456,0.02029,-0.0108,12.89823,-0.0108,44.0
55.78,1784879910.76543,A1850_B1850,1,1850,1850,1850,1850,10.579,22.11,233.90169,-0.25597,-0.40088,-12.76193,0.02747,-0.01169,0.00058,12.76193,0.00058,44.0
55.8,1784879910.78543,A1850_B1850,1,1850,1850,1850,1850,10.579,22.11,233.90169,0.43395,-0.62069,-13.25783,0.04318,0.07678,0.02041,13.25783,0.02041,44.0
55.82,1784879910.80543,A1850_B1850,1,1850,1850,1850,1850,10.57628,22.12552,234.00578,-0.68441,0.02387,-13.65019,-0.00159,-0.03592,0.00292,13.65019,0.00292,44.0
55.84,1784879910.82543,A1850_B1850,1,1850,1850,1850,1850,10.5735,22.14143,234.11238,-0.75154,-0.48383,-13.19963,0.03384,-0.05174,0.00115,13.19963,0.00115,44.0
55.86,1784879910.84543,A1850_B1850,1,1850,1850,1850,1850,10.572,22.15,234.1698,-0.63267,-0.32001,-13.21289,0.01684,-0.03471,0.00175,13.21289,0.00175,44.0
55.88,1784879910.86543,A1850_B1850,1,1850,1850,1850,1850,10.572,22.15,234.1698,-0.03093,0.515,-13.52647,-0.0527,0.04518,0.02312,13.52647,0.02312,44.0
55.9,1784879910.88543,A1850_B1850,1,1850,1850,1850,1850,10.572,22.15,234.1698,-0.02422,-0.54023,-13.0636,0.02513,0.02791,0.01563,13.0636,0.01563,44.0
55.92,1784879910.90543,A1850_B1850,1,1850,1850,1850,1850,10.57024,22.1747,234.3918,-0.20256,-0.74822,-13.07852,0.06967,0.00909,-0.01162,13.07852,-0.01162,44.0
55.94,1784879910.92543,A1850_B1850,1,1850,1850,1850,1850,10.56842,22.20008,234.61981,0.0218,0.04298,-13.34872,-0.00036,0.02323,0.00929,13.34872,0.00929,44.0
55.96,1784879910.94543,A1850_B1850,1,1850,1850,1850,1850,10.567,22.22,234.79874,-0.78537,-0.13239,-12.83866,-0.01173,-0.02906,0.01058,12.83866,0.01058,44.0
55.98,1784879910.96543,A1850_B1850,1,1850,1850,1850,1850,10.567,22.22,234.79874,-0.52368,-0.37592,-13.19222,0.01847,-0.01665,0.00312,13.19222,0.00312,44.0
56.0,1784879910.98543,A1850_B1850,1,1850,1850,1850,1850,10.567,22.22,234.79874,-0.42327,-0.63712,-13.82416,0.06196,-0.0288,-0.00157,13.82416,-0.00157,44.0
56.02,1784879911.00543,A1850_B1850,1,1850,1850,1850,1850,10.61369,22.2947,236.62892,-0.40864,-0.33773,-12.68477,0.03081,-0.00334,0.00446,12.68477,0.00446,44.0
56.04,1784879911.02543,A1850_B1850,1,1850,1850,1850,1850,10.6645,22.376,238.62876,-1.11233,-0.47704,-12.96423,0.02618,-0.06494,0.00961,12.96423,0.00961,44.0
56.06,1784879911.04543,A1850_B1850,1,1850,1850,1850,1850,10.692,22.42,239.71464,-0.07373,0.02434,-13.68091,0.00378,0.04595,0.00666,13.68091,0.00666,44.0
56.08,1784879911.06543,A1850_B1850,1,1850,1850,1850,1850,10.692,22.42,239.71464,-0.54362,-0.51669,-12.72989,0.0389,-0.02452,-0.00528,12.72989,-0.00528,44.0
56.1,1784879911.08543,A1850_B1850,1,1850,1850,1850,1850,10.692,22.42,239.71464,-0.56261,-0.14881,-12.85062,0.00904,-0.03305,0.01003,12.85062,0.01003,44.0
56.12,1784879911.10543,A1850_B1850,1,1850,1850,1850,1850,10.66364,22.36402,238.48187,-0.18515,-0.47344,-12.93634,0.02193,0.01492,0.00626,12.93634,0.00626,44.0
56.14,1784879911.12543,A1850_B1850,1,1850,1850,1850,1850,10.63299,22.30353,237.1532,-0.89272,-0.61191,-13.2495,0.04876,-0.03546,0.00738,13.2495,0.00738,44.0
56.16,1784879911.14543,A1850_B1850,1,1850,1850,1850,1850,10.616,22.27,236.41832,-0.31408,-0.50294,-13.18131,0.04753,-0.01385,-0.00305,13.18131,-0.00305,44.0
56.18,1784879911.16543,A1850_B1850,1,1850,1850,1850,1850,10.616,22.27,236.41832,-0.66343,0.03082,-13.28823,-0.00313,-0.03051,0.00972,13.28823,0.00972,44.0
56.2,1784879911.18543,A1850_B1850,1,1850,1850,1850,1850,10.616,22.27,236.41832,-0.53378,-0.00632,-13.38069,-0.01907,-0.0112,0.02223,13.38069,0.02223,44.0
56.22,1784879911.20543,A1850_B1850,1,1850,1850,1850,1850,10.60076,22.30629,236.46359,-0.50059,-0.90305,-13.20077,0.06764,-0.00143,0.00292,13.20077,0.00292,44.0
56.24,1784879911.22543,A1850_B1850,1,1850,1850,1850,1850,10.58513,22.34351,236.50886,-0.077,0.00786,-13.49055,0.02327,0.0268,0.00269,13.49055,0.00269,44.0
56.26,1784879911.24543,A1850_B1850,1,1850,1850,1850,1850,10.574,22.37,236.54038,-1.09365,0.31997,-13.32648,-0.02607,-0.07606,0.01841,13.32648,0.01841,44.0
56.28,1784879911.26543,A1850_B1850,1,1850,1850,1850,1850,10.574,22.37,236.54038,-0.18761,-0.754,-12.1342,0.02179,0.02218,0.01326,12.1342,0.01326,44.0
56.3,1784879911.28543,A1850_B1850,1,1850,1850,1850,1850,10.57439,22.37018,236.55097,-0.11628,-0.64819,-13.38588,0.0647,0.00626,-0.01262,13.38588,-0.01262,44.0
56.32,1784879911.30543,A1850_B1850,1,1850,1850,1850,1850,10.59016,22.37752,236.98153,-0.61723,-0.06439,-13.79808,0.00767,-0.03234,0.00752,13.79808,0.00752,44.0
56.34,1784879911.32543,A1850_B1850,1,1850,1850,1850,1850,10.60594,22.38485,237.41231,-0.64616,-0.32569,-12.79164,0.00467,-0.01197,0.02092,12.79164,0.02092,44.0
56.36,1784879911.34543,A1850_B1850,1,1850,1850,1850,1850,10.617,22.39,237.71463,-1.02582,-0.32768,-13.40716,0.03107,-0.06337,0.00169,13.40716,0.00169,44.0
56.38,1784879911.36543,A1850_B1850,1,1850,1850,1850,1850,10.617,22.39,237.71463,-0.0472,-0.64518,-13.93098,0.05984,0.02472,0.00092,13.93098,0.00092,44.0
56.4,1784879911.38543,A1850_B1850,1,1850,1850,1850,1850,10.617,22.39,237.71463,-0.5346,-0.59048,-12.64944,0.05567,-0.02729,0.00869,12.64944,0.00869,44.0
56.42,1784879911.40543,A1850_B1850,1,1850,1850,1850,1850,10.62536,22.36819,237.67008,-0.44532,0.41704,-12.91855,-0.04936,0.00126,0.00975,12.91855,0.00975,44.0
56.44,1784879911.42543,A1850_B1850,1,1850,1850,1850,1850,10.6344,22.34461,237.62151,-0.6013,-0.09298,-13.30795,-0.00547,-0.01537,0.00643,13.30795,0.00643,44.0
56.46,1784879911.44543,A1850_B1850,1,1850,1850,1850,1850,10.64,22.33,237.5912,-0.15809,-0.73803,-12.99025,0.07819,0.0082,0.00552,12.99025,0.00552,44.0
56.48,1784879911.46543,A1850_B1850,1,1850,1850,1850,1850,10.64,22.33,237.5912,-0.2313,-0.16896,-13.14863,0.01855,-0.00511,0.00475,13.14863,0.00475,44.0
56.5,1784879911.48543,A1850_B1850,1,1850,1850,1850,1850,10.64,22.33,237.5912,-0.39339,-0.04694,-13.08568,-0.01224,-0.0166,0.00452,13.08568,0.00452,44.0
56.52,1784879911.50543,A1850_B1850,1,1850,1850,1850,1850,10.61772,22.26791,236.43441,-0.47319,-0.51575,-13.00329,0.03021,-0.02028,0.00529,13.00329,0.00529,44.0
56.54,1784879911.52543,A1850_B1850,1,1850,1850,1850,1850,10.59365,22.20082,235.18773,-0.1861,-0.38588,-13.20046,0.05658,0.01992,-0.00142,13.20046,-0.00142,44.0
56.56,1784879911.54543,A1850_B1850,1,1850,1850,1850,1850,10.579,22.16,234.43064,-0.36342,-0.11631,-13.53858,0.0111,-0.00577,0.01041,13.53858,0.01041,44.0
56.58,1784879911.56543,A1850_B1850,1,1850,1850,1850,1850,10.579,22.16,234.43064,-0.56516,-0.12034,-13.01559,-0.00507,-0.0432,0.01761,13.01559,0.01761,44.0
56.6,1784879911.58543,A1850_B1850,1,1850,1850,1850,1850,10.579,22.16,234.43064,-0.04993,-0.46857,-12.8958,0.03844,0.04777,0.00232,12.8958,0.00232,44.0
56.62,1784879911.60543,A1850_B1850,1,1850,1850,1850,1850,10.61387,22.26498,236.31754,-0.08939,-0.7554,-13.49351,0.06767,0.02457,0.00061,13.49351,0.00061,44.0
56.64,1784879911.62543,A1850_B1850,1,1850,1850,1850,1850,10.65163,22.37868,238.36957,-0.45113,0.29946,-12.98809,-0.0309,-0.0226,0.01232,12.98809,0.01232,44.0
56.66,1784879911.64543,A1850_B1850,1,1850,1850,1850,1850,10.672,22.44,239.47968,-0.37541,-0.51003,-12.96483,0.04107,-0.0204,0.00472,12.96483,0.00472,44.0
56.68,1784879911.66543,A1850_B1850,1,1850,1850,1850,1850,10.672,22.44,239.47968,-0.12053,-0.65454,-13.40003,0.05373,0.027,0.00229,13.40003,0.00229,44.0
56.7,1784879911.68543,A1850_B1850,1,1850,1850,1850,1850,10.6712,22.43812,239.4417,-0.54936,-0.22789,-13.47329,0.0207,-0.03403,0.00792,13.47329,0.00792,44.0
56.72,1784879911.70543,A1850_B1850,1,1850,1850,1850,1850,10.63854,22.36104,237.8887,-0.89816,0.39229,-12.96923,-0.03999,-0.0444,0.01338,12.96923,0.01338,44.0
56.74,1784879911.72543,A1850_B1850,1,1850,1850,1850,1850,10.60587,22.28396,236.34074,-0.3213,-0.20314,-13.817,0.01698,0.00532,0.00681,13.817,0.00681,44.0
56.76,1784879911.74543,A1850_B1850,1,1850,1850,1850,1850,10.583,22.23,235.26009,0.25476,-1.23748,-12.5832,0.10327,0.04063,0.00529,12.5832,0.00529,44.0
56.78,1784879911.76543,A1850_B1850,1,1850,1850,1850,1850,10.583,22.23,235.26009,-0.72978,-0.31894,-12.58477,0.03684,-0.02548,0.00321,12.58477,0.00321,44.0
56.8,1784879911.78543,A1850_B1850,1,1850,1850,1850,1850,10.5832,22.23059,235.27086,-0.49313,0.33317,-13.55408,-0.03713,-0.01997,0.01023,13.55408,0.01023,44.0
56.82,1784879911.80543,A1850_B1850,1,1850,1850,1850,1850,10.60437,22.29216,236.39419,0.05613,-0.58751,-13.13411,0.03256,0.03432,0.00635,13.13411,0.00635,44.0
56.84,1784879911.82543,A1850_B1850,1,1850,1850,1850,1850,10.62553,22.35372,237.52013,-0.44455,-0.55646,-12.69803,0.0567,-0.03991,-0.01091,12.69803,-0.01091,44.0
56.86,1784879911.84543,A1850_B1850,1,1850,1850,1850,1850,10.638,22.39,238.18482,-0.60104,-0.08812,-13.06171,0.01713,-0.02354,0.01075,13.06171,0.01075,44.0
56.88,1784879911.86543,A1850_B1850,1,1850,1850,1850,1850,10.638,22.39,238.18482,-1.00081,-0.19054,-13.53214,-0.01459,-0.04491,0.02623,13.53214,0.02623,44.0
56.9,1784879911.88543,A1850_B1850,1,1850,1850,1850,1850,10.638,22.39,238.18482,-0.55142,0.17859,-13.08184,-0.0051,-0.01408,0.01849,13.08184,0.01849,44.0
56.92,1784879911.90543,A1850_B1850,1,1850,1850,1850,1850,10.67436,22.36505,238.73255,-0.28916,-0.51496,-12.94463,0.04421,-0.00583,-0.00917,12.94463,-0.00917,44.0
56.94,1784879911.92543,A1850_B1850,1,1850,1850,1850,1850,10.71383,22.33796,239.3251,-0.57701,-0.39969,-13.13985,0.01967,-0.02703,0.00049,13.13985,0.00049,44.0
56.96,1784879911.94543,A1850_B1850,1,1850,1850,1850,1850,10.74,22.32,239.7168,-0.12819,-0.03343,-12.85983,0.00076,0.0218,0.02403,12.85983,0.02403,44.0
56.98,1784879911.96543,A1850_B1850,1,1850,1850,1850,1850,10.74,22.32,239.7168,-0.48743,0.05131,-13.23019,0.00387,-0.00903,0.00715,13.23019,0.00715,44.0
57.0,1784879911.98543,A1850_B1850,1,1850,1850,1850,1850,10.74,22.32,239.7168,-0.39619,-0.44628,-13.52831,0.04713,-0.00754,-0.00102,13.52831,-0.00102,44.0
57.02,1784879912.00543,A1850_B1850,1,1850,1850,1850,1850,10.6945,22.26584,238.12207,-1.02703,0.01965,-12.82636,-0.00764,-0.07548,0.01935,12.82636,0.01935,44.0
57.04,1784879912.02543,A1850_B1850,1,1850,1850,1850,1850,10.64758,22.20997,236.48234,-0.4124,0.19311,-13.06648,-0.02367,0.00177,0.01318,13.06648,0.01318,44.0
57.06,1784879912.04543,A1850_B1850,1,1850,1850,1850,1850,10.614,22.17,235.31238,0.0097,-0.5677,-13.89382,0.03224,0.03257,0.00489,13.89382,0.00489,44.0
57.08,1784879912.06543,A1850_B1850,1,1850,1850,1850,1850,10.614,22.17,235.31238,-0.59397,-0.733,-12.42443,0.06313,-0.01403,0.00198,12.42443,0.00198,44.0
57.1,1784879912.08543,A1850_B1850,1,1850,1850,1850,1850,10.614,22.17,235.31238,-0.16057,-0.39141,-12.83326,0.04433,0.01754,0.01309,12.83326,0.01309,44.0
57.12,1784879912.10543,A1850_B1850,1,1850,1850,1850,1850,10.58706,22.1154,234.13711,-0.63559,-0.03158,-13.54881,-0.0065,-0.02605,0.02038,13.54881,0.02038,44.0
57.14,1784879912.12543,A1850_B1850,1,1850,1850,1850,1850,10.55936,22.05925,232.93169,-0.77364,-0.26273,-13.29338,0.00438,-0.026,-0.00394,13.29338,-0.00394,44.0
57.16,1784879912.14543,A1850_B1850,1,1850,1850,1850,1850,10.54,22.02,232.0908,-0.42325,-0.16926,-12.90532,0.01147,-0.00091,0.00549,12.90532,0.00549,44.0
57.18,1784879912.16543,A1850_B1850,1,1850,1850,1850,1850,10.54,22.02,232.0908,-0.29673,-0.03572,-13.14453,-0.00704,-0.00037,0.01978,13.14453,0.01978,44.0
57.2,1784879912.18543,A1850_B1850,1,1850,1850,1850,1850,10.54,22.02,232.0908,-0.90331,-0.53387,-13.24249,0.04301,-0.06831,0.01018,13.24249,0.01018,44.0
57.22,1784879912.20543,A1850_B1850,1,1850,1850,1850,1850,10.59659,22.23708,235.63728,-1.08781,0.01589,-13.29971,0.0101,-0.05866,0.00575,13.29971,0.00575,44.0
57.24,1784879912.22543,A1850_B1850,1,1850,1850,1850,1850,10.65467,22.45984,239.3022,-0.37187,-0.73888,-12.95307,0.05641,-0.02297,-0.01145,12.95307,-0.01145,44.0
57.26,1784879912.24543,A1850_B1850,1,1850,1850,1850,1850,10.686,22.58,241.28988,-0.22893,0.17976,-12.97962,-0.02967,0.02823,0.019,12.97962,0.019,44.0
57.28,1784879912.26543,A1850_B1850,1,1850,1850,1850,1850,10.686,22.58,241.28988,-0.754,-0.0543,-13.14822,0.00195,-0.05771,0.00946,13.14822,0.00946,44.0
57.3,1784879912.28543,A1850_B1850,1,1850,1850,1850,1850,10.686,22.58,241.28988,-0.93744,-0.97612,-13.01515,0.0737,-0.043,0.00121,13.01515,0.00121,44.0
57.32,1784879912.30543,A1850_B1850,1,1850,1850,1850,1850,10.65169,22.43456,238.966,0.49348,-0.26014,-13.22205,0.01927,0.0572,-0.00488,13.22205,-0.00488,44.0
57.34,1784879912.32543,A1850_B1850,1,1850,1850,1850,1850,10.61461,22.27737,236.46555,-0.54361,-0.02714,-12.62112,0.00156,-0.02265,0.0128,12.62112,0.0128,44.0
57.36,1784879912.34543,A1850_B1850,1,1850,1850,1850,1850,10.594,22.19,235.08086,-0.86719,-0.16459,-13.51269,0.00247,-0.03931,0.00849,13.51269,0.00849,44.0
57.38,1784879912.36543,A1850_B1850,1,1850,1850,1850,1850,10.594,22.19,235.08086,0.02175,-0.70975,-13.49236,0.06264,0.00437,-0.00297,13.49236,-0.00297,44.0
57.4,1784879912.38543,A1850_B1850,1,1850,1850,1850,1850,10.594,22.19,235.08086,-0.37787,-0.17695,-12.82806,0.01259,0.00292,0.0192,12.82806,0.0192,44.0
57.42,1784879912.40543,A1850_B1850,1,1850,1850,1850,1850,10.58614,22.14511,234.43137,-0.58539,-0.38864,-13.57704,0.03027,-0.02488,0.01109,13.57704,0.01109,44.0
57.44,1784879912.42543,A1850_B1850,1,1850,1850,1850,1850,10.57764,22.09652,233.72907,-0.57484,-0.17893,-13.0045,0.01833,-0.00574,-0.00197,13.0045,-0.00197,44.0
57.46,1784879912.44543,A1850_B1850,1,1850,1850,1850,1850,10.573,22.07,233.34611,-0.63838,-0.06343,-13.08687,0.01301,-0.01571,-0.00834,13.08687,-0.00834,44.0
57.48,1784879912.46543,A1850_B1850,1,1850,1850,1850,1850,10.573,22.07,233.34611,-0.09924,-0.24276,-13.39599,0.02504,0.00371,0.00363,13.39599,0.00363,44.0
57.5,1784879912.48543,A1850_B1850,1,1850,1850,1850,1850,10.573,22.07,233.34611,0.03873,-0.33828,-13.2185,0.0115,0.0334,0.01678,13.2185,0.01678,44.0
57.52,1784879912.50543,A1850_B1850,1,1850,1850,1850,1850,10.58247,22.15014,234.40317,-0.71621,-0.6443,-12.84193,0.05892,-0.02014,0.00255,12.84193,0.00255,44.0
57.54,1784879912.52543,A1850_B1850,1,1850,1850,1850,1850,10.59218,22.23231,235.48861,-0.09205,-0.21688,-13.53591,0.01739,0.01448,-0.00094,13.53591,-0.00094,44.0
57.56,1784879912.54543,A1850_B1850,1,1850,1850,1850,1850,10.599,22.29,236.25171,-0.27811,-0.20865,-13.50767,-0.00262,-0.00468,0.01572,13.50767,0.01572,44.0
57.58,1784879912.56543,A1850_B1850,1,1850,1850,1850,1850,10.599,22.29,236.25171,-0.53787,0.27469,-12.65901,-0.0367,0.00277,0.01743,12.65901,0.01743,44.0
57.6,1784879912.58543,A1850_B1850,1,1850,1850,1850,1850,10.59824,22.28817,236.2154,-1.10798,-0.53517,-13.29898,0.05375,-0.06834,0.01343,13.29898,0.01343,44.0
57.62,1784879912.60543,A1850_B1850,1,1850,1850,1850,1850,10.56654,22.21178,234.70161,-0.31825,-0.52905,-13.42758,0.04567,0.02782,0.00943,13.42758,0.00943,44.0
57.64,1784879912.62543,A1850_B1850,1,1850,1850,1850,1850,10.53484,22.13539,233.19267,-1.04415,0.19939,-13.21044,-0.02955,-0.05422,0.00852,13.21044,0.00852,44.0
57.66,1784879912.64543,A1850_B1850,1,1850,1850,1850,1850,10.516,22.09,232.29844,-0.10289,0.08336,-12.98615,-0.01767,0.00051,0.00929,12.98615,0.00929,44.0
57.68,1784879912.66543,A1850_B1850,1,1850,1850,1850,1850,10.516,22.09,232.29844,0.03231,-0.967,-13.35966,0.07478,0.03166,-0.00436,13.35966,-0.00436,44.0
57.7,1784879912.68543,A1850_B1850,1,1850,1850,1850,1850,10.51664,22.09132,232.32654,-0.33965,-0.1815,-13.11668,0.01693,-0.02328,0.00155,13.11668,0.00155,44.0
57.72,1784879912.70543,A1850_B1850,1,1850,1850,1850,1850,10.5443,22.14815,233.5368,-0.81596,0.33616,-13.31441,-0.02836,-0.05231,0.02072,13.31441,0.02072,44.0
57.74,1784879912.72543,A1850_B1850,1,1850,1850,1850,1850,10.57196,22.20499,234.75021,-0.62272,-0.8926,-13.815,0.07346,-0.02203,0.01472,13.815,0.01472,44.0
57.76,1784879912.74543,A1850_B1850,1,1850,1850,1850,1850,10.589,22.24,235.49936,-0.12807,-0.00394,-12.88115,0.01445,0.02583,-0.00622,12.88115,-0.00622,44.0
57.78,1784879912.76543,A1850_B1850,1,1850,1850,1850,1850,10.589,22.24,235.49936,-0.15275,-0.4628,-12.77282,0.00907,0.00155,-0.00145,12.77282,-0.00145,44.0
57.8,1784879912.78543,A1850_B1850,1,1850,1850,1850,1850,10.589,22.24,235.49936,-0.45931,-0.39953,-13.45205,0.02241,0.00569,0.01695,13.45205,0.01695,44.0
57.82,1784879912.80543,A1850_B1850,1,1850,1850,1850,1850,10.583,22.27748,235.76263,-0.19578,-0.23643,-12.89565,0.03064,0.01389,0.00918,12.89565,0.00918,44.0
57.84,1784879912.82543,A1850_B1850,1,1850,1850,1850,1850,10.57651,22.31809,236.04738,-0.18784,-0.86875,-12.38328,0.0587,0.02274,-0.00065,12.38328,-0.00065,44.0
57.86,1784879912.84543,A1850_B1850,1,1850,1850,1850,1850,10.573,22.34,236.20082,-0.37749,0.20727,-13.39097,-0.02841,-0.02588,0.00138,13.39097,0.00138,44.0
57.88,1784879912.86543,A1850_B1850,1,1850,1850,1850,1850,10.573,22.34,236.20082,-0.07144,0.1632,-12.93863,-0.02953,0.03154,0.01255,12.93863,0.01255,44.0
57.9,1784879912.88543,A1850_B1850,1,1850,1850,1850,1850,10.573,22.34,236.20082,-0.31362,-0.49287,-13.27921,0.04249,0.00443,-0.00376,13.27921,-0.00376,44.0
57.92,1784879912.90543,A1850_B1850,1,1850,1850,1850,1850,10.59635,22.33629,236.68317,-0.89398,-0.62649,-13.29953,0.05993,-0.0308,0.01906,13.29953,0.01906,44.0
57.94,1784879912.92543,A1850_B1850,1,1850,1850,1850,1850,10.6203,22.33249,237.17769,-0.34358,0.04783,-12.6869,-0.01458,0.02782,0.00746,12.6869,0.00746,44.0
57.96,1784879912.94543,A1850_B1850,1,1850,1850,1850,1850,10.636,22.33,237.50188,-0.21718,0.0867,-13.23654,-0.03267,0.00383,0.01309,13.23654,0.01309,44.0
57.98,1784879912.96543,A1850_B1850,1,1850,1850,1850,1850,10.636,22.33,237.50188,-0.22662,0.11057,-13.31518,-0.0107,0.03191,0.01729,13.31518,0.01729,44.0
58.0,1784879912.98543,A1850_B1850,1,1850,1850,1850,1850,10.636,22.33,237.50188,0.09993,-1.20441,-12.94525,0.08803,0.03632,-0.01565,12.94525,-0.01565,44.0
58.02,1784879913.00543,A1850_B1850,1,1850,1850,1850,1850,10.60868,22.25516,236.09789,-0.28275,-0.05304,-12.78646,-0.00178,0.00472,0.02234,12.78646,0.02234,44.0
58.04,1784879913.02543,A1850_B1850,1,1850,1850,1850,1850,10.57903,22.17393,234.57872,-0.78859,-0.01402,-13.63156,0.00898,-0.05797,-0.00128,13.63156,-0.00128,44.0
58.06,1784879913.04543,A1850_B1850,1,1850,1850,1850,1850,10.563,22.13,233.75919,-0.21538,-0.48397,-13.92674,0.03713,0.02091,-0.01325,13.92674,-0.01325,44.0
58.08,1784879913.06543,A1850_B1850,1,1850,1850,1850,1850,10.563,22.13,233.75919,-0.25571,-0.11432,-12.88471,0.01062,0.02897,0.01506,12.88471,0.01506,44.0
58.1,1784879913.08543,A1850_B1850,1,1850,1850,1850,1850,10.563,22.13,233.75919,-0.41929,-0.28217,-13.35841,0.00995,-0.01477,0.01272,13.35841,0.01272,44.0
58.12,1784879913.10543,A1850_B1850,1,1850,1850,1850,1850,10.58123,22.23368,235.2598,-0.27063,-0.11654,-13.5752,0.02018,0.02108,0.01338,13.5752,0.01338,44.0
58.14,1784879913.12543,A1850_B1850,1,1850,1850,1850,1850,10.60051,22.34331,236.8506,-0.81322,-0.33891,-12.97106,0.03404,-0.03362,0.00449,12.97106,0.00449,44.0
58.16,1784879913.14543,A1850_B1850,1,1850,1850,1850,1850,10.614,22.42,237.96588,0.36423,-0.61715,-12.90987,0.03207,0.07253,0.00615,12.90987,0.00615,44.0
58.18,1784879913.16543,A1850_B1850,1,1850,1850,1850,1850,10.614,22.42,237.96588,0.66445,0.17201,-13.05548,-0.02584,0.07609,0.01061,13.05548,0.01061,44.0
58.2,1784879913.18543,A1850_B1850,1,1850,1850,1850,1850,10.614,22.42,237.96588,-0.22479,-0.10501,-12.82614,-0.00011,0.00355,0.00226,12.82614,0.00226,44.0
58.22,1784879913.20543,A1850_B1850,1,1850,1850,1850,1850,10.59668,22.37381,237.08806,-0.72402,-1.01656,-13.56989,0.09423,-0.04582,-0.00819,13.56989,-0.00819,44.0
58.24,1784879913.22543,A1850_B1850,1,1850,1850,1850,1850,10.57883,22.3262,236.18502,-0.95077,0.0038,-13.09218,0.02282,-0.05266,0.00495,13.09218,0.00495,44.0
58.26,1784879913.24543,A1850_B1850,1,1850,1850,1850,1850,10.569,22.3,235.6887,-0.69413,0.14505,-13.11212,-0.02713,-0.02343,0.00721,13.11212,0.00721,44.0
58.28,1784879913.26543,A1850_B1850,1,1850,1850,1850,1850,10.569,22.3,235.6887,-0.16174,-0.28879,-13.32024,0.03204,0.01357,0.00806,13.32024,0.00806,44.0
58.3,1784879913.28543,A1850_B1850,1,1850,1850,1850,1850,10.56961,22.29953,235.69725,-1.06797,0.44569,-13.07291,-0.04341,-0.04199,-0.00382,13.07291,-0.00382,44.0
58.32,1784879913.30543,A1850_B1850,1,1850,1850,1850,1850,10.60968,22.2684,236.26066,-0.55246,-1.12557,-13.56823,0.0812,-3e-05,0.01258,13.56823,0.01258,44.0
