t_epoch,t_fc_us,phase,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw,voltage_v,current_a,sweep_idx
1784819158.180799,116740757,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.912,0.65,2
1784819158.2348783,116788636,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.912,0.65,2
1784819158.2806978,116841065,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.929,0.24,2
1784819158.3346941,116888917,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.929,0.24,2
1784819158.3809717,116941327,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.921,0.31,2
1784819158.4344983,116987743,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.921,0.31,2
1784819158.4807298,117041644,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.924,0.26,2
1784819158.5334973,117091061,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.924,0.26,2
1784819158.579012,117139018,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.931,0.34,2
1784819158.634143,117188391,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.931,0.34,2
1784819158.6785722,117237851,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.933,0.36,2
1784819158.7344923,117288722,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.933,0.36,2
1784819158.7796597,117338130,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.939,0.35,2
1784819158.8344903,117389042,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.939,0.35,2
1784819158.879621,117438451,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.927,0.46,2
1784819158.9345353,117487872,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.927,0.46,2
1784819158.9795792,117540272,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.95,0.35,2
1784819159.0334966,117591186,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.95,0.35,2
1784819159.0799084,117639103,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.938,0.29,2
1784819159.1355872,117688512,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.938,0.29,2
1784819159.178624,117739472,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.956,0.33,2
1784819159.2347064,117788839,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.956,0.33,2
1784819159.2805798,117841247,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.949,0.34,2
1784819159.3323667,117889204,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.949,0.34,2
1784819159.3797224,117938571,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.966,0.37,2
1784819159.433563,117990989,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.966,0.37,2
1784819159.478568,118038940,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.964,0.35,2
1784819159.5329404,118089802,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.964,0.35,2
1784819159.580608,118139217,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.964,0.36,2
1784819159.6325479,118188718,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.964,0.36,2
1784819159.6805983,118241080,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.882,0.64,2
1784819159.7325277,118288954,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.882,0.64,2
1784819159.7795756,118338417,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,12.007,0.29,2
1784819159.8325238,118389331,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,12.007,0.29,2
1784819159.8796546,118438692,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.964,0.34,2
1784819159.9341652,118489604,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.964,0.34,2
1784819159.9795845,118539015,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.973,0.37,2
1784819160.0335915,118590018,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.973,0.37,2
1784819160.0786316,118637889,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.969,0.35,2
1784819160.1325808,118690292,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.969,0.35,2
1784819160.179636,118738161,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.983,0.36,2
1784819160.236921,118787629,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.983,0.36,2
1784819160.2796834,118840029,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.963,0.33,2
1784819160.333629,118890892,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.963,0.33,2
1784819160.378649,118937365,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.975,0.39,2
1784819160.4325252,118989767,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.975,0.39,2
1784819160.4786837,119037641,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.976,0.35,2
1784819160.5325596,119090043,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.976,0.35,2
1784819160.5806,119140959,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.947,0.34,2
1784819160.6345255,119187373,A1000_B1200,1000,1200,0.0,0.2,1000,1200,1000,1000,0,0,0,0,11.947,0.34,2
1784819160.6795857,119239778,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.914,0.38,2
1784819160.7335234,119290694,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.914,0.38,2
1784819160.7796073,119340109,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.97,1.51,2
1784819160.8336554,119391014,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.97,1.51,2
1784819160.8788,119437434,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.922,1.32,2
1784819160.9329004,119489840,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.922,1.32,2
1784819160.9808867,119540750,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.972,1.37,2
1784819161.0340333,119591669,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.972,1.37,2
1784819161.0807831,119641118,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.971,1.34,2
1784819161.1345813,119688991,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.971,1.34,2
1784819161.1796734,119738453,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.971,1.31,2
1784819161.2355464,119790857,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.971,1.31,2
1784819161.2813365,119841724,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.972,1.26,2
1784819161.3335352,119891133,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.972,1.26,2
1784819161.3786058,119939050,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.983,1.3,2
1784819161.4331212,119991467,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.983,1.3,2
1784819161.4807155,120040871,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.953,1.29,2
1784819161.5345426,120088793,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.953,1.29,2
1784819161.5807664,120141202,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.983,1.18,2
1784819161.6323812,120189112,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.983,1.18,2
1784819161.6801252,120238583,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.976,1.32,2
1784819161.7339702,120286444,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.976,1.32,2
1784819161.7785878,120338851,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.965,1.3,2
1784819161.8325255,120389807,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.965,1.3,2
1784819161.8785331,120439275,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.953,1.15,2
1784819161.9325502,120488587,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.953,1.15,2
1784819161.9786437,120539537,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.862,1.2,2
1784819162.0335176,120591954,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.862,1.2,2
1784819162.0796342,120639817,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.971,1.3,2
1784819162.134535,120687735,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.971,1.3,2
1784819162.1807284,120740146,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.938,1.24,2
1784819162.237698,120788063,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.938,1.24,2
1784819162.2786238,120837476,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.986,1.31,2
1784819162.3330815,120889888,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.986,1.31,2
1784819162.380621,120940793,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.985,1.28,2
1784819162.434531,120987211,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.985,1.28,2
1784819162.4805944,121041163,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,12.025,1.31,2
1784819162.5345516,121087534,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,12.025,1.31,2
1784819162.5796196,121139937,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.989,1.3,2
1784819162.633621,121192345,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.989,1.3,2
1784819162.6786048,121237273,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.997,1.3,2
1784819162.732534,121289675,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.997,1.3,2
1784819162.7785957,121337598,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.945,1.27,2
1784819162.8325472,121390015,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.945,1.27,2
1784819162.880667,121440912,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.99,1.3,2
1784819162.9340916,121487346,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.99,1.3,2
1784819162.9796095,121539733,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,12.001,1.31,2
1784819163.035541,121590653,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,12.001,1.31,2
1784819163.078051,121638567,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.956,1.26,2
1784819163.134155,121689477,A1000_B1300,1000,1300,0.0,0.3,1000,1300,1000,1000,0,0,0,0,11.956,1.26,2
1784819163.1790395,121738891,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.986,1.3,2
1784819163.2347558,121789891,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.986,1.3,2
1784819163.279104,121839209,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.941,2.46,2
1784819163.3335454,121891625,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.941,2.46,2
1784819163.3787632,121939577,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.882,2.16,2
1784819163.4336715,121991995,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.882,2.16,2
1784819163.478643,122038358,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.983,2.43,2
1784819163.533737,122089319,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.983,2.43,2
1784819163.578657,122138689,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.911,2.36,2
1784819163.6336524,122191099,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.911,2.36,2
1784819163.6786335,122239054,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.963,2.46,2
1784819163.7325444,122288423,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.963,2.46,2
1784819163.778484,122339338,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.975,2.44,2
1784819163.8345053,122391737,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.975,2.44,2
1784819163.879711,122439651,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.918,2.36,2
1784819163.9341023,122489068,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.918,2.36,2
1784819163.979607,122538529,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.958,2.38,2
1784819164.033539,122590939,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.958,2.38,2
1784819164.078608,122637315,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.973,2.43,2
1784819164.1335447,122689722,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.973,2.43,2
1784819164.1786234,122737633,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.923,2.37,2
1784819164.2349706,122790042,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.923,2.37,2
1784819164.2806594,122840954,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,12.024,2.48,2
1784819164.334547,122887371,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,12.024,2.48,2
1784819164.3797007,122939827,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.952,2.28,2
1784819164.4340017,122990686,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.952,2.28,2
1784819164.4788694,123037140,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.904,2.32,2
1784819164.533531,123091016,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.904,2.32,2
1784819164.5786977,123137488,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.98,2.43,2
1784819164.6325471,123189884,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.98,2.43,2
1784819164.6806188,123240747,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.91,2.38,2
1784819164.734101,123287215,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.91,2.38,2
1784819164.7806187,123339626,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.904,2.24,2
1784819164.8340995,123387495,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.904,2.24,2
1784819164.8796587,123439903,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.977,2.45,2
1784819164.934124,123487814,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.977,2.45,2
1784819164.9796379,123540227,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.898,2.33,2
1784819165.033572,123589639,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.898,2.33,2
1784819165.0786304,123639155,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.98,2.4,2
1784819165.132966,123691507,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.98,2.4,2
1784819165.180618,123740873,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.929,2.55,2
1784819165.2362268,123788836,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.929,2.55,2
1784819165.2798233,123839691,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.875,2.24,2
1784819165.3346398,123889111,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.875,2.24,2
1784819165.378747,123938570,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.987,2.46,2
1784819165.4335744,123990975,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.987,2.46,2
1784819165.4786406,124038845,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.949,2.41,2
1784819165.53267,124088310,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.949,2.41,2
1784819165.580939,124139171,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.97,2.32,2
1784819165.63278,124188585,A1000_B1400,1000,1400,0.0,0.4,1000,1400,1000,1000,0,0,0,0,11.97,2.32,2
1784819165.681071,124240994,A1000_B1500,1000,1500,0.0,0.5,1000,1400,1000,1000,0,0,0,0,11.947,2.27,2
1784819165.7345428,124288913,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.947,2.27,2
1784819165.7796223,124338324,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.869,3.96,2
1784819165.833993,124389236,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.869,3.96,2
1784819165.8796954,124438652,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.941,3.83,2
1784819165.9338238,124491139,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.941,3.83,2
1784819165.9787834,124538972,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.882,3.8,2
1784819166.032765,124588399,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.882,3.8,2
1784819166.0807009,124640810,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.885,3.66,2
1784819166.1346579,124690205,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.885,3.66,2
1784819166.17984,124739662,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.945,3.77,2
1784819166.2347116,124787536,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.945,3.77,2
1784819166.2811508,124839937,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.868,3.65,2
1784819166.3364007,124890857,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.868,3.65,2
1784819166.3786657,124937268,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.945,3.7,2
1784819166.4325933,124989804,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.945,3.7,2
1784819166.4808373,125040590,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.906,3.73,2
1784819166.5325687,125090004,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.906,3.73,2
1784819166.5786414,125137915,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.952,3.76,2
1784819166.6331737,125190326,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.952,3.76,2
1784819166.67968,125239766,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.945,3.75,2
1784819166.733571,125290647,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.945,3.75,2
1784819166.779632,125340064,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.95,3.75,2
1784819166.833551,125391015,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.95,3.75,2
1784819166.8787131,125437393,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.952,3.76,2
1784819166.9329686,125489801,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.952,3.76,2
1784819166.980861,125540754,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.908,3.54,2
1784819167.0343168,125590127,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.908,3.54,2
1784819167.0786526,125639543,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.95,3.75,2
1784819167.1345901,125688953,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.95,3.75,2
1784819167.1796901,125738363,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.889,3.7,2
1784819167.235723,125792270,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.889,3.7,2
1784819167.2788396,125838685,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.94,3.73,2
1784819167.3334491,125891093,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.94,3.73,2
1784819167.3788874,125939031,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.918,3.7,2
1784819167.4341834,125988425,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.918,3.7,2
1784819167.4797616,126040834,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.931,3.68,2
1784819167.5345628,126088746,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.931,3.68,2
1784819167.5806983,126141159,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.836,3.72,2
1784819167.6345947,126189066,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.836,3.72,2
1784819167.6796415,126238489,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.921,3.66,2
1784819167.7335758,126290895,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.921,3.66,2
1784819167.778649,126338806,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.945,3.75,2
1784819167.832566,126391220,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.945,3.75,2
1784819167.8786938,126439174,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.888,3.55,2
1784819167.9326053,126488572,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.888,3.55,2
1784819167.9806566,126540952,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.953,3.77,2
1784819168.0341568,126588915,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.953,3.77,2
1784819168.080644,126639782,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.881,3.64,2
1784819168.1346545,126687698,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.881,3.64,2
1784819168.179641,126740100,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,11.947,3.78,2
1784819168.2360368,126789526,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,11.947,3.78,2
1784819168.2786655,126837434,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,11.763,5.99,2
1784819168.3347545,126889842,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,11.763,5.99,2
1784819168.3807492,126940795,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,11.863,5.51,2
1784819168.4346373,126990168,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,11.863,5.51,2
1784819168.4808223,127039575,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,11.852,5.27,2
1784819168.5340025,127087493,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,11.852,5.27,2
1784819168.5806918,127139903,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,11.871,5.15,2
1784819168.6327872,127190815,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,11.871,5.15,2
1784819168.6786714,127237232,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,11.859,5.35,2
1784819168.7325788,127289647,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,11.859,5.35,2
1784819168.7786756,127337675,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.014,5.27,2
1784819168.8328028,127390015,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.014,5.27,2
