t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
56.38,1784880638.36945,A1850_B1850,1,1850,1850,1850,1850,10.476,21.89,229.31964,-0.52645,-0.59373,-13.29022,0.01865,-0.00645,0.00606,13.29022,0.00606,0.0
56.4,1784880638.38945,A1850_B1850,1,1850,1850,1850,1850,10.476,21.89,229.31964,-0.94178,-0.10936,-13.32848,0.01228,-0.03388,0.01268,13.32848,0.01268,0.0
56.42,1784880638.40945,A1850_B1850,1,1850,1850,1850,1850,10.44049,21.77035,227.29307,0.30917,-0.88276,-12.23017,0.06071,0.06159,-0.00561,12.23017,-0.00561,0.0
56.44,1784880638.42945,A1850_B1850,1,1850,1850,1850,1850,10.4039,21.64706,225.21393,-0.80439,0.02161,-13.49231,-0.0264,-0.02222,0.03374,13.49231,0.03374,0.0
56.46,1784880638.44945,A1850_B1850,1,1850,1850,1850,1850,10.384,21.58,224.08672,0.4038,-0.98869,-12.27167,0.07028,0.08229,-0.00889,12.27167,-0.00889,0.0
56.48,1784880638.46945,A1850_B1850,1,1850,1850,1850,1850,10.384,21.58,224.08672,-0.68122,0.13518,-13.76853,-0.03971,-0.00803,0.02196,13.76853,0.02196,0.0
56.5,1784880638.48945,A1850_B1850,1,1850,1850,1850,1850,10.384,21.58,224.08672,-0.66243,-0.55071,-12.1482,0.0767,-0.02332,0.00731,12.1482,0.00731,0.0
56.52,1784880638.50945,A1850_B1850,1,1850,1850,1850,1850,10.41764,21.67387,225.79053,0.28516,0.41007,-13.36514,-0.07841,0.06578,0.00298,13.36514,0.00298,0.0
56.54,1784880638.52945,A1850_B1850,1,1850,1850,1850,1850,10.45232,21.77067,227.55405,-0.67207,-0.17763,-12.30121,0.01044,-0.04059,0.0087,12.30121,0.0087,0.0
56.56,1784880638.54945,A1850_B1850,1,1850,1850,1850,1850,10.47,21.82,228.4554,-0.52788,-0.66963,-13.56913,0.0549,-0.00284,0.00595,13.56913,0.00595,0.0
56.58,1784880638.56945,A1850_B1850,1,1850,1850,1850,1850,10.47,21.82,228.4554,0.07503,-0.05007,-12.44301,-0.03726,0.01485,0.02532,12.44301,0.02532,0.0
56.6,1784880638.58945,A1850_B1850,1,1850,1850,1850,1850,10.47015,21.81967,228.45526,-0.70537,-0.24506,-13.53507,0.01552,-0.01677,-0.01692,13.53507,-0.01692,0.0
56.62,1784880638.60945,A1850_B1850,1,1850,1850,1850,1850,10.47887,21.80073,228.44689,-0.26805,-0.00703,-12.70642,-0.02181,0.02413,0.03924,12.70642,0.03924,0.0
56.64,1784880638.62945,A1850_B1850,1,1850,1850,1850,1850,10.48758,21.78178,228.43819,-0.37752,-0.94139,-13.06221,0.0685,0.00684,-0.01358,13.06221,-0.01358,0.0
56.66,1784880638.64945,A1850_B1850,1,1850,1850,1850,1850,10.493,21.77,228.43261,-0.89054,0.62372,-12.19103,-0.04657,-0.05105,0.01696,12.19103,0.01696,0.0
56.68,1784880638.66945,A1850_B1850,1,1850,1850,1850,1850,10.493,21.77,228.43261,-0.15819,-0.9025,-13.32413,0.04247,0.04262,0.02176,13.32413,0.02176,0.0
56.7,1784880638.68945,A1850_B1850,1,1850,1850,1850,1850,10.49062,21.7655,228.33346,-0.18076,0.59124,-12.8601,-0.03659,0.04629,0.00339,12.8601,0.00339,0.0
56.72,1784880638.70945,A1850_B1850,1,1850,1850,1850,1850,10.45639,21.70084,226.91239,-1.17482,-1.23698,-12.49107,0.07972,-0.05773,0.0369,12.49107,0.0369,0.0
56.74,1784880638.72945,A1850_B1850,1,1850,1850,1850,1850,10.42216,21.63619,225.49575,-0.10127,-0.19226,-13.49327,0.0121,0.02489,-0.00881,13.49327,-0.00881,0.0
56.76,1784880638.74945,A1850_B1850,1,1850,1850,1850,1850,10.403,21.6,224.7048,0.24117,-0.56756,-12.35706,0.01787,0.06038,0.00543,12.35706,0.00543,0.0
56.78,1784880638.76945,A1850_B1850,1,1850,1850,1850,1850,10.403,21.6,224.7048,-0.91883,-0.06567,-13.66883,0.02003,-0.02231,0.0117,13.66883,0.0117,0.0
56.8,1784880638.78945,A1850_B1850,1,1850,1850,1850,1850,10.40701,21.60623,224.85624,0.04178,-0.44589,-12.35246,0.01912,0.02783,0.01187,12.35246,0.01187,0.0
56.82,1784880638.80945,A1850_B1850,1,1850,1850,1850,1850,10.46361,21.69419,226.99955,-0.60581,-0.57573,-13.15901,0.05312,-0.00082,0.00215,13.15901,0.00215,0.0
56.84,1784880638.82945,A1850_B1850,1,1850,1850,1850,1850,10.52021,21.78215,229.15282,-0.54526,0.09282,-12.58887,-0.02662,-0.01724,0.02423,12.58887,0.02423,0.0
56.86,1784880638.84945,A1850_B1850,1,1850,1850,1850,1850,10.551,21.83,230.32833,-0.4516,-0.67671,-12.64687,0.0518,0.01927,-0.00819,12.64687,-0.00819,0.0
56.88,1784880638.86945,A1850_B1850,1,1850,1850,1850,1850,10.551,21.83,230.32833,-0.74558,-0.54741,-13.35107,0.03075,-0.0458,0.03366,13.35107,0.03366,0.0
56.9,1784880638.88945,A1850_B1850,1,1850,1850,1850,1850,10.551,21.83,230.32833,-0.80165,0.51583,-13.06761,-0.04478,0.00969,-0.00597,13.06761,-0.00597,0.0
56.92,1784880638.90945,A1850_B1850,1,1850,1850,1850,1850,10.53856,21.89029,230.69227,-0.46753,-0.96033,-12.95593,0.05519,-0.02369,0.02301,12.95593,0.02301,0.0
56.94,1784880638.92945,A1850_B1850,1,1850,1850,1850,1850,10.52575,21.95241,231.06566,-0.41813,0.07236,-12.62044,-0.00512,0.03561,-0.00336,12.62044,-0.00336,0.0
56.96,1784880638.94945,A1850_B1850,1,1850,1850,1850,1850,10.518,21.99,231.29082,-0.57355,-0.92297,-13.02913,0.04365,-0.03561,0.02212,13.02913,0.02212,0.0
56.98,1784880638.96945,A1850_B1850,1,1850,1850,1850,1850,10.518,21.99,231.29082,-0.37185,0.0835,-12.63357,0.01203,-0.01823,0.00537,12.63357,0.00537,0.0
57.0,1784880638.98945,A1850_B1850,1,1850,1850,1850,1850,10.51817,21.98843,231.2779,0.01712,-1.04813,-13.25892,0.05971,0.07664,0.00876,13.25892,0.00876,0.0
57.02,1784880639.00945,A1850_B1850,1,1850,1850,1850,1850,10.52605,21.91332,230.66077,-1.54727,0.14509,-13.10683,-0.00212,-0.1103,0.00498,13.10683,0.00498,0.0
57.04,1784880639.02945,A1850_B1850,1,1850,1850,1850,1850,10.53394,21.83822,230.04246,0.46167,-0.6933,-12.90655,0.04665,0.07782,-0.00485,12.90655,-0.00485,0.0
57.06,1784880639.04945,A1850_B1850,1,1850,1850,1850,1850,10.539,21.79,229.64481,-0.75868,0.47598,-12.84946,-0.06373,-0.01684,0.0114,12.84946,0.0114,0.0
57.08,1784880639.06945,A1850_B1850,1,1850,1850,1850,1850,10.539,21.79,229.64481,-0.88349,-0.69682,-13.20973,0.0488,-0.05371,0.00506,13.20973,0.00506,0.0
57.1,1784880639.08945,A1850_B1850,1,1850,1850,1850,1850,10.53857,21.78931,229.62816,0.76802,-0.42286,-12.5442,0.00736,0.13104,0.01946,12.5442,0.01946,0.0
57.12,1784880639.10945,A1850_B1850,1,1850,1850,1850,1850,10.51368,21.74904,228.66234,-1.34174,-0.1253,-13.60531,-0.00558,-0.12233,-0.01027,13.60531,-0.01027,0.0
57.14,1784880639.12945,A1850_B1850,1,1850,1850,1850,1850,10.48878,21.70877,227.69854,0.07891,0.04626,-12.68988,-0.01661,0.05799,0.01901,12.68988,0.01901,0.0
57.16,1784880639.14945,A1850_B1850,1,1850,1850,1850,1850,10.471,21.68,227.01128,-0.61217,-0.97399,-12.61438,0.06477,-0.02322,0.00237,12.61438,0.00237,0.0
57.18,1784880639.16945,A1850_B1850,1,1850,1850,1850,1850,10.471,21.68,227.01128,-0.72149,0.33587,-13.51245,-0.03209,-0.02179,0.00576,13.51245,0.00576,0.0
57.2,1784880639.18945,A1850_B1850,1,1850,1850,1850,1850,10.47018,21.67853,226.97816,-0.20378,-0.61695,-12.58701,0.02829,0.02499,0.00976,12.58701,0.00976,0.0
57.22,1784880639.20945,A1850_B1850,1,1850,1850,1850,1850,10.43036,21.60715,225.37041,-0.17052,-0.6733,-13.66268,0.05148,0.00104,0.00306,13.66268,0.00306,0.0
57.24,1784880639.22945,A1850_B1850,1,1850,1850,1850,1850,10.39054,21.53578,223.76834,-0.87303,0.59777,-12.31517,-0.0539,0.00518,0.02329,12.31517,0.02329,0.0
57.26,1784880639.24945,A1850_B1850,1,1850,1850,1850,1850,10.365,21.49,222.74385,0.25732,-1.17278,-13.38354,0.06464,-0.01218,-0.00725,13.38354,-0.00725,0.0
57.28,1784880639.26945,A1850_B1850,1,1850,1850,1850,1850,10.365,21.49,222.74385,-0.11159,0.69246,-12.08187,-0.08166,0.05928,0.02007,12.08187,0.02007,0.0
57.3,1784880639.28945,A1850_B1850,1,1850,1850,1850,1850,10.36892,21.50323,222.96522,-1.62142,-1.87363,-13.49186,0.16107,-0.09329,-0.0083,13.49186,-0.0083,0.0
57.32,1784880639.30945,A1850_B1850,1,1850,1850,1850,1850,10.42365,21.68819,226.07001,0.22336,1.38031,-12.12015,-0.14501,0.08415,0.02004,12.12015,0.02004,0.0
57.34,1784880639.32945,A1850_B1850,1,1850,1850,1850,1850,10.47838,21.87314,229.19505,-0.43672,-0.9706,-13.28865,0.06973,-0.04292,-0.00344,13.28865,-0.00344,0.0
57.36,1784880639.34945,A1850_B1850,1,1850,1850,1850,1850,10.51,21.98,231.0098,-1.02097,-0.14163,-12.32146,-0.00656,-0.03112,0.01532,12.32146,0.01532,0.0
57.38,1784880639.36945,A1850_B1850,1,1850,1850,1850,1850,10.51,21.98,231.0098,0.53046,-0.11318,-13.28287,0.00568,0.0335,-0.0026,13.28287,-0.0026,0.0
57.4,1784880639.38945,A1850_B1850,1,1850,1850,1850,1850,10.51,21.98,231.0098,-1.28222,-0.86863,-12.66729,0.08485,-0.04247,0.00465,12.66729,0.00465,0.0
57.42,1784880639.40945,A1850_B1850,1,1850,1850,1850,1850,10.46663,21.81047,228.28216,-0.55419,0.27285,-13.89266,-0.0471,-0.03398,0.0107,13.89266,0.0107,0.0
57.44,1784880639.42945,A1850_B1850,1,1850,1850,1850,1850,10.42199,21.63597,225.48999,0.0592,-1.06611,-12.76408,0.093,0.04119,0.00017,12.76408,0.00017,0.0
57.46,1784880639.44945,A1850_B1850,1,1850,1850,1850,1850,10.4,21.55,224.12,-1.54007,-0.8095,-13.21718,0.03972,-0.08503,0.02418,13.21718,0.02418,0.0
57.48,1784880639.46945,A1850_B1850,1,1850,1850,1850,1850,10.4,21.55,224.12,0.27608,0.55146,-12.9072,-0.04942,0.04064,-0.00819,12.9072,-0.00819,0.0
57.5,1784880639.48945,A1850_B1850,1,1850,1850,1850,1850,10.40071,21.55061,224.14164,-0.68421,-1.26246,-12.52364,0.08908,-0.0111,0.00837,12.52364,0.00837,0.0
57.52,1784880639.50945,A1850_B1850,1,1850,1850,1850,1850,10.43582,21.58048,225.20995,-1.06694,0.38654,-14.01142,-0.02457,-0.0224,0.01957,14.01142,0.01957,0.0
57.54,1784880639.52945,A1850_B1850,1,1850,1850,1850,1850,10.47092,21.61036,226.28035,0.10538,-1.01391,-11.76896,0.0421,0.02399,0.01209,11.76896,0.01209,0.0
57.56,1784880639.54945,A1850_B1850,1,1850,1850,1850,1850,10.494,21.63,226.98522,0.23332,0.36843,-13.7265,-0.0162,0.04963,0.00798,13.7265,0.00798,0.0
57.58,1784880639.56945,A1850_B1850,1,1850,1850,1850,1850,10.494,21.63,226.98522,-0.89874,-0.69375,-12.28268,-0.00527,-0.02455,0.01954,12.28268,0.01954,0.0
57.6,1784880639.58945,A1850_B1850,1,1850,1850,1850,1850,10.49153,21.63026,226.93446,-0.49927,0.32893,-13.58768,0.01065,-0.0189,-0.00249,13.58768,-0.00249,0.0
57.62,1784880639.60945,A1850_B1850,1,1850,1850,1850,1850,10.45688,21.63395,226.22356,0.17128,-0.56289,-12.43584,0.00039,0.07369,0.01729,12.43584,0.01729,0.0
57.64,1784880639.62945,A1850_B1850,1,1850,1850,1850,1850,10.42223,21.63764,225.5124,-0.87667,0.32978,-13.45603,-0.02227,-0.07148,-0.00158,13.45603,-0.00158,0.0
57.66,1784880639.64945,A1850_B1850,1,1850,1850,1850,1850,10.4,21.64,225.056,-0.27691,-0.87705,-13.11067,0.05682,0.0128,0.01829,13.11067,0.01829,0.0
57.68,1784880639.66945,A1850_B1850,1,1850,1850,1850,1850,10.4,21.64,225.056,0.04729,0.10207,-13.15931,-0.03037,0.0581,0.01304,13.15931,0.01304,0.0
57.7,1784880639.68945,A1850_B1850,1,1850,1850,1850,1850,10.40005,21.64,225.05718,-1.54255,-0.05482,-12.90819,-0.0086,-0.1157,0.0012,12.90819,0.0012,0.0
57.72,1784880639.70945,A1850_B1850,1,1850,1850,1850,1850,10.40082,21.64,225.07364,0.04847,-0.36445,-12.87766,0.02612,0.04948,0.02129,12.87766,0.02129,0.0
57.74,1784880639.72945,A1850_B1850,1,1850,1850,1850,1850,10.40158,21.64,225.0901,-0.90847,-0.70467,-13.17454,0.03779,-0.06431,0.00728,13.17454,0.00728,0.0
57.76,1784880639.74945,A1850_B1850,1,1850,1850,1850,1850,10.402,21.64,225.09928,-0.44985,0.9039,-13.183,-0.08248,0.01594,0.00784,13.183,0.00784,0.0
57.78,1784880639.76945,A1850_B1850,1,1850,1850,1850,1850,10.402,21.64,225.09928,0.13186,-0.39098,-12.83976,0.03077,0.03388,0.01759,12.83976,0.01759,0.0
57.8,1784880639.78945,A1850_B1850,1,1850,1850,1850,1850,10.402,21.64,225.09928,-1.04507,-0.34645,-13.05072,0.00784,-0.02694,0.00231,13.05072,0.00231,0.0
57.82,1784880639.80945,A1850_B1850,1,1850,1850,1850,1850,10.45166,21.73853,227.2038,-0.01039,0.11193,-13.00547,-0.01236,0.03549,0.02423,13.00547,0.02423,0.0
57.84,1784880639.82945,A1850_B1850,1,1850,1850,1850,1850,10.50277,21.83994,229.37983,0.20961,-0.92523,-12.3467,0.03571,0.03051,-0.00722,12.3467,-0.00722,0.0
57.86,1784880639.84945,A1850_B1850,1,1850,1850,1850,1850,10.528,21.89,230.45792,-0.72428,0.26422,-13.44425,-0.03,-0.0076,0.01812,13.44425,0.01812,0.0
57.88,1784880639.86945,A1850_B1850,1,1850,1850,1850,1850,10.528,21.89,230.45792,-0.96978,-0.87375,-12.23723,0.09644,-0.06897,0.00623,12.23723,0.00623,0.0
57.9,1784880639.88945,A1850_B1850,1,1850,1850,1850,1850,10.52702,21.8877,230.41231,0.36194,0.46099,-13.36784,-0.09243,0.07031,4e-05,13.36784,4e-05,0.0
57.92,1784880639.90945,A1850_B1850,1,1850,1850,1850,1850,10.47845,21.77387,228.15646,-1.32396,-1.30574,-13.16861,0.09753,-0.06764,0.00765,13.16861,0.00765,0.0
57.94,1784880639.92945,A1850_B1850,1,1850,1850,1850,1850,10.42988,21.66004,225.91167,-0.30731,0.03043,-12.63305,-0.01067,0.01389,0.02148,12.63305,0.02148,0.0
57.96,1784880639.94945,A1850_B1850,1,1850,1850,1850,1850,10.4,21.59,224.536,-0.50356,-0.57282,-13.08959,0.02596,-0.01188,0.00728,13.08959,0.00728,0.0
57.98,1784880639.96945,A1850_B1850,1,1850,1850,1850,1850,10.4,21.59,224.536,-0.52361,-0.6018,-12.50793,0.03584,-0.00198,0.01951,12.50793,0.01951,0.0
58.0,1784880639.98945,A1850_B1850,1,1850,1850,1850,1850,10.4,21.59,224.536,-0.09033,0.16508,-13.18331,-0.02614,0.00513,0.0014,13.18331,0.0014,0.0
58.02,1784880640.00945,A1850_B1850,1,1850,1850,1850,1850,10.40037,21.56398,224.27345,-1.11841,-1.17341,-12.47277,0.08196,-0.02774,0.02615,12.47277,0.02615,0.0
58.04,1784880640.02945,A1850_B1850,1,1850,1850,1850,1850,10.40075,21.53718,224.00295,-0.75712,-0.12309,-13.19292,0.01314,-0.0141,0.00353,13.19292,0.00353,0.0
58.06,1784880640.04945,A1850_B1850,1,1850,1850,1850,1850,10.401,21.52,223.82952,0.44122,-0.54229,-12.68311,0.01887,0.0748,-0.01755,12.68311,-0.01755,0.0
58.08,1784880640.06945,A1850_B1850,1,1850,1850,1850,1850,10.401,21.52,223.82952,-0.66554,-0.87889,-12.95873,0.04632,-0.02575,0.03535,12.95873,0.03535,0.0
58.1,1784880640.08945,A1850_B1850,1,1850,1850,1850,1850,10.40149,21.52078,223.84828,-0.87108,0.26703,-13.18091,-0.00736,-0.01312,-0.01564,13.18091,-0.01564,0.0
58.12,1784880640.10945,A1850_B1850,1,1850,1850,1850,1850,10.40847,21.5318,224.11311,0.2976,-0.4556,-12.91475,-0.01961,0.04372,0.02371,12.91475,0.02371,0.0
58.14,1784880640.12945,A1850_B1850,1,1850,1850,1850,1850,10.41545,21.54281,224.37809,-0.98068,-0.40806,-12.41986,0.05885,-0.03149,-0.00236,12.41986,-0.00236,0.0
58.16,1784880640.14945,A1850_B1850,1,1850,1850,1850,1850,10.42,21.55,224.551,0.03115,-0.56653,-12.71131,0.02025,0.03827,0.01632,12.71131,0.01632,0.0
58.18,1784880640.16945,A1850_B1850,1,1850,1850,1850,1850,10.42,21.55,224.551,-0.1393,0.18537,-12.40108,-0.04217,-0.00343,-0.01036,12.40108,-0.01036,0.0
58.2,1784880640.18945,A1850_B1850,1,1850,1850,1850,1850,10.42265,21.55355,224.64504,-1.14845,-0.76446,-13.46254,0.03874,-0.03093,0.01998,13.46254,0.01998,0.0
58.22,1784880640.20945,A1850_B1850,1,1850,1850,1850,1850,10.45976,21.60329,225.96532,-0.26981,-0.02882,-12.65485,-0.02017,-0.00445,-0.0083,12.65485,-0.0083,0.0
58.24,1784880640.22945,A1850_B1850,1,1850,1850,1850,1850,10.49688,21.65303,227.2893,0.02728,-0.41451,-12.84491,0.03837,0.04396,0.01518,12.84491,0.01518,0.0
58.26,1784880640.24945,A1850_B1850,1,1850,1850,1850,1850,10.517,21.68,228.00856,-1.1668,-0.07217,-14.08781,-0.01339,-0.06066,0.00517,14.08781,0.00517,0.0
58.28,1784880640.26945,A1850_B1850,1,1850,1850,1850,1850,10.517,21.68,228.00856,-0.45619,-0.31782,-12.00721,0.00162,-0.00242,0.01945,12.00721,0.01945,0.0
58.3,1784880640.28945,A1850_B1850,1,1850,1850,1850,1850,10.517,21.68,228.00856,-0.29207,-0.30468,-13.9597,0.03126,0.02168,0.01015,13.9597,0.01015,0.0
58.32,1784880640.30945,A1850_B1850,1,1850,1850,1850,1850,10.46095,21.63296,226.30134,-0.65456,-1.01584,-11.75733,0.04667,-0.00879,0.02057,11.75733,0.02057,0.0
58.34,1784880640.32945,A1850_B1850,1,1850,1850,1850,1850,10.40325,21.58455,224.54956,0.2519,0.01498,-14.06643,-0.00736,0.06324,-0.00538,14.06643,-0.00538,0.0
58.36,1784880640.34945,A1850_B1850,1,1850,1850,1850,1850,10.374,21.56,223.66344,-0.04092,-0.68045,-12.22631,0.03193,0.02351,0.02401,12.22631,0.02401,0.0
58.38,1784880640.36945,A1850_B1850,1,1850,1850,1850,1850,10.374,21.56,223.66344,-0.59158,-0.24217,-13.1521,-0.00775,-0.00393,0.01126,13.1521,0.01126,0.0
58.4,1784880640.38945,A1850_B1850,1,1850,1850,1850,1850,10.374,21.56,223.66344,-0.00805,-0.27188,-13.08374,0.01345,0.02546,0.01087,13.08374,0.01087,0.0
58.42,1784880640.40945,A1850_B1850,1,1850,1850,1850,1850,10.36295,21.54421,223.26155,0.46502,-0.14378,-13.11114,-0.03161,0.07396,0.0167,13.11114,0.0167,0.0
58.44,1784880640.42945,A1850_B1850,1,1850,1850,1850,1850,10.35159,21.52798,222.84873,-1.7,-0.57278,-12.48194,0.06238,-0.09678,0.00034,12.48194,0.00034,0.0
58.46,1784880640.44945,A1850_B1850,1,1850,1850,1850,1850,10.346,21.52,222.64592,-0.01766,-0.21562,-13.25839,-0.02534,0.04708,0.02904,13.25839,0.02904,0.0
58.48,1784880640.46945,A1850_B1850,1,1850,1850,1850,1850,10.346,21.52,222.64592,-0.90921,0.44441,-12.4905,-0.07653,-0.02841,-0.00319,12.4905,-0.00319,0.0
58.5,1784880640.48945,A1850_B1850,1,1850,1850,1850,1850,10.35059,21.52871,222.83485,-1.64677,-0.82542,-13.41893,0.07183,-0.11819,0.01629,13.41893,0.01629,0.0
58.52,1784880640.50945,A1850_B1850,1,1850,1850,1850,1850,10.41627,21.65327,225.54624,0.43321,0.03535,-13.09985,-0.0192,0.06406,0.00909,13.09985,0.00909,0.0
58.54,1784880640.52945,A1850_B1850,1,1850,1850,1850,1850,10.48195,21.77783,228.274,-1.10256,-0.4097,-13.49642,0.03643,-0.05222,0.0079,13.49642,0.0079,0.0
58.56,1784880640.54945,A1850_B1850,1,1850,1850,1850,1850,10.52,21.85,229.862,-0.83686,-0.97343,-13.25617,0.04587,-0.02262,0.0244,13.25617,0.0244,0.0
58.58,1784880640.56945,A1850_B1850,1,1850,1850,1850,1850,10.52,21.85,229.862,0.32224,0.33129,-12.48185,-0.02003,0.05027,0.00251,12.48185,0.00251,0.0
58.6,1784880640.58945,A1850_B1850,1,1850,1850,1850,1850,10.52,21.85,229.862,-1.77241,-0.7337,-13.73081,0.03837,-0.08866,0.02715,13.73081,0.02715,0.0
58.62,1784880640.60945,A1850_B1850,1,1850,1850,1850,1850,10.47446,21.7352,227.6645,-0.14216,0.00886,-11.9867,0.00217,0.04636,-0.00033,11.9867,-0.00033,0.0
58.64,1784880640.62945,A1850_B1850,1,1850,1850,1850,1850,10.42688,21.61524,225.37955,-0.0201,-0.48637,-13.79602,0.00595,0.01532,0.01151,13.79602,0.01151,0.0
58.66,1784880640.64945,A1850_B1850,1,1850,1850,1850,1850,10.401,21.55,224.14155,-0.74918,-0.47679,-11.9355,0.04304,-0.03041,0.01284,11.9355,0.01284,0.0
58.68,1784880640.66945,A1850_B1850,1,1850,1850,1850,1850,10.401,21.55,224.14155,-0.10202,-0.62,-13.36669,0.04992,0.02958,-0.00074,13.36669,-0.00074,0.0
58.7,1784880640.68945,A1850_B1850,1,1850,1850,1850,1850,10.40095,21.5501,224.14162,-0.04994,0.08082,-12.72255,-0.0345,0.01674,0.01443,12.72255,0.01443,0.0
58.72,1784880640.70945,A1850_B1850,1,1850,1850,1850,1850,10.39738,21.55804,224.14718,-0.96394,-0.81404,-13.38556,0.03893,-0.03424,0.00709,13.38556,0.00709,0.0
58.74,1784880640.72945,A1850_B1850,1,1850,1850,1850,1850,10.39381,21.56598,224.15268,-0.60691,0.23527,-13.11234,-0.0085,-0.03179,0.00493,13.11234,0.00493,0.0
58.76,1784880640.74945,A1850_B1850,1,1850,1850,1850,1850,10.392,21.57,224.15544,-0.06512,-0.67724,-12.8405,0.00759,0.04124,0.02334,12.8405,0.02334,0.0
58.78,1784880640.76945,A1850_B1850,1,1850,1850,1850,1850,10.392,21.57,224.15544,-0.78409,0.56768,-13.25304,-0.02983,-0.02766,0.00151,13.25304,0.00151,0.0
58.8,1784880640.78945,A1850_B1850,1,1850,1850,1850,1850,10.3918,21.56948,224.14566,-0.33927,-1.07428,-13.20861,0.07896,-0.00829,0.00865,13.20861,0.00865,0.0
58.82,1784880640.80945,A1850_B1850,1,1850,1850,1850,1850,10.38316,21.54694,223.72538,0.07361,0.12536,-12.99601,-0.02195,0.07302,0.01665,12.99601,0.01665,0.0
58.84,1784880640.82945,A1850_B1850,1,1850,1850,1850,1850,10.37452,21.52441,223.30548,-1.80806,-0.22996,-13.11056,-0.00838,-0.1347,0.00229,13.11056,0.00229,0.0
58.86,1784880640.84945,A1850_B1850,1,1850,1850,1850,1850,10.369,21.51,223.03719,0.17496,-0.40542,-13.09844,0.04265,0.081,0.01257,13.09844,0.01257,0.0
58.88,1784880640.86945,A1850_B1850,1,1850,1850,1850,1850,10.369,21.51,223.03719,-0.24926,-0.06688,-13.35469,-0.00939,0.00954,0.01773,13.35469,0.01773,0.0
58.9,1784880640.88945,A1850_B1850,1,1850,1850,1850,1850,10.36953,21.51025,223.05108,-0.89888,-0.64145,-12.8603,0.02604,-0.05005,0.00912,12.8603,0.00912,0.0
58.92,1784880640.90945,A1850_B1850,1,1850,1850,1850,1850,10.39272,21.52112,223.66304,0.37518,-0.40919,-12.54459,0.01834,0.08639,0.01081,12.54459,0.01081,0.0
58.94,1784880640.92945,A1850_B1850,1,1850,1850,1850,1850,10.41592,21.53199,224.27551,-0.84615,0.07919,-13.308,-0.03539,-0.039,0.01281,13.308,0.01281,0.0
58.96,1784880640.94945,A1850_B1850,1,1850,1850,1850,1850,10.433,21.54,224.72682,-0.56989,-0.49923,-12.55411,0.04574,0.00496,0.01093,12.55411,0.01093,0.0
58.98,1784880640.96945,A1850_B1850,1,1850,1850,1850,1850,10.433,21.54,224.72682,0.04182,0.19562,-13.37304,-0.01997,0.03257,0.00601,13.37304,0.00601,0.0
59.0,1784880640.98945,A1850_B1850,1,1850,1850,1850,1850,10.433,21.54,224.72682,-0.63327,-0.33831,-12.71348,-0.01802,-0.02599,0.00781,12.71348,0.00781,0.0
59.02,1784880641.00945,A1850_B1850,1,1850,1850,1850,1850,10.43725,21.61728,225.62499,-0.96705,-0.66523,-12.40912,0.04918,-0.02476,0.00981,12.40912,0.00981,0.0
59.04,1784880641.02945,A1850_B1850,1,1850,1850,1850,1850,10.44163,21.69688,226.55075,-0.0533,-0.3863,-13.91582,0.00539,-0.00329,0.01084,13.91582,0.01084,0.0
59.06,1784880641.04945,A1850_B1850,1,1850,1850,1850,1850,10.444,21.74,227.05256,-0.90497,0.17416,-12.1418,-0.02411,-0.02213,0.00017,12.1418,0.00017,0.0
59.08,1784880641.06945,A1850_B1850,1,1850,1850,1850,1850,10.444,21.74,227.05256,0.06465,-0.47903,-13.64274,0.02565,0.04635,0.01737,13.64274,0.01737,0.0
59.1,1784880641.08945,A1850_B1850,1,1850,1850,1850,1850,10.444,21.74,227.05256,-0.63038,-0.60019,-12.48137,0.04459,-0.01002,0.00037,12.48137,0.00037,0.0
59.12,1784880641.10945,A1850_B1850,1,1850,1850,1850,1850,10.45612,21.64229,226.29432,-0.72781,-0.35906,-13.18885,0.02176,0.00096,0.01737,13.18885,0.01737,0.0
59.14,1784880641.12945,A1850_B1850,1,1850,1850,1850,1850,10.46864,21.54126,225.50779,-0.75431,-0.76046,-12.72094,0.04345,-0.05702,0.00134,12.72094,0.00134,0.0
59.16,1784880641.14945,A1850_B1850,1,1850,1850,1850,1850,10.475,21.49,225.10775,0.36702,0.05823,-12.84215,-0.02105,0.11341,0.01157,12.84215,0.01157,0.0
59.18,1784880641.16945,A1850_B1850,1,1850,1850,1850,1850,10.475,21.49,225.10775,-1.58349,-1.18985,-12.75558,0.09765,-0.116,0.02159,12.75558,0.02159,0.0
59.2,1784880641.18945,A1850_B1850,1,1850,1850,1850,1850,10.475,21.49,225.10775,0.3561,0.24885,-12.81425,-0.03406,0.09803,-0.00049,12.81425,-0.00049,0.0
59.22,1784880641.20945,A1850_B1850,1,1850,1850,1850,1850,10.43306,21.56051,224.9422,-0.30843,-0.56665,-12.64391,0.0214,-0.01916,0.01151,12.64391,0.01151,0.0
59.24,1784880641.22945,A1850_B1850,1,1850,1850,1850,1850,10.38975,21.63335,224.76498,-0.79667,0.11964,-13.10083,-0.00219,-0.02268,0.00701,13.10083,0.00701,0.0
59.26,1784880641.24945,A1850_B1850,1,1850,1850,1850,1850,10.362,21.68,224.64816,0.10881,-1.33117,-12.79704,0.08654,0.03663,0.00201,12.79704,0.00201,0.0
