t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
461379,1100,39421.0,-0.1363,-0.0365,0.2115,0.00165,-0.01027,-0.00062,0.0,
461399,1100,39421.0,0.1867,-0.0645,-0.0375,0.00565,0.01673,0.00038,0.0,
461419,1100,39421.0,0.0747,-0.1545,0.0315,0.01265,0.00373,-0.00062,0.0,
461439,1100,39421.0,-0.1223,0.0325,0.0365,-0.00435,-0.00627,-0.00062,0.0,
461459,1100,39421.0,-0.1533,0.1865,0.1785,-0.01535,-0.01127,0.00138,0.0,
461479,1100,39421.0,0.0027,-0.1275,0.1985,0.01465,0.00273,-0.00362,0.0,
461499,1100,39421.0,0.1287,-0.0415,0.2655,0.00665,0.00573,-0.00262,0.0,
461519,1100,39421.0,0.3977,-0.1945,0.1855,0.01665,0.03173,-0.00062,0.0,
461539,1100,39421.0,-0.4223,0.0185,0.0515,-0.00435,-0.03427,-0.00062,0.0,
461559,1100,39421.0,0.3157,-0.1705,0.1485,0.01265,0.02573,-0.00462,0.0,
461579,1100,39421.0,-0.1973,-0.0005,0.0985,-0.00035,-0.01427,-0.00062,0.0,
461599,1100,39421.0,0.2927,-0.1195,0.0575,0.01365,0.02373,-0.00062,0.0,
461619,1100,39421.0,0.2557,-0.2615,0.1115,0.01865,0.01673,-0.00362,0.0,
461639,1100,39421.0,-0.0073,0.0805,0.0175,-0.00435,0.00173,-0.00162,0.0,
461659,1100,39421.0,-0.0353,0.0695,0.1845,-0.01235,-0.00427,0.00138,0.0,
461679,1100,39421.0,-0.1003,0.0525,0.0435,-0.00335,-0.00627,-0.00262,0.0,
461699,1100,39421.0,0.3237,-0.0575,0.1835,0.00665,0.02673,0.00038,0.0,
461719,1100,39421.0,-0.0413,-0.0325,0.0545,0.00165,-0.00727,-0.00062,0.0,
461739,1100,39421.0,-0.0973,-0.0675,0.0755,0.00465,-0.01127,0.00138,0.0,
461759,1100,39421.0,-0.0923,0.0635,0.0895,-0.00135,-0.00827,0.00138,0.0,
461779,1100,39421.0,0.0897,-0.0375,-0.0075,0.00765,0.00873,0.00038,0.0,
461799,1100,39421.0,0.1687,-0.0575,0.1665,0.01165,0.00773,-0.00262,0.0,
461819,1100,39421.0,-0.1143,-0.1385,0.2145,0.00965,-0.00427,0.00038,0.0,
461839,1100,39421.0,0.2927,-0.2515,0.2295,0.02065,0.02473,-0.00162,0.0,
461859,1100,39421.0,-0.0173,0.0505,0.1755,-0.00535,-0.00227,0.00038,0.0,
461879,1100,39421.0,0.0777,-0.0185,0.1735,0.00065,0.00373,0.00038,0.0,
461899,1100,39421.0,-0.0023,-0.1025,0.0265,0.00965,-0.00527,-0.00262,0.0,
461919,1100,39421.0,-0.0243,-0.0045,0.0565,-0.00135,0.00573,0.00238,0.0,
461939,1100,39421.0,-0.0203,0.1625,0.0685,-0.02135,0.00173,0.00438,0.0,
461959,1100,39421.0,-0.0513,0.0255,0.0815,-0.00035,-0.00527,-0.00262,0.0,
461979,1100,39421.0,0.2787,-0.1105,0.1155,0.00965,0.02273,-0.00362,0.0,
461999,1100,39421.0,-0.1873,0.0525,0.1165,-0.00035,-0.00927,-0.00362,0.0,
462019,1100,39421.0,-0.1443,-0.1185,0.1015,0.00865,-0.01027,0.00038,0.0,
462039,1100,39421.0,-0.2803,-0.0795,0.0745,0.01065,-0.02127,-0.00362,0.0,
462059,1100,39421.0,0.0977,-0.0965,0.1295,0.00765,0.01073,-0.00262,0.0,
462079,1100,39421.0,-0.0693,0.0875,0.2155,-0.00535,-0.00827,-0.00062,0.0,
462099,1100,39421.0,0.0057,0.2895,-0.1045,-0.02335,-0.00127,0.00338,0.0,
462119,1100,39421.0,-0.1453,-0.0375,0.0235,0.00665,-0.01127,-0.00162,0.0,
462139,1100,39421.0,-0.3443,-0.0435,0.0515,0.00765,-0.02727,-0.00062,0.0,
462159,1100,39421.0,-0.1153,0.0985,0.1545,-0.00935,-0.01127,0.00138,0.0,
462179,1100,39421.0,0.1837,0.1055,0.3245,-0.00835,0.01173,0.00138,0.0,
462199,1100,39421.0,0.2067,-0.1555,0.1105,0.01565,0.01673,-0.00362,0.0,
462219,1100,39421.0,-0.0063,0.0575,0.0145,-0.00235,-0.00127,-0.00062,0.0,
462239,1100,39421.0,0.0847,-0.0235,0.1205,0.00165,0.00773,0.00138,0.0,
462259,1100,39421.0,0.3217,0.1795,0.1425,-0.01335,0.02173,0.00238,0.0,
462279,1100,39421.0,0.0767,-0.0525,0.1575,0.00265,0.00673,-0.00162,0.0,
462299,1100,39421.0,-0.1383,-0.0365,0.1075,0.00165,-0.00527,0.00138,0.0,
462319,1100,39421.0,-0.0353,0.1055,0.2065,-0.00435,-0.00327,-0.00362,0.0,
462339,1100,39421.0,0.0757,-0.0305,0.1785,0.00265,0.00273,-0.00062,0.0,
462359,1100,39421.0,0.1237,-0.0465,0.1615,0.01465,0.00973,0.00238,0.0,
462379,1100,39421.0,-0.1113,0.0075,0.1885,-0.00735,-0.00627,0.00238,0.0,
462399,1100,39421.0,-0.1543,0.1695,0.1415,-0.01535,-0.01027,0.00138,0.0,
462419,1100,39421.0,0.2197,-0.0345,-0.0455,0.00065,0.01473,0.00038,0.0,
462439,1100,39421.0,-0.0913,0.0695,0.1005,-0.00135,-0.00427,0.00038,0.0,
462459,1100,39421.0,-0.1243,0.1075,0.1945,-0.01035,-0.00527,0.00438,0.0,
462479,1100,39421.0,0.5667,-0.1505,0.3425,0.00765,0.04473,0.00138,0.0,
462499,1100,39421.0,0.0877,0.0295,-0.0445,0.00465,0.00473,-0.00062,0.0,
462519,1100,39421.0,0.3317,-0.1195,0.1205,0.00565,0.02173,-0.00062,0.0,
462539,1100,39421.0,-0.2233,0.1135,0.0395,-0.00435,-0.02227,-0.00262,0.0,
462559,1100,39421.0,-0.0893,-0.0205,0.3145,0.00365,-0.00827,-0.00462,0.0,
462579,1100,39421.0,0.3787,-0.0645,0.1685,0.00165,0.02973,0.00138,0.0,
462599,1100,39421.0,-0.2023,0.0015,0.0325,0.00365,-0.01727,0.00038,0.0,
462619,1100,39421.0,0.0997,0.0455,0.1095,-0.00635,0.00673,0.00138,0.0,
462639,1100,39421.0,0.0807,-0.0475,0.0295,0.00765,0.00373,-0.00362,0.0,
462659,1100,39421.0,0.5437,-0.0285,0.1095,-0.00135,0.03373,0.00338,0.0,
462679,1100,39421.0,-0.2983,0.2495,0.1305,-0.01435,-0.01627,0.00038,0.0,
462699,1100,39421.0,0.0657,-0.0445,0.1435,0.00765,0.00573,-0.00262,0.0,
462719,1100,39421.0,-0.1163,0.0385,0.1025,0.00665,-0.01227,0.00038,0.0,
462739,1100,39421.0,0.0417,0.0655,0.0865,-0.00635,0.00473,0.00238,0.0,
462759,1100,39421.0,0.0027,-0.0355,0.2355,0.00765,-0.00227,-0.00262,0.0,
462779,1100,39421.0,0.2737,0.0825,0.0145,-0.00835,0.01973,0.00238,0.0,
462799,1100,39421.0,-0.2443,0.2435,-0.0635,-0.02535,-0.02127,0.00338,0.0,
462819,1100,39421.0,-0.0393,-0.0805,0.1165,0.00365,-0.00427,0.00038,0.0,
462839,1100,39421.0,0.2387,-0.0775,0.1645,0.00165,0.01873,0.00438,0.0,
462859,1100,39421.0,-0.2613,0.1095,0.1135,-0.01435,-0.02327,0.00038,0.0,
462879,1100,39421.0,0.4627,-0.0225,0.1285,-0.00635,0.03273,0.00738,0.0,
462899,1100,39421.0,0.3157,-0.1995,0.1465,0.02465,0.02173,-0.00562,0.0,
462919,1100,39421.0,0.0767,-0.0755,0.0835,0.00265,0.00273,0.00138,0.0,
462939,1100,39421.0,-0.1393,-0.0235,0.1585,0.00165,-0.01227,-0.00262,0.0,
462959,1100,39421.0,0.1787,0.0405,0.1355,-0.00335,0.01773,0.00238,0.0,
462979,1100,39421.0,-0.7833,0.2265,-0.0145,-0.01735,-0.06427,-0.00062,0.0,
462999,1100,39421.0,0.0877,-0.0215,-0.0195,0.00265,0.00873,-0.00162,0.0,
463019,1100,39421.0,-0.2953,-0.0165,0.0515,-0.00335,-0.01927,0.00038,0.0,
463039,1100,39421.0,0.2307,-0.0745,0.0815,0.00465,0.01973,0.00038,0.0,
463059,1100,39421.0,0.1987,-0.1665,0.1195,0.01365,0.01673,-0.00262,0.0,
463079,1100,39421.0,-0.1443,-0.1075,0.0295,0.01565,-0.01027,-0.00462,0.0,
463099,1100,39421.0,0.0887,-0.1655,0.0785,0.01165,0.00573,0.00138,0.0,
463119,1100,39421.0,-0.0843,0.0555,0.0905,-0.00235,-0.01227,-0.00062,0.0,
463139,1100,39421.0,0.0787,-0.0895,0.0845,0.01065,0.00473,-0.00162,0.0,
463159,1100,39421.0,-0.5523,0.2055,-0.0255,-0.01235,-0.04427,-0.00162,0.0,
463179,1100,39421.0,0.0867,0.0855,0.1445,-0.00435,0.00873,-0.00262,0.0,
463199,1100,39421.0,-0.5383,0.2175,0.0025,-0.01435,-0.04427,0.00038,0.0,
463219,1100,39421.0,0.3087,-0.1075,0.0805,0.01665,0.02573,-0.00062,0.0,
463239,1100,39421.0,0.0887,0.0605,-0.0615,-0.00435,0.00573,0.00338,0.0,
463259,1100,39421.0,-0.2953,0.0935,0.1795,-0.00835,-0.02327,0.00138,0.0,
463279,1100,39421.0,-0.0063,-0.0595,0.0055,0.00665,-0.00327,0.00138,0.0,
463299,1100,39421.0,0.0877,0.1735,0.1945,-0.01135,0.00073,0.00138,0.0,
463319,1100,39421.0,-0.5723,0.0895,0.0845,-0.00435,-0.04227,0.00238,0.0,
463339,1100,39421.0,0.5407,-0.0205,0.3435,0.00265,0.04973,-0.00262,0.0,
463359,1100,39421.0,0.0557,-0.0185,0.1025,0.00165,0.00573,0.00038,0.0,
463379,1100,39421.0,0.1337,-0.1335,0.1015,0.01765,0.01073,-0.00462,0.0,
463399,1100,39421.0,0.0137,-0.1565,0.1725,0.01265,0.00173,-0.00162,0.0,
463419,1100,39421.0,0.1097,-0.0365,0.1525,-0.00035,0.01073,-0.00062,0.0,
463439,1100,39421.0,-0.0433,-0.0655,0.1865,0.00365,-0.00627,-0.00062,0.0,
463459,1100,39421.0,0.1017,0.1445,0.2535,-0.01535,0.00673,0.00338,0.0,
463479,1100,39421.0,-0.1433,-0.0205,0.1415,0.00265,-0.01627,-0.00162,0.0,
463499,1100,39421.0,0.2727,-0.0005,0.3215,0.00165,0.01973,0.00238,0.0,
463519,1100,39421.0,0.0687,0.0385,0.0605,-0.00035,-0.00127,0.00138,0.0,
463539,1100,39421.0,-0.1533,0.0055,0.0775,-0.00535,-0.00627,0.00038,0.0,
463559,1100,39421.0,0.1627,0.0225,0.1905,0.00265,0.00773,-0.00162,0.0,
463579,1200,39421.0,-0.0163,0.1215,0.0895,-0.01135,-0.00427,0.00638,0.0,
463599,1200,39421.0,0.0527,0.0365,-0.0055,0.00065,0.00073,-0.00062,0.0,
463619,1200,39421.0,0.0447,0.0875,0.1285,-0.00835,0.00473,0.00138,0.0,
463639,1200,39421.0,0.0217,-0.2765,0.2275,0.02265,-0.00327,-0.01862,0.0,
463659,1200,39421.0,-0.1253,0.2215,0.0365,-0.01935,0.00273,0.04338,0.0,
463679,1200,39421.0,0.0107,-0.2485,0.1085,0.02065,-0.00727,-0.03162,0.0,
463699,1200,39421.0,0.1637,0.0835,0.0965,-0.00835,0.01373,0.00138,0.0,
463719,1200,39421.0,-0.5773,0.0885,-0.1065,-0.00335,-0.04627,-0.00362,0.0,
463739,1200,39421.0,-0.0093,0.0645,-0.0775,-0.00335,0.00373,0.00238,0.0,
463759,1200,39421.0,-0.1463,0.1845,-0.1725,-0.01335,-0.01927,-0.00662,0.0,
463779,1200,39421.0,0.4657,-0.4535,-0.2715,0.03065,0.04073,0.00538,0.0,
463799,1200,39421.0,0.4307,0.1465,0.0215,-0.00435,0.02173,-0.00662,0.0,
463819,1200,39421.0,-0.1453,-0.0465,-0.7695,-0.00835,0.00873,0.00338,0.0,
463839,1200,39421.0,-0.5423,-0.6125,-0.3495,0.05065,-0.04927,-0.00262,0.0,
463859,1200,39421.0,0.4207,0.5095,-0.7215,-0.03835,0.02773,-0.00462,0.0,
463879,1200,39421.0,-0.0943,0.3005,-1.0615,-0.02235,-0.00727,-0.00862,0.0,
463899,1200,39421.0,0.2817,-1.3775,-0.5655,0.10265,0.02273,-0.00962,0.0,
463919,1200,39421.0,-0.6523,-0.3355,-0.5185,0.02465,-0.06427,0.00138,0.0,
463939,1200,39421.0,-0.6773,1.7815,-0.8935,-0.11135,-0.05627,-0.00362,0.0,
463959,1200,39421.0,-0.1663,0.6715,-1.1695,-0.05635,-0.01427,0.00138,0.0,
463979,1200,39421.0,0.8457,-2.1705,-0.4755,0.15065,0.06573,-0.00662,0.0,
463999,1200,39421.0,0.4607,-0.9155,-0.5575,0.06365,0.03973,0.00238,0.0,
464019,1200,39421.0,0.4677,1.1925,-0.6315,-0.09335,0.04973,0.00038,0.0,
464039,1200,27688.0,-0.2113,0.5685,-0.7965,-0.04135,-0.00527,0.00038,0.0,
464059,1200,39421.0,0.0707,-0.0565,-0.6195,-0.00735,0.00073,0.00638,0.0,
464079,1200,27002.0,0.4647,-0.4015,-0.6875,0.02765,0.03073,-0.00062,0.0,
464099,1200,39421.0,0.1767,0.2005,-0.9815,-0.01435,0.01273,-0.00262,0.0,
464119,1200,26235.0,-0.0903,-0.1465,-0.8405,0.01765,0.00173,-0.00162,0.0,
464139,1200,27688.0,0.5077,-0.6575,-0.6545,0.02765,0.04173,0.00438,0.0,
464159,1200,25619.0,0.2367,-0.2925,-0.6745,0.02065,0.02773,0.00038,0.0,
464179,1200,27002.0,-0.0633,0.5845,-0.7515,-0.03835,-0.00627,-0.00162,0.0,
464199,1200,27002.0,-0.5693,0.5865,-0.8915,-0.03235,-0.05627,-0.00762,0.0,
464219,1200,27002.0,-0.0143,-0.1465,-0.8545,0.00365,-0.00827,0.00038,0.0,
464239,1200,27002.0,-0.2013,-0.2155,-1.0165,0.02065,-0.01527,-0.00162,0.0,
464259,1200,15768.0,-0.3993,0.0795,-1.0275,-0.00735,-0.02527,-0.00062,0.0,
464279,1200,15768.0,0.2337,-0.3485,-0.9955,0.00865,0.02073,0.00138,0.0,
464299,1200,15768.0,-0.5303,0.0285,-0.8615,-0.00635,-0.03727,0.00138,0.0,
464319,1200,15768.0,-0.2553,-0.1065,-0.8115,0.00465,-0.01227,-0.00262,0.0,
464339,1200,15768.0,-0.0913,0.3835,-0.9265,-0.02735,-0.00427,-0.00062,0.0,
464359,1200,15768.0,0.4247,-0.0835,-0.7755,0.00365,0.04273,0.00238,0.0,
464379,1200,15174.0,-0.6063,0.2625,-0.8545,-0.00735,-0.05327,-0.00762,0.0,
464399,1200,15768.0,-0.4273,0.1565,-1.1045,-0.00535,-0.03327,-0.00162,0.0,
464419,1200,15768.0,-0.0713,0.0445,-1.1285,-0.00435,-0.00827,0.00538,0.0,
464439,1200,15768.0,0.2337,-0.3575,-1.0075,0.02965,0.01473,-0.00462,0.0,
464459,1200,10422.0,0.0157,-0.2575,-0.8565,0.01265,0.00373,0.00338,0.0,
464479,1200,15768.0,0.1457,-0.1885,-0.8705,0.01065,0.01173,-0.00262,0.0,
464499,1200,15768.0,0.2127,-0.5335,-0.8085,0.03865,0.02473,-0.00662,0.0,
464519,1200,15768.0,0.1267,-0.2615,-0.7985,0.01565,0.01373,0.00238,0.0,
464539,1200,15768.0,-0.2883,0.0785,-0.8885,-0.00535,-0.02527,0.00038,0.0,
464559,1200,15768.0,0.1317,-0.1215,-0.9915,-0.00035,0.00973,-0.00162,0.0,
464579,1200,15768.0,-0.1393,0.5105,-0.7635,-0.02335,-0.00827,-0.00562,0.0,
464599,1200,15768.0,0.0487,0.1695,-0.8005,-0.01735,0.00273,0.00138,0.0,
464619,1200,15768.0,0.0527,-0.0275,-0.8665,-0.00135,0.01173,0.00138,0.0,
464639,1200,15768.0,0.2377,-0.0765,-0.9575,-0.00135,0.03073,0.00638,0.0,
464659,1200,15768.0,-0.3693,-0.0435,-1.0765,-0.00335,-0.01827,0.00238,0.0,
464679,1200,8591.0,0.4677,-0.5985,-0.8155,0.03865,0.05273,-0.00362,0.0,
464699,1200,8591.0,-0.5693,-0.0255,-0.9575,-0.00035,-0.03227,0.00038,0.0,
464719,1200,10422.0,0.1977,-0.0415,-0.9125,-0.00735,0.02573,-0.00162,0.0,
464739,1200,10422.0,-0.0833,-0.0595,-0.8415,-0.00035,-0.00227,0.00438,0.0,
464759,1200,10422.0,-0.3283,0.2395,-1.0725,-0.01235,-0.02927,0.00338,0.0,
464779,1200,10422.0,-0.0853,-0.0835,-0.8825,0.00865,-0.00327,-0.00362,0.0,
464799,1200,10422.0,0.0377,-0.0065,-1.1485,-0.00135,0.00273,-0.00262,0.0,
464819,1200,10422.0,0.2317,0.0575,-0.9075,-0.01235,0.01473,0.00338,0.0,
464839,1200,10422.0,-0.3073,0.0525,-1.1295,-0.00735,-0.02027,0.00038,0.0,
464859,1200,10422.0,-0.2313,-0.1875,-1.0915,0.01265,-0.01927,0.00438,0.0,
464879,1200,10422.0,0.0557,0.0965,-1.0495,-0.01135,0.00573,0.00638,0.0,
464899,1200,8728.0,0.0807,-0.1645,-0.8945,-0.00335,-0.00127,0.00338,0.0,
464919,1200,6790.0,-0.3463,-0.0085,-0.9315,-0.01035,-0.02627,0.00138,0.0,
464939,1200,10853.0,0.1567,-0.2645,-0.7415,0.01965,0.01873,-0.00162,0.0,
464959,1200,8591.0,-0.7923,0.1665,-1.0565,-0.01235,-0.05927,0.00038,0.0,
464979,1200,8591.0,-0.0743,0.3375,-0.7655,-0.03635,0.00873,0.00738,0.0,
464999,1200,8591.0,-0.3903,0.4035,-0.8925,-0.02735,-0.03227,-0.00362,0.0,
465019,1200,8591.0,0.3517,-0.0455,-0.8795,0.00265,0.02773,0.00238,0.0,
465039,1200,8591.0,-0.3733,0.2825,-0.8915,-0.02135,-0.02727,0.00238,0.0,
465059,1200,8591.0,0.0147,0.0495,-0.9375,-0.00435,0.00373,0.00038,0.0,
465079,1200,8591.0,-0.0813,-0.3325,-1.1465,0.02265,-0.01327,-0.00362,0.0,
465099,1200,8591.0,-0.1493,-0.0475,-0.9835,-0.00935,-0.01027,0.00438,0.0,
465119,1200,5605.0,-0.5903,-0.2375,-0.7805,0.00965,-0.03827,-0.00062,0.0,
465139,1200,5605.0,-0.2323,-0.1225,-0.8375,0.00365,-0.01327,0.00438,0.0,
465159,1200,5605.0,-0.0493,-0.2025,-0.9505,0.00865,-0.00427,0.00138,0.0,
465179,1200,5605.0,0.3647,-0.1555,-0.6725,0.00365,0.03773,-0.00362,0.0,
465199,1200,5605.0,0.2497,-0.1225,-0.8705,0.01565,0.02173,-0.00162,0.0,
465219,1200,5605.0,-0.7373,0.3515,-0.9205,-0.02935,-0.05327,0.00038,0.0,
465239,1200,9413.0,0.0197,0.2455,-0.7475,-0.01535,0.00273,0.00138,0.0,
465259,1200,4221.0,-0.5123,0.3145,-0.9545,-0.02735,-0.04027,0.00038,0.0,
465279,1200,5605.0,0.2787,0.0665,-0.9135,-0.00535,0.01173,0.00138,0.0,
465299,1200,7515.0,-0.2803,-0.0005,-1.0035,0.00365,-0.02227,-0.00562,0.0,
465319,1200,4553.0,-0.4743,0.0665,-1.0495,-0.01535,-0.03327,0.00238,0.0,
465339,1200,3926.0,0.4277,-0.4435,-1.0085,0.02865,0.03073,0.00038,0.0,
465359,1200,3677.0,0.5537,-0.2705,-0.8195,0.01565,0.04973,-0.00262,0.0,
465379,1200,4221.0,0.5067,-0.3165,-0.8865,0.03565,0.04173,0.00138,0.0,
465399,1200,4221.0,-0.5253,0.0755,-0.8865,-0.01535,-0.03827,-0.00162,0.0,
465419,1200,4221.0,0.1177,0.1685,-0.8865,-0.02435,0.01173,0.00638,0.0,
465439,1200,778.0,0.0747,0.2005,-0.7995,-0.01635,0.00573,0.00138,0.0,
465459,1200,8425.0,0.0617,0.1165,-0.7265,-0.00835,0.00473,-0.00162,0.0,
465479,1200,8425.0,-0.6353,0.3255,-0.9905,-0.03035,-0.04627,0.00138,0.0,
465499,1200,8425.0,-0.6343,0.3305,-1.0045,-0.02135,-0.04727,0.00038,0.0,
465519,1200,8425.0,-0.4703,-0.0255,-0.8945,0.00665,-0.04527,-0.00362,0.0,
465539,1200,8425.0,-0.6323,-0.0225,-1.0875,0.00165,-0.03827,0.00038,0.0,
465559,1200,8425.0,0.0907,-0.1815,-1.1545,0.01165,0.00373,0.00038,0.0,
465579,1200,8425.0,-0.1183,-0.0165,-0.9675,-0.00935,-0.00627,-0.00162,0.0,
465599,1200,8425.0,0.2677,-0.3965,-0.9175,0.03365,0.02773,-0.00862,0.0,
465619,1200,8425.0,-0.3493,0.0605,-1.1025,-0.00835,-0.02327,0.00538,0.0,
465639,1200,11755.0,-0.1713,-0.4005,-0.9825,0.02065,0.00173,0.00338,0.0,
465659,1200,8425.0,0.6247,-0.1725,-0.9255,0.00665,0.05473,0.00238,0.0,
465679,1200,8425.0,-0.1993,-0.1165,-0.7595,0.00465,-0.01127,-0.00062,0.0,
465699,1200,8425.0,-0.1153,-0.0095,-0.8585,0.00565,-0.00427,-0.00262,0.0,
465719,1200,8425.0,0.5437,0.1275,-0.7245,-0.01535,0.04473,0.00238,0.0,
465739,1200,6595.0,0.5647,-0.0265,-0.7225,0.00165,0.04073,-0.00062,0.0,
465759,1200,6595.0,0.3887,-0.1375,-1.0835,0.01465,0.02573,-0.00262,0.0,
465779,1200,6595.0,0.5647,-0.4445,-0.8945,0.03065,0.04973,-0.00162,0.0,
465799,1200,6595.0,-0.3143,-0.1065,-0.9695,-0.00735,-0.02727,0.00338,0.0,
465819,1200,6595.0,0.3587,-0.4765,-0.8275,0.02465,0.04073,-0.00362,0.0,
465839,1200,6595.0,-0.3363,-0.2395,-0.9745,0.01765,-0.02027,0.00438,0.0,
465859,1200,6595.0,0.0777,-0.1855,-0.8665,-0.00935,0.01073,0.01038,0.0,
465879,1200,9033.0,0.4407,-0.4235,-0.8275,0.02265,0.03873,-0.00062,0.0,
465899,1200,6595.0,-0.0633,-0.0775,-0.8605,0.00265,0.00473,0.00038,0.0,
465919,1200,6595.0,-0.2053,0.0745,-0.9485,-0.00535,-0.01627,-0.00062,0.0,
465939,1200,6595.0,-0.1513,0.2455,-1.0025,-0.00835,-0.01227,0.00238,0.0,
465959,1200,6595.0,0.0397,0.1885,-0.8815,-0.01835,0.00273,0.00038,0.0,
465979,1200,6595.0,-0.0503,-0.1485,-1.0405,0.02065,-0.00527,-0.00562,0.0,
465999,1200,11522.0,0.0777,0.1695,-0.9505,-0.01335,0.00673,-0.00262,0.0,
466019,1200,2866.0,-0.0253,-0.0335,-0.9735,0.00165,-0.00327,-0.00362,0.0,
466039,1200,2866.0,-0.4683,0.0875,-1.0835,-0.00735,-0.03227,-0.00162,0.0,
466059,1200,1676.0,-0.2623,-0.0205,-0.9555,-0.01635,-0.01727,0.00738,0.0,
466079,1200,5684.0,-0.2633,-0.1445,-1.1915,0.00165,-0.01627,0.00338,0.0,
466099,1200,2866.0,-0.1113,-0.1765,-0.9395,0.00665,-0.00027,0.00238,0.0,
466119,1200,2866.0,-0.0573,-0.0665,-0.8765,-0.00035,-0.00327,-0.00262,0.0,
466139,1200,2866.0,-0.0833,0.1405,-0.8595,-0.01635,-0.00827,0.00338,0.0,
466159,1200,2866.0,0.2107,-0.0145,-0.9375,-0.00435,0.02573,0.00438,0.0,
466179,1200,2866.0,-0.4433,0.3275,-0.9805,-0.03135,-0.03127,0.01138,0.0,
466199,1200,2866.0,-0.0353,0.2275,-0.8715,-0.00635,0.00373,-0.00162,0.0,
466219,1200,4139.0,-0.2253,0.1595,-0.9915,-0.00335,-0.00827,0.00038,0.0,
466239,1200,3700.0,0.1637,0.0575,-0.9525,-0.00035,0.01273,0.00038,0.0,
466259,1200,3700.0,0.1697,0.0695,-0.9855,-0.00635,0.01673,0.00138,0.0,
466279,1200,3700.0,-0.1103,0.3415,-1.1315,-0.02635,-0.00627,-0.00262,0.0,
466299,1200,3700.0,-0.2913,-0.1545,-1.0385,0.00865,-0.02027,0.00238,0.0,
466319,1200,3700.0,-0.1313,-0.0905,-0.7515,0.00465,-0.01727,0.00238,0.0,
466339,1200,3700.0,-0.0293,0.0845,-0.9835,-0.00735,-0.00227,0.00038,0.0,
466359,1200,3700.0,-0.3863,-0.4235,-1.0465,0.03065,-0.02727,-0.00162,0.0,
466379,1200,3700.0,0.2417,-0.1295,-0.9065,0.00465,0.01673,0.00238,0.0,
466399,1200,3700.0,-0.2703,-0.1105,-0.9525,0.00165,-0.01127,0.00038,0.0,
466419,1200,3700.0,-0.0503,-0.0355,-0.7065,0.00765,-0.00227,-0.00062,0.0,
466439,1200,3700.0,-0.0183,0.0295,-0.8805,0.01065,-0.00327,-0.00362,0.0,
466459,1200,2318.0,0.0947,0.1735,-0.9195,-0.01135,0.01173,-0.00162,0.0,
466479,1200,2318.0,-0.2813,0.3025,-0.9285,-0.03335,-0.02527,0.00338,0.0,
466499,1200,2318.0,0.0247,0.0385,-1.0845,-0.00535,0.00073,0.00038,0.0,
466519,1200,2318.0,-0.1993,0.2885,-0.8425,-0.01135,-0.01727,0.00338,0.0,
466539,1200,2318.0,-0.1263,-0.1435,-0.9525,0.01265,-0.01627,-0.00162,0.0,
466559,1200,3823.0,-0.1283,0.0875,-0.9435,-0.01335,-0.00827,0.00038,0.0,
466579,1200,2318.0,-0.0643,-0.1985,-1.0035,0.00965,-0.00527,0.00138,0.0,
466599,1200,2318.0,-0.1073,-0.4285,-1.1065,0.02765,-0.00427,-0.00462,0.0,
466619,1200,2318.0,-0.5183,-0.2565,-0.8775,0.01265,-0.03627,-0.00162,0.0,
466639,1200,2318.0,0.0527,-0.2415,-0.9985,0.00565,0.01173,0.00238,0.0,
466659,1200,2318.0,0.3817,-0.2405,-0.8065,0.01765,0.02773,-0.00462,0.0,
466679,1200,2318.0,-0.2713,0.1125,-0.9015,-0.01235,-0.01827,0.00138,0.0,
466699,1200,527.0,0.1417,0.0165,-0.6975,-0.00235,0.01973,0.00538,0.0,
466719,1200,4677.0,-0.3603,0.3665,-0.9855,-0.02135,-0.03027,0.00138,0.0,
466739,1200,4621.0,0.1877,0.1765,-0.8665,-0.00935,0.00373,0.00338,0.0,
466759,1200,8804.0,-0.0193,0.1455,-1.0825,-0.00535,-0.00627,0.00438,0.0,
466779,1200,4621.0,-0.3603,0.3195,-1.0245,-0.01735,-0.03627,0.00438,0.0,
466799,1200,4621.0,-0.3383,0.0205,-1.1805,0.00465,-0.02227,-0.00362,0.0,
466819,1200,4621.0,0.4197,-0.2795,-0.9275,0.00965,0.02173,0.00138,0.0,
466839,1200,4621.0,-0.6683,-0.0865,-1.0765,-0.00335,-0.04927,0.00138,0.0,
466859,1200,1851.0,-0.2033,-0.2465,-0.9485,0.01465,-0.01227,0.00338,0.0,
466879,1200,4621.0,-0.1293,0.1025,-0.9935,-0.00835,-0.00527,0.00238,0.0,
466899,1200,4621.0,-0.1143,0.0755,-0.8795,-0.00835,-0.01027,0.00138,0.0,
466919,1200,1321.0,0.4527,-0.1205,-0.8955,0.00965,0.03573,-0.00162,0.0,
466939,1200,1321.0,0.0097,0.1185,-1.0035,-0.00635,-0.00127,0.00038,0.0,
466959,1200,6555.0,0.1517,0.1415,-1.0025,0.00365,0.01273,0.00038,0.0,
466979,1200,3169.0,0.0977,-0.1815,-0.9625,0.02065,0.00473,-0.00462,0.0,
466999,1200,3169.0,0.2957,0.2115,-0.9165,-0.02335,0.01773,0.00338,0.0,
467019,1200,3169.0,-0.0423,0.3615,-1.0795,-0.01935,0.00373,0.00038,0.0,
