t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1915677,1000,1.0,0.0066,-0.0249,0.0904,0.00620,0.00350,-0.00273,0.0,
1915697,1000,1.0,0.0996,0.0271,0.0494,-0.00380,0.00850,-0.00173,0.0,
1915717,1000,1.0,0.0596,-0.0129,-0.0966,0.00220,0.00250,0.00027,0.0,
1915737,1000,1.0,-0.2864,0.0181,-0.0296,0.00220,-0.02250,-0.00173,0.0,
1915757,1000,1.0,0.0896,0.0061,-0.1436,-0.00380,0.00750,-0.00273,0.0,
1915777,1000,1.0,0.1486,-0.1069,0.0214,0.01320,0.00750,0.00027,0.0,
1915797,1000,1.0,-0.0014,-0.1999,0.0314,0.01220,0.00250,0.00027,0.0,
1915817,1000,1.0,-0.0314,-0.0509,-0.0996,0.01020,0.00050,-0.00173,0.0,
1915837,1000,1.0,0.0146,-0.2199,-0.0136,0.01320,0.00550,-0.00173,0.0,
1915857,1000,1.0,-0.0134,0.2141,0.1494,-0.02180,-0.00250,0.00727,0.0,
1915877,1000,1.0,0.1626,-0.1719,0.1144,0.01220,0.01350,-0.00073,0.0,
1915897,1000,1.0,-0.0964,-0.0689,-0.0926,0.00320,-0.00450,0.00127,0.0,
1915917,1000,1.0,-0.0794,-0.1269,0.0234,0.00420,-0.00450,-0.00273,0.0,
1915937,1000,1.0,0.1116,0.1451,0.0414,-0.00580,0.00750,0.00327,0.0,
1915957,1000,1.0,0.0116,-0.1039,-0.0346,0.01020,-0.00550,-0.00073,0.0,
1915977,1000,1.0,-0.0794,-0.0099,-0.0156,0.00420,-0.00750,-0.00173,0.0,
1915997,1000,1.0,-0.0794,-0.1409,-0.1406,0.01320,-0.00150,-0.00373,0.0,
1916017,1000,1.0,0.0686,0.1291,-0.0626,-0.00380,0.00150,-0.00273,0.0,
1916037,1000,1.0,-0.0624,-0.0209,0.0414,0.00520,-0.00150,-0.00373,0.0,
1916057,1000,1.0,-0.0134,0.1291,0.0034,-0.00780,0.00250,-0.00073,0.0,
1916077,1000,1.0,-0.1554,-0.0099,-0.1036,0.00220,-0.01450,0.00227,0.0,
1916097,1000,1.0,-0.0144,0.0011,0.0424,0.00120,-0.00850,-0.00073,0.0,
1916117,1000,1.0,-0.0614,0.0011,0.0884,-0.00180,-0.00350,0.00227,0.0,
1916137,1000,1.0,0.0076,-0.0239,0.0204,0.00420,-0.00450,0.00227,0.0,
1916157,1000,1.0,0.1426,-0.2179,0.1134,0.02020,0.01750,-0.00173,0.0,
1916177,1000,1.0,-0.1224,0.0191,0.0264,0.00620,-0.01450,-0.00673,0.0,
1916197,1000,1.0,0.1386,-0.0329,0.0494,0.00420,0.01450,-0.00073,0.0,
1916217,1000,1.0,-0.0004,-0.0879,0.1304,0.00820,-0.00150,-0.00273,0.0,
1916237,1000,1.0,0.0206,-0.1279,0.1274,0.01520,-0.00150,-0.00373,0.0,
1916257,1000,1.0,0.0956,0.0301,0.0714,0.00520,0.00550,-0.00573,0.0,
1916277,1000,1.0,0.0296,0.1031,-0.0426,-0.01080,-0.00050,0.00027,0.0,
1916297,1000,1.0,0.0236,0.0381,0.0464,-0.00580,0.00150,0.00727,0.0,
1916317,1000,1.0,-0.0314,0.1201,-0.0226,-0.01180,-0.00250,0.00227,0.0,
1916337,1000,1.0,-0.1584,0.1611,-0.0166,-0.01480,-0.01250,-0.00173,0.0,
1916357,1000,1.0,0.0536,0.0051,0.1854,-0.00480,0.01050,0.00127,0.0,
1916377,1000,1.0,-0.0134,-0.0089,0.0114,0.00220,-0.00450,-0.00173,0.0,
1916397,1000,1.0,0.2746,-0.0959,-0.0456,0.00820,0.02450,-0.00173,0.0,
1916417,1000,1.0,0.0946,-0.2739,0.0564,0.02520,0.00750,-0.00473,0.0,
1916437,1000,1.0,-0.0014,-0.0309,0.0024,0.00120,-0.00350,-0.00273,0.0,
1916457,1000,1.0,-0.2174,0.1421,-0.0566,-0.00880,-0.01450,-0.00273,0.0,
1916477,1000,1.0,-0.0494,0.0511,0.0154,-0.00480,-0.01150,0.00127,0.0,
1916497,1000,1.0,-0.0274,0.0741,-0.1596,-0.00280,-0.00450,-0.00173,0.0,
1916517,1000,1.0,-0.0154,0.0521,-0.0366,-0.00280,-0.00650,0.00127,0.0,
1916537,1000,1.0,0.0066,-0.0539,-0.0656,0.00920,0.00250,-0.00373,0.0,
1916557,1000,1.0,-0.1364,0.0511,-0.0436,0.00220,-0.01350,-0.00173,0.0,
1916577,1000,1.0,-0.0874,-0.0389,-0.0686,0.00220,-0.00750,0.00227,0.0,
1916597,1000,1.0,0.0626,0.0881,-0.0036,-0.00980,0.00450,-0.00073,0.0,
1916617,1000,1.0,-0.1524,-0.0429,0.0174,-0.00280,-0.00950,0.00327,0.0,
1916637,1000,1.0,0.1196,0.0591,0.1364,0.00120,0.01150,-0.00073,0.0,
1916657,1000,1.0,0.1356,-0.0929,0.0124,0.00820,0.01350,-0.00073,0.0,
1916677,1000,1.0,-0.1614,0.1821,-0.0336,-0.00980,-0.01250,-0.00073,0.0,
1916697,1000,1.0,0.0986,0.0801,0.1414,-0.01080,0.00150,0.00327,0.0,
1916717,1000,1.0,-0.1004,0.0531,0.0774,-0.00280,-0.00250,0.00127,0.0,
1916737,1000,1.0,0.2406,-0.0609,-0.0646,0.00820,0.01950,-0.00273,0.0,
1916757,1000,1.0,0.0026,0.0671,0.0474,-0.00980,0.00050,0.00227,0.0,
1916777,1000,1.0,-0.0164,0.0221,-0.0646,0.00120,-0.00350,-0.00173,0.0,
1916797,1000,1.0,0.0296,-0.1809,-0.0376,0.01320,-0.00250,-0.00173,0.0,
1916817,1000,1.0,0.0056,0.1241,0.1194,-0.00980,0.00150,-0.00073,0.0,
1916837,1000,1.0,0.0396,0.0591,0.0484,-0.00180,0.00550,-0.00173,0.0,
1916857,1000,1.0,0.0966,0.0401,-0.0516,-0.00180,0.00450,0.00127,0.0,
1916877,1000,1.0,0.0636,0.0171,0.0154,-0.00380,0.00250,0.00027,0.0,
1916897,1000,1.0,-0.0584,0.1031,-0.0336,-0.00380,-0.00750,-0.00073,0.0,
1916917,1000,1.0,0.0116,0.0621,-0.0696,-0.00280,-0.00050,0.00127,0.0,
1916937,1000,1.0,-0.2144,0.1711,-0.0916,-0.01680,-0.01550,0.00327,0.0,
1916957,1000,1.0,0.1726,-0.1369,-0.0146,0.01820,0.00750,-0.00073,0.0,
1916977,1000,1.0,-0.0264,-0.0559,0.0034,0.00520,-0.00150,-0.00173,0.0,
1916997,1000,1.0,0.0446,-0.2199,-0.0426,0.01220,0.00650,-0.00073,0.0,
1917017,1000,1.0,-0.1184,-0.0609,0.1214,0.00320,-0.00550,-0.00073,0.0,
1917037,1000,1.0,-0.0844,0.1861,-0.0346,-0.00780,-0.01550,-0.00273,0.0,
1917057,1000,1.0,0.0466,-0.1139,-0.0246,0.00720,0.00850,0.00127,0.0,
1917077,1000,1.0,0.0166,0.0241,-0.0856,0.00920,-0.00550,-0.00173,0.0,
1917097,1000,1.0,-0.1034,0.0941,-0.0726,-0.00380,-0.00950,0.00027,0.0,
1917117,1000,1.0,-0.0584,-0.1419,-0.0036,0.01520,-0.01050,-0.00273,0.0,
1917137,1000,1.0,-0.1894,0.0971,-0.0536,-0.00480,-0.01650,-0.00073,0.0,
1917157,1000,1.0,-0.2014,-0.0029,0.0794,0.00420,-0.01850,-0.00273,0.0,
1917177,1000,1.0,0.0696,0.0801,-0.0496,-0.00580,0.00750,-0.00073,0.0,
1917197,1000,1.0,-0.0904,-0.0819,0.1074,0.00420,-0.00650,-0.00073,0.0,
1917217,1000,1.0,0.0416,-0.0089,0.1044,0.00320,-0.00050,-0.00373,0.0,
1917237,1000,1.0,0.0436,0.2481,0.0654,-0.01480,0.00250,0.00127,0.0,
1917257,1000,1.0,0.0546,0.0611,0.0544,-0.00480,0.00450,0.00127,0.0,
1917277,1000,1.0,0.1316,0.1201,-0.0716,-0.00780,0.01250,0.00127,0.0,
1917297,1000,1.0,0.0596,-0.2729,0.0674,0.02820,-0.00150,-0.00473,0.0,
1917317,1000,1.0,0.0586,0.0001,-0.0426,0.00220,0.00950,-0.00073,0.0,
1917337,1000,1.0,0.0066,0.0131,0.0274,0.00520,-0.00650,-0.00073,0.0,
1917357,1000,1.0,-0.2184,0.0971,-0.1436,-0.00380,-0.01850,-0.00073,0.0,
1917377,1000,1.0,0.0296,-0.0899,0.0124,0.00720,0.00150,-0.00273,0.0,
1917397,1000,1.0,0.0306,-0.0499,-0.0276,0.00720,0.00350,-0.00173,0.0,
1917417,1000,1.0,-0.0424,0.1461,-0.1776,-0.01080,-0.00050,0.00227,0.0,
1917437,1000,1.0,0.0326,-0.0599,0.0374,0.00320,0.00450,-0.00073,0.0,
1917457,1000,1.0,-0.0664,-0.1029,0.1334,0.00920,-0.00450,-0.00073,0.0,
1917477,1000,1.0,-0.0404,0.0911,0.0764,-0.00980,-0.00250,0.00427,0.0,
1917497,1000,1.0,0.0016,0.0311,-0.0416,-0.01280,0.00650,0.00327,0.0,
1917517,1000,1.0,-0.1964,0.0921,0.0054,-0.00480,-0.01450,0.00027,0.0,
1917537,1000,1.0,-0.0364,0.0011,-0.1086,0.00020,-0.00050,0.00127,0.0,
1917557,1000,1.0,0.0516,-0.0919,0.0344,0.00820,0.00550,-0.00073,0.0,
1917577,1000,1.0,0.2486,0.0321,0.0764,-0.00180,0.02750,0.00027,0.0,
1917597,1000,1.0,-0.0854,-0.0559,0.0994,0.00420,-0.01050,-0.00273,0.0,
1917617,1000,1.0,0.1286,-0.1309,0.3104,0.00720,0.01450,-0.00073,0.0,
1917637,1000,1.0,-0.0194,0.0411,-0.0366,-0.00080,-0.00850,-0.00173,0.0,
1917657,1000,1.0,-0.1514,-0.0529,-0.0846,0.00720,-0.01050,-0.00373,0.0,
1917677,1000,1.0,0.1516,-0.0299,-0.0836,0.01020,0.01150,-0.00273,0.0,
1917697,1000,1.0,0.0786,-0.0599,0.0204,0.01020,0.00350,-0.00173,0.0,
1917717,1000,1.0,-0.0224,-0.0189,0.1584,-0.00080,0.00250,-0.00073,0.0,
1917737,1000,1.0,0.0066,0.1251,-0.0576,-0.01180,-0.00250,0.00027,0.0,
1917757,1000,1.0,0.0216,-0.0339,0.0154,0.00120,0.00050,0.00327,0.0,
1917777,1000,1.0,0.0846,-0.1269,0.1054,0.00520,0.00850,0.00227,0.0,
1917797,1000,1.0,0.0096,0.1141,-0.0836,-0.00880,0.00050,0.00227,0.0,
1917817,1000,1.0,0.1116,-0.0149,-0.0486,0.00620,0.01350,0.00027,0.0,
1917837,1000,1.0,0.0206,-0.0589,0.1264,0.00520,0.00050,-0.00173,0.0,
1917857,1000,1.0,-0.0094,-0.0629,-0.0336,0.00920,-0.00150,0.00027,0.0,
1917877,1000,1.0,-0.0714,-0.0009,0.0014,-0.00380,-0.00250,-0.00173,0.0,
1917897,1000,1.0,-0.2094,0.1901,0.0104,-0.01180,-0.02150,0.00027,0.0,
1917917,1000,1.0,-0.1044,0.1441,0.1464,-0.00880,-0.00850,-0.00173,0.0,
1917937,1000,1.0,0.0086,0.0931,-0.0306,-0.01080,-0.00150,0.00327,0.0,
1917957,1000,1.0,0.0056,-0.2119,0.0724,0.02120,-0.00150,-0.00473,0.0,
1917977,1000,1.0,-0.2124,0.0711,-0.0066,-0.00480,-0.01650,-0.00173,0.0,
1917997,1000,1.0,0.0036,0.0051,0.1164,-0.00180,0.00350,0.00227,0.0,
1918017,1000,1.0,0.1196,0.0841,0.0624,-0.00580,0.00950,0.00227,0.0,
1918037,1000,1.0,-0.0654,0.0361,0.0854,-0.00480,-0.00150,0.00427,0.0,
1918057,1000,1.0,-0.0464,-0.0529,0.1804,0.00620,-0.00550,-0.00173,0.0,
1918077,1000,1.0,0.1986,0.0681,-0.0166,-0.00380,0.01650,0.00027,0.0,
1918097,1000,1.0,-0.0114,0.0581,0.1464,-0.00780,-0.00050,0.00427,0.0,
1918117,1000,1.0,-0.0174,0.1501,0.0434,-0.00980,0.00250,-0.00073,0.0,
1918137,1000,1.0,0.0966,0.0061,-0.0416,-0.00280,0.01050,0.00027,0.0,
1918157,1000,1.0,-0.0474,-0.0329,0.0174,0.00420,-0.00350,-0.00273,0.0,
1918177,1000,1.0,-0.0394,0.1711,0.0454,-0.00880,-0.00550,0.00227,0.0,
1918197,1000,1.0,0.1996,-0.0239,0.0134,0.00520,0.01150,-0.00073,0.0,
1918217,1000,1.0,0.1046,0.0301,0.1304,-0.00780,0.01050,0.00227,0.0,
1918237,1000,1.0,0.0976,0.0061,0.1134,-0.00280,0.00950,0.00127,0.0,
1918257,1000,1.0,-0.1764,0.1531,0.0274,-0.00880,-0.01650,0.00327,0.0,
1918277,1000,1.0,0.0876,0.1401,0.2214,-0.00780,0.01150,0.00127,0.0,
1918297,1000,1.0,-0.0604,0.0691,-0.0716,-0.00180,-0.00450,-0.00173,0.0,
1918317,1000,1.0,-0.0634,0.0101,0.0864,0.00020,-0.00550,-0.00173,0.0,
1918337,1000,1.0,-0.0274,-0.1049,0.0344,0.00920,-0.00350,-0.00273,0.0,
1918357,1000,1.0,0.1026,-0.1139,0.0164,0.00320,0.00950,0.00027,0.0,
1918377,1000,1.0,-0.0314,0.0151,0.0054,-0.00180,0.00050,0.00127,0.0,
1918397,1000,1.0,0.1216,-0.0319,-0.0356,0.00520,0.01150,-0.00073,0.0,
1918417,1000,1.0,-0.0994,0.0171,-0.0576,-0.00380,-0.00350,-0.00073,0.0,
1918437,1000,1.0,-0.1144,-0.1159,-0.0636,0.01020,-0.01250,-0.00273,0.0,
1918457,1000,1.0,0.0156,-0.0509,-0.0766,0.00120,-0.00150,0.00127,0.0,
1918477,1000,1.0,0.0596,0.0621,0.0334,0.00120,0.00450,0.00027,0.0,
1918497,1000,1.0,0.1096,0.0671,0.0674,-0.00680,0.01250,0.00327,0.0,
1918517,1000,1.0,-0.1034,0.1431,-0.0396,-0.01180,-0.00650,0.00227,0.0,
1918537,1000,1.0,-0.0464,0.1091,-0.0626,-0.01380,0.00150,0.00627,0.0,
1918557,1000,1.0,-0.0614,0.1531,0.0564,-0.00780,-0.01550,-0.00073,0.0,
1918577,1000,1.0,-0.1654,-0.1369,-0.0576,0.01120,-0.01250,0.00027,0.0,
1918597,1000,1.0,0.0056,0.0661,0.0634,0.00020,-0.00150,-0.00273,0.0,
1918617,1000,1.0,-0.0974,0.0071,0.0814,0.00020,-0.00850,-0.00073,0.0,
1918637,1000,1.0,-0.1944,0.2011,-0.0716,-0.01180,-0.01150,0.00027,0.0,
1918657,1000,1.0,0.0806,-0.0449,0.1034,0.00620,0.00750,-0.00173,0.0,
1918677,1000,1.0,-0.0524,0.0271,-0.0126,-0.00780,0.00050,0.00427,0.0,
1918697,1000,1.0,0.0536,0.0901,0.0954,-0.00280,-0.00050,0.00027,0.0,
1918717,1000,1.0,-0.0744,-0.0779,0.0074,0.00320,-0.00150,0.00127,0.0,
1918737,1000,1.0,0.0496,-0.0459,-0.0186,0.00820,0.00050,-0.00173,0.0,
1918757,1000,1.0,-0.1494,0.0411,-0.0886,-0.00180,-0.01050,-0.00073,0.0,
1918777,1000,1.0,0.0516,0.1111,-0.0126,-0.00580,0.00050,-0.00073,0.0,
1918797,1000,1.0,0.0436,-0.1539,0.1434,0.00920,0.00250,0.00127,0.0,
1918817,1000,1.0,-0.1294,0.0991,0.0864,-0.00680,-0.01050,-0.00073,0.0,
1918837,1000,1.0,0.0796,0.0421,0.0074,-0.00180,0.01450,0.00027,0.0,
1918857,1000,1.0,0.1426,-0.0129,0.1034,0.00520,0.00550,-0.00273,0.0,
1918877,1000,1.0,0.0116,0.0191,0.1254,-0.00180,0.00550,0.00027,0.0,
1918897,1000,1.0,-0.1024,0.0271,0.0664,-0.00280,-0.00450,0.00127,0.0,
1918917,1000,1.0,-0.2184,0.1531,0.0034,-0.01080,-0.02150,-0.00373,0.0,
1918937,1000,1.0,-0.0434,-0.0259,0.0094,0.00120,-0.00450,-0.00073,0.0,
1918957,1000,1.0,-0.1544,0.0551,-0.0176,-0.00180,-0.01650,0.00027,0.0,
1918977,1000,1.0,0.0896,-0.1199,0.0534,0.00820,0.00750,-0.00073,0.0,
1918997,1000,1.0,-0.1204,0.0741,-0.1196,-0.00680,-0.00750,0.00327,0.0,
1919017,1000,1.0,-0.0324,0.1431,0.0184,-0.00880,0.00150,-0.00073,0.0,
1919037,1000,1.0,0.1856,-0.1069,0.0774,0.01020,0.01550,0.00027,0.0,
1919057,1000,1.0,0.0876,0.0381,0.0764,-0.00480,0.01150,0.00027,0.0,
1919077,1000,1.0,-0.1494,0.1391,0.0394,-0.00680,-0.00950,0.00127,0.0,
1919097,1000,1.0,0.0716,0.1121,0.0034,-0.00780,0.00550,0.00027,0.0,
1919117,1000,1.0,-0.1124,0.0891,-0.0016,-0.00580,-0.00850,-0.00273,0.0,
1919137,1000,1.0,0.0386,0.1111,0.1264,-0.00480,0.00050,0.00027,0.0,
1919157,1000,1.0,0.0476,0.0561,0.1244,-0.00180,0.00250,0.00027,0.0,
1919177,1000,1.0,-0.0484,0.1981,0.0144,-0.01980,-0.00550,0.00227,0.0,
1919197,1000,1.0,-0.1014,0.0171,0.2164,0.00020,-0.01050,-0.00173,0.0,
1919217,1000,1.0,-0.1314,0.1461,-0.1366,-0.00880,-0.00750,0.00227,0.0,
1919237,1000,1.0,-0.0784,0.0601,0.1254,-0.00380,-0.00850,0.00127,0.0,
1919257,1000,1.0,0.0746,0.0331,0.0414,0.00220,0.00450,0.00127,0.0,
1919277,1000,1.0,0.1886,0.1071,0.0144,-0.00780,0.01050,0.00027,0.0,
1919297,1000,1.0,0.3666,0.0351,0.0194,-0.00780,0.03450,0.00327,0.0,
1919317,1000,1.0,-0.0054,-0.0589,0.1694,0.00420,0.00150,0.00227,0.0,
1919337,1000,1.0,0.2736,-0.1069,-0.0726,0.01320,0.02650,-0.00173,0.0,
1919357,1000,1.0,-0.1204,0.0111,-0.1226,0.00020,-0.01150,0.00127,0.0,
1919377,1000,1.0,-0.0574,0.1391,-0.0416,-0.01080,-0.00050,-0.00273,0.0,
1919397,1000,1.0,0.0676,0.1791,0.0504,-0.01380,0.00450,0.00127,0.0,
1919417,1000,1.0,-0.0934,-0.0059,0.1014,0.00320,-0.00650,-0.00073,0.0,
1919437,1000,1.0,0.1066,0.0211,0.1024,-0.00280,0.00250,0.00227,0.0,
1919457,1000,1.0,-0.1954,0.1181,-0.0826,-0.01180,-0.01350,-0.00173,0.0,
1919477,1000,1.0,-0.2524,0.2051,0.1284,-0.01380,-0.01950,0.00027,0.0,
1919497,1000,1.0,0.2596,0.0501,0.0094,0.00020,0.01950,0.00027,0.0,
1919517,1000,1.0,-0.0664,0.1451,0.0744,-0.00980,0.00050,0.00327,0.0,
1919537,1000,1.0,-0.0004,0.0701,-0.0666,-0.00280,-0.00550,-0.00373,0.0,
1919557,1000,1.0,-0.2614,0.1061,-0.0436,-0.00680,-0.01850,-0.00073,0.0,
1919577,1000,1.0,-0.1004,0.0231,-0.0796,-0.00680,-0.00750,0.00327,0.0,
1919597,1000,1.0,-0.0514,0.1011,0.0664,-0.00780,-0.00750,0.00027,0.0,
1919617,1000,1.0,-0.0204,-0.0489,-0.0006,0.00420,-0.00150,-0.00073,0.0,
1919637,1000,1.0,-0.0654,0.0871,0.1224,-0.00480,-0.00650,-0.00073,0.0,
1919657,1000,1.0,0.1176,0.0071,-0.0326,0.00420,0.01050,0.00027,0.0,
1919677,1000,1.0,0.0226,0.0641,-0.0886,0.00020,-0.00250,-0.00073,0.0,
1919697,1000,1.0,0.1036,0.0601,0.0344,-0.00380,0.00850,-0.00273,0.0,
1919717,1000,1.0,0.1526,-0.1049,0.1314,0.01020,0.01650,-0.00173,0.0,
1919737,1000,1.0,0.0666,0.1071,0.1334,-0.00880,0.00550,0.00327,0.0,
1919757,1000,1.0,-0.0414,0.0581,0.0184,-0.00380,-0.00350,0.00027,0.0,
1919777,1000,1.0,-0.0214,-0.0269,-0.1156,0.00420,0.00350,-0.00073,0.0,
1919797,1000,1.0,-0.1134,0.1111,-0.1236,-0.00080,-0.00850,-0.00373,0.0,
1919817,1000,1.0,-0.1394,-0.0139,0.1494,-0.00080,-0.01450,-0.00073,0.0,
1919837,1000,1.0,-0.0654,-0.0189,0.1464,-0.00080,-0.00650,-0.00373,0.0,
1919857,1000,1.0,-0.1664,0.0901,-0.0656,-0.00380,-0.01250,-0.00373,0.0,
1919877,1000,1.0,0.1266,-0.0339,0.1154,0.00420,0.01550,0.00127,0.0,
1919897,1000,1.0,0.0086,0.1341,-0.0166,-0.00880,0.00050,0.00127,0.0,
1919917,1000,1.0,0.0706,0.1491,-0.0346,-0.01080,0.00950,0.00027,0.0,
1919937,1000,1.0,0.0886,-0.0969,0.0084,0.00420,0.00750,0.00127,0.0,
1919957,1000,1.0,0.1796,0.0601,0.1634,-0.00180,0.01250,0.00027,0.0,
1919977,1000,1.0,-0.2884,0.0391,-0.0166,0.00120,-0.02450,-0.00073,0.0,
1919997,1000,1.0,-0.0614,0.0871,0.0064,-0.00480,-0.00350,-0.00073,0.0,
1920017,1000,1.0,0.0456,0.0381,-0.0556,-0.00180,0.00550,0.00127,0.0,
1920037,1000,1.0,0.2796,-0.1419,0.0414,0.01320,0.01850,-0.00273,0.0,
1920057,1000,1.0,0.1626,0.0511,-0.0876,0.00120,0.00950,0.00027,0.0,
1920077,1000,1.0,0.0066,-0.0239,0.0804,0.00420,0.00350,-0.00073,0.0,
1920097,1000,1.0,0.1376,0.1821,0.0094,-0.01080,0.01250,0.00127,0.0,
1920117,1000,1.0,-0.0804,0.1441,-0.1366,-0.00980,-0.00750,0.00327,0.0,
1920137,1000,1.0,0.0196,0.1161,0.0824,-0.00880,-0.00350,0.00127,0.0,
1920157,1000,1.0,-0.2404,0.0681,-0.0656,-0.00580,-0.01950,-0.00173,0.0,
1920177,1000,1.0,-0.0514,-0.0329,-0.0256,0.00020,-0.00150,-0.00073,0.0,
1920197,1000,1.0,0.0546,-0.0039,-0.0026,0.00220,0.00750,-0.00073,0.0,
1920217,1000,1.0,-0.0774,0.1211,-0.0746,-0.00480,-0.00750,0.00027,0.0,
1920237,1000,1.0,-0.0314,-0.1429,0.0114,0.00920,-0.00550,0.00027,0.0,
1920257,1000,1.0,0.1076,-0.0019,-0.0126,0.00120,0.00350,0.00027,0.0,
1920277,1000,1.0,0.1086,0.0011,0.1484,0.00120,0.01050,-0.00173,0.0,
1920297,1000,1.0,0.0306,-0.0869,-0.0596,0.01320,0.00550,-0.00173,0.0,
1920317,1000,1.0,-0.0004,0.0491,-0.1056,-0.00080,-0.00050,0.00027,0.0,
1920337,1000,1.0,0.2596,0.1491,0.0204,-0.00580,0.02150,-0.00073,0.0,
1920357,1000,1.0,-0.1264,0.1151,0.0484,-0.00480,-0.01250,-0.00073,0.0,
1920377,1000,1.0,0.0476,0.0741,0.0544,-0.00580,0.00150,0.00127,0.0,
1920397,1000,1.0,-0.2184,0.1771,0.1534,-0.01480,-0.01250,-0.00073,0.0,
1920417,1000,1.0,-0.1234,-0.1019,0.1414,0.01620,-0.01750,-0.00173,0.0,
1920437,1000,1.0,-0.3934,0.0231,0.0004,0.00120,-0.03350,-0.00073,0.0,
1920457,1000,1.0,0.1416,-0.1889,0.0014,0.01620,0.01150,0.00027,0.0,
1920477,1000,1.0,0.3346,-0.1109,0.0304,0.01120,0.02850,0.00127,0.0,
1920497,1000,1.0,-0.1174,0.3081,-0.1046,-0.02180,-0.01150,0.00027,0.0,
1920517,1000,1.0,0.1936,-0.0999,0.1164,0.00620,0.01750,-0.00073,0.0,
1920537,1000,1.0,0.0126,0.0091,0.0974,-0.00280,0.00050,0.00427,0.0,
1920557,1000,1.0,0.0866,0.0111,0.0274,-0.00080,0.00550,0.00027,0.0,
1920577,1000,1.0,-0.0344,-0.0869,-0.1596,0.00820,-0.00050,-0.00173,0.0,
1920597,1000,1.0,-0.2144,-0.0069,-0.1066,-0.00180,-0.02150,-0.00173,0.0,
1920617,1000,1.0,-0.0904,0.1631,-0.0756,-0.00780,-0.00950,-0.00073,0.0,
1920637,1000,1.0,-0.0794,0.1381,0.0054,-0.01280,-0.00350,0.00227,0.0,
1920657,1000,1.0,-0.2224,0.0811,-0.1576,-0.01180,-0.01550,0.00127,0.0,
1920677,1000,1.0,0.0056,0.0281,0.0474,-0.00080,-0.00450,0.00227,0.0,
1920697,1000,1.0,-0.0094,0.0221,-0.0906,-0.00080,-0.00250,-0.00073,0.0,
1920717,1000,1.0,-0.0244,-0.0539,0.0314,0.00620,-0.00150,0.00027,0.0,
1920737,1010,1.0,0.0756,0.2481,0.0554,-0.01880,0.00650,0.00127,0.0,
1920757,1010,1.0,0.0696,-0.0299,-0.0966,0.00720,0.00150,-0.00073,0.0,
1920777,1010,1.0,0.0476,-0.0769,-0.1166,0.00820,0.00350,-0.00173,0.0,
1920797,1017,1.0,-0.0934,0.0851,0.0634,-0.00580,-0.00550,0.00127,0.0,
1920817,1017,1.0,0.1666,-0.0239,0.1184,0.00120,0.02150,-0.00073,0.0,
1920837,1017,1.0,0.0126,-0.0329,0.0864,0.00620,-0.00350,-0.00273,0.0,
1920857,1017,1.0,0.0396,0.1541,0.0354,-0.00880,0.00750,0.00127,0.0,
1920877,1021,1.0,0.0346,0.0921,0.1354,-0.00980,0.00750,0.00227,0.0,
1920897,1021,1.0,-0.0574,0.1071,0.0884,-0.00680,-0.00750,0.00127,0.0,
1920917,1021,1.0,0.0586,-0.0869,-0.0526,0.00220,0.00550,0.00127,0.0,
1920937,1030,1.0,-0.0034,-0.0709,0.1154,0.00420,-0.00150,0.00327,0.0,
1920957,1030,1.0,0.0656,0.1271,-0.0606,-0.00980,0.00150,0.00227,0.0,
1920977,1030,1.0,0.0066,0.0601,0.0274,-0.00180,-0.00150,-0.00073,0.0,
1920997,1036,1.0,0.0656,-0.0549,0.0854,0.00720,0.00250,0.00427,0.0,
1921017,1036,1.0,0.1476,0.2431,-0.0406,-0.01680,0.01350,0.00027,0.0,
1921037,1036,1.0,-0.1534,0.2001,0.0344,-0.01280,-0.01350,-0.00173,0.0,
1921057,1036,1.0,0.0506,0.0541,-0.1046,-0.00080,0.00850,-0.00273,0.0,
1921077,1048,1.0,0.0026,0.0341,0.0404,0.00320,-0.00350,-0.00673,0.0,
1921097,1048,1.0,0.0166,0.1411,-0.0566,-0.00880,-0.00050,0.00027,0.0,
1921117,1048,1.0,-0.0064,-0.1059,0.0144,0.00820,-0.00050,-0.00373,0.0,
1921137,1057,1.0,0.1136,0.0311,0.1214,-0.00180,0.00950,-0.00073,0.0,
1921157,1057,1.0,-0.0114,0.2481,-0.1006,-0.01880,-0.00050,0.00227,0.0,
1921177,1057,1.0,-0.1864,-0.1049,0.0414,0.01120,-0.02150,-0.00073,0.0,
1921197,1060,1.0,-0.0054,0.0251,-0.0176,-0.00080,0.00350,0.00027,0.0,
1921217,1060,1.0,0.0806,0.2151,-0.0996,-0.01880,0.00950,0.00127,0.0,
1921237,1060,1.0,0.0666,0.0081,0.1354,-0.00180,0.00350,0.00027,0.0,
1921257,1060,1.0,-0.0104,0.0391,-0.0296,-0.00780,0.00250,0.00327,0.0,
1921277,1061,1.0,0.0406,-0.0729,0.0144,0.00320,0.00550,0.00127,0.0,
1921297,1061,1.0,-0.0544,-0.1299,0.0004,0.01220,-0.01250,-0.00173,0.0,
1921317,1061,1.0,-0.0644,0.1271,0.0644,-0.00580,-0.00750,-0.00073,0.0,
1921337,1061,1.0,0.0656,-0.0249,0.0724,0.00820,0.00850,0.00027,0.0,
1921357,1062,1.0,-0.0194,0.0941,-0.0536,-0.00880,-0.00550,0.00427,0.0,
