t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
4463577,1000,16.0,1.6518,-0.8722,-8.0255,0.00800,0.17171,0.05854,0.0,
4463597,1000,16.0,1.2048,0.0168,-9.3405,-0.03900,0.15671,0.02954,0.0,
4463617,1000,16.0,0.9428,0.9108,-9.5865,-0.08800,0.15871,0.04854,0.0,
4463637,1000,16.0,-0.5102,0.2368,-11.3745,0.01400,-0.00029,0.01854,0.0,
4463657,1000,16.0,-1.4582,0.5078,-12.6155,0.02000,-0.19129,0.06254,0.0,
4463677,1000,16.0,-1.6302,0.8918,-10.3465,-0.07200,-0.11029,0.08254,0.0,
4463697,1000,16.0,-0.8472,0.1658,-10.5895,-0.00100,-0.04029,0.06654,0.0,
4463717,1000,16.0,-0.1192,-0.7062,-9.3435,-0.01400,0.04771,0.07054,0.0,
4463737,1000,16.0,0.0398,1.5588,-9.4385,-0.14900,0.05671,0.08054,0.0,
4463757,1000,16.0,0.0628,0.3958,-9.1125,-0.07200,0.03971,0.06254,0.0,
4463777,1000,16.0,-1.8752,1.2708,-10.6285,-0.10300,-0.09129,0.04654,0.0,
4463797,1000,16.0,-0.7062,2.1758,-11.7145,-0.14500,-0.07129,0.04354,0.0,
4463817,1000,16.0,-0.5162,-0.7432,-11.2515,0.05300,-0.03029,0.06154,0.0,
4463837,1000,16.0,-0.1632,0.3578,-10.2585,-0.10900,0.04471,0.04454,0.0,
4463857,1000,16.0,0.7638,-0.7372,-9.6305,0.02400,0.08071,0.06654,0.0,
4463877,1000,16.0,1.3838,0.2208,-9.1005,-0.08000,0.12071,0.05054,0.0,
4463897,1000,16.0,2.2978,-1.1062,-10.7855,0.03900,0.26871,0.06154,0.0,
4463917,1000,16.0,0.9428,0.6918,-8.6545,-0.06100,0.11271,0.03954,0.0,
4463937,1000,16.0,-0.5462,-0.1612,-10.4185,0.05300,-0.02129,0.04854,0.0,
4463957,1000,16.0,0.7438,-1.7872,-11.1645,0.15700,0.14071,0.07254,0.0,
4463977,1000,16.0,-0.0302,0.0978,-11.0605,0.01600,0.03771,0.06854,0.0,
4463997,1000,16.0,0.3438,-0.4632,-10.0745,-0.00100,0.08971,0.04354,0.0,
4464017,1000,16.0,0.3728,-0.3692,-10.0185,-0.01400,0.03671,0.05154,0.0,
4464037,1000,16.0,-0.9802,0.7158,-10.9875,-0.06100,-0.07429,0.03654,0.0,
4464057,1000,16.0,-2.1042,1.0768,-10.7725,-0.10000,-0.20529,0.07454,0.0,
4464077,1000,16.0,-1.9942,0.4358,-10.2995,-0.01600,-0.14129,0.05954,0.0,
4464097,1000,16.0,-2.3952,1.0938,-10.8075,-0.05500,-0.13829,0.06854,0.0,
4464117,1000,16.0,0.3198,1.2228,-9.3345,-0.12700,0.08371,0.08254,0.0,
4464137,1000,16.0,1.0848,-0.2462,-11.1185,-0.05300,0.15771,0.07454,0.0,
4464157,1000,16.0,0.8768,-0.1582,-10.7725,-0.02000,0.12771,0.07654,0.0,
4464177,1000,16.0,1.9378,-0.1042,-10.5345,-0.02400,0.20071,0.09154,0.0,
4464197,1000,16.0,-0.1692,-1.1222,-11.8115,0.12500,-0.04629,0.06554,0.0,
4464217,1000,16.0,1.0128,0.1158,-10.4315,-0.00600,0.15471,0.06754,0.0,
4464237,1000,16.0,0.0278,-0.9702,-9.9905,0.15000,0.02871,0.04254,0.0,
4464257,1000,16.0,-0.2332,-0.9242,-8.4825,0.05600,0.07471,0.01454,0.0,
4464277,1000,16.0,0.2958,-0.7122,-10.0885,0.09000,0.08971,0.07354,0.0,
4464297,1000,16.0,1.3278,-0.2712,-10.9265,-0.02000,0.12171,0.03354,0.0,
4464317,1000,16.0,-1.8412,-1.2432,-11.1575,0.14500,-0.11029,0.04854,0.0,
4464337,1000,16.0,-0.8222,-0.6962,-11.4555,0.06100,-0.05729,0.04654,0.0,
4464357,1000,16.0,-1.8692,-0.4962,-11.3675,0.04000,-0.10029,0.09954,0.0,
4464377,1000,16.0,-2.2682,-0.6852,-10.3975,0.08600,-0.11029,0.09254,0.0,
4464397,1000,16.0,-0.2462,0.3678,-9.9815,-0.01500,0.00671,0.08554,0.0,
4464417,1000,16.0,0.7938,0.6758,-8.5865,-0.12600,0.14871,0.06954,0.0,
4464437,1000,16.0,-0.5532,0.9748,-10.1995,-0.08600,0.04171,0.07354,0.0,
4464457,1000,16.0,-0.8242,1.0938,-10.3065,-0.07700,-0.05229,0.07754,0.0,
4464477,1000,16.0,-1.8052,0.8678,-11.2825,-0.02900,-0.15029,0.08054,0.0,
4464497,1000,16.0,-2.4442,0.2758,-12.3945,0.07200,-0.23629,0.08154,0.0,
4464517,1000,16.0,-0.3802,0.6758,-10.6715,-0.05400,0.01171,0.08754,0.0,
4464537,1000,16.0,-0.3142,-1.1212,-10.1025,0.07900,0.05371,0.07554,0.0,
4464557,1000,16.0,1.9708,1.1418,-9.2495,-0.10800,0.19671,0.06054,0.0,
4464577,1000,16.0,1.2078,-0.3342,-10.3555,-0.08700,0.18771,0.05754,0.0,
4464597,1000,16.0,1.2328,0.8028,-10.3205,-0.06400,0.13771,0.06754,0.0,
4464617,1000,16.0,-0.1712,-0.5322,-9.5955,0.08000,0.00571,0.06654,0.0,
4464637,1000,16.0,0.2168,-1.7772,-10.3605,0.05000,0.12671,0.06254,0.0,
4464657,1000,16.0,0.0078,-0.7102,-10.0655,0.05900,0.05471,0.05054,0.0,
4464677,1000,16.0,0.7508,-1.0552,-9.8165,0.02600,0.15771,0.04954,0.0,
4464697,1000,16.0,1.0368,-0.9292,-11.0015,0.05300,0.10571,0.05954,0.0,
4464717,1000,16.0,1.2518,0.1198,-10.1035,-0.03400,0.17071,0.01754,0.0,
4464737,1000,16.0,-0.6902,0.2978,-11.8475,0.01600,-0.09429,0.05554,0.0,
4464757,1000,16.0,-0.6672,0.6178,-10.4235,-0.03100,0.00271,0.07354,0.0,
4464777,1000,16.0,-1.0822,-0.2102,-10.3125,0.06400,-0.05629,0.04354,0.0,
4464797,1000,16.0,-0.0662,-0.0592,-9.3065,-0.04500,0.07471,0.08654,0.0,
4464817,1000,16.0,0.2718,0.1348,-9.5195,-0.06900,0.09071,0.08354,0.0,
4464837,1000,16.0,0.2538,0.1328,-10.3965,-0.07400,0.07171,0.04754,0.0,
4464857,1000,16.0,0.0518,2.2568,-10.1235,-0.24600,0.02471,0.07954,0.0,
4464877,1000,16.0,0.7158,1.1858,-12.5045,-0.09600,0.04371,0.06354,0.0,
4464897,1000,16.0,0.1668,1.5238,-10.9835,-0.10400,0.03971,0.06454,0.0,
4464917,1000,16.0,-0.9902,0.8118,-10.4445,-0.09000,-0.06729,0.05554,0.0,
4464937,1000,16.0,1.4338,-0.6822,-9.7915,0.02800,0.14371,0.03554,0.0,
4464957,1000,16.0,1.3168,-0.3002,-8.1035,-0.05200,0.17471,0.04254,0.0,
4464977,1000,16.0,2.8348,-1.1092,-9.1725,0.03400,0.28271,0.04854,0.0,
4464997,1000,16.0,0.4248,0.7888,-9.7835,-0.11700,0.05671,0.06754,0.0,
4465017,1000,16.0,0.4918,-0.6432,-11.6765,0.05200,0.06871,0.04154,0.0,
4465037,1000,16.0,-0.6692,-0.1042,-12.3655,0.07800,-0.03429,0.08254,0.0,
4465057,1000,16.0,-0.0882,0.4838,-10.5635,-0.01400,0.06471,0.05254,0.0,
4465077,1000,16.0,0.4548,-0.8312,-10.9955,0.04600,0.12471,0.02554,0.0,
4465097,1000,16.0,1.4188,-0.4372,-8.5105,-0.05400,0.14671,0.05554,0.0,
4465117,1000,16.0,-0.8302,-0.5862,-8.7515,0.00400,0.04071,0.04754,0.0,
4465137,1000,16.0,-1.4582,0.5748,-9.6725,-0.06500,-0.13529,0.03754,0.0,
4465157,1000,16.0,-1.0192,0.5408,-10.8805,-0.05200,-0.09829,0.09054,0.0,
4465177,1000,16.0,-2.1152,0.2068,-12.8055,-0.00000,-0.07029,0.07854,0.0,
4465197,1000,16.0,-2.1112,1.9298,-9.9605,-0.14700,-0.14229,0.04454,0.0,
4465217,1000,16.0,0.8428,1.6468,-10.5955,-0.16100,0.07871,0.10554,0.0,
4465237,1000,16.0,0.6918,0.7818,-9.8555,-0.07900,0.14671,0.06554,0.0,
4465257,1000,16.0,0.7708,-0.1602,-9.3365,0.00600,0.12471,0.05954,0.0,
4465277,1000,16.0,0.3908,0.1328,-9.8865,-0.01600,0.03071,0.05654,0.0,
4465297,1000,16.0,0.6398,-0.6262,-9.0995,0.00600,0.07571,0.08954,0.0,
4465317,1000,16.0,-0.2952,-1.5402,-10.9085,0.18300,-0.03529,0.07554,0.0,
4465337,1000,16.0,0.2138,-0.9002,-10.4065,0.07000,0.09171,0.05254,0.0,
4465357,1000,16.0,-0.2502,0.7148,-10.7435,-0.04000,0.04271,0.04354,0.0,
4465377,1000,16.0,0.7098,0.2888,-10.1555,-0.07900,0.17671,0.05254,0.0,
4465397,1000,16.0,1.2478,-0.8612,-9.9085,0.02700,0.15571,0.02954,0.0,
4465417,1000,16.0,-0.6292,-1.0452,-9.8795,0.07600,0.01371,0.05154,0.0,
4465437,1000,16.0,-2.1172,-0.7182,-10.2905,0.07700,-0.14929,0.05454,0.0,
4465457,1000,16.0,-3.2592,-1.4212,-9.9335,0.14000,-0.25529,0.06454,0.0,
4465477,1000,16.0,-0.7422,-0.3052,-10.7355,0.02900,0.01171,0.09654,0.0,
4465497,1000,16.0,-0.5142,0.5798,-9.7935,-0.05700,0.04371,0.09054,0.0,
4465517,1000,16.0,0.3148,0.4698,-10.0045,-0.08900,0.10371,0.05254,0.0,
4465537,1000,16.0,1.0678,0.8408,-10.9315,-0.06000,0.15271,0.07454,0.0,
4465557,1000,16.0,0.0518,1.2048,-10.0785,-0.07300,0.00571,0.07954,0.0,
4465577,1000,16.0,-1.7812,-0.1822,-12.3065,0.06900,-0.15529,0.07254,0.0,
4465597,1000,16.0,-1.2722,0.9478,-9.9015,-0.03000,-0.08729,0.07754,0.0,
4465617,1000,16.0,-0.6712,-0.3192,-9.9845,0.02100,-0.03529,0.11454,0.0,
4465637,1000,16.0,0.0938,-1.9182,-8.6415,0.10800,0.07471,0.06954,0.0,
4465657,1000,16.0,1.1178,-0.3892,-9.7025,-0.02000,0.16471,0.04754,0.0,
4465677,1000,16.0,1.7468,0.1408,-9.9985,-0.03200,0.23171,0.07054,0.0,
4465697,1000,16.0,-0.1702,-2.4602,-11.5315,0.22600,0.02671,0.03054,0.0,
4465717,1000,16.0,-0.5912,-0.2292,-10.6755,0.06800,0.02471,0.04654,0.0,
4465737,1000,16.0,-1.6692,-0.1522,-11.5305,0.05600,-0.10629,0.06354,0.0,
4465757,1000,16.0,-2.9102,-2.1582,-10.3155,0.21700,-0.16329,0.05354,0.0,
4465777,1000,16.0,-0.7032,-0.2452,-9.0935,0.00600,0.00771,0.06854,0.0,
4465797,1000,16.0,0.5668,-0.0432,-9.0255,-0.04400,0.10471,0.07354,0.0,
4465817,1000,16.0,-0.3022,-0.1672,-9.8465,0.00200,0.02271,0.05954,0.0,
4465837,1000,16.0,-0.7592,0.4428,-10.2895,-0.06000,0.01271,0.08854,0.0,
4465857,1000,16.0,-1.7842,1.5678,-12.8785,-0.06600,-0.12929,0.06454,0.0,
4465877,1000,16.0,-2.2282,-0.4912,-12.0835,0.08200,-0.10629,0.07254,0.0,
4465897,1000,16.0,-0.9322,1.5018,-10.6045,-0.12000,-0.08829,0.10054,0.0,
4465917,1000,16.0,-0.2162,0.0608,-9.4875,-0.00300,0.03371,0.06354,0.0,
4465937,1000,16.0,1.3478,-0.7822,-8.9385,0.00100,0.17371,0.06754,0.0,
4465957,1000,16.0,1.6078,-0.5512,-9.5675,0.09200,0.12071,0.06354,0.0,
4465977,1000,16.0,-0.1572,-0.6952,-9.5685,-0.03400,0.09271,0.05754,0.0,
4465997,1000,16.0,-0.5152,-0.1662,-12.4515,0.13500,-0.09329,0.04154,0.0,
4466017,1000,16.0,0.6628,-0.2062,-11.8585,0.04400,0.09571,0.06754,0.0,
4466037,1000,16.0,-1.6662,-0.7482,-11.1825,0.11400,-0.10929,0.06554,0.0,
4466057,1000,16.0,-0.4862,-0.3262,-10.2465,-0.00500,0.07171,0.04354,0.0,
4466077,1000,16.0,-0.1442,-0.6652,-9.6315,0.00200,0.06871,0.07554,0.0,
4466097,1000,16.0,-0.2482,-1.2452,-9.1575,0.04900,0.05071,0.04454,0.0,
4466117,1000,16.0,-2.0412,0.0318,-9.7455,0.00300,-0.14429,0.07854,0.0,
4466137,1000,16.0,-0.6812,0.5478,-11.0175,-0.04300,-0.00729,0.06854,0.0,
4466157,1000,16.0,-2.3682,1.0358,-12.9085,-0.03300,-0.16629,0.05154,0.0,
4466177,1000,16.0,-1.5492,-0.2202,-11.2025,0.01600,-0.11829,0.08754,0.0,
4466197,1000,16.0,1.2918,0.6988,-10.2525,-0.08600,0.17371,0.09754,0.0,
4466217,1000,16.0,1.8428,-0.6362,-9.1455,-0.00800,0.19271,0.06354,0.0,
4466237,1000,16.0,1.5318,-0.1222,-9.3815,0.00200,0.16271,0.08354,0.0,
4466257,1000,16.0,1.2528,0.3308,-9.6765,-0.01200,0.16971,0.08854,0.0,
4466277,1000,16.0,-0.1532,-0.6802,-9.7435,0.14100,-0.02029,0.05054,0.0,
4466297,1000,16.0,-0.9822,0.6588,-12.9315,0.03000,-0.05729,0.07554,0.0,
4466317,1000,16.0,-0.9232,-0.4422,-12.0235,0.01400,-0.03129,0.03254,0.0,
4466337,1000,16.0,-1.4422,-1.1082,-10.1375,0.10400,-0.04329,0.02454,0.0,
4466357,1000,16.0,1.4018,-0.7722,-9.4545,-0.04000,0.18971,0.05554,0.0,
4466377,1000,16.0,-0.9912,-1.0392,-9.7235,0.08000,-0.02329,0.04854,0.0,
4466397,1000,16.0,-0.9352,-0.9042,-10.0525,0.05600,-0.03229,0.04554,0.0,
4466417,1000,16.0,-0.9532,0.4778,-10.2605,-0.01400,-0.00129,0.09954,0.0,
4466437,1000,16.0,-0.5882,0.6068,-10.7515,0.00300,-0.07029,0.05954,0.0,
4466457,1000,16.0,-0.6212,-0.0482,-11.7335,0.04000,-0.01929,0.07854,0.0,
4466477,1000,16.0,0.1788,1.0878,-10.2525,-0.10200,0.09871,0.11054,0.0,
4466497,1000,16.0,0.1038,-0.5852,-10.0055,0.04900,-0.00229,0.06754,0.0,
4466517,1000,16.0,1.3658,0.1798,-9.2905,-0.02000,0.13671,0.05854,0.0,
4466537,1000,16.0,0.1998,-0.5862,-9.9815,0.00700,0.05671,0.04454,0.0,
4466557,1000,16.0,-0.2882,-0.1332,-9.7605,0.06500,0.00171,0.05054,0.0,
4466577,1000,16.0,-1.7132,-0.0842,-10.4785,0.05700,-0.08429,0.04254,0.0,
4466597,1000,16.0,-1.0172,-0.4322,-11.4475,0.02900,-0.03529,0.05354,0.0,
4466617,1000,16.0,-0.0572,-0.5862,-10.8905,0.03200,0.07171,0.05154,0.0,
4466637,1000,16.0,-0.5232,-0.6592,-10.5475,0.01800,0.05571,0.07454,0.0,
4466657,1000,16.0,1.0948,-0.9102,-9.2495,0.02300,0.18571,0.07454,0.0,
4466677,1000,16.0,0.8908,-0.2632,-10.2675,0.03000,0.13571,0.07054,0.0,
4466697,1000,16.0,-0.4462,0.4418,-9.5155,-0.02900,-0.05329,0.09554,0.0,
4466717,1000,16.0,-1.6972,0.9848,-10.3325,-0.00000,-0.12329,0.06754,0.0,
4466737,1000,16.0,-0.9162,0.4418,-12.3795,-0.00600,-0.08029,0.05154,0.0,
4466757,1000,16.0,-0.9562,-1.0642,-9.8405,0.06000,-0.00129,0.09454,0.0,
4466777,1000,16.0,-0.0572,0.0898,-10.3765,-0.04400,0.08171,0.04654,0.0,
4466797,1000,16.0,0.3018,-0.4652,-9.8165,0.02800,0.05571,0.08654,0.0,
4466817,1000,16.0,0.2068,0.0378,-8.9225,-0.04000,0.10671,0.05754,0.0,
4466837,1000,16.0,-0.7492,-0.4932,-10.2965,0.07500,-0.02129,0.05554,0.0,
4466857,1000,16.0,-0.6732,0.4568,-9.3365,0.01500,-0.01229,0.06054,0.0,
4466877,1000,16.0,-1.1732,-1.0872,-11.5015,0.12300,-0.07629,0.06054,0.0,
4466897,1000,16.0,-1.6172,-0.2202,-10.8255,0.05300,-0.06629,0.04954,0.0,
4466917,1000,16.0,-1.2892,0.0768,-10.7665,-0.03700,-0.04229,0.08454,0.0,
4466937,1000,16.0,1.3768,0.0548,-10.3875,-0.05200,0.16871,0.06754,0.0,
4466957,1000,16.0,-0.7552,-0.1992,-9.9665,-0.02800,0.02371,0.06254,0.0,
4466977,1000,16.0,-0.4442,0.1638,-9.9415,0.00700,-0.00029,0.08854,0.0,
4466997,1000,16.0,-1.6412,0.4688,-9.6795,-0.00500,-0.07629,0.07754,0.0,
4467017,1000,16.0,-0.7432,-0.7002,-10.5185,0.06300,-0.02429,0.05254,0.0,
4467037,1000,16.0,1.1048,-0.1902,-11.3945,-0.02100,0.11571,0.08554,0.0,
4467057,1000,16.0,0.7528,-0.5282,-9.3545,0.04900,0.07671,0.08754,0.0,
4467077,1000,16.0,0.8708,-1.4852,-10.3795,0.07700,0.17171,0.05154,0.0,
4467097,1000,16.0,0.3288,0.2718,-9.9545,-0.00000,0.02971,0.06654,0.0,
4467117,1000,16.0,0.6898,-0.0822,-10.0885,0.06000,0.07371,0.05054,0.0,
4467137,1000,16.0,-1.7932,0.1628,-10.7375,0.05300,-0.11529,0.06454,0.0,
4467157,1000,16.0,-0.7632,0.4338,-9.4625,-0.00900,-0.03729,0.04954,0.0,
4467177,1000,16.0,-1.0422,-1.5912,-11.1315,0.12600,0.02571,0.10454,0.0,
4467197,1000,16.0,-0.6482,-0.6242,-9.6835,0.01200,0.00871,0.05254,0.0,
4467217,1000,16.0,-0.5822,-1.5532,-10.6215,0.04800,0.06671,0.07354,0.0,
4467237,1000,16.0,1.1238,-0.1132,-10.4185,-0.05600,0.15971,0.05154,0.0,
4467257,1000,16.0,-0.4472,0.0588,-10.7835,0.00600,0.01071,0.07054,0.0,
4467277,1000,16.0,-1.2212,0.3198,-10.3665,-0.00700,-0.01929,0.08154,0.0,
4467297,1000,16.0,-1.2962,0.7638,-10.3675,-0.02300,-0.06729,0.10754,0.0,
4467317,1000,16.0,0.7768,0.2118,-12.2485,0.01300,0.04071,0.14254,0.0,
4467337,1000,16.0,0.1378,0.8358,-10.4505,-0.03500,0.05971,0.12154,0.0,
4467357,1000,16.0,-0.2422,0.2718,-10.8405,-0.01600,0.07371,0.10254,0.0,
4467377,1000,16.0,1.1858,0.3178,-10.0645,-0.07100,0.18971,0.08954,0.0,
4467397,1000,16.0,-2.1362,-0.1142,-10.7915,0.03800,-0.12729,0.07254,0.0,
4467417,1000,16.0,-2.2782,-0.4852,-13.1805,0.09300,-0.18229,0.05254,0.0,
4467437,1000,16.0,-3.4812,1.0038,-13.6255,-0.00800,-0.29929,0.08454,0.0,
4467457,1000,16.0,-1.1582,-0.6782,-12.9585,0.03900,-0.04729,0.06454,0.0,
4467477,1000,16.0,-1.1022,-1.5662,-11.9755,0.12000,-0.01429,0.09654,0.0,
4467497,1000,16.0,0.1418,-0.7862,-10.7035,-0.00000,0.11971,0.11254,0.0,
4467517,1000,16.0,0.4298,-0.5222,-11.3075,-0.00600,0.11471,0.09954,0.0,
4467537,1000,16.0,0.6508,-0.2332,-11.1195,-0.01000,0.13471,0.13354,0.0,
4467557,1000,16.0,-0.0342,-0.0622,-12.5375,0.04900,0.00871,0.11454,0.0,
4467577,1000,16.0,2.3978,-0.0672,-12.1155,-0.03700,0.28971,0.10654,0.0,
4467597,1000,16.0,-0.7092,0.3358,-12.7465,0.00500,-0.01129,0.08554,0.0,
4467617,1000,16.0,0.5938,1.1518,-11.9805,-0.12700,0.12071,0.08154,0.0,
4467637,1000,16.0,0.1628,0.1088,-11.2875,-0.03900,0.06071,0.08254,0.0,
4467657,1000,16.0,2.9218,0.0178,-11.0245,-0.08900,0.27871,0.07354,0.0,
4467677,1000,16.0,-0.2752,0.0728,-11.1295,-0.00100,-0.01629,0.08054,0.0,
4467697,1000,16.0,-0.3772,-0.4972,-11.7035,0.02000,-0.01929,0.07154,0.0,
4467717,1000,16.0,-0.4992,0.2488,-12.6065,0.01800,-0.03829,0.09254,0.0,
4467737,1000,16.0,-1.1432,0.6288,-12.6115,-0.11800,-0.05629,0.08154,0.0,
4467757,1000,16.0,-0.0642,0.9278,-12.9595,-0.05500,0.06671,0.07254,0.0,
4467777,1000,16.0,0.4518,0.4598,-11.5285,-0.08500,0.14371,0.08254,0.0,
4467797,1000,16.0,-0.4232,0.2678,-12.2325,-0.01700,-0.00429,0.09154,0.0,
4467817,1000,16.0,-0.6972,0.7828,-12.9985,-0.04200,-0.03429,0.10154,0.0,
4467837,1000,16.0,-1.4132,-0.3192,-12.5905,-0.00300,-0.00029,0.08654,0.0,
4467857,1000,16.0,-2.1042,0.8848,-13.3855,0.01100,-0.24729,0.09454,0.0,
4467877,1000,16.0,-0.2142,0.5108,-12.3345,-0.03600,0.01571,0.06154,0.0,
4467897,1000,16.0,0.2458,0.2748,-10.5485,-0.05800,0.07471,0.08054,0.0,
4467917,1000,16.0,1.8218,0.2258,-10.0655,-0.11600,0.24671,0.07954,0.0,
4467937,1000,16.0,-0.1992,-0.3282,-10.8075,-0.01800,0.03571,0.07654,0.0,
4467957,1000,16.0,0.7028,0.6828,-12.9375,-0.14300,0.12671,0.09354,0.0,
4467977,1000,16.0,-0.8122,0.7758,-13.7465,-0.04000,-0.08229,0.10754,0.0,
4467997,1000,16.0,0.6338,-0.7522,-12.6725,-0.01600,0.13371,0.09854,0.0,
4468017,1000,16.0,0.4188,-0.2162,-11.8345,-0.04500,0.14371,0.09854,0.0,
4468037,1000,16.0,1.4458,0.2788,-12.0095,-0.05800,0.19171,0.07854,0.0,
4468057,1000,16.0,1.0418,-0.1342,-11.0565,-0.01700,0.14271,0.09354,0.0,
4468077,1000,16.0,1.2518,-0.0222,-10.6035,0.01400,0.10971,0.06154,0.0,
4468097,1000,16.0,-0.6302,0.1568,-12.7735,0.07100,-0.06529,0.06654,0.0,
4468117,1000,16.0,-0.5862,0.3828,-11.6475,0.01600,-0.05529,0.07154,0.0,
4468137,1000,16.0,-2.2372,0.5368,-12.5355,0.04400,-0.19329,0.10254,0.0,
4468157,1000,16.0,-1.1692,-0.1122,-12.2285,0.04300,-0.05529,0.09654,0.0,
4468177,1000,16.0,0.0178,-0.8492,-11.5025,0.04400,0.07271,0.10054,0.0,
4468197,1000,16.0,1.1238,-0.3532,-10.8545,-0.02900,0.19371,0.09354,0.0,
4468217,1000,16.0,-0.2622,-0.1302,-11.2345,-0.02100,0.06571,0.11754,0.0,
4468237,1000,16.0,-0.4342,0.3358,-12.6065,-0.02200,0.01471,0.10854,0.0,
4468257,1000,16.0,-1.7072,1.0068,-12.5405,-0.06600,-0.11729,0.10254,0.0,
4468277,1000,16.0,-2.7132,0.0498,-12.8335,0.00400,-0.18229,0.08754,0.0,
4468297,1000,16.0,-1.3502,-0.8172,-12.3985,0.05300,-0.02329,0.08454,0.0,
4468317,1000,16.0,0.7218,0.5348,-10.8605,-0.09300,0.13971,0.09454,0.0,
4468337,1000,16.0,0.4728,-0.8042,-10.9485,0.04300,0.09571,0.09954,0.0,
4468357,1000,16.0,0.9608,-1.0062,-11.5105,0.07900,0.12271,0.11254,0.0,
4468377,1000,16.0,-0.1872,-1.1292,-11.5145,0.07300,0.08471,0.12654,0.0,
4468397,1000,16.0,-0.1162,-0.7682,-12.4115,0.13200,-0.05929,0.08954,0.0,
4468417,1000,16.0,0.3818,0.7298,-10.8815,-0.06000,0.06771,0.09454,0.0,
4468437,1000,16.0,0.0078,-0.0872,-11.5595,0.02100,0.09371,0.12654,0.0,
4468457,1000,16.0,-0.0452,0.0418,-11.2455,-0.06000,0.08771,0.07154,0.0,
4468477,1000,16.0,-0.0572,-1.3042,-11.6225,0.11300,0.05371,0.08854,0.0,
4468497,1000,16.0,0.2048,0.1168,-11.8735,-0.00500,0.04571,0.08554,0.0,
4468517,1000,16.0,-2.7322,-0.6352,-13.2565,0.10000,-0.23929,0.10654,0.0,
4468537,1000,16.0,-1.7802,1.2758,-12.5065,-0.10200,-0.10729,0.06954,0.0,
4468557,1000,16.0,-2.2782,0.4168,-12.1155,-0.00200,-0.17929,0.05454,0.0,
4468577,1000,16.0,-1.0112,0.3148,-10.4905,-0.07500,0.00971,0.07554,0.0,
4468597,1000,16.0,-0.2232,0.7078,-10.6425,-0.08500,0.03871,0.08654,0.0,
4468617,1000,16.0,-0.4902,1.0658,-10.7235,-0.09100,-0.00729,0.05854,0.0,
4468637,1000,16.0,0.5398,-0.9532,-12.1405,0.08000,0.11671,0.10754,0.0,
4468657,1000,16.0,0.8758,0.0558,-12.9705,-0.02000,0.09971,0.12054,0.0,
4468677,1000,16.0,-1.6162,-0.2882,-13.3715,0.05700,-0.13829,0.09054,0.0,
4468697,1000,16.0,0.8668,0.0128,-12.4595,-0.05100,0.14971,0.11654,0.0,
4468717,1000,16.0,0.3058,0.5248,-12.4685,-0.06000,0.08071,0.12754,0.0,
4468737,1000,16.0,1.7608,-0.3862,-10.6255,-0.00500,0.22171,0.06754,0.0,
4468757,1000,16.0,2.5798,-0.2862,-11.0805,-0.04600,0.24671,0.10054,0.0,
4468777,1000,16.0,0.7198,0.0198,-10.4765,-0.01600,0.08071,0.07354,0.0,
4468797,1000,16.0,-0.6122,0.2318,-12.7215,0.03700,-0.04429,0.08454,0.0,
4468817,1000,16.0,-0.5812,-0.3402,-11.5035,0.05000,0.00271,0.08054,0.0,
4468837,1000,16.0,0.1388,-0.4082,-11.8295,-0.05200,0.05771,0.04654,0.0,
4468857,1000,16.0,1.7288,-0.3672,-12.5725,-0.02000,0.17671,0.05954,0.0,
4468877,1000,16.0,1.3988,-1.3952,-11.2445,0.08300,0.15671,0.05954,0.0,
4468897,1000,16.0,0.7368,-0.1702,-13.0615,-0.01600,0.13371,0.06854,0.0,
4468917,1000,16.0,0.4238,-0.1502,-12.4515,0.04900,0.07171,0.08654,0.0,
4468937,1000,16.0,-1.1712,-0.2232,-12.9445,0.07600,-0.13529,0.07454,0.0,
4468957,1000,16.0,-0.5042,0.6828,-12.1145,-0.01900,0.03671,0.09454,0.0,
4468977,1000,16.0,-0.8012,0.6608,-11.0025,-0.01900,0.00171,0.11754,0.0,
4468997,1000,16.0,0.6268,-0.2702,-10.2535,-0.03400,0.16071,0.11254,0.0,
4469017,1000,16.0,-1.6442,0.1418,-12.8555,0.04900,-0.11529,0.10454,0.0,
4469037,1000,16.0,-0.5372,0.1088,-11.9525,0.03700,-0.07329,0.08354,0.0,
4469057,1000,16.0,-1.2692,0.2988,-13.5665,0.01800,-0.15129,0.09854,0.0,
4469077,1000,16.0,-1.2012,0.5868,-13.0875,-0.01600,-0.07429,0.06154,0.0,
4469097,1000,16.0,-1.1472,0.2458,-13.5395,0.02300,-0.07229,0.08554,0.0,
4469117,1000,16.0,0.5638,0.4088,-10.4845,-0.10600,0.12571,0.11754,0.0,
4469137,1000,16.0,0.7428,-0.4492,-10.7425,-0.02800,0.15271,0.09754,0.0,
4469157,1000,16.0,0.5358,-0.1992,-10.6985,-0.05800,0.12971,0.10754,0.0,
4469177,1000,16.0,0.4728,-1.3512,-11.2785,0.07000,0.09171,0.09854,0.0,
4469197,1000,16.0,1.1918,-0.7082,-11.8595,-0.00300,0.17471,0.10854,0.0,
4469217,1000,16.0,-1.7292,-0.8112,-12.2565,0.07600,-0.13429,0.10754,0.0,
4469237,1000,16.0,0.4748,-1.4112,-11.8685,0.11700,0.14971,0.10054,0.0,
