rec,t_us,phase,seq,axis,cmd_a,cmd_b,ax,ay,az,gx,gy,gz,flags
S,56330999,up2,32,0,1690,1520,-2768,-992,-16920,38,24,-31,0
S,56336000,up2,32,0,1690,1520,-2800,-1016,-16848,34,17,-30,0
S,56341000,up2,32,0,1690,1520,-3104,-1120,-16896,27,14,-26,0
S,56346000,up2,32,0,1690,1520,-2984,-912,-16744,34,22,-21,0
S,56350999,up2,32,0,1690,1520,-2784,-1064,-16840,34,21,-34,0
S,56355999,up2,32,0,1690,1520,-2896,-1072,-16872,36,18,-29,0
S,56361000,up2,32,0,1690,1520,-2696,-1024,-16904,40,23,-24,0
S,56365999,up2,32,0,1690,1520,-3112,-1112,-16936,43,26,-27,0
S,56371000,up2,32,0,1690,1520,-2848,-1024,-16872,43,27,-28,0
S,56375999,up2,32,0,1690,1520,-2848,-984,-16808,38,29,-33,0
S,56380999,up2,32,0,1690,1520,-2960,-1072,-16928,41,20,-30,0
S,56386000,up2,32,0,1690,1520,-3232,-1000,-16920,41,26,-26,0
S,56391000,up2,32,0,1690,1520,-2864,-968,-16808,33,13,-30,0
S,56396000,up2,32,0,1690,1520,-2840,-944,-16808,28,10,-35,0
S,56401000,up2,32,0,1690,1520,-3056,-984,-16848,35,19,-32,0
S,56405999,up2,32,0,1690,1520,-2792,-1096,-16808,35,15,-24,0
S,56410999,up2,32,0,1690,1520,-3048,-1160,-16880,40,20,-24,0
S,56415999,up2,32,0,1690,1520,-2960,-1024,-16776,46,23,-31,0
S,56420999,up2,32,0,1690,1520,-2704,-936,-16776,51,27,-22,0
S,56425999,up2,32,0,1690,1520,-3000,-992,-16824,48,35,-31,0
S,56430999,up2,32,0,1690,1520,-2792,-976,-16928,39,29,-31,0
S,56436000,up2,32,0,1690,1520,-2928,-936,-16896,35,24,-27,0
S,56441000,up2,32,0,1690,1520,-2792,-976,-16800,30,18,-29,0
S,56445999,up2,32,0,1690,1520,-2904,-1008,-16776,26,10,-36,0
S,56450999,up2,32,0,1690,1520,-2760,-984,-16992,29,19,-35,0
S,56456000,up2,32,0,1690,1520,-3120,-1040,-16848,30,19,-30,0
S,56461000,up2,32,0,1690,1520,-2832,-1032,-16832,42,22,-32,0
S,56466000,up2,32,0,1690,1520,-2920,-1088,-16704,46,29,-31,0
S,56471000,up2,32,0,1690,1520,-3016,-1024,-16880,48,30,-29,0
S,56476000,up2,32,0,1690,1520,-3096,-1048,-16872,49,28,-31,0
S,56481000,up2,32,0,1690,1520,-3000,-1016,-16824,41,24,-31,0
S,56486000,up2,32,0,1690,1520,-2816,-872,-16952,35,14,-28,0
S,56491000,up2,32,0,1690,1520,-3000,-960,-16840,28,12,-31,0
S,56495999,up2,32,0,1690,1520,-2768,-856,-16832,23,11,-36,0
S,56501000,up2,32,0,1690,1520,-2752,-1016,-16880,24,15,-33,0
S,56506000,up2,32,0,1690,1520,-2920,-1064,-16752,39,21,-30,0
S,56511000,up2,32,0,1690,1520,-2880,-856,-16832,47,34,-32,0
S,56516000,up2,32,0,1690,1520,-2928,-1000,-16848,49,32,-25,0
S,56520999,up2,32,0,1690,1520,-2744,-1080,-16864,48,37,-35,0
S,56525999,up2,32,0,1690,1520,-2952,-808,-16896,47,36,-32,0
S,56531000,up2,32,0,1690,1520,-3104,-1056,-16848,37,24,-25,0
S,56536000,up2,32,0,1690,1520,-2920,-1024,-16936,28,14,-30,0
S,56541000,up2,32,0,1690,1520,-2672,-944,-16808,21,5,-30,0
S,56545999,up2,32,0,1690,1520,-2968,-1016,-16720,25,6,-28,0
S,56550999,up2,32,0,1690,1520,-2848,-1048,-16728,30,11,-29,0
S,56555999,up2,32,0,1690,1520,-2896,-1120,-16888,39,21,-28,0
S,56561000,up2,32,0,1690,1520,-2832,-1160,-16952,48,33,-32,0
S,56566000,up2,32,0,1690,1520,-2832,-936,-16848,52,36,-33,0
S,56571000,up2,32,0,1690,1520,-3160,-936,-16864,56,35,-31,0
S,56575999,up2,32,0,1690,1520,-2760,-1032,-16752,42,34,-31,0
S,56580999,up2,32,0,1690,1520,-2792,-840,-16800,35,16,-22,0
S,56585999,up2,32,0,1690,1520,-2848,-864,-16912,19,16,-30,0
S,56591000,up2,32,0,1690,1520,-2472,-864,-16856,18,10,-30,0
E,56591103,dn2,-1,0,1690,1520,,,,,,,0
E,58091168,dn2,0,0,1690,1520,,,,,,,0
S,58091795,dn2,0,0,1690,1520,-2872,-1040,-16952,38,23,-22,0
S,58096784,dn2,0,0,1690,1520,-2760,-872,-16752,43,19,-32,0
S,58101784,dn2,0,0,1690,1520,-2808,-1192,-16776,41,22,-29,0
S,58106784,dn2,0,0,1690,1520,-2800,-944,-16888,45,11,-31,0
S,58111784,dn2,0,0,1690,1520,-2768,-864,-16880,47,19,-26,0
S,58116783,dn2,0,0,1690,1520,-2888,-1040,-16856,47,18,-27,0
S,58121783,dn2,0,0,1690,1520,-2840,-1032,-16704,45,20,-30,0
S,58126784,dn2,0,0,1690,1520,-2776,-1000,-16672,36,16,-24,0
S,58131784,dn2,0,0,1690,1520,-2848,-872,-16920,33,29,-30,0
S,58136784,dn2,0,0,1690,1520,-3072,-1056,-16688,32,34,-26,0
S,58141784,dn2,0,0,1690,1520,-2944,-1024,-16776,32,31,-30,0
S,58146784,dn2,0,0,1690,1520,-2840,-808,-16928,30,33,-29,0
S,58151784,dn2,0,0,1690,1520,-2992,-1024,-16856,27,24,-27,0
S,58156783,dn2,0,0,1690,1520,-2632,-960,-16792,35,17,-31,0
S,58161784,dn2,0,0,1690,1520,-2944,-1192,-16936,44,17,-31,0
S,58166784,dn2,0,0,1690,1520,-2832,-1008,-16904,41,19,-24,0
S,58171784,dn2,0,0,1690,1520,-2952,-896,-16984,47,20,-28,0
S,58176783,dn2,0,0,1690,1520,-2880,-984,-16816,50,27,-33,0
