t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
60.42,1784880178.40668,A1850_B1850,1,1850,1850,1850,1850,10.61455,22.07595,234.32618,-0.13497,-0.27172,-13.1778,0.00913,0.04974,-0.01066,13.1778,-0.01066,44.0
60.44,1784880178.42668,A1850_B1850,1,1850,1850,1850,1850,10.57397,22.04989,233.15473,-1.69324,0.30279,-12.25911,-0.00154,-0.13548,-0.0043,12.25911,-0.0043,44.0
60.46,1784880178.44668,A1850_B1850,1,1850,1850,1850,1850,10.543,22.03,232.26229,-0.78055,-0.54595,-13.48538,0.06653,-0.04802,0.00169,13.48538,0.00169,44.0
60.48,1784880178.46668,A1850_B1850,1,1850,1850,1850,1850,10.543,22.03,232.26229,-0.61023,-0.39876,-12.71694,0.0396,-0.00879,-0.02,12.71694,-0.02,44.0
60.5,1784880178.48668,A1850_B1850,1,1850,1850,1850,1850,10.543,22.03,232.26229,-0.37177,0.17907,-12.45569,-0.05111,0.0007,0.01889,12.45569,0.01889,44.0
60.52,1784880178.50668,A1850_B1850,1,1850,1850,1850,1850,10.58555,22.08869,233.82103,-0.69434,-0.20651,-12.63224,0.02839,-0.0255,-0.01001,12.63224,-0.01001,44.0
60.54,1784880178.52668,A1850_B1850,1,1850,1850,1850,1850,10.62959,22.14944,235.43947,-0.82522,-0.27838,-12.29322,0.03496,-0.01262,0.00421,12.29322,0.00421,44.0
60.56,1784880178.54668,A1850_B1850,1,1850,1850,1850,1850,10.659,22.19,236.52321,-0.20676,-0.43688,-12.77474,0.01996,-0.01898,-0.00316,12.77474,-0.00316,44.0
60.58,1784880178.56668,A1850_B1850,1,1850,1850,1850,1850,10.659,22.19,236.52321,-0.43432,0.0786,-12.36826,0.00746,0.00405,-0.00631,12.36826,-0.00631,44.0
60.6,1784880178.58668,A1850_B1850,1,1850,1850,1850,1850,10.659,22.19,236.52321,-0.85816,-0.05596,-13.33638,0.00964,-0.05269,0.00436,13.33638,0.00436,44.0
60.62,1784880178.60668,A1850_B1850,1,1850,1850,1850,1850,10.62781,22.16943,235.6125,-0.97271,-0.4272,-12.30076,0.03549,-0.05663,-0.00933,12.30076,-0.00933,44.0
60.64,1784880178.62668,A1850_B1850,1,1850,1850,1850,1850,10.59385,22.14705,234.62259,-1.09827,0.21258,-13.07667,-0.00958,-0.04329,0.01004,13.07667,0.01004,44.0
60.66,1784880178.64668,A1850_B1850,1,1850,1850,1850,1850,10.568,22.13,233.86984,-0.29324,-0.61078,-12.45631,0.05554,-0.01928,-0.00049,12.45631,-0.00049,44.0
60.68,1784880178.66668,A1850_B1850,1,1850,1850,1850,1850,10.568,22.13,233.86984,-0.38957,-0.37201,-13.39174,0.02459,-0.00246,-0.01182,13.39174,-0.01182,44.0
60.7,1784880178.68668,A1850_B1850,1,1850,1850,1850,1850,10.568,22.13,233.86984,-0.46652,0.46845,-13.24257,-0.04125,0.0042,0.01071,13.24257,0.01071,44.0
60.72,1784880178.70668,A1850_B1850,1,1850,1850,1850,1850,10.61219,22.1079,234.61332,-0.5791,-0.977,-11.95914,0.08509,-0.02583,-0.00366,11.95914,-0.00366,44.0
60.74,1784880178.72668,A1850_B1850,1,1850,1850,1850,1850,10.65761,22.0852,235.37538,0.9534,-0.15004,-12.75517,0.01655,0.11733,-0.00998,12.75517,-0.00998,44.0
60.76,1784880178.74668,A1850_B1850,1,1850,1850,1850,1850,10.688,22.07,235.88416,0.13482,-0.61552,-12.26577,0.03334,0.04444,0.01287,12.26577,0.01287,44.0
60.78,1784880178.76668,A1850_B1850,1,1850,1850,1850,1850,10.688,22.07,235.88416,-0.91691,-0.0853,-12.8347,0.02295,-0.05187,-0.00583,12.8347,-0.00583,44.0
60.8,1784880178.78668,A1850_B1850,1,1850,1850,1850,1850,10.688,22.07,235.88416,0.14544,0.02508,-13.1956,0.00696,0.01644,-0.00714,13.1956,-0.00714,44.0
60.82,1784880178.80668,A1850_B1850,1,1850,1850,1850,1850,10.63853,22.0393,234.46582,0.2452,-1.02117,-11.86566,0.0787,0.06973,0.00269,11.86566,0.00269,44.0
60.84,1784880178.82668,A1850_B1850,1,1850,1850,1850,1850,10.58494,22.00603,232.93263,-1.45501,-0.03816,-12.74761,0.00839,-0.10313,-0.00799,12.74761,-0.00799,44.0
60.86,1784880178.84668,A1850_B1850,1,1850,1850,1850,1850,10.543,21.98,231.73514,-0.47131,0.23363,-13.42447,0.01232,-0.00969,-0.02883,13.42447,-0.02883,44.0
60.88,1784880178.86668,A1850_B1850,1,1850,1850,1850,1850,10.543,21.98,231.73514,-0.09857,-1.17734,-12.00621,0.08737,0.04022,0.00339,12.00621,0.00339,44.0
60.9,1784880178.88668,A1850_B1850,1,1850,1850,1850,1850,10.543,21.98,231.73514,-1.39769,0.14288,-13.61145,0.00638,-0.09927,-0.00283,13.61145,-0.00283,44.0
60.92,1784880178.90668,A1850_B1850,1,1850,1850,1850,1850,10.51096,21.92385,230.4407,-0.62957,-0.5051,-11.82845,0.0617,-0.02204,-0.01966,11.82845,-0.01966,44.0
60.94,1784880178.92668,A1850_B1850,1,1850,1850,1850,1850,10.47618,21.86289,229.03955,-0.02498,-0.83169,-12.70456,0.04561,0.02322,0.01339,12.70456,0.01339,44.0
60.96,1784880178.94668,A1850_B1850,1,1850,1850,1850,1850,10.446,21.81,227.82726,-1.39345,0.93235,-12.95356,-0.06229,-0.06122,-0.002,12.95356,-0.002,44.0
60.98,1784880178.96668,A1850_B1850,1,1850,1850,1850,1850,10.446,21.81,227.82726,-0.3645,-0.89083,-12.27914,0.08345,-0.01975,-0.01399,12.27914,-0.01399,44.0
61.0,1784880178.98668,A1850_B1850,1,1850,1850,1850,1850,10.446,21.81,227.82726,0.07266,0.17193,-12.98281,-0.03366,0.0329,0.0012,12.98281,0.0012,44.0
61.02,1784880179.00668,A1850_B1850,1,1850,1850,1850,1850,10.47074,21.94295,229.75901,-0.18192,0.22688,-12.70818,-0.01432,0.00934,-0.01216,12.70818,-0.01216,44.0
61.04,1784880179.02668,A1850_B1850,1,1850,1850,1850,1850,10.49643,22.08099,231.77164,-1.34131,-0.40025,-12.77137,0.0305,-0.09289,-0.00464,12.77137,-0.00464,44.0
61.06,1784880179.04668,A1850_B1850,1,1850,1850,1850,1850,10.513,22.17,233.07321,-0.19846,-0.16592,-12.37435,-0.00674,0.00814,0.00419,12.37435,0.00419,44.0
61.08,1784880179.06668,A1850_B1850,1,1850,1850,1850,1850,10.513,22.17,233.07321,0.31188,-0.09723,-13.19353,0.02784,0.05121,-0.00449,13.19353,-0.00449,44.0
61.1,1784880179.08668,A1850_B1850,1,1850,1850,1850,1850,10.513,22.17,233.07321,-1.59306,-0.53362,-12.541,0.02229,-0.10511,0.00687,12.541,0.00687,44.0
61.12,1784880179.10668,A1850_B1850,1,1850,1850,1850,1850,10.49847,22.0889,231.89961,0.47568,0.26205,-12.89002,0.00029,0.06905,-0.00716,12.89002,-0.00716,44.0
61.14,1784880179.12668,A1850_B1850,1,1850,1850,1850,1850,10.4813,21.99306,230.5158,-0.11979,-0.43651,-12.42273,0.04818,0.01578,0.0062,12.42273,0.0062,44.0
61.16,1784880179.14668,A1850_B1850,1,1850,1850,1850,1850,10.47,21.93,229.6071,-1.37642,-0.12497,-12.40532,-0.00242,-0.06302,-0.00466,12.40532,-0.00466,44.0
61.18,1784880179.16668,A1850_B1850,1,1850,1850,1850,1850,10.47,21.93,229.6071,-0.40829,0.37696,-13.19592,0.00382,-0.01241,-0.01248,13.19592,-0.01248,44.0
61.2,1784880179.18668,A1850_B1850,1,1850,1850,1850,1850,10.47,21.93,229.6071,0.3251,-0.70425,-12.15502,0.04,0.03172,-0.00097,12.15502,-0.00097,44.0
61.22,1784880179.20668,A1850_B1850,1,1850,1850,1850,1850,10.45192,22.08648,230.8461,-0.88331,-0.16473,-12.88908,0.00977,-0.04371,-0.00265,12.88908,-0.00265,44.0
61.24,1784880179.22668,A1850_B1850,1,1850,1850,1850,1850,10.43061,22.27091,232.2991,0.11426,-0.23326,-13.41352,0.03166,0.01593,-0.00515,13.41352,-0.00515,44.0
61.26,1784880179.24668,A1850_B1850,1,1850,1850,1850,1850,10.418,22.38,233.15484,-0.57549,-0.02218,-12.24999,0.00077,-0.02819,0.00203,12.24999,0.00203,44.0
61.28,1784880179.26668,A1850_B1850,1,1850,1850,1850,1850,10.418,22.38,233.15484,0.0407,-0.26749,-13.22563,0.03184,0.02342,-0.01066,13.22563,-0.01066,44.0
61.3,1784880179.28668,A1850_B1850,1,1850,1850,1850,1850,10.418,22.38,233.15484,0.15713,0.08646,-12.84786,-0.0381,0.05521,0.00237,12.84786,0.00237,44.0
61.32,1784880179.30668,A1850_B1850,1,1850,1850,1850,1850,10.48478,22.3429,234.26035,0.58805,-1.12253,-11.85698,0.10828,0.04819,-0.00532,11.85698,-0.00532,44.0
61.34,1784880179.32668,A1850_B1850,1,1850,1850,1850,1850,10.55711,22.30272,235.45217,0.47282,-0.04073,-13.24493,-0.00049,0.0894,3e-05,13.24493,3e-05,44.0
61.36,1784880179.34668,A1850_B1850,1,1850,1850,1850,1850,10.616,22.27,236.41832,0.0455,-0.3841,-12.25927,0.00066,0.04465,-0.00098,12.25927,-0.00098,44.0
61.38,1784880179.36668,A1850_B1850,1,1850,1850,1850,1850,10.616,22.27,236.41832,0.07526,-0.15343,-12.48182,0.04734,-0.00183,-0.0215,12.48182,-0.0215,44.0
61.4,1784880179.38668,A1850_B1850,1,1850,1850,1850,1850,10.616,22.27,236.41832,-0.12619,-0.48959,-12.48816,0.03295,0.02856,0.00121,12.48816,0.00121,44.0
61.42,1784880179.40668,A1850_B1850,1,1850,1850,1850,1850,10.60152,22.17586,235.0978,-0.52331,-1.04748,-12.20183,0.0635,-0.02402,0.00235,12.20183,0.00235,44.0
61.44,1784880179.42668,A1850_B1850,1,1850,1850,1850,1850,10.58548,22.07164,233.63895,0.33813,0.04612,-12.90572,0.00792,0.05077,-0.016,12.90572,-0.016,44.0
61.46,1784880179.44668,A1850_B1850,1,1850,1850,1850,1850,10.576,22.01,232.77776,0.15568,-0.6849,-12.43253,0.04635,0.04217,-0.0003,12.43253,-0.0003,44.0
61.48,1784880179.46668,A1850_B1850,1,1850,1850,1850,1850,10.576,22.01,232.77776,-0.91335,-0.5221,-12.74794,0.03145,-0.05388,0.00936,12.74794,0.00936,44.0
61.5,1784880179.48668,A1850_B1850,1,1850,1850,1850,1850,10.576,22.01,232.77776,-1.03894,0.11742,-12.60103,-0.00272,-0.05028,-0.00866,12.60103,-0.00866,44.0
61.52,1784880179.50668,A1850_B1850,1,1850,1850,1850,1850,10.56417,22.05437,232.98606,-0.28637,-0.55174,-12.64698,0.04402,0.00074,0.00253,12.64698,0.00253,44.0
61.54,1784880179.52668,A1850_B1850,1,1850,1850,1850,1850,10.552,22.1,233.19922,-0.82425,0.07827,-12.68959,-0.02226,-0.04835,-0.00365,12.68959,-0.00365,44.0
61.56,1784880179.54668,A1850_B1850,1,1850,1850,1850,1850,10.544,22.13,233.33872,-0.72697,-0.05315,-12.88456,0.01752,-0.0216,-0.01632,12.88456,-0.01632,44.0
61.58,1784880179.56668,A1850_B1850,1,1850,1850,1850,1850,10.544,22.13,233.33872,0.26114,-0.86605,-12.47285,0.07684,0.04275,0.00487,12.47285,0.00487,44.0
61.6,1784880179.58668,A1850_B1850,1,1850,1850,1850,1850,10.544,22.13,233.33872,-0.18788,-0.159,-11.9572,-0.00111,0.01983,-0.00049,11.9572,-0.00049,44.0
61.62,1784880179.60668,A1850_B1850,1,1850,1850,1850,1850,10.54259,22.19006,233.94061,-0.42126,-0.07931,-12.87826,0.00149,-0.01283,-0.00248,12.87826,-0.00248,44.0
61.64,1784880179.62668,A1850_B1850,1,1850,1850,1850,1850,10.54113,22.25203,234.5615,-0.27402,-0.23585,-12.67389,0.02132,0.01039,0.01086,12.67389,0.01086,44.0
61.66,1784880179.64668,A1850_B1850,1,1850,1850,1850,1850,10.54,22.3,235.042,-0.74093,0.50226,-12.85112,-0.03892,-0.04986,-0.00566,12.85112,-0.00566,44.0
61.68,1784880179.66668,A1850_B1850,1,1850,1850,1850,1850,10.54,22.3,235.042,-0.94142,-0.10772,-13.5221,0.0227,-0.04796,-0.00031,13.5221,-0.00031,44.0
61.7,1784880179.68668,A1850_B1850,1,1850,1850,1850,1850,10.54,22.3,235.042,-0.02904,-0.47291,-12.00735,0.03247,0.03176,0.00819,12.00735,0.00819,44.0
61.72,1784880179.70668,A1850_B1850,1,1850,1850,1850,1850,10.52794,22.20957,233.82108,0.80371,-0.31273,-12.86573,0.03898,0.07622,-0.00549,12.86573,-0.00549,44.0
61.74,1784880179.72668,A1850_B1850,1,1850,1850,1850,1850,10.51488,22.11157,232.50036,-0.42948,-0.54763,-12.44918,0.0388,0.0053,-0.00848,12.44918,-0.00848,44.0
61.76,1784880179.74668,A1850_B1850,1,1850,1850,1850,1850,10.504,22.03,231.40312,-0.99909,-0.46812,-11.93408,0.04264,-0.01914,0.01487,11.93408,0.01487,44.0
61.78,1784880179.76668,A1850_B1850,1,1850,1850,1850,1850,10.504,22.03,231.40312,-0.855,0.09739,-13.47627,0.01344,-0.02097,-0.00467,13.47627,-0.00467,44.0
61.8,1784880179.78668,A1850_B1850,1,1850,1850,1850,1850,10.504,22.03,231.40312,-0.35411,-0.14903,-12.10447,-0.0017,-0.02514,0.00136,12.10447,0.00136,44.0
61.82,1784880179.80668,A1850_B1850,1,1850,1850,1850,1850,10.53835,22.0902,232.79419,-0.36092,-0.28445,-12.60894,0.00731,0.01573,0.00852,12.60894,0.00852,44.0
61.84,1784880179.82668,A1850_B1850,1,1850,1850,1850,1850,10.57391,22.15253,234.23894,-0.51561,-0.40749,-12.95655,0.06452,-0.02351,-0.01383,12.95655,-0.01383,44.0
61.86,1784880179.84668,A1850_B1850,1,1850,1850,1850,1850,10.601,22.2,235.3422,0.49337,-0.64291,-12.46612,0.04294,0.04376,0.00237,12.46612,0.00237,44.0
61.88,1784880179.86668,A1850_B1850,1,1850,1850,1850,1850,10.601,22.2,235.3422,-0.72086,0.18283,-13.1921,-0.01691,-0.01687,0.00318,13.1921,0.00318,44.0
61.9,1784880179.88668,A1850_B1850,1,1850,1850,1850,1850,10.601,22.2,235.3422,-1.11526,-0.32831,-12.51169,0.03669,-0.08034,0.00669,12.51169,0.00669,44.0
61.92,1784880179.90668,A1850_B1850,1,1850,1850,1850,1850,10.56603,22.13289,233.85682,-0.67544,-0.55614,-12.28335,0.04864,-0.02325,0.00252,12.28335,0.00252,44.0
61.94,1784880179.92668,A1850_B1850,1,1850,1850,1850,1850,10.52975,22.06325,232.32039,-0.44755,-0.16739,-12.53245,0.02679,-0.02331,-0.00432,12.53245,-0.00432,44.0
61.96,1784880179.94668,,,,,,,,,,-0.86587,0.03787,-13.24495,0.00245,-0.02764,0.01454,13.24495,0.01454,44.0
61.98,1784880179.96668,,,,,,,,,,-0.58836,-0.27268,-12.31052,0.031,-0.02213,-0.01901,12.31052,-0.01901,44.0
62.0,1784880179.98668,,,,,,,,,,0.75639,-0.35108,-12.68722,0.04414,0.0641,0.00188,12.68722,0.00188,44.0
62.02,1784880180.00668,,,,,,,,,,-0.2332,-0.34089,-12.88113,0.02545,0.01681,0.00085,12.88113,0.00085,44.0
62.04,1784880180.02668,,,,,,,,,,-0.94255,-0.45767,-12.06821,0.03732,-0.06269,-0.01216,12.06821,-0.01216,44.0
62.06,1784880180.04668,,,,,,,,,,0.79535,-0.46389,-12.89506,0.03964,0.085,0.02639,12.89506,0.02639,44.0
62.08,1784880180.06668,,,,,,,,,,-0.46852,-0.56882,-13.0065,0.04948,0.0036,-0.00718,13.0065,-0.00718,44.0
62.1,1784880180.08668,,,,,,,,,,0.0165,-0.3085,-11.88932,0.05481,0.00021,-0.01048,11.88932,-0.01048,44.0
62.12,1784880180.10668,,,,,,,,,,0.54197,-0.84873,-13.18833,0.07048,0.06575,0.00553,13.18833,0.00553,44.0
62.14,1784880180.12668,,,,,,,,,,-0.37966,-0.33021,-11.81318,0.03594,-0.01371,-0.00065,11.81318,-0.00065,44.0
62.16,1784880180.14668,,,,,,,,,,-0.06958,0.11853,-12.53194,-0.02991,0.03225,0.0192,12.53194,0.0192,44.0
62.18,1784880180.16668,,,,,,,,,,0.13992,-0.89496,-12.66717,0.05939,0.04336,-0.00484,12.66717,-0.00484,44.0
62.2,1784880180.18668,,,,,,,,,,0.55682,-0.36963,-11.83507,0.04945,0.05471,0.0037,11.83507,0.0037,44.0
62.22,1784880180.20668,,,,,,,,,,-0.80234,0.39477,-12.47472,-0.03993,-0.03805,0.00235,12.47472,0.00235,44.0
62.24,1784880180.22668,,,,,,,,,,-0.63146,-0.08956,-11.2024,0.02687,-0.03362,-0.00432,11.2024,-0.00432,44.0
62.26,1784880180.24668,,,,,,,,,,-1.20104,0.17408,-10.62299,-0.0049,-0.05482,-0.00298,10.62299,-0.00298,44.0
62.28,1784880180.26668,,,,,,,,,,-0.56104,-0.58842,-10.16658,0.05636,-0.0533,-0.00498,10.16658,-0.00498,44.0
62.3,1784880180.28668,,,,,,,,,,-0.4025,0.03191,-9.19334,0.0296,-0.0011,-0.00131,9.19334,-0.00131,44.0
62.32,1784880180.30668,,,,,,,,,,0.10308,-0.04075,-8.14719,0.00813,0.04322,-0.00215,8.14719,-0.00215,44.0
62.34,1784880180.32668,,,,,,,,,,-0.53877,-0.79114,-8.42977,0.01548,-0.06256,0.00503,8.42977,0.00503,44.0
62.36,1784880180.34668,,,,,,,,,,0.67794,-0.28421,-7.04336,0.11922,0.13521,0.0207,7.04336,0.0207,44.0
62.38,1784880180.36668,,,,,,,,,,-0.64763,0.08646,-7.6468,-0.10156,-0.10704,-0.01401,7.6468,-0.01401,44.0
62.4,1784880180.38668,,,,,,,,,,-1.13147,1.30305,-7.23492,0.11902,-0.08307,-0.01981,7.23492,-0.01981,44.0
62.42,1784880180.40668,,,,,,,,,,0.56191,0.92343,-6.31425,0.13828,0.10817,-0.02699,6.31425,-0.02699,44.0
62.44,1784880180.42668,,,,,,,,,,-0.4239,-0.6454,-6.06933,0.11979,-0.08382,-0.06101,6.06933,-0.06101,44.0
62.46,1784880180.44668,,,,,,,,,,0.49912,-0.57395,-5.64624,-0.05016,0.01364,0.0326,5.64624,0.0326,44.0
62.48,1784880180.46668,,,,,,,,,,-1.46626,0.63601,-5.16258,0.00904,-0.14228,-0.02337,5.16258,-0.02337,44.0
62.5,1784880180.48668,,,,,,,,,,-0.39412,-0.53519,-4.54947,0.04582,0.01202,-0.00429,4.54947,-0.00429,44.0
62.52,1784880180.50668,,,,,,,,,,0.67211,-0.36054,-3.91381,0.0428,0.10341,-0.01666,3.91381,-0.01666,44.0
62.54,1784880180.52668,,,,,,,,,,0.45921,-0.26123,-3.37472,0.06482,0.05148,-0.01047,3.37472,-0.01047,44.0
62.56,1784880180.54668,,,,,,,,,,-1.0313,-0.24772,-5.32253,0.04445,-0.12443,-0.01182,5.32253,-0.01182,44.0
62.58,1784880180.56668,,,,,,,,,,-0.38776,0.26918,-3.43306,-0.02725,-0.01853,-0.01331,3.43306,-0.01331,44.0
62.6,1784880180.58668,,,,,,,,,,-0.39532,0.42164,-2.27667,-0.00967,0.00152,-0.00097,2.27667,-0.00097,44.0
62.62,1784880180.60668,,,,,,,,,,-0.64867,-0.10133,-2.95305,-0.00687,-0.05752,-0.00348,2.95305,-0.00348,44.0
62.64,1784880180.62668,,,,,,,,,,-0.41128,0.25047,-2.03704,-0.0117,-0.01643,-0.00198,2.03704,-0.00198,44.0
62.66,1784880180.64668,,,,,,,,,,-0.03524,-0.36563,-1.96752,0.02417,0.01238,-0.01399,1.96752,-0.01399,44.0
62.68,1784880180.66668,,,,,,,,,,-0.26674,-0.23201,-2.0773,0.03981,-0.03401,-0.01481,2.0773,-0.01481,44.0
62.7,1784880180.68668,,,,,,,,,,-0.06613,0.22542,-1.40536,0.00811,-0.00561,-0.01114,1.40536,-0.01114,44.0
62.72,1784880180.70668,,,,,,,,,,0.71357,-0.09138,-1.15498,0.00314,0.06291,-0.00881,1.15498,-0.00881,44.0
62.74,1784880180.72668,,,,,,,,,,-0.2382,-0.18791,-1.54272,0.01681,-0.01587,-0.00598,1.54272,-0.00598,44.0
62.76,1784880180.74668,,,,,,,,,,-0.12457,-0.09549,-1.48596,0.0153,-0.01896,-0.00631,1.48596,-0.00631,44.0
62.78,1784880180.76668,,,,,,,,,,-0.46715,0.03952,-1.31996,0.00613,-0.03849,-0.00815,1.31996,-0.00815,44.0
62.8,1784880180.78668,,,,,,,,,,-0.21907,0.06093,-1.21317,-0.0047,-0.01962,-0.00598,1.21317,-0.00598,44.0
62.82,1784880180.80668,,,,,,,,,,-0.17852,0.16652,-1.19907,-0.00236,-0.01831,-0.00882,1.19907,-0.00882,44.0
62.84,1784880180.82668,,,,,,,,,,0.63298,-0.03841,-0.89833,0.01682,0.04775,-0.01115,0.89833,-0.01115,44.0
62.86,1784880180.84668,,,,,,,,,,0.44606,-0.02919,-0.87176,-0.00455,0.03851,-0.00648,0.87176,-0.00648,44.0
62.88,1784880180.86668,,,,,,,,,,0.20803,-0.08929,-0.84754,0.00882,0.01652,-0.00882,0.84754,-0.00882,44.0
62.9,1784880180.88668,,,,,,,,,,-0.39011,-0.11841,-0.87726,0.00997,-0.0245,-0.01365,0.87726,-0.01365,44.0
