t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
65.24,1784820317.15593,A1300_B1200,3,1300,1200,1300,1200,11.64087,2.20224,25.63597,-0.49031,-0.66118,-3.00696,0.03199,-0.04762,-0.00695,3.00696,-0.00695,999.0
65.26,1784820317.17593,A1300_B1200,3,1300,1200,1300,1200,11.625,2.17,25.22625,0.03158,-0.14593,-2.14111,0.00016,0.03287,-0.00803,2.14111,-0.00803,999.0
65.28,1784820317.19593,A1300_B1200,3,1300,1200,1300,1200,11.625,2.17,25.22625,-0.53134,-0.16529,-2.75194,0.02181,-0.03044,-0.01225,2.75194,-0.01225,999.0
65.3,1784820317.21593,A1300_B1200,3,1300,1200,1300,1200,11.625,2.17,25.22625,-0.11466,-0.36428,-2.97259,0.01004,-0.0017,-0.01136,2.97259,-0.01136,999.0
65.32,1784820317.23593,A1300_B1200,3,1300,1200,1300,1235,11.64605,2.1914,25.52118,0.35332,-0.24005,-2.06912,0.00234,0.06794,-0.00925,2.06912,-0.00925,999.0
65.34,1784820317.25593,A1300_B1200,3,1300,1200,1300,1274,11.66903,2.21477,25.84424,-0.34337,-0.0886,-3.16949,0.01286,-0.02576,-0.00984,3.16949,-0.00984,999.0
65.36,1784820317.27593,A1300_B1300,3,1300,1300,1300,1300,11.684,2.23,26.05532,-0.24583,-0.22486,-3.69718,0.0074,-0.03451,-0.01273,3.69718,-0.01273,999.0
65.38,1784820317.29593,A1300_B1300,3,1300,1300,1300,1300,11.684,2.23,26.05532,0.21288,0.15329,-2.83328,-0.01811,0.0498,-0.01417,2.83328,-0.01417,999.0
65.4,1784820317.31593,A1300_B1300,3,1300,1300,1300,1300,11.684,2.23,26.05532,-0.47896,0.28807,-3.30752,-0.01814,-0.02257,-0.00658,3.30752,-0.00658,999.0
65.42,1784820317.33593,A1300_B1300,3,1300,1300,1300,1300,11.65538,2.62545,30.60058,-0.34664,-0.02069,-3.63993,-0.015,-0.02231,0.00331,3.63993,0.00331,999.0
65.44,1784820317.35593,A1300_B1300,3,1300,1300,1300,1300,11.62562,3.03663,35.30274,0.49802,0.07766,-2.8439,-0.01151,0.08918,0.00997,2.8439,0.00997,999.0
65.46,1784820317.37593,A1300_B1300,3,1300,1300,1300,1300,11.608,3.28,38.07424,-0.49325,-0.11111,-3.34628,0.00856,-0.04278,0.00575,3.34628,0.00575,999.0
65.48,1784820317.39593,A1300_B1300,3,1300,1300,1300,1300,11.608,3.28,38.07424,-0.15229,-0.18007,-3.11768,-0.00323,-0.00654,0.00694,3.11768,0.00694,999.0
65.5,1784820317.41593,A1300_B1300,3,1300,1300,1300,1300,11.608,3.28,38.07424,0.32876,0.32388,-2.27575,-0.03321,0.07002,0.00916,2.27575,0.00916,999.0
65.52,1784820317.43593,A1300_B1300,3,1300,1300,1300,1300,11.62174,3.23916,37.64466,-0.70315,-0.11282,-3.66138,-0.00265,-0.07212,0.00716,3.66138,0.00716,999.0
65.54,1784820317.45593,A1300_B1300,3,1300,1300,1300,1300,11.63601,3.19674,37.1973,-0.01916,-0.43198,-3.33281,0.01499,0.03182,0.0099,3.33281,0.0099,999.0
65.56,1784820317.47593,A1300_B1300,3,1300,1300,1300,1300,11.645,3.17,36.91465,0.34153,-0.15227,-2.96236,0.00631,0.06918,0.01501,2.96236,0.01501,999.0
65.58,1784820317.49593,A1300_B1300,3,1300,1300,1300,1300,11.645,3.17,36.91465,-0.63134,-0.28806,-3.77979,0.02417,-0.05391,0.00434,3.77979,0.00434,999.0
65.6,1784820317.51593,A1300_B1300,3,1300,1300,1300,1300,11.645,3.17,36.91465,-0.04271,-0.22793,-2.86659,-0.00543,0.02059,0.00367,2.86659,0.00367,999.0
65.62,1784820317.53593,A1300_B1300,3,1300,1300,1300,1300,11.65398,3.21492,37.46662,-0.03289,-0.01806,-2.88966,0.00533,0.03369,-0.00036,2.88966,-0.00036,999.0
65.64,1784820317.55593,A1300_B1300,3,1300,1300,1300,1300,11.66331,3.26156,38.04065,-1.08333,0.05064,-4.16546,-0.01325,-0.09767,0.00383,4.16546,0.00383,999.0
65.66,1784820317.57593,A1300_B1300,3,1300,1300,1300,1300,11.669,3.29,38.39101,0.09248,-0.26566,-3.85162,-0.00175,0.00525,0.00875,3.85162,0.00875,999.0
65.68,1784820317.59593,A1300_B1300,3,1300,1300,1300,1300,11.669,3.29,38.39101,0.04433,0.27787,-3.6556,-0.0211,0.04039,0.00786,3.6556,0.00786,999.0
65.7,1784820317.61593,A1300_B1300,3,1300,1300,1300,1300,11.669,3.29,38.39101,-0.3769,-0.19922,-4.52646,0.0047,-0.03803,0.00664,4.52646,0.00664,999.0
65.72,1784820317.63593,A1300_B1300,3,1300,1300,1300,1300,11.64022,3.24888,37.81773,-0.03097,-0.03302,-4.04243,-0.0127,0.01719,0.00667,4.04243,0.00667,999.0
65.74,1784820317.65593,A1300_B1300,3,1300,1300,1300,1300,11.60872,3.20389,37.19309,0.18076,0.09481,-3.4827,-0.00345,0.05071,0.00383,3.4827,0.00383,999.0
65.76,1784820317.67593,A1300_B1300,3,1300,1300,1300,1300,11.592,3.18,36.86256,-1.00927,0.0523,-4.31616,-0.01703,-0.10254,0.00756,4.31616,0.00756,999.0
65.78,1784820317.69593,A1300_B1300,3,1300,1300,1300,1300,11.592,3.18,36.86256,0.09819,0.13908,-3.47883,-0.01867,0.05169,0.00416,3.47883,0.00416,999.0
65.8,1784820317.71593,A1300_B1300,3,1300,1300,1300,1300,11.592,3.18,36.86256,0.01347,0.17165,-3.41525,-0.01647,0.03213,8e-05,3.41525,8e-05,999.0
65.82,1784820317.73593,A1300_B1300,3,1300,1300,1300,1300,11.66583,3.21845,37.54592,-0.95042,-0.19062,-3.98935,0.00251,-0.0905,-0.0021,3.98935,-0.0021,999.0
65.84,1784820317.75593,A1300_B1300,3,1300,1300,1300,1300,11.73982,3.25699,38.23647,0.5484,-0.16148,-2.79394,-0.00791,0.07482,0.00508,2.79394,0.00508,999.0
65.86,1784820317.77593,A1300_B1300,3,1300,1300,1300,1300,11.784,3.28,38.65152,0.47072,-0.39385,-3.07935,0.02841,0.04816,0.0026,3.07935,0.0026,999.0
65.88,1784820317.79593,A1300_B1300,3,1300,1300,1300,1300,11.784,3.28,38.65152,-0.0976,-0.32108,-3.61073,0.01329,-0.0225,0.00671,3.61073,0.00671,999.0
65.9,1784820317.81593,A1300_B1300,3,1300,1300,1300,1300,11.784,3.28,38.65152,0.24077,-0.21858,-2.93897,0.00412,0.03727,-0.0014,2.93897,-0.0014,999.0
65.92,1784820317.83593,A1300_B1300,3,1300,1300,1300,1300,11.74999,3.27009,38.42357,0.17343,-0.55293,-3.37956,0.04171,0.02588,0.00567,3.37956,0.00567,999.0
65.94,1784820317.85593,A1300_B1300,3,1300,1300,1300,1300,11.71143,3.25886,38.16594,0.26364,-0.82612,-3.68518,0.05163,0.01862,0.00134,3.68518,0.00134,999.0
65.96,1784820317.87593,A1300_B1300,3,1300,1300,1300,1300,11.681,3.25,37.96325,0.347,-0.65376,-3.1076,0.04297,0.04486,0.00156,3.1076,0.00156,999.0
65.98,1784820317.89593,A1300_B1300,3,1300,1300,1300,1300,11.681,3.25,37.96325,-0.88405,-0.1908,-4.08556,0.03273,-0.07366,0.00023,4.08556,0.00023,999.0
66.0,1784820317.91593,A1300_B1300,3,1300,1300,1300,1300,11.681,3.25,37.96325,-0.82379,-0.30917,-4.15957,0.00267,-0.0407,0.00227,4.15957,0.00227,999.0
66.02,1784820317.93593,A1300_B1300,3,1300,1300,1300,1300,11.6535,3.21283,37.44073,0.17579,-0.21641,-3.72614,0.00597,0.03191,-0.00036,3.72614,-0.00036,999.0
66.04,1784820317.95593,A1300_B1300,3,1300,1300,1300,1300,11.62335,3.1721,36.87043,-0.51249,-0.07851,-4.23624,0.01382,-0.042,0.00294,4.23624,0.00294,999.0
66.06,1784820317.97593,A1300_B1300,3,1300,1300,1300,1300,11.607,3.15,36.56205,-0.33728,-0.57848,-3.80862,0.01807,-0.02497,0.00516,3.80862,0.00516,999.0
66.08,1784820317.99593,A1300_B1300,3,1300,1300,1300,1300,11.607,3.15,36.56205,0.09767,-0.06416,-3.2199,0.00037,0.04169,0.00405,3.2199,0.00405,999.0
66.1,1784820318.01593,A1300_B1300,3,1300,1300,1300,1300,11.607,3.15,36.56205,-0.34505,-0.08492,-3.81516,0.0086,-0.02237,0.00297,3.81516,0.00297,999.0
66.12,1784820318.03593,A1300_B1300,3,1300,1300,1300,1300,11.60136,3.15353,36.58518,-0.10026,-0.33202,-3.45172,0.01262,-0.01272,0.00053,3.45172,0.00053,999.0
66.14,1784820318.05593,A1300_B1300,3,1300,1300,1300,1300,11.59518,3.15739,36.61048,-0.34228,0.14102,-3.07493,-0.0094,0.00677,0.00445,3.07493,0.00445,999.0
66.16,1784820318.07593,A1300_B1300,3,1300,1300,1300,1300,11.591,3.16,36.62756,-0.86796,-0.10826,-3.86422,0.00797,-0.05266,0.00227,3.86422,0.00227,999.0
66.18,1784820318.09593,A1300_B1300,3,1300,1300,1300,1300,11.591,3.16,36.62756,-0.48357,-0.34907,-3.91873,0.00574,-0.02564,0.00112,3.91873,0.00112,999.0
66.2,1784820318.11593,A1300_B1300,3,1300,1300,1300,1300,11.591,3.16,36.62756,-0.48464,0.14637,-3.95484,-0.0077,0.01779,0.00467,3.95484,0.00467,999.0
66.22,1784820318.13593,A1300_B1300,3,1300,1300,1300,1300,11.62043,3.19726,37.15351,-0.7784,0.20192,-4.46987,-0.00232,-0.07154,0.00123,4.46987,0.00123,999.0
66.24,1784820318.15593,A1300_B1300,3,1300,1300,1300,1300,11.65098,3.23593,37.70176,0.03965,-0.24073,-4.09067,0.00633,0.00649,0.00505,4.09067,0.00505,999.0
66.26,1784820318.17593,A1300_B1300,3,1300,1300,1300,1300,11.67,3.26,38.0442,0.175,0.23833,-3.39754,-0.02292,0.05525,0.00486,3.39754,0.00486,999.0
66.28,1784820318.19593,A1300_B1300,3,1300,1300,1300,1300,11.67,3.26,38.0442,-0.98559,0.1099,-4.62018,-0.01214,-0.09083,0.00216,4.62018,0.00216,999.0
66.3,1784820318.21593,A1300_B1300,3,1300,1300,1300,1300,11.67,3.26,38.0442,-0.30618,-0.09849,-3.41898,0.00318,0.00136,0.00045,3.41898,0.00045,999.0
66.32,1784820318.23593,A1300_B1300,3,1300,1300,1300,1300,11.67254,3.26363,38.09488,-0.12031,-0.07733,-3.16579,-0.00803,0.01156,0.00094,3.16579,0.00094,999.0
66.34,1784820318.25593,A1300_B1300,3,1300,1300,1300,1300,11.67533,3.26761,38.15044,-0.80421,-0.25154,-4.3713,0.01141,-0.07566,0.00227,4.3713,0.00227,999.0
66.36,1784820318.27593,A1300_B1300,3,1300,1300,1300,1300,11.677,3.27,38.18379,0.32131,-0.40489,-2.75569,0.01556,0.04864,0.00053,2.75569,0.00053,999.0
66.38,1784820318.29593,A1300_B1300,3,1300,1300,1300,1300,11.677,3.27,38.18379,-0.15564,-0.28985,-3.23792,0.02484,0.00496,0.00594,3.23792,0.00594,999.0
66.4,1784820318.31593,A1300_B1300,3,1300,1300,1300,1300,11.677,3.27,38.18379,-0.90368,0.01613,-3.97493,0.00156,-0.08816,0.00905,3.97493,0.00905,999.0
66.42,1784820318.33593,A1300_B1300,3,1300,1300,1300,1300,11.67813,3.26247,38.0995,0.69069,-0.56219,-2.76998,0.01944,0.08599,0.00945,2.76998,0.00945,999.0
66.44,1784820318.35593,A1300_B1300,3,1300,1300,1300,1300,11.6793,3.25463,38.01186,-0.25794,-0.10467,-3.41697,0.005,0.00872,0.00845,3.41697,0.00845,999.0
66.46,1784820318.37593,A1300_B1300,3,1300,1300,1300,1300,11.68,3.25,37.96,-0.2968,-0.1156,-4.16824,0.00374,-0.036,0.00508,4.16824,0.00508,999.0
66.48,1784820318.39593,A1300_B1300,3,1300,1300,1300,1300,11.68,3.25,37.96,0.42613,-0.52751,-3.53053,0.01315,0.06171,0.00171,3.53053,0.00171,999.0
66.5,1784820318.41593,A1300_B1300,3,1300,1300,1300,1300,11.68,3.25,37.96,-0.2085,-0.15079,-3.9677,0.01611,0.00956,0.00756,3.9677,0.00756,999.0
66.52,1784820318.43593,A1300_B1300,3,1300,1300,1300,1300,11.65748,3.19092,37.19811,-0.62392,-0.22407,-4.24291,-0.0,-0.05096,0.00712,4.24291,0.00712,999.0
66.54,1784820318.45593,A1300_B1300,3,1300,1300,1300,1300,11.6341,3.1296,36.41007,0.44362,-0.14444,-3.21894,-0.00869,0.07623,0.00979,3.21894,0.00979,999.0
66.56,1784820318.47593,A1300_B1300,3,1300,1300,1300,1300,11.619,3.09,35.90271,0.28854,0.03077,-3.16084,0.02015,0.02798,0.00245,3.16084,0.00245,999.0
66.58,1784820318.49593,A1300_B1300,3,1300,1300,1300,1300,11.619,3.09,35.90271,-0.43338,-0.27901,-3.78428,0.01123,-0.04016,0.00027,3.78428,0.00027,999.0
66.6,1784820318.51593,A1300_B1300,3,1300,1300,1300,1300,11.619,3.09,35.90271,0.13063,-0.3867,-2.94263,0.01644,0.0382,-0.00355,2.94263,-0.00355,999.0
66.62,1784820318.53593,A1300_B1300,3,1300,1300,1300,1300,11.63884,3.16213,36.80356,-0.35234,0.08121,-3.52641,-0.00334,-0.0113,0.0002,3.52641,0.0002,999.0
66.64,1784820318.55593,A1300_B1300,3,1300,1300,1300,1300,11.66058,3.24119,37.79411,-1.07309,0.0082,-4.50696,-0.02141,-0.09761,0.01016,4.50696,0.01016,999.0
66.66,1784820318.57593,A1300_B1300,3,1300,1300,1300,1300,11.674,3.29,38.40746,0.63485,0.08523,-3.53724,-0.0174,0.07726,0.00786,3.53724,0.00786,999.0
66.68,1784820318.59593,A1300_B1300,3,1300,1300,1300,1300,11.674,3.29,38.40746,-0.15677,0.06128,-4.14977,0.00323,0.00893,0.00486,4.14977,0.00486,999.0
66.7,1784820318.61593,A1300_B1300,3,1300,1300,1300,1300,11.674,3.29,38.40746,-0.56758,-0.42084,-4.79075,0.0209,-0.06466,0.00186,4.79075,0.00186,999.0
66.72,1784820318.63593,A1300_B1300,3,1300,1300,1300,1300,11.67363,3.27527,38.2343,0.37488,-0.57556,-3.1262,0.03452,0.05789,0.00094,3.1262,0.00094,999.0
66.74,1784820318.65593,A1300_B1300,3,1300,1300,1300,1300,11.67325,3.25995,38.05419,-0.56525,-0.32354,-3.51,0.01759,-0.02022,0.00345,3.51,0.00345,999.0
66.76,1784820318.67593,A1300_B1300,3,1300,1300,1300,1300,11.673,3.25,37.93725,-0.72401,-0.24912,-3.9614,-7e-05,-0.08054,0.00483,3.9614,0.00483,999.0
66.78,1784820318.69593,A1300_B1300,3,1300,1300,1300,1300,11.673,3.25,37.93725,0.5533,-0.08893,-2.57951,0.00533,0.07436,0.00797,2.57951,0.00797,999.0
66.8,1784820318.71593,A1300_B1300,3,1300,1300,1300,1300,11.673,3.25,37.93725,-0.72943,0.02405,-3.39472,0.00012,-0.03291,0.00405,3.39472,0.00405,999.0
66.82,1784820318.73593,A1300_B1300,3,1300,1300,1300,1300,11.64438,3.21988,37.49346,-0.451,-0.20982,-3.75205,0.00477,-0.04621,0.00505,3.75205,0.00505,999.0
66.84,1784820318.75593,A1300_B1300,3,1300,1300,1300,1300,11.61457,3.1885,37.03307,0.53402,-0.26801,-2.36544,0.00624,0.09433,0.00338,2.36544,0.00338,999.0
66.86,1784820318.77593,A1300_B1300,3,1300,1300,1300,1300,11.597,3.17,36.76249,-0.23225,-0.45045,-3.39668,0.03877,-0.00647,-0.00017,3.39668,-0.00017,999.0
66.88,1784820318.79593,A1300_B1300,3,1300,1300,1300,1300,11.597,3.17,36.76249,-0.47708,-0.1059,-3.90226,-0.00426,-0.04101,0.00445,3.90226,0.00445,999.0
66.9,1784820318.81593,A1300_B1300,3,1300,1300,1300,1300,11.597,3.17,36.76249,0.81388,-0.16136,-2.74316,-0.00318,0.11634,0.00197,2.74316,0.00197,999.0
66.92,1784820318.83593,A1300_B1300,3,1300,1300,1300,1300,11.62586,3.19716,37.16974,-0.66542,-0.26473,-3.97028,0.02956,-0.04793,-0.00314,3.97028,-0.00314,999.0
66.94,1784820318.85593,A1300_B1300,3,1300,1300,1300,1300,11.65861,3.22799,37.63386,-0.36289,-0.47999,-4.1096,0.02133,-0.03371,-0.0014,4.1096,-0.0014,999.0
66.96,1784820318.87593,A1300_B1300,3,1300,1300,1300,1300,11.682,3.25,37.9665,0.33826,-0.36097,-3.62272,0.00868,0.06355,0.00894,3.62272,0.00894,999.0
66.98,1784820318.89593,A1300_B1300,3,1300,1300,1300,1300,11.682,3.25,37.9665,-0.15726,-0.35226,-4.07844,0.03544,-0.00678,0.00908,4.07844,0.00908,999.0
67.0,1784820318.91593,A1300_B1300,3,1300,1300,1300,1300,11.682,3.25,37.9665,-0.55891,-0.20332,-4.06939,0.0017,-0.01564,0.00453,4.06939,0.00453,999.0
67.02,1784820318.93593,A1300_B1300,3,1300,1300,1300,1300,11.6654,3.23842,37.77744,0.21765,0.03172,-2.97298,-0.00559,0.04143,0.00816,2.97298,0.00816,999.0
67.04,1784820318.95593,A1300_B1300,3,1300,1300,1300,1300,11.64814,3.22638,37.58131,-0.58558,0.19202,-3.75596,-0.01211,-0.04015,0.00971,3.75596,0.00971,999.0
67.06,1784820318.97593,A1300_B1300,3,1300,1300,1300,1300,11.639,3.22,37.47758,-0.37183,-0.282,-3.73141,-0.01807,-0.02675,0.0129,3.73141,0.0129,999.0
67.08,1784820318.99593,A1300_B1300,3,1300,1300,1300,1300,11.639,3.22,37.47758,0.20758,0.1485,-3.22859,-0.01032,0.05795,0.00345,3.22859,0.00345,999.0
67.1,1784820319.01593,A1300_B1300,3,1300,1300,1300,1300,11.639,3.22,37.47758,-0.07971,-0.2954,-3.93883,0.02889,-0.00637,0.00127,3.93883,0.00127,999.0
67.12,1784820319.03593,A1300_B1300,3,1300,1300,1300,1300,11.62579,3.16494,36.7949,0.07273,-0.5162,-3.96856,0.01937,0.00384,-0.00047,3.96856,-0.00047,999.0
67.14,1784820319.05593,A1300_B1300,3,1300,1300,1300,1300,11.6111,3.10373,36.03771,0.01086,-0.01708,-3.40259,0.00445,0.04931,0.00345,3.40259,0.00345,999.0
67.16,1784820319.07593,A1300_B1300,3,1300,1300,1300,1300,11.603,3.07,35.62121,-0.78636,-0.16398,-4.00344,0.0093,-0.06222,0.00186,4.00344,0.00186,999.0
67.18,1784820319.09593,A1300_B1300,3,1300,1300,1300,1300,11.603,3.07,35.62121,-0.25383,-0.26421,-3.75207,0.00222,-0.02526,0.00301,3.75207,0.00301,999.0
67.2,1784820319.11593,A1300_B1300,3,1300,1300,1300,1300,11.603,3.07,35.62121,0.35413,-0.03468,-2.7678,0.00505,0.06861,0.00897,2.7678,0.00897,999.0
67.22,1784820319.13593,A1300_B1300,3,1300,1300,1300,1300,11.62064,3.09823,36.00344,0.03398,-0.44967,-3.57205,0.03059,-0.00366,0.00475,3.57205,0.00475,999.0
67.24,1784820319.15593,A1300_B1300,3,1300,1300,1300,1300,11.641,3.1308,36.44563,0.52161,-0.67555,-3.29421,0.02837,0.07025,0.0009,3.29421,0.0009,999.0
67.26,1784820319.17593,A1300_B1300,3,1300,1300,1300,1300,11.653,3.15,36.70695,0.62317,-0.1809,-2.64387,0.01318,0.0924,-0.00291,2.64387,-0.00291,999.0
67.28,1784820319.19593,A1300_B1300,3,1300,1300,1300,1300,11.653,3.15,36.70695,-0.87625,0.13685,-3.66857,-0.0197,-0.07175,0.00649,3.66857,0.00649,999.0
67.3,1784820319.21593,A1300_B1300,3,1300,1300,1300,1300,11.653,3.15,36.70695,0.28078,-0.10487,-3.05037,-0.00096,0.04109,0.0026,3.05037,0.0026,999.0
67.32,1784820319.23593,A1300_B1300,3,1300,1300,1300,1300,11.65985,3.19687,37.27506,0.13782,-0.27594,-3.08563,0.01686,0.0489,0.00938,3.08563,0.00938,999.0
67.34,1784820319.25593,A1300_B1300,3,1300,1300,1300,1300,11.66747,3.249,37.90756,-0.77915,-0.34163,-3.96331,0.0304,-0.04909,0.00316,3.96331,0.00316,999.0
67.36,1784820319.27593,A1300_B1300,3,1300,1300,1300,1300,11.672,3.28,38.28416,-0.08395,-0.12838,-3.21733,0.00104,0.02023,0.00353,3.21733,0.00353,999.0
67.38,1784820319.29593,A1300_B1300,3,1300,1300,1300,1300,11.672,3.28,38.28416,-0.44108,0.10248,-3.87585,-0.00726,-0.00484,0.00686,3.87585,0.00686,999.0
67.4,1784820319.31593,A1300_B1300,3,1300,1300,1300,1300,11.672,3.28,38.28416,-0.90242,-0.04074,-4.41144,-0.00259,-0.07793,0.00564,4.41144,0.00564,999.0
67.42,1784820319.33593,A1300_B1300,3,1300,1300,1300,1300,11.64655,3.23883,37.72122,0.31939,-0.18192,-3.74086,-0.00437,0.06271,0.00538,3.74086,0.00538,999.0
67.44,1784820319.35593,A1300_B1300,3,1300,1300,1300,1300,11.61924,3.19465,37.11939,-0.14977,-0.14954,-4.09776,0.0116,0.02124,0.00271,4.09776,0.00271,999.0
67.46,1784820319.37593,A1300_B1300,3,1300,1300,1300,1300,11.604,3.17,36.78468,-0.52826,-0.4249,-4.5273,0.01829,-0.04183,0.00441,4.5273,0.00441,999.0
67.48,1784820319.39593,A1300_B1300,3,1300,1300,1300,1300,11.604,3.17,36.78468,-0.16483,-0.18265,-3.66536,-0.00659,0.01004,-0.00291,3.66536,-0.00291,999.0
67.5,1784820319.41593,A1300_B1300,3,1300,1300,1300,1300,11.604,3.17,36.78468,-0.76508,0.14342,-3.8793,-0.01014,-0.04638,0.01094,3.8793,0.01094,999.0
67.52,1784820319.43593,A1300_B1300,3,1300,1300,1300,1300,11.62964,3.20161,37.23357,-0.69868,-0.25613,-4.03136,0.00782,-0.04926,0.01197,4.03136,0.01197,999.0
67.54,1784820319.45593,A1300_B1300,3,1300,1300,1300,1300,11.65776,3.23628,37.72773,0.15289,-0.54553,-2.90395,0.02485,0.05235,0.00775,2.90395,0.00775,999.0
67.56,1784820319.47593,A1300_B1300,3,1300,1300,1300,1300,11.677,3.26,38.06702,-1.18643,0.0802,-3.52003,-0.00229,-0.08164,0.00716,3.52003,0.00716,999.0
67.58,1784820319.49593,A1300_B1300,3,1300,1300,1300,1300,11.677,3.26,38.06702,-0.95805,-0.23136,-3.81476,0.0017,-0.0697,0.00456,3.81476,0.00456,999.0
67.6,1784820319.51593,A1300_B1300,3,1300,1300,1300,1300,11.677,3.26,38.06702,0.43793,-0.12246,-2.89758,-0.01333,0.07296,0.00175,2.89758,0.00175,999.0
67.62,1784820319.53593,A1300_B1300,3,1300,1300,1300,1300,11.68091,3.26355,38.12126,0.0714,-0.10495,-3.8212,0.01163,0.0214,0.00294,3.8212,0.00294,999.0
67.64,1784820319.55593,A1300_B1300,3,1300,1300,1300,1300,11.68529,3.26753,38.18205,-0.08617,-0.37284,-3.90992,0.00359,-0.0054,0.00664,3.90992,0.00664,999.0
67.66,1784820319.57593,A1300_B1300,3,1300,1300,1300,1300,11.688,3.27,38.21976,-0.00149,0.13346,-3.6195,-0.02092,0.03,0.00786,3.6195,0.00786,999.0
67.68,1784820319.59593,A1300_B1300,3,1300,1300,1300,1300,11.688,3.27,38.21976,-0.08041,-0.0804,-4.04864,0.01333,0.00911,0.00456,4.04864,0.00456,999.0
67.7,1784820319.61593,A1300_B1300,3,1300,1300,1300,1300,11.688,3.27,38.21976,-0.07442,-0.2107,-3.98496,-0.00107,-0.00298,0.00412,3.98496,0.00412,999.0
67.72,1784820319.63593,A1300_B1300,3,1300,1300,1300,1300,11.65685,3.12167,36.3888,0.11659,-0.01475,-3.01492,-0.00844,0.05122,0.01064,3.01492,0.01064,999.0
67.74,1784820319.65593,A1300_B1300,3,1300,1300,1300,1300,11.62439,2.96711,34.4908,-0.23719,-0.13972,-3.70987,0.00349,-0.00893,0.01097,3.70987,0.01097,999.0
67.76,1784820319.67593,A1300_B1300,3,1300,1300,1300,1300,11.604,2.87,33.30348,-0.13514,-0.47291,-3.91889,0.01615,-0.0125,0.00438,3.91889,0.00438,999.0
67.78,1784820319.69593,A1300_B1300,3,1300,1300,1300,1300,11.604,2.87,33.30348,0.05408,-0.03061,-2.7196,0.00248,0.05026,-6e-05,2.7196,-6e-05,999.0
67.8,1784820319.71593,A1300_B1300,3,1300,1300,1300,1300,11.604,2.87,33.30348,-0.10213,-0.09628,-3.71691,0.00089,0.00089,0.00275,3.71691,0.00275,999.0
