t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
17.8,1784820211.71344,A1300_B1600,1,1300,1600,1300,1600,11.59,7.18,83.2162,0.06212,-0.05019,-5.84828,-0.0086,0.07904,0.05272,5.84828,0.05272,818.0
17.82,1784820211.73344,A1300_B1600,1,1300,1600,1300,1600,11.5827,7.16847,83.03024,-0.25758,0.23322,-6.46787,-0.01229,-0.00646,0.04775,6.46787,0.04775,818.0
17.84,1784820211.75344,A1300_B1600,1,1300,1600,1300,1600,11.57525,7.1567,82.84061,-1.33967,-0.13509,-6.60652,-0.00201,-0.12723,0.04792,6.60652,0.04792,818.0
17.86,1784820211.77344,A1300_B1600,1,1300,1600,1300,1600,11.571,7.15,82.73265,0.94212,-0.58817,-4.70555,-0.00697,0.12901,0.05064,4.70555,0.05064,818.0
17.88,1784820211.79344,A1300_B1600,1,1300,1600,1300,1600,11.571,7.15,82.73265,0.29208,-0.26777,-5.78032,0.04009,0.05248,0.05837,5.78032,0.05837,818.0
17.9,1784820211.81344,A1300_B1600,1,1300,1600,1300,1600,11.571,7.15,82.73265,-0.24953,-0.11747,-6.9652,-0.02886,-0.03186,0.05227,6.9652,0.05227,818.0
17.92,1784820211.83344,A1300_B1600,1,1300,1600,1300,1600,11.59038,7.16409,83.03455,0.40668,-0.12112,-5.74047,0.0201,0.07442,0.05492,5.74047,0.05492,818.0
17.94,1784820211.85344,A1300_B1600,1,1300,1600,1300,1600,11.61058,7.17879,83.34989,-0.496,-0.21569,-6.19328,0.00293,-0.01263,0.05179,6.19328,0.05179,818.0
17.96,1784820211.87344,A1300_B1600,1,1300,1600,1300,1600,11.626,7.19,83.59094,-0.67209,-0.31426,-6.58032,0.043,-0.08562,0.03327,6.58032,0.03327,818.0
17.98,1784820211.89344,A1300_B1600,1,1300,1600,1300,1600,11.626,7.19,83.59094,0.33526,-0.58355,-5.95352,0.01248,0.06033,0.03781,5.95352,0.03781,818.0
18.0,1784820211.91344,A1300_B1600,1,1300,1600,1300,1600,11.62726,7.19334,83.63881,0.33234,-0.65993,-5.44359,0.06809,0.08002,0.04913,5.44359,0.04913,818.0
18.02,1784820211.93344,A1300_B1600,1,1300,1600,1300,1600,11.66882,7.30393,85.2283,-1.3881,-0.7733,-7.10301,0.05773,-0.1395,0.05386,7.10301,0.05386,818.0
18.04,1784820211.95344,A1300_B1600,1,1300,1600,1300,1600,11.71039,7.41452,86.82698,-0.06733,-0.5816,-5.73508,0.02567,0.03605,0.04664,5.73508,0.04664,818.0
18.06,1784820211.97344,A1300_B1600,1,1300,1600,1300,1600,11.735,7.48,87.7778,-0.4187,-0.03894,-6.40634,0.01947,0.01111,0.05506,6.40634,0.05506,818.0
18.08,1784820211.99344,A1300_B1600,1,1300,1600,1300,1600,11.735,7.48,87.7778,-0.86867,0.24439,-7.68756,-0.05061,-0.08476,0.05278,7.68756,0.05278,818.0
18.1,1784820212.01344,A1300_B1600,1,1300,1600,1300,1600,11.735,7.48,87.7778,1.08475,0.05802,-5.21081,-0.02823,0.11256,0.05878,5.21081,0.05878,818.0
18.12,1784820212.03344,A1300_B1600,1,1300,1600,1300,1600,11.67304,7.3576,85.88555,-0.21863,-0.39463,-5.92457,0.00765,0.02412,0.06341,5.92457,0.06341,818.0
18.14,1784820212.05344,A1300_B1600,1,1300,1600,1300,1600,11.60868,7.23049,83.93645,-0.3487,-0.32202,-6.83348,0.05945,-0.04371,0.05969,6.83348,0.05969,818.0
18.16,1784820212.07344,A1300_B1600,1,1300,1600,1300,1600,11.573,7.16,82.86268,0.42609,-0.79703,-5.28842,0.02879,0.06419,0.04769,5.28842,0.04769,818.0
18.18,1784820212.09344,A1300_B1600,1,1300,1600,1300,1600,11.573,7.16,82.86268,0.77906,0.23047,-5.81773,0.00633,0.09577,0.03895,5.81773,0.03895,818.0
18.2,1784820212.11344,A1300_B1600,1,1300,1600,1300,1600,11.573,7.16,82.86268,-0.68768,-0.29192,-7.09208,0.01172,-0.08995,0.042,7.09208,0.042,818.0
18.22,1784820212.13344,A1300_B1600,1,1300,1600,1300,1600,11.63289,7.30047,84.92556,0.52279,-0.40616,-6.02367,0.01038,0.05769,0.03047,6.02367,0.03047,818.0
18.24,1784820212.15344,A1300_B1600,1,1300,1600,1300,1600,11.69495,7.44607,87.08141,-0.52563,-0.56652,-6.08368,0.05126,0.00685,0.03789,6.08368,0.03789,818.0
18.26,1784820212.17344,A1300_B1600,1,1300,1600,1300,1600,11.735,7.54,88.4819,-0.12435,-0.50277,-6.44696,0.04413,-0.00152,0.0365,6.44696,0.0365,818.0
18.28,1784820212.19344,A1300_B1600,1,1300,1600,1300,1600,11.735,7.54,88.4819,-0.19938,-0.3788,-6.03344,0.01645,-0.00198,0.04803,6.03344,0.04803,818.0
18.3,1784820212.21344,A1300_B1600,1,1300,1600,1300,1600,11.735,7.54,88.4819,0.43636,-0.3135,-5.54221,-0.00733,0.11196,0.04147,5.54221,0.04147,818.0
18.32,1784820212.23344,A1300_B1600,1,1300,1600,1300,1600,11.7101,7.42681,86.96865,-0.83476,0.46277,-7.28191,-0.00786,-0.06167,0.04992,7.28191,0.04992,818.0
18.34,1784820212.25344,A1300_B1600,1,1300,1600,1300,1600,11.6842,7.30909,85.40084,0.10395,0.19818,-6.88822,-0.05353,0.03751,0.05195,6.88822,0.05195,818.0
18.36,1784820212.27344,A1300_B1600,1,1300,1600,1300,1600,11.669,7.24,84.48356,0.89898,0.61738,-5.44132,-0.04523,0.12118,0.05827,5.44132,0.05827,818.0
18.38,1784820212.29344,A1300_B1600,1,1300,1600,1300,1600,11.669,7.24,84.48356,-0.80602,-0.12373,-6.59422,-0.01881,-0.06964,0.06109,6.59422,0.06109,818.0
18.4,1784820212.31344,A1300_B1600,1,1300,1600,1300,1600,11.669,7.24,84.48356,0.12118,-0.10062,-6.04037,-0.00257,0.01937,0.06155,6.04037,0.06155,818.0
18.42,1784820212.33344,A1300_B1600,1,1300,1600,1300,1600,11.70183,7.37131,86.25776,0.40112,-0.11821,-5.75981,0.01634,0.07457,0.053,5.75981,0.053,818.0
18.44,1784820212.35344,A1300_B1600,1,1300,1600,1300,1600,11.73616,7.50864,88.12267,0.139,0.39623,-6.34278,-0.00177,0.06485,0.04044,6.34278,0.04044,818.0
18.46,1784820212.37344,A1300_B1600,1,1300,1600,1300,1600,11.754,7.58,89.09532,0.12196,0.1955,-7.07134,-0.02109,0.01079,0.04151,7.07134,0.04151,818.0
18.48,1784820212.39344,A1300_B1600,1,1300,1600,1300,1600,11.754,7.58,89.09532,0.65425,0.44026,-5.56488,-0.05809,0.10768,0.03402,5.56488,0.03402,818.0
18.5,1784820212.41344,A1300_B1600,1,1300,1600,1300,1600,11.754,7.58,89.09532,-0.85509,0.04416,-6.72488,0.03224,-0.00992,0.0482,6.72488,0.0482,818.0
18.52,1784820212.43344,A1300_B1600,1,1300,1600,1300,1600,11.69633,7.4535,87.17857,-1.0419,-0.59616,-6.15328,-0.00163,-0.05304,0.04127,6.15328,0.04127,818.0
18.54,1784820212.45344,A1300_B1600,1,1300,1600,1300,1600,11.635,7.31896,85.15614,-0.18911,0.2399,-5.88603,-0.02199,0.05759,0.04616,5.88603,0.04616,818.0
18.56,1784820212.47344,A1300_B1600,1,1300,1600,1300,1600,11.599,7.24,83.97676,0.01221,0.84116,-6.28733,-0.06198,0.01791,0.05586,6.28733,0.05586,818.0
18.58,1784820212.49344,A1300_B1600,1,1300,1600,1300,1600,11.599,7.24,83.97676,0.38564,0.6429,-6.86691,-0.05948,0.03668,0.04555,6.86691,0.04555,818.0
18.6,1784820212.51344,A1300_B1600,1,1300,1600,1300,1600,11.599,7.24,83.97676,0.41921,0.60319,-5.89341,-0.09199,0.0865,0.0413,5.89341,0.0413,818.0
18.62,1784820212.53344,A1300_B1600,1,1300,1600,1300,1600,11.65192,7.30804,85.15271,0.00925,0.87486,-6.17945,-0.04724,0.05773,0.05047,6.17945,0.05047,818.0
18.64,1784820212.55344,A1300_B1600,1,1300,1600,1300,1600,11.70676,7.37855,86.37898,-0.60848,0.10526,-5.90945,-0.00989,-0.04468,0.0572,5.90945,0.0572,818.0
18.66,1784820212.57344,A1300_B1600,1,1300,1600,1300,1600,11.739,7.42,87.10338,0.0007,0.57927,-5.39078,-0.05176,0.06079,0.04923,5.39078,0.04923,818.0
18.68,1784820212.59344,A1300_B1600,1,1300,1600,1300,1600,11.739,7.42,87.10338,0.38993,0.56225,-5.75427,-0.00416,0.07759,0.04537,5.75427,0.04537,818.0
18.7,1784820212.61344,A1300_B1600,1,1300,1600,1300,1600,11.73879,7.41901,87.09018,-0.43254,-0.21486,-7.26066,0.00028,-0.01604,0.03944,7.26066,0.03944,818.0
18.72,1784820212.63344,A1300_B1600,1,1300,1600,1300,1600,11.72237,7.34267,86.07356,0.63883,0.64287,-6.31258,-0.03396,0.10095,0.04069,6.31258,0.04069,818.0
18.74,1784820212.65344,A1300_B1600,1,1300,1600,1300,1600,11.70596,7.26634,85.05945,-0.04716,0.55968,-5.54171,-0.05109,0.07901,0.03471,5.54171,0.03471,818.0
18.76,1784820212.67344,A1300_B1600,1,1300,1600,1300,1600,11.696,7.22,84.44512,0.0538,-0.00723,-6.40949,0.03529,0.02691,0.05375,6.40949,0.05375,818.0
18.78,1784820212.69344,A1300_B1600,1,1300,1600,1300,1600,11.696,7.22,84.44512,0.36207,-0.21732,-5.92938,-0.02107,0.06805,0.05702,5.92938,0.05702,818.0
18.8,1784820212.71344,A1300_B1600,1,1300,1600,1300,1600,11.69687,7.22305,84.48711,1.17207,0.7218,-5.44846,-0.04027,0.17269,0.06931,5.44846,0.06931,818.0
18.82,1784820212.73344,A1300_B1600,1,1300,1600,1300,1600,11.7247,7.32107,85.83737,-0.86025,0.11596,-6.90318,-0.01666,-0.04834,0.05275,6.90318,0.05275,818.0
18.84,1784820212.75344,A1300_B1600,1,1300,1600,1300,1600,11.75254,7.41908,87.19309,0.97943,0.70205,-6.04248,-0.09233,0.13183,0.05292,6.04248,0.05292,818.0
18.86,1784820212.77344,A1300_B1600,1,1300,1600,1300,1600,11.767,7.47,87.89949,0.71989,0.35589,-5.7527,-0.01121,0.13269,0.05392,5.7527,0.05392,818.0
18.88,1784820212.79344,A1300_B1600,1,1300,1600,1300,1600,11.767,7.47,87.89949,-0.25158,0.01674,-6.42261,-0.02301,0.01766,0.05527,6.42261,0.05527,818.0
18.9,1784820212.81344,A1300_B1600,1,1300,1600,1300,1600,11.76609,7.4688,87.87858,-0.46198,-0.3097,-5.96489,0.02804,-0.01407,0.05534,5.96489,0.05534,818.0
18.92,1784820212.83344,A1300_B1600,1,1300,1600,1300,1600,11.71298,7.39921,86.66677,0.09398,-0.17759,-5.32264,0.00454,0.08488,0.04427,5.32264,0.04427,818.0
18.94,1784820212.85344,A1300_B1600,1,1300,1600,1300,1600,11.65987,7.32962,85.46236,-0.19158,-0.49327,-6.68446,0.05805,0.00087,0.04641,6.68446,0.04641,818.0
18.96,1784820212.87344,A1300_B1600,1,1300,1600,1300,1600,11.622,7.28,84.60816,-0.54159,-0.56405,-6.57391,-0.00288,-0.0132,0.04286,6.57391,0.04286,818.0
18.98,1784820212.89344,A1300_B1600,1,1300,1600,1300,1600,11.622,7.28,84.60816,0.6317,0.4318,-5.78228,-0.01034,0.11295,0.03685,5.78228,0.03685,818.0
19.0,1784820212.91344,A1300_B1600,1,1300,1600,1300,1600,11.622,7.28,84.60816,-1.53687,0.5956,-7.20187,-0.04321,-0.09449,0.0533,7.20187,0.0533,818.0
19.02,1784820212.93344,A1300_B1600,1,1300,1600,1300,1600,11.65924,7.33161,85.481,-0.57801,-0.11659,-6.17451,0.00651,-0.01436,0.06109,6.17451,0.06109,818.0
19.04,1784820212.95344,A1300_B1600,1,1300,1600,1300,1600,11.69931,7.38716,86.42473,0.76568,-0.03895,-5.32616,-0.00733,0.10776,0.06155,5.32616,0.06155,818.0
19.06,1784820212.97344,A1300_B1600,1,1300,1600,1300,1600,11.723,7.42,86.98466,-0.46762,0.08352,-6.20322,0.00453,-0.0222,0.05713,6.20322,0.05713,818.0
19.08,1784820212.99344,A1300_B1600,1,1300,1600,1300,1600,11.723,7.42,86.98466,-0.39407,-0.03876,-6.59244,0.00161,-0.03433,0.06272,6.59244,0.06272,818.0
19.1,1784820213.01344,A1300_B1600,1,1300,1600,1300,1600,11.723,7.42,86.98466,0.99215,0.02383,-5.66179,-0.05953,0.14362,0.05792,5.66179,0.05792,818.0
19.12,1784820213.03344,A1300_B1600,1,1300,1600,1300,1600,11.71695,7.38977,86.58562,-1.19393,0.33517,-6.79178,0.00908,-0.09413,0.056,6.79178,0.056,818.0
19.14,1784820213.05344,A1300_B1600,1,1300,1600,1300,1600,11.71076,7.3588,86.17708,-0.30718,-0.4124,-6.77466,-0.024,-0.01693,0.04241,6.77466,0.04241,818.0
19.16,1784820213.07344,A1300_B1600,1,1300,1600,1300,1600,11.707,7.34,85.92938,1.1708,-0.70858,-4.62905,0.07729,0.16677,0.05021,4.62905,0.05021,818.0
19.18,1784820213.09344,A1300_B1600,1,1300,1600,1300,1600,11.707,7.34,85.92938,-1.37966,-0.19266,-6.66213,0.0273,-0.09518,0.09472,6.66213,0.09472,818.0
19.2,1784820213.11344,A1300_B1600,1,1300,1600,1300,1600,11.70695,7.34023,85.93176,-0.6098,-0.29096,-7.32129,0.01516,-0.01819,0.08906,7.32129,0.08906,818.0
19.22,1784820213.13344,A1300_B1600,1,1300,1600,1300,1600,11.70539,7.34807,86.01198,0.6077,0.28118,-6.79167,-0.03974,0.10975,0.08455,6.79167,0.08455,818.0
19.24,1784820213.15344,A1300_B1600,1,1300,1600,1300,1600,11.70382,7.3559,86.09218,-0.28363,-0.34093,-7.50001,0.02979,0.00828,0.07737,7.50001,0.07737,818.0
19.26,1784820213.17344,A1300_B1600,1,1300,1600,1300,1600,11.703,7.36,86.13408,-0.30891,-0.01665,-7.81609,0.00131,-0.00349,0.07109,7.81609,0.07109,818.0
19.28,1784820213.19344,A1300_B1600,1,1300,1600,1300,1600,11.703,7.36,86.13408,0.69052,0.13415,-6.82272,-0.01953,0.10221,0.07361,6.82272,0.07361,818.0
19.3,1784820213.21344,A1300_B1600,1,1300,1600,1300,1600,11.70325,7.36048,86.1416,-0.67809,0.37675,-7.45875,-0.01553,-0.01085,0.07706,7.45875,0.07706,818.0
19.32,1784820213.23344,A1300_B1600,1,1300,1600,1300,1600,11.71136,7.37593,86.38221,-0.80034,0.11408,-7.99419,-0.01291,-0.04731,0.07237,7.99419,0.07237,818.0
19.34,1784820213.25344,A1300_B1600,1,1300,1600,1300,1600,11.71947,7.39138,86.62307,0.29141,0.04782,-7.29842,-0.01725,0.06513,0.06764,7.29842,0.06764,818.0
19.36,1784820213.27344,A1300_B1600,1,1300,1600,1300,1600,11.724,7.4,86.7576,0.37297,0.31723,-6.99195,-0.01826,0.07964,0.07537,6.99195,0.07537,818.0
19.38,1784820213.29344,A1300_B1600,1,1300,1600,1300,1600,11.724,7.4,86.7576,-0.692,0.02215,-7.86071,-0.00146,-0.03837,0.06944,7.86071,0.06944,818.0
19.4,1784820213.31344,A1300_B1600,1,1300,1600,1300,1600,11.724,7.4,86.7576,0.10762,-0.20022,-7.40797,-0.0093,0.05949,0.07189,7.40797,0.07189,818.0
19.42,1784820213.33344,A1300_B1600,1,1300,1600,1300,1600,11.69155,7.36227,86.0763,0.0208,0.02706,-7.22441,0.00891,0.06179,0.07033,7.22441,0.07033,818.0
19.44,1784820213.35344,A1300_B1600,1,1300,1600,1300,1600,11.65788,7.32312,85.37203,-0.44764,-0.07093,-7.97238,0.01382,-0.01787,0.08069,7.97238,0.08069,818.0
19.46,1784820213.37344,A1300_B1600,1,1300,1600,1300,1616,11.638,7.3,84.9574,0.10267,0.14895,-7.69423,-0.04446,0.03568,0.07075,7.69423,0.07075,818.0
19.48,1784820213.39344,A1300_B1600,1,1300,1600,1300,1658,11.638,7.3,84.9574,-0.00177,-0.19185,-6.8371,0.01868,0.07742,0.07075,6.8371,0.07075,818.0
19.5,1784820213.41344,A1300_B1600,1,1300,1600,1300,1699,11.638,7.3,84.9574,-0.2084,0.08483,-7.67684,0.00464,0.02453,0.07075,7.67684,0.07075,818.0
19.52,1784820213.43344,A1300_B1700,1,1300,1700,1300,1700,11.60637,8.6758,100.69449,-0.07171,-0.20562,-8.12024,0.00568,-0.00376,0.07127,8.12024,0.07127,818.0
19.54,1784820213.45344,A1300_B1700,1,1300,1700,1300,1700,11.57409,10.07952,116.66134,0.48169,0.01699,-6.89109,-0.01025,0.10083,0.07289,6.89109,0.07289,818.0
19.56,1784820213.47344,A1300_B1700,1,1300,1700,1300,1700,11.555,10.91,126.06505,-0.05822,0.17773,-7.65256,-0.01212,0.04594,0.06961,7.65256,0.06961,818.0
19.58,1784820213.49344,A1300_B1700,1,1300,1700,1300,1700,11.555,10.91,126.06505,-0.68714,-0.27247,-8.08139,0.00828,-0.04656,0.07186,8.08139,0.07186,818.0
19.6,1784820213.51344,A1300_B1700,1,1300,1700,1300,1700,11.555,10.91,126.06505,0.32419,-0.38743,-7.22964,0.0267,0.07604,0.06499,7.22964,0.06499,818.0
19.62,1784820213.53344,A1300_B1700,1,1300,1700,1300,1700,11.56691,10.52969,121.79594,0.57228,0.26246,-7.28465,-0.00672,0.08613,0.07506,7.28465,0.07506,818.0
19.64,1784820213.55344,A1300_B1700,1,1300,1700,1300,1700,11.57905,10.14203,117.43503,-0.25174,-0.23944,-7.76339,0.01754,-0.00029,0.07072,7.76339,0.07072,818.0
19.66,1784820213.57344,A1300_B1700,1,1300,1700,1300,1700,11.586,9.92,114.93312,-0.16845,-0.35018,-7.85822,0.00489,0.03555,0.06627,7.85822,0.06627,818.0
19.68,1784820213.59344,A1300_B1700,1,1300,1700,1300,1700,11.586,9.92,114.93312,1.07469,0.11997,-7.01145,-0.00869,0.15388,0.07133,7.01145,0.07133,818.0
19.7,1784820213.61344,A1300_B1700,1,1300,1700,1300,1700,11.58541,9.91815,114.9059,-0.68242,0.40201,-8.12316,-0.02248,-0.04018,0.08065,8.12316,0.08065,818.0
19.72,1784820213.63344,A1300_B1700,1,1300,1700,1300,1700,11.5657,9.85631,113.99512,0.01901,-0.43974,-7.78599,0.01048,0.02425,0.06713,7.78599,0.06713,818.0
19.74,1784820213.65344,A1300_B1700,1,1300,1700,1300,1700,11.54599,9.79447,113.08677,0.49805,0.00587,-6.84133,-0.01039,0.10018,0.0753,6.84133,0.0753,818.0
19.76,1784820213.67344,A1300_B1700,1,1300,1700,1300,1700,11.535,9.76,112.5816,-0.24114,0.24256,-7.76886,-0.01225,0.02827,0.08103,7.76886,0.08103,818.0
19.78,1784820213.69344,A1300_B1700,1,1300,1700,1300,1700,11.535,9.76,112.5816,-0.48443,-0.00989,-8.09811,-0.01223,-0.03873,0.07344,8.09811,0.07344,818.0
19.8,1784820213.71344,A1300_B1700,1,1300,1700,1300,1700,11.535,9.76,112.5816,0.36325,-0.178,-7.31336,0.00834,0.08407,0.07486,7.31336,0.07486,818.0
19.82,1784820213.73344,A1300_B1700,1,1300,1700,1300,1700,11.57858,9.85175,114.06932,0.09942,0.28935,-6.97603,0.0009,0.08486,0.0673,6.97603,0.0673,818.0
19.84,1784820213.75344,A1300_B1700,1,1300,1700,1300,1700,11.62479,9.94903,115.6554,-0.77308,-0.59079,-7.77783,0.03326,-0.04983,0.07492,7.77783,0.07492,818.0
19.86,1784820213.77344,A1300_B1700,1,1300,1700,1300,1700,11.649,10.0,116.49,0.17674,0.14083,-7.87649,-0.01637,0.06392,0.07489,7.87649,0.07489,818.0
19.88,1784820213.79344,A1300_B1700,1,1300,1700,1300,1700,11.649,10.0,116.49,0.72926,-0.24067,-6.85596,0.01144,0.10197,0.06955,6.85596,0.06955,818.0
19.9,1784820213.81344,A1300_B1700,1,1300,1700,1300,1700,11.649,10.0,116.49,-0.53724,-0.01308,-7.52487,0.0041,-0.01789,0.06564,7.52487,0.06564,818.0
19.92,1784820213.83344,A1300_B1700,1,1300,1700,1300,1700,11.58924,9.83839,114.01954,-0.56505,-0.03476,-7.68365,-0.02374,-0.02603,0.07578,7.68365,0.07578,818.0
19.94,1784820213.85344,A1300_B1700,1,1300,1700,1300,1700,11.52683,9.66961,111.46003,0.24495,0.2758,-6.86807,-0.02295,0.09639,0.07869,6.86807,0.07869,818.0
19.96,1784820213.87344,A1300_B1700,1,1300,1700,1300,1700,11.49,9.57,109.9593,-0.56595,0.20523,-7.86404,0.0043,-0.02919,0.06772,7.86404,0.06772,818.0
19.98,1784820213.89344,A1300_B1700,1,1300,1700,1300,1700,11.49,9.57,109.9593,-0.46994,-0.73715,-7.74748,0.04723,-0.00434,0.06671,7.74748,0.06671,818.0
20.0,1784820213.91344,A1300_B1700,1,1300,1700,1300,1700,11.49,9.57,109.9593,0.69705,-0.33735,-6.81469,-0.01477,0.12776,0.08197,6.81469,0.08197,818.0
20.02,1784820213.93344,A1300_B1700,1,1300,1700,1300,1700,11.51297,9.62742,110.84019,-0.29378,0.29349,-7.71958,-0.01483,0.01974,0.06547,7.71958,0.06547,818.0
20.04,1784820213.95344,A1300_B1700,1,1300,1700,1300,1700,11.53664,9.68661,111.75091,-0.51355,-0.1493,-8.04515,0.00909,-0.02711,0.07633,8.04515,0.07633,818.0
20.06,1784820213.97344,A1300_B1700,1,1300,1700,1300,1700,11.55,9.72,112.266,0.74129,0.20422,-6.82341,-0.0412,0.08735,0.08548,6.82341,0.08548,818.0
20.08,1784820213.99344,A1300_B1700,1,1300,1700,1300,1700,11.55,9.72,112.266,0.23331,0.23491,-7.08899,-0.0074,0.09396,0.07009,7.08899,0.07009,818.0
20.1,1784820214.01344,A1300_B1700,1,1300,1700,1300,1700,11.55,9.72,112.266,-0.42658,-0.14364,-7.94843,0.00512,-0.00447,0.07313,7.94843,0.07313,818.0
20.12,1784820214.03344,A1300_B1700,1,1300,1700,1300,1700,11.55499,9.83143,113.60208,-0.42081,0.08132,-8.7625,-0.03298,-0.02383,0.07837,8.7625,0.07837,818.0
20.14,1784820214.05344,A1300_B1700,1,1300,1700,1300,1700,11.56012,9.94565,114.97284,0.50307,-0.36737,-6.69481,0.03044,0.10955,0.07209,6.69481,0.07209,818.0
20.16,1784820214.07344,A1300_B1700,1,1300,1700,1300,1700,11.563,10.01,115.74563,-0.57007,-0.19213,-7.36959,0.02104,-0.00391,0.07237,7.36959,0.07237,818.0
20.18,1784820214.09344,A1300_B1700,1,1300,1700,1300,1700,11.563,10.01,115.74563,-0.5818,-0.22348,-8.10437,-0.01364,-0.04636,0.06764,8.10437,0.06764,818.0
20.2,1784820214.11344,A1300_B1700,1,1300,1700,1300,1700,11.56285,10.00624,115.70071,0.09295,-0.03761,-6.84486,-0.00019,0.07499,0.07692,6.84486,0.07692,818.0
20.22,1784820214.13344,A1300_B1700,1,1300,1700,1300,1700,11.55578,9.82539,113.53996,-0.05557,0.11012,-7.2509,0.0034,0.04563,0.07758,7.2509,0.07758,818.0
20.24,1784820214.15344,A1300_B1700,1,1300,1700,1300,1700,11.5487,9.64453,111.38178,-0.67729,-0.08876,-8.06718,-0.01061,-0.04563,0.07658,8.06718,0.07658,818.0
20.26,1784820214.17344,A1300_B1700,1,1300,1700,1300,1700,11.545,9.55,110.25475,-0.02519,0.1329,-7.00265,-0.03539,0.06274,0.07455,7.00265,0.07455,818.0
20.28,1784820214.19344,A1300_B1700,1,1300,1700,1300,1700,11.545,9.55,110.25475,-0.03888,-0.16318,-7.50381,0.01919,0.04938,0.07099,7.50381,0.07099,818.0
20.3,1784820214.21344,A1300_B1700,1,1300,1700,1300,1700,11.545,9.55,110.25475,-0.68119,-0.16696,-7.94451,0.02132,-0.04066,0.08072,7.94451,0.08072,818.0
20.32,1784820214.23344,A1300_B1700,1,1300,1700,1300,1700,11.57308,9.6923,112.16976,-0.08005,-0.11528,-7.37637,-0.01855,0.02092,0.0742,7.37637,0.0742,818.0
20.34,1784820214.25344,A1300_B1700,1,1300,1700,1300,1700,11.60221,9.83987,114.1643,0.27066,-0.14861,-7.11639,0.0093,0.076,0.06778,7.11639,0.06778,818.0
20.36,1784820214.27344,A1300_B1700,1,1300,1700,1300,1700,11.62,9.93,115.3866,-0.24984,0.06966,-7.70058,0.00903,0.03157,0.07292,7.70058,0.07292,818.0
20.38,1784820214.29344,A1300_B1700,1,1300,1700,1300,1700,11.62,9.93,115.3866,-0.33183,-0.14536,-8.0331,-0.00027,-0.01491,0.07323,8.0331,0.07323,818.0
20.4,1784820214.31344,A1300_B1700,1,1300,1700,1300,1700,11.62,9.93,115.3866,0.14347,-0.2444,-7.0634,0.01379,0.08231,0.07161,7.0634,0.07161,818.0
20.42,1784820214.33344,A1300_B1700,1,1300,1700,1300,1700,11.59195,9.86357,114.33807,-0.31023,0.22959,-6.84441,-0.01263,-0.01138,0.07506,6.84441,0.07506,818.0
20.44,1784820214.35344,A1300_B1700,1,1300,1700,1300,1700,11.56181,9.79219,113.21553,-0.86107,-0.00656,-8.40912,-0.01511,-0.03491,0.07141,8.40912,0.07141,818.0
20.46,1784820214.37344,A1300_B1700,1,1300,1700,1300,1700,11.544,9.75,112.554,0.09409,-0.45389,-7.19155,0.0219,0.04576,0.06941,7.19155,0.06941,818.0
20.48,1784820214.39344,A1300_B1700,1,1300,1700,1300,1700,11.544,9.75,112.554,0.4337,0.37501,-6.81747,-0.00984,0.10562,0.06913,6.81747,0.06913,818.0
20.5,1784820214.41344,A1300_B1700,1,1300,1700,1300,1700,11.544,9.75,112.554,-0.54452,0.07034,-8.16764,0.00091,-0.02924,0.07437,8.16764,0.07437,818.0
20.52,1784820214.43344,A1300_B1700,1,1300,1700,1300,1700,11.57677,9.85056,114.03768,-0.1467,-0.47425,-7.63998,0.01425,0.02903,0.06981,7.63998,0.06981,818.0
20.54,1784820214.45344,A1300_B1700,1,1300,1700,1300,1700,11.6111,9.95587,115.59862,0.53138,0.09161,-7.13968,-0.01928,0.1139,0.08044,7.13968,0.08044,818.0
20.56,1784820214.47344,A1300_B1700,1,1300,1700,1300,1700,11.632,10.02,116.55264,-0.28552,0.41108,-7.79978,-0.01976,0.01138,0.07945,7.79978,0.07945,818.0
20.58,1784820214.49344,A1300_B1700,1,1300,1700,1300,1700,11.632,10.02,116.55264,-0.09447,-0.32048,-7.82643,0.01787,0.01433,0.06167,7.82643,0.06167,818.0
20.6,1784820214.51344,A1300_B1700,1,1300,1700,1300,1700,11.632,10.02,116.55264,0.74501,-0.22507,-7.18632,-0.01523,0.12712,0.07695,7.18632,0.07695,818.0
20.62,1784820214.53344,A1300_B1700,1,1300,1700,1300,1700,11.59642,9.92513,115.09601,-0.11145,0.15388,-7.08101,0.00586,0.03754,0.08086,7.08101,0.08086,818.0
20.64,1784820214.55344,A1300_B1700,1,1300,1700,1300,1700,11.56085,9.83026,113.64608,-0.67786,0.04893,-7.80245,-0.0096,-0.06622,0.07003,7.80245,0.07003,818.0
20.66,1784820214.57344,A1300_B1700,1,1300,1700,1300,1700,11.542,9.78,112.88076,0.08075,-0.10948,-7.45881,-0.0145,0.07127,0.06399,7.45881,0.06399,818.0
20.68,1784820214.59344,A1300_B1700,1,1300,1700,1300,1700,11.542,9.78,112.88076,0.72758,0.06753,-6.91099,0.001,0.12983,0.07406,6.91099,0.07406,818.0
20.7,1784820214.61344,A1300_B1700,1,1300,1700,1300,1700,11.542,9.78,112.88076,-0.73395,-0.32274,-7.81723,0.03011,-0.03734,0.07075,7.81723,0.07075,818.0
