t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1726640,1000,572.0,0.1861,-0.2456,-0.0290,0.03211,0.00941,-0.00729,0.0,
1726660,1000,572.0,0.2691,-0.0646,0.0330,0.00011,0.02041,0.00371,0.0,
1726680,1000,572.0,-0.6189,0.1744,-0.0180,-0.01589,-0.04659,0.00271,0.0,
1726700,1000,572.0,-0.7499,0.3644,-0.0920,-0.02889,-0.05659,0.00271,0.0,
1726720,1000,572.0,-0.6519,0.1404,0.0210,-0.00589,-0.04859,0.00171,0.0,
1726740,1000,572.0,-0.7849,0.2734,-0.0310,-0.01989,-0.06359,0.00171,0.0,
1726760,1000,572.0,-0.5809,0.3124,-0.1520,-0.02789,-0.04159,0.00671,0.0,
1726780,1000,572.0,0.3901,0.0374,0.2230,-0.00689,0.03341,0.00571,0.0,
1726800,1000,572.0,-0.0249,0.1524,0.0040,-0.01489,0.00041,0.00371,0.0,
1726820,1000,572.0,0.4321,-0.0796,0.1400,0.00611,0.03641,0.00271,0.0,
1726840,1000,572.0,0.4101,-0.0106,0.1640,0.00011,0.03141,0.00571,0.0,
1726860,1000,572.0,0.5671,-0.2006,0.1060,0.01811,0.03941,-0.00129,0.0,
1726880,1000,572.0,0.1611,0.0354,0.0260,-0.00789,0.02041,0.00571,0.0,
1726900,1000,572.0,0.0621,-0.0336,0.0970,0.00111,0.00341,0.00271,0.0,
1726920,1000,572.0,0.6141,-0.0476,0.3230,-0.00089,0.04741,0.00471,0.0,
1726940,1000,572.0,-0.3509,0.2034,0.0290,-0.01589,-0.02059,0.00471,0.0,
1726960,1000,572.0,-0.4769,0.2194,-0.0030,-0.01689,-0.03459,0.00171,0.0,
1726980,1000,572.0,-0.5919,0.2804,0.0410,-0.02189,-0.04459,0.00571,0.0,
1727000,1000,572.0,-0.0739,0.0794,-0.0000,0.00211,-0.00659,0.00071,0.0,
1727020,1000,572.0,0.1161,0.2504,0.1960,-0.02989,0.00841,0.01071,0.0,
1727040,1000,572.0,0.0351,0.0164,0.1050,-0.00189,0.00341,0.00271,0.0,
1727060,1000,572.0,-0.3359,0.3384,0.0490,-0.03789,-0.02859,0.00971,0.0,
1727080,1000,572.0,0.1961,-0.1036,0.1500,0.01711,0.01241,-0.00129,0.0,
1727100,1000,572.0,0.5561,-0.1346,0.3250,0.00511,0.04841,0.00171,0.0,
1727120,1000,572.0,-0.4819,0.1734,0.0980,-0.01189,-0.03859,0.00371,0.0,
1727140,1000,572.0,-0.2519,0.0694,0.0890,-0.00789,-0.01959,0.00371,0.0,
1727160,1000,572.0,0.3171,-0.1036,0.1390,0.00111,0.02541,0.00671,0.0,
1727180,1000,572.0,0.6221,-0.1846,0.1040,0.01711,0.04241,0.00271,0.0,
1727200,1000,572.0,0.4601,-0.2586,0.3700,0.02711,0.03341,-0.00429,0.0,
1727220,1000,572.0,0.4971,-0.0806,0.2180,0.00511,0.03541,0.00271,0.0,
1727240,1000,572.0,0.0791,0.1544,0.0720,-0.01489,0.01741,0.00671,0.0,
1727260,1000,572.0,-0.4539,0.3254,0.0070,-0.03189,-0.03459,0.00771,0.0,
1727280,1000,572.0,-0.6359,0.2064,0.0390,-0.00989,-0.04959,0.00171,0.0,
1727300,1000,572.0,0.5051,-0.0616,0.1930,0.00211,0.03941,0.00371,0.0,
1727320,1000,572.0,0.2711,-0.0886,0.2250,0.00211,0.02541,0.00471,0.0,
1727340,1000,572.0,-0.0149,0.3354,-0.0190,-0.03089,-0.00359,0.00771,0.0,
1727360,1000,572.0,-0.6659,0.2054,0.0480,-0.02089,-0.04859,0.00471,0.0,
1727380,1000,572.0,-0.7489,0.4114,-0.0660,-0.02989,-0.06059,0.00871,0.0,
1727400,1000,572.0,0.5131,-0.1236,0.0780,0.01111,0.04041,-0.00029,0.0,
1727420,1000,572.0,-0.0609,-0.0576,0.0940,0.01611,-0.00759,-0.00529,0.0,
1727440,1000,572.0,-0.5439,0.2594,-0.1020,-0.01989,-0.04059,0.00171,0.0,
1727460,1000,572.0,0.2181,0.0374,0.1780,-0.00989,0.02041,0.00771,0.0,
1727480,1000,572.0,-0.1099,-0.1016,0.1550,0.01811,-0.01059,-0.00329,0.0,
1727500,1000,572.0,0.1141,0.1054,0.0530,-0.01689,0.01141,0.00971,0.0,
1727520,1000,572.0,0.1141,0.0064,-0.0010,0.00611,0.00641,0.00171,0.0,
1727540,1000,572.0,0.6131,-0.0566,0.2900,0.00011,0.05141,0.00671,0.0,
1727560,1000,572.0,0.2881,0.0064,-0.0400,-0.00789,0.02141,0.00371,0.0,
1727580,1000,572.0,-0.1699,0.2044,0.1620,-0.01989,-0.01259,0.00571,0.0,
1727600,1000,572.0,-0.5989,0.3394,0.0470,-0.02589,-0.04659,0.00271,0.0,
1727620,1000,572.0,-0.6629,0.2744,0.0920,-0.01889,-0.05259,0.00071,0.0,
1727640,1000,572.0,-0.2499,-0.0706,0.1120,0.01311,-0.02159,-0.00329,0.0,
1727660,1000,572.0,0.0621,0.0724,0.1350,-0.00489,0.00241,0.00371,0.0,
1727680,1000,572.0,-0.3449,0.1354,-0.1230,0.00511,-0.03359,-0.00329,0.0,
1727700,1000,572.0,0.5271,-0.0396,0.0670,-0.00189,0.04641,0.00371,0.0,
1727720,1000,572.0,0.5621,-0.3226,0.2000,0.02211,0.04541,-0.00029,0.0,
1727740,1000,572.0,0.5141,-0.0266,0.0680,0.00111,0.04041,0.00671,0.0,
1727760,1000,572.0,-0.2129,0.1674,0.2090,-0.01689,-0.01559,0.00571,0.0,
1727780,1000,572.0,0.3561,-0.1136,0.0930,0.01111,0.03041,0.00271,0.0,
1727800,1000,572.0,-0.0429,0.1004,0.1060,-0.01189,0.00141,0.00571,0.0,
1727820,1000,572.0,0.0651,-0.0336,0.0440,0.00211,0.00441,0.00371,0.0,
1727840,1000,572.0,-0.0979,0.1864,-0.0950,-0.02089,0.00041,0.00871,0.0,
1727860,1000,572.0,-0.3769,0.3704,-0.1050,-0.03189,-0.03059,0.00571,0.0,
1727880,1000,572.0,0.4621,-0.1246,0.1100,0.00611,0.03741,0.00371,0.0,
1727900,1000,572.0,-0.3359,0.1474,0.2440,-0.00789,-0.02459,0.00371,0.0,
1727920,1000,572.0,0.3091,0.0564,0.1190,-0.00389,0.01941,0.00171,0.0,
1727940,1000,572.0,-0.2629,0.1224,0.1880,-0.00889,-0.01859,0.00171,0.0,
1727960,1000,572.0,-0.2069,0.2374,0.0570,-0.01889,-0.02059,0.00671,0.0,
1727980,1000,572.0,0.0061,-0.0866,0.0810,0.00911,-0.00559,-0.00029,0.0,
1728000,1000,572.0,0.0101,0.1744,0.0090,-0.01289,0.00041,0.00471,0.0,
1728020,1000,572.0,0.1761,-0.0036,0.0410,0.01111,0.00741,-0.00229,0.0,
1728040,1000,572.0,-0.2839,-0.0486,0.1430,0.01511,-0.02059,-0.00229,0.0,
1728060,1000,572.0,-0.5789,0.2044,-0.1010,-0.01689,-0.04359,0.00371,0.0,
1728080,1000,572.0,-0.6879,0.0414,0.0580,0.00111,-0.05259,0.00171,0.0,
1728100,1000,572.0,0.5051,0.0504,0.1170,-0.00689,0.03941,0.00571,0.0,
1728120,1000,572.0,-0.1149,0.2034,0.0270,-0.01789,-0.00859,0.00371,0.0,
1728140,1000,572.0,-0.2819,0.3664,0.1560,-0.03489,-0.02159,0.00971,0.0,
1728160,1000,572.0,-0.5119,0.1614,0.2720,-0.01289,-0.03759,0.00171,0.0,
1728180,1000,572.0,-0.5219,0.2624,0.0480,-0.02389,-0.04359,0.00471,0.0,
1728200,1000,572.0,0.4791,0.0364,0.2780,-0.00289,0.03241,0.00171,0.0,
1728220,1000,572.0,0.4731,-0.1336,0.3600,0.00811,0.03541,0.00171,0.0,
1728240,1000,572.0,0.1981,0.0244,0.1360,-0.00589,0.02141,0.00571,0.0,
1728260,1000,572.0,-0.2779,0.0584,-0.0360,-0.00689,-0.02259,0.00871,0.0,
1728280,1000,572.0,0.0281,0.0244,0.1190,0.00211,-0.00059,0.00171,0.0,
1728300,1000,572.0,-0.3619,0.1884,0.0460,-0.01489,-0.02359,0.00371,0.0,
1728320,1000,572.0,0.6681,-0.0956,0.1300,0.00911,0.04941,0.00171,0.0,
1728340,1000,572.0,-0.4099,0.1734,0.0980,-0.01289,-0.03059,0.00271,0.0,
1728360,1000,572.0,0.3631,0.0464,0.2310,-0.00689,0.02441,0.00571,0.0,
1728380,1000,572.0,-0.3569,0.2924,0.1160,-0.02989,-0.02759,0.00471,0.0,
1728400,1000,572.0,0.2881,-0.1356,0.1710,0.01711,0.01941,-0.00129,0.0,
1728420,1000,572.0,-0.5889,0.2924,-0.0420,-0.02789,-0.04559,0.00771,0.0,
1728440,1000,572.0,-0.0709,-0.1036,0.1090,0.01311,-0.00459,-0.00329,0.0,
1728460,1000,572.0,0.5001,-0.0646,0.0850,0.00911,0.03041,0.00371,0.0,
1728480,1000,572.0,0.5381,0.0624,0.0130,-0.01189,0.03941,0.00971,0.0,
1728500,1000,572.0,-0.5299,0.3174,0.0470,-0.02589,-0.04159,0.00671,0.0,
1728520,1000,572.0,0.0301,-0.1626,0.1580,0.01911,0.00141,-0.00329,0.0,
1728540,1000,572.0,0.0181,0.0394,0.0630,-0.00789,-0.00159,0.00371,0.0,
1728560,1000,572.0,0.1381,-0.0926,0.0850,0.00911,0.01941,0.00171,0.0,
1728580,1000,572.0,0.5181,-0.0466,0.1620,0.00511,0.03641,0.00271,0.0,
1728600,1000,572.0,-0.4749,0.1464,0.0740,-0.00989,-0.03659,0.00571,0.0,
1728620,1000,572.0,0.2291,0.1024,0.2080,-0.00989,0.02141,0.00071,0.0,
1728640,1000,572.0,0.0271,-0.1036,0.2200,0.00711,0.00341,0.00471,0.0,
1728660,1000,572.0,-0.0879,-0.0376,0.1270,0.00111,-0.00759,0.00671,0.0,
1728680,1000,572.0,0.5011,-0.0436,0.0290,0.00111,0.03641,0.00571,0.0,
1728700,1000,572.0,-0.1269,-0.0026,0.1580,0.00611,-0.01359,-0.00129,0.0,
1728720,1000,572.0,-0.0819,0.0144,0.0350,-0.00689,-0.00459,0.00471,0.0,
1728740,1000,572.0,-0.2299,0.1234,0.1160,-0.00889,-0.01959,0.00371,0.0,
1728760,1000,572.0,0.2061,-0.0506,0.1240,0.00611,0.01941,0.00271,0.0,
1728780,1000,572.0,-0.4369,0.0854,0.0810,-0.00489,-0.02959,0.00371,0.0,
1728800,1000,572.0,0.6181,-0.1236,0.1830,0.00911,0.04541,0.00271,0.0,
1728820,1000,572.0,0.7381,-0.2106,0.2440,0.01411,0.05741,0.00271,0.0,
1728840,1000,572.0,0.5251,-0.0666,0.0740,-0.00189,0.04341,0.00471,0.0,
1728860,1000,572.0,0.6411,-0.1606,0.1710,0.01411,0.05141,0.00171,0.0,
1728880,1000,572.0,-0.6849,0.1524,-0.0090,-0.01589,-0.05159,0.00271,0.0,
1728900,1000,572.0,-0.7619,0.2304,0.1290,-0.01689,-0.05859,0.00171,0.0,
1728920,1000,572.0,0.3851,-0.1446,0.0580,0.00711,0.02741,0.00271,0.0,
1728940,1000,572.0,0.5451,-0.1706,0.1850,0.01311,0.04041,-0.00029,0.0,
1728960,1000,572.0,0.5791,0.0514,0.1370,-0.00089,0.04041,0.00371,0.0,
1728980,1000,572.0,-0.3539,0.2104,0.1090,-0.01889,-0.02759,0.00571,0.0,
1729000,1000,572.0,-0.6669,0.1304,0.1290,-0.00889,-0.05059,-0.00029,0.0,
1729020,1000,572.0,-0.5669,0.1324,0.1860,-0.00789,-0.04559,0.00471,0.0,
1729040,1000,572.0,-0.5509,0.2754,0.0380,-0.02289,-0.04159,0.00371,0.0,
1729060,1000,572.0,-0.6359,0.3154,0.0090,-0.02189,-0.04759,0.00371,0.0,
1729080,1000,572.0,-0.5419,0.2484,0.0910,-0.01789,-0.04459,0.00371,0.0,
1729100,1000,572.0,-0.5239,0.3794,-0.0610,-0.03189,-0.04059,0.00571,0.0,
1729120,1000,572.0,-0.4579,0.3404,-0.0490,-0.02789,-0.03559,0.00771,0.0,
1729140,1000,572.0,-0.5459,0.1464,0.1020,-0.01189,-0.03859,0.00471,0.0,
1729160,1000,572.0,0.5641,-0.2176,0.3290,0.01511,0.04241,0.00071,0.0,
1729180,1000,572.0,0.4501,-0.0796,0.1160,0.00011,0.03341,0.00771,0.0,
1729200,1000,572.0,0.4761,-0.1706,0.1580,0.01811,0.03341,0.00071,0.0,
1729220,1000,572.0,0.2381,-0.1796,0.1070,0.01511,0.01541,-0.00029,0.0,
1729240,1000,572.0,0.4641,-0.1276,0.2250,0.01011,0.03841,0.00171,0.0,
1729260,1000,572.0,-0.4119,0.3654,0.0080,-0.02989,-0.03359,0.00871,0.0,
1729280,1000,572.0,0.6931,-0.1616,0.1830,0.01111,0.05341,0.00271,0.0,
1729300,1000,572.0,0.5201,-0.0086,0.2160,-0.00189,0.03741,0.00371,0.0,
1729320,1000,572.0,0.4941,-0.1146,0.2470,0.00211,0.03641,0.00471,0.0,
1729340,1000,572.0,0.6191,-0.1296,0.0240,0.00611,0.04841,0.00671,0.0,
1729360,1000,572.0,0.7211,-0.1906,0.1760,0.01111,0.06241,0.00071,0.0,
1729380,1000,572.0,0.8581,-0.0176,0.2370,-0.00089,0.06341,0.00571,0.0,
1729400,1000,572.0,0.4851,-0.0676,0.1680,0.01711,0.03041,0.00171,0.0,
1729420,1000,572.0,0.4101,-0.0006,0.1100,-0.00089,0.02841,0.00271,0.0,
1729440,1000,572.0,-0.5029,0.2134,0.1080,-0.01289,-0.03959,0.00071,0.0,
1729460,1000,572.0,0.5211,-0.0826,0.1190,0.00811,0.03741,0.00171,0.0,
1729480,1000,572.0,0.5861,0.0674,0.1590,-0.00889,0.04541,0.00171,0.0,
1729500,1000,572.0,0.6731,-0.0856,0.1110,0.01011,0.05041,0.00171,0.0,
1729520,1000,572.0,0.4991,-0.3026,0.2500,0.01911,0.03741,0.00271,0.0,
1729540,1000,572.0,0.6761,-0.0306,0.4270,0.00311,0.04441,0.00071,0.0,
1729560,1000,572.0,0.5071,-0.2116,0.2550,0.02011,0.04141,0.00271,0.0,
1729580,1000,572.0,-0.0199,0.0704,0.0330,-0.00889,0.00241,0.00671,0.0,
1729600,1000,572.0,-0.5429,0.0424,-0.0000,0.00611,-0.03959,-0.00129,0.0,
1729620,1000,572.0,-0.6109,0.1244,0.1720,-0.00889,-0.04259,-0.00029,0.0,
1729640,1000,572.0,-0.2659,0.5034,-0.1850,-0.04889,-0.01759,0.01171,0.0,
1729660,1000,572.0,-0.4759,0.0804,0.0690,-0.00189,-0.03459,-0.00129,0.0,
1729680,1000,572.0,0.5021,-0.0556,0.3070,0.00611,0.03641,0.00371,0.0,
1729700,1000,572.0,0.5311,0.0224,0.1250,-0.00289,0.04041,0.00371,0.0,
1729720,1000,572.0,0.6411,-0.0966,0.1960,0.00611,0.04841,0.00371,0.0,
1729740,1000,572.0,0.5371,-0.1016,0.1500,0.00211,0.04341,0.00371,0.0,
1729760,1000,572.0,0.7101,-0.2736,0.2750,0.02011,0.05741,0.00171,0.0,
1729780,1000,572.0,0.6421,-0.2166,0.1890,0.01411,0.05041,0.00571,0.0,
1729800,1000,572.0,0.8431,-0.2926,0.2000,0.02511,0.06441,-0.00029,0.0,
1729820,1000,572.0,0.6081,-0.2716,0.1110,0.01911,0.04641,-0.00129,0.0,
1729840,1000,572.0,0.0281,0.1774,0.0830,-0.01589,-0.00059,0.00471,0.0,
1729860,1000,572.0,-0.4099,-0.0546,0.0440,0.01011,-0.03059,0.00071,0.0,
1729880,1000,572.0,0.1411,0.1304,0.1150,-0.01489,0.02041,0.00571,0.0,
1729900,1000,572.0,0.0511,-0.0046,0.0850,-0.00289,-0.00059,-0.00029,0.0,
1729920,1000,572.0,-0.4679,0.1544,0.1110,-0.01589,-0.03559,0.00271,0.0,
1729940,1000,572.0,0.5811,-0.0356,0.3000,0.00011,0.04441,0.00471,0.0,
1729960,1000,572.0,-0.3179,0.2664,0.0640,-0.02089,-0.02759,0.00271,0.0,
1729980,1000,572.0,-0.0029,0.1084,0.0880,-0.01089,-0.00259,0.00471,0.0,
1730000,1000,572.0,-0.3449,0.1254,0.1420,-0.00989,-0.02659,0.00171,0.0,
1730020,1000,572.0,-0.0049,0.2154,0.0930,-0.02189,-0.00259,0.00571,0.0,
1730040,1000,572.0,0.0931,0.2154,0.0350,-0.01789,0.00641,0.00471,0.0,
1730060,1000,572.0,-0.0369,-0.0006,0.0730,0.00011,0.00241,0.00471,0.0,
1730080,1000,572.0,0.0801,0.0134,0.1400,0.00211,-0.00159,0.00371,0.0,
1730100,1000,572.0,-0.0989,0.0684,0.2160,-0.00489,-0.00759,0.00071,0.0,
1730120,1000,572.0,0.1061,-0.1916,0.1360,0.01611,0.00941,0.00071,0.0,
1730140,1000,572.0,0.0121,-0.0106,-0.0330,0.00311,0.00141,0.00071,0.0,
1730160,1000,572.0,-0.5499,0.0704,0.1210,-0.00689,-0.04759,0.00171,0.0,
1730180,1000,572.0,0.1921,0.0334,0.1570,-0.00289,0.01641,0.00371,0.0,
1730200,1000,572.0,0.2471,-0.0706,0.1740,0.00611,0.01441,-0.00029,0.0,
1730220,1000,572.0,-0.3959,0.1034,0.0100,-0.00489,-0.03159,0.00071,0.0,
1730240,1000,572.0,-0.3549,-0.0076,0.0740,0.00211,-0.02759,-0.00129,0.0,
1730260,1000,572.0,0.2911,0.0704,0.0490,-0.00589,0.02541,0.00471,0.0,
1730280,1000,572.0,-0.0359,0.1054,0.1060,-0.00789,-0.00659,0.00371,0.0,
1730300,1000,572.0,-0.5959,0.2264,0.0300,-0.01689,-0.03959,0.00271,0.0,
1730320,1000,572.0,0.4251,0.0444,0.0240,-0.00289,0.02841,-0.00029,0.0,
1730340,1000,572.0,-0.5909,0.1514,-0.0320,-0.00889,-0.04559,0.00171,0.0,
1730360,1000,572.0,0.5701,-0.2186,0.0790,0.01611,0.04541,-0.00129,0.0,
1730380,1000,572.0,-0.3179,0.2074,0.1870,-0.01589,-0.02859,0.00571,0.0,
1730400,1000,572.0,0.0981,0.0424,0.0670,0.00011,0.01541,0.03871,0.0,
1730420,1000,572.0,0.3591,0.1504,0.2600,-0.01989,0.05041,0.05771,0.0,
1730440,1000,572.0,-0.2449,0.2824,-0.0240,-0.02189,-0.00259,0.03771,0.0,
1730460,1000,572.0,-0.1879,-0.2656,-0.3040,0.02611,-0.03759,-0.05829,0.0,
1730480,1000,572.0,-0.5409,0.4504,-0.9110,-0.03289,-0.05059,-0.05029,0.0,
1730500,1000,572.0,0.1671,0.2234,-1.7740,-0.01889,0.01241,-0.01629,0.0,
1730520,1000,572.0,-0.1779,-0.1196,-1.7710,0.00911,-0.00759,-0.01229,0.0,
1730540,1000,572.0,-0.2849,-0.6266,-2.2260,0.01411,-0.00959,-0.02129,0.0,
1730560,1000,572.0,-0.5289,0.1744,-3.2880,0.00311,-0.06759,-0.00929,0.0,
1730580,1000,572.0,0.7531,-0.2796,-2.5020,0.00111,0.08941,0.03371,0.0,
1730600,1000,572.0,-0.9159,0.3924,-4.3270,-0.01889,-0.05659,0.02671,0.0,
1730620,1000,572.0,0.0051,-0.1846,-4.2280,-0.01489,0.00141,0.01271,0.0,
1730640,1000,572.0,0.0551,0.0364,-5.6670,0.01311,0.04241,0.00371,0.0,
1730660,1000,572.0,0.5961,0.3484,-7.0660,-0.01089,0.10141,0.00771,0.0,
1730680,1000,572.0,1.3761,0.2424,-7.9920,-0.00189,0.17641,0.03971,0.0,
1730700,1000,572.0,0.4071,-0.3196,-10.3160,-0.11789,0.02941,0.00671,0.0,
1730720,1000,572.0,-0.5219,-1.1076,-12.1570,0.14211,-0.01859,-0.02029,0.0,
1730740,1000,572.0,-0.8129,-0.3486,-13.8220,0.04811,-0.07559,-0.03829,0.0,
1730760,1000,572.0,-1.1129,-0.0656,-12.7130,-0.03889,-0.08559,-0.01829,0.0,
1730780,1000,572.0,-0.7289,-0.3876,-12.7620,0.01111,-0.01359,0.01771,0.0,
1730800,1000,572.0,-1.1399,0.0544,-12.9750,-0.02489,-0.04859,0.01371,0.0,
1730820,1000,572.0,0.1791,-1.0566,-12.9650,0.05411,0.01941,0.00471,0.0,
1730840,1000,572.0,-0.7919,-0.5916,-14.0720,0.04711,-0.04059,0.00871,0.0,
1730860,1000,572.0,-0.6819,-0.6026,-14.4150,0.03111,-0.02559,0.01171,0.0,
1730880,1000,572.0,-0.1869,-0.4776,-15.5510,0.00811,-0.00559,0.00471,0.0,
1730900,1000,572.0,-1.1039,-0.3816,-15.6990,-0.00089,-0.08059,0.01171,0.0,
1730920,1000,572.0,-0.2219,-0.4776,-15.2390,0.01811,-0.01359,0.00271,0.0,
1730940,1000,572.0,-1.2619,0.3034,-15.3130,-0.03689,-0.07759,0.00071,0.0,
1730960,1000,572.0,-1.1019,-0.0306,-14.9780,-0.00389,-0.07159,0.01271,0.0,
1730980,1000,572.0,-0.7279,-0.1716,-14.6830,0.00611,-0.02959,-0.00129,0.0,
1731000,1000,572.0,-0.3439,-0.4626,-15.3590,0.02611,0.01141,-0.00629,0.0,
1731020,1000,572.0,-0.7559,0.0554,-15.2870,-0.01589,-0.01759,0.01071,0.0,
1731040,1000,572.0,-0.1869,-0.4446,-14.6430,0.02211,0.03741,0.00071,0.0,
1731060,1000,572.0,-0.5099,-0.3426,-14.4150,0.00611,-0.00159,0.01671,0.0,
1731080,1000,572.0,-0.4789,-0.5496,-14.3680,0.02111,-0.00459,0.02571,0.0,
1731100,1000,572.0,-0.7159,-0.4746,-14.0580,0.01311,-0.02859,0.01471,0.0,
1731120,1000,572.0,-0.8699,0.0144,-14.2160,-0.01689,-0.03059,0.01071,0.0,
1731140,1000,572.0,-0.4269,-0.6966,-13.8540,0.02811,-0.00959,0.01771,0.0,
1731160,1000,572.0,-0.3989,-0.2036,-13.4280,-0.00089,-0.03359,0.03171,0.0,
1731180,1000,572.0,0.0691,-0.5246,-13.9780,0.01011,0.02141,0.01971,0.0,
1731200,1000,572.0,-0.4409,-0.5766,-14.1590,0.02311,-0.02359,0.01471,0.0,
1731220,1000,572.0,0.3591,-0.9126,-13.5270,0.02111,0.04741,0.01271,0.0,
1731240,1000,572.0,-0.6249,-0.5546,-13.6970,0.00611,-0.05159,0.01171,0.0,
1731260,1000,572.0,-0.8069,-0.8216,-13.5110,0.02911,-0.04959,0.01871,0.0,
1731280,1000,572.0,-1.0209,-0.5936,-13.6860,0.02411,-0.04959,0.02271,0.0,
1731300,1000,572.0,0.3031,-0.5386,-12.4740,0.01411,0.04641,0.03271,0.0,
1731320,1000,572.0,-0.5109,-0.0776,-13.4180,-0.02589,0.00141,0.02771,0.0,
1731340,1000,572.0,-0.4009,-0.2176,-13.5560,0.00311,0.01741,0.01371,0.0,
1731360,1000,572.0,-0.6999,0.2914,-13.1830,-0.03689,-0.00159,0.03171,0.0,
1731380,1000,572.0,-0.1399,0.4054,-13.3240,-0.06189,0.02741,0.02671,0.0,
1731400,1000,572.0,-0.6499,0.4134,-13.5390,-0.04289,-0.02159,0.01771,0.0,
1731420,1000,572.0,-0.6999,0.3114,-14.0020,-0.05289,-0.01459,0.01871,0.0,
1731440,1000,572.0,-0.3799,0.2544,-13.8280,-0.03189,-0.01459,0.01671,0.0,
1731460,1000,572.0,-1.0859,0.5634,-14.2490,-0.06289,-0.07059,0.00671,0.0,
1731480,1000,572.0,-0.9129,0.1774,-14.6890,-0.01889,-0.07259,0.00871,0.0,
1731500,1000,572.0,-0.8579,0.2834,-14.7190,-0.03689,-0.07659,0.00871,0.0,
1731520,1000,572.0,-0.5319,-0.2516,-14.1350,-0.00989,-0.03459,0.02171,0.0,
1731540,1000,572.0,-0.8759,-0.0686,-14.7780,-0.02889,-0.06059,0.01671,0.0,
1731560,1000,572.0,-1.3559,-0.1006,-14.5210,-0.01989,-0.08959,0.00871,0.0,
1731580,1000,572.0,-0.9959,-0.1446,-13.9280,-0.01989,-0.06159,0.02471,0.0,
1731600,1000,572.0,-0.3919,-0.1136,-13.7790,-0.02589,0.02341,0.02371,0.0,
1731620,1000,572.0,-1.2819,0.5764,-14.2310,-0.07589,-0.06659,0.01571,0.0,
1731640,1000,572.0,-0.9079,-0.3336,-14.1440,-0.00989,-0.06159,0.01371,0.0,
1731660,1000,572.0,-0.8529,0.0594,-14.1510,-0.02689,-0.02859,0.01571,0.0,
1731680,1000,572.0,-1.1969,0.0114,-14.9080,-0.02689,-0.06759,0.01171,0.0,
1731700,1000,572.0,-0.8239,-0.1476,-14.6370,-0.01689,-0.05659,0.00971,0.0,
1731720,1000,572.0,-0.6449,-0.6756,-14.4460,0.02811,-0.03159,0.02071,0.0,
1731740,1000,572.0,-1.5709,-0.5036,-14.3610,0.02811,-0.09859,0.02171,0.0,
1731760,1000,572.0,-0.5309,-0.6006,-13.7150,0.04511,-0.01959,0.00971,0.0,
1731780,1000,572.0,-0.7889,-0.4786,-13.2500,0.02611,-0.05259,0.01571,0.0,
1731800,1000,572.0,-0.8629,-0.1516,-13.5970,0.01411,-0.02959,0.02071,0.0,
1731820,1000,572.0,-0.4419,0.2634,-13.5750,-0.05089,0.03641,0.00871,0.0,
1731840,1000,572.0,-0.1159,-0.4436,-14.0050,0.02211,-0.00459,0.00271,0.0,
1731860,1000,572.0,0.1311,-0.1806,-14.6680,0.01011,0.03441,-0.00129,0.0,
1731880,1000,572.0,0.0071,-0.2146,-15.2540,0.01711,0.03341,0.00471,0.0,
1731900,1000,572.0,0.2651,-0.3146,-15.2740,0.02011,0.04541,-0.00629,0.0,
1731920,1000,572.0,-0.5439,-0.3086,-15.0690,0.01111,-0.03259,-0.01229,0.0,
1731940,1000,572.0,-0.9589,-0.4396,-14.8800,0.02111,-0.05259,0.00171,0.0,
1731960,1000,572.0,-0.6159,-0.4836,-14.7490,0.02811,0.01041,0.00171,0.0,
1731980,1000,572.0,-0.0449,-0.8856,-14.4890,0.03911,0.03041,0.00571,0.0,
1732000,1000,572.0,-0.2839,-0.3486,-14.7090,0.01411,0.01441,-0.00329,0.0,
1732020,1000,572.0,-1.0679,0.3714,-15.4630,-0.02689,-0.05259,-0.00829,0.0,
1732040,1000,572.0,-1.0509,0.4844,-15.1970,-0.05089,-0.04159,-0.00329,0.0,
1732060,1000,572.0,-1.5379,-0.1886,-14.7140,0.00411,-0.09059,-0.01529,0.0,
1732080,1000,572.0,-1.4969,0.4074,-15.3820,-0.03189,-0.10459,-0.00529,0.0,
1732100,1000,572.0,-1.5629,-0.2796,-14.6230,0.02411,-0.12059,0.00071,0.0,
1732120,1000,572.0,-1.1519,-0.9916,-13.4940,0.07011,-0.07459,0.00271,0.0,
1732140,1000,572.0,-0.6019,-0.9206,-13.6750,0.04311,-0.03359,0.01071,0.0,
1732160,1000,572.0,-1.2449,-0.5256,-13.8590,0.02211,-0.08859,0.01471,0.0,
1732180,1000,572.0,0.2451,-0.5036,-14.4920,0.01811,0.04541,0.03271,0.0,
1732200,1000,572.0,0.2791,-0.0836,-14.0190,-0.01289,0.07641,0.03871,0.0,
1732220,1000,572.0,-0.8269,0.5094,-14.7990,-0.05989,-0.02559,0.02571,0.0,
1732240,1000,572.0,-0.7609,0.2004,-15.0060,-0.02589,-0.03159,0.02571,0.0,
1732260,1000,572.0,-1.0809,-0.1726,-14.0330,-0.01089,-0.03959,0.03371,0.0,
1732280,1000,572.0,-0.8719,0.2034,-13.7600,-0.04389,-0.02759,0.02371,0.0,
1732300,1000,572.0,-0.9579,0.1704,-14.5660,-0.04089,-0.06759,0.01171,0.0,
1732320,1000,572.0,-0.5409,0.0084,-14.3890,-0.04589,-0.02559,0.02671,0.0,
