t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
2955352,1000,44.0,-0.0125,-0.2454,-12.3624,-0.00353,0.01203,-0.00148,0.0,
2955372,1000,44.0,-0.3195,0.7946,-12.9754,-0.05653,0.03203,0.00352,0.0,
2955392,1000,44.0,-0.1995,-0.8834,-12.7214,0.05447,-0.00997,0.01852,0.0,
2955412,1000,44.0,-0.6815,-0.1314,-12.5224,0.03347,-0.02497,-0.00848,0.0,
2955432,1000,44.0,-0.2515,-0.8054,-12.6774,0.06047,0.02003,0.00552,0.0,
2955452,1000,44.0,0.2535,0.1666,-12.9714,-0.03653,0.00603,-0.00048,0.0,
2955472,1000,44.0,0.0715,-0.0374,-12.5864,-0.00953,0.03503,0.01652,0.0,
2955492,1000,44.0,0.2075,-0.9544,-13.1944,0.08247,0.03603,-0.01048,0.0,
2955512,1000,44.0,-1.0745,-0.1684,-12.6744,0.02647,-0.04997,-0.00248,0.0,
2955532,1000,44.0,-1.2505,0.3946,-12.8994,-0.04253,-0.08297,0.02252,0.0,
2955552,1000,44.0,-0.7645,-0.3994,-13.5174,0.05847,-0.04197,-0.01548,0.0,
2955572,1000,44.0,-0.0525,-0.7624,-11.8244,0.03647,0.05003,0.00452,0.0,
2955592,1000,44.0,-1.1915,0.5386,-13.1854,-0.06853,-0.09897,0.00752,0.0,
2955612,1000,44.0,-0.4735,0.2216,-13.2184,0.01647,-0.00397,-0.01048,0.0,
2955632,1000,44.0,0.0785,-0.7324,-12.9274,0.04447,0.01603,0.02152,0.0,
2955652,1000,44.0,0.2775,-0.7824,-12.3544,0.05247,0.03403,0.00252,0.0,
2955672,1000,44.0,-0.5135,1.1186,-13.4194,-0.07653,-0.01597,-0.01048,0.0,
2955692,1000,44.0,-0.1275,-0.6524,-12.6784,0.04847,0.02203,0.00852,0.0,
2955712,1000,44.0,-0.7235,-0.4854,-12.4894,0.03447,-0.04197,0.00252,0.0,
2955732,1000,44.0,0.1585,0.1936,-13.1854,-0.01953,0.05003,0.00752,0.0,
2955752,1000,44.0,-0.5755,-0.9314,-12.2694,0.05747,-0.02197,0.00852,0.0,
2955772,1000,44.0,-1.1975,-0.0504,-13.4214,-0.01153,-0.08497,0.00352,0.0,
2955792,1000,44.0,0.8455,-0.0204,-12.0274,-0.02253,0.08003,0.00152,0.0,
2955812,1000,44.0,0.1285,-0.3064,-13.0604,0.03947,0.01803,-0.00948,0.0,
2955832,1000,44.0,-1.2345,-0.8414,-13.1564,0.05747,-0.07897,0.00652,0.0,
2955852,1000,44.0,-0.7725,0.3736,-12.1984,-0.01053,-0.03297,0.00852,0.0,
2955872,1000,44.0,0.0265,-0.0404,-12.9234,-0.01153,0.05203,0.02352,0.0,
2955892,1000,44.0,-0.2455,-0.5234,-13.1014,0.02147,-0.02997,-0.00148,0.0,
2955912,1000,44.0,-0.1795,-0.1334,-12.5874,-0.00353,0.03103,-0.00948,0.0,
2955932,1000,44.0,-0.2665,-0.3094,-12.9574,0.01347,-0.01397,0.01952,0.0,
2955952,1000,44.0,0.0245,-0.5424,-12.9944,0.07147,0.02003,-0.01948,0.0,
2955972,1000,44.0,-0.1985,-1.1884,-12.3494,0.09047,0.03703,-0.00848,0.0,
2955992,1000,44.0,-0.8555,0.0776,-13.3664,-0.02553,-0.07197,0.01552,0.0,
2956012,1000,44.0,0.6525,-0.1804,-12.8554,0.01247,0.07003,0.00552,0.0,
2956032,1000,44.0,-0.5705,-0.1554,-12.4054,0.01347,-0.00997,0.00252,0.0,
2956052,1000,44.0,-0.0965,-0.3114,-13.1944,-0.00753,0.03203,0.01152,0.0,
2956072,1000,44.0,-1.1515,-0.3154,-12.9984,0.03247,-0.06497,0.02352,0.0,
2956092,1000,44.0,0.6485,0.6586,-12.4484,-0.05353,0.07703,-0.00048,0.0,
2956112,1000,44.0,1.2855,-0.3944,-13.3814,-0.00253,0.13103,-0.00048,0.0,
2956132,1000,44.0,-0.4145,-1.1294,-12.7514,0.08547,-0.00197,-0.00348,0.0,
2956152,1000,44.0,-0.4205,-0.6004,-12.0434,0.06647,-0.01597,-0.00348,0.0,
2956172,1000,44.0,0.5665,-0.4434,-13.5254,0.04847,0.05003,0.00652,0.0,
2956192,1000,44.0,0.5005,-0.7304,-12.4664,0.04547,0.07103,0.01152,0.0,
2956212,1000,44.0,-0.5305,0.0416,-12.4334,-0.03153,-0.01397,0.00152,0.0,
2956232,1000,44.0,0.3795,0.0186,-12.9344,0.01547,0.08803,-0.00548,0.0,
2956252,1000,44.0,0.3575,-0.7564,-12.2084,0.05147,0.02003,0.01252,0.0,
2956272,1000,44.0,0.1125,-0.6814,-13.0284,0.05547,0.04003,0.00552,0.0,
2956292,1000,44.0,-0.7115,-0.0424,-12.3944,0.01847,-0.03197,-0.01748,0.0,
2956312,1000,44.0,-0.3935,-0.1974,-12.9014,-0.00653,-0.04397,0.01152,0.0,
2956332,1000,44.0,1.0455,0.2506,-13.3794,-0.03353,0.10203,0.01152,0.0,
2956352,1000,44.0,-1.1665,-0.4344,-11.9054,0.05247,-0.02997,-0.00548,0.0,
2956372,1000,44.0,-1.1085,-0.4514,-12.7594,0.05047,-0.08197,0.00352,0.0,
2956392,1000,44.0,-0.5855,0.0536,-12.4874,0.00047,-0.01497,0.02052,0.0,
2956412,1000,44.0,0.6775,-0.4774,-12.0824,0.03747,0.09203,-0.00848,0.0,
2956432,1000,44.0,-0.8825,-0.1684,-13.0584,0.00947,-0.04997,0.00052,0.0,
2956452,1000,44.0,-0.3525,0.0246,-13.4724,-0.00653,0.01203,0.01152,0.0,
2956472,1000,44.0,-0.8305,0.3536,-12.7634,-0.01953,-0.06197,-0.00648,0.0,
2956492,1000,44.0,-0.0525,-0.9284,-12.9184,0.09047,0.03903,0.00152,0.0,
2956512,1000,44.0,-0.6935,-0.8464,-13.1854,0.06847,-0.01397,0.00152,0.0,
2956532,1000,44.0,-1.2185,0.7026,-12.2104,-0.03353,-0.07697,-0.00148,0.0,
2956552,1000,44.0,-0.2295,-0.2694,-13.9514,0.02647,-0.00297,-0.00548,0.0,
2956572,1000,44.0,-0.9435,-0.3004,-12.3124,0.02147,-0.05897,-0.00048,0.0,
2956592,1000,44.0,0.1775,-0.5354,-12.3284,0.03747,0.06303,0.00452,0.0,
2956612,1000,44.0,-0.4615,-0.5184,-13.6144,0.04847,0.00203,0.01052,0.0,
2956632,1000,44.0,-0.1945,0.4316,-12.4884,-0.02753,0.00803,-0.00148,0.0,
2956652,1000,44.0,-0.4145,-0.5514,-12.7674,0.03347,-0.01397,0.00552,0.0,
2956672,1000,44.0,-0.1155,0.6796,-13.0084,-0.06353,0.03003,0.00552,0.0,
2956692,1000,44.0,-1.2785,-0.8814,-13.6024,0.07547,-0.08197,0.01052,0.0,
2956712,1000,44.0,-0.1095,-0.2904,-12.0384,0.03947,0.02103,0.00752,0.0,
2956732,1000,44.0,-0.5725,0.3396,-12.4434,-0.03153,-0.00597,-0.00148,0.0,
2956752,1000,44.0,-0.3585,-0.8394,-13.5844,0.05247,-0.00197,-0.00348,0.0,
2956772,1000,44.0,-0.1205,0.0086,-13.0074,-0.00753,0.01403,-0.00248,0.0,
2956792,1000,44.0,-0.4475,0.1706,-12.0414,-0.00653,-0.03897,0.00152,0.0,
2956812,1000,44.0,0.9785,-0.8584,-12.9924,0.07847,0.12203,0.00852,0.0,
2956832,1000,44.0,-0.4975,-0.6984,-13.6924,0.06847,-0.03797,-0.00148,0.0,
2956852,1000,44.0,0.0325,0.1626,-11.8164,-0.02053,0.05303,0.00752,0.0,
2956872,1000,44.0,0.2865,-0.7664,-12.8704,0.06347,0.05503,0.00852,0.0,
2956892,1000,44.0,1.0645,-0.2334,-13.1794,-0.01653,0.10303,0.00352,0.0,
2956912,1000,44.0,0.3545,-0.0044,-12.2754,0.00847,0.10103,0.01952,0.0,
2956932,1000,44.0,-0.6895,-1.1924,-12.6184,0.09247,-0.05297,-0.00748,0.0,
2956952,1000,44.0,0.2505,0.4776,-13.2984,-0.05053,0.04503,0.02452,0.0,
2956972,1000,44.0,0.5765,-0.0504,-12.7774,0.00747,0.05403,-0.00748,0.0,
2956992,1000,44.0,-0.5945,0.0046,-12.8144,-0.01353,-0.00397,0.01652,0.0,
2957012,1000,44.0,-0.6515,-0.2464,-13.0044,0.00947,-0.03697,0.02252,0.0,
2957032,1000,44.0,-0.1485,-0.1384,-12.4834,0.01947,0.05603,-0.00248,0.0,
2957052,1000,44.0,0.3925,-0.2004,-13.0564,0.02547,0.08703,0.03452,0.0,
2957072,1000,44.0,-0.2925,-0.6874,-12.8974,0.04447,-0.05097,-0.00248,0.0,
2957092,1000,44.0,0.0735,0.0996,-12.6684,-0.03553,0.09103,-0.00348,0.0,
2957112,1000,44.0,-0.9905,0.0116,-12.3434,0.00047,-0.07597,0.00452,0.0,
2957132,1000,44.0,-0.5425,-0.1184,-13.1724,0.04547,-0.04597,0.00352,0.0,
2957152,1000,44.0,-1.2295,-0.3824,-13.5654,0.01047,-0.03797,0.00752,0.0,
2957172,1000,44.0,-1.4215,0.3156,-12.0764,-0.00853,-0.08997,0.01152,0.0,
2957192,1000,44.0,-0.7305,-0.2454,-13.1344,0.04447,-0.03697,0.00752,0.0,
2957212,1000,44.0,0.3435,-0.2604,-13.2574,-0.01053,0.06503,0.00952,0.0,
2957232,1000,44.0,-0.3195,1.5216,-11.8294,-0.11953,0.02603,0.00552,0.0,
2957252,1000,44.0,-0.6305,-1.2254,-12.9194,0.10147,-0.04197,-0.00148,0.0,
2957272,1000,44.0,-0.6565,0.2546,-13.2824,-0.00353,-0.01197,0.00152,0.0,
2957292,1000,44.0,-0.5205,0.3186,-12.8994,-0.01453,-0.03797,0.00952,0.0,
2957312,1000,44.0,-1.1455,-0.4634,-12.8964,0.02947,-0.03297,0.00652,0.0,
2957332,1000,44.0,-1.3135,-0.3754,-13.4524,0.03447,-0.12297,0.00452,0.0,
2957352,1000,44.0,-0.3705,0.2656,-12.3684,0.00247,0.02103,-0.00448,0.0,
2957372,1000,44.0,0.3975,-0.7424,-13.2394,0.05747,0.07003,0.00452,0.0,
2957392,1000,44.0,-0.6785,-0.9074,-12.4444,0.07847,-0.07497,0.01252,0.0,
2957412,1000,44.0,-0.6245,0.7556,-12.8564,-0.02853,0.02003,-0.01448,0.0,
2957432,1000,44.0,0.6675,-0.5274,-12.8214,0.01647,0.05303,0.00552,0.0,
2957452,1000,44.0,-0.1685,-0.2624,-12.3524,0.02047,0.01103,0.02252,0.0,
2957472,1000,44.0,-0.8245,-0.4624,-13.3144,0.06147,-0.03897,-0.01148,0.0,
2957492,1000,44.0,-0.6655,0.0786,-12.2684,-0.00753,-0.01997,0.01352,0.0,
2957512,1000,44.0,0.2405,-0.9884,-13.1154,0.08347,0.03503,0.01452,0.0,
2957532,1000,44.0,-0.4585,-0.1114,-13.2974,0.03347,-0.01597,-0.00148,0.0,
2957552,1000,44.0,0.2015,0.5916,-12.0934,-0.06453,0.08103,0.02352,0.0,
2957572,1000,44.0,-0.7065,-0.7794,-13.1314,0.06047,-0.04097,-0.00748,0.0,
2957592,1000,44.0,-0.8595,-0.3514,-12.9354,0.04647,-0.04097,0.00352,0.0,
2957612,1000,44.0,0.1585,0.1226,-12.4864,-0.01353,0.05303,0.01452,0.0,
2957632,1000,44.0,-0.9595,-0.5804,-12.2414,0.04347,-0.06597,0.00252,0.0,
2957652,1000,44.0,-1.2175,-0.1774,-13.9524,0.01847,-0.06297,0.00952,0.0,
2957672,1000,44.0,-1.1465,0.2926,-12.4184,-0.01053,-0.04497,0.00452,0.0,
2957692,1000,44.0,-0.2625,-0.4114,-12.3914,0.04447,-0.01897,-0.00748,0.0,
2957712,1000,44.0,-0.1095,-0.7344,-13.0264,0.06247,0.02703,0.01052,0.0,
2957732,1000,44.0,-1.5055,-0.2874,-11.9624,0.04347,-0.06397,-0.00148,0.0,
2957752,1000,44.0,-0.3225,-0.3334,-13.6184,0.02147,-0.02197,0.00252,0.0,
2957772,1000,44.0,0.5365,0.2276,-11.9934,-0.05253,0.06703,0.00652,0.0,
2957792,1000,44.0,-1.0875,0.3536,-12.5174,-0.00953,-0.05197,0.00552,0.0,
2957812,1000,44.0,-1.4465,-0.3684,-13.5654,0.04147,-0.10297,0.00152,0.0,
2957832,1000,44.0,-0.3445,-0.5354,-12.3774,0.00847,0.00303,0.00752,0.0,
2957852,1000,44.0,0.8495,0.5426,-12.6174,-0.02253,0.12103,0.01252,0.0,
2957872,1000,44.0,-1.1745,-0.3084,-13.4924,0.03047,-0.06897,0.00752,0.0,
2957892,1000,44.0,-1.3195,-0.2154,-13.2184,0.00647,-0.07997,-0.01348,0.0,
2957912,1000,44.0,-0.0975,-0.0824,-13.1544,0.02747,-0.00297,0.00552,0.0,
2957932,1000,44.0,-1.3025,-0.2364,-12.0364,0.02047,-0.07197,0.01852,0.0,
2957952,1000,44.0,-0.8075,-0.1814,-12.8844,-0.00153,-0.04797,-0.00548,0.0,
2957972,1000,44.0,-0.8465,-0.2894,-13.7734,0.02747,-0.03397,0.01152,0.0,
2957992,1000,44.0,0.2265,0.0906,-11.6854,-0.00453,0.04303,-0.00548,0.0,
2958012,1000,44.0,-0.5185,-0.6914,-12.9024,0.03447,-0.01497,0.00952,0.0,
2958032,1000,44.0,-0.8055,0.4416,-13.6834,-0.01853,-0.00097,0.01952,0.0,
2958052,1000,44.0,-0.7525,-0.3674,-11.9864,0.01647,-0.04297,0.00552,0.0,
2958072,1000,44.0,0.4535,-0.1804,-12.4864,0.03147,0.04703,0.00752,0.0,
2958092,1000,44.0,-1.1005,0.1326,-13.2794,-0.03953,-0.04697,-0.00048,0.0,
2958112,1000,44.0,-0.2375,-0.4314,-12.8184,0.02347,0.02003,-0.00248,0.0,
2958132,1000,44.0,-0.7015,-0.2014,-12.9884,0.01747,-0.04197,0.01252,0.0,
2958152,1000,44.0,-0.8455,0.1166,-13.0094,0.00847,-0.05397,0.01252,0.0,
2958172,1000,44.0,-1.4015,-0.1974,-12.3424,0.01047,-0.07997,0.00952,0.0,
2958192,1000,44.0,-1.4015,-0.4704,-13.0614,0.04447,-0.12597,-0.00948,0.0,
2958212,1000,44.0,1.1025,0.1266,-12.1134,-0.01753,0.20303,0.01252,0.0,
2958232,1000,44.0,-0.6675,-1.2684,-13.0134,0.10147,-0.05997,0.01952,0.0,
2958252,1000,44.0,-1.5875,0.3306,-13.0994,-0.00353,-0.12297,-0.00548,0.0,
2958272,1000,44.0,0.0105,0.3106,-12.1594,-0.04953,0.06103,0.00152,0.0,
2958292,1000,44.0,1.0185,-0.9194,-13.1464,0.06547,0.06703,0.00552,0.0,
2958312,1000,44.0,-0.7545,-0.1034,-12.5744,0.03147,-0.04197,0.00752,0.0,
2958332,1000,44.0,-1.1795,-0.2034,-13.6214,-0.00453,-0.06697,0.00552,0.0,
2958352,1000,44.0,-0.9365,-0.1524,-13.2964,0.03047,-0.02497,0.00552,0.0,
2958372,1000,44.0,-1.1135,-1.0934,-11.4944,0.07847,-0.06597,0.01352,0.0,
2958392,1000,44.0,-0.0545,0.3966,-13.0134,-0.03453,0.05103,0.00452,0.0,
2958412,1000,44.0,-0.5585,-0.2784,-13.2184,0.01647,-0.04497,-0.00548,0.0,
2958432,1000,44.0,0.0935,-1.0284,-12.1784,0.07147,0.03303,0.00552,0.0,
2958452,1000,44.0,0.4165,-0.5254,-13.0714,0.04647,0.04903,0.00852,0.0,
2958472,1000,44.0,0.5925,-0.5044,-13.2184,0.04747,0.07803,-0.00348,0.0,
2958492,1000,44.0,-0.4785,-0.2054,-12.6444,0.01647,-0.01697,0.00752,0.0,
2958512,1000,44.0,0.2635,-0.7524,-13.1184,0.06947,0.05003,0.01052,0.0,
2958532,1000,44.0,0.7195,0.2516,-12.6054,-0.02353,0.10003,0.00152,0.0,
2958552,1000,44.0,0.0535,-1.2044,-11.9314,0.07547,0.01903,0.01352,0.0,
2958572,1000,44.0,0.2295,-0.1914,-13.2284,0.05447,0.06803,-0.00448,0.0,
2958592,1000,44.0,0.4675,0.4026,-12.6774,-0.06453,0.05603,0.00452,0.0,
2958612,1000,44.0,0.1525,-0.6094,-12.4864,0.01247,0.03603,0.01252,0.0,
2958632,1000,44.0,-1.0395,0.0776,-12.4274,0.00547,-0.04897,0.00652,0.0,
2958652,1000,44.0,-0.2905,0.0386,-13.5274,-0.00453,0.00303,0.01252,0.0,
2958672,1000,44.0,0.3865,-0.7644,-12.9784,0.06347,0.06603,0.00752,0.0,
2958692,1000,44.0,0.1665,-1.4764,-11.3244,0.13047,0.04203,-0.00348,0.0,
2958712,1000,44.0,-0.2465,0.2566,-13.7284,0.00647,-0.00897,0.00652,0.0,
2958732,1000,44.0,-0.7255,-0.4554,-13.0114,0.02547,-0.03497,0.00852,0.0,
2958752,1000,44.0,-0.2625,-0.5114,-12.2264,0.04447,0.01503,-0.01648,0.0,
2958772,1000,44.0,0.3175,-0.1384,-13.0064,0.03047,0.05403,0.01752,0.0,
2958792,1000,44.0,-0.6505,-0.5384,-13.3604,0.05847,-0.03597,-0.00348,0.0,
2958812,1000,44.0,-1.2825,-0.2234,-12.5134,0.00847,-0.07697,0.01152,0.0,
2958832,1000,44.0,-0.6815,-0.5654,-12.0834,0.02247,-0.00797,0.01752,0.0,
2958852,1000,44.0,-0.0195,0.0296,-13.5224,0.02147,0.03503,0.00352,0.0,
2958872,1000,44.0,-0.1605,0.0506,-12.0554,-0.01253,0.01803,0.01852,0.0,
2958892,1000,44.0,-0.3965,-0.8624,-13.5644,0.07847,0.01503,-0.00248,0.0,
2958912,1000,44.0,-0.2215,-0.8474,-12.6374,0.08947,0.00703,-0.01548,0.0,
2958932,1000,44.0,0.7455,-0.1514,-12.5294,-0.00853,0.08103,0.01852,0.0,
2958952,1000,44.0,-0.4935,0.1266,-13.3814,0.01747,-0.01297,-0.01048,0.0,
2958972,1000,44.0,-1.5985,-0.1064,-12.6194,0.02347,-0.11797,0.00452,0.0,
2958992,1000,44.0,-0.5155,-0.9474,-12.6224,0.05647,-0.00197,0.01352,0.0,
2959012,1000,44.0,0.2865,0.0286,-12.8054,0.01147,0.07903,0.01052,0.0,
2959032,1000,44.0,-0.7085,0.0346,-12.7454,0.01547,-0.04597,0.01152,0.0,
2959052,1000,44.0,-0.3905,-0.7344,-12.3914,0.03347,0.00403,-0.01248,0.0,
2959072,1000,44.0,1.1125,-1.1384,-11.9024,0.10947,0.13003,0.00052,0.0,
2959092,1000,44.0,0.1415,0.4046,-13.5884,-0.01953,0.04203,0.01652,0.0,
2959112,1000,44.0,-1.9805,-0.2264,-13.3854,0.02747,-0.15297,-0.00448,0.0,
2959132,1000,44.0,0.0255,-0.6094,-12.1404,0.04847,0.05803,-0.00148,0.0,
2959152,1000,44.0,-0.7885,-0.0074,-12.9404,0.01247,-0.03997,0.00952,0.0,
2959172,1000,44.0,-0.8695,-0.3744,-13.6594,0.04147,-0.02997,0.00952,0.0,
2959192,1000,44.0,-0.7095,-0.0234,-12.1294,0.03647,-0.01697,0.00052,0.0,
2959212,1000,44.0,-0.8345,-0.1724,-13.4974,0.02147,-0.02597,0.00452,0.0,
2959232,1000,44.0,1.0605,-1.2914,-12.1754,0.09847,0.14603,0.01052,0.0,
2959252,1000,44.0,-0.8155,0.8566,-12.4564,-0.04853,-0.06297,-0.00348,0.0,
2959272,1000,44.0,-1.3285,-0.2614,-13.3054,0.00347,-0.07197,0.00652,0.0,
2959292,1000,44.0,-0.2845,-0.7194,-13.1914,0.06247,0.02903,0.00352,0.0,
2959312,1000,44.0,-0.0995,-0.5284,-12.0354,0.06747,-0.02997,0.00352,0.0,
2959332,1000,44.0,-1.2195,0.4186,-13.5164,-0.03653,-0.02797,0.02452,0.0,
2959352,1000,44.0,-1.2125,-0.4984,-13.3404,0.04747,-0.08797,0.00152,0.0,
2959372,1000,44.0,0.6765,0.7666,-12.2324,-0.05853,0.10603,0.01252,0.0,
2959392,1000,44.0,-0.7545,-0.2614,-13.1504,0.00747,-0.00697,-0.00248,0.0,
2959412,1000,44.0,-1.6115,-1.2004,-12.3044,0.11147,-0.08897,0.01052,0.0,
2959432,1000,44.0,-0.1585,1.4756,-13.5824,-0.13853,0.04203,0.01952,0.0,
2959452,1000,44.0,0.6835,-1.2424,-12.2064,0.08447,0.05203,-0.01248,0.0,
2959472,1000,44.0,-0.2705,-0.5884,-12.8114,0.05547,0.01303,0.00352,0.0,
2959492,1000,44.0,-1.3885,0.1246,-13.5704,-0.00253,-0.08297,0.01052,0.0,
2959512,1000,44.0,0.0595,-0.3044,-11.7314,0.02347,0.06203,0.00552,0.0,
2959532,1000,44.0,0.0135,-1.2354,-13.2504,0.10347,0.05303,0.00652,0.0,
2959552,1000,44.0,-2.0965,0.4936,-12.9154,-0.04253,-0.14197,0.01052,0.0,
2959572,1000,44.0,0.1645,0.0816,-12.7684,0.01347,0.05503,-0.01048,0.0,
2959592,1000,44.0,-0.3415,-0.6694,-12.9324,0.05147,-0.00297,0.00452,0.0,
2959612,1000,44.0,-0.4325,-0.1024,-12.7904,0.00047,0.00603,0.02052,0.0,
2959632,1000,44.0,-1.3635,-0.1794,-13.0434,0.03747,-0.09997,-0.00348,0.0,
2959652,1000,44.0,-0.2625,-0.1514,-13.1834,0.00747,-0.00597,0.01052,0.0,
2959672,1000,44.0,0.6605,-1.0054,-12.6824,0.08247,0.08003,0.00252,0.0,
2959692,1000,44.0,-0.0175,-0.1644,-12.3534,0.01647,0.05603,-0.00148,0.0,
2959712,1000,44.0,-0.6095,0.0746,-13.6584,-0.02453,-0.02897,0.02152,0.0,
2959732,1000,44.0,-0.7605,-0.5624,-12.4884,0.05747,-0.02697,0.00852,0.0,
2959752,1000,44.0,-0.2095,-0.3584,-12.7434,0.04847,0.04103,0.00252,0.0,
2959772,1000,44.0,0.3355,0.2276,-12.6534,-0.06053,0.03003,0.00952,0.0,
2959792,1000,44.0,-0.2055,-0.6644,-12.6014,0.05547,0.02803,0.00152,0.0,
2959812,1000,44.0,-1.2275,-0.2834,-13.4914,0.03947,-0.07797,0.00052,0.0,
2959832,1000,44.0,-0.1795,-0.8074,-12.7074,0.07247,-0.01097,0.01052,0.0,
2959852,1000,44.0,-0.8865,-0.3514,-12.8754,0.04947,-0.03997,-0.01948,0.0,
2959872,1000,44.0,-0.4755,-0.2004,-12.5074,0.03247,-0.01197,0.00652,0.0,
2959892,1000,44.0,0.6515,-0.4494,-12.7494,0.03147,0.09403,0.01352,0.0,
2959912,1000,44.0,-0.2725,-1.0954,-12.8504,0.09847,0.02003,-0.02348,0.0,
2959932,1000,44.0,-0.9965,0.1656,-12.5224,0.00147,-0.05797,0.01152,0.0,
2959952,1000,44.0,-0.8295,0.1006,-13.4954,-0.00453,-0.03697,0.01652,0.0,
2959972,1000,44.0,0.3975,-0.7424,-13.0854,0.05147,0.03303,-0.02648,0.0,
2959992,1000,44.0,0.4325,-0.3434,-12.4454,0.03747,0.05703,0.00952,0.0,
2960012,1000,44.0,-1.0375,-0.0284,-13.0584,0.01047,-0.05897,0.01252,0.0,
2960032,1000,44.0,-0.7285,0.0546,-13.5954,0.01547,-0.04297,-0.00248,0.0,
2960052,1000,44.0,-0.7645,0.0186,-11.6514,0.00747,-0.01497,0.00552,0.0,
2960072,1000,44.0,-0.6605,-0.7384,-12.8424,0.06047,-0.01197,-0.00248,0.0,
2960092,1000,44.0,-0.9365,0.2736,-13.6504,0.00147,-0.03697,0.01652,0.0,
2960112,1000,44.0,-0.2335,-0.1944,-12.2664,0.01047,-0.00397,0.01552,0.0,
2960132,1000,44.0,0.3565,-0.8144,-12.6694,0.07247,0.04503,-0.02248,0.0,
2960152,1000,44.0,-0.1055,-0.4834,-13.3254,0.04447,0.03003,0.02152,0.0,
2960172,1000,44.0,-1.4195,0.7686,-13.0474,-0.06053,-0.09197,0.01952,0.0,
2960192,1000,44.0,-1.0125,-0.5274,-13.1044,0.04247,-0.05597,-0.00548,0.0,
2960212,1000,44.0,-0.5645,0.3826,-12.6914,-0.05453,-0.01197,0.02352,0.0,
2960232,1000,44.0,-0.7345,0.5506,-12.5734,-0.03353,-0.01197,0.00352,0.0,
2960252,1000,44.0,-1.6395,-0.9584,-13.2624,0.11347,-0.11197,0.00452,0.0,
2960272,1000,44.0,-0.8595,1.2626,-12.1524,-0.13253,-0.03397,0.01052,0.0,
2960292,1000,44.0,0.4975,-0.6214,-13.2494,0.05647,0.06603,-0.00248,0.0,
2960312,1000,44.0,-0.5385,-0.8694,-12.7354,0.08947,0.00403,0.00752,0.0,
2960332,1000,44.0,-2.0155,0.6856,-13.6864,-0.05853,-0.16297,0.00252,0.0,
2960352,1000,44.0,0.5025,-0.4304,-13.3804,0.04447,0.07703,0.01552,0.0,
2960372,1000,44.0,-1.1195,-0.5424,-11.6624,0.07047,-0.04997,-0.00848,0.0,
2960392,1000,44.0,-0.8465,-0.4444,-13.4194,0.01647,-0.03697,0.01452,0.0,
2960412,1000,44.0,-0.3225,0.7796,-13.4774,-0.05053,0.01103,-0.00148,0.0,
2960432,1000,44.0,0.3295,-0.5084,-11.9384,0.03247,0.04003,0.00352,0.0,
2960452,1000,44.0,-1.4875,-0.4634,-13.2774,0.04947,-0.07997,0.01652,0.0,
2960472,1000,44.0,-1.0615,0.3036,-12.5234,0.00447,-0.06297,-0.01548,0.0,
2960492,1000,44.0,-0.1675,0.1836,-12.6844,-0.03653,0.01303,0.01652,0.0,
2960512,1000,44.0,0.2855,-0.8454,-12.4894,0.09147,0.03003,-0.00248,0.0,
2960532,1000,44.0,-0.8745,0.1476,-13.3814,-0.01053,-0.02897,0.00452,0.0,
2960552,1000,44.0,-0.7805,0.5446,-12.0654,-0.05253,-0.05397,-0.00348,0.0,
2960572,1000,44.0,-0.3035,-1.1084,-13.4124,0.13847,0.00503,0.00352,0.0,
2960592,1000,44.0,0.2495,-0.3144,-12.4454,0.04247,0.07603,0.00652,0.0,
2960612,1000,44.0,0.3095,-0.0734,-12.4174,-0.02053,0.04903,-0.00348,0.0,
2960632,1000,44.0,-0.7505,-0.5864,-13.0084,0.04847,-0.02697,0.00152,0.0,
2960652,1000,44.0,-0.2175,-0.1244,-12.8204,0.03347,-0.00997,0.00452,0.0,
2960672,1000,44.0,-0.3065,-0.4274,-12.9614,0.03347,-0.00097,0.01152,0.0,
2960692,1000,44.0,-0.6095,-0.7634,-12.2804,0.03747,-0.00697,-0.00848,0.0,
2960712,1000,44.0,-0.8835,0.3786,-12.8244,-0.00653,-0.06797,0.00952,0.0,
2960732,1000,44.0,0.1315,-0.0484,-13.2024,0.03147,0.03603,0.01052,0.0,
2960752,1000,44.0,0.3715,-0.8854,-12.6174,0.04847,0.07203,-0.00348,0.0,
2960772,1000,44.0,-0.9945,0.1956,-13.5424,-0.01353,-0.02597,0.01552,0.0,
2960792,1000,44.0,-0.2785,-0.1464,-12.5564,0.04547,-0.01897,-0.00048,0.0,
2960812,1000,44.0,-0.5115,-1.0314,-12.4484,0.08447,-0.00997,0.00552,0.0,
2960832,1000,44.0,0.1395,-0.1674,-13.3174,-0.00153,0.03603,-0.00548,0.0,
2960852,1000,44.0,-1.6305,0.6466,-13.0874,-0.04253,-0.09397,-0.00048,0.0,
2960872,1000,44.0,-0.3135,-0.8274,-12.3724,0.07547,-0.00497,0.01452,0.0,
2960892,1000,44.0,0.5255,-0.1904,-13.9474,0.03447,0.05703,0.00452,0.0,
2960912,1000,44.0,0.1425,-0.7374,-11.7804,0.04947,0.06803,0.00452,0.0,
2960932,1000,44.0,-0.8205,0.2476,-12.5424,-0.01153,-0.04597,0.00752,0.0,
2960952,1000,44.0,-0.1095,-0.0804,-13.1324,0.02447,0.01003,-0.00048,0.0,
