t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
747080,1000,0.0,-0.2061,0.0980,0.1325,-0.00929,-0.02486,0.00407,0.0,
747100,1000,0.0,-0.1471,0.0570,0.1785,0.00071,-0.01886,-0.00093,0.0,
747120,1000,0.0,-0.0131,-0.0430,0.0915,-0.00229,0.00214,0.00207,0.0,
747140,1000,0.0,-0.0261,0.0340,-0.0245,-0.00029,-0.00786,0.00107,0.0,
747160,1000,0.0,0.1579,-0.1140,0.1155,0.00571,0.01114,0.00007,0.0,
747180,1000,0.0,-0.0281,-0.0430,0.0515,-0.00029,-0.00286,0.00307,0.0,
747200,1000,0.0,-0.0491,0.1810,0.0175,-0.01129,-0.00886,0.00307,0.0,
747220,1000,0.0,-0.1251,0.1100,0.0935,-0.00729,-0.01386,0.00307,0.0,
747240,1000,0.0,0.0059,-0.0760,0.2195,0.00271,0.00214,0.00107,0.0,
747260,1000,0.0,0.1539,0.0300,0.0325,-0.00529,0.00614,0.00307,0.0,
747280,1000,0.0,0.1919,-0.3330,0.1955,0.02071,0.01314,-0.00093,0.0,
747300,1000,0.0,-0.1231,-0.0640,0.1215,0.00371,-0.01086,-0.00093,0.0,
747320,1000,0.0,-0.0071,0.0590,0.1175,-0.00329,-0.00686,0.00007,0.0,
747340,1000,0.0,0.1849,-0.1780,0.2365,0.00771,0.01614,0.00207,0.0,
747360,1000,0.0,-0.1071,0.1680,-0.0535,-0.01929,-0.00886,0.00507,0.0,
747380,1000,0.0,-0.0221,0.0370,0.0595,-0.00229,-0.00986,0.00307,0.0,
747400,1000,0.0,-0.1501,0.1290,-0.0205,-0.00729,-0.02086,0.00207,0.0,
747420,1000,0.0,0.1439,-0.1700,-0.0505,0.00771,0.01414,-0.00393,0.0,
747440,1000,0.0,0.1069,0.0870,0.1075,-0.00229,-0.00086,0.00307,0.0,
747460,1000,0.0,-0.1881,0.0060,0.0155,-0.00929,-0.00886,0.00207,0.0,
747480,1000,0.0,0.2099,-0.1730,0.0605,0.01571,0.01214,-0.00293,0.0,
747500,1000,0.0,0.3959,-0.0360,0.0775,0.00171,0.01814,0.00107,0.0,
747520,1000,0.0,0.0479,0.0370,0.0365,-0.00129,0.00914,0.00007,0.0,
747540,1000,0.0,-0.2181,0.1080,0.1275,-0.01729,-0.01386,0.00507,0.0,
747560,1000,0.0,0.2429,-0.1520,0.0195,0.01371,0.01214,-0.00493,0.0,
747580,1000,0.0,-0.1461,-0.0070,-0.1605,-0.00029,-0.01186,0.00007,0.0,
747600,1000,0.0,-0.0571,0.1030,0.1605,-0.01429,0.00114,0.00307,0.0,
747620,1000,0.0,0.0499,0.0190,0.4685,-0.00229,0.00214,-0.00093,0.0,
747640,1000,0.0,0.0979,0.0930,0.0055,-0.00329,0.00414,0.00607,0.0,
747660,1000,0.0,0.3419,-0.2280,-0.0065,0.01471,0.03214,-0.00293,0.0,
747680,1000,0.0,-0.0481,0.2950,0.0085,-0.02429,-0.00486,0.00307,0.0,
747700,1000,0.0,-0.1781,0.0090,0.3615,-0.00529,-0.01886,0.00107,0.0,
747720,1000,0.0,-0.1031,0.0550,0.0595,-0.00729,-0.01086,0.00607,0.0,
747740,1000,0.0,-0.2191,0.1390,0.1285,-0.02729,-0.01286,0.01007,0.0,
747760,1000,0.0,-0.1721,0.1190,-0.0895,-0.01029,-0.01686,0.00007,0.0,
747780,1000,0.0,0.1189,0.0140,0.0465,-0.00629,0.01314,0.00007,0.0,
747800,1000,0.0,0.1019,0.1860,-0.0085,-0.00929,-0.00086,-0.00093,0.0,
747820,1000,0.0,-0.2921,-0.0780,0.3055,0.00171,-0.02386,0.00307,0.0,
747840,1000,0.0,-0.0371,-0.2460,0.2015,0.01171,0.00314,0.00207,0.0,
747860,1000,0.0,0.2309,0.1090,-0.1055,-0.00529,0.01914,-0.00093,0.0,
747880,1000,0.0,-0.0171,0.1910,0.0455,-0.01629,0.00014,0.00007,0.0,
747900,1000,0.0,0.0549,-0.1400,0.2655,0.00771,0.00914,0.00007,0.0,
747920,1000,0.0,-0.0371,0.1150,0.1725,-0.01029,-0.00886,0.00207,0.0,
747940,1000,0.0,0.3939,-0.2000,-0.0445,0.00771,0.03214,0.00407,0.0,
747960,1000,0.0,-0.0831,0.0440,-0.0995,-0.00529,-0.00886,0.00307,0.0,
747980,1000,0.0,-0.2381,0.0490,0.0045,-0.00929,-0.01886,0.00207,0.0,
748000,1000,0.0,0.0169,-0.0610,0.1255,-0.00429,0.00014,0.00707,0.0,
748020,1000,0.0,-0.0781,-0.0720,0.1485,0.00171,-0.00486,0.00107,0.0,
748040,1000,0.0,-0.3541,-0.1380,-0.0145,0.00771,-0.02686,0.00207,0.0,
748060,1000,0.0,0.2069,-0.0160,0.1235,0.00271,0.01614,-0.00193,0.0,
748080,1000,0.0,0.3049,-0.3390,0.1025,0.03071,0.02314,-0.00393,0.0,
748100,1000,0.0,-0.0111,-0.2670,0.0655,0.02071,-0.00286,-0.00493,0.0,
748120,1000,0.0,-0.2031,-0.1650,-0.0195,0.00371,-0.00486,-0.00193,0.0,
748140,1000,0.0,-0.3291,0.0880,0.0125,-0.01729,-0.01886,0.00407,0.0,
748160,1000,0.0,0.3749,-0.3090,0.0675,0.02171,0.03214,-0.00393,0.0,
748180,1000,0.0,0.0059,0.0390,0.0555,-0.00629,0.00414,0.00207,0.0,
748200,1000,0.0,0.0469,-0.2270,0.0855,0.01471,-0.00186,-0.00293,0.0,
748220,1000,0.0,0.1359,-0.2350,-0.0555,0.02471,0.01414,-0.00593,0.0,
748240,1000,0.0,0.1329,-0.3660,0.0645,0.02971,0.01614,-0.00393,0.0,
748260,1000,0.0,0.2889,-0.1290,0.1105,0.01271,0.01914,0.00007,0.0,
748280,1000,0.0,-0.1441,-0.0080,-0.0135,-0.00429,-0.00886,0.00307,0.0,
748300,1000,0.0,0.2799,-0.0580,0.2245,0.00871,0.01314,0.00107,0.0,
748320,1000,0.0,-0.0381,-0.1520,-0.0275,0.00671,0.00014,0.00007,0.0,
748340,1000,0.0,-0.1211,-0.1050,0.1445,-0.00129,-0.00886,0.00207,0.0,
748360,1000,0.0,-0.0851,0.0850,0.0525,-0.00829,-0.00986,0.00307,0.0,
748380,1000,0.0,0.3979,-0.0140,0.0385,0.00671,0.02514,-0.00293,0.0,
748400,1000,0.0,0.1319,-0.1360,0.0625,0.01271,0.00514,0.00007,0.0,
748420,1000,0.0,0.0959,0.0280,0.0755,-0.00929,0.01114,0.00307,0.0,
748440,1000,0.0,0.0699,-0.2070,0.0815,0.00871,0.01114,-0.00293,0.0,
748460,1000,0.0,-0.1741,0.0760,0.1025,-0.01229,-0.01386,0.00307,0.0,
748480,1000,0.0,-0.2281,-0.0250,0.0405,-0.00029,-0.01186,0.00107,0.0,
748500,1000,0.0,-0.1851,0.0160,0.1415,-0.00429,-0.02086,0.00507,0.0,
748520,1000,0.0,-0.0611,0.0830,-0.0005,-0.00129,-0.01086,-0.00193,0.0,
748540,1000,0.0,0.0279,-0.3580,0.1695,0.01771,0.00714,-0.00293,0.0,
748560,1000,0.0,-0.1301,0.3150,0.2125,-0.02829,-0.01686,0.00807,0.0,
748580,1000,0.0,0.1419,0.3030,0.1475,-0.03229,0.01214,0.00807,0.0,
748600,1000,0.0,0.3129,-0.0610,0.1495,0.00771,0.01714,-0.00293,0.0,
748620,1000,0.0,0.0289,0.0900,0.0245,0.00071,-0.00486,-0.00193,0.0,
748640,1000,0.0,0.1929,0.0160,0.1515,0.00071,0.00614,0.00207,0.0,
748660,1000,0.0,0.0559,0.0010,0.0615,0.00471,-0.00686,0.00207,0.0,
748680,1000,0.0,0.2269,0.0230,0.1285,0.00071,0.01014,0.00207,0.0,
748700,1000,0.0,-0.1461,0.3810,0.0885,-0.03129,-0.01986,0.00707,0.0,
748720,1000,0.0,0.0889,0.0150,0.1145,-0.00329,0.00114,0.00207,0.0,
748740,1000,0.0,-0.0931,0.2140,0.0205,-0.01729,-0.01086,0.00507,0.0,
748760,1000,0.0,0.1239,-0.0310,0.1605,0.00371,0.00614,0.00107,0.0,
748780,1000,0.0,-0.1141,0.0920,0.0125,-0.01329,-0.00786,0.00207,0.0,
748800,1000,0.0,0.0489,-0.2680,0.0565,0.01971,0.00614,-0.00293,0.0,
748820,1000,0.0,-0.2271,0.0610,0.1835,-0.00929,-0.01386,0.00207,0.0,
748840,1000,0.0,-0.0571,0.0630,0.2205,-0.00829,-0.00086,0.00307,0.0,
748860,1000,0.0,0.1119,-0.0310,0.0075,-0.00029,0.00614,-0.00293,0.0,
748880,1000,0.0,0.0259,-0.0090,0.1935,-0.00229,0.00214,0.00307,0.0,
748900,1000,0.0,0.1269,-0.1200,-0.0245,0.00371,0.01114,-0.00093,0.0,
748920,1000,0.0,0.0199,0.0110,-0.0045,-0.00129,-0.00386,0.00207,0.0,
748940,1000,0.0,0.1619,-0.1560,0.0705,0.00671,0.01414,0.00007,0.0,
748960,1000,0.0,0.0329,0.0080,0.1665,-0.00229,0.00614,0.00107,0.0,
748980,1000,0.0,0.2139,-0.2250,0.0275,0.01671,0.01314,0.00007,0.0,
749000,1000,0.0,0.0129,0.1120,0.0205,-0.00629,0.00014,0.00207,0.0,
749020,1000,0.0,0.0439,-0.0910,0.0825,0.00971,0.00114,0.00107,0.0,
749040,1000,0.0,-0.1151,-0.0310,-0.0195,0.00171,-0.01186,0.00207,0.0,
749060,1000,0.0,0.0309,-0.0820,0.1595,0.00171,0.00214,0.00107,0.0,
749080,1000,0.0,0.1049,-0.2100,0.1585,0.00971,0.01214,0.00007,0.0,
749100,1000,0.0,0.1459,-0.0380,0.1015,0.00471,0.00614,0.00107,0.0,
749120,1000,0.0,-0.0671,-0.0010,0.2135,-0.00129,-0.00386,0.00007,0.0,
749140,1000,0.0,-0.1911,0.2210,0.1525,-0.01529,-0.02086,0.00207,0.0,
749160,1000,0.0,-0.1391,-0.0240,0.0305,-0.00329,-0.00886,0.00107,0.0,
749180,1000,0.0,-0.0581,-0.0360,0.0845,0.00071,-0.00586,0.00307,0.0,
749200,1000,0.0,-0.1691,0.0460,0.0455,-0.00429,-0.01386,0.00207,0.0,
749220,1000,0.0,0.2769,0.0320,0.1495,-0.00029,0.01514,0.00207,0.0,
749240,1000,0.0,0.1079,0.0850,0.1135,-0.00429,-0.00386,0.00007,0.0,
749260,1000,0.0,-0.0711,0.1970,0.1055,-0.01629,-0.01486,0.00107,0.0,
749280,1000,0.0,-0.0791,0.0370,0.0695,-0.01029,-0.00486,0.00407,0.0,
749300,1000,0.0,0.0159,-0.0690,0.1895,0.01271,-0.00786,-0.00593,0.0,
749320,1000,0.0,-0.1141,0.1830,0.1195,-0.01829,-0.00586,0.00507,0.0,
749340,1000,0.0,0.2069,0.0570,0.1755,-0.00429,0.01614,0.00107,0.0,
749360,1000,0.0,-0.0701,0.2490,-0.0405,-0.01829,-0.00786,0.00207,0.0,
749380,1000,0.0,-0.3511,0.0990,0.0505,-0.01229,-0.02986,0.00507,0.0,
749400,1000,0.0,0.0039,0.2670,0.1015,-0.02129,-0.00086,0.00307,0.0,
749420,1000,0.0,0.2129,-0.0290,0.1325,0.00671,0.01114,0.00107,0.0,
749440,1000,0.0,0.0269,0.1270,0.1345,-0.01029,-0.00486,0.00307,0.0,
749460,1000,0.0,0.1079,-0.1580,0.0675,0.01171,0.00214,0.00007,0.0,
749480,1000,0.0,0.0059,-0.0940,0.0385,-0.00329,0.00414,0.00307,0.0,
749500,1000,0.0,0.0209,-0.2750,0.0015,0.01371,0.00714,-0.00193,0.0,
749520,1000,0.0,-0.0001,-0.1240,0.1045,0.00171,0.00514,0.00207,0.0,
749540,1000,0.0,-0.2311,0.2680,0.0405,-0.02329,-0.02486,0.00207,0.0,
749560,1000,0.0,0.1829,-0.0230,0.1285,0.00571,0.01014,-0.00093,0.0,
749580,1000,0.0,0.1349,-0.2430,0.0715,0.01671,0.01214,0.00007,0.0,
749600,1000,0.0,-0.0201,-0.3420,0.0805,0.02671,-0.00186,-0.00493,0.0,
749620,1000,0.0,0.0039,0.0950,0.0465,-0.00229,-0.01086,0.00007,0.0,
749640,1000,0.0,-0.0221,0.0120,0.0095,0.00071,-0.00286,0.00007,0.0,
749660,1000,0.0,0.1249,-0.0960,0.2415,0.00171,0.01214,0.00307,0.0,
749680,1000,0.0,0.1289,0.0840,0.2115,-0.00229,0.00214,0.00107,0.0,
749700,1000,0.0,0.2129,-0.0520,0.0905,0.00371,0.00914,0.00307,0.0,
749720,1000,0.0,-0.0021,-0.1380,0.2035,0.01271,-0.00486,-0.00393,0.0,
749740,1000,0.0,-0.0901,0.1110,0.0005,-0.00429,-0.01486,0.00107,0.0,
749760,1000,0.0,0.0359,0.1060,0.0085,-0.00929,-0.00186,0.00407,0.0,
749780,1000,0.0,-0.2291,0.2760,0.2255,-0.02829,-0.02086,0.00607,0.0,
749800,1000,0.0,-0.1221,0.1400,0.2235,-0.01929,-0.01786,0.00707,0.0,
749820,1000,0.0,0.0249,0.0140,0.1125,-0.00829,0.00514,0.00707,0.0,
749840,1000,0.0,0.1689,-0.1850,0.1685,0.01071,0.02114,-0.00093,0.0,
749860,1000,0.0,0.0619,0.1500,0.1325,-0.00729,-0.00286,0.00207,0.0,
749880,1000,0.0,0.0849,0.0320,0.0395,0.00071,-0.00086,-0.00093,0.0,
749900,1000,0.0,-0.0721,-0.2410,0.0385,0.01271,0.00014,-0.00093,0.0,
749920,1000,0.0,-0.2781,-0.1850,0.0265,0.01171,-0.01786,-0.00293,0.0,
749940,1000,0.0,-0.0591,-0.0180,0.1615,-0.00529,-0.00386,0.00107,0.0,
749960,1000,0.0,0.0319,0.2050,0.0475,-0.02529,0.00514,0.00807,0.0,
749980,1000,0.0,-0.0391,0.0440,0.0575,-0.00029,-0.00786,0.00107,0.0,
750000,1000,0.0,0.0339,-0.0100,0.1075,-0.00029,0.00514,0.00307,0.0,
750020,1000,0.0,0.0499,-0.1200,0.1565,0.01171,-0.00486,0.00007,0.0,
750040,1000,0.0,0.0539,0.0080,0.1805,0.00171,-0.00486,0.00207,0.0,
750060,1000,0.0,0.1089,-0.2090,0.0545,0.00771,0.01914,0.00307,0.0,
750080,1000,0.0,-0.0231,0.3010,0.0285,-0.02529,-0.00686,0.00407,0.0,
750100,1000,0.0,0.0749,-0.0670,0.0125,-0.00229,0.00714,0.00507,0.0,
750120,1000,0.0,0.1679,-0.3060,0.0715,0.01671,0.01814,-0.00093,0.0,
750140,1000,0.0,0.0759,-0.0230,0.2085,0.00971,-0.00486,0.00107,0.0,
750160,1000,0.0,0.3009,0.0620,0.0265,-0.00229,0.01814,0.00207,0.0,
750180,1000,0.0,-0.1481,0.1010,0.1325,-0.01129,-0.01186,0.00307,0.0,
750200,1000,0.0,0.0219,-0.1480,0.1925,0.00271,0.00714,0.00107,0.0,
750220,1000,0.0,0.0209,0.1000,0.0205,-0.00529,-0.00086,0.00207,0.0,
750240,1000,0.0,-0.1211,-0.0960,0.0305,0.00071,-0.00686,0.00207,0.0,
750260,1000,0.0,0.1189,0.0480,0.1375,0.00371,0.00514,0.00007,0.0,
750280,1000,0.0,0.0019,0.0790,0.1175,-0.01429,0.00114,0.00507,0.0,
750300,1000,0.0,0.2589,-0.0040,0.1175,0.00871,0.01214,-0.00193,0.0,
750320,1000,0.0,0.2319,0.0160,0.0075,0.00571,0.01114,-0.00093,0.0,
750340,1000,0.0,-0.0361,0.0060,0.1445,0.00171,-0.01086,0.00107,0.0,
750360,1000,0.0,-0.2361,0.2150,0.1335,-0.02029,-0.02186,0.00507,0.0,
750380,1000,0.0,0.0479,0.0350,0.0325,-0.01229,0.00414,0.00507,0.0,
750400,1000,0.0,-0.0281,0.0520,0.0905,-0.00929,0.00314,0.00607,0.0,
750420,1000,0.0,0.0539,-0.1140,0.1135,0.00271,0.00914,0.00207,0.0,
750440,1000,0.0,-0.1851,-0.1130,0.1785,0.00171,-0.01086,-0.00093,0.0,
750460,1000,0.0,0.1819,-0.2980,0.1395,0.01371,0.01814,0.00007,0.0,
750480,1000,0.0,0.2969,-0.1040,0.1275,0.01171,0.01914,-0.00093,0.0,
750500,1000,0.0,0.1209,0.0490,0.1545,-0.00329,0.00314,0.00307,0.0,
750520,1000,0.0,0.0309,-0.1230,0.0505,0.00571,0.00914,0.00307,0.0,
750540,1000,0.0,0.0799,0.0940,0.1025,-0.00829,-0.00086,0.00407,0.0,
750560,1000,0.0,-0.2061,-0.0990,-0.0055,-0.00029,-0.01286,0.00007,0.0,
750580,1000,0.0,-0.1311,-0.0970,0.0745,-0.00429,-0.00286,0.00107,0.0,
750600,1000,0.0,0.0549,0.0350,0.1495,-0.01229,0.00914,0.00407,0.0,
750620,1000,0.0,-0.1781,-0.0140,0.1345,-0.00329,-0.01986,0.00107,0.0,
750640,1000,0.0,0.1449,0.1220,0.1955,-0.00929,0.00114,0.00407,0.0,
750660,1000,0.0,0.1109,-0.1210,0.1545,0.01171,0.00614,-0.00193,0.0,
750680,1000,0.0,0.0879,0.0900,0.1825,-0.00429,-0.00086,0.00107,0.0,
750700,1000,0.0,0.0459,0.1380,0.0895,-0.00129,-0.00886,0.00107,0.0,
750720,1000,0.0,-0.1331,0.1250,0.0795,-0.01429,-0.00986,0.00307,0.0,
750740,1000,0.0,-0.2021,0.0070,0.1435,-0.00629,-0.01086,0.00207,0.0,
750760,1000,0.0,0.1539,-0.0100,0.0985,0.00471,0.00314,0.00107,0.0,
750780,1000,0.0,0.0409,0.0540,0.0695,0.00371,-0.00086,0.00207,0.0,
750800,1000,0.0,-0.0331,0.0070,-0.0265,0.00171,-0.01186,0.00007,0.0,
750820,1000,0.0,0.3139,0.0130,0.1035,-0.00029,0.01114,0.00607,0.0,
750840,1000,0.0,-0.0951,0.0990,0.0245,-0.00329,-0.01486,0.00107,0.0,
750860,1000,0.0,-0.0171,-0.1680,0.0435,0.00971,0.00714,-0.00193,0.0,
750880,1000,0.0,0.1719,-0.2830,0.1675,0.01771,0.01714,-0.00193,0.0,
750900,1000,0.0,0.1989,-0.0260,0.1575,0.00271,0.00814,0.00307,0.0,
750920,1000,0.0,0.2109,-0.0410,0.1215,0.00571,0.01014,0.00107,0.0,
750940,1000,0.0,0.0179,-0.1760,0.1055,0.00871,0.00614,-0.00193,0.0,
750960,1000,0.0,0.1429,-0.1390,0.1405,0.00371,0.01514,0.00307,0.0,
750980,1000,0.0,0.0999,-0.0300,0.1145,-0.00029,0.01014,0.00207,0.0,
751000,1000,0.0,0.0269,-0.0610,0.0755,0.00171,-0.00186,0.00307,0.0,
751020,1000,0.0,0.1989,-0.0870,0.1075,0.01371,0.00614,-0.00193,0.0,
751040,1000,0.0,0.0459,0.0080,0.1245,0.00471,-0.00486,0.00007,0.0,
751060,1000,0.0,0.1409,-0.1270,0.0805,0.01171,0.00314,0.00007,0.0,
751080,1000,0.0,-0.2421,-0.0830,-0.0515,-0.00329,-0.01186,0.00107,0.0,
751100,1000,0.0,0.0319,-0.3150,0.0905,0.02371,0.00414,-0.00493,0.0,
751120,1000,0.0,0.0529,-0.0280,0.1375,0.00571,0.00014,0.00007,0.0,
751140,1000,0.0,0.3059,-0.0740,0.0765,0.01071,0.02014,-0.00193,0.0,
751160,1000,0.0,0.3199,-0.0160,0.0545,0.00271,0.01814,0.00307,0.0,
751180,1000,0.0,0.0059,0.0390,0.0265,-0.00629,-0.00286,0.00107,0.0,
751200,1000,0.0,0.0659,0.0700,0.1485,-0.00829,0.00114,0.00207,0.0,
751220,1000,0.0,-0.0911,0.2570,-0.0145,-0.02629,-0.00886,0.00507,0.0,
751240,1000,0.0,-0.1541,-0.2310,0.1615,0.00971,-0.00986,-0.00393,0.0,
751260,1000,0.0,0.1519,-0.0580,0.2135,0.00771,0.00514,0.00207,0.0,
751280,1000,0.0,0.2199,0.2280,0.0565,-0.01429,0.01214,0.00307,0.0,
751300,1000,0.0,0.0329,0.1820,0.0695,-0.01929,0.00014,0.00407,0.0,
751320,1000,0.0,0.0509,-0.0940,0.1685,0.00471,0.00614,-0.00093,0.0,
751340,1000,0.0,0.0099,-0.0060,0.0765,-0.00329,0.00114,0.00407,0.0,
751360,1000,0.0,0.0909,-0.0870,0.0785,0.00571,0.00714,0.00107,0.0,
751380,1000,0.0,-0.0261,0.0600,0.0895,-0.00529,-0.00186,-0.00093,0.0,
751400,1000,0.0,-0.0001,-0.0410,0.1915,0.00871,-0.00386,0.00007,0.0,
751420,1000,0.0,0.1049,-0.1880,0.1755,0.01471,0.00614,-0.00193,0.0,
751440,1000,0.0,0.0089,0.1340,0.1365,-0.00829,-0.00086,0.00107,0.0,
751460,1000,0.0,-0.0481,-0.0490,0.0785,0.00071,-0.00186,-0.00193,0.0,
751480,1000,0.0,-0.1031,0.1670,0.1445,-0.01429,-0.01586,0.00507,0.0,
751500,1000,0.0,-0.1121,0.1800,0.1685,-0.02029,-0.00686,0.00607,0.0,
751520,1000,0.0,0.1839,-0.1730,-0.0045,0.01071,0.01114,0.00107,0.0,
751540,1000,0.0,-0.1481,-0.0280,0.0285,-0.00429,-0.00886,0.00307,0.0,
751560,1000,0.0,-0.1431,0.2720,0.0175,-0.01929,-0.01886,0.00407,0.0,
751580,1000,0.0,-0.2561,0.1380,0.0535,-0.01629,-0.02386,0.00307,0.0,
751600,1000,0.0,-0.0611,0.1960,0.0475,-0.01629,-0.01686,0.00707,0.0,
751620,1000,0.0,0.0339,0.1140,0.1105,-0.00829,-0.00886,0.00207,0.0,
751640,1000,0.0,0.1279,-0.0780,0.1175,0.00771,0.00214,0.00007,0.0,
751660,1000,0.0,-0.0031,-0.1290,0.1075,0.00371,0.01014,0.00207,0.0,
751680,1000,0.0,-0.0741,0.0790,-0.0155,0.00071,-0.01686,-0.00093,0.0,
751700,1000,0.0,0.0719,-0.1630,0.0045,0.00871,0.00614,-0.00093,0.0,
751720,1000,0.0,0.0199,-0.0130,0.1475,0.00271,-0.00186,-0.00093,0.0,
