t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
2724692,1000,44.0,-1.0145,-0.0054,-12.4584,-0.02253,-0.02597,0.00552,0.0,
2724712,1000,44.0,0.2295,-0.8814,-12.6544,0.05947,0.03903,0.02452,0.0,
2724732,1000,44.0,0.0825,0.1096,-13.9604,0.02647,0.02303,-0.01848,0.0,
2724752,1000,44.0,0.2775,-0.7704,-13.1214,0.04147,0.04003,-0.00448,0.0,
2724772,1000,44.0,0.6065,-0.1274,-12.3114,0.00947,0.10003,0.01652,0.0,
2724792,1000,44.0,-0.4085,-0.2374,-13.6464,-0.00653,0.00003,-0.00148,0.0,
2724812,1000,44.0,-0.5885,-0.0354,-13.6284,0.00547,-0.03297,-0.00348,0.0,
2724832,1000,44.0,-0.0545,-0.9244,-13.4114,0.06247,-0.00297,-0.00548,0.0,
2724852,1000,44.0,-0.7855,-0.4484,-12.9284,0.03747,-0.03897,0.02352,0.0,
2724872,1000,44.0,0.0715,0.7066,-13.2594,-0.10853,0.06103,0.00252,0.0,
2724892,1000,44.0,-0.6845,-1.2954,-13.2354,0.09247,-0.05897,-0.00448,0.0,
2724912,1000,44.0,-1.0595,0.6616,-12.3444,-0.00553,0.00303,0.01652,0.0,
2724932,1000,44.0,0.4275,-0.8884,-13.8994,0.00447,0.00903,0.00952,0.0,
2724952,1000,44.0,-0.0635,0.2586,-12.8094,-0.05353,0.04503,-0.00048,0.0,
2724972,1000,44.0,-1.0865,0.2196,-13.0124,0.00647,-0.09797,-0.01348,0.0,
2724992,1000,44.0,-0.6405,-0.6154,-14.1234,0.04847,-0.01497,0.02352,0.0,
2725012,1000,44.0,-0.5995,-0.3474,-12.2304,-0.01253,-0.01697,0.01852,0.0,
2725032,1000,44.0,-0.7255,-0.5264,-13.8124,0.05247,-0.04197,-0.00448,0.0,
2725052,1000,44.0,0.1785,-0.4234,-12.9994,0.02547,0.04303,0.01052,0.0,
2725072,1000,44.0,-0.9105,-0.3664,-12.4284,0.00647,-0.05897,0.00952,0.0,
2725092,1000,44.0,0.7395,0.0566,-13.4294,-0.05953,0.11103,-0.00048,0.0,
2725112,1000,44.0,-0.9565,-0.4244,-13.2454,0.08447,-0.06797,-0.00348,0.0,
2725132,1000,44.0,-1.2805,-1.1224,-12.9634,0.08947,-0.07797,0.00652,0.0,
2725152,1000,44.0,-0.3915,0.6636,-13.2614,-0.10453,0.01003,0.00752,0.0,
2725172,1000,44.0,-0.6945,0.1336,-14.0144,-0.02153,-0.06697,-0.01148,0.0,
2725192,1000,44.0,-0.3195,-1.4794,-12.4004,0.12447,-0.00197,0.00452,0.0,
2725212,1000,44.0,-0.7505,0.3966,-13.8964,-0.02753,-0.00797,0.01452,0.0,
2725232,1000,44.0,-0.9535,-0.7574,-12.8434,0.03447,-0.06697,0.00652,0.0,
2725252,1000,44.0,-0.4625,0.3576,-13.1804,-0.04253,-0.01297,-0.00048,0.0,
2725272,1000,44.0,-0.7025,0.0076,-13.3284,0.01247,-0.03197,-0.00448,0.0,
2725292,1000,44.0,-1.1695,-0.1734,-13.1324,0.00247,-0.08697,0.01052,0.0,
2725312,1000,44.0,-0.7665,-0.1774,-13.6494,-0.02053,-0.05297,0.01452,0.0,
2725332,1000,44.0,0.3495,-0.6484,-12.2634,0.07747,0.04103,-0.00148,0.0,
2725352,1000,44.0,-0.5325,-0.4274,-13.4904,0.05647,-0.03997,-0.02448,0.0,
2725372,1000,44.0,-0.7175,-0.0384,-13.5364,-0.05953,-0.03697,0.02652,0.0,
2725392,1000,44.0,1.1075,0.1506,-12.5904,-0.00253,0.15203,0.00252,0.0,
2725412,1000,44.0,-2.1255,-1.5434,-13.4284,0.15647,-0.17897,0.00252,0.0,
2725432,1000,44.0,-1.1135,0.1176,-13.0804,-0.02753,-0.04497,0.02752,0.0,
2725452,1000,44.0,0.7825,0.7806,-13.8144,-0.11253,0.07903,-0.01048,0.0,
2725472,1000,44.0,-1.2745,-0.8424,-13.7984,0.05747,-0.08997,0.00252,0.0,
2725492,1000,44.0,-0.4245,-0.0014,-12.4204,0.02147,-0.01897,0.00652,0.0,
2725512,1000,44.0,-0.6835,-0.6704,-13.1224,0.04447,-0.05897,-0.01248,0.0,
2725532,1000,44.0,-1.3765,0.4566,-14.5664,-0.05653,-0.06097,0.01652,0.0,
2725552,1000,44.0,0.6055,-1.0944,-12.2314,0.09347,0.03703,0.01552,0.0,
2725572,1000,44.0,-0.5805,0.3426,-12.9394,-0.01653,-0.00297,-0.00948,0.0,
2725592,1000,44.0,-0.8715,-0.1364,-13.5794,-0.01553,-0.05197,-0.00348,0.0,
2725612,1000,44.0,-0.3175,-0.3274,-12.8434,0.00847,0.02503,0.04052,0.0,
2725632,1000,44.0,-0.6505,-0.1374,-13.4614,0.03647,-0.03897,-0.00648,0.0,
2725652,1000,44.0,-0.7605,-0.4234,-12.9824,0.02247,-0.06397,-0.01248,0.0,
2725672,1000,44.0,0.1905,0.1026,-12.7094,-0.05053,0.05203,0.01752,0.0,
2725692,1000,44.0,-0.3315,-0.7404,-13.5124,0.06547,-0.00097,-0.00148,0.0,
2725712,1000,44.0,-0.1775,-0.8584,-13.2364,0.08247,-0.00797,-0.00448,0.0,
2725732,1000,44.0,-1.0515,-0.1084,-13.1884,0.00047,-0.06897,0.00552,0.0,
2725752,1000,44.0,0.0475,0.0576,-13.1244,-0.02353,0.03403,0.02852,0.0,
2725772,1000,44.0,0.4025,-0.6154,-13.1504,0.03747,0.06103,-0.00748,0.0,
2725792,1000,44.0,-1.3745,0.3336,-13.5234,-0.01853,-0.10597,-0.00548,0.0,
2725812,1000,44.0,-0.6135,-0.0454,-12.6884,-0.00553,-0.02197,0.02352,0.0,
2725832,1000,44.0,-0.5555,-0.6084,-13.3244,0.02047,-0.02997,0.01452,0.0,
2725852,1000,44.0,0.3365,-0.1734,-13.6624,0.01747,0.04803,-0.00748,0.0,
2725872,1000,44.0,0.7075,-0.4364,-12.6534,0.02247,0.05603,0.00552,0.0,
2725892,1000,44.0,-0.2525,-0.6594,-13.9804,0.03647,0.00703,0.02752,0.0,
2725912,1000,44.0,-0.0595,-0.9004,-12.6664,0.06947,0.01803,-0.00548,0.0,
2725932,1000,44.0,-0.1875,-0.1834,-13.0984,0.02647,0.01803,-0.00148,0.0,
2725952,1000,44.0,-0.8385,0.1546,-13.7654,-0.01053,-0.06497,0.01552,0.0,
2725972,1000,44.0,-0.1325,-0.4074,-12.5904,0.00747,0.03303,0.00752,0.0,
2725992,1000,44.0,-0.0205,-0.1374,-13.0774,-0.00653,0.02403,0.00052,0.0,
2726012,1000,44.0,-1.0425,-0.4594,-13.8574,0.06547,-0.08297,0.00152,0.0,
2726032,1000,44.0,-0.3945,-0.2234,-13.3294,0.01647,-0.00897,0.01452,0.0,
2726052,1000,44.0,-0.1275,0.0326,-12.7174,-0.00953,0.02803,0.00552,0.0,
2726072,1000,44.0,-0.3175,-0.9954,-13.6264,0.06047,-0.03697,-0.00248,0.0,
2726092,1000,44.0,-0.2085,-0.3474,-12.8674,0.03347,0.00703,0.00152,0.0,
2726112,1000,44.0,-0.1095,0.5726,-13.2544,-0.02453,0.00103,0.00552,0.0,
2726132,1000,44.0,-0.0995,-1.3184,-12.2694,0.08847,0.02803,0.01252,0.0,
2726152,1000,44.0,-0.6005,-0.6034,-13.0144,0.03947,0.00503,0.00252,0.0,
2726172,1000,44.0,-0.0785,0.6206,-13.7114,-0.02353,-0.02097,-0.01248,0.0,
2726192,1000,44.0,-0.2525,-0.4824,-12.4404,0.00647,0.00103,0.03052,0.0,
2726212,1000,44.0,-0.6255,-0.4834,-13.6794,0.03147,-0.01397,0.00952,0.0,
2726232,1000,44.0,-0.8225,0.1236,-13.1124,0.03547,-0.06697,-0.01848,0.0,
2726252,1000,44.0,-0.4865,-0.3574,-13.9884,0.01247,-0.00697,0.02552,0.0,
2726272,1000,44.0,-0.6985,0.2926,-13.6114,-0.03053,-0.03197,0.01352,0.0,
2726292,1000,44.0,0.2415,-0.3374,-12.0224,0.02847,0.06403,-0.01848,0.0,
2726312,1000,44.0,-0.9525,-0.6774,-13.6114,0.07547,-0.07697,0.01252,0.0,
2726332,1000,44.0,-0.5395,-0.0554,-13.7294,0.00547,-0.02697,0.01852,0.0,
2726352,1000,44.0,0.2135,-0.4834,-12.6204,0.00947,0.05503,-0.00148,0.0,
2726372,1000,44.0,-0.3125,-0.2124,-13.2154,0.03047,-0.01897,-0.00648,0.0,
2726392,1000,44.0,-0.0395,-0.1434,-13.4574,0.01147,0.03303,0.00552,0.0,
2726412,1000,44.0,0.2285,0.1106,-13.1314,-0.01053,0.03803,0.01452,0.0,
2726432,1000,44.0,-1.0895,-0.1954,-13.6494,0.01947,-0.06897,0.00652,0.0,
2726452,1000,44.0,-0.7285,-0.8214,-12.8364,0.08847,-0.01897,-0.00048,0.0,
2726472,1000,44.0,0.3135,0.1176,-13.1544,0.00647,0.05403,-0.00048,0.0,
2726492,1000,44.0,0.1755,-0.2154,-13.2914,-0.01753,0.02703,0.00052,0.0,
2726512,1000,44.0,0.0275,-0.1734,-12.5024,-0.00053,0.04203,0.01152,0.0,
2726532,1000,44.0,-0.9835,-0.7104,-13.9904,0.08147,-0.05297,-0.00448,0.0,
2726552,1000,44.0,-1.5745,0.0036,-12.7514,-0.03153,-0.12897,0.00352,0.0,
2726572,1000,44.0,-0.8525,0.7096,-13.6804,-0.09553,-0.03597,0.02052,0.0,
2726592,1000,44.0,-0.0355,-0.3274,-13.7894,0.03447,0.01103,-0.01548,0.0,
2726612,1000,44.0,0.0215,-1.6034,-12.7414,0.12847,0.03803,0.00652,0.0,
2726632,1000,44.0,-0.3425,0.4546,-13.1564,-0.04353,-0.00597,0.01352,0.0,
2726652,1000,44.0,-0.4125,0.0886,-12.9114,-0.02353,0.00503,0.01052,0.0,
2726672,1000,44.0,0.9485,-1.3354,-13.6114,0.09347,0.11203,-0.00348,0.0,
2726692,1000,44.0,-0.4745,0.3386,-13.3414,-0.01253,-0.05697,-0.01748,0.0,
2726712,1000,44.0,-1.0465,0.3686,-12.9424,-0.05953,-0.05997,0.01352,0.0,
2726732,1000,44.0,0.1295,-0.7684,-13.5454,0.05247,0.03403,0.01052,0.0,
2726752,1000,44.0,0.2315,-1.0304,-13.8394,0.09747,0.03503,-0.00748,0.0,
2726772,1000,44.0,-1.3185,0.3986,-12.9944,-0.02153,-0.07797,-0.00848,0.0,
2726792,1000,44.0,0.3005,-0.4484,-13.0054,0.00347,0.05603,0.02052,0.0,
2726812,1000,44.0,-0.0985,-0.4384,-13.8534,0.01947,0.02803,0.01052,0.0,
2726832,1000,44.0,-0.9475,-0.4734,-12.5794,0.06947,-0.05497,-0.02648,0.0,
2726852,1000,44.0,-0.1695,-0.4914,-13.3334,0.04047,0.00303,0.00752,0.0,
2726872,1000,44.0,0.2285,-0.3964,-12.8574,0.00947,0.05403,0.02252,0.0,
2726892,1000,44.0,-0.7535,-0.0224,-13.4694,0.01947,-0.04297,-0.01648,0.0,
2726912,1000,44.0,-1.4315,-0.4264,-13.5774,0.04147,-0.09397,-0.01048,0.0,
2726932,1000,44.0,-1.1365,-0.1484,-13.0324,-0.00453,-0.06097,0.02352,0.0,
2726952,1000,44.0,-0.9005,0.7886,-13.4704,-0.04453,-0.04897,0.01452,0.0,
2726972,1000,44.0,-0.7135,-1.7024,-13.0144,0.13647,-0.01197,0.00352,0.0,
2726992,1000,44.0,0.3785,-0.2854,-13.2664,0.02447,0.02703,-0.02148,0.0,
2727012,1000,44.0,1.0155,0.6906,-13.6684,-0.08853,0.07003,0.01852,0.0,
2727032,1000,44.0,-0.2485,-0.7844,-12.9834,0.06847,0.02503,0.01352,0.0,
2727052,1000,44.0,0.1005,-0.9314,-13.4924,0.08547,0.03503,-0.01948,0.0,
2727072,1000,44.0,0.0485,0.2046,-13.3264,-0.01653,0.01503,0.01352,0.0,
2727092,1000,44.0,-1.3315,0.0566,-12.9134,-0.01953,-0.09797,0.01452,0.0,
2727112,1000,44.0,0.2255,-0.7934,-13.5364,0.02847,0.05803,0.00952,0.0,
2727132,1000,44.0,0.3085,0.2876,-13.1104,-0.00353,0.04903,-0.01648,0.0,
2727152,1000,44.0,-1.0125,-0.8504,-12.9574,0.07247,-0.03397,0.01952,0.0,
2727172,1000,44.0,-0.8825,0.4816,-13.9324,-0.03753,-0.07497,0.02152,0.0,
2727192,1000,44.0,-0.4385,0.0186,-12.7534,-0.01553,-0.00997,-0.01448,0.0,
2727212,1000,44.0,-0.4475,-1.0664,-12.8204,0.08647,-0.00397,-0.01748,0.0,
2727232,1000,44.0,0.5415,-0.2394,-13.4334,0.04547,0.00903,0.00652,0.0,
2727252,1000,44.0,-1.2245,0.5886,-13.9054,-0.04753,-0.07697,0.02852,0.0,
2727272,1000,44.0,-0.4175,-0.5194,-12.9044,0.02847,-0.00497,0.00852,0.0,
2727292,1000,44.0,-0.0505,-0.8964,-13.1174,0.08347,0.02303,0.01152,0.0,
2727312,1000,44.0,0.1075,0.6906,-13.2954,-0.05153,0.02603,0.00452,0.0,
2727332,1000,44.0,0.4305,-0.2484,-13.0144,-0.00453,0.06603,0.01852,0.0,
2727352,1000,44.0,-1.5575,-1.2784,-12.8624,0.10947,-0.09397,-0.00648,0.0,
2727372,1000,44.0,-0.5735,-0.8904,-13.4034,0.09647,-0.02497,-0.01448,0.0,
2727392,1000,44.0,0.1995,0.5516,-12.9424,-0.07553,0.01403,0.03952,0.0,
2727412,1000,44.0,-1.1565,-0.1204,-13.1034,-0.01553,-0.07797,-0.00948,0.0,
2727432,1000,44.0,-0.0875,-0.9314,-13.6794,0.09447,0.02303,-0.00448,0.0,
2727452,1000,44.0,-0.9635,-0.0244,-12.4444,0.00847,-0.05497,0.00852,0.0,
2727472,1000,44.0,-1.4815,-0.2914,-13.1344,0.00647,-0.09097,0.02852,0.0,
2727492,1000,44.0,-0.2155,0.4266,-13.7834,-0.03653,0.01303,0.01752,0.0,
2727512,1000,44.0,-0.2485,-0.8094,-12.5274,0.06647,0.01203,-0.01248,0.0,
2727532,1000,44.0,-0.9185,-0.7274,-12.9724,0.05947,-0.05597,-0.00348,0.0,
2727552,1000,44.0,-0.2135,0.2966,-13.5454,-0.02853,0.00303,0.01352,0.0,
2727572,1000,44.0,-0.5665,-0.3504,-13.6584,0.02647,-0.03597,0.00352,0.0,
2727592,1000,44.0,-0.1865,-0.9784,-13.0134,0.08747,0.01103,-0.00048,0.0,
2727612,1000,44.0,-1.5185,-0.1734,-13.2494,0.02647,-0.09197,0.00852,0.0,
2727632,1000,44.0,-0.7145,0.6046,-13.2414,-0.07753,-0.02597,0.01252,0.0,
2727652,1000,44.0,0.1315,-0.5714,-12.6774,0.02547,0.02103,0.01652,0.0,
2727672,1000,44.0,-0.6385,-0.5464,-13.3484,0.07647,-0.03097,-0.01248,0.0,
2727692,1000,44.0,0.4235,-0.7824,-13.0644,0.05847,0.06403,0.01052,0.0,
2727712,1000,44.0,-1.2705,0.1396,-12.6864,-0.03453,-0.11797,0.02352,0.0,
2727732,1000,44.0,-0.9045,0.0346,-13.5864,0.00347,-0.05097,0.00152,0.0,
2727752,1000,44.0,-0.7635,-0.4824,-14.0514,0.05747,-0.03597,-0.01048,0.0,
2727772,1000,44.0,-1.3355,0.2266,-12.4924,-0.02453,-0.10797,0.00252,0.0,
2727792,1000,44.0,-1.1605,-0.1714,-12.8854,-0.02853,-0.05097,0.03552,0.0,
2727812,1000,44.0,0.4615,-0.2784,-13.6774,0.04947,0.08303,0.01152,0.0,
2727832,1000,44.0,-0.1985,-1.4454,-12.4864,0.12347,0.00503,0.00952,0.0,
2727852,1000,44.0,-0.1845,-0.4974,-12.7894,0.01147,-0.01497,-0.00448,0.0,
2727872,1000,44.0,-0.3635,0.9776,-13.6444,-0.09153,0.00703,0.02052,0.0,
2727892,1000,44.0,-0.1535,-1.0974,-13.4394,0.10147,-0.00897,0.00852,0.0,
2727912,1000,44.0,-0.1075,-1.3634,-12.9074,0.13047,0.00303,-0.01248,0.0,
2727932,1000,44.0,-0.0715,-0.4044,-13.1554,0.01747,0.01603,0.00452,0.0,
2727952,1000,44.0,-0.3225,-0.0144,-13.1344,-0.01053,0.01603,0.01252,0.0,
2727972,1000,44.0,0.5345,-0.8034,-12.8474,0.08447,0.02403,0.00652,0.0,
2727992,1000,44.0,-1.2065,-0.1644,-13.2704,0.01647,-0.05097,-0.01748,0.0,
2728012,1000,44.0,-1.0355,-0.3304,-13.1464,0.01447,-0.04297,0.03352,0.0,
2728032,1000,44.0,-0.1585,-0.2674,-12.9064,0.02447,0.00003,0.03452,0.0,
2728052,1000,44.0,0.2755,-0.2764,-13.3694,0.02147,0.03903,-0.02748,0.0,
2728072,1000,44.0,-0.0915,-1.2304,-13.9134,0.08347,0.02003,0.00652,0.0,
2728092,1000,44.0,-1.1025,0.1876,-12.6524,-0.02253,-0.07197,0.02652,0.0,
2728112,1000,44.0,-1.4135,0.5196,-13.2544,-0.02853,-0.09597,0.01452,0.0,
2728132,1000,44.0,-0.5635,-0.5974,-14.1804,0.06747,-0.02197,-0.00348,0.0,
2728152,1000,44.0,-1.4185,-1.0474,-12.2944,0.09647,-0.07697,0.00952,0.0,
2728172,1000,44.0,-0.0765,1.0706,-13.1254,-0.09453,-0.01497,0.00752,0.0,
2728192,1000,44.0,-0.6845,0.3256,-13.1924,-0.02853,0.01403,0.00252,0.0,
2728212,1000,44.0,-0.7855,-1.3304,-12.9914,0.12747,-0.04997,-0.01748,0.0,
2728232,1000,44.0,-0.8045,-0.9064,-13.2124,0.09447,-0.02897,-0.00548,0.0,
2728252,1000,44.0,-0.5895,0.4816,-13.3544,-0.02753,-0.03797,0.02852,0.0,
2728272,1000,44.0,-0.6335,-0.6164,-13.3414,0.01147,-0.04297,0.00552,0.0,
2728292,1000,44.0,-0.8245,0.1946,-13.4954,0.01547,-0.06997,-0.00148,0.0,
2728312,1000,44.0,0.0995,-0.4014,-13.6884,0.03647,0.03603,0.00452,0.0,
2728332,1000,44.0,-0.8145,-0.5784,-12.7024,0.04547,-0.04597,0.02352,0.0,
2728352,1000,44.0,-0.5955,0.5016,-12.7804,-0.04053,-0.02397,0.01152,0.0,
2728372,1000,44.0,-0.9165,-0.7994,-13.5404,0.07947,-0.02597,-0.00248,0.0,
2728392,1000,44.0,-0.5165,-0.4844,-13.4794,0.02947,-0.03797,-0.00948,0.0,
2728412,1000,44.0,-0.9755,0.3086,-12.3534,-0.02553,-0.05397,0.03252,0.0,
2728432,1000,44.0,-0.1275,-0.3144,-13.5284,0.04147,0.00703,-0.00748,0.0,
2728452,1000,44.0,-0.3575,-0.7834,-13.8734,0.07347,-0.01097,0.00852,0.0,
2728472,1000,44.0,-1.2275,0.1816,-12.3674,-0.00453,-0.04997,0.02052,0.0,
2728492,1000,44.0,-0.3465,-0.0224,-13.6004,-0.00753,-0.00297,0.01452,0.0,
2728512,1000,44.0,-0.6435,-0.3074,-13.0414,0.02247,-0.04197,-0.00048,0.0,
2728532,1000,44.0,0.7155,-0.7634,-12.8964,0.08247,0.08703,-0.01148,0.0,
2728552,1000,44.0,-0.3425,-0.1934,-13.4004,0.01147,0.00603,0.01752,0.0,
2728572,1000,44.0,-1.3125,0.4656,-13.5644,-0.05553,-0.09397,0.02452,0.0,
2728592,1000,44.0,-1.0125,-0.2884,-13.0074,0.03147,-0.05497,0.00452,0.0,
2728612,1000,44.0,0.4865,-0.1984,-13.1924,0.02447,0.07203,0.00152,0.0,
2728632,1000,44.0,0.2335,-0.6364,-13.5964,0.03447,0.06303,0.02352,0.0,
2728652,1000,44.0,-1.2755,0.2036,-12.7854,-0.02753,-0.06497,0.01252,0.0,
2728672,1000,44.0,0.0265,-0.5394,-12.5964,0.07047,0.00703,0.00652,0.0,
2728692,1000,44.0,0.0315,-1.0694,-13.7674,0.09347,0.05303,0.00752,0.0,
2728712,1000,44.0,-1.0375,-0.0134,-13.1924,-0.01753,-0.05597,0.00652,0.0,
2728732,1000,44.0,0.2115,0.1166,-12.6884,0.01747,0.02203,0.00652,0.0,
2728752,1000,44.0,-0.5715,-0.7584,-13.5444,0.06247,-0.00797,0.00152,0.0,
2728772,1000,44.0,-0.7755,-0.8374,-13.3144,0.06047,-0.04297,0.01552,0.0,
2728792,1000,44.0,0.3155,-0.2274,-12.6464,0.01147,0.06603,0.01052,0.0,
2728812,1000,44.0,-0.5305,-0.0214,-13.5284,0.00347,-0.00097,0.02152,0.0,
2728832,1000,44.0,-0.3265,-0.0604,-12.9124,0.00347,-0.00997,0.01452,0.0,
2728852,1000,44.0,-0.7275,-0.1244,-12.7624,-0.02353,-0.00597,0.00052,0.0,
2728872,1000,44.0,-0.9865,0.5056,-13.7884,-0.05353,-0.06697,0.01852,0.0,
2728892,1000,44.0,-0.4465,-0.1814,-13.3724,0.01947,-0.00097,0.03952,0.0,
2728912,1000,44.0,-0.0995,-0.1484,-12.7024,0.02547,0.03503,-0.01448,0.0,
2728932,1000,44.0,-0.3455,-0.3144,-13.2894,0.01647,-0.01497,-0.00548,0.0,
2728952,1000,44.0,-0.9845,-0.3344,-13.7514,-0.00353,-0.05197,0.02352,0.0,
2728972,1000,44.0,0.1805,0.0346,-12.7184,0.02147,0.05703,0.01652,0.0,
2728992,1000,44.0,-0.6045,-0.1884,-12.9164,0.05447,-0.02897,0.00252,0.0,
2729012,1000,44.0,-1.2655,-0.7954,-13.7184,0.03847,-0.05797,0.00452,0.0,
2729032,1000,44.0,0.2405,-0.1524,-12.7804,-0.00053,0.07003,0.03052,0.0,
2729052,1000,44.0,-0.9345,0.3916,-12.9894,-0.00953,-0.08597,-0.01348,0.0,
2729072,1000,44.0,-0.7305,-0.7864,-13.6234,0.05747,-0.03097,-0.00948,0.0,
2729092,1000,44.0,-0.4585,-0.5394,-12.3684,0.03547,0.02403,0.03052,0.0,
2729112,1000,44.0,-1.2145,0.1086,-12.9944,-0.00053,-0.07697,0.00452,0.0,
2729132,1000,44.0,-0.1315,-0.3584,-14.3384,0.03147,0.01603,0.00652,0.0,
2729152,1000,44.0,-0.5685,-0.3654,-12.2614,0.04147,-0.02597,-0.01248,0.0,
2729172,1000,44.0,-1.0235,0.2436,-12.5914,-0.03453,-0.01697,0.00352,0.0,
2729192,1000,44.0,0.0135,-0.0214,-13.7934,-0.00953,0.02403,0.01952,0.0,
2729212,1000,44.0,-0.2555,-0.8604,-13.0074,0.09947,-0.01297,-0.00548,0.0,
2729232,1000,44.0,0.1665,-0.1904,-13.2354,0.01047,0.05303,-0.00648,0.0,
2729252,1000,44.0,0.2745,-0.2554,-13.1294,-0.00753,0.04803,0.00952,0.0,
2729272,1000,44.0,0.6595,-0.1454,-13.3384,-0.00053,0.07303,0.00952,0.0,
2729292,1000,44.0,-0.5765,-0.2814,-12.9454,0.05947,-0.01497,-0.00648,0.0,
2729312,1000,44.0,-1.5845,-0.5304,-13.3564,0.05647,-0.09597,0.01252,0.0,
2729332,1000,44.0,-0.9015,-0.6744,-13.6344,0.05547,-0.03597,0.00052,0.0,
2729352,1000,44.0,0.1585,-0.0694,-12.1724,0.00347,0.04703,0.00052,0.0,
2729372,1000,44.0,0.0995,-0.6864,-13.4614,0.05447,0.02003,-0.00848,0.0,
2729392,1000,44.0,-0.3395,-0.3644,-13.6094,0.04247,0.00803,-0.00348,0.0,
2729412,1000,44.0,-0.6215,-0.4044,-12.5234,0.04047,-0.02397,-0.00048,0.0,
2729432,1000,44.0,-0.4105,-0.0614,-13.3914,0.01147,-0.01297,0.00452,0.0,
2729452,1000,44.0,-0.8485,-0.5394,-14.4044,0.04047,-0.05397,0.00452,0.0,
2729472,1000,44.0,-0.2515,0.4296,-12.3554,-0.03153,0.02103,0.00352,0.0,
2729492,1000,44.0,-0.1675,-0.4034,-12.6054,-0.00253,0.03303,0.01752,0.0,
2729512,1000,44.0,-0.3985,-0.6044,-13.4664,0.02547,-0.01697,0.01452,0.0,
2729532,1000,44.0,-1.1365,-0.2554,-13.1504,0.06747,-0.05197,-0.00448,0.0,
2729552,1000,44.0,-1.1695,-0.1664,-13.4834,-0.02353,-0.03397,0.01052,0.0,
2729572,1000,44.0,-0.1495,0.1596,-12.8984,-0.05953,0.02403,0.02152,0.0,
2729592,1000,44.0,0.5515,-0.0694,-13.4094,0.01447,0.08303,0.00052,0.0,
2729612,1000,44.0,-1.4465,-0.5774,-13.2724,0.07047,-0.10297,0.00152,0.0,
2729632,1000,44.0,0.6775,-0.5574,-13.4964,0.03447,0.06703,0.01852,0.0,
2729652,1000,44.0,-0.6945,-0.2234,-12.9744,0.00547,0.00703,0.00952,0.0,
2729672,1000,44.0,-0.2665,-0.5454,-12.5714,0.02747,0.00103,-0.00248,0.0,
2729692,1000,44.0,0.3865,-0.1254,-14.1654,0.03247,0.03303,0.00652,0.0,
2729712,1000,44.0,-1.0905,-0.1354,-13.1574,-0.02553,-0.03197,0.00752,0.0,
2729732,1000,44.0,0.1265,-0.7884,-12.6684,0.06347,0.01503,0.00552,0.0,
2729752,1000,44.0,-0.4105,-0.1034,-12.9814,0.02847,-0.02497,-0.00148,0.0,
2729772,1000,44.0,-0.3635,-0.4004,-13.9994,0.02347,-0.00897,0.00452,0.0,
2729792,1000,44.0,-0.6905,0.0506,-12.5424,-0.01353,-0.01597,0.01052,0.0,
2729812,1000,44.0,-0.8465,-0.3804,-13.7994,0.01947,-0.04397,0.00852,0.0,
2729832,1000,44.0,-0.0105,-0.5964,-13.0494,0.07847,0.03803,-0.00548,0.0,
2729852,1000,44.0,-0.3535,-0.4284,-12.4114,0.03647,0.01603,0.01652,0.0,
2729872,1000,44.0,-0.8135,-0.4514,-14.0474,0.00947,-0.03897,0.00252,0.0,
2729892,1000,44.0,0.5265,-0.0094,-12.8804,-0.00553,0.07303,-0.00548,0.0,
2729912,1000,44.0,-0.5895,-0.8144,-13.1174,0.07147,-0.02797,-0.00048,0.0,
2729932,1000,44.0,-0.0035,-0.9224,-13.1004,0.07447,0.03103,0.01052,0.0,
2729952,1000,44.0,0.4345,-0.0824,-13.6124,-0.00953,0.06103,0.01352,0.0,
2729972,1000,44.0,0.1925,-0.3014,-12.7934,0.01847,0.06103,0.00452,0.0,
2729992,1000,44.0,0.3475,-0.8534,-13.1204,0.08147,0.03103,0.00752,0.0,
2730012,1000,44.0,0.2965,0.8396,-13.6904,-0.08053,0.05703,0.00152,0.0,
2730032,1000,44.0,-0.6255,-0.5574,-12.7574,0.02747,-0.00397,0.00152,0.0,
2730052,1000,44.0,0.4675,-1.0864,-12.7224,0.10147,0.06803,0.00552,0.0,
2730072,1000,44.0,-0.1655,-0.1134,-13.1974,0.01547,-0.00997,-0.01048,0.0,
2730092,1000,44.0,0.1615,-0.3104,-13.4734,-0.00253,0.02403,0.00452,0.0,
2730112,1000,44.0,0.1675,-0.4124,-13.0144,0.01847,0.06703,0.02252,0.0,
2730132,1000,44.0,-1.3455,-0.2134,-13.7344,0.05047,-0.08497,-0.01048,0.0,
2730152,1000,44.0,-0.6825,-0.1374,-13.0654,0.03147,-0.00997,-0.00248,0.0,
2730172,1000,44.0,-1.5515,-0.4294,-12.6494,0.01747,-0.09997,0.01652,0.0,
2730192,1000,44.0,-0.5925,0.2266,-14.3324,-0.02153,0.01103,0.01852,0.0,
2730212,1000,44.0,-0.0145,0.0026,-12.4734,0.00047,0.02303,-0.01948,0.0,
2730232,1000,44.0,-0.3275,-0.5204,-12.8474,0.03547,-0.02197,0.00652,0.0,
2730252,1000,44.0,0.6595,-0.6504,-13.3794,0.04547,0.10603,0.02452,0.0,
2730272,1000,44.0,-1.0825,0.2236,-13.7304,-0.01553,-0.07797,-0.00348,0.0,
