t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
148.16,1784822015.08842,A1400_B1300,4,1400,1300,1400,1300,11.39453,4.16429,47.45012,-1.28675,-0.2749,-5.77284,0.01829,-0.12906,-0.02632,5.77284,-0.02632,1724.0
148.18,1784822015.10842,A1400_B1300,4,1400,1300,1400,1300,11.40551,4.22309,48.16644,-0.69063,-0.22835,-5.04246,0.02369,-0.05892,-0.03549,5.04246,-0.03549,1724.0
148.2,1784822015.12842,A1400_B1300,4,1400,1300,1400,1300,11.41648,4.28188,48.88405,-0.13465,0.07277,-4.40668,-0.02418,0.00952,-0.02101,4.40668,-0.02101,1724.0
148.22,1784822015.14842,A1400_B1300,4,1400,1300,1400,1300,11.418,4.29,48.98322,-0.29307,-0.05489,-4.09096,-0.00285,-0.00858,-0.01554,4.09096,-0.01554,1724.0
148.24,1784822015.16842,A1400_B1300,4,1400,1300,1400,1300,11.418,4.29,48.98322,-0.06453,-0.36952,-4.31933,0.02066,0.03055,-0.01348,4.31933,-0.01348,1724.0
148.26,1784822015.18842,A1400_B1300,4,1400,1300,1400,1300,11.42399,4.2773,48.86384,0.06076,-0.44751,-3.81792,0.02595,0.04423,-0.02985,3.81792,-0.02985,1724.0
148.28,1784822015.20842,A1400_B1300,4,1400,1300,1400,1300,11.4369,4.24992,48.60586,-0.51972,0.23461,-4.7995,-0.01249,-0.02128,-0.0176,4.7995,-0.0176,1724.0
148.3,1784822015.22842,A1400_B1300,4,1400,1300,1400,1300,11.44981,4.22253,48.34718,-0.11825,-0.5424,-5.14811,0.03587,0.01289,-0.00421,5.14811,-0.00421,1724.0
148.32,1784822015.24842,A1400_B1300,4,1400,1300,1400,1300,11.451,4.22,48.32322,-0.27772,-0.82949,-4.86245,0.06937,-0.01783,-0.02654,4.86245,-0.02654,1724.0
148.34,1784822015.26842,A1400_B1300,4,1400,1300,1400,1300,11.451,4.22,48.32322,-0.26007,0.19764,-5.07639,-0.00468,-0.03233,-0.01985,5.07639,-0.01985,1724.0
148.36,1784822015.28842,A1400_B1300,4,1400,1300,1400,1300,11.44706,4.21403,48.23831,0.44469,0.21156,-4.71119,-0.01876,0.03114,-0.02101,4.71119,-0.02101,1724.0
148.38,1784822015.30842,A1400_B1300,4,1400,1300,1400,1300,11.43315,4.19296,47.93876,0.40598,-0.48805,-5.06552,0.01589,0.03517,-0.02101,5.06552,-0.02101,1724.0
148.4,1784822015.32842,A1400_B1300,4,1400,1300,1400,1300,11.41925,4.17189,47.6398,0.27236,-0.51302,-5.23636,0.02414,0.00972,-0.0147,5.23636,-0.0147,1724.0
148.42,1784822015.34842,A1400_B1300,4,1400,1300,1400,1300,11.418,4.17,47.61306,0.16545,-0.22126,-4.3082,0.02048,0.0169,-0.01779,4.3082,-0.01779,1724.0
148.44,1784822015.36842,A1400_B1300,4,1400,1300,1400,1300,11.418,4.17,47.61306,-0.00585,0.1144,-4.1557,-0.01917,0.01972,-0.03275,4.1557,-0.03275,1724.0
148.46,1784822015.38842,A1400_B1300,4,1400,1300,1400,1300,11.41911,4.17,47.6177,0.16697,-0.50887,-4.47055,0.02903,0.03748,-0.02259,4.47055,-0.02259,1724.0
148.48,1784822015.40842,A1400_B1300,4,1400,1300,1400,1300,11.42145,4.17,47.62744,0.32651,-0.45445,-4.72049,0.0268,0.05908,-0.01311,4.72049,-0.01311,1724.0
148.5,1784822015.42842,A1400_B1300,4,1400,1300,1400,1300,11.42379,4.17,47.63719,0.19082,0.08449,-4.60652,-0.01529,0.05676,-0.02569,4.60652,-0.02569,1724.0
148.52,1784822015.44842,A1400_B1300,4,1400,1300,1400,1300,11.424,4.17,47.63808,-0.44429,-0.21523,-4.33031,0.0121,-0.01706,-0.0247,4.33031,-0.0247,1724.0
148.54,1784822015.46842,A1400_B1300,4,1400,1300,1400,1300,11.424,4.17,47.63808,-0.19088,-0.3995,-4.91771,0.0244,0.00131,-0.00501,4.91771,-0.00501,1724.0
148.56,1784822015.48842,A1400_B1300,4,1400,1300,1400,1300,11.42827,4.18068,47.77792,-0.85223,-0.47033,-5.34287,0.04947,-0.04946,-0.01511,5.34287,-0.01511,1724.0
148.58,1784822015.50842,A1400_B1300,4,1400,1300,1400,1300,11.43751,4.20378,48.0808,-1.12894,0.13046,-5.45191,0.0011,-0.11169,-0.03238,5.45191,-0.03238,1724.0
148.6,1784822015.52842,A1400_B1300,4,1400,1300,1400,1300,11.44675,4.22688,48.3841,-0.56294,0.15411,-5.06683,-0.01402,-0.05971,-0.02565,5.06683,-0.02565,1724.0
148.62,1784822015.54842,A1400_B1300,4,1400,1300,1400,1300,11.448,4.23,48.42504,-0.74575,-0.49294,-4.38201,0.0213,-0.05083,-0.02011,4.38201,-0.02011,1724.0
148.64,1784822015.56842,A1400_B1300,4,1400,1300,1400,1300,11.448,4.23,48.42504,-1.08368,-0.61888,-4.59061,0.04209,-0.09701,-0.03443,4.59061,-0.03443,1724.0
148.66,1784822015.58842,A1400_B1300,4,1400,1300,1400,1300,11.44587,4.21755,48.27347,-0.76014,0.25939,-4.90959,-0.00273,-0.06327,-0.02365,4.90959,-0.02365,1724.0
148.68,1784822015.60842,A1400_B1300,4,1400,1300,1400,1300,11.44125,4.19062,47.94597,-0.37548,0.06832,-4.27,-0.02635,-0.02249,-0.02905,4.27,-0.02905,1724.0
148.7,1784822015.62842,A1400_B1300,4,1400,1300,1400,1300,11.43663,4.1637,47.61872,-0.08384,-0.84779,-4.18644,0.0363,0.02573,-0.03823,4.18644,-0.03823,1724.0
148.72,1784822015.64842,A1400_B1300,4,1400,1300,1400,1300,11.436,4.16,47.57376,-0.02837,-0.56692,-4.77981,0.03094,0.01853,-0.01185,4.77981,-0.01185,1724.0
148.74,1784822015.66842,A1400_B1300,4,1400,1300,1400,1300,11.436,4.16,47.57376,-0.09246,-0.09005,-4.18848,-0.01368,0.0163,-0.02059,4.18848,-0.02059,1724.0
148.76,1784822015.68842,A1400_B1300,4,1400,1300,1400,1300,11.42219,4.13875,47.27353,0.19881,-0.01006,-4.13442,-0.00582,0.04694,-0.02512,4.13442,-0.02512,1724.0
148.78,1784822015.70842,A1400_B1300,4,1400,1300,1400,1300,11.38435,4.08054,46.45426,0.00752,-0.41322,-4.53148,0.05104,0.0088,-0.01827,4.53148,-0.01827,1724.0
148.8,1784822015.72842,A1400_B1300,4,1400,1300,1400,1300,11.34651,4.02233,45.6394,-1.02591,-0.22744,-5.11746,0.02537,-0.07472,-0.01622,5.11746,-0.01622,1724.0
148.82,1784822015.74842,A1400_B1300,4,1400,1300,1400,1300,11.345,4.02,45.6069,-1.3881,-0.00223,-5.05029,-0.01453,-0.11585,-0.01269,5.05029,-0.01269,1724.0
148.84,1784822015.76842,A1400_B1300,4,1400,1300,1400,1300,11.345,4.02,45.6069,-0.62338,0.15139,-4.9858,-0.00771,-0.06102,-0.01922,4.9858,-0.01922,1724.0
148.86,1784822015.78842,A1400_B1300,4,1400,1300,1400,1300,11.36129,4.04281,45.9315,-0.38386,-0.00875,-5.36379,-0.00284,-0.03636,-0.02164,5.36379,-0.02164,1724.0
148.88,1784822015.80842,A1400_B1300,4,1400,1300,1400,1300,11.40049,4.09769,46.71568,-0.44134,-0.02508,-5.02683,-0.02454,-0.01856,-0.02206,5.02683,-0.02206,1724.0
148.9,1784822015.82842,A1400_B1300,4,1400,1300,1400,1300,11.43969,4.15257,47.50416,0.325,-0.35983,-4.18027,0.01487,0.04659,-0.02901,4.18027,-0.02901,1724.0
148.92,1784822015.84842,A1400_B1300,4,1400,1300,1400,1300,11.445,4.16,47.6112,0.96023,-0.34263,-4.29074,0.01663,0.0727,-0.02143,4.29074,-0.02143,1724.0
148.94,1784822015.86842,A1400_B1300,4,1400,1300,1400,1300,11.445,4.16,47.6112,1.2404,-0.65571,-3.74296,0.01965,0.12816,-0.01985,3.74296,-0.01985,1724.0
148.96,1784822015.88842,A1400_B1300,4,1400,1300,1400,1300,11.44517,4.14443,47.43369,0.30467,-0.4023,-3.8136,0.02928,0.06196,-0.02275,3.8136,-0.02275,1724.0
148.98,1784822015.90842,A1400_B1300,4,1400,1300,1400,1300,11.44556,4.10956,47.03625,-0.62397,0.4413,-4.26058,-0.03054,-0.02609,-0.01464,4.26058,-0.01464,1724.0
149.0,1784822015.92842,A1400_B1300,4,1400,1300,1400,1300,11.44595,4.0747,46.63878,-0.45066,0.23695,-4.43956,-0.02654,-0.01083,-0.0168,4.43956,-0.0168,1724.0
149.02,1784822015.94842,A1400_B1300,4,1400,1300,1400,1300,11.446,4.07,46.58522,0.16174,-0.34906,-4.94271,0.02749,0.04759,-0.01269,4.94271,-0.01269,1724.0
149.04,1784822015.96842,A1400_B1300,4,1400,1300,1400,1300,11.446,4.07,46.58522,-1.08503,-0.72674,-4.65617,0.07458,-0.09138,-0.01459,4.65617,-0.01459,1724.0
149.06,1784822015.98842,A1400_B1300,4,1400,1300,1400,1300,11.43473,4.12893,47.21319,-1.2857,0.01643,-4.68931,-0.00131,-0.11584,-0.01359,4.68931,-0.01359,1724.0
149.08,1784822016.00842,A1400_B1300,4,1400,1300,1400,1300,11.40896,4.26373,48.64475,-0.12035,-0.10075,-4.41511,-0.00193,-0.03156,-0.0269,4.41511,-0.0269,1724.0
149.1,1784822016.02842,A1400_B1300,4,1400,1300,1400,1300,11.38319,4.39853,50.06936,-0.44513,-0.1178,-4.81213,0.00912,-0.07096,-0.03507,4.81213,-0.03507,1724.0
149.12,1784822016.04842,A1400_B1300,4,1400,1300,1400,1300,11.381,4.41,50.19021,-1.04482,0.11462,-5.05355,-0.02976,-0.06226,-0.01622,5.05355,-0.01622,1724.0
149.14,1784822016.06842,A1400_B1300,4,1400,1300,1400,1300,11.381,4.41,50.19021,-1.03849,-0.37792,-4.80641,0.01956,-0.09285,-0.02069,4.80641,-0.02069,1724.0
149.16,1784822016.08842,A1400_B1300,4,1400,1300,1400,1300,11.37125,4.35681,49.54236,-0.26475,-0.42411,-4.34128,0.02526,0.01326,-0.03064,4.34128,-0.03064,1724.0
149.18,1784822016.10842,A1400_B1300,4,1400,1300,1400,1300,11.34448,4.2108,47.76931,0.2547,-0.52731,-4.52292,0.01703,0.10892,-0.01844,4.52292,-0.01844,1724.0
149.2,1784822016.12842,A1400_B1300,4,1400,1300,1400,1300,11.31771,4.06479,46.00408,0.1711,-0.74929,-4.73889,0.04788,0.00964,-0.01811,4.73889,-0.01811,1724.0
149.22,1784822016.14842,A1400_B1300,4,1400,1300,1400,1300,11.315,4.05,45.82575,-0.31099,-0.00136,-4.61597,0.02643,-0.01801,-0.02444,4.61597,-0.02444,1724.0
149.24,1784822016.16842,A1400_B1300,4,1400,1300,1400,1300,11.315,4.05,45.82575,-0.46245,0.19485,-4.89035,-0.0126,-0.01583,-0.01359,4.89035,-0.01359,1724.0
149.26,1784822016.18842,A1400_B1300,4,1400,1300,1400,1300,11.33225,4.07385,46.16594,-0.1187,-0.42923,-4.83744,0.02161,-0.01934,-0.01596,4.83744,-0.01596,1724.0
149.28,1784822016.20842,A1400_B1300,4,1400,1300,1400,1300,11.36985,4.12585,46.91029,-0.54815,-0.18928,-5.017,0.02621,-0.03666,-0.01917,5.017,-0.01917,1724.0
149.3,1784822016.22842,A1400_B1300,4,1400,1300,1400,1300,11.40744,4.17785,47.65856,-0.96407,-0.03365,-5.7593,0.00352,-0.08702,-0.01338,5.7593,-0.01338,1724.0
149.32,1784822016.24842,A1400_B1300,4,1400,1300,1400,1300,11.409,4.18,47.68962,-0.08604,-0.23092,-5.2002,0.01308,-0.00566,-0.02553,5.2002,-0.02553,1724.0
149.34,1784822016.26842,A1400_B1300,4,1400,1300,1400,1300,11.409,4.18,47.68962,0.25607,-0.44076,-4.65659,0.02815,0.02112,-0.03796,4.65659,-0.03796,1724.0
149.36,1784822016.28842,A1400_B1300,4,1400,1300,1400,1300,11.41126,4.18323,47.73591,0.16634,-0.27006,-4.31023,0.01246,-0.02601,-0.01622,4.31023,-0.01622,1724.0
149.38,1784822016.30842,A1400_B1300,4,1400,1300,1400,1300,11.41675,4.19107,47.84838,0.22935,-0.30696,-4.39509,0.0042,0.05053,-0.01648,4.39509,-0.01648,1724.0
149.4,1784822016.32842,A1400_B1300,4,1400,1300,1400,1300,11.42224,4.19891,47.96094,0.44297,-0.41766,-4.82393,0.00472,0.0875,-0.03116,4.82393,-0.03116,1724.0
149.42,1784822016.34842,A1400_B1300,4,1400,1300,1400,1300,11.423,4.2,47.9766,0.54477,0.12215,-4.88754,-6e-05,0.03424,-0.02376,4.88754,-0.02376,1724.0
149.44,1784822016.36842,A1400_B1300,4,1400,1300,1400,1300,11.423,4.2,47.9766,0.38611,-0.3952,-4.16279,0.02602,0.06101,-0.00464,4.16279,-0.00464,1724.0
149.46,1784822016.38842,A1400_B1300,4,1400,1300,1400,1300,11.4119,4.19852,47.91309,-0.12388,-0.3052,-3.69171,0.04238,0.01911,-0.01396,3.69171,-0.01396,1724.0
149.48,1784822016.40842,A1400_B1300,4,1400,1300,1400,1300,11.38126,4.19443,47.73795,-0.28261,0.74688,-4.3979,-0.04063,-0.01184,-0.01759,4.3979,-0.01759,1724.0
149.5,1784822016.42842,A1400_B1300,4,1400,1300,1400,1300,11.35062,4.19035,47.56306,-0.69182,-0.15818,-4.2273,-0.01404,-0.05021,-0.0208,4.2273,-0.0208,1724.0
149.52,1784822016.44842,A1400_B1300,4,1400,1300,1400,1300,11.348,4.19,47.54812,-1.24427,-0.58834,-5.6741,0.04474,-0.08437,-0.02096,5.6741,-0.02096,1724.0
149.54,1784822016.46842,A1400_B1300,4,1400,1300,1400,1300,11.348,4.19,47.54812,-0.33586,-0.26286,-6.19942,0.03388,-0.05124,-0.01191,6.19942,-0.01191,1724.0
149.56,1784822016.48842,A1400_B1300,4,1400,1300,1400,1300,11.37013,4.16481,47.35443,-0.022,-0.58061,-4.32519,0.03095,-0.00536,-0.01953,4.32519,-0.01953,1724.0
149.58,1784822016.50842,A1400_B1300,4,1400,1300,1400,1300,11.41849,4.10977,46.92733,-0.5753,-0.09169,-5.08713,0.00099,-0.05183,-0.03317,5.08713,-0.03317,1724.0
149.6,1784822016.52842,A1400_B1300,4,1400,1300,1400,1300,11.46685,4.05472,46.49491,-0.65992,-0.28568,-5.38734,0.02566,-0.0789,-0.0257,5.38734,-0.0257,1724.0
149.62,1784822016.54842,A1400_B1300,4,1400,1300,1400,1300,11.471,4.05,46.45755,-0.99042,-0.31532,-4.95172,0.01833,-0.07648,-0.02122,4.95172,-0.02122,1724.0
149.64,1784822016.56842,A1400_B1300,4,1400,1300,1400,1300,11.471,4.05,46.45755,-0.43864,0.16664,-5.12759,-0.03075,0.00011,-0.02701,5.12759,-0.02701,1724.0
149.66,1784822016.58842,A1400_B1300,4,1400,1300,1400,1300,11.46409,4.06471,46.5982,0.76388,-0.30654,-4.08647,0.00287,0.0879,-0.02449,4.08647,-0.02449,1724.0
149.68,1784822016.60842,A1400_B1300,4,1400,1300,1400,1300,11.44487,4.10559,46.98795,0.20101,-0.36046,-3.63193,0.00927,0.04269,-0.01259,3.63193,-0.01259,1724.0
149.7,1784822016.62842,A1400_B1300,4,1400,1300,1400,1300,11.42566,4.14647,47.37612,-0.1053,-0.27962,-4.41629,0.02117,0.01453,-0.01153,4.41629,-0.01153,1724.0
149.72,1784822016.64842,A1400_B1300,4,1400,1300,1400,1300,11.424,4.15,47.4096,0.46594,-0.10999,-4.40669,0.01071,0.0254,-0.02391,4.40669,-0.02391,1724.0
149.74,1784822016.66842,A1400_B1300,4,1400,1300,1400,1300,11.424,4.15,47.4096,-0.2111,0.20969,-5.02576,-0.01968,-0.00796,-0.02396,5.02576,-0.02396,1724.0
149.76,1784822016.68842,A1400_B1300,4,1400,1300,1400,1300,11.42612,4.16364,47.57426,-1.44337,-0.33287,-5.26991,0.04884,-0.1525,-0.0217,5.26991,-0.0217,1724.0
149.78,1784822016.70842,A1400_B1300,4,1400,1300,1400,1300,11.43196,4.20115,48.02742,-1.32219,0.01607,-4.81956,0.02567,-0.16188,-0.01638,4.81956,-0.01638,1724.0
149.8,1784822016.72842,A1400_B1300,4,1400,1300,1400,1300,11.43779,4.23867,48.48101,-0.76371,0.25644,-5.3376,-0.00409,-0.03388,-0.02101,5.3376,-0.02101,1724.0
149.82,1784822016.74842,A1400_B1300,4,1400,1300,1400,1300,11.438,4.24,48.49712,-0.67088,-0.15026,-5.12211,-0.02808,-0.02586,-0.02732,5.12211,-0.02732,1724.0
149.84,1784822016.76842,A1400_B1300,4,1400,1300,1400,1300,11.438,4.24,48.49712,-0.54425,-0.30615,-5.3168,0.02025,-0.05172,-0.02633,5.3168,-0.02633,1724.0
149.86,1784822016.78842,A1400_B1300,4,1400,1300,1400,1300,11.43932,4.23706,48.46913,0.09707,0.0822,-5.31145,0.00037,0.0221,-0.01932,5.31145,-0.01932,1724.0
149.88,1784822016.80842,A1400_B1300,4,1400,1300,1400,1300,11.443,4.22888,48.39111,0.54814,0.09448,-4.09083,-0.02943,0.06192,-0.03601,4.09083,-0.03601,1724.0
149.9,1784822016.82842,A1400_B1300,4,1400,1300,1400,1300,11.44668,4.2207,48.31303,0.92771,-0.36269,-3.78384,0.00223,0.11253,-0.03102,3.78384,-0.03102,1724.0
149.92,1784822016.84842,A1400_B1300,4,1400,1300,1400,1300,11.447,4.22,48.30634,0.40279,-0.48159,-4.86586,0.02679,0.04597,-0.00733,4.86586,-0.00733,1724.0
149.94,1784822016.86842,A1400_B1300,4,1400,1300,1400,1300,11.447,4.22,48.30634,-0.15979,-0.42401,-4.46068,0.03207,-0.00391,-0.01216,4.46068,-0.01216,1724.0
149.96,1784822016.88842,A1400_B1300,4,1400,1300,1400,1300,11.44428,4.17461,47.77534,-0.02952,-0.37684,-4.97956,0.04348,0.02684,-0.02369,4.97956,-0.02369,1724.0
149.98,1784822016.90842,A1400_B1300,4,1400,1300,1400,1300,11.43839,4.07655,46.62914,0.34661,-0.14856,-5.53087,0.02823,0.01995,-0.02054,5.53087,-0.02054,1724.0
150.0,1784822016.92842,A1400_B1300,4,1400,1300,1400,1300,11.43251,3.97849,45.4841,-0.59235,-0.71887,-4.67834,0.06668,-0.04897,-0.01511,4.67834,-0.01511,1724.0
150.02,1784822016.94842,A1400_B1300,4,1400,1300,1400,1300,11.432,3.97,45.38504,-1.34231,-1.14101,-5.21202,0.0755,-0.09071,-0.01591,5.21202,-0.01591,1724.0
150.04,1784822016.96842,A1400_B1300,4,1400,1300,1400,1300,11.432,3.97,45.38504,-0.28577,-0.62968,-5.07662,0.04108,-0.02928,-0.02143,5.07662,-0.02143,1724.0
150.06,1784822016.98842,A1400_B1300,4,1400,1300,1400,1300,11.4092,3.9549,45.12229,-0.39921,0.22371,-5.13152,-0.04732,-0.05408,-0.0267,5.13152,-0.0267,1724.0
150.08,1784822017.00842,A1400_B1300,4,1400,1300,1400,1300,11.34625,3.91321,44.40029,-0.8411,0.01772,-4.84044,-0.00904,-0.06036,-0.02053,4.84044,-0.02053,1724.0
150.1,1784822017.02842,A1400_B1300,4,1400,1300,1400,1300,11.2833,3.87152,43.68354,-0.41481,0.0772,-4.21466,0.00381,-0.00462,-0.01854,4.21466,-0.01854,1724.0
150.12,1784822017.04842,A1400_B1300,4,1400,1300,1400,1300,11.281,3.87,43.65747,0.2212,0.14749,-3.59063,-0.03745,0.00812,-0.02237,3.59063,-0.02237,1724.0
150.14,1784822017.06842,A1400_B1300,4,1400,1300,1400,1300,11.281,3.87,43.65747,0.89493,-0.0409,-3.85538,-0.00132,0.1045,-0.02665,3.85538,-0.02665,1724.0
150.16,1784822017.08842,A1400_B1300,4,1400,1300,1400,1300,11.29376,3.91532,44.21868,-0.02446,-0.27195,-4.47885,0.01003,0.01008,-0.01017,4.47885,-0.01017,1724.0
150.18,1784822017.10842,A1400_B1300,4,1400,1300,1400,1300,11.32459,4.02484,45.57968,-1.34798,0.07666,-5.03328,0.01232,-0.10889,-0.01532,5.03328,-0.01532,1724.0
150.2,1784822017.12842,A1400_B1300,4,1400,1300,1400,1300,11.35541,4.13437,46.94744,-0.83527,0.434,-4.77855,-0.01517,-0.01785,-0.02149,4.77855,-0.02149,1724.0
150.22,1784822017.14842,A1400_B1300,4,1400,1300,1400,1300,11.357,4.14,47.01798,-0.63278,-0.24306,-4.72531,0.01324,-0.03631,-0.02222,4.72531,-0.02222,1724.0
150.24,1784822017.16842,A1400_B1300,4,1400,1300,1400,1300,11.357,4.14,47.01798,-0.77485,0.16464,-4.95997,-0.01871,-0.07631,-0.0095,4.95997,-0.0095,1724.0
150.26,1784822017.18842,A1400_B1300,4,1400,1300,1400,1300,11.36153,4.13838,47.01835,-0.7599,0.32663,-5.80908,-0.03358,-0.06534,0.0,5.80908,0.0,1724.0
150.28,1784822017.20842,A1400_B1300,4,1400,1300,1400,1300,11.3725,4.13446,47.0192,-0.24824,-0.32604,-5.60022,0.02979,-0.02627,-0.02916,5.60022,-0.02916,1724.0
150.3,1784822017.22842,A1400_B1300,4,1400,1300,1400,1300,11.38347,4.13055,47.01995,0.46933,0.56397,-4.68512,-0.05876,0.04264,-0.02386,4.68512,-0.02386,1724.0
150.32,1784822017.24842,A1400_B1300,4,1400,1300,1400,1300,11.385,4.13,47.02005,0.43622,0.45499,-4.51571,-0.06164,0.03911,-0.00806,4.51571,-0.00806,1724.0
150.34,1784822017.26842,A1400_B1300,4,1400,1300,1400,1300,11.385,4.13,47.02005,-0.46498,-0.60493,-4.47639,0.03537,-0.04824,-0.02048,4.47639,-0.02048,1724.0
150.36,1784822017.28842,A1400_B1300,4,1400,1300,1400,1300,11.37689,4.1282,46.96606,0.65102,0.13266,-4.58969,-0.02888,0.07969,-0.02044,4.58969,-0.02044,1724.0
150.38,1784822017.30842,A1400_B1300,4,1400,1300,1400,1300,11.35927,4.12428,46.84884,0.66875,0.48436,-4.69042,-0.04967,0.07506,-0.01927,4.69042,-0.01927,1724.0
150.4,1784822017.32842,A1400_B1300,4,1400,1300,1400,1300,11.34165,4.12037,46.73176,-0.02182,-0.02546,-4.47088,0.0031,0.00985,-0.01686,4.47088,-0.01686,1724.0
150.42,1784822017.34842,A1400_B1300,4,1400,1300,1400,1300,11.34,4.12,46.7208,0.01658,-0.25863,-3.87512,0.01671,0.04361,0.0002,3.87512,0.0002,1724.0
150.44,1784822017.36842,A1400_B1300,4,1400,1300,1400,1300,11.34,4.12,46.7208,-0.7144,-0.41478,-4.72086,0.03521,-0.05004,-0.01048,4.72086,-0.01048,1724.0
150.46,1784822017.38842,A1400_B1300,4,1400,1300,1400,1300,11.35034,4.1093,46.64199,-0.3896,-0.4281,-4.58332,0.03398,-0.03193,-0.01927,4.58332,-0.01927,1724.0
150.48,1784822017.40842,A1400_B1300,4,1400,1300,1400,1300,11.37278,4.08609,46.47018,-0.80164,-0.26526,-5.03079,0.01039,-0.06326,-0.00755,5.03079,-0.00755,1724.0
150.5,1784822017.42842,A1400_B1300,4,1400,1300,1400,1300,11.39522,4.06287,46.29734,-1.2238,-0.05842,-5.12672,0.00479,-0.12321,-0.00542,5.12672,-0.00542,1724.0
150.52,1784822017.44842,A1400_B1300,4,1400,1300,1400,1300,11.398,4.06,46.27588,-0.32311,-0.92531,-4.05743,0.06768,-0.02059,-0.02759,4.05743,-0.02759,1724.0
150.54,1784822017.46842,A1400_B1300,4,1400,1300,1400,1300,11.398,4.06,46.27588,-0.21564,-0.16686,-4.72477,-0.02875,-0.0221,-0.02449,4.72477,-0.02449,1724.0
150.56,1784822017.48842,A1400_B1300,4,1400,1300,1400,1300,11.4016,4.04951,46.1709,-0.08558,0.60363,-4.94892,-0.06921,-0.01971,-0.01259,4.94892,-0.01259,1724.0
150.58,1784822017.50842,A1400_B1300,4,1400,1300,1400,1300,11.41161,4.0203,45.87805,0.05939,-0.80622,-4.72446,0.04424,0.02146,-0.00522,4.72446,-0.00522,1724.0
150.6,1784822017.52842,A1400_B1300,4,1400,1300,1400,1300,11.42163,3.99108,45.58462,0.43445,-0.35061,-4.65799,0.00814,0.05924,-0.01774,4.65799,-0.01774,1724.0
150.62,1784822017.54842,A1400_B1300,4,1400,1300,1400,1300,11.422,3.99,45.57378,0.59575,0.71408,-3.6948,-0.06166,0.08343,-0.02322,3.6948,-0.02322,1724.0
150.64,1784822017.56842,A1400_B1300,4,1400,1300,1400,1300,11.422,3.99,45.57378,0.15584,-0.12701,-4.22752,0.0057,0.03544,-0.01885,4.22752,-0.01885,1724.0
150.66,1784822017.58842,A1400_B1300,4,1400,1300,1400,1300,11.42613,4.02362,45.97444,-0.31953,-0.20631,-4.57913,0.0289,-0.00848,-0.01664,4.57913,-0.01664,1724.0
150.68,1784822017.60842,A1400_B1300,4,1400,1300,1400,1300,11.43683,4.11084,47.01496,-0.26268,-0.37258,-4.4208,0.03791,-0.00848,-0.01496,4.4208,-0.01496,1724.0
150.7,1784822017.62842,A1400_B1300,4,1400,1300,1400,1300,11.44753,4.19805,48.05735,-0.37158,-0.60476,-5.27544,0.0446,-0.01768,-0.01985,5.27544,-0.01985,1724.0
150.72,1784822017.64842,A1400_B1300,4,1400,1300,1400,1300,11.449,4.21,48.20029,-0.7058,0.02428,-5.18995,0.00566,-0.05131,-0.01596,5.18995,-0.01596,1724.0
150.74,1784822017.66842,A1400_B1300,4,1400,1300,1400,1300,11.449,4.21,48.20029,-0.39871,-0.53502,-5.33024,0.04624,-0.04497,-0.01448,5.33024,-0.01448,1724.0
150.76,1784822017.68842,A1400_B1300,4,1400,1300,1400,1300,11.44349,4.20822,48.15672,-0.09451,-0.48492,-5.21103,0.02944,0.00709,-0.02369,5.21103,-0.02369,1724.0
150.78,1784822017.70842,A1400_B1300,4,1400,1300,1400,1300,11.43157,4.20438,48.06263,0.26785,0.11718,-4.5957,-0.03232,0.03531,-0.02559,4.5957,-0.02559,1724.0
150.8,1784822017.72842,A1400_B1300,4,1400,1300,1400,1300,11.41965,4.20053,47.96863,-0.06659,0.29669,-4.36556,-0.05295,-0.00619,-0.01702,4.36556,-0.01702,1724.0
150.82,1784822017.74842,A1400_B1300,4,1400,1300,1400,1300,11.418,4.2,47.9556,-0.50051,0.35685,-4.17548,-0.03956,-0.03171,-0.0119,4.17548,-0.0119,1724.0
150.84,1784822017.76842,A1400_B1300,4,1400,1300,1400,1300,11.418,4.2,47.9556,0.81795,-0.44384,-3.87621,0.02103,0.08274,-0.02716,3.87621,-0.02716,1724.0
150.86,1784822017.78842,A1400_B1300,4,1400,1300,1400,1300,11.4042,4.22542,48.18754,1.12582,-0.28665,-4.15726,-0.00024,0.14018,-0.02565,4.15726,-0.02565,1724.0
150.88,1784822017.80842,A1400_B1300,4,1400,1300,1400,1300,11.37442,4.28027,48.68562,0.04122,-0.08574,-4.86424,0.00378,0.01368,-0.01253,4.86424,-0.01253,1724.0
150.9,1784822017.82842,A1400_B1300,4,1400,1300,1400,1300,11.34465,4.33512,49.18043,-0.65833,-0.83832,-4.80773,0.08868,-0.04756,-0.01853,4.80773,-0.01853,1724.0
150.92,1784822017.84842,A1400_B1300,4,1400,1300,1400,1300,11.342,4.34,49.22428,-0.73955,-0.42826,-4.86508,0.0318,-0.02677,-0.02201,4.86508,-0.02201,1724.0
150.94,1784822017.86842,A1400_B1300,4,1400,1300,1400,1300,11.342,4.34,49.22428,-0.85708,-0.07098,-4.98464,0.0075,-0.07858,-0.02369,4.98464,-0.02369,1724.0
150.96,1784822017.88842,A1400_B1300,4,1400,1300,1400,1300,11.35486,4.32033,49.05673,-0.70375,0.02856,-5.08266,0.00554,-0.06591,-0.01507,5.08266,-0.01507,1724.0
