t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
3094717,1000,1724.0,-0.3910,-0.0282,-8.2142,0.00541,0.01389,0.03799,0.0,
3094737,1000,1724.0,-0.7370,0.0458,-8.5112,-0.00059,-0.03911,0.05499,0.0,
3094757,1000,1724.0,-0.7810,0.2078,-7.0132,-0.01859,-0.03111,0.05099,0.0,
3094777,1000,1724.0,-0.4110,-0.0352,-8.9442,-0.01959,-0.09411,0.05799,0.0,
3094797,1000,1724.0,0.4420,0.0118,-8.6432,-0.04859,0.08689,0.05299,0.0,
3094817,1000,1724.0,-1.0940,0.2708,-7.9682,0.01041,-0.01611,0.04899,0.0,
3094837,1000,1724.0,0.4380,-0.4832,-8.5502,0.03841,0.04789,0.02699,0.0,
3094857,1000,1724.0,0.0810,-0.7132,-8.1702,0.06541,0.03989,0.04299,0.0,
3094877,1000,1724.0,-0.5360,-0.8142,-8.9522,0.07441,-0.01011,0.05399,0.0,
3094897,1000,1724.0,1.0420,-0.0782,-7.8722,0.00041,0.11689,0.04199,0.0,
3094917,1000,1724.0,0.8050,-0.0922,-7.5572,0.01941,0.10489,0.02399,0.0,
3094937,1000,1724.0,-1.0930,-0.0872,-8.2872,-0.01159,-0.06411,0.06599,0.0,
3094957,1000,1724.0,0.0840,0.1918,-7.4752,-0.00159,0.04889,0.03999,0.0,
3094977,1000,1724.0,-0.6640,0.1418,-7.9692,-0.02459,-0.00011,0.06099,0.0,
3094997,1000,1724.0,0.8980,0.2838,-7.7492,-0.03159,0.04889,0.02799,0.0,
3095017,1000,1724.0,-0.4010,0.1908,-8.8442,0.00841,0.01289,0.04099,0.0,
3095037,1000,1724.0,-0.3300,0.4758,-8.5152,-0.05959,-0.02111,0.04099,0.0,
3095057,1000,1724.0,-0.4990,0.3428,-8.4862,-0.03359,-0.03211,0.04199,0.0,
3095077,1000,1724.0,-0.6200,-0.1352,-8.8682,0.01341,-0.13611,0.05799,0.0,
3095097,1000,1724.0,-0.6020,-0.2622,-8.7462,0.02041,-0.01211,0.02199,0.0,
3095117,1000,1724.0,-0.4240,-0.9602,-8.8352,0.08341,0.03389,0.01699,0.0,
3095137,1000,1724.0,-1.1330,-1.0932,-9.2022,0.08041,-0.07311,0.04299,0.0,
3095157,1000,1724.0,-0.1740,-0.0072,-8.2062,-0.01859,0.00489,0.03499,0.0,
3095177,1000,1724.0,0.1050,-0.4962,-8.5262,0.04741,0.05389,0.04399,0.0,
3095197,1000,1724.0,-0.2470,0.6758,-8.7552,-0.07559,0.00689,0.03799,0.0,
3095217,1000,1724.0,0.6530,0.3308,-8.7652,-0.03759,0.07989,0.07599,0.0,
3095237,1000,1724.0,-1.0550,-0.4922,-7.6772,0.06341,-0.08011,0.04899,0.0,
3095257,1000,1724.0,0.7070,0.5468,-8.0262,-0.06059,0.13189,0.04499,0.0,
3095277,1000,1724.0,0.1400,-0.4212,-8.9992,0.05341,0.02489,0.04299,0.0,
3095297,1000,1724.0,0.6850,-0.2852,-7.9772,0.01441,0.10789,0.05399,0.0,
3095317,1000,1724.0,0.3790,-0.1422,-9.6662,0.01241,0.05589,0.04799,0.0,
3095337,1000,1724.0,-0.5690,-0.4822,-8.0742,0.02041,-0.02311,0.03799,0.0,
3095357,1000,1724.0,-0.5150,-0.0002,-9.4172,-0.00059,-0.02011,0.03499,0.0,
3095377,1000,1724.0,-1.1780,-0.8842,-10.7402,0.09741,-0.11811,0.02099,0.0,
3095397,1000,1724.0,-1.0710,-0.1592,-8.6172,0.02141,-0.05911,0.04399,0.0,
3095417,1000,1724.0,-0.0470,-0.6762,-8.1342,0.04241,0.00689,0.03299,0.0,
3095437,1000,1724.0,-0.1200,0.5328,-9.1952,-0.05559,-0.02511,0.03299,0.0,
3095457,1000,1724.0,-0.5720,0.7268,-8.1602,-0.06759,-0.04911,0.01799,0.0,
3095477,1000,1724.0,-0.8650,0.1968,-8.7702,-0.02059,-0.04211,0.04899,0.0,
3095497,1000,1724.0,0.0710,-0.6022,-7.1472,0.05441,0.00789,0.03399,0.0,
3095517,1000,1724.0,-0.0410,0.0258,-9.2032,-0.00659,0.03989,0.04499,0.0,
3095537,1000,1724.0,-0.0640,-0.5202,-8.0922,0.03241,0.01089,0.05399,0.0,
3095557,1000,1724.0,0.7290,-0.1252,-6.8232,0.01141,0.10789,0.02599,0.0,
3095577,1000,1724.0,1.8720,0.0698,-8.4782,-0.00659,0.19489,0.04299,0.0,
3095597,1000,1724.0,-0.6670,-0.0962,-8.4752,0.01941,-0.02511,0.03799,0.0,
3095617,1000,1724.0,-0.0460,-0.7932,-8.1912,0.07141,0.05589,0.03499,0.0,
3095637,1000,1724.0,-0.2030,-0.6752,-7.6042,0.07841,0.03289,0.06099,0.0,
3095657,1000,1724.0,-0.7960,0.9628,-7.9482,-0.06659,-0.02911,0.04399,0.0,
3095677,1000,1724.0,-1.4280,-0.4612,-9.4262,0.04541,-0.11111,0.05099,0.0,
3095697,1000,1724.0,0.0020,0.0668,-7.9782,0.00541,-0.05811,0.03699,0.0,
3095717,1000,1724.0,-0.5910,0.5338,-7.2752,-0.07459,0.05389,0.05599,0.0,
3095737,1000,1724.0,-0.9310,0.5788,-9.4772,-0.04659,-0.08211,0.03299,0.0,
3095757,1000,1724.0,-0.5100,0.4258,-7.8832,-0.01759,-0.01011,0.05599,0.0,
3095777,1000,1724.0,-0.3930,0.1858,-8.1172,-0.00259,-0.01211,0.04299,0.0,
3095797,1000,1724.0,0.6000,-0.8582,-7.4462,0.01841,0.08489,0.03199,0.0,
3095817,1000,1724.0,1.1560,0.9998,-8.1382,-0.07359,0.15689,0.01599,0.0,
3095837,1000,1724.0,0.6670,-0.1762,-9.3262,-0.00459,0.14989,0.04999,0.0,
3095857,1000,1724.0,0.5270,-0.3832,-6.8572,0.03541,0.02689,0.03299,0.0,
3095877,1000,1724.0,-0.1420,-0.8822,-8.1532,0.07041,0.07789,0.04799,0.0,
3095897,1000,1724.0,-0.1630,0.9618,-8.8272,-0.06059,0.02989,0.04799,0.0,
3095917,1000,1724.0,-0.5670,0.2338,-6.8272,-0.01159,0.02489,0.04199,0.0,
3095937,1000,1724.0,-0.1650,0.5728,-8.7632,-0.03459,0.00489,0.04599,0.0,
3095957,1000,1724.0,-0.7450,0.5398,-8.3212,-0.04959,-0.03511,0.06899,0.0,
3095977,1000,1724.0,-1.6850,0.0888,-9.0972,0.01641,-0.10611,0.04799,0.0,
3095997,1000,1724.0,-0.6850,0.0078,-8.5642,-0.01059,-0.01411,0.04799,0.0,
3096017,1000,1724.0,0.4830,-0.4982,-8.2642,0.03341,0.09289,0.04199,0.0,
3096037,1000,1724.0,-1.1110,-0.5412,-8.8832,0.04241,-0.07711,0.05999,0.0,
3096057,1000,1724.0,-0.2870,-1.1522,-9.8452,0.09041,0.05089,0.04099,0.0,
3096077,1000,1724.0,0.8340,-0.4482,-8.3832,-0.00359,0.12589,0.05499,0.0,
3096097,1000,1724.0,-0.7780,0.1978,-9.2322,0.00641,-0.06911,0.02799,0.0,
3096117,1000,1724.0,0.6210,-0.3832,-7.8442,0.02041,0.09089,0.04599,0.0,
3096137,1000,1724.0,-0.6290,0.4758,-8.2002,-0.02559,-0.01411,0.04899,0.0,
3096157,1000,1724.0,-0.0650,0.3848,-8.8962,-0.03959,0.03789,0.07099,0.0,
3096177,1000,1724.0,0.9280,-0.5962,-7.7952,0.04641,0.11689,0.02699,0.0,
3096197,1000,1724.0,0.6530,0.7638,-8.5402,-0.08559,0.10089,0.05999,0.0,
3096217,1000,1724.0,-0.0180,0.0878,-8.3542,-0.01559,0.07289,0.04699,0.0,
3096237,1000,1724.0,0.5930,-0.0812,-7.7892,0.00241,0.07189,0.02999,0.0,
3096257,1000,1724.0,-0.0060,0.1078,-8.8082,0.00341,0.02089,0.05099,0.0,
3096277,1000,1724.0,-1.0820,-0.0862,-8.5802,0.01641,-0.04411,0.04799,0.0,
3096297,1000,1724.0,-0.2030,-0.1422,-9.6922,0.02841,0.01689,0.03099,0.0,
3096317,1000,1724.0,0.7280,-0.4912,-7.9502,0.04041,0.07989,0.03899,0.0,
3096337,1000,1724.0,-1.7220,-0.2462,-9.1262,0.00041,-0.12111,0.04799,0.0,
3096357,1000,1724.0,-0.1190,0.3368,-9.9122,-0.01459,0.00489,0.03399,0.0,
3096377,1000,1724.0,-0.9110,0.0438,-8.1552,0.01641,-0.04011,0.02899,0.0,
3096397,1000,1724.0,-0.9940,0.5748,-8.5822,-0.05659,-0.09211,0.04999,0.0,
3096417,1000,1724.0,-1.2720,-0.5872,-8.3292,0.04641,-0.06911,0.05399,0.0,
3096437,1000,1724.0,-0.1530,0.2318,-7.5652,-0.01459,0.03989,0.06199,0.0,
3096457,1000,1724.0,1.3630,0.0478,-8.4722,-0.01759,0.11589,0.04799,0.0,
3096477,1000,1724.0,1.3150,-0.2612,-7.9922,-0.01959,0.16089,0.05899,0.0,
3096497,1000,1724.0,-0.5960,-0.3192,-7.6112,0.01641,0.00589,0.05399,0.0,
3096517,1000,1724.0,0.5800,-0.0292,-8.2432,-0.03859,0.18089,0.06599,0.0,
3096537,1000,1724.0,0.5340,-0.2832,-8.2632,0.04741,0.04589,0.04199,0.0,
3096557,1000,1724.0,-0.4390,-0.6182,-7.8012,0.03541,0.01189,0.03999,0.0,
3096577,1000,1724.0,-0.0100,-1.1342,-8.1802,0.10341,0.04189,0.05899,0.0,
3096597,1000,1724.0,-0.3490,-0.2572,-8.1212,0.00341,-0.00411,0.03899,0.0,
3096617,1000,1724.0,-0.1850,-0.4812,-8.3032,0.02141,0.01489,0.02599,0.0,
3096637,1000,1724.0,-1.4690,-0.2952,-8.6322,0.04441,-0.14611,0.03499,0.0,
3096657,1000,1724.0,-1.1830,0.3488,-7.9862,-0.02959,-0.08211,0.04899,0.0,
3096677,1000,1724.0,-1.4790,0.4148,-7.7492,-0.03659,-0.07211,0.05299,0.0,
3096697,1000,1724.0,-0.3230,-0.6742,-9.0652,0.05741,-0.01911,0.05699,0.0,
3096717,1000,1724.0,-0.9980,0.9268,-7.8262,-0.06959,-0.06011,0.03299,0.0,
3096737,1000,1724.0,-0.1480,-0.0272,-7.9442,-0.00259,0.00689,0.02699,0.0,
3096757,1000,1724.0,-0.4100,-0.9872,-7.7032,0.05441,0.01589,0.02799,0.0,
3096777,1000,1724.0,0.1930,0.0478,-8.3582,-0.01759,0.05389,0.04899,0.0,
3096797,1000,1724.0,0.6300,0.7378,-8.1292,-0.04359,0.12189,0.03399,0.0,
3096817,1000,1724.0,0.3320,-0.9852,-6.4822,0.06241,0.10389,0.04199,0.0,
3096837,1000,1724.0,0.0820,-0.4042,-8.4992,0.02041,0.05289,0.03799,0.0,
3096857,1000,1724.0,0.5380,0.6638,-8.6902,-0.03659,0.05889,0.10499,0.0,
3096877,1000,1724.0,-1.2560,1.0008,-9.0342,-0.03559,-0.02911,0.06699,0.0,
3096897,1000,1724.0,-0.4640,-0.3512,-9.2112,0.01341,0.00089,0.09499,0.0,
3096917,1000,1724.0,0.4150,-0.5142,-9.2942,0.01841,0.09189,0.06699,0.0,
3096937,1000,1724.0,-1.6830,1.3048,-10.9352,-0.08659,-0.11011,0.07599,0.0,
3096957,1000,1724.0,0.3820,-0.7592,-9.2472,0.04941,0.05989,0.06899,0.0,
3096977,1000,1724.0,0.2650,0.7138,-11.0452,-0.05259,0.06889,0.06999,0.0,
3096997,1000,1724.0,-0.7870,0.1448,-10.8962,-0.00059,-0.06511,0.06099,0.0,
3097017,1000,1724.0,-0.3000,0.1208,-8.8632,-0.01159,-0.00311,0.05999,0.0,
3097037,1000,1724.0,-0.3390,-0.0062,-11.1532,0.03341,-0.03211,0.07599,0.0,
3097057,1000,1724.0,0.5980,-0.0942,-9.7482,-0.02659,0.14989,0.06899,0.0,
3097077,1000,1724.0,-0.8790,0.4708,-9.6592,-0.02659,-0.05611,0.08599,0.0,
3097097,1000,1724.0,0.6150,-0.8082,-9.6352,0.04341,0.12289,0.06699,0.0,
3097117,1000,1724.0,1.0480,-0.2332,-7.8152,-0.00659,0.15589,0.07099,0.0,
3097137,1000,1724.0,-0.1280,0.6388,-9.9502,-0.03159,0.05589,0.05299,0.0,
3097157,1000,1724.0,-0.8430,0.2568,-10.3112,-0.01059,-0.05011,0.08299,0.0,
3097177,1000,1724.0,0.0010,-0.5052,-9.1532,0.04341,0.07189,0.05999,0.0,
3097197,1000,1724.0,0.3360,0.5668,-10.5112,-0.06159,0.08189,0.09599,0.0,
3097217,1000,1724.0,-0.3050,0.2498,-9.4682,-0.02159,0.01789,0.06399,0.0,
3097237,1000,1724.0,-0.6360,-0.2612,-10.0432,0.05241,0.01089,0.06299,0.0,
3097257,1000,1724.0,-0.1750,-0.5672,-9.4992,0.03841,0.04089,0.07299,0.0,
3097277,1000,1724.0,0.2290,0.2598,-10.5722,-0.02359,0.02689,0.06699,0.0,
3097297,1000,1724.0,-1.2200,-1.1322,-9.7252,0.09841,-0.02511,0.08699,0.0,
3097317,1000,1724.0,-0.0310,0.7708,-9.9602,-0.06559,0.02589,0.07599,0.0,
3097337,1000,1724.0,-1.1060,0.2508,-10.2452,-0.02759,-0.03711,0.07399,0.0,
3097357,1000,1724.0,-0.2540,0.2798,-9.0232,0.00641,-0.11011,0.04799,0.0,
3097377,1000,1724.0,-0.6420,-0.0182,-9.9822,-0.04359,0.06089,0.08499,0.0,
3097397,1000,1724.0,0.4380,-1.0032,-10.6142,0.10241,0.06389,0.06299,0.0,
3097417,1000,1724.0,-0.7070,1.1138,-9.4652,-0.11259,-0.08011,0.06199,0.0,
3097437,1000,1724.0,-0.1240,-0.9572,-10.0512,0.06741,0.04789,0.08599,0.0,
3097457,1000,1724.0,-1.0720,1.1388,-10.4672,-0.07359,-0.05711,0.05199,0.0,
3097477,1000,1724.0,0.8770,-0.3672,-9.1902,-0.02759,0.11589,0.07499,0.0,
3097497,1000,1724.0,-0.8540,0.7448,-9.7572,-0.04659,-0.02411,0.07099,0.0,
3097517,1000,1724.0,0.6370,-0.1222,-10.3212,0.01141,0.07189,0.07299,0.0,
3097537,1000,1724.0,0.6440,-0.2162,-9.6462,-0.02659,0.12189,0.07999,0.0,
3097557,1000,1724.0,0.2000,-0.4562,-9.4072,0.03041,0.06289,0.06899,0.0,
3097577,1000,1724.0,-0.7840,-0.2152,-9.2882,0.00541,0.03289,0.05599,0.0,
3097597,1000,1724.0,0.6780,0.0768,-9.6952,-0.00559,0.02489,0.07899,0.0,
3097617,1000,1724.0,0.0050,-0.2192,-9.5242,0.01541,0.06789,0.06299,0.0,
3097637,1000,1724.0,-0.0640,-0.2012,-8.9162,0.01441,0.01789,0.08399,0.0,
3097657,1000,1724.0,-0.0070,-0.4652,-10.3602,0.04941,0.04189,0.07499,0.0,
3097677,1000,1724.0,-0.3870,0.5198,-9.6862,-0.02859,-0.05511,0.07499,0.0,
3097697,1000,1724.0,-0.0120,-1.0642,-9.6422,0.06741,0.09989,0.08099,0.0,
3097717,1000,1724.0,-2.0510,-0.4972,-11.9952,0.05441,-0.17111,0.06399,0.0,
3097737,1000,1724.0,0.2240,0.6598,-10.2332,-0.07159,0.05889,0.07599,0.0,
3097757,1000,1724.0,-0.4830,-0.0302,-8.6422,0.00741,-0.00411,0.07299,0.0,
3097777,1000,1724.0,-0.2930,-0.4192,-10.1932,-0.01159,-0.04611,0.06799,0.0,
3097797,1000,1724.0,-0.1960,0.1478,-10.1372,0.01841,0.00089,0.06399,0.0,
3097817,1000,1724.0,0.2850,0.4768,-9.4772,-0.05059,0.07389,0.08399,0.0,
3097837,1000,1724.0,-0.6940,-0.0902,-9.5202,-0.00559,-0.05611,0.03699,0.0,
3097857,1000,1724.0,-0.1190,-0.1182,-10.1492,-0.00659,0.02189,0.08799,0.0,
3097877,1000,1724.0,1.1670,-0.2652,-9.8922,-0.00059,0.13689,0.06799,0.0,
3097897,1000,1724.0,0.3740,-0.0802,-10.1632,-0.01159,0.07289,0.07499,0.0,
3097917,1000,1724.0,-0.3120,-0.4232,-8.8622,0.04841,0.01289,0.05899,0.0,
3097937,1000,1724.0,1.0080,0.4808,-9.9002,-0.05459,0.12389,0.06599,0.0,
3097957,1000,1724.0,0.2810,-0.5662,-8.4382,0.03041,0.12289,0.06499,0.0,
3097977,1000,1724.0,-0.0000,-0.2552,-9.8392,0.00941,-0.00011,0.05899,0.0,
3097997,1000,1724.0,0.2460,0.1858,-9.3362,-0.00259,0.04489,0.08399,0.0,
3098017,1000,1724.0,-1.1280,0.5028,-10.3192,-0.00059,-0.00911,0.05999,0.0,
3098037,1000,1724.0,0.3600,-0.1402,-8.8032,-0.00659,0.05889,0.06599,0.0,
3098057,1000,1724.0,0.2160,-1.0182,-10.3022,0.07941,0.07689,0.07199,0.0,
3098077,1000,1724.0,-1.3510,0.6438,-10.0112,-0.01259,-0.07511,0.07699,0.0,
3098097,1000,1724.0,-0.9620,-0.0232,-11.2582,-0.02359,-0.04811,0.06899,0.0,
3098117,1000,1724.0,0.8430,0.2288,-8.6312,0.00641,0.12189,0.09599,0.0,
3098137,1000,1724.0,-0.9990,-0.8452,-10.3552,0.07041,-0.06111,0.04599,0.0,
3098157,1000,1724.0,0.0300,0.0858,-9.9572,-0.00159,0.02689,0.07899,0.0,
3098177,1000,1724.0,-0.4340,-0.0792,-9.6032,0.03541,-0.02611,0.05699,0.0,
3098197,1000,1724.0,-0.0970,-0.4222,-9.8102,0.02841,0.02489,0.05799,0.0,
3098217,1000,1724.0,-0.2790,0.0188,-10.1742,-0.00759,0.01289,0.08499,0.0,
3098237,1000,1724.0,0.7310,0.0878,-9.6552,-0.02059,0.09089,0.05499,0.0,
3098257,1000,1724.0,0.1180,-0.1622,-8.4812,-0.01459,0.04889,0.06999,0.0,
3098277,1000,1724.0,0.3220,0.4278,-9.7572,-0.01259,0.06789,0.05099,0.0,
3098297,1000,1724.0,-0.5170,-0.0202,-10.4002,-0.01159,0.00389,0.08299,0.0,
3098317,1000,1724.0,0.6290,0.1778,-9.2572,-0.02559,0.11989,0.06299,0.0,
3098337,1000,1724.0,0.5850,-0.2402,-8.7782,-0.00259,0.10089,0.07099,0.0,
3098357,1000,1724.0,-0.0820,0.9768,-10.3422,-0.07659,0.03189,0.07599,0.0,
3098377,1000,1724.0,0.1030,-0.0242,-8.8832,-0.00259,0.08889,0.05599,0.0,
3098397,1000,1724.0,1.2250,-0.7932,-9.5602,0.05441,0.13689,0.06699,0.0,
3098417,1000,1724.0,-1.2470,-0.1462,-9.9982,0.00241,-0.08911,0.06399,0.0,
3098437,1000,1724.0,-0.0120,0.3108,-9.6472,0.02341,0.06789,0.07899,0.0,
3098457,1000,1724.0,-0.5910,-0.0492,-9.5982,-0.03559,0.00589,0.07499,0.0,
3098477,1000,1724.0,0.2060,-0.4352,-10.2852,0.05841,0.03789,0.07699,0.0,
3098497,1000,1724.0,-1.8460,-0.0302,-9.9392,-0.00159,-0.09711,0.06399,0.0,
3098517,1000,1724.0,-0.1990,0.1418,-9.8782,-0.01259,0.00889,0.07199,0.0,
3098537,1000,1724.0,-1.1890,-1.0792,-9.5532,0.12041,-0.05411,0.06499,0.0,
3098557,1000,1724.0,0.4160,0.4348,-11.5842,-0.02959,0.03289,0.06699,0.0,
3098577,1000,1724.0,-0.4830,-1.1082,-9.1002,0.06441,0.01589,0.07199,0.0,
3098597,1000,1724.0,-0.2190,0.5698,-9.2912,-0.01659,-0.00011,0.07699,0.0,
3098617,1000,1724.0,-0.1760,-1.0882,-11.4462,0.03641,0.01889,0.07899,0.0,
3098637,1000,1724.0,-0.2790,0.7628,-8.1352,-0.03859,0.00789,0.07099,0.0,
3098657,1000,1724.0,-0.8090,0.1348,-9.7192,-0.01059,-0.02911,0.05599,0.0,
3098677,1000,1724.0,1.1590,-0.7732,-9.8952,0.01741,0.14789,0.08199,0.0,
3098697,1000,1724.0,0.1880,0.3008,-9.6542,-0.02259,0.07089,0.06999,0.0,
3098717,1000,1724.0,-0.5740,-0.3472,-10.6422,0.03641,0.03589,0.06499,0.0,
3098737,1000,1724.0,0.1280,0.1188,-9.0542,-0.03059,0.00389,0.07699,0.0,
3098757,1000,1724.0,0.3780,-0.3022,-9.3492,0.03341,0.09289,0.06299,0.0,
3098777,1000,1724.0,-0.2480,-0.0272,-8.9712,-0.01159,0.03089,0.08199,0.0,
3098797,1000,1724.0,0.5110,-0.1482,-9.6402,0.00841,0.09289,0.05599,0.0,
3098817,1000,1724.0,0.1100,-0.1792,-10.4482,0.00541,0.07889,0.08299,0.0,
3098837,1000,1724.0,0.1380,0.2378,-9.2912,-0.02859,0.01089,0.06599,0.0,
3098857,1000,1724.0,-0.2880,0.2328,-9.0162,-0.01059,0.04289,0.06299,0.0,
3098877,1000,1724.0,-0.6320,-0.9982,-9.7342,0.07941,-0.03211,0.06299,0.0,
3098897,1000,1724.0,0.2820,0.4998,-9.4832,-0.06159,0.07489,0.06799,0.0,
3098917,1000,1724.0,-0.7530,-0.2972,-10.2442,0.02241,-0.04511,0.06499,0.0,
3098937,1000,1724.0,-0.1580,1.2338,-11.2722,-0.10059,0.05189,0.10899,0.0,
3098957,1000,1724.0,-0.5850,0.1538,-9.2472,-0.01459,0.00989,0.04199,0.0,
3098977,1000,1724.0,-1.3080,0.4428,-9.8992,-0.01759,-0.11311,0.09699,0.0,
3098997,1000,1724.0,-0.3080,0.1778,-10.3762,-0.03759,0.00889,0.06499,0.0,
3099017,1000,1724.0,0.6820,-0.6122,-9.0302,0.05441,0.05389,0.06999,0.0,
3099037,1000,1724.0,-0.6050,0.1188,-9.7962,-0.01259,0.05089,0.08599,0.0,
3099057,1000,1724.0,0.6410,-0.3612,-9.9682,0.02541,0.07589,0.06099,0.0,
3099077,1000,1724.0,-1.0850,0.0008,-10.2612,0.03241,-0.06111,0.06699,0.0,
3099097,1000,1724.0,0.0030,0.2788,-10.1222,-0.04759,0.11289,0.06599,0.0,
3099117,1000,1724.0,0.1900,-0.4462,-9.7402,0.07041,0.08189,0.07699,0.0,
3099137,1000,1724.0,0.7980,-0.9102,-9.6252,0.03341,0.03189,0.06999,0.0,
3099157,1000,1724.0,0.4950,0.6988,-9.5752,-0.06059,0.10789,0.06599,0.0,
3099177,1000,1724.0,0.3240,0.0478,-9.2912,-0.01159,0.08889,0.07899,0.0,
3099197,1000,1724.0,-1.1080,-0.0892,-10.0872,0.01441,-0.06111,0.05899,0.0,
3099217,1000,1724.0,0.1120,0.2158,-10.1602,-0.02059,0.06689,0.06999,0.0,
3099237,1000,1724.0,-0.7160,-0.1492,-7.9082,0.00241,0.01189,0.08199,0.0,
3099257,1000,1724.0,0.7950,0.7668,-10.1152,-0.06459,0.08889,0.05299,0.0,
3099277,1000,1724.0,0.6030,-0.7352,-9.7662,0.06941,0.11089,0.07399,0.0,
3099297,1000,1724.0,-0.2660,0.4868,-9.0642,-0.03659,0.00889,0.07399,0.0,
3099317,1000,1724.0,-0.6420,0.0338,-10.9572,-0.00359,-0.01411,0.04999,0.0,
3099337,1000,1724.0,-0.2960,0.5988,-10.3052,-0.04759,0.00789,0.08899,0.0,
3099357,1000,1724.0,-0.3260,-0.1102,-10.1602,0.00941,0.02589,0.05899,0.0,
3099377,1000,1724.0,0.0050,0.2628,-9.4422,-0.01759,0.05089,0.07699,0.0,
3099397,1000,1724.0,-0.0880,-0.5512,-10.6122,0.04641,-0.04611,0.05499,0.0,
3099417,1000,1724.0,-0.3270,-0.1652,-10.2062,0.02641,0.03389,0.06499,0.0,
3099437,1000,1724.0,0.6060,-0.4092,-9.5092,0.01741,0.10489,0.07499,0.0,
3099457,1000,1724.0,-0.7690,0.5908,-9.4582,-0.01959,-0.05211,0.06499,0.0,
3099477,1000,1724.0,-0.0340,-0.8122,-9.0312,0.05041,0.02889,0.04799,0.0,
3099497,1000,1724.0,-0.1160,0.2008,-9.8692,-0.02659,0.04589,0.08599,0.0,
3099517,1000,1724.0,0.5540,0.1158,-9.4332,-0.00459,0.10289,0.06499,0.0,
3099537,1000,1724.0,-1.0020,0.0388,-9.6312,0.01141,-0.05011,0.06399,0.0,
3099557,1000,1724.0,-0.8750,-0.3122,-10.6422,0.01241,-0.04811,0.07199,0.0,
3099577,1000,1724.0,1.8200,0.8578,-9.3922,-0.06559,0.22589,0.07499,0.0,
3099597,1000,1724.0,0.0170,-0.6012,-9.4532,0.03941,0.05289,0.05299,0.0,
3099617,1000,1724.0,0.1740,0.1228,-9.2002,-0.02459,0.07689,0.08799,0.0,
3099637,1000,1724.0,-0.1130,-0.4032,-9.5692,0.04241,0.04089,0.04399,0.0,
3099657,1000,1724.0,-1.1770,-0.0312,-9.1682,-0.00859,-0.05111,0.08799,0.0,
3099677,1000,1724.0,-0.2940,0.5748,-10.4122,-0.05459,0.02889,0.06199,0.0,
3099697,1000,1724.0,-1.3320,-0.9802,-10.6132,0.08441,-0.10011,0.06699,0.0,
3099717,1000,1724.0,-0.3240,0.0488,-9.3492,0.00541,0.00989,0.06599,0.0,
3099737,1000,1724.0,0.6180,-0.6922,-9.1642,0.04141,0.08789,0.05899,0.0,
3099757,1000,1724.0,-1.4450,-0.4772,-11.4802,0.03841,-0.08711,0.06899,0.0,
3099777,1000,1724.0,-0.1620,0.0408,-10.4062,-0.00259,0.02489,0.04999,0.0,
3099797,1000,1724.0,-0.4080,0.0708,-9.2212,-0.03059,-0.00411,0.07099,0.0,
3099817,1000,1724.0,-0.9330,-0.0992,-10.7732,0.03641,-0.07711,0.04999,0.0,
3099837,1000,1724.0,0.5380,-0.4782,-9.7312,0.02241,0.06689,0.06499,0.0,
3099857,1000,1724.0,-0.4450,0.4538,-9.7612,-0.04959,-0.01211,0.08199,0.0,
3099877,1000,1724.0,0.4910,-0.1122,-9.9052,0.00641,0.09989,0.06799,0.0,
3099897,1000,1724.0,-0.3430,-0.2232,-9.7122,0.02041,0.01189,0.05999,0.0,
3099917,1000,1724.0,-0.3560,0.4518,-9.6662,-0.04859,0.00789,0.07799,0.0,
3099937,1000,1724.0,0.9210,-0.5542,-9.6422,0.01041,0.20689,0.07099,0.0,
3099957,1000,1724.0,-0.8880,-0.3932,-9.2832,0.03241,-0.07111,0.08999,0.0,
3099977,1000,1724.0,1.5970,-0.9872,-9.3992,0.05341,0.19589,0.06599,0.0,
3099997,1000,1724.0,-0.3890,0.1678,-8.8382,0.00241,0.04489,0.06499,0.0,
3100017,1000,1724.0,0.1300,0.0408,-9.7642,-0.00259,0.06289,0.07599,0.0,
3100037,1000,1724.0,-0.6440,-0.2162,-10.7392,0.02941,-0.01611,0.05799,0.0,
3100057,1000,1724.0,-0.9470,-0.1862,-9.5402,-0.00459,-0.05411,0.06099,0.0,
3100077,1000,1724.0,-0.5350,0.6208,-9.5512,-0.01859,0.01689,0.09199,0.0,
3100097,1000,1724.0,-0.3110,-0.1702,-9.3752,-0.02059,-0.00011,0.06499,0.0,
3100117,1000,1724.0,-1.5770,-0.4572,-9.9152,0.05741,-0.09511,0.07599,0.0,
3100137,1000,1724.0,-0.0930,0.2888,-11.6052,-0.04159,0.02189,0.07199,0.0,
3100157,1000,1724.0,0.0130,-0.4082,-8.7122,0.01541,0.01289,0.05799,0.0,
3100177,1000,1724.0,-1.1370,0.0848,-10.6102,-0.00159,-0.03711,0.06799,0.0,
3100197,1000,1724.0,0.6410,0.2058,-10.6402,-0.04559,0.10689,0.08199,0.0,
3100217,1000,1724.0,0.1410,0.3228,-9.5462,-0.02459,-0.01611,0.05699,0.0,
3100237,1000,1724.0,0.2200,-1.1322,-9.3672,0.07541,0.16389,0.05099,0.0,
3100257,1000,1724.0,0.5210,0.7028,-9.7892,-0.04459,0.01489,0.08599,0.0,
