t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
81.16,1784820333.07592,A1300_B1900,3,1300,1900,1300,1900,11.255,16.83,189.42165,0.79424,-0.41917,-10.03814,0.0142,0.15704,0.13579,10.03814,0.13579,999.0
81.18,1784820333.09592,A1300_B1900,3,1300,1900,1300,1900,11.255,16.83,189.42165,-0.12629,-0.30002,-11.07953,-0.00415,0.02767,0.12816,11.07953,0.12816,999.0
81.2,1784820333.11592,A1300_B1900,3,1300,1900,1300,1900,11.255,16.83,189.42165,0.01381,-0.39682,-10.98023,0.00048,0.03621,0.12527,10.98023,0.12527,999.0
81.22,1784820333.13592,A1300_B1900,3,1300,1900,1300,1900,11.22209,16.74024,187.86036,0.93832,-0.46339,-10.08562,0.00658,0.14501,0.12116,10.08562,0.12116,999.0
81.24,1784820333.15592,A1300_B1900,3,1300,1900,1300,1900,11.1869,16.64428,186.19793,0.08969,-0.30669,-10.44451,0.02101,0.06439,0.11857,10.44451,0.11857,999.0
81.26,1784820333.17592,A1300_B1900,3,1300,1900,1300,1900,11.167,16.59,185.26053,-0.55349,-0.08076,-11.12543,0.00554,0.00144,0.11723,11.12543,0.11723,999.0
81.28,1784820333.19592,A1300_B1900,3,1300,1900,1300,1900,11.167,16.59,185.26053,0.09501,-0.22198,-11.04442,-0.0156,0.04232,0.12282,11.04442,0.12282,999.0
81.3,1784820333.21592,A1300_B1900,3,1300,1900,1300,1900,11.167,16.59,185.26053,0.34203,-0.08709,-10.48307,-0.00222,0.09546,0.12716,10.48307,0.12716,999.0
81.32,1784820333.23592,A1300_B1900,3,1300,1900,1300,1900,11.16304,16.53954,184.63147,-0.5654,-0.02255,-11.06348,-0.00045,0.00934,0.12664,11.06348,0.12664,999.0
81.34,1784820333.25592,A1300_B1900,3,1300,1900,1300,1900,11.15856,16.48254,183.92139,-0.75036,-0.29125,-11.22835,0.00526,-0.02822,0.12816,11.22835,0.12816,999.0
81.36,1784820333.27592,A1300_B1900,3,1300,1900,1300,1900,11.156,16.45,183.5162,0.04684,-0.51047,-10.58462,0.0076,0.05928,0.12498,10.58462,0.12498,999.0
81.38,1784820333.29592,A1300_B1900,3,1300,1900,1300,1900,11.156,16.45,183.5162,0.39684,-0.30684,-10.31656,0.00951,0.11798,0.12371,10.31656,0.12371,999.0
81.4,1784820333.31592,A1300_B1900,3,1300,1900,1300,1900,11.156,16.45,183.5162,-0.1438,-0.07236,-10.84919,0.01102,0.02539,0.12809,10.84919,0.12809,999.0
81.42,1784820333.33592,A1300_B1900,3,1300,1900,1300,1900,11.17061,16.52305,184.57254,-0.58864,-0.0871,-11.45862,-0.01961,-0.01951,0.12057,11.45862,0.12057,999.0
81.44,1784820333.35592,A1300_B1900,3,1300,1900,1300,1900,11.18742,16.60711,185.7908,-0.11893,0.00887,-10.81053,-0.02302,0.06106,0.11952,10.81053,0.11952,999.0
81.46,1784820333.37592,A1300_B1900,3,1300,1900,1300,1900,11.198,16.66,186.55868,0.26435,-0.12071,-10.3983,0.01226,0.09788,0.12641,10.3983,0.12641,999.0
81.48,1784820333.39592,A1300_B1900,3,1300,1900,1300,1900,11.198,16.66,186.55868,-0.21051,-0.36336,-10.983,0.00898,0.01175,0.13009,10.983,0.13009,999.0
81.5,1784820333.41592,A1300_B1900,3,1300,1900,1300,1900,11.198,16.66,186.55868,-0.28837,-0.31388,-10.72424,-0.00485,0.03757,0.12552,10.72424,0.12552,999.0
81.52,1784820333.43592,A1300_B1900,3,1300,1900,1300,1900,11.20266,16.67433,186.79685,0.46097,-0.32689,-9.91477,0.00463,0.11472,0.12827,9.91477,0.12827,999.0
81.54,1784820333.45592,A1300_B1900,3,1300,1900,1300,1900,11.20764,16.68965,187.05151,-0.07651,-0.08655,-10.74536,0.00727,0.06202,0.12593,10.74536,0.12593,999.0
81.56,1784820333.47592,A1300_B1900,3,1300,1900,1300,1900,11.211,16.7,187.2237,-0.61083,-0.01853,-11.19217,-0.0165,-0.0033,0.12579,11.19217,0.12579,999.0
81.58,1784820333.49592,A1300_B1900,3,1300,1900,1300,1900,11.211,16.7,187.2237,0.24041,-0.04827,-10.99841,-0.02794,0.05952,0.12348,10.99841,0.12348,999.0
81.6,1784820333.51592,A1300_B1900,3,1300,1900,1300,1900,11.211,16.7,187.2237,0.89727,-0.07268,-10.34363,-0.00585,0.14379,0.12824,10.34363,0.12824,999.0
81.62,1784820333.53592,A1300_B1900,3,1300,1900,1300,1900,11.19977,16.66492,186.64328,-0.06671,-0.12014,-11.03299,0.01309,0.03419,0.11541,11.03299,0.11541,999.0
81.64,1784820333.55592,A1300_B1900,3,1300,1900,1300,1900,11.18692,16.62475,185.9797,-0.70882,-0.88818,-11.28932,0.04241,-0.0247,0.12589,11.28932,0.12589,999.0
81.66,1784820333.57592,A1300_B1900,3,1300,1900,1300,1900,11.179,16.6,185.5714,0.30241,-0.81675,-10.63136,0.02347,0.11046,0.13545,10.63136,0.13545,999.0
81.68,1784820333.59592,A1300_B1900,3,1300,1900,1300,1900,11.179,16.6,185.5714,0.80043,0.12541,-10.1405,-0.00822,0.14773,0.13209,10.1405,0.13209,999.0
81.7,1784820333.61592,A1300_B1900,3,1300,1900,1300,1900,11.179,16.6,185.5714,-0.26061,0.32177,-10.69884,-0.01414,0.01277,0.12486,10.69884,0.12486,999.0
81.72,1784820333.63592,A1300_B1900,3,1300,1900,1300,1900,11.17365,16.58574,185.32327,-0.3021,-0.16054,-10.9554,-0.02408,0.02282,0.12098,10.9554,0.12098,999.0
81.74,1784820333.65592,A1300_B1900,3,1300,1900,1300,1900,11.16751,16.56937,185.03871,0.74184,-0.07812,-10.31565,-0.01067,0.12074,0.11645,10.31565,0.11645,999.0
81.76,1784820333.67592,A1300_B1900,3,1300,1900,1300,1900,11.164,16.56,184.87584,0.13149,0.04607,-10.36277,-0.00192,0.08394,0.11693,10.36277,0.11693,999.0
81.78,1784820333.69592,A1300_B1900,3,1300,1900,1300,1900,11.164,16.56,184.87584,-0.39805,-0.28315,-11.36552,0.00943,-0.0034,0.12271,11.36552,0.12271,999.0
81.8,1784820333.71592,A1300_B1900,3,1300,1900,1300,1900,11.164,16.56,184.87584,0.34259,-0.39053,-11.03665,0.0191,0.06471,0.12768,11.03665,0.12768,999.0
81.82,1784820333.73592,A1300_B1900,3,1300,1900,1300,1900,11.1894,16.53495,185.01628,0.3919,0.07494,-10.23508,-0.02443,0.09137,0.12245,10.23508,0.12245,999.0
81.84,1784820333.75592,A1300_B1900,3,1300,1900,1300,1900,11.21851,16.50626,185.1756,-0.70846,0.32188,-10.34077,-0.03153,0.01639,0.12205,10.34077,0.12205,999.0
81.86,1784820333.77592,A1300_B1900,3,1300,1900,1300,1900,11.235,16.49,185.26515,-1.11902,0.00731,-10.96742,-0.01943,-0.05306,0.12305,10.96742,0.12305,999.0
81.88,1784820333.79592,A1300_B1900,3,1300,1900,1300,1900,11.235,16.49,185.26515,-0.68273,-0.09284,-11.01992,-0.03422,-0.01112,0.12257,11.01992,0.12257,999.0
81.9,1784820333.81592,A1300_B1900,3,1300,1900,1300,1900,11.235,16.49,185.26515,0.42324,0.05195,-10.0659,-0.02328,0.11518,0.11916,10.0659,0.11916,999.0
81.92,1784820333.83592,A1300_B1900,3,1300,1900,1300,1900,11.22196,16.54834,185.7048,0.4731,-0.12844,-10.78914,0.01136,0.08362,0.11864,10.78914,0.11864,999.0
81.94,1784820333.85592,A1300_B1900,3,1300,1900,1300,1900,11.20707,16.61494,186.20485,-0.86648,-0.09948,-11.39985,0.01374,-0.03829,0.12105,11.39985,0.12105,999.0
81.96,1784820333.87592,A1300_B1900,3,1300,1900,1300,1900,11.197,16.66,186.54202,-0.80984,-0.3833,-10.88396,-0.01266,-0.00395,0.12057,10.88396,0.12057,999.0
81.98,1784820333.89592,A1300_B1900,3,1300,1900,1300,1900,11.197,16.66,186.54202,0.03701,-0.44604,-10.25788,0.02441,0.08205,0.11982,10.25788,0.11982,999.0
82.0,1784820333.91592,A1300_B1900,3,1300,1900,1300,1900,11.197,16.66,186.54202,-0.14001,-0.17438,-10.8055,0.01612,0.04232,0.12652,10.8055,0.12652,999.0
82.02,1784820333.93592,A1300_B1900,3,1300,1900,1300,1900,11.15962,16.57457,184.96598,-0.21231,-0.26714,-11.02079,-0.00767,0.00757,0.13193,11.02079,0.13193,999.0
82.04,1784820333.95592,A1300_B1900,3,1300,1900,1300,1900,11.11965,16.48319,183.28727,0.6034,0.24084,-10.22004,-0.03532,0.11608,0.13357,10.22004,0.13357,999.0
82.06,1784820333.97592,A1300_B1900,3,1300,1900,1300,1900,11.092,16.42,182.13064,0.371,0.16642,-10.16943,-0.00459,0.12264,0.1272,10.16943,0.1272,999.0
82.08,1784820333.99592,A1300_B1900,3,1300,1900,1300,1900,11.092,16.42,182.13064,-0.65623,0.06984,-11.21396,-0.01081,0.00059,0.11757,11.21396,0.11757,999.0
82.1,1784820334.01592,A1300_B1900,3,1300,1900,1300,1900,11.092,16.42,182.13064,-0.22264,-0.23089,-11.05892,-0.00749,0.00161,0.11889,11.05892,0.11889,999.0
82.12,1784820334.03592,A1300_B1900,3,1300,1900,1300,1900,11.10331,16.44475,182.59125,0.65207,-0.35211,-10.53311,0.0023,0.09687,0.13348,10.53311,0.13348,999.0
82.14,1784820334.05592,A1300_B1900,3,1300,1900,1300,1900,11.11628,16.47312,183.1199,0.39121,-0.24813,-10.30884,0.00647,0.1123,0.13824,10.30884,0.13824,999.0
82.16,1784820334.07592,A1300_B1900,3,1300,1900,1300,1900,11.124,16.49,183.43476,0.00162,-0.37034,-10.92024,0.02478,0.02204,0.12157,10.92024,0.12157,999.0
82.18,1784820334.09592,A1300_B1900,3,1300,1900,1300,1900,11.124,16.49,183.43476,-0.95139,-0.37866,-11.36181,0.01236,-0.02119,0.11964,11.36181,0.11964,999.0
82.2,1784820334.11592,A1300_B1900,3,1300,1900,1300,1900,11.124,16.49,183.43476,0.36488,-0.20509,-10.2628,-0.01722,0.11467,0.12293,10.2628,0.12293,999.0
82.22,1784820334.13592,A1300_B1900,3,1300,1900,1300,1900,11.18026,16.55131,185.04808,0.52968,0.13954,-10.26325,-0.01692,0.11052,0.12398,10.26325,0.12398,999.0
82.24,1784820334.15592,A1300_B1900,3,1300,1900,1300,1900,11.24394,16.6207,186.88214,-0.57288,0.21235,-11.16376,-0.02036,-0.03036,0.11945,11.16376,0.11945,999.0
82.26,1784820334.17592,A1300_B1900,3,1300,1900,1300,1900,11.28,16.66,187.9248,-0.3572,0.01296,-10.95279,-0.02431,-0.00125,0.12259,10.95279,0.12259,999.0
82.28,1784820334.19591,A1300_B1900,3,1300,1900,1300,1900,11.28,16.66,187.9248,0.47175,-0.4153,-10.28487,-0.00135,0.10919,0.13145,10.28487,0.13145,999.0
82.3,1784820334.21591,A1300_B1900,3,1300,1900,1300,1900,11.28,16.66,187.9248,0.23117,-0.27831,-10.6257,0.01032,0.09265,0.12957,10.6257,0.12957,999.0
82.32,1784820334.23591,A1300_B1900,3,1300,1900,1300,1900,11.20728,16.61615,186.22175,-0.66069,-0.19096,-11.30656,-0.01281,-0.02263,0.12527,11.30656,0.12527,999.0
82.34,1784820334.25591,A1300_B1900,3,1300,1900,1300,1900,11.125,16.56653,184.30272,0.41304,-0.2967,-10.67996,-0.01333,0.08522,0.12678,10.67996,0.12678,999.0
82.36,1784820334.27591,A1300_B1900,3,1300,1900,1300,1900,11.081,16.54,183.27974,-0.19218,0.01617,-9.89184,-0.00885,0.07708,0.12958,9.89184,0.12958,999.0
82.38,1784820334.29591,A1300_B1900,3,1300,1900,1300,1900,11.081,16.54,183.27974,-0.53356,0.2517,-10.68252,-0.01416,0.01973,0.11544,10.68252,0.11544,999.0
82.4,1784820334.31591,A1300_B1900,3,1300,1900,1300,1900,11.081,16.54,183.27974,-0.40332,-0.05883,-11.11889,-0.02602,-0.00725,0.12843,11.11889,0.12843,999.0
82.42,1784820334.33591,A1300_B1900,3,1300,1900,1300,1900,11.08575,16.47422,182.6291,-0.02164,-0.56757,-10.63447,0.00955,0.03187,0.1193,10.63447,0.1193,999.0
82.44,1784820334.35591,A1300_B1900,3,1300,1900,1300,1900,11.09084,16.4037,181.93087,0.63705,-0.43439,-9.99317,0.02176,0.11795,0.12657,9.99317,0.12657,999.0
82.46,1784820334.37591,A1300_B1900,3,1300,1900,1300,1900,11.094,16.36,181.49784,-0.28054,-0.34924,-10.85733,0.02895,0.01339,0.12257,10.85733,0.12257,999.0
82.48,1784820334.39591,A1300_B1900,3,1300,1900,1300,1900,11.094,16.36,181.49784,-0.39687,-0.51134,-11.03686,0.00433,-0.01584,0.12034,11.03686,0.12034,999.0
82.5,1784820334.41591,A1300_B1900,3,1300,1900,1300,1900,11.094,16.36,181.49784,0.35325,-0.59748,-10.23759,0.02372,0.09526,0.12382,10.23759,0.12382,999.0
82.52,1784820334.43591,A1300_B1900,3,1300,1900,1300,1900,11.11519,16.3805,182.07232,0.39675,-0.2389,-10.4312,0.03115,0.10553,0.12579,10.4312,0.12579,999.0
82.54,1784820334.45591,A1300_B1900,3,1300,1900,1300,1900,11.13983,16.40435,182.74165,-0.42719,0.20879,-11.36536,-0.01647,0.00303,0.11816,11.36536,0.11816,999.0
82.56,1784820334.47591,A1300_B1900,3,1300,1900,1300,1900,11.156,16.42,183.18152,-0.07814,-0.32409,-10.99393,-0.01357,0.03289,0.12,10.99393,0.12,999.0
82.58,1784820334.49591,A1300_B1900,3,1300,1900,1300,1900,11.156,16.42,183.18152,0.37272,-0.50242,-10.32501,0.01799,0.09698,0.12657,10.32501,0.12657,999.0
82.6,1784820334.51591,A1300_B1900,3,1300,1900,1300,1900,11.156,16.42,183.18152,0.13909,-0.41236,-10.21781,0.03869,0.08162,0.12109,10.21781,0.12109,999.0
82.62,1784820334.53591,A1300_B1900,3,1300,1900,1300,1900,11.18878,16.46582,184.23238,-0.4913,-0.43301,-11.0802,0.02883,-0.02491,0.118,11.0802,0.118,999.0
82.64,1784820334.55591,A1300_B1900,3,1300,1900,1300,1900,11.22639,16.5184,185.44204,0.11158,-0.12696,-10.71679,-0.01964,0.03303,0.1293,10.71679,0.1293,999.0
82.66,1784820334.57591,A1300_B1900,3,1300,1900,1300,1900,11.249,16.55,186.17095,0.3274,-0.19244,-10.20951,0.00255,0.08687,0.13479,10.20951,0.13479,999.0
82.68,1784820334.59591,A1300_B1900,3,1300,1900,1300,1900,11.249,16.55,186.17095,-0.08815,0.10888,-10.79701,-2e-05,0.05083,0.12509,10.79701,0.12509,999.0
82.7,1784820334.61591,A1300_B1900,3,1300,1900,1300,1900,11.249,16.55,186.17095,-0.30332,0.05229,-11.08443,-0.03544,0.02476,0.12673,11.08443,0.12673,999.0
82.72,1784820334.63591,A1300_B1900,3,1300,1900,1300,1900,11.21478,16.5128,185.18732,0.20823,0.22175,-10.78984,-0.05431,0.09933,0.13836,10.78984,0.13836,999.0
82.74,1784820334.65591,A1300_B1900,3,1300,1900,1300,1900,11.17795,16.47277,184.1319,0.61027,0.04786,-10.12764,0.00653,0.09352,0.12134,10.12764,0.12134,999.0
82.76,1784820334.67591,A1300_B1900,3,1300,1900,1300,1900,11.157,16.45,183.53265,-0.17006,-0.04766,-10.84535,-0.0027,0.021,0.12334,10.84535,0.12334,999.0
82.78,1784820334.69591,A1300_B1900,3,1300,1900,1300,1900,11.157,16.45,183.53265,-0.37898,-0.35705,-11.15991,-0.01154,-0.00869,0.12209,11.15991,0.12209,999.0
82.8,1784820334.71591,A1300_B1900,3,1300,1900,1300,1900,11.157,16.45,183.53265,0.69823,-0.55922,-10.20899,0.00387,0.12049,0.119,10.20899,0.119,999.0
82.82,1784820334.73591,A1300_B1900,3,1300,1900,1300,1935,11.15138,16.30953,181.87376,0.50199,-0.77588,-10.28619,0.05185,0.08984,0.12912,10.28619,0.12912,999.0
82.84,1784820334.75591,A1300_B1900,3,1300,1900,1300,1974,11.14501,16.15035,179.99586,-0.25257,0.08805,-11.08069,-0.00978,0.03382,0.13534,11.08069,0.13534,999.0
82.86,1784820334.77591,A1300_B2000,3,1300,2000,1300,2000,11.141,16.05,178.81305,0.41629,0.24554,-10.83697,-0.03739,0.07553,0.12965,10.83697,0.12965,999.0
82.88,1784820334.79591,A1300_B2000,3,1300,2000,1300,2000,11.141,16.05,178.81305,0.02532,0.05156,-10.24062,-0.00745,0.07008,0.11275,10.24062,0.11275,999.0
82.9,1784820334.81591,A1300_B2000,3,1300,2000,1300,2000,11.141,16.05,178.81305,-0.29631,-0.12657,-10.2439,0.00299,0.04676,0.11452,10.2439,0.11452,999.0
82.92,1784820334.83591,A1300_B2000,3,1300,2000,1300,2000,11.10882,17.71395,196.78098,-0.44641,-0.30012,-10.91608,0.00802,-0.00908,0.11638,10.91608,0.11638,999.0
82.94,1784820334.85591,A1300_B2000,3,1300,2000,1300,2000,11.07429,19.49888,215.93631,0.1129,-0.1822,-10.85148,-0.01049,0.05098,0.11785,10.85148,0.11785,999.0
82.96,1784820334.87591,A1300_B2000,3,1300,2000,1300,2000,11.047,20.91,230.99277,1.22798,-0.19337,-10.01449,0.02,0.14058,0.13327,10.01449,0.13327,999.0
82.98,1784820334.89591,A1300_B2000,3,1300,2000,1300,2000,11.047,20.91,230.99277,0.23552,-0.58507,-10.57007,0.05602,0.05412,0.13064,10.57007,0.13064,999.0
83.0,1784820334.91591,A1300_B2000,3,1300,2000,1300,2000,11.047,20.91,230.99277,0.04321,-0.59167,-10.68003,0.01297,0.04443,0.12447,10.68003,0.12447,999.0
83.02,1784820334.93591,A1300_B2000,3,1300,2000,1300,2000,11.0495,20.84919,230.37323,0.27796,0.15922,-9.82845,-0.03629,0.11168,0.10445,9.82845,0.10445,999.0
83.04,1784820334.95591,A1300_B2000,3,1300,2000,1300,2000,11.05239,20.77917,229.65942,-0.66621,0.58041,-10.22042,-0.03383,0.01223,0.11085,10.22042,0.11085,999.0
83.06,1784820334.97591,A1300_B2000,3,1300,2000,1300,2000,11.054,20.74,229.25996,0.03779,0.03113,-11.19899,-0.01474,0.01968,0.12834,11.19899,0.12834,999.0
83.08,1784820334.99591,A1300_B2000,3,1300,2000,1300,2000,11.054,20.74,229.25996,0.70954,-0.28413,-11.69654,-0.01063,0.09175,0.12531,11.69654,0.12531,999.0
83.1,1784820335.01591,A1300_B2000,3,1300,2000,1300,2000,11.054,20.74,229.25996,0.61506,-0.15375,-10.39998,-0.00774,0.12619,0.1183,10.39998,0.1183,999.0
83.12,1784820335.03591,A1300_B2000,3,1300,2000,1300,2000,11.03927,20.70534,228.57177,-0.88123,-0.21416,-10.74729,0.00376,-0.02965,0.12498,10.74729,0.12498,999.0
83.14,1784820335.05591,A1300_B2000,3,1300,2000,1300,2000,11.01716,20.65333,227.54109,-0.72984,-0.46749,-10.61439,0.02012,-0.0548,0.11838,10.61439,0.11838,999.0
83.16,1784820335.07591,A1300_B2000,3,1300,2000,1300,2000,11.003,20.62,226.88186,0.29561,-0.29963,-9.72885,-0.00722,0.07114,0.11748,9.72885,0.11748,999.0
83.18,1784820335.09591,A1300_B2000,3,1300,2000,1300,2000,11.003,20.62,226.88186,0.63808,0.35938,-10.01504,-0.04007,0.14803,0.12875,10.01504,0.12875,999.0
83.2,1784820335.11591,A1300_B2000,3,1300,2000,1300,2000,11.003,20.62,226.88186,0.16524,0.08562,-10.98236,0.0061,0.07649,0.12934,10.98236,0.12934,999.0
83.22,1784820335.13591,A1300_B2000,3,1300,2000,1300,2000,11.0182,20.62691,227.27151,0.27199,-0.3131,-11.1285,0.00074,0.06714,0.12543,11.1285,0.12543,999.0
83.24,1784820335.15591,A1300_B2000,3,1300,2000,1300,2000,11.03563,20.63483,227.71827,-0.00132,0.07614,-10.43609,-0.03394,0.05384,0.11807,10.43609,0.11807,999.0
83.26,1784820335.17591,A1300_B2000,3,1300,2000,1300,2000,11.047,20.64,228.01008,0.31056,-0.01293,-10.62512,0.00411,0.06263,0.12602,10.62512,0.12602,999.0
83.28,1784820335.19591,A1300_B2000,3,1300,2000,1300,2000,11.047,20.64,228.01008,0.39896,-0.75988,-10.73976,0.05044,0.04537,0.12599,10.73976,0.12599,999.0
83.3,1784820335.21591,A1300_B2000,3,1300,2000,1300,2000,11.047,20.64,228.01008,0.75066,-0.93227,-10.34868,0.03519,0.13929,0.15955,10.34868,0.15955,999.0
83.32,1784820335.23591,A1300_B2000,3,1300,2000,1300,2000,11.06465,20.68322,228.85257,0.94203,0.19219,-10.87652,-0.01385,0.16888,0.16836,10.87652,0.16836,999.0
83.34,1784820335.25591,A1300_B2000,3,1300,2000,1300,2000,11.08359,20.7296,229.75832,-0.25088,0.01472,-12.04019,-0.00438,0.01891,0.15134,12.04019,0.15134,999.0
83.36,1784820335.27591,A1300_B2000,3,1300,2000,1300,2000,11.096,20.76,230.35296,0.14105,-0.50345,-11.88772,0.01838,0.05954,0.1492,11.88772,0.1492,999.0
83.38,1784820335.29591,A1300_B2000,3,1300,2000,1300,2000,11.096,20.76,230.35296,0.4884,-0.62323,-11.33692,0.01855,0.104,0.14312,11.33692,0.14312,999.0
83.4,1784820335.31591,A1300_B2000,3,1300,2000,1300,2000,11.096,20.76,230.35296,0.50704,0.42976,-11.91016,-0.03575,0.11866,0.14993,11.91016,0.14993,999.0
83.42,1784820335.33591,A1300_B2000,3,1300,2000,1300,2000,11.09704,20.75306,230.29756,-0.37893,-0.11701,-12.34364,-0.00262,0.01192,0.15541,12.34364,0.15541,999.0
83.44,1784820335.35591,A1300_B2000,3,1300,2000,1300,2000,11.09826,20.74494,230.23273,-0.49801,0.14722,-12.62954,-0.0459,0.00281,0.15761,12.62954,0.15761,999.0
83.46,1784820335.37591,A1300_B2000,3,1300,2000,1300,2000,11.099,20.74,230.19326,0.73168,0.09315,-11.9402,-0.02671,0.13773,0.14864,11.9402,0.14864,999.0
83.48,1784820335.39591,A1300_B2000,3,1300,2000,1300,2000,11.099,20.74,230.19326,-0.11851,0.1406,-12.13008,-0.01802,0.05635,0.154,12.13008,0.154,999.0
83.5,1784820335.41591,A1300_B2000,3,1300,2000,1300,2000,11.099,20.74,230.19326,-0.76038,0.19027,-12.84725,-0.02949,-0.0501,0.15643,12.84725,0.15643,999.0
83.52,1784820335.43591,A1300_B2000,3,1300,2000,1300,2000,11.07014,20.69425,229.08828,-0.15192,-0.29664,-12.22726,-0.01083,0.06094,0.14937,12.22726,0.14937,999.0
83.54,1784820335.45591,A1300_B2000,3,1300,2000,1300,2000,11.03692,20.64159,227.81964,0.60593,-0.20778,-11.56787,0.00116,0.12739,0.15654,11.56787,0.15654,999.0
83.56,1784820335.47591,A1300_B2000,3,1300,2000,1300,2000,11.017,20.61,227.06037,0.05031,0.17313,-12.47753,-0.00276,0.06358,0.14826,12.47753,0.14826,999.0
83.58,1784820335.49591,A1300_B2000,3,1300,2000,1300,2000,11.017,20.61,227.06037,-0.61361,-0.60247,-12.59284,0.01298,-0.0232,0.15902,12.59284,0.15902,999.0
83.6,1784820335.51591,A1300_B2000,3,1300,2000,1300,2000,11.017,20.61,227.06037,0.25961,-0.14378,-12.00059,-0.00795,0.08247,0.14893,12.00059,0.14893,999.0
83.62,1784820335.53591,A1300_B2000,3,1300,2000,1300,2000,11.02611,20.63103,227.48011,0.88235,-2e-05,-11.7081,-0.01656,0.15747,0.15205,11.7081,0.15205,999.0
83.64,1784820335.55591,A1300_B2000,3,1300,2000,1300,2000,11.03644,20.65485,227.956,0.12331,0.00553,-12.07595,-0.00608,0.06544,0.15275,12.07595,0.15275,999.0
83.66,1784820335.57591,A1300_B2000,3,1300,2000,1300,2000,11.043,20.67,228.25881,-0.41226,-0.18334,-12.44168,-0.00627,0.00017,0.15305,12.44168,0.15305,999.0
83.68,1784820335.59591,A1300_B2000,3,1300,2000,1300,2000,11.043,20.67,228.25881,0.09972,-0.1204,-12.48372,-0.01248,0.0529,0.15227,12.48372,0.15227,999.0
83.7,1784820335.61591,A1300_B2000,3,1300,2000,1300,2000,11.043,20.67,228.25881,0.59227,-0.3179,-11.48153,0.02239,0.12136,0.14816,11.48153,0.14816,999.0
83.72,1784820335.63591,A1300_B2000,3,1300,2000,1300,2000,11.03793,20.65913,228.03403,-0.328,-0.09513,-12.28663,-0.00646,0.03879,0.14882,12.28663,0.14882,999.0
83.74,1784820335.65591,A1300_B2000,3,1300,2000,1300,2000,11.03245,20.6474,227.79147,-0.76893,-0.27109,-12.78247,-0.01371,-0.04321,0.15168,12.78247,0.15168,999.0
83.76,1784820335.67591,A1300_B2000,3,1300,2000,1300,2000,11.029,20.64,227.63856,0.30917,-0.43839,-11.90703,0.01593,0.09562,0.14971,11.90703,0.14971,999.0
83.78,1784820335.69591,A1300_B2000,3,1300,2000,1300,2000,11.029,20.64,227.63856,0.36813,0.05532,-11.81313,-0.01565,0.12219,0.15409,11.81313,0.15409,999.0
83.8,1784820335.71591,A1300_B2000,3,1300,2000,1300,2000,11.029,20.64,227.63856,-0.2078,-0.11695,-12.10954,0.00271,0.03262,0.14716,12.10954,0.14716,999.0
83.82,1784820335.73591,A1300_B2000,3,1300,2000,1300,2000,11.03336,20.67629,228.12887,-0.47752,-0.1641,-12.59494,-0.01553,0.01337,0.14989,12.59494,0.14989,999.0
83.84,1784820335.75591,A1300_B2000,3,1300,2000,1300,2000,11.03807,20.71555,228.6596,-0.10601,0.07106,-12.09263,-0.03214,0.07207,0.15384,12.09263,0.15384,999.0
83.86,1784820335.77591,A1300_B2000,3,1300,2000,1300,2000,11.041,20.74,228.99034,0.911,-0.02819,-11.56342,0.00053,0.17089,0.14714,11.56342,0.14714,999.0
83.88,1784820335.79591,A1300_B2000,3,1300,2000,1300,2000,11.041,20.74,228.99034,0.15337,-0.08704,-12.26653,-0.0019,0.06997,0.16091,12.26653,0.16091,999.0
83.9,1784820335.81591,A1300_B2000,3,1300,2000,1300,2000,11.041,20.74,228.99034,-0.00818,-0.43766,-12.44832,0.00841,0.03069,0.14761,12.44832,0.14761,999.0
83.92,1784820335.83591,A1300_B2000,3,1300,2000,1300,2000,11.04847,20.72981,229.03272,0.1441,-0.13817,-11.82743,-0.00786,0.07162,0.14366,11.82743,0.14366,999.0
83.94,1784820335.85591,A1300_B2000,3,1300,2000,1300,2000,11.05712,20.71802,229.08161,0.17799,0.31701,-11.79398,-0.02051,0.09789,0.15302,11.79398,0.15302,999.0
83.96,1784820335.87591,A1300_B2000,3,1300,2000,1300,2000,11.063,20.71,229.11473,-0.2126,-0.05071,-12.47822,-0.00146,0.02595,0.14559,12.47822,0.14559,999.0
83.98,1784820335.89591,A1300_B2000,3,1300,2000,1300,2000,11.063,20.71,229.11473,0.41949,-0.23552,-12.65022,-0.01225,0.06752,0.15298,12.65022,0.15298,999.0
84.0,1784820335.91591,A1300_B2000,3,1300,2000,1300,2000,11.063,20.71,229.11473,0.57715,-0.54318,-11.80284,0.01632,0.11917,0.14905,11.80284,0.14905,999.0
84.02,1784820335.93591,A1300_B2000,3,1300,2000,1300,2000,11.04617,20.71,228.76608,0.03516,-0.10655,-11.84957,0.00028,0.08763,0.14768,11.84957,0.14768,999.0
84.04,1784820335.95591,A1300_B2000,3,1300,2000,1300,2000,11.02706,20.71,228.37034,-0.63222,-0.16515,-12.50802,0.01223,-0.02128,0.14393,12.50802,0.14393,999.0
84.06,1784820335.97591,A1300_B2000,3,1300,2000,1300,2000,11.015,20.71,228.12065,-0.11049,-0.42997,-12.76246,0.00171,0.02216,0.15,12.76246,0.15,999.0
