t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1052360,1000,0.0,-0.8154,-0.5453,-12.8391,0.03904,-0.00086,0.02149,0.0,
1052380,1000,0.0,-0.2894,-0.5653,-13.4401,0.05304,0.00314,0.00349,0.0,
1052400,1000,0.0,-1.2334,-0.7383,-14.1021,0.05504,-0.09386,0.00849,0.0,
1052420,1000,0.0,-1.2364,-0.3423,-14.8261,0.02404,-0.08686,0.02249,0.0,
1052440,1000,0.0,-1.0574,0.0207,-14.8651,0.00204,-0.05486,0.02749,0.0,
1052460,1000,0.0,-0.1924,0.4637,-14.4141,-0.06596,0.02214,0.02249,0.0,
1052480,1000,0.0,-0.4064,0.9217,-15.5231,-0.08796,0.00114,0.01549,0.0,
1052500,1000,0.0,-0.5164,0.9557,-15.6671,-0.07596,0.01014,0.03349,0.0,
1052520,1000,0.0,-0.0124,-0.0703,-15.2251,0.01604,0.06214,0.01749,0.0,
1052540,1000,0.0,-0.0744,-0.7793,-15.8511,0.07504,0.01514,0.00749,0.0,
1052560,1000,0.0,0.3866,-1.2993,-16.2011,0.11804,0.04514,0.00149,0.0,
1052580,1000,0.0,0.3456,-0.0663,-15.7131,0.01704,0.06914,-0.00651,0.0,
1052600,1000,0.0,0.2936,-0.8973,-15.4801,0.08204,0.05414,0.00949,0.0,
1052620,1000,0.0,-0.2594,-0.4713,-15.1521,0.05904,0.02814,0.02249,0.0,
1052640,1000,0.0,-0.0274,-0.7333,-14.4821,0.06604,0.09214,0.03049,0.0,
1052660,1000,0.0,-0.6444,-0.0963,-14.4581,0.02204,0.00214,0.01249,0.0,
1052680,1000,0.0,-0.4954,-0.2603,-14.7621,0.01504,-0.00586,0.01349,0.0,
1052700,1000,0.0,-0.8424,-0.6533,-14.2861,0.04804,-0.02386,0.02349,0.0,
1052720,1000,0.0,-1.1274,-0.5773,-15.1121,0.06604,-0.06786,0.00849,0.0,
1052740,1000,0.0,-0.9164,-1.2353,-14.9711,0.09004,-0.04486,0.02049,0.0,
1052760,1000,0.0,-1.5164,-1.0893,-15.2461,0.11204,-0.11386,0.02449,0.0,
1052780,1000,0.0,-1.7384,-0.3673,-15.1411,0.03604,-0.10786,0.03049,0.0,
1052800,1000,0.0,-0.7094,-0.1673,-15.2671,0.02304,-0.03886,0.02649,0.0,
1052820,1000,0.0,-1.8704,0.5587,-15.0141,-0.07196,-0.10886,0.03849,0.0,
1052840,1000,0.0,-0.4764,0.2927,-14.4781,-0.04796,0.01314,0.03949,0.0,
1052860,1000,0.0,-1.1224,-0.3193,-14.3011,-0.00996,-0.04686,0.03449,0.0,
1052880,1000,0.0,-1.0734,-0.3243,-15.3941,0.01804,-0.04886,0.03049,0.0,
1052900,1000,0.0,-0.7384,-0.0323,-14.3941,-0.01396,-0.00686,0.03249,0.0,
1052920,1000,0.0,-0.2804,-0.2543,-14.1891,-0.00196,0.01214,0.01649,0.0,
1052940,1000,0.0,-0.3404,-0.0673,-14.5131,0.00704,-0.01586,0.01349,0.0,
1052960,1000,0.0,0.6786,-0.5093,-14.3011,0.06804,0.09514,0.01449,0.0,
1052980,1000,0.0,-0.3114,-0.2283,-14.2091,0.05004,0.00914,0.01149,0.0,
1053000,1000,0.0,-0.8474,-0.4743,-14.3401,0.06104,-0.04286,-0.00051,0.0,
1053020,1000,0.0,-0.9704,0.2327,-14.5671,-0.00496,-0.06286,0.00449,0.0,
1053040,1000,0.0,0.3336,0.5517,-14.6831,-0.07096,0.09514,0.00649,0.0,
1053060,1000,0.0,-0.3034,-0.2133,-14.9821,-0.02596,0.03014,0.00849,0.0,
1053080,1000,0.0,-0.1664,-0.4523,-15.4911,0.01104,0.03414,0.01949,0.0,
1053100,1000,0.0,-1.1124,-0.0043,-15.2841,-0.01196,-0.01186,0.01849,0.0,
1053120,1000,0.0,-0.7034,-0.2703,-15.4841,0.01104,-0.00886,0.00349,0.0,
1053140,1000,0.0,-1.0954,-0.0463,-15.7661,-0.00596,-0.04786,0.00449,0.0,
1053160,1000,0.0,-1.3734,0.0627,-15.2311,-0.00896,-0.07186,0.00749,0.0,
1053180,1000,0.0,-0.7144,-0.2113,-14.0681,0.02704,-0.02286,0.00849,0.0,
1053200,1000,0.0,-0.1904,-0.3833,-14.9981,0.05904,-0.00186,-0.00251,0.0,
1053220,1000,0.0,-1.5324,-0.0813,-15.1021,0.01704,-0.10786,0.01949,0.0,
1053240,1000,0.0,-0.4944,0.0347,-14.1531,-0.00096,0.00414,0.02049,0.0,
1053260,1000,0.0,0.4226,-0.2303,-14.7811,-0.00996,0.07314,0.01949,0.0,
1053280,1000,0.0,0.8246,-0.5243,-14.8411,-0.00696,0.09814,0.01949,0.0,
1053300,1000,0.0,0.1996,-0.9243,-14.5121,0.05604,0.06214,0.03849,0.0,
1053320,1000,0.0,-0.1444,-0.8223,-14.8531,0.04504,0.02714,0.02449,0.0,
1053340,1000,0.0,-0.0814,-1.1823,-15.5411,0.08804,0.00014,0.00549,0.0,
1053360,1000,0.0,-0.8704,-0.5633,-15.6901,0.05404,-0.05986,0.00749,0.0,
1053380,1000,0.0,-0.3304,-0.3133,-15.1541,0.01904,-0.03086,0.00449,0.0,
1053400,1000,0.0,-0.8844,0.0977,-15.6191,-0.03596,-0.04886,0.00849,0.0,
1053420,1000,0.0,-0.3804,-0.6183,-15.3881,0.05504,-0.01186,0.01049,0.0,
1053440,1000,0.0,-0.3264,-0.5833,-15.5981,0.05004,0.00014,0.01849,0.0,
1053460,1000,0.0,0.3806,-0.5843,-15.3181,0.02704,0.05614,0.02149,0.0,
1053480,1000,0.0,-0.9124,-0.3103,-15.6101,0.00704,-0.01186,0.03349,0.0,
1053500,1000,0.0,0.1156,-0.4473,-15.1481,0.02704,0.03214,0.00249,0.0,
1053520,1000,0.0,-0.6054,-0.3033,-14.8771,0.03704,-0.01886,0.00549,0.0,
1053540,1000,0.0,-0.5484,-0.8603,-14.4371,0.06704,-0.03586,0.01549,0.0,
1053560,1000,0.0,-0.2274,-0.8943,-14.0941,0.10004,0.01214,0.00749,0.0,
1053580,1000,0.0,-1.2564,0.1557,-13.6291,0.00804,-0.05186,-0.00251,0.0,
1053600,1000,0.0,-0.3794,-0.4433,-13.5491,0.02704,0.01314,0.00949,0.0,
1053620,1000,0.0,-0.9784,0.3947,-13.5701,-0.03896,-0.03286,0.00749,0.0,
1053640,1000,0.0,-1.4054,0.1657,-13.6641,-0.01896,-0.05286,0.00349,0.0,
1053660,1000,0.0,-0.9244,-0.4273,-14.2411,0.02104,-0.02386,0.00449,0.0,
1053680,1000,0.0,-1.3844,0.2277,-14.7331,0.00204,-0.06886,0.01049,0.0,
1053700,1000,0.0,-0.9744,0.2367,-14.5181,-0.00896,-0.05386,0.01449,0.0,
1053720,1000,0.0,-0.1274,0.2107,-14.9321,-0.02396,0.02214,0.01149,0.0,
1053740,1000,0.0,0.3786,-0.2573,-15.0551,0.00904,0.05514,0.02049,0.0,
1053760,1000,0.0,-0.1044,-0.4563,-14.9401,0.02804,0.01314,0.00449,0.0,
1053780,1000,0.0,0.2346,-0.1333,-15.2561,0.03104,0.06614,0.01049,0.0,
1053800,1000,0.0,-0.6544,-0.3543,-14.8591,0.03704,-0.02686,0.00349,0.0,
1053820,1000,0.0,-1.6154,-0.4383,-15.5151,0.02904,-0.10786,0.00949,0.0,
1053840,1000,0.0,-0.7714,-0.0163,-14.8621,-0.01496,-0.00486,0.01549,0.0,
1053860,1000,0.0,-0.2294,-0.6413,-14.8371,0.04604,-0.00486,-0.00151,0.0,
1053880,1000,0.0,-0.0334,-0.8453,-15.0691,0.06104,0.00414,0.00449,0.0,
1053900,1000,0.0,-0.2094,-0.6673,-15.2211,0.06704,-0.00586,0.02049,0.0,
1053920,1000,0.0,-0.4184,-0.5133,-15.2271,0.05004,-0.02486,0.01049,0.0,
1053940,1000,0.0,-0.4204,0.0227,-15.2071,0.00304,-0.04386,0.01149,0.0,
1053960,1000,0.0,-0.1284,-0.6433,-15.6771,0.04304,-0.02486,0.01049,0.0,
1053980,1000,0.0,0.6296,-0.4543,-15.1321,0.07104,0.08414,0.02249,0.0,
1054000,1000,0.0,-0.4114,0.0607,-15.1461,-0.00596,-0.00286,0.00549,0.0,
1054020,1000,0.0,-1.2994,-0.2793,-15.5601,0.01504,-0.08886,0.00449,0.0,
1054040,1000,0.0,-0.4554,-0.8363,-15.4121,0.06204,0.00414,0.01549,0.0,
1054060,1000,0.0,-0.8914,-0.6933,-15.4231,0.02904,-0.01986,0.02249,0.0,
1054080,1000,0.0,-0.9304,-0.0603,-15.0191,-0.03096,-0.03886,0.02049,0.0,
1054100,1000,0.0,-0.1294,0.0807,-15.1141,-0.04996,0.02814,0.02649,0.0,
1054120,1000,0.0,0.1696,-0.1743,-14.3141,-0.00196,0.05314,0.02449,0.0,
1054140,1000,0.0,-0.1014,-0.5803,-14.0541,0.05304,0.00214,0.02249,0.0,
1054160,1000,0.0,-1.0884,-0.0883,-13.8131,0.03504,-0.05186,0.02049,0.0,
1054180,1000,0.0,-0.1714,-0.4553,-12.9971,0.04704,0.02614,0.00949,0.0,
1054200,1000,0.0,0.1836,-0.0563,-13.0871,-0.00996,0.04314,0.00449,0.0,
1054220,1000,0.0,-0.6644,-0.3283,-13.2751,0.02204,-0.03086,-0.00251,0.0,
1054240,1000,0.0,-1.0244,-0.4273,-12.9051,0.01704,-0.03986,0.01749,0.0,
1054260,1000,0.0,-0.5984,-0.9963,-13.7981,0.05104,0.01014,0.00649,0.0,
1054280,1000,0.0,-1.2364,-0.2873,-14.5601,0.03104,-0.08086,0.01249,0.0,
1054300,1000,0.0,-0.4964,-0.0573,-14.9451,-0.00596,-0.01686,0.00849,0.0,
1054320,1000,0.0,-0.6514,0.6637,-14.4271,-0.06096,-0.01786,0.01149,0.0,
1054340,1000,0.0,0.2206,0.2567,-14.7691,-0.03596,0.05714,0.00749,0.0,
1054360,1000,0.0,-0.4594,-0.6013,-15.8991,0.06004,-0.01986,0.00949,0.0,
1054380,1000,0.0,-0.8954,-0.1963,-15.4361,0.03904,-0.04386,-0.00151,0.0,
1054400,1000,0.0,-0.1514,-0.2353,-15.2861,0.02304,0.01814,0.00749,0.0,
1054420,1000,0.0,-0.5084,0.0957,-15.3301,0.00104,-0.00786,-0.00351,0.0,
1054440,1000,0.0,-0.6794,0.0557,-15.7231,-0.00296,-0.01686,0.00649,0.0,
1054460,1000,0.0,-0.0134,0.0627,-15.0871,-0.01296,0.03314,0.00149,0.0,
1054480,1000,0.0,-0.9474,0.2777,-14.9131,-0.02596,-0.04286,0.01049,0.0,
1054500,1000,0.0,-1.0174,-0.5313,-15.4751,0.03204,-0.04686,0.02349,0.0,
1054520,1000,0.0,-0.5574,0.2117,-15.0471,-0.01896,-0.02686,0.01149,0.0,
1054540,1000,0.0,-0.3924,-0.0793,-14.8281,-0.00396,-0.01286,0.00349,0.0,
1054560,1000,0.0,-0.5564,-0.4133,-15.3071,0.02104,-0.04286,0.00749,0.0,
1054580,1000,0.0,-0.9634,-0.3783,-15.3811,0.02904,-0.06686,0.00049,0.0,
1054600,1000,0.0,-0.1394,-1.2203,-15.3821,0.10104,0.02214,0.00549,0.0,
1054620,1000,0.0,-1.1444,-0.5243,-15.5111,0.04304,-0.07286,0.00349,0.0,
1054640,1000,0.0,-0.8574,-0.7133,-15.6151,0.07304,-0.02586,0.01849,0.0,
1054660,1000,0.0,-0.1794,-0.5923,-15.3031,0.01504,0.01814,0.02549,0.0,
1054680,1000,0.0,-0.3254,-0.0443,-15.0941,-0.02996,-0.00486,0.02249,0.0,
1054700,1000,0.0,-0.6974,-0.1803,-14.8231,-0.00296,-0.03886,0.03949,0.0,
1054720,1000,0.0,-1.1214,-0.4383,-13.9671,0.02904,-0.07686,0.04749,0.0,
1054740,1000,0.0,-0.4224,-0.5753,-13.7281,0.04604,-0.03386,0.02749,0.0,
1054760,1000,0.0,-1.0784,-0.9363,-13.1691,0.06704,-0.10486,0.01749,0.0,
1054780,1000,0.0,-0.5454,-0.8923,-12.9871,0.06104,-0.04886,0.02149,0.0,
1054800,1000,0.0,-0.7474,-0.9923,-13.1451,0.06404,-0.06486,0.00149,0.0,
1054820,1000,0.0,-0.6234,-0.3713,-13.7661,0.02904,-0.03486,0.01349,0.0,
1054840,1000,0.0,-0.6334,-0.6253,-14.1321,0.04804,-0.02886,0.00849,0.0,
1054860,1000,0.0,0.2026,-1.0473,-13.6711,0.07904,0.06014,0.01549,0.0,
1054880,1000,0.0,-0.2324,-0.5133,-14.8541,0.04004,0.00714,0.01949,0.0,
1054900,1000,0.0,-1.1234,-0.0673,-15.4541,0.02104,-0.07286,0.02149,0.0,
1054920,1000,0.0,0.0596,0.3297,-15.2891,-0.01596,0.04814,0.04149,0.0,
1054940,1000,0.0,0.4946,-0.0593,-14.9111,0.01604,0.05214,0.01849,0.0,
1054960,1000,0.0,-0.0514,-0.0333,-15.9291,0.01504,0.01814,0.02349,0.0,
1054980,1000,0.0,0.2906,-0.4013,-15.2591,0.05204,0.06214,0.02049,0.0,
1055000,1000,0.0,-0.5464,-0.1303,-14.9811,0.02704,0.02314,0.01649,0.0,
1055020,1000,0.0,0.3146,-0.2573,-15.1421,-0.01396,0.12214,0.00249,0.0,
1055040,1000,0.0,-0.8374,-0.0043,-15.5351,0.01004,-0.01286,0.01049,0.0,
1055060,1000,0.0,-0.5214,-0.2363,-14.9821,-0.00596,0.04214,0.00549,0.0,
1055080,1000,0.0,-0.3654,-0.2103,-14.8751,-0.00996,0.03414,0.01049,0.0,
1055100,1000,0.0,-1.1354,-0.4133,-15.2361,0.01304,-0.04786,0.01949,0.0,
1055120,1000,0.0,-0.6414,-0.0073,-15.0631,0.00204,-0.02986,0.01749,0.0,
1055140,1000,0.0,-0.2394,0.2977,-15.1321,-0.04396,-0.00186,0.01649,0.0,
1055160,1000,0.0,-0.0624,0.1147,-15.4171,-0.00496,0.00314,0.01449,0.0,
1055180,1000,0.0,-0.0884,-0.7973,-15.2721,0.08004,-0.00186,0.01449,0.0,
1055200,1000,0.0,0.0186,-0.5273,-15.2871,0.07804,0.02314,0.00549,0.0,
1055220,1000,0.0,-0.5984,-1.0713,-15.3241,0.10404,-0.01186,0.00249,0.0,
1055240,1000,0.0,-0.8844,-1.0973,-14.3961,0.08204,-0.08286,0.01549,0.0,
1055260,1000,0.0,-0.9754,-0.7163,-14.0001,0.02804,-0.05186,0.01149,0.0,
1055280,1000,0.0,-0.6334,-0.9353,-13.3301,0.02404,-0.03086,0.00349,0.0,
1055300,1000,0.0,-1.5344,-0.0803,-13.4191,-0.02996,-0.09086,0.01849,0.0,
1055320,1000,0.0,-0.9624,-0.1753,-12.9181,-0.01496,-0.01786,0.02849,0.0,
1055340,1000,0.0,-0.6844,-0.3803,-12.8701,0.00204,-0.01486,0.01549,0.0,
1055360,1000,0.0,-0.3644,-0.1263,-13.8041,-0.01396,-0.00086,0.01649,0.0,
1055380,1000,0.0,-0.7044,-0.4003,-14.3331,0.01804,-0.03686,0.01449,0.0,
1055400,1000,0.0,0.3146,-0.7563,-13.6481,0.02704,0.05014,0.01749,0.0,
1055420,1000,0.0,-0.7224,-1.2653,-14.8511,0.09904,-0.04186,0.00649,0.0,
1055440,1000,0.0,-1.1234,-0.6063,-15.3341,0.05804,-0.05986,0.01549,0.0,
1055460,1000,0.0,0.0586,0.0877,-15.0631,-0.01296,0.05314,0.01949,0.0,
1055480,1000,0.0,-0.7054,0.7197,-15.3541,-0.07696,-0.02186,0.02249,0.0,
1055500,1000,0.0,-0.1594,0.6337,-16.0661,-0.07996,-0.00486,0.01549,0.0,
1055520,1000,0.0,-0.5284,0.8817,-15.5671,-0.07696,-0.00686,0.01649,0.0,
1055540,1000,0.0,-1.0094,0.6477,-15.7091,-0.06696,-0.06686,0.02749,0.0,
1055560,1000,0.0,-0.0004,-0.0723,-15.3081,0.00204,-0.00586,0.01449,0.0,
1055580,1000,0.0,-0.1754,-0.2053,-14.9571,0.02004,-0.00586,0.00949,0.0,
1055600,1000,0.0,-0.4114,-0.3963,-14.8551,0.04304,0.00214,-0.00051,0.0,
1055620,1000,0.0,-0.2584,-0.0023,-14.8661,-0.00796,0.02314,0.00049,0.0,
1055640,1000,0.0,-0.8594,-0.5773,-15.0471,0.04204,-0.03886,0.01849,0.0,
1055660,1000,0.0,-0.0154,0.1647,-15.1191,0.01704,0.06814,0.01049,0.0,
1055680,1000,0.0,-0.2604,0.5457,-15.4171,-0.02096,0.03514,0.02149,0.0,
1055700,1000,0.0,-0.5274,0.1357,-15.4651,-0.03296,-0.02586,0.03349,0.0,
1055720,1000,0.0,-0.0744,0.6077,-15.3421,-0.08296,0.01914,0.03249,0.0,
1055740,1000,0.0,0.1656,-0.4163,-14.3991,0.00504,0.04514,0.01349,0.0,
1055760,1000,0.0,-0.0134,-0.3493,-14.2041,0.01604,0.02914,0.01249,0.0,
1055780,1000,0.0,-0.3344,-0.9813,-13.0941,0.06704,0.02314,0.02349,0.0,
1055800,1000,0.0,0.3256,-1.0293,-12.7821,0.07204,0.09614,0.01249,0.0,
1055820,1000,0.0,-0.6204,-0.7013,-13.3281,0.04604,-0.01086,-0.00151,0.0,
1055840,1000,0.0,-0.6094,-0.9083,-13.6951,0.05304,-0.03686,0.00749,0.0,
1055860,1000,0.0,-0.1104,-0.9143,-13.6181,0.05704,0.01214,0.02849,0.0,
1055880,1000,0.0,-0.3794,-0.9613,-13.4481,0.06104,-0.01386,0.01749,0.0,
1055900,1000,0.0,-0.8154,-0.5103,-14.5511,0.04604,-0.03986,0.03449,0.0,
1055920,1000,0.0,-0.1074,-0.2703,-14.5181,0.00504,0.01514,0.03049,0.0,
1055940,1000,0.0,0.2076,-0.3833,-14.3951,0.01704,0.02014,0.01049,0.0,
1055960,1000,0.0,0.3626,-0.4993,-14.9861,0.02304,0.03714,0.00649,0.0,
1055980,1000,0.0,-0.5084,-0.5603,-16.1691,0.02604,-0.03286,0.00049,0.0,
1056000,1000,0.0,-0.6424,-1.3253,-15.5911,0.10604,-0.04186,0.00749,0.0,
1056020,1000,0.0,-1.2044,-0.6273,-15.7061,0.04004,-0.08086,0.00549,0.0,
1056040,1000,0.0,-0.9334,-0.3543,-15.4821,-0.00496,-0.04186,0.01849,0.0,
1056060,1000,0.0,-0.3964,0.2207,-14.9421,-0.04196,0.04414,0.01449,0.0,
1056080,1000,0.0,-0.8024,-0.7193,-14.7701,0.04304,-0.03786,0.00849,0.0,
1056100,1000,0.0,-0.6734,-0.5353,-14.4601,0.02604,-0.05186,0.00749,0.0,
1056120,1000,0.0,-0.4404,0.0327,-14.3131,0.01004,0.02014,0.01549,0.0,
1056140,1000,0.0,0.2556,-0.7673,-14.8221,0.06004,0.06714,0.00949,0.0,
1056160,1000,0.0,-0.4394,0.1517,-15.0871,-0.01196,-0.00986,0.00549,0.0,
1056180,1000,0.0,-0.5874,0.2587,-15.2491,0.00204,-0.00686,0.00349,0.0,
1056200,1000,0.0,-0.4114,0.4197,-14.8081,-0.03696,0.01714,0.01149,0.0,
1056220,1000,0.0,-1.0004,0.1127,-15.1421,-0.00096,-0.02386,0.00249,0.0,
1056240,1000,0.0,-1.0964,-0.2673,-14.3751,-0.00196,-0.05586,0.02549,0.0,
1056260,1000,0.0,-1.6634,-0.0193,-13.8591,0.00004,-0.08986,0.01349,0.0,
1056280,1000,0.0,-0.7924,-0.0013,-13.5571,-0.01996,-0.04686,0.02049,0.0,
1056300,1000,0.0,-0.4684,-0.3123,-14.2571,-0.01796,-0.01886,0.02149,0.0,
1056320,1000,0.0,-0.1304,-0.4143,-13.4561,0.00404,0.02714,0.02649,0.0,
1056340,1000,0.0,-0.2694,-0.2783,-13.6231,0.01804,0.02314,0.02249,0.0,
1056360,1000,0.0,-0.3014,-0.3823,-14.3431,0.04104,-0.00186,-0.00051,0.0,
1056380,1000,0.0,0.2796,-0.7893,-14.3721,0.06004,0.03414,0.00849,0.0,
1056400,1000,0.0,-0.5494,-0.7513,-14.4161,0.06504,-0.03186,0.00649,0.0,
1056420,1000,0.0,-0.8324,-0.1033,-14.7711,-0.00396,-0.06586,0.00449,0.0,
1056440,1000,0.0,-1.2214,-0.3833,-15.5611,0.01804,-0.07786,0.03149,0.0,
1056460,1000,0.0,-1.2044,-0.2073,-16.0471,0.01104,-0.06886,0.04149,0.0,
1056480,1000,0.0,-1.1004,0.1097,-15.6141,-0.03096,-0.07086,0.03749,0.0,
1056500,1000,0.0,-0.5454,0.4497,-15.6481,-0.04796,-0.00886,0.01949,0.0,
1056520,1000,0.0,-0.9704,0.3717,-15.1931,-0.04896,-0.06186,0.01749,0.0,
1056540,1000,0.0,-0.8714,0.3167,-15.5251,-0.04996,-0.05486,0.01149,0.0,
1056560,1000,0.0,-0.9554,0.0977,-14.6841,-0.02496,-0.06286,0.02649,0.0,
1056580,1000,0.0,0.1206,-0.2573,-13.7071,0.02804,0.02614,0.02049,0.0,
1056600,1000,0.0,-0.2834,0.2187,-14.1771,-0.01096,0.03114,0.01549,0.0,
1056620,1000,0.0,0.1536,0.6167,-14.8121,-0.05596,0.05714,0.01649,0.0,
1056640,1000,0.0,-0.9724,0.9157,-15.0451,-0.07896,-0.03786,0.01349,0.0,
1056660,1000,0.0,0.1606,-0.2063,-14.3341,0.03504,0.08114,0.00349,0.0,
1056680,1000,0.0,-0.3044,-1.0583,-15.0271,0.07204,0.00614,-0.00351,0.0,
1056700,1000,0.0,-0.8904,-1.0033,-15.2741,0.07204,-0.06086,-0.00351,0.0,
1056720,1000,0.0,0.0786,-0.8753,-14.5471,0.07004,0.06014,-0.01451,0.0,
1056740,1000,0.0,-0.3644,-0.3333,-14.6471,0.01104,0.02114,-0.00551,0.0,
1056760,1000,0.0,-0.8134,0.1717,-15.3321,-0.01396,-0.03386,0.00149,0.0,
1056780,1000,0.0,-1.0434,0.4757,-14.9851,-0.01496,-0.04786,0.02749,0.0,
1056800,1000,0.0,-0.9234,0.7117,-14.5311,-0.04096,-0.01586,0.02449,0.0,
1056820,1000,0.0,-0.4084,0.3837,-14.5181,-0.04196,-0.02186,0.03749,0.0,
1056840,1000,0.0,0.3426,-0.7263,-14.0311,0.01304,0.04314,0.04949,0.0,
1056860,1000,0.0,-0.0284,-0.7833,-13.9461,0.00804,0.04614,0.05749,0.0,
1056880,1000,0.0,0.4966,-0.9203,-13.8511,0.04304,0.08814,0.02549,0.0,
1056900,1000,0.0,0.3586,-1.3693,-14.2131,0.09104,0.06914,0.02349,0.0,
1056920,1000,0.0,0.0096,-0.8583,-14.4701,0.06004,0.05014,0.01049,0.0,
1056940,1000,0.0,-0.8894,-0.8233,-15.1221,0.06104,-0.04386,-0.01051,0.0,
1056960,1000,0.0,-1.2964,-0.7193,-15.6091,0.06104,-0.09986,-0.01651,0.0,
1056980,1000,0.0,-0.3634,-0.7423,-15.5181,0.05104,-0.00786,0.01049,0.0,
1057000,1000,0.0,-0.3094,-1.0003,-14.9681,0.07304,0.01214,0.02249,0.0,
1057020,1000,0.0,-0.5504,-0.2433,-15.3811,0.01904,-0.01086,0.02949,0.0,
1057040,1000,0.0,0.5016,-0.8233,-13.9801,0.05304,0.08614,0.02349,0.0,
1057060,1000,0.0,0.0326,-0.1213,-13.8111,0.00704,0.05014,0.00149,0.0,
1057080,1000,0.0,0.1896,-0.2953,-14.8361,0.00004,0.02814,0.01249,0.0,
1057100,1000,0.0,-0.9534,-0.0473,-14.6991,0.00604,-0.06886,0.00849,0.0,
1057120,1000,0.0,-0.6664,0.1457,-14.5551,0.00604,-0.02686,0.00349,0.0,
1057140,1000,0.0,-1.0144,0.2827,-14.9181,-0.03296,-0.05586,0.00949,0.0,
1057160,1000,0.0,-1.1934,0.5307,-15.6261,-0.05896,-0.06486,0.01649,0.0,
1057180,1000,0.0,-0.4584,0.5837,-15.3191,-0.04496,0.02614,0.03349,0.0,
1057200,1000,0.0,-0.0694,0.1977,-14.9571,-0.02596,0.03214,0.00849,0.0,
1057220,1000,0.0,-0.2894,0.2377,-15.0711,-0.02096,0.00914,0.00849,0.0,
1057240,1000,0.0,-0.4544,-0.0893,-15.4451,0.02904,-0.03386,0.00349,0.0,
1057260,1000,0.0,0.1726,-0.8923,-14.7511,0.08204,0.07214,0.00549,0.0,
1057280,1000,0.0,-0.8324,-0.0593,-14.7621,0.00704,-0.03686,0.00549,0.0,
1057300,1000,0.0,-1.5654,-0.7043,-14.0551,0.06604,-0.10286,0.01949,0.0,
1057320,1000,0.0,-1.1634,0.1067,-13.7941,0.01104,-0.03686,0.02549,0.0,
1057340,1000,0.0,-0.7404,-0.2973,-13.6221,0.02304,-0.03586,0.02049,0.0,
1057360,1000,0.0,-1.2824,0.2167,-14.0081,-0.03596,-0.09286,0.02549,0.0,
1057380,1000,0.0,-1.7774,0.5037,-14.2571,-0.05196,-0.11486,0.02949,0.0,
1057400,1000,0.0,-1.0374,0.2307,-14.9211,-0.04296,-0.06486,0.01949,0.0,
1057420,1000,0.0,-0.4744,0.3687,-15.4091,-0.07796,-0.01186,0.03349,0.0,
1057440,1000,0.0,-0.5744,-0.3973,-15.0321,-0.01296,-0.01886,0.04149,0.0,
1057460,1000,0.0,-0.1374,-0.4113,-14.8501,0.04904,0.03114,0.03049,0.0,
1057480,1000,0.0,-0.1394,-0.8243,-15.1871,0.06704,0.00414,0.01749,0.0,
1057500,1000,0.0,-0.5004,-0.0143,-15.1691,0.01204,-0.01986,0.00649,0.0,
1057520,1000,0.0,-0.3334,-0.4163,-14.0491,0.05604,0.01214,0.00349,0.0,
1057540,1000,0.0,0.1956,-0.5933,-14.2701,0.04804,0.04314,0.00349,0.0,
1057560,1000,0.0,-1.3214,-0.3313,-15.1991,0.03304,-0.06586,0.00549,0.0,
1057580,1000,0.0,-2.0234,-0.4243,-14.9721,0.03004,-0.09886,0.02949,0.0,
1057600,1000,0.0,-0.7744,-0.8973,-14.8691,0.04704,0.01714,0.02549,0.0,
1057620,1000,0.0,-0.1914,-0.5923,-15.5561,0.02504,0.03314,0.01049,0.0,
1057640,1000,0.0,-0.8824,-0.1403,-15.7371,0.00104,-0.03386,0.00549,0.0,
1057660,1000,0.0,-0.5734,0.4447,-15.1691,-0.04296,-0.00386,0.00849,0.0,
1057680,1000,0.0,-0.7004,-0.1613,-15.3001,0.00004,-0.02086,0.01249,0.0,
1057700,1000,0.0,-1.0094,0.4847,-15.7761,-0.02596,-0.04986,0.03549,0.0,
1057720,1000,0.0,-0.2854,1.0957,-14.8601,-0.06296,0.00914,0.02849,0.0,
1057740,1000,0.0,-0.6424,0.4847,-14.3441,-0.06496,-0.00686,0.03049,0.0,
1057760,1000,0.0,-0.2714,-0.2293,-14.2211,0.00204,0.01714,0.01649,0.0,
1057780,1000,0.0,-1.2354,-0.1683,-14.0161,0.04004,-0.06786,0.02049,0.0,
1057800,1000,0.0,-0.2424,-0.8203,-13.5481,0.08004,0.02414,0.00149,0.0,
1057820,1000,0.0,-0.0454,-1.1253,-13.7801,0.08604,0.03114,-0.00151,0.0,
1057840,1000,0.0,-1.1914,-1.2733,-14.3571,0.07704,-0.03886,0.00249,0.0,
1057860,1000,0.0,-0.2774,-0.8923,-14.5941,0.08904,0.03214,-0.00851,0.0,
1057880,1000,0.0,-0.7164,-0.8573,-14.6641,0.05804,-0.02386,-0.00751,0.0,
1057900,1000,0.0,-0.8244,-1.0333,-15.4401,0.07804,-0.04786,0.00549,0.0,
1057920,1000,0.0,-1.3134,-1.0283,-14.5381,0.10404,-0.05486,0.01649,0.0,
1057940,1000,0.0,-1.1954,-0.3773,-14.9861,0.05204,-0.07786,0.01349,0.0,
1057960,1000,0.0,-1.0244,0.1087,-15.0031,-0.01196,-0.04186,0.03849,0.0,
