t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
56.06,1784878275.05311,A1850_B1850,1,1850,1850,1850,1850,11.24724,24.76042,278.48625,-0.21489,-1.14854,-14.04074,0.08278,0.00154,0.0008,14.04074,0.0008,0.0
56.08,1784878275.07311,A1850_B1850,1,1850,1850,1850,1850,11.247,24.76,278.47572,-0.64121,-0.50847,-13.96606,0.01911,-0.00392,0.00373,13.96606,0.00373,0.0
56.1,1784878275.09311,A1850_B1850,1,1850,1850,1850,1850,11.247,24.76,278.47572,-1.10585,-0.00477,-14.75401,-0.02163,-0.06911,0.01251,14.75401,0.01251,0.0
56.12,1784878275.11311,A1850_B1850,1,1850,1850,1850,1850,11.25278,24.78118,278.85707,-0.71221,-0.02005,-15.75334,-0.00585,-0.03646,0.02318,15.75334,0.02318,0.0
56.14,1784878275.13311,A1850_B1850,1,1850,1850,1850,1850,11.26485,24.82546,279.65513,-0.485,-0.14917,-15.77971,0.01539,-0.02497,0.02118,15.77971,0.02118,0.0
56.16,1784878275.15311,A1850_B1850,1,1850,1850,1850,1850,11.27693,24.86974,280.45426,-0.2993,-0.41583,-15.11984,0.03422,-0.01086,0.02027,15.11984,0.02027,0.0
56.18,1784878275.17311,A1850_B1850,1,1850,1850,1850,1850,11.277,24.87,280.45899,-0.84169,-0.11556,-14.3215,0.01022,-0.04497,0.02465,14.3215,0.02465,0.0
56.2,1784878275.19311,A1850_B1850,1,1850,1850,1850,1850,11.277,24.87,280.45899,-0.91098,-0.20572,-14.48164,0.01862,-0.02604,0.02378,14.48164,0.02378,0.0
56.22,1784878275.21311,A1850_B1850,1,1850,1850,1850,1850,11.27553,24.8742,280.4698,-1.15566,-0.14634,-15.38132,-0.00711,-0.04159,0.01262,15.38132,0.01262,0.0
56.24,1784878275.23311,A1850_B1850,1,1850,1850,1850,1850,11.27275,24.88215,280.4902,-1.22054,-0.01,-15.76639,-0.03772,-0.05906,0.00187,15.76639,0.00187,0.0
56.26,1784878275.25311,A1850_B1850,1,1850,1850,1850,1850,11.27,24.89,280.5103,-0.99657,-0.46758,-15.62975,0.00486,-0.05257,0.00144,15.62975,0.00144,0.0
56.28,1784878275.27311,A1850_B1850,1,1850,1850,1850,1850,11.27,24.89,280.5103,-1.74369,-0.50886,-14.78167,-0.00727,-0.09784,0.015,14.78167,0.015,0.0
56.3,1784878275.29311,A1850_B1850,1,1850,1850,1850,1850,11.27,24.89,280.5103,-1.51806,-0.2705,-13.99616,-0.00072,-0.07302,0.00631,13.99616,0.00631,0.0
56.32,1784878275.31311,A1850_B1850,1,1850,1850,1850,1850,11.26127,24.91,280.5183,-0.52048,-0.76831,-14.46973,0.04155,0.00509,0.03249,14.46973,0.03249,0.0
56.34,1784878275.33311,A1850_B1850,1,1850,1850,1850,1850,11.24303,24.9518,280.5339,-0.24756,-0.26731,-15.13391,0.024,0.03016,0.03156,15.13391,0.03156,0.0
56.36,1784878275.35311,A1850_B1850,1,1850,1850,1850,1850,11.22479,24.99361,280.54798,0.39917,0.10815,-14.97819,0.00173,0.07727,0.02151,14.97819,0.02151,0.0
56.38,1784878275.37311,A1850_B1850,1,1850,1850,1850,1850,11.222,25.0,280.55,0.37503,-0.18356,-14.71264,0.01823,0.04973,-0.00862,14.71264,-0.00862,0.0
56.4,1784878275.39311,A1850_B1850,1,1850,1850,1850,1850,11.222,25.0,280.55,-0.35805,-1.16408,-14.92889,0.10367,-0.04517,-0.02271,14.92889,-0.02271,0.0
56.42,1784878275.41311,A1850_B1850,1,1850,1850,1850,1850,11.21784,24.93071,279.66873,-0.80416,-0.34218,-14.79578,0.0284,-0.04282,-0.00829,14.79578,-0.00829,0.0
56.44,1784878275.43311,A1850_B1850,1,1850,1850,1850,1850,11.20997,24.79944,278.00087,-0.63066,-0.19231,-14.68636,0.0128,-0.0106,-0.01235,14.68636,-0.01235,0.0
56.46,1784878275.45311,A1850_B1850,1,1850,1850,1850,1850,11.20209,24.66817,276.33508,-0.10834,-0.36105,-14.89609,0.00822,0.03052,-0.01073,14.89609,-0.01073,0.0
56.48,1784878275.47311,A1850_B1850,1,1850,1850,1850,1850,11.201,24.65,276.10465,-0.89417,-0.43475,-15.36797,0.02657,-0.03456,-0.00573,15.36797,-0.00573,0.0
56.5,1784878275.49311,A1850_B1850,1,1850,1850,1850,1850,11.201,24.65,276.10465,0.06662,-0.63327,-14.42529,0.05909,0.04532,-0.0026,14.42529,-0.0026,0.0
56.52,1784878275.51311,A1850_B1850,1,1850,1850,1850,1850,11.22229,24.65211,276.6531,0.00863,-0.42991,-14.04193,0.04117,0.04144,-0.00742,14.04193,-0.00742,0.0
56.54,1784878275.53311,A1850_B1850,1,1850,1850,1850,1850,11.25939,24.65578,277.60904,-0.50461,-0.28087,-14.38919,0.03555,-0.03717,-0.00229,14.38919,-0.00229,0.0
56.56,1784878275.55311,A1850_B1850,1,1850,1850,1850,1850,11.29649,24.65945,278.56524,-0.1748,-0.2545,-14.20507,0.05056,0.00225,-0.00433,14.20507,-0.00433,0.0
56.58,1784878275.57311,A1850_B1850,1,1850,1850,1850,1850,11.302,24.66,278.70732,-0.38169,0.14815,-14.42741,0.00153,0.01183,0.0036,14.42741,0.0036,0.0
56.6,1784878275.59311,A1850_B1850,1,1850,1850,1850,1850,11.302,24.66,278.70732,-0.40723,-0.13155,-14.2257,0.011,-0.02677,-0.01518,14.2257,-0.01518,0.0
56.62,1784878275.61311,A1850_B1850,1,1850,1850,1850,1850,11.28817,24.68237,278.61882,-0.56733,-0.1883,-14.43838,-0.00179,-0.01744,-0.0008,14.43838,-0.0008,0.0
56.64,1784878275.63311,A1850_B1850,1,1850,1850,1850,1850,11.26165,24.72528,278.44733,-0.33384,-0.70595,-14.47516,0.05099,0.01078,0.00927,14.47516,0.00927,0.0
56.66,1784878275.65311,A1850_B1850,1,1850,1850,1850,1850,11.23512,24.76819,278.27356,0.02343,-0.82817,-14.22239,0.05864,0.05443,0.01333,14.22239,0.01333,0.0
56.68,1784878275.67311,A1850_B1850,1,1850,1850,1850,1850,11.234,24.77,278.26618,-0.46161,-0.33458,-14.73532,0.0163,-0.00794,0.01187,14.73532,0.01187,0.0
56.7,1784878275.69311,A1850_B1850,1,1850,1850,1850,1850,11.234,24.77,278.26618,-1.53782,-0.37518,-13.9197,0.0286,-0.09048,0.01207,13.9197,0.01207,0.0
56.72,1784878275.71311,A1850_B1850,1,1850,1850,1850,1850,11.24401,24.80688,278.92889,-1.37472,-0.3087,-12.97062,-0.00096,-0.0766,0.03165,12.97062,0.03165,0.0
56.74,1784878275.73311,A1850_B1850,1,1850,1850,1850,1850,11.26587,24.88743,280.37872,-0.18482,-0.70353,-13.07662,0.00588,0.01683,0.03062,13.07662,0.03062,0.0
56.76,1784878275.75311,A1850_B1850,1,1850,1850,1850,1850,11.28774,24.96798,281.83207,-0.31208,-0.50934,-14.47197,0.03154,0.00628,0.0208,14.47197,0.0208,0.0
56.78,1784878275.77311,A1850_B1850,1,1850,1850,1850,1850,11.291,24.98,282.04918,-0.68521,0.0189,-15.02895,-0.02505,-0.02398,0.0228,15.02895,0.0228,0.0
56.8,1784878275.79311,A1850_B1850,1,1850,1850,1850,1850,11.291,24.98,282.04918,0.34893,-0.47197,-14.2769,0.00906,0.06226,0.02371,14.2769,0.02371,0.0
56.82,1784878275.81311,A1850_B1850,1,1850,1850,1850,1850,11.29021,24.97212,281.94052,-0.39203,-0.50298,-14.10913,0.02237,0.00252,0.01809,14.10913,0.01809,0.0
56.84,1784878275.83311,A1850_B1850,1,1850,1850,1850,1850,11.28871,24.95712,281.73375,-0.05451,-0.77746,-14.18907,0.04219,0.00458,0.0108,14.18907,0.0108,0.0
56.86,1784878275.85311,A1850_B1850,1,1850,1850,1850,1850,11.28721,24.94212,281.52702,0.30395,-0.97946,-14.11831,0.07933,0.0402,0.01373,14.11831,0.01373,0.0
56.88,1784878275.87311,A1850_B1850,1,1850,1850,1850,1850,11.287,24.94,281.49778,0.30373,-0.8295,-14.40648,0.05916,0.06739,0.01956,14.40648,0.01956,0.0
56.9,1784878275.89311,A1850_B1850,1,1850,1850,1850,1850,11.287,24.94,281.49778,-0.2076,-0.08181,-15.15651,0.00362,0.02168,0.01573,15.15651,0.01573,0.0
56.92,1784878275.91311,A1850_B1850,1,1850,1850,1850,1850,11.27744,24.90099,280.81949,-1.1182,-0.47854,-14.93606,0.02382,-0.05437,0.02109,14.93606,0.02109,0.0
56.94,1784878275.93311,A1850_B1850,1,1850,1850,1850,1850,11.25923,24.82666,279.52913,-0.71531,-0.50806,-14.02071,0.02851,-0.02889,0.01256,14.02071,0.01256,0.0
56.96,1784878275.95311,A1850_B1850,1,1850,1850,1850,1850,11.24102,24.75233,278.24147,0.3002,-0.3953,-13.63102,0.0298,0.03319,0.00391,13.63102,0.00391,0.0
56.98,1784878275.97311,A1850_B1850,1,1850,1850,1850,1850,11.238,24.74,278.02812,0.43941,-0.23727,-14.27616,0.02895,0.00641,-0.01644,14.27616,-0.01644,0.0
57.0,1784878275.99311,A1850_B1850,1,1850,1850,1850,1850,11.238,24.74,278.02812,-0.02269,-0.25622,-15.00327,0.05793,-0.04222,-0.01871,15.00327,-0.01871,0.0
57.02,1784878276.01311,A1850_B1850,1,1850,1850,1850,1850,11.25007,24.77832,278.75792,0.21683,-0.14452,-15.27329,0.03389,0.01636,-0.00056,15.27329,-0.00056,0.0
57.04,1784878276.03311,A1850_B1850,1,1850,1850,1850,1850,11.27564,24.85948,280.30644,0.21953,0.12033,-15.08063,0.00079,0.03879,0.0144,15.08063,0.0144,0.0
57.06,1784878276.05311,A1850_B1850,1,1850,1850,1850,1850,11.301,24.94,281.84694,-0.72089,-0.42529,-14.51728,0.03359,-0.02877,0.00896,14.51728,0.00896,0.0
57.08,1784878276.07311,A1850_B1850,1,1850,1850,1850,1850,11.301,24.94,281.84694,-1.16868,-0.35338,-14.16581,0.04157,-0.05775,0.01165,14.16581,0.01165,0.0
57.1,1784878276.09311,A1850_B1850,1,1850,1850,1850,1850,11.301,24.94,281.84694,-0.63201,-0.38322,-14.50528,0.03593,-0.02392,0.00907,14.50528,0.00907,0.0
57.12,1784878276.11311,A1850_B1850,1,1850,1850,1850,1850,11.29612,24.92439,281.54895,0.4889,-0.09937,-15.24285,0.01438,0.05788,-0.00827,15.24285,-0.00827,0.0
57.14,1784878276.13311,A1850_B1850,1,1850,1850,1850,1850,11.28677,24.89446,280.97801,-0.64456,-0.01269,-15.39202,-0.01547,-0.01185,-0.00042,15.39202,-0.00042,0.0
57.16,1784878276.15311,A1850_B1850,1,1850,1850,1850,1850,11.27742,24.86453,280.40764,-1.43917,0.4293,-15.00315,-0.03918,-0.07962,0.00565,15.00315,0.00565,0.0
57.18,1784878276.17311,A1850_B1850,1,1850,1850,1850,1850,11.276,24.86,280.32136,-0.94936,0.30138,-14.18084,-0.02765,-0.02507,0.00649,14.18084,0.00649,0.0
57.2,1784878276.19311,A1850_B1850,1,1850,1850,1850,1850,11.276,24.86,280.32136,-0.18128,-0.31064,-14.11335,0.01049,0.01741,0.00789,14.11335,0.00789,0.0
57.22,1784878276.21311,A1850_B1850,1,1850,1850,1850,1850,11.27835,24.85608,280.33562,-1.04721,-0.04451,-15.0206,-0.00185,-0.04599,0.0158,15.0206,0.0158,0.0
57.24,1784878276.23311,A1850_B1850,1,1850,1850,1850,1850,11.28285,24.84858,280.36285,-1.43996,0.18522,-15.50842,-0.02918,-0.06733,0.01718,15.50842,0.01718,0.0
57.26,1784878276.25311,A1850_B1850,1,1850,1850,1850,1850,11.28735,24.84108,280.39002,-1.23854,0.27627,-15.59764,-0.06529,-0.03341,0.01394,15.59764,0.01394,0.0
57.28,1784878276.27311,A1850_B1850,1,1850,1850,1850,1850,11.288,24.84,280.39392,-1.07786,0.29289,-15.26213,-0.07112,-0.03269,0.00642,15.26213,0.00642,0.0
57.3,1784878276.29311,A1850_B1850,1,1850,1850,1850,1850,11.288,24.84,280.39392,-0.56091,-0.06287,-14.62033,-0.03458,0.00859,0.01056,14.62033,0.01056,0.0
57.32,1784878276.31311,A1850_B1850,1,1850,1850,1850,1850,11.26714,24.8161,279.60654,-0.99528,0.33754,-15.02257,-0.0434,-0.02993,0.00533,15.02257,0.00533,0.0
57.34,1784878276.33311,A1850_B1850,1,1850,1850,1850,1850,11.23055,24.77417,278.22749,-0.54333,0.21367,-15.04586,-0.05477,0.00817,0.00449,15.04586,0.00449,0.0
57.36,1784878276.35311,A1850_B1850,1,1850,1850,1850,1850,11.19395,24.73224,276.85151,-0.31661,-0.60021,-15.33184,0.04093,-0.0086,0.00527,15.33184,0.00527,0.0
57.38,1784878276.37311,A1850_B1850,1,1850,1850,1850,1850,11.192,24.73,276.77816,0.27339,-0.29348,-15.06887,0.02699,0.04667,0.01042,15.06887,0.01042,0.0
57.4,1784878276.39311,A1850_B1850,1,1850,1850,1850,1850,11.192,24.73,276.77816,0.17722,-0.4045,-14.485,0.04164,0.03217,0.01502,14.485,0.01502,0.0
57.42,1784878276.41311,A1850_B1850,1,1850,1850,1850,1850,11.24974,24.80814,279.08518,-0.56368,-0.31606,-13.91403,0.03762,-0.03037,0.0128,13.91403,0.0128,0.0
57.44,1784878276.43311,A1850_B1850,1,1850,1850,1850,1850,11.35091,24.94506,283.1491,-0.25479,-0.54756,-14.82817,0.05393,-0.01826,0.01185,14.82817,0.01185,0.0
57.46,1784878276.45311,A1850_B1850,1,1850,1850,1850,1850,11.45207,25.08198,287.24072,-0.58497,-0.29051,-14.73471,0.0372,-0.01731,-0.00142,14.73471,-0.00142,0.0
57.48,1784878276.47311,A1850_B1850,1,1850,1850,1850,1850,11.458,25.09,287.48122,-0.1949,-0.37753,-15.03036,0.03509,0.02619,0.00465,15.03036,0.00465,0.0
57.5,1784878276.49311,A1850_B1850,1,1850,1850,1850,1850,11.458,25.09,287.48122,-0.46641,-0.45595,-14.48524,0.02013,0.00346,0.00658,14.48524,0.00658,0.0
57.52,1784878276.51311,A1850_B1850,1,1850,1850,1850,1850,11.41354,25.02218,285.59161,-0.62951,-0.55183,-14.81983,0.03739,-0.02851,0.01156,14.81983,0.01156,0.0
57.54,1784878276.53311,A1850_B1850,1,1850,1850,1850,1850,11.3183,24.87691,281.5644,-0.10067,-1.35222,-15.0263,0.11225,0.00105,0.00633,15.0263,0.00633,0.0
57.56,1784878276.55311,A1850_B1850,1,1850,1850,1850,1850,11.22307,24.73163,277.56486,0.0315,-1.97118,-14.54102,0.17052,0.01806,0.00502,14.54102,0.00502,0.0
57.58,1784878276.57311,A1850_B1850,1,1850,1850,1850,1850,11.222,24.73,277.52006,-1.00078,-0.79064,-14.90917,0.08803,-0.0679,0.00373,14.90917,0.00373,0.0
57.6,1784878276.59311,A1850_B1850,1,1850,1850,1850,1850,11.222,24.73,277.52006,-1.17726,-0.36279,-14.73438,0.03842,-0.06406,0.01329,14.73438,0.01329,0.0
57.62,1784878276.61311,A1850_B1850,1,1850,1850,1850,1850,11.2545,24.76676,278.73753,0.07142,-0.64184,-13.82764,0.03395,0.06899,0.02694,13.82764,0.02694,0.0
57.64,1784878276.63311,A1850_B1850,1,1850,1850,1850,1850,11.31768,24.83821,281.11096,0.03664,-0.74728,-14.05696,0.02866,0.03356,0.01771,14.05696,0.01771,0.0
57.66,1784878276.65311,A1850_B1850,1,1850,1850,1850,1850,11.38086,24.90966,283.49343,0.23803,-0.7797,-14.90363,0.02831,0.04344,0.01473,14.90363,0.01473,0.0
57.68,1784878276.67311,A1850_B1850,1,1850,1850,1850,1850,11.39,24.92,283.8388,-0.48022,-0.30382,-15.0866,0.00353,3e-05,0.0218,15.0866,0.0218,0.0
57.7,1784878276.69311,A1850_B1850,1,1850,1850,1850,1850,11.39,24.92,283.8388,-0.00924,-0.16289,-14.30973,-0.01412,0.02953,0.02365,14.30973,0.02365,0.0
57.72,1784878276.71311,A1850_B1850,1,1850,1850,1850,1850,11.36581,24.89967,283.00487,0.05214,-0.37511,-14.29072,0.0218,0.05525,0.02636,14.29072,0.02636,0.0
57.74,1784878276.73311,A1850_B1850,1,1850,1850,1850,1850,11.31846,24.85989,281.37572,-0.85306,-0.54553,-14.53097,0.02079,-0.04556,0.03633,14.53097,0.03633,0.0
57.76,1784878276.75311,A1850_B1850,1,1850,1850,1850,1850,11.27112,24.8201,279.75034,-0.27221,-0.83253,-14.28574,0.0452,-0.01425,0.03425,14.28574,0.03425,0.0
57.78,1784878276.77311,A1850_B1850,1,1850,1850,1850,1850,11.271,24.82,279.74622,-0.69415,-0.33207,-14.43885,0.00353,-0.0496,0.02702,14.43885,0.02702,0.0
57.8,1784878276.79311,A1850_B1850,1,1850,1850,1850,1850,11.271,24.82,279.74622,-0.14886,-0.06641,-14.10879,-0.02205,0.00925,0.0262,14.10879,0.0262,0.0
57.82,1784878276.81311,A1850_B1850,1,1850,1850,1850,1850,11.26681,24.80476,279.47046,-0.05099,-0.00663,-13.03747,-0.02237,0.0179,0.0344,13.03747,0.0344,0.0
57.84,1784878276.83311,A1850_B1850,1,1850,1850,1850,1850,11.25865,24.77508,278.93385,-0.6487,-0.19253,-13.18493,0.00213,-0.02593,0.02476,13.18493,0.02476,0.0
57.86,1784878276.85311,A1850_B1850,1,1850,1850,1850,1850,11.25048,24.7454,278.39772,-0.52214,0.09431,-13.89632,-0.01877,-0.01418,0.00667,13.89632,0.00667,0.0
57.88,1784878276.87311,A1850_B1850,1,1850,1850,1850,1850,11.249,24.74,278.30026,-0.16367,-0.54856,-14.42031,0.03753,0.01452,0.01694,14.42031,0.01694,0.0
57.9,1784878276.89311,A1850_B1850,1,1850,1850,1850,1850,11.249,24.74,278.30026,-0.54412,-0.27009,-14.22428,0.02159,-0.01971,0.00709,14.22428,0.00709,0.0
57.92,1784878276.91311,A1850_B1850,1,1850,1850,1850,1850,11.26434,24.78009,279.13138,-0.46326,-0.65261,-13.54585,0.06245,0.01914,-0.0002,13.54585,-0.0002,0.0
57.94,1784878276.93311,A1850_B1850,1,1850,1850,1850,1850,11.29877,24.87008,281.00125,-0.48151,-0.44813,-14.09388,0.03484,0.00873,0.00227,14.09388,0.00227,0.0
57.96,1784878276.95311,A1850_B1850,1,1850,1850,1850,1850,11.3332,24.96006,282.87733,-0.91463,-0.61015,-14.22939,0.04413,-0.04351,0.00509,14.22939,0.00509,0.0
57.98,1784878276.97311,A1850_B1850,1,1850,1850,1850,1850,11.337,24.97,283.08489,-0.42241,-0.20298,-14.50926,0.01064,-0.00681,-0.00344,14.50926,-0.00344,0.0
58.0,1784878276.99311,A1850_B1850,1,1850,1850,1850,1850,11.337,24.97,283.08489,-0.27968,-0.25733,-14.72676,0.0032,0.05544,-0.0082,14.72676,-0.0082,0.0
58.02,1784878277.01311,A1850_B1850,1,1850,1850,1850,1850,11.33198,24.92561,282.45652,-0.65437,-0.37954,-14.62389,0.00715,0.0027,-0.00402,14.62389,-0.00402,0.0
58.04,1784878277.03311,A1850_B1850,1,1850,1850,1850,1850,11.32226,24.83961,281.24051,-0.9161,-0.44044,-13.80216,0.0186,-0.01878,0.00949,13.80216,0.00949,0.0
58.06,1784878277.05311,A1850_B1850,1,1850,1850,1850,1850,11.31254,24.75361,280.02617,-0.66059,-0.11404,-13.15278,-0.00257,0.02576,0.00809,13.15278,0.00809,0.0
58.08,1784878277.07311,A1850_B1850,1,1850,1850,1850,1850,11.311,24.74,279.83414,-0.91245,-0.47029,-13.53493,0.04195,0.02059,0.00267,13.53493,0.00267,0.0
58.1,1784878277.09311,A1850_B1850,1,1850,1850,1850,1850,11.311,24.74,279.83414,-1.15469,-0.69135,-14.771,0.03744,-0.02089,0.01465,14.771,0.01465,0.0
58.12,1784878277.11311,A1850_B1850,1,1850,1850,1850,1850,11.30386,24.73796,279.63433,-0.66088,-0.66541,-14.84737,0.03727,-0.00567,0.01394,14.84737,0.01394,0.0
58.14,1784878277.13311,A1850_B1850,1,1850,1850,1850,1850,11.29002,24.73401,279.24753,-1.2418,-0.02974,-14.15766,-0.00449,-0.05416,0.00782,14.15766,0.00782,0.0
58.16,1784878277.15311,A1850_B1850,1,1850,1850,1850,1850,11.27619,24.73005,278.86084,-0.33052,-0.43933,-13.93413,-0.01128,0.02399,0.02127,13.93413,0.02127,0.0
58.18,1784878277.17311,A1850_B1850,1,1850,1850,1850,1850,11.276,24.73,278.85548,-0.72493,0.17991,-14.08292,-0.05357,-0.01222,0.0244,14.08292,0.0244,0.0
58.2,1784878277.19311,A1850_B1850,1,1850,1850,1850,1850,11.276,24.73,278.85548,-0.5097,0.06153,-14.48902,-0.01464,0.00074,0.02144,14.48902,0.02144,0.0
58.22,1784878277.21311,A1850_B1850,1,1850,1850,1850,1850,11.26109,24.73864,278.58417,-0.53322,0.26875,-15.1808,-0.04008,0.00526,0.03656,15.1808,0.03656,0.0
58.24,1784878277.23311,A1850_B1850,1,1850,1850,1850,1850,11.23478,24.75389,278.1046,0.25458,-0.41131,-14.99867,0.02106,0.05498,0.03227,14.99867,0.03227,0.0
58.26,1784878277.25311,A1850_B1850,1,1850,1850,1850,1850,11.20847,24.76915,277.62424,-0.73558,-0.57217,-14.31191,0.03157,-0.02758,0.03416,14.31191,0.03416,0.0
58.28,1784878277.27311,A1850_B1850,1,1850,1850,1850,1850,11.207,24.77,277.59739,-0.40919,-0.39826,-13.65633,0.03697,0.01544,0.02196,13.65633,0.02196,0.0
58.3,1784878277.29311,A1850_B1850,1,1850,1850,1850,1850,11.207,24.77,277.59739,0.64689,-0.85453,-13.82869,0.07087,0.07807,0.02449,13.82869,0.02449,0.0
58.32,1784878277.31311,A1850_B1850,1,1850,1850,1850,1850,11.20828,24.77367,277.67029,0.16676,-0.38046,-15.05974,0.03083,0.00438,0.02465,15.05974,0.02465,0.0
58.34,1784878277.33311,A1850_B1850,1,1850,1850,1850,1850,11.21107,24.78161,277.82829,0.65422,-0.98482,-15.39152,0.08218,0.05489,0.02627,15.39152,0.02627,0.0
58.36,1784878277.35311,A1850_B1850,1,1850,1850,1850,1850,11.21385,24.78956,277.98634,0.81124,-0.78919,-15.18643,0.07126,0.07588,0.02707,15.18643,0.02707,0.0
58.38,1784878277.37311,A1850_B1850,1,1850,1850,1850,1850,11.214,24.79,277.99506,-0.26123,-0.56254,-14.5968,0.05414,0.01051,0.01004,14.5968,0.01004,0.0
58.4,1784878277.39311,A1850_B1850,1,1850,1850,1850,1850,11.214,24.79,277.99506,-0.58731,-0.00159,-14.36599,-0.00741,-0.03254,0.01818,14.36599,0.01818,0.0
58.42,1784878277.41311,A1850_B1850,1,1850,1850,1850,1850,11.22012,24.78592,278.10099,-0.24356,-0.68636,-14.84864,0.04945,0.00695,0.01431,14.84864,0.01431,0.0
58.44,1784878277.43311,A1850_B1850,1,1850,1850,1850,1850,11.23176,24.77816,278.30237,-0.76021,-1.25261,-15.64835,0.10635,-0.0405,0.0028,15.64835,0.0028,0.0
58.46,1784878277.45311,A1850_B1850,1,1850,1850,1850,1850,11.2434,24.7704,278.50357,0.04863,-1.08541,-15.17197,0.09856,0.0295,0.0062,15.17197,0.0062,0.0
58.48,1784878277.47311,A1850_B1850,1,1850,1850,1850,1850,11.244,24.77,278.51388,-0.27346,-0.59104,-14.92719,0.04176,0.01374,0.01642,14.92719,0.01642,0.0
58.5,1784878277.49311,A1850_B1850,1,1850,1850,1850,1850,11.244,24.77,278.51388,-0.47722,-0.3811,-14.24348,0.01677,0.00396,0.01885,14.24348,0.01885,0.0
58.52,1784878277.51311,A1850_B1850,1,1850,1850,1850,1850,11.26482,24.79474,279.3082,-0.36388,-0.68147,-14.46439,0.0372,-0.01656,0.00325,14.46439,0.00325,0.0
58.54,1784878277.53311,A1850_B1850,1,1850,1850,1850,1850,11.30183,24.83871,280.72286,-0.99019,-0.55611,-15.11302,0.03338,-0.06557,-0.00335,15.11302,-0.00335,0.0
58.56,1784878277.55311,A1850_B1850,1,1850,1850,1850,1850,11.33884,24.88268,282.14077,-1.10585,-0.25471,-15.69422,0.00555,-0.06787,0.00106,15.69422,0.00106,0.0
58.58,1784878277.57311,A1850_B1850,1,1850,1850,1850,1850,11.345,24.89,282.37705,-1.0577,-0.09138,-15.50116,-0.00889,-0.03654,0.0208,15.50116,0.0208,0.0
58.6,1784878277.59311,A1850_B1850,1,1850,1850,1850,1850,11.345,24.89,282.37705,-1.5287,-0.0542,-14.76766,-0.01443,-0.07317,0.02233,14.76766,0.02233,0.0
58.62,1784878277.61311,A1850_B1850,1,1850,1850,1850,1850,11.33234,24.88796,282.03886,-1.5367,-0.07154,-14.87468,-0.0196,-0.07346,0.02351,14.87468,0.02351,0.0
58.64,1784878277.63311,A1850_B1850,1,1850,1850,1850,1850,11.30773,24.88399,281.38133,-1.22192,-0.01989,-15.5781,-0.02712,-0.05359,0.03231,15.5781,0.03231,0.0
58.66,1784878277.65311,A1850_B1850,1,1850,1850,1850,1850,11.28311,24.88002,280.72399,-0.44243,-0.09544,-15.32228,0.00398,0.00957,0.0194,15.32228,0.0194,0.0
58.68,1784878277.67311,A1850_B1850,1,1850,1850,1850,1850,11.283,24.88,280.72104,-0.37189,0.34973,-15.10212,-0.03253,-0.00582,0.01535,15.10212,0.01535,0.0
58.7,1784878277.69311,A1850_B1850,1,1850,1850,1850,1850,11.283,24.88,280.72104,-0.17906,0.39074,-15.0758,-0.0487,0.01086,0.02316,15.0758,0.02316,0.0
58.72,1784878277.71311,A1850_B1850,1,1850,1850,1850,1850,11.28089,24.85507,280.38731,-0.47125,0.22633,-14.35691,-0.02537,-0.02283,0.00987,14.35691,0.00987,0.0
58.74,1784878277.73311,A1850_B1850,1,1850,1850,1850,1850,11.27678,24.80648,279.73717,-0.92245,-0.1202,-14.25464,0.0052,-0.05856,0.0068,14.25464,0.0068,0.0
58.76,1784878277.75311,A1850_B1850,1,1850,1850,1850,1850,11.27267,24.75789,279.08744,-1.65107,-0.20522,-15.04518,0.00868,-0.097,0.0102,15.04518,0.0102,0.0
58.78,1784878277.77311,A1850_B1850,1,1850,1850,1850,1850,11.272,24.75,278.982,-0.93962,-0.35886,-15.25348,0.03034,-0.03519,0.01933,15.25348,0.01933,0.0
58.8,1784878277.79311,A1850_B1850,1,1850,1850,1850,1850,11.272,24.75,278.982,-0.02146,-0.62559,-14.23928,0.05823,0.05079,0.01585,14.23928,0.01585,0.0
58.82,1784878277.81311,A1850_B1850,1,1850,1850,1850,1850,11.26574,24.75,278.82695,0.51097,-0.04254,-13.93632,0.00352,0.10653,0.00304,13.93632,0.00304,0.0
58.84,1784878277.83311,A1850_B1850,1,1850,1850,1850,1850,11.25434,24.75,278.54497,0.37462,-0.7183,-14.53228,0.06048,0.06545,0.00838,14.53228,0.00838,0.0
58.86,1784878277.85311,A1850_B1850,1,1850,1850,1850,1850,11.243,24.75,278.26425,0.50329,-1.00036,-14.52483,0.08149,0.0645,-0.00851,14.52483,-0.00851,0.0
58.88,1784878277.87311,A1850_B1850,1,1850,1850,1850,1850,11.243,24.75,278.26425,0.02463,-0.50164,-14.30901,0.03908,0.04998,-0.01053,14.30901,-0.01053,0.0
58.9,1784878277.89311,A1850_B1850,1,1850,1850,1850,1850,11.243,24.75,278.26425,0.06697,-0.85142,-13.7775,0.05995,0.03671,-0.02027,13.7775,-0.02027,0.0
58.92,1784878277.91311,A1850_B1850,1,1850,1850,1850,1850,11.2492,24.7323,278.21846,-0.66521,-0.73357,-14.19798,0.05202,-0.01998,-0.01056,14.19798,-0.01056,0.0
