t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
78.06,1784822730.59004,A1400_B1700,2,1400,1700,1400,1700,11.076,10.08,111.64608,-0.53392,-0.15216,-8.11951,0.00478,-0.05519,0.04152,8.11951,0.04152,16.0
78.08,1784822730.61004,A1400_B1700,2,1400,1700,1400,1700,11.076,10.08,111.64608,-0.08048,-0.29127,-7.76138,0.02714,-0.01971,0.03097,7.76138,0.03097,16.0
78.1,1784822730.63004,A1400_B1700,2,1400,1700,1400,1700,11.076,10.08,111.64608,-0.02063,-0.07656,-8.16441,0.00608,0.02737,0.03509,8.16441,0.03509,16.0
78.12,1784822730.65004,A1400_B1700,2,1400,1700,1400,1700,11.09728,10.15552,112.69865,-0.63502,-0.18773,-8.0506,0.00423,-0.0352,0.04048,8.0506,0.04048,16.0
78.14,1784822730.67004,A1400_B1700,2,1400,1700,1400,1700,11.12004,10.23626,113.82754,-0.22507,0.13486,-7.65764,-0.01198,0.00582,0.02801,7.65764,0.02801,16.0
78.16,1784822730.69004,A1400_B1700,2,1400,1700,1400,1700,11.138,10.3,114.7214,0.60186,0.43167,-7.62723,-0.04234,0.10857,0.03757,7.62723,0.03757,16.0
78.18,1784822730.71004,A1400_B1700,2,1400,1700,1400,1700,11.138,10.3,114.7214,0.1166,0.01015,-8.22141,-0.01623,0.05965,0.045,8.22141,0.045,16.0
78.2,1784822730.73004,A1400_B1700,2,1400,1700,1400,1700,11.13785,10.29998,114.71962,-0.49726,0.17376,-8.45063,-0.00892,-0.005,0.04052,8.45063,0.04052,16.0
78.22,1784822730.75004,A1400_B1700,2,1400,1700,1400,1700,11.11335,10.29643,114.42777,-0.14908,0.13931,-8.27005,0.01384,0.03763,0.04253,8.27005,0.04253,16.0
78.24,1784822730.77004,A1400_B1700,2,1400,1700,1400,1700,11.08884,10.29288,114.13609,-1.03172,0.05499,-8.9555,0.01448,-0.02597,0.04201,8.9555,0.04201,16.0
78.26,1784822730.79004,A1400_B1700,2,1400,1700,1400,1700,11.069,10.29,113.90001,-1.39434,0.12353,-8.99219,0.00278,-0.09038,0.04304,8.99219,0.04304,16.0
78.28,1784822730.81004,A1400_B1700,2,1400,1700,1400,1700,11.069,10.29,113.90001,-0.57743,0.21255,-8.47301,-0.0065,-0.01083,0.03899,8.47301,0.03899,16.0
78.3,1784822730.83004,A1400_B1700,2,1400,1700,1400,1700,11.069,10.29,113.90001,-0.59906,0.13432,-8.74218,-0.02124,-0.00169,0.04709,8.74218,0.04709,16.0
78.32,1784822730.85004,A1400_B1700,2,1400,1700,1400,1700,11.07892,10.16202,112.58423,-0.60387,-0.38092,-9.14361,0.01221,-0.02849,0.06955,9.14361,0.06955,16.0
78.34,1784822730.87004,A1400_B1700,2,1400,1700,1400,1700,11.09015,10.01715,111.0917,-0.03752,-0.07905,-9.26041,-0.00296,0.02717,0.08807,9.26041,0.08807,16.0
78.36,1784822730.89004,A1400_B1700,2,1400,1700,1400,1700,11.1,9.89,109.779,0.84202,-0.08476,-8.88695,0.00481,0.12671,0.09199,8.88695,0.09199,16.0
78.38,1784822730.91004,A1400_B1700,2,1400,1700,1400,1700,11.1,9.89,109.779,1.0465,0.24189,-8.64095,-0.0206,0.14431,0.079,8.64095,0.079,16.0
78.4,1784822730.93004,A1400_B1700,2,1400,1700,1400,1700,11.1,9.89,109.779,0.5283,0.25489,-8.87861,-0.03916,0.09943,0.0695,8.87861,0.0695,16.0
78.42,1784822730.95004,A1400_B1800,2,1400,1800,1400,1732,11.04292,11.83982,130.74619,-0.14518,-0.47594,-8.66796,0.01522,0.06335,0.06703,8.66796,0.06703,16.0
78.44,1784822730.97004,A1400_B1800,2,1400,1800,1400,1770,10.97881,14.03014,154.0342,0.0441,0.14839,-9.41884,-0.01504,0.0661,0.07304,9.41884,0.07304,16.0
78.46,1784822730.99004,A1400_B1800,2,1400,1800,1400,1800,10.927,15.8,172.6466,0.08521,0.45469,-10.01985,-0.00309,0.03922,0.06748,10.01985,0.06748,16.0
78.48,1784822731.01004,A1400_B1800,2,1400,1800,1400,1800,10.927,15.8,172.6466,-0.791,0.06628,-10.00156,-0.00308,-0.03562,0.06857,10.00156,0.06857,16.0
78.5,1784822731.03004,A1400_B1800,2,1400,1800,1400,1800,10.927,15.8,172.6466,-0.6066,0.26229,-10.43437,-0.01415,-0.00983,0.07902,10.43437,0.07902,16.0
78.52,1784822731.05004,A1400_B1800,2,1400,1800,1400,1800,10.97847,15.02458,164.94683,-0.30645,0.12482,-9.95754,0.01409,0.02091,0.06848,9.95754,0.06848,16.0
78.54,1784822731.07004,A1400_B1800,2,1400,1800,1400,1800,11.03346,14.19606,156.63161,-0.7037,-0.2794,-10.03477,0.02728,-0.03773,0.06756,10.03477,0.06756,16.0
78.56,1784822731.09004,A1400_B1800,2,1400,1800,1400,1800,11.077,13.54,149.98258,-0.60729,-0.22818,-10.33356,0.02402,-0.03081,0.07752,10.33356,0.07752,16.0
78.58,1784822731.11004,A1400_B1800,2,1400,1800,1400,1800,11.077,13.54,149.98258,-0.15411,0.1169,-9.2356,-0.01186,0.03403,0.07952,9.2356,0.07952,16.0
78.6,1784822731.13004,A1400_B1800,2,1400,1800,1400,1800,11.07705,13.53912,149.97358,-0.02974,-0.11622,-9.1073,0.00425,0.03491,0.06596,9.1073,0.06596,16.0
78.62,1784822731.15004,A1400_B1800,2,1400,1800,1400,1800,11.08289,13.44424,149.00105,-0.38221,-0.19846,-9.50748,0.00758,-0.01017,0.06307,9.50748,0.06307,16.0
78.64,1784822731.17004,A1400_B1800,2,1400,1800,1400,1800,11.08873,13.34936,148.02742,-0.12608,0.23709,-9.05452,-0.03043,0.02677,0.071,9.05452,0.071,16.0
78.66,1784822731.19004,A1400_B1800,2,1400,1800,1400,1800,11.093,13.28,147.31504,0.09919,-0.00394,-9.33972,-0.00715,0.05228,0.06903,9.33972,0.06903,16.0
78.68,1784822731.21004,A1400_B1800,2,1400,1800,1400,1800,11.093,13.28,147.31504,0.43035,0.10862,-9.55525,-0.01758,0.08631,0.07404,9.55525,0.07404,16.0
78.7,1784822731.23004,A1400_B1800,2,1400,1800,1400,1800,11.09275,13.28037,147.31585,0.46443,0.56661,-9.43622,-0.05778,0.1002,0.07049,9.43622,0.07049,16.0
78.72,1784822731.25004,A1400_B1800,2,1400,1800,1400,1800,11.06275,13.3252,147.41338,0.24669,0.11009,-9.72254,-0.00868,0.07714,0.07206,9.72254,0.07206,16.0
78.74,1784822731.27004,A1400_B1800,2,1400,1800,1400,1800,11.03274,13.37004,147.50821,-0.03781,0.04681,-9.53615,0.00908,0.05069,0.06495,9.53615,0.06495,16.0
78.76,1784822731.29004,A1400_B1800,2,1400,1800,1400,1800,11.006,13.41,147.59046,-0.68043,0.03435,-9.10144,0.00623,-0.01303,0.05956,9.10144,0.05956,16.0
78.78,1784822731.31004,A1400_B1800,2,1400,1800,1400,1800,11.006,13.41,147.59046,-0.71412,-0.64815,-9.64895,0.0533,-0.03513,0.06701,9.64895,0.06701,16.0
78.8,1784822731.33004,A1400_B1800,2,1400,1800,1400,1800,11.006,13.41,147.59046,-0.71379,-0.19116,-10.65196,0.03143,-0.03092,0.06804,10.65196,0.06804,16.0
78.82,1784822731.35004,A1400_B1800,2,1400,1800,1400,1800,11.02084,13.37372,147.38967,-0.29779,-0.01333,-10.27943,0.01181,0.01606,0.07102,10.27943,0.07102,16.0
78.84,1784822731.37004,A1400_B1800,2,1400,1800,1400,1800,11.03752,13.33294,147.16268,-0.39401,-0.15561,-9.71709,0.0095,-0.01978,0.07353,9.71709,0.07353,16.0
78.86,1784822731.39004,A1400_B1800,2,1400,1800,1400,1800,11.051,13.3,146.9783,-0.68316,0.01859,-9.98709,-0.00575,-0.03786,0.07752,9.98709,0.07752,16.0
78.88,1784822731.41004,A1400_B1800,2,1400,1800,1400,1800,11.051,13.3,146.9783,-0.22121,-0.17123,-9.82571,0.01768,0.0065,0.07149,9.82571,0.07149,16.0
78.9,1784822731.43004,A1400_B1800,2,1400,1800,1400,1800,11.051,13.3,146.9783,0.09621,-0.25795,-9.48479,0.03221,0.03758,0.06201,9.48479,0.06201,16.0
78.92,1784822731.45004,A1400_B1800,2,1400,1800,1400,1800,11.02182,13.27015,146.26123,0.13355,-0.32716,-9.57912,0.02408,0.05946,0.06002,9.57912,0.06002,16.0
78.94,1784822731.47004,A1400_B1800,2,1400,1800,1400,1800,10.99074,13.23837,145.49937,0.47755,-0.11923,-9.08975,0.00014,0.09715,0.06604,9.08975,0.06604,16.0
78.96,1784822731.49004,A1400_B1800,2,1400,1800,1400,1800,10.963,13.21,144.82123,0.77134,0.02356,-9.16304,-0.01589,0.144,0.06399,9.16304,0.06399,16.0
78.98,1784822731.51004,A1400_B1800,2,1400,1800,1400,1800,10.963,13.21,144.82123,0.2299,-0.06073,-10.00365,0.00229,0.08317,0.06355,10.00365,0.06355,16.0
79.0,1784822731.53004,A1400_B1800,2,1400,1800,1400,1800,10.963,13.21,144.82123,0.05642,-0.13891,-9.84767,0.01007,0.04007,0.07102,9.84767,0.07102,16.0
79.02,1784822731.55004,A1400_B1800,2,1400,1800,1400,1800,10.95057,13.19619,144.50582,0.1717,0.16041,-9.78654,-0.01034,0.05292,0.066,9.78654,0.066,16.0
79.04,1784822731.57004,A1400_B1800,2,1400,1800,1400,1800,10.93733,13.18148,144.17027,-0.03249,-0.03806,-9.91352,0.01426,0.0495,0.06655,9.91352,0.06655,16.0
79.06,1784822731.59004,A1400_B1800,2,1400,1800,1400,1800,10.927,13.17,143.90859,-0.17954,-0.14221,-9.4816,0.01456,0.02835,0.0685,9.4816,0.0685,16.0
79.08,1784822731.61004,A1400_B1800,2,1400,1800,1400,1800,10.927,13.17,143.90859,-0.65593,0.42689,-9.65212,-0.01788,-0.02363,0.07456,9.65212,0.07456,16.0
79.1,1784822731.63004,A1400_B1800,2,1400,1800,1400,1800,10.927,13.17,143.90859,-1.06023,0.29725,-10.0913,-0.00776,-0.06109,0.06745,10.0913,0.06745,16.0
79.12,1784822731.65004,A1400_B1800,2,1400,1800,1400,1800,10.94934,13.21811,144.72957,-0.38122,-0.16407,-10.02742,0.01869,-0.03034,0.07312,10.02742,0.07312,16.0
79.14,1784822731.67004,A1400_B1800,2,1400,1800,1400,1800,10.97315,13.26939,145.60703,-0.23401,-0.25463,-10.45393,0.02867,0.00845,0.07142,10.45393,0.07142,16.0
79.16,1784822731.69004,A1400_B1800,2,1400,1800,1400,1800,10.992,13.31,146.30352,-0.64621,-0.07287,-10.20199,0.01157,0.00448,0.06309,10.20199,0.06309,16.0
79.18,1784822731.71004,A1400_B1800,2,1400,1800,1400,1800,10.992,13.31,146.30352,-0.35542,0.12142,-10.02271,-0.00834,-6e-05,0.06747,10.02271,0.06747,16.0
79.2,1784822731.73004,A1400_B1800,2,1400,1800,1400,1800,10.992,13.31,146.30352,-0.57543,0.21619,-9.91485,-0.02893,0.0246,0.07058,9.91485,0.07058,16.0
79.22,1784822731.75004,A1400_B1800,2,1400,1800,1400,1800,11.01152,13.32346,146.71149,-0.38967,0.3511,-9.50033,-0.0393,0.05849,0.07849,9.50033,0.07849,16.0
79.24,1784822731.77004,A1400_B1800,2,1400,1800,1400,1800,11.03279,13.33813,147.15682,0.64879,0.36818,-8.95883,-0.03336,0.069,0.07553,8.95883,0.07553,16.0
79.26,1784822731.79004,A1400_B1800,2,1400,1800,1400,1800,11.05,13.35,147.5175,0.77739,0.00996,-8.5122,-0.01073,0.08149,0.07902,8.5122,0.07902,16.0
79.28,1784822731.81004,A1400_B1800,2,1400,1800,1400,1800,11.05,13.35,147.5175,-0.07549,0.25529,-9.3429,-0.01648,0.0468,0.06245,9.3429,0.06245,16.0
79.3,1784822731.83004,A1400_B1800,2,1400,1800,1400,1800,11.05,13.35,147.5175,0.03505,0.62453,-10.04767,-0.0388,0.0376,0.0641,10.04767,0.0641,16.0
79.32,1784822731.85004,A1400_B1800,2,1400,1800,1400,1800,11.03131,13.35,147.26795,0.03055,-0.51023,-9.68728,0.03343,0.04587,0.06745,9.68728,0.06745,16.0
79.34,1784822731.87004,A1400_B1800,2,1400,1800,1400,1800,11.01025,13.35,146.98687,-0.47565,-0.20127,-9.43913,0.02033,0.0079,0.0721,9.43913,0.0721,16.0
79.36,1784822731.89004,A1400_B1800,2,1400,1800,1400,1800,10.993,13.35,146.75655,-0.01928,0.00591,-9.81099,0.00241,0.04118,0.08248,9.81099,0.08248,16.0
79.38,1784822731.91004,A1400_B1800,2,1400,1800,1400,1800,10.993,13.35,146.75655,-0.59459,-0.31765,-10.15902,0.01296,-0.0195,0.07854,10.15902,0.07854,16.0
79.4,1784822731.93004,A1400_B1800,2,1400,1800,1400,1800,10.993,13.35,146.75655,-1.19444,0.30959,-10.40957,-0.02581,-0.0758,0.078,10.40957,0.078,16.0
79.42,1784822731.95004,A1400_B1800,2,1400,1800,1400,1800,10.99956,13.37416,147.10979,-0.86302,0.22725,-9.80833,-0.00478,-0.04864,0.0675,9.80833,0.0675,16.0
79.44,1784822731.97004,A1400_B1800,2,1400,1800,1400,1800,11.00654,13.3999,147.48662,-0.27585,-0.20592,-9.64745,0.03226,-0.00725,0.06855,9.64745,0.06855,16.0
79.46,1784822731.99004,A1400_B1800,2,1400,1800,1400,1800,11.012,13.42,147.78104,-0.09173,-0.3224,-10.53339,0.01549,0.01679,0.07251,10.53339,0.07251,16.0
79.48,1784822732.01004,A1400_B1800,2,1400,1800,1400,1800,11.012,13.42,147.78104,0.00222,-0.04368,-10.3895,0.00378,0.0061,0.0655,10.3895,0.0655,16.0
79.5,1784822732.03004,A1400_B1800,2,1400,1800,1400,1800,11.01198,13.4194,147.77419,1.03285,-0.28817,-9.36255,0.00957,0.12636,0.06253,9.36255,0.06253,16.0
79.52,1784822732.05004,A1400_B1800,2,1400,1800,1400,1800,11.0095,13.34862,146.96169,0.93536,-0.0928,-9.18818,-0.02038,0.14868,0.06954,9.18818,0.06954,16.0
79.54,1784822732.07004,A1400_B1800,2,1400,1800,1400,1800,11.00702,13.27784,146.14953,0.0228,0.02502,-9.52879,-0.01227,0.04782,0.0695,9.52879,0.0695,16.0
79.56,1784822732.09004,A1400_B1800,2,1400,1800,1400,1800,11.005,13.22,145.4861,0.22766,-0.26005,-9.1069,0.02425,0.07574,0.06603,9.1069,0.06603,16.0
79.58,1784822732.11004,A1400_B1800,2,1400,1800,1400,1800,11.005,13.22,145.4861,0.45945,-0.10358,-8.57178,-3e-05,0.11036,0.07254,8.57178,0.07254,16.0
79.6,1784822732.13004,A1400_B1800,2,1400,1800,1400,1800,11.00534,13.22132,145.50508,0.05339,0.36028,-9.59461,-0.02928,0.06037,0.06246,9.59461,0.06246,16.0
79.62,1784822732.15004,A1400_B1800,2,1400,1800,1400,1800,11.04425,13.37408,147.70671,-0.55591,0.34687,-9.97155,-0.01735,-0.01224,0.05355,9.97155,0.05355,16.0
79.64,1784822732.17004,A1400_B1800,2,1400,1800,1400,1800,11.08317,13.52684,149.92023,-0.37925,0.05255,-9.58778,-0.00076,0.00425,0.06956,9.58778,0.06956,16.0
79.66,1784822732.19004,A1400_B1800,2,1400,1800,1400,1800,11.112,13.64,151.56768,0.04218,0.26456,-9.65954,-0.02603,0.01675,0.07249,9.65954,0.07249,16.0
79.68,1784822732.21004,A1400_B1800,2,1400,1800,1400,1800,11.112,13.64,151.56768,-0.85143,0.0216,-9.79603,-0.00305,-0.0521,0.07054,9.79603,0.07054,16.0
79.7,1784822732.23004,A1400_B1800,2,1400,1800,1400,1800,11.112,13.64,151.56768,-0.76914,0.13607,-10.64714,0.01294,-0.01329,0.07301,10.64714,0.07301,16.0
79.72,1784822732.25004,A1400_B1800,2,1400,1800,1400,1800,11.07,13.5153,149.61428,-0.37755,0.39426,-10.52034,-0.03081,0.00883,0.07454,10.52034,0.07454,16.0
79.74,1784822732.27004,A1400_B1800,2,1400,1800,1400,1800,11.02275,13.37503,147.42963,-0.42959,-0.21117,-9.64438,0.00529,-0.01449,0.07802,9.64438,0.07802,16.0
79.76,1784822732.29004,A1400_B1800,2,1400,1800,1400,1800,10.984,13.26,145.64784,-0.39967,-0.04493,-9.95142,0.00101,0.01807,0.06898,9.95142,0.06898,16.0
79.78,1784822732.31004,A1400_B1800,2,1400,1800,1400,1800,10.984,13.26,145.64784,0.06676,0.05608,-10.02341,0.0003,0.05603,0.06655,10.02341,0.06655,16.0
79.8,1784822732.33004,A1400_B1800,2,1400,1800,1400,1800,10.984,13.26,145.64784,0.41435,0.13745,-9.75945,-0.01856,0.05339,0.07152,9.75945,0.07152,16.0
79.82,1784822732.35004,A1400_B1800,2,1400,1800,1400,1800,10.95156,13.19787,144.53723,-0.19989,0.06797,-9.58281,-0.01611,0.01538,0.06299,9.58281,0.06299,16.0
79.84,1784822732.37004,A1400_B1800,2,1400,1800,1400,1800,10.91701,13.13172,143.35906,-0.30999,-0.14771,-8.85206,0.00854,0.01054,0.06155,8.85206,0.06155,16.0
79.86,1784822732.39004,A1400_B1800,2,1400,1800,1400,1800,10.89,13.08,142.4412,0.3233,0.16325,-8.98651,-0.02838,0.09125,0.07656,8.98651,0.07656,16.0
79.88,1784822732.41004,A1400_B1800,2,1400,1800,1400,1800,10.89,13.08,142.4412,0.44433,0.22221,-9.64533,-0.03031,0.11178,0.07297,9.64533,0.07297,16.0
79.9,1784822732.43004,A1400_B1800,2,1400,1800,1400,1800,10.89,13.08,142.4412,-0.06894,-0.02506,-9.68133,-0.00175,0.03885,0.06755,9.68133,0.06755,16.0
79.92,1784822732.45004,A1400_B1800,2,1400,1800,1400,1800,10.93728,13.15605,143.89148,-0.3793,-0.14526,-9.4562,0.01514,0.01349,0.07452,9.4562,0.07452,16.0
79.94,1784822732.47004,A1400_B1800,2,1400,1800,1400,1800,10.98765,13.23705,145.44406,-0.57645,-0.05917,-9.77717,0.01116,0.0014,0.0695,9.77717,0.0695,16.0
79.96,1784822732.49004,A1400_B1800,2,1400,1800,1400,1800,11.033,13.31,146.84923,-1.057,-0.06466,-10.30058,0.00463,-0.05069,0.0605,10.30058,0.0605,16.0
79.98,1784822732.51004,A1400_B1800,2,1400,1800,1400,1800,11.033,13.31,146.84923,-1.15734,0.35616,-9.9424,-0.0159,-0.12268,0.06907,9.9424,0.06907,16.0
80.0,1784822732.53004,A1400_B1800,2,1400,1800,1400,1800,11.03293,13.30982,146.84628,-0.60519,-0.07327,-9.9697,0.01083,-0.07618,0.07801,9.9697,0.07801,16.0
80.02,1784822732.55004,A1400_B1800,2,1400,1800,1400,1800,11.02192,13.28142,146.38676,-0.71416,-0.27492,-10.25253,0.01752,0.012,0.07854,10.25253,0.07854,16.0
80.04,1784822732.57004,A1400_B1800,2,1400,1800,1400,1800,11.01092,13.25301,145.92785,-0.45314,-0.06296,-9.72623,-0.00379,0.03253,0.07248,9.72623,0.07248,16.0
80.06,1784822732.59004,A1400_B1800,2,1400,1800,1400,1800,11.002,13.23,145.55646,0.08104,-0.16831,-9.65145,-0.00138,0.03342,0.06905,9.65145,0.06905,16.0
80.08,1784822732.61004,A1400_B1800,2,1400,1800,1400,1800,11.002,13.23,145.55646,-0.18206,0.23071,-9.76354,-0.01637,0.02298,0.071,9.76354,0.071,16.0
80.1,1784822732.63004,A1400_B1800,2,1400,1800,1400,1800,11.002,13.23,145.55646,0.53419,-0.05422,-9.13378,-0.00024,0.10983,0.06702,9.13378,0.06702,16.0
80.12,1784822732.65004,A1400_B1800,2,1400,1800,1400,1800,10.99151,13.22046,145.31275,0.9487,-0.53163,-8.96699,0.02869,0.13371,0.06601,8.96699,0.06601,16.0
80.14,1784822732.67004,A1400_B1800,2,1400,1800,1400,1800,10.97915,13.20922,145.02599,0.96897,-0.28864,-9.60373,0.00152,0.1282,0.07255,9.60373,0.07255,16.0
80.16,1784822732.69004,A1400_B1800,2,1400,1800,1400,1800,10.969,13.2,144.7908,0.92999,0.16829,-9.10466,-0.01678,0.13125,0.07701,9.10466,0.07701,16.0
80.18,1784822732.71004,A1400_B1800,2,1400,1800,1400,1800,10.969,13.2,144.7908,0.30142,-0.21472,-9.20323,0.02076,0.06842,0.06197,9.20323,0.06197,16.0
80.2,1784822732.73004,A1400_B1800,2,1400,1800,1400,1800,10.969,13.2,144.7908,0.18367,0.26795,-9.91784,-0.02262,0.05798,0.07312,9.91784,0.07312,16.0
80.22,1784822732.75004,A1400_B1800,2,1400,1800,1400,1800,10.97237,13.19326,144.76132,-0.51605,0.38077,-9.75346,-0.02206,-0.00481,0.07443,9.75346,0.07443,16.0
80.24,1784822732.77004,A1400_B1800,2,1400,1800,1400,1800,10.97603,13.18594,144.72926,-0.90855,-0.18903,-9.71086,0.02107,-0.05146,0.06607,9.71086,0.06607,16.0
80.26,1784822732.79004,A1400_B1800,2,1400,1800,1400,1800,10.979,13.18,144.70322,-1.1122,-0.05971,-9.59063,0.01623,-0.06817,0.06848,9.59063,0.06848,16.0
80.28,1784822732.81004,A1400_B1800,2,1400,1800,1400,1800,10.979,13.18,144.70322,-0.80241,0.04836,-9.7626,-0.00048,-0.06487,0.07509,9.7626,0.07509,16.0
80.3,1784822732.83004,A1400_B1800,2,1400,1800,1400,1800,10.979,13.18,144.70322,-0.31792,0.09505,-10.01046,-0.00723,0.00511,0.07194,10.01046,0.07194,16.0
80.32,1784822732.85004,A1400_B1800,2,1400,1800,1400,1800,10.99937,13.23915,145.62236,-0.24167,0.01983,-9.84534,0.0056,0.03948,0.06306,9.84534,0.06306,16.0
80.34,1784822732.87004,A1400_B1800,2,1400,1800,1400,1800,11.0226,13.30659,146.67322,0.27748,-0.16992,-9.70707,0.01224,0.06206,0.069,9.70707,0.069,16.0
80.36,1784822732.89004,A1400_B1800,2,1400,1800,1400,1800,11.041,13.36,147.50776,0.3178,-0.16638,-9.45487,0.00153,0.07192,0.06653,9.45487,0.06653,16.0
80.38,1784822732.91004,A1400_B1800,2,1400,1800,1400,1800,11.041,13.36,147.50776,0.15812,0.02942,-9.55153,-0.00825,0.05846,0.06752,9.55153,0.06752,16.0
80.4,1784822732.93004,A1400_B1800,2,1400,1800,1400,1800,11.04095,13.35987,147.50565,1.07385,0.0122,-9.51031,-0.02349,0.14334,0.08108,9.51031,0.08108,16.0
80.42,1784822732.95004,A1400_B1800,2,1400,1800,1400,1800,11.02467,13.32007,146.84934,0.64347,-0.16073,-8.99651,0.00744,0.10645,0.06389,8.99651,0.06389,16.0
80.44,1784822732.97004,A1400_B1800,2,1400,1800,1400,1800,11.00838,13.28027,146.19434,-0.6057,0.21501,-8.84384,0.00337,-0.0085,0.05612,8.84384,0.05612,16.0
80.46,1784822732.99004,A1400_B1800,2,1400,1800,1400,1800,10.996,13.25,145.697,0.3885,-0.12572,-9.55717,0.01651,0.07429,0.07299,9.55717,0.07299,16.0
80.48,1784822733.01004,A1400_B1800,2,1400,1800,1400,1800,10.996,13.25,145.697,0.25055,-0.69452,-9.77176,0.05247,0.05859,0.062,9.77176,0.062,16.0
80.5,1784822733.03004,A1400_B1800,2,1400,1800,1400,1800,10.99633,13.25082,145.71045,-0.40475,-0.35182,-9.63865,0.03026,-0.00442,0.0776,9.63865,0.0776,16.0
80.52,1784822733.05004,A1400_B1800,2,1400,1800,1400,1800,11.04214,13.36351,147.56171,-0.64614,-0.42279,-10.11889,0.03107,-0.03125,0.07944,10.11889,0.07944,16.0
80.54,1784822733.07004,A1400_B1800,2,1400,1800,1400,1800,11.08794,13.4762,149.4233,-0.30032,-0.06099,-10.11912,-0.01494,-0.00369,0.07106,10.11912,0.07106,16.0
80.56,1784822733.09004,A1400_B1800,2,1400,1800,1400,1800,11.122,13.56,150.81432,0.40894,0.10239,-9.88289,-0.01725,0.06593,0.07449,9.88289,0.07449,16.0
80.58,1784822733.11004,A1400_B1800,2,1400,1800,1400,1800,11.122,13.56,150.81432,0.11793,-0.36416,-10.05383,0.03429,0.03438,0.06752,10.05383,0.06752,16.0
80.6,1784822733.13004,A1400_B1800,2,1400,1800,1400,1800,11.122,13.56,150.81432,-0.15649,-0.58056,-9.90456,0.05261,0.01146,0.06602,9.90456,0.06602,16.0
80.62,1784822733.15004,A1400_B1800,2,1400,1800,1400,1800,11.06261,13.42874,148.55689,-0.59175,-0.12783,-9.46408,0.00953,-0.03974,0.07104,9.46408,0.07104,16.0
80.64,1784822733.17004,A1400_B1800,2,1400,1800,1400,1800,10.99559,13.28064,146.02849,0.18611,0.29783,-9.04667,-0.03389,0.05307,0.07451,9.04667,0.07451,16.0
80.66,1784822733.19004,A1400_B1800,2,1400,1800,1400,1800,10.941,13.16,143.98356,0.7253,-0.09579,-9.0915,-0.00668,0.12066,0.07001,9.0915,0.07001,16.0
80.68,1784822733.21004,A1400_B1800,2,1400,1800,1400,1800,10.941,13.16,143.98356,0.53047,-0.37671,-9.72618,0.00957,0.12429,0.07405,9.72618,0.07405,16.0
80.7,1784822733.23004,A1400_B1800,2,1400,1800,1400,1800,10.941,13.16,143.98356,0.50754,0.13306,-9.17099,-0.02238,0.11662,0.07399,9.17099,0.07399,16.0
80.72,1784822733.25004,A1400_B1800,2,1400,1800,1400,1800,10.96915,13.21493,144.95651,0.27306,-0.39306,-9.40848,0.03444,0.04552,0.05898,9.40848,0.05898,16.0
80.74,1784822733.27004,A1400_B1800,2,1400,1800,1400,1800,10.99919,13.27355,145.99836,0.30166,-0.38274,-10.29327,0.03639,0.05998,0.06307,10.29327,0.06307,16.0
80.76,1784822733.29004,A1400_B1800,2,1400,1800,1400,1800,11.023,13.32,146.82636,-0.19514,0.12159,-10.03264,0.00278,-0.02992,0.071,10.03264,0.071,16.0
80.78,1784822733.31004,A1400_B1800,2,1400,1800,1400,1800,11.023,13.32,146.82636,-1.0378,0.03674,-9.74616,-0.01353,-0.0914,0.07355,9.74616,0.07355,16.0
80.8,1784822733.33004,A1400_B1800,2,1400,1800,1400,1800,11.02304,13.31934,146.8196,-0.47025,0.32818,-9.5932,-0.03574,0.02935,0.07349,9.5932,0.07349,16.0
80.82,1784822733.35004,A1400_B1800,2,1400,1800,1400,1800,11.02981,13.20524,145.65135,-0.26024,0.13873,-10.33891,-0.01133,0.01253,0.07154,10.33891,0.07154,16.0
80.84,1784822733.37004,A1400_B1800,2,1400,1800,1400,1800,11.03659,13.09114,144.48156,-0.78939,0.01344,-10.28941,0.00221,-0.04633,0.07401,10.28941,0.07401,16.0
80.86,1784822733.39004,A1400_B1800,2,1400,1800,1400,1800,11.042,13.0,143.546,-0.03686,-0.12833,-9.49022,0.02621,0.04315,0.0675,9.49022,0.0675,16.0
80.88,1784822733.41004,A1400_B1800,2,1400,1800,1400,1800,11.042,13.0,143.546,0.3757,-0.23743,-9.81162,0.01607,0.05584,0.06503,9.81162,0.06503,16.0
80.9,1784822733.43004,A1400_B1800,2,1400,1800,1400,1800,11.042,13.0,143.546,-0.18846,0.54691,-9.38661,-0.05053,0.03099,0.06301,9.38661,0.06301,16.0
80.92,1784822733.45004,A1400_B1800,2,1400,1800,1400,1800,11.02899,13.09833,144.46146,-0.47164,0.44438,-9.45013,-0.04463,0.04601,0.06655,9.45013,0.06655,16.0
80.94,1784822733.47004,A1400_B1800,2,1400,1800,1400,1800,11.0138,13.21325,145.52799,0.70917,-0.51673,-9.65073,0.01721,0.11974,0.07302,9.65073,0.07302,16.0
80.96,1784822733.49004,A1400_B1800,2,1400,1800,1400,1800,11.001,13.31,146.42331,0.86712,-0.06067,-8.72387,-0.01352,0.12272,0.07503,8.72387,0.07503,16.0
