t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
251832,1206,2630.0,-2.3250,-1.2970,-2.9020,0.09000,-0.13300,-0.01300,0.0,
251852,1206,2630.0,-1.9560,-1.5210,-2.8450,0.10700,-0.10100,-0.01800,0.0,
251872,1206,3251.0,-1.8840,-2.0010,-2.7950,0.13900,-0.09100,-0.01200,0.0,
251892,1206,4379.0,-1.8670,-2.0160,-2.7900,0.14200,-0.08700,-0.01100,0.0,
251912,1208,4379.0,-1.8450,-1.5570,-2.7220,0.10900,-0.08000,-0.01500,0.0,
251932,1208,1403.0,-2.1190,-1.0110,-2.8080,0.07300,-0.11500,-0.01400,0.0,
251952,1208,2935.0,-1.8440,-0.9100,-2.7090,0.07100,-0.10700,-0.02100,0.0,
251972,1209,2957.0,-1.8830,-1.5930,-2.8090,0.12000,-0.09600,-0.01700,0.0,
251992,1209,2978.0,-1.9740,-1.8960,-2.7380,0.13500,-0.10100,-0.01600,0.0,
252012,1210,3422.0,-1.4580,-1.7510,-2.9640,0.12300,-0.05700,-0.01500,0.0,
252032,1210,5741.0,-1.8810,-1.5830,-3.1130,0.11300,-0.08900,-0.01500,0.0,
252052,1210,5741.0,-1.9590,-1.8920,-2.7550,0.12900,-0.09400,-0.00800,0.0,
252072,1211,3011.0,-1.5760,-1.8720,-2.7400,0.12700,-0.05900,-0.01700,0.0,
252092,1211,3027.0,-2.0930,-1.5380,-2.9360,0.11200,-0.11300,-0.01700,0.0,
252112,1211,5220.0,-2.2050,-1.4070,-2.7820,0.10700,-0.11600,-0.01600,0.0,
252132,1215,2327.0,-2.1350,-1.4010,-3.1090,0.10100,-0.12000,-0.01400,0.0,
252152,1215,3319.0,-2.0200,-1.4590,-3.0250,0.10900,-0.11000,-0.01700,0.0,
252172,1215,3442.0,-1.9510,-1.3470,-2.9140,0.10800,-0.10700,-0.01700,0.0,
252192,1216,3693.0,-1.8590,-1.2500,-3.0060,0.08600,-0.09200,-0.01600,0.0,
252212,1216,3442.0,-1.9000,-1.8820,-2.9410,0.12900,-0.09500,-0.01700,0.0,
252232,1218,2205.0,-1.9680,-1.2060,-2.9830,0.09300,-0.11200,-0.01200,0.0,
252252,1218,3319.0,-1.8630,-1.5970,-3.1540,0.11500,-0.09200,-0.01700,0.0,
252272,1218,3412.0,-2.1050,-1.4560,-3.1900,0.09600,-0.11000,-0.01000,0.0,
252292,1218,3412.0,-1.9920,-1.7140,-2.9120,0.13400,-0.09700,-0.01900,0.0,
252312,1218,3701.0,-1.9920,-1.5820,-3.1630,0.10600,-0.10600,-0.01400,0.0,
252332,1220,3701.0,-2.2940,-1.5020,-3.1790,0.10700,-0.12800,-0.02000,0.0,
252352,1220,1554.0,-2.1420,-1.6160,-3.2390,0.11200,-0.10900,-0.01700,0.0,
252372,1220,3222.0,-1.9250,-1.6660,-2.8950,0.11900,-0.09400,-0.01200,0.0,
252392,1222,3488.0,-2.0100,-1.4040,-3.0270,0.10000,-0.10700,-0.01500,0.0,
252412,1222,3488.0,-2.0480,-1.8240,-3.1100,0.12700,-0.10800,-0.02000,0.0,
252432,1222,1542.0,-1.9280,-1.2630,-3.0210,0.09800,-0.10000,-0.01300,0.0,
252452,1228,3340.0,-1.7770,-1.4300,-3.0470,0.10100,-0.08100,-0.01500,0.0,
252472,1228,3340.0,-2.0120,-1.9310,-2.9310,0.13900,-0.09400,-0.02600,0.0,
252492,1228,3731.0,-2.3340,-1.1030,-3.3280,0.08200,-0.13400,-0.01800,0.0,
252512,1235,3731.0,-1.7670,-1.5120,-3.1320,0.12200,-0.08800,-0.02100,0.0,
252532,1235,3340.0,-2.0940,-1.5160,-3.1880,0.10700,-0.11400,-0.01700,0.0,
252552,1235,3866.0,-1.8580,-1.5030,-3.2230,0.11100,-0.09700,-0.01700,0.0,
252572,1238,3731.0,-1.9870,-1.6180,-3.2050,0.11400,-0.10100,-0.01500,0.0,
252592,1238,2402.0,-2.1190,-1.1670,-3.2080,0.07500,-0.10400,-0.01100,0.0,
252612,1238,4750.0,-2.1500,-1.5820,-3.2430,0.11100,-0.11700,-0.02100,0.0,
252632,1241,2713.0,-2.2340,-1.5150,-3.0900,0.10800,-0.12300,-0.01000,0.0,
252652,1241,1706.0,-1.8580,-1.6210,-3.3050,0.11400,-0.08600,-0.01300,0.0,
252672,1241,3737.0,-1.9850,-1.3050,-3.2870,0.10000,-0.10200,-0.01300,0.0,
252692,1242,3737.0,-1.9430,-1.5290,-3.2230,0.11200,-0.09800,-0.01300,0.0,
252712,1242,3737.0,-2.2760,-1.6310,-3.3170,0.10700,-0.12400,-0.01800,0.0,
252732,1244,5121.0,-1.9470,-1.6220,-3.2680,0.10900,-0.09600,-0.01500,0.0,
252752,1244,5121.0,-1.9440,-1.6860,-3.2440,0.11900,-0.10300,-0.01000,0.0,
252772,1244,5874.0,-1.8660,-1.7920,-3.4970,0.13200,-0.09300,-0.02000,0.0,
252792,1245,5121.0,-2.2260,-1.4110,-3.5370,0.09400,-0.12900,-0.02000,0.0,
252812,1245,5121.0,-2.0580,-1.4950,-3.3120,0.11800,-0.11800,-0.02000,0.0,
252832,1245,6560.0,-1.9550,-1.4480,-3.3470,0.09800,-0.09500,-0.01900,0.0,
252852,1246,3813.0,-2.1490,-1.2810,-3.4640,0.09700,-0.11200,-0.01400,0.0,
252872,1246,3813.0,-1.7760,-1.4670,-3.3470,0.10300,-0.07400,-0.01200,0.0,
252892,1249,7818.0,-1.9460,-1.6810,-3.5680,0.11100,-0.10100,-0.01900,0.0,
252912,1249,5874.0,-1.9870,-1.8670,-3.4630,0.13700,-0.10800,-0.01900,0.0,
252932,1249,2748.0,-2.2040,-1.6430,-3.6410,0.11800,-0.12700,-0.02400,0.0,
252952,1251,1834.0,-1.8120,-1.4560,-3.7700,0.10100,-0.07900,-0.01000,0.0,
252972,1251,6206.0,-1.9390,-1.4750,-3.7990,0.10900,-0.10400,-0.01700,0.0,
252992,1251,3918.0,-2.0400,-1.3070,-3.3380,0.09900,-0.10200,-0.00900,0.0,
253012,1251,3918.0,-1.8520,-1.5860,-3.3770,0.10400,-0.07000,-0.01700,0.0,
253032,1251,8801.0,-1.7050,-1.9280,-3.6600,0.12400,-0.07800,-0.01000,0.0,
253052,1251,5613.0,-1.9080,-1.9910,-3.8970,0.14200,-0.11500,-0.01300,0.0,
253072,1254,5613.0,-1.9650,-1.4760,-3.5900,0.11200,-0.09600,-0.00900,0.0,
253092,1254,6513.0,-1.8090,-1.2400,-3.3820,0.09100,-0.07700,-0.01500,0.0,
253112,1254,6267.0,-1.8990,-1.5000,-3.4130,0.11800,-0.08500,-0.01600,0.0,
253132,1260,8719.0,-2.0450,-1.4410,-3.7330,0.09700,-0.10300,-0.01700,0.0,
253152,1260,10251.0,-1.9540,-2.0460,-3.7890,0.12300,-0.10500,-0.01300,0.0,
253172,1260,4060.0,-2.3670,-1.6920,-3.9490,0.12100,-0.13300,-0.02400,0.0,
253192,1263,2922.0,-1.9940,-1.3780,-3.7000,0.11100,-0.10300,-0.01900,0.0,
253212,1263,2922.0,-1.6620,-1.5710,-3.5780,0.11200,-0.07200,-0.01400,0.0,
253232,1263,1904.0,-1.7860,-1.7470,-3.7280,0.11400,-0.07900,-0.02100,0.0,
253252,1263,3961.0,-2.2130,-1.5440,-4.0750,0.11000,-0.12600,-0.01900,0.0,
253272,1266,2390.0,-2.2010,-1.5640,-4.1240,0.11900,-0.13800,-0.01400,0.0,
253292,1266,2922.0,-1.7890,-1.1830,-3.3770,0.09200,-0.07000,-0.01000,0.0,
253312,1266,2922.0,-1.9150,-1.4850,-3.7230,0.10600,-0.09800,-0.01900,0.0,
253332,1269,2949.0,-2.0550,-2.1140,-4.1410,0.14000,-0.11400,-0.01500,0.0,
253352,1269,2922.0,-2.1340,-1.3800,-3.7990,0.10600,-0.11600,-0.02200,0.0,
253372,1273,2922.0,-1.9430,-1.7590,-3.3690,0.12600,-0.08100,-0.01800,0.0,
253392,1273,5633.0,-2.1120,-1.9810,-3.7520,0.13300,-0.10600,-0.02000,0.0,
253412,1273,5766.0,-2.3340,-1.9100,-4.4390,0.13700,-0.14200,-0.02600,0.0,
253432,1273,3477.0,-2.0340,-1.2070,-3.9880,0.10500,-0.10400,-0.01900,0.0,
253452,1273,3813.0,-2.0360,-1.4600,-3.7210,0.11100,-0.10000,-0.00900,0.0,
253472,1275,3340.0,-2.3740,-1.9640,-4.2480,0.11200,-0.11500,-0.01100,0.0,
253492,1275,3326.0,-2.1270,-1.8220,-4.0860,0.12900,-0.09600,-0.02000,0.0,
253512,1275,3326.0,-1.3630,-1.8720,-3.4900,0.14200,-0.03500,-0.02600,0.0,
253532,1275,2024.0,-1.6250,-1.6730,-4.0530,0.10300,-0.07900,-0.02200,0.0,
253552,1277,2071.0,-2.5730,-1.1060,-4.4660,0.09000,-0.19200,-0.00700,0.0,
253572,1277,2071.0,-1.9980,-1.5390,-4.2230,0.12900,-0.10800,-0.01500,0.0,
253592,1277,3399.0,-1.6650,-2.0110,-3.8370,0.12000,-0.04700,-0.01300,0.0,
253612,1282,3301.0,-2.1750,-1.5830,-4.6590,0.10800,-0.10800,-0.01600,0.0,
253632,1282,2071.0,-1.8210,-1.2860,-3.9360,0.09700,-0.07600,-0.01200,0.0,
253652,1282,2976.0,-1.7550,-1.3550,-3.9290,0.09600,-0.07400,-0.02000,0.0,
253672,1282,4189.0,-2.6450,-1.9570,-4.6320,0.13300,-0.17700,-0.01800,0.0,
253692,1282,3301.0,-1.7320,-1.7940,-3.7560,0.13100,-0.06900,-0.01100,0.0,
253712,1282,2859.0,-1.7820,-1.3290,-4.1440,0.07300,-0.06300,-0.01300,0.0,
253732,1283,3680.0,-2.4190,-1.9350,-4.7780,0.14200,-0.16200,-0.02300,0.0,
253752,1283,3242.0,-1.7710,-1.3150,-3.7760,0.10000,-0.06200,-0.01500,0.0,
253772,1283,3242.0,-2.0190,-1.7330,-4.4150,0.10400,-0.10000,-0.01200,0.0,
253792,1283,7273.0,-2.2290,-1.5300,-4.8720,0.11000,-0.12100,-0.01500,0.0,
253812,1283,6344.0,-1.7060,-1.4970,-3.6310,0.11600,-0.05800,-0.01100,0.0,
253832,1283,4111.0,-2.5420,-1.7060,-4.7320,0.09300,-0.14900,-0.00900,0.0,
253852,1284,6450.0,-2.1170,-1.3620,-4.2860,0.11600,-0.11800,-0.02600,0.0,
253872,1284,10402.0,-1.7760,-1.3710,-4.0840,0.09000,-0.05600,-0.00900,0.0,
253892,1284,2742.0,-1.8380,-1.7860,-4.6950,0.12300,-0.10300,-0.01800,0.0,
253912,1284,2742.0,-2.6360,-1.0970,-4.2380,0.08400,-0.15300,-0.01300,0.0,
253932,1284,4111.0,-1.2300,-2.3730,-3.8930,0.16400,-0.02600,-0.01800,0.0,
253952,1284,3052.0,-2.8960,-1.1150,-4.8120,0.06700,-0.18200,-0.00900,0.0,
253972,1284,3052.0,-1.5120,-2.1030,-3.8400,0.15900,-0.05200,-0.01500,0.0,
253992,1284,3052.0,-2.2790,-1.5860,-4.5780,0.10100,-0.12200,-0.01600,0.0,
254012,1284,3007.0,-2.0830,-1.5240,-4.6370,0.13500,-0.14600,-0.02000,0.0,
254032,1284,7457.0,-1.6120,-1.5570,-3.5990,0.09100,-0.02700,-0.01400,0.0,
254052,1284,3052.0,-2.3130,-1.7380,-5.0250,0.11300,-0.16500,-0.02000,0.0,
254072,1284,3052.0,-2.0970,-0.9840,-4.0110,0.07700,-0.07600,-0.01200,0.0,
254092,1284,2664.0,-1.4000,-1.7450,-3.8890,0.11400,-0.03400,-0.01600,0.0,
254112,1286,3052.0,-2.7060,-1.7550,-4.7650,0.12000,-0.18600,-0.01000,0.0,
254132,1286,5866.0,-1.2830,-1.3490,-3.5090,0.10100,-0.01600,-0.01100,0.0,
254152,1286,3384.0,-2.2240,-2.1850,-4.7180,0.13300,-0.13800,-0.02100,0.0,
254172,1290,4078.0,-2.2320,-1.0760,-4.3140,0.08800,-0.11400,-0.01500,0.0,
254192,1290,4078.0,-1.9240,-1.7150,-3.9500,0.11000,-0.08900,-0.01600,0.0,
254212,1290,3071.0,-2.1250,-1.5360,-4.9330,0.10900,-0.12700,-0.01600,0.0,
254232,1290,4535.0,-2.0100,-1.5450,-3.9920,0.13300,-0.08800,-0.01900,0.0,
254252,1295,4535.0,-1.6350,-1.5440,-4.5660,0.08500,-0.07500,-0.01100,0.0,
254272,1295,2153.0,-2.0070,-1.5530,-4.6180,0.13600,-0.11400,-0.02600,0.0,
254292,1295,4078.0,-1.9730,-1.1920,-4.0020,0.06100,-0.08000,-0.01400,0.0,
254312,1299,3286.0,-2.0090,-1.7390,-5.1580,0.13500,-0.13000,-0.01200,0.0,
254332,1299,3780.0,-1.9290,-1.5110,-3.7740,0.10700,-0.07900,-0.02100,0.0,
254352,1299,3059.0,-2.2390,-1.5260,-4.8280,0.09300,-0.11800,-0.01700,0.0,
254372,1301,6106.0,-2.2110,-1.1150,-4.5660,0.09100,-0.12000,-0.00200,0.0,
254392,1301,3286.0,-1.6650,-1.6140,-4.2780,0.10400,-0.07200,-0.01500,0.0,
254412,1301,4597.0,-2.5280,-1.6040,-4.8400,0.13000,-0.16000,-0.02800,0.0,
254432,1301,2935.0,-1.4390,-1.9310,-3.7960,0.12800,-0.03500,-0.01200,0.0,
254452,1301,3780.0,-2.5370,-1.9410,-5.5910,0.12600,-0.17500,-0.01500,0.0,
254472,1301,3780.0,-1.2110,-1.6300,-3.9560,0.12900,0.00100,-0.01600,0.0,
254492,1301,5912.0,-2.6450,-1.8720,-5.0930,0.11800,-0.17800,-0.01800,0.0,
254512,1302,3646.0,-1.5610,-1.2810,-4.0470,0.10500,-0.03700,-0.01400,0.0,
254532,1302,4597.0,-2.2850,-1.7610,-5.0800,0.10800,-0.14400,-0.01500,0.0,
254552,1302,3284.0,-2.0130,-1.3480,-4.5310,0.11000,-0.08900,-0.01100,0.0,
254572,1303,4428.0,-2.0680,-1.8900,-4.5200,0.11900,-0.11000,-0.01900,0.0,
254592,1304,4371.0,-2.4520,-1.6930,-4.8370,0.13300,-0.14600,-0.01700,0.0,
254612,1304,4851.0,-1.7910,-1.6660,-4.0990,0.10300,-0.08700,-0.01700,0.0,
254632,1304,7419.0,-2.4980,-1.2690,-5.2250,0.10700,-0.15200,-0.01800,0.0,
254652,1305,3077.0,-1.7910,-1.7040,-4.1180,0.10800,-0.08000,-0.01400,0.0,
254672,1305,4707.0,-2.7880,-1.6790,-5.2200,0.12200,-0.18200,-0.01700,0.0,
254692,1305,2244.0,-1.3930,-1.5020,-4.0370,0.09900,-0.02800,-0.01400,0.0,
254712,1305,7557.0,-2.5320,-1.6300,-5.3250,0.11400,-0.16500,-0.01200,0.0,
254732,1305,4850.0,-1.5840,-1.2900,-3.9270,0.08900,-0.04700,-0.01500,0.0,
254752,1305,4125.0,-2.2270,-1.6090,-5.1940,0.09800,-0.13700,-0.01600,0.0,
254772,1306,4125.0,-1.8190,-1.3000,-4.1740,0.10200,-0.07900,-0.01800,0.0,
254792,1306,6292.0,-2.3520,-1.9120,-5.2460,0.13100,-0.14500,-0.01800,0.0,
254812,1306,9472.0,-1.6440,-1.3510,-4.0030,0.11000,-0.04500,-0.01900,0.0,
254832,1309,4660.0,-2.0140,-1.7940,-4.8380,0.10800,-0.11600,-0.01400,0.0,
254852,1309,4660.0,-1.7770,-1.6830,-4.3380,0.13700,-0.06000,-0.01800,0.0,
254872,1309,4641.0,-2.3680,-1.7190,-5.2230,0.09900,-0.15600,-0.01700,0.0,
254892,1309,6461.0,-1.8820,-1.4450,-4.4530,0.12000,-0.06400,-0.01700,0.0,
254912,1309,3467.0,-2.2300,-1.8600,-5.2890,0.11400,-0.14600,-0.02300,0.0,
254932,1309,3579.0,-1.5440,-1.0500,-4.1980,0.09300,-0.03700,-0.01000,0.0,
254952,1309,6482.0,-2.0610,-2.1370,-5.0170,0.13100,-0.12600,-0.01600,0.0,
254972,1309,4641.0,-1.9200,-1.1080,-4.1200,0.09500,-0.08300,-0.01400,0.0,
254992,1309,8432.0,-2.1830,-2.1110,-5.0940,0.12500,-0.12900,-0.00900,0.0,
255012,1311,5091.0,-1.8860,-1.0250,-4.4390,0.10600,-0.07500,-0.01700,0.0,
255032,1311,8888.0,-2.2140,-2.1650,-5.0400,0.13200,-0.13600,-0.02400,0.0,
255052,1313,3097.0,-1.8320,-1.1590,-4.2970,0.09700,-0.07700,-0.01100,0.0,
255072,1313,6999.0,-2.0880,-1.8510,-5.0610,0.10600,-0.10300,-0.01700,0.0,
255092,1313,8787.0,-1.9240,-1.3590,-4.5610,0.11300,-0.08900,-0.01700,0.0,
255112,1315,5496.0,-2.1910,-1.3210,-5.1880,0.07300,-0.13800,-0.01500,0.0,
255132,1315,5496.0,-2.2160,-1.6030,-4.7940,0.12800,-0.10600,-0.01500,0.0,
255152,1317,7974.0,-2.2300,-1.5370,-5.0950,0.08600,-0.13600,-0.01400,0.0,
255172,1317,10112.0,-1.6490,-1.3480,-4.1820,0.10100,-0.04900,-0.01200,0.0,
255192,1317,5035.0,-2.5420,-1.6170,-5.4990,0.10600,-0.17000,-0.01600,0.0,
255212,1321,5496.0,-1.4730,-1.3140,-3.8470,0.08100,-0.01700,-0.01300,0.0,
255232,1321,7507.0,-2.6990,-1.2790,-5.7590,0.09500,-0.20600,-0.02100,0.0,
255252,1322,3430.0,-1.1710,-1.9640,-3.5720,0.13200,-0.00200,-0.01000,0.0,
255272,1322,11066.0,-2.9020,-1.6050,-5.7480,0.11800,-0.21600,-0.01600,0.0,
255292,1322,7079.0,-1.1090,-1.6480,-4.3920,0.09200,0.00900,-0.01300,0.0,
255312,1324,7820.0,-2.7040,-1.3220,-5.2760,0.11600,-0.16600,-0.01700,0.0,
255332,1324,7507.0,-1.5970,-1.4370,-4.8220,0.09100,-0.06800,-0.01900,0.0,
255352,1324,8567.0,-2.1870,-1.3660,-5.1500,0.10600,-0.15000,-0.01200,0.0,
255372,1324,4889.0,-2.0040,-1.9610,-5.3520,0.12800,-0.08600,-0.01600,0.0,
255392,1324,3478.0,-1.2460,-1.3760,-3.8940,0.10200,-0.00800,-0.01300,0.0,
255412,1324,6080.0,-3.0970,-1.8640,-6.1110,0.10300,-0.24300,-0.01500,0.0,
255432,1326,6750.0,-1.3020,-1.4110,-4.0080,0.11200,-0.01000,-0.01400,0.0,
255452,1326,6768.0,-2.8330,-1.5910,-5.8500,0.11200,-0.18500,-0.01000,0.0,
255472,1326,8543.0,-1.5510,-1.7010,-4.5890,0.10400,-0.04900,-0.01600,0.0,
255492,1326,6231.0,-2.3590,-1.4730,-4.9680,0.11600,-0.12400,-0.01600,0.0,
255512,1326,4192.0,-2.1030,-2.0770,-5.1200,0.12800,-0.13800,-0.02300,0.0,
255532,1327,4379.0,-1.4840,-1.7110,-4.2050,0.14100,-0.01700,-0.00900,0.0,
255552,1327,5623.0,-2.4900,-2.0330,-5.8690,0.12800,-0.16700,-0.01200,0.0,
255572,1327,5926.0,-1.4750,-1.6650,-4.4270,0.12000,-0.02500,-0.01800,0.0,
255592,1329,4912.0,-2.7390,-1.5880,-5.7410,0.13300,-0.17300,-0.01900,0.0,
255612,1329,7668.0,-1.8290,-1.5570,-4.8040,0.08600,-0.08100,-0.01300,0.0,
255632,1329,3394.0,-1.9790,-1.3170,-4.7840,0.12000,-0.08000,-0.01000,0.0,
255652,1329,4335.0,-2.7400,-1.8650,-5.6400,0.10600,-0.18300,-0.01300,0.0,
255672,1329,9483.0,-1.4160,-1.6520,-4.3820,0.10900,-0.02400,-0.00800,0.0,
255692,1331,4868.0,-2.9160,-1.5520,-5.5210,0.12300,-0.19900,-0.00900,0.0,
255712,1331,9791.0,-1.5790,-1.5350,-4.4680,0.07900,-0.06400,-0.01800,0.0,
255732,1331,4868.0,-2.3530,-1.1730,-4.9170,0.10200,-0.13700,-0.01900,0.0,
255752,1332,6413.0,-2.3450,-1.9150,-5.4860,0.11200,-0.14900,-0.00800,0.0,
255772,1332,4283.0,-1.1180,-1.7390,-4.2820,0.12100,-0.00100,-0.01600,0.0,
255792,1332,5438.0,-2.9450,-1.4140,-5.8540,0.10900,-0.20800,-0.02100,0.0,
255812,1332,2427.0,-1.7870,-1.9060,-4.5900,0.11300,-0.07900,-0.01900,0.0,
255832,1332,2401.0,-2.1550,-1.3560,-4.6750,0.11200,-0.08600,-0.00800,0.0,
255852,1332,4930.0,-2.6210,-2.0070,-5.4590,0.13900,-0.16900,-0.01700,0.0,
255872,1332,4283.0,-1.3020,-1.9710,-4.3010,0.11700,-0.00500,-0.01400,0.0,
255892,1332,4283.0,-2.5120,-1.1120,-5.7580,0.10300,-0.15400,-0.01000,0.0,
255912,1332,4283.0,-1.5640,-1.9120,-5.1160,0.10800,-0.06500,-0.01500,0.0,
255932,1332,5225.0,-1.4750,-1.5420,-4.9040,0.10500,-0.02800,-0.01900,0.0,
255952,1332,4952.0,-2.6000,-1.5160,-6.1900,0.10600,-0.18400,-0.01300,0.0,
255972,1332,2437.0,-0.8600,-1.3800,-4.7740,0.07000,0.02900,-0.01100,0.0,
255992,1332,5253.0,-1.9550,-1.6770,-5.3010,0.13300,-0.07400,-0.01300,0.0,
256012,1332,4952.0,-2.1660,-1.7570,-5.8300,0.10700,-0.14200,-0.02000,0.0,
256032,1332,5219.0,-0.9410,-1.3920,-4.4750,0.10100,0.04100,-0.01400,0.0,
256052,1332,5485.0,-2.5250,-1.5870,-5.8800,0.11900,-0.15200,-0.01700,0.0,
256072,1332,4932.0,-1.6030,-1.6930,-4.3670,0.09400,-0.04600,-0.00900,0.0,
256092,1332,10003.0,-1.8610,-1.3520,-4.2630,0.10200,-0.06000,-0.01200,0.0,
256112,1332,4909.0,-2.7440,-1.8180,-5.5460,0.13100,-0.19400,-0.01400,0.0,
256132,1332,5308.0,-1.0930,-2.0330,-3.7550,0.11000,0.01000,-0.01000,0.0,
256152,1332,4502.0,-2.7680,-1.2050,-5.0690,0.08800,-0.16000,-0.01000,0.0,
256172,1332,4959.0,-2.1990,-1.9720,-5.2160,0.13400,-0.14600,-0.01300,0.0,
256192,1340,4959.0,-1.1030,-1.4710,-3.9760,0.09400,0.00700,-0.02200,0.0,
256212,1340,4959.0,-2.9430,-1.3140,-5.6870,0.10000,-0.20100,-0.01500,0.0,
256232,1340,4959.0,-1.7950,-1.6530,-4.8040,0.11200,-0.10800,-0.02000,0.0,
256252,1347,4959.0,-1.9050,-1.5810,-4.3190,0.13100,-0.07000,-0.02700,0.0,
256272,1347,4959.0,-2.7070,-1.8980,-6.0850,0.15000,-0.19200,-0.01200,0.0,
256292,1347,4959.0,-1.8820,-1.6400,-4.3450,0.09500,-0.09600,-0.02300,0.0,
256312,1352,6645.0,-1.9740,-1.3740,-4.4450,0.10900,-0.07200,-0.00800,0.0,
256332,1352,4959.0,-3.0180,-1.7010,-5.4310,0.11400,-0.22400,-0.01500,0.0,
256352,1352,3246.0,-0.8620,-2.3100,-4.4180,0.13600,0.02200,-0.01300,0.0,
256372,1355,4959.0,-1.9390,-1.7390,-4.5930,0.12600,-0.06400,-0.01300,0.0,
256392,1355,4959.0,-2.6560,-1.5550,-6.7800,0.10600,-0.19000,-0.01600,0.0,
256412,1355,4959.0,-1.8900,-1.2720,-5.6500,0.06500,-0.07100,-0.01800,0.0,
256432,1358,4959.0,-1.6030,-1.1610,-4.7080,0.09000,-0.00700,-0.01900,0.0,
256452,1358,4959.0,-2.6870,-1.9420,-5.8430,0.12100,-0.19500,-0.01000,0.0,
256472,1358,4959.0,-1.7050,-1.9280,-5.2070,0.11000,-0.07600,-0.00500,0.0,
256492,1362,4959.0,-1.1420,-1.4610,-4.7970,0.10300,0.03400,-0.02100,0.0,
256512,1362,4959.0,-2.3910,-1.5140,-6.0720,0.10500,-0.12900,-0.01800,0.0,
256532,1362,9259.0,-2.5330,-1.8990,-5.8690,0.10300,-0.16600,-0.00800,0.0,
256552,1364,4959.0,-1.0790,-2.0910,-4.6160,0.15700,0.00000,-0.02400,0.0,
256572,1364,9142.0,-1.1620,-0.9470,-5.2880,0.07100,0.03000,-0.01900,0.0,
256592,1366,9501.0,-3.3870,-1.7990,-6.1140,0.11300,-0.24300,-0.01000,0.0,
256612,1366,11393.0,-2.2440,-1.3880,-6.1240,0.09400,-0.11600,-0.01800,0.0,
256632,1366,9259.0,-1.1920,-1.3420,-4.4540,0.07300,0.02900,-0.00800,0.0,
256652,1366,9259.0,-2.1560,-1.7910,-5.3620,0.13500,-0.13000,-0.02000,0.0,
256672,1368,4677.0,-2.9920,-1.3430,-7.3030,0.08100,-0.21400,-0.01100,0.0,
256692,1368,12338.0,-1.7810,-1.5080,-4.2530,0.09200,-0.07500,-0.02300,0.0,
256712,1368,14464.0,-1.2370,-1.3370,-5.5740,0.07500,0.00100,-0.00600,0.0,
256732,1368,10101.0,-2.2880,-1.3980,-5.1190,0.11000,-0.07900,-0.01600,0.0,
256752,1368,8998.0,-2.9640,-1.9380,-6.3660,0.14100,-0.20800,-0.02100,0.0,
256772,1368,10425.0,-2.2160,-1.5950,-5.6200,0.09600,-0.13100,-0.02000,0.0,
256792,1368,8539.0,-0.4350,-1.4860,-4.4040,0.08200,0.08000,-0.01800,0.0,
256812,1368,9335.0,-2.2050,-1.0320,-4.8370,0.08700,-0.07400,-0.02200,0.0,
256832,1368,5665.0,-2.9760,-1.4770,-6.9910,0.10500,-0.24100,-0.02100,0.0,
256852,1368,8998.0,-2.5380,-1.6140,-6.1620,0.08300,-0.13900,-0.01200,0.0,
256872,1368,13679.0,-0.6480,-1.6710,-4.7100,0.10100,0.06600,-0.00700,0.0,
256892,1370,12562.0,-1.5290,-1.2120,-4.4730,0.10500,-0.00100,-0.02400,0.0,
256912,1370,8967.0,-3.1320,-1.7110,-6.7290,0.11700,-0.28700,-0.00600,0.0,
256932,1370,9335.0,-2.5240,-1.3950,-6.0410,0.10600,-0.09800,-0.01600,0.0,
256952,1371,11307.0,-0.9870,-2.1550,-5.4790,0.11200,-0.00500,-0.02200,0.0,
256972,1371,11307.0,-1.1880,-0.9570,-4.0020,0.06300,0.03600,-0.02000,0.0,
256992,1371,10781.0,-2.9080,-2.4300,-6.2840,0.18100,-0.19400,-0.00600,0.0,
257012,1371,10968.0,-3.0100,-1.2140,-6.0640,0.07300,-0.18000,-0.01400,0.0,
257032,1371,12135.0,-1.1880,-1.9210,-5.8470,0.12400,-0.04500,-0.02400,0.0,
257052,1371,13477.0,-1.0330,-1.4980,-4.0220,0.10700,0.05700,-0.02600,0.0,
257072,1371,10991.0,-2.3950,-1.5420,-6.4100,0.10700,-0.11500,-0.00900,0.0,
257092,1372,10960.0,-2.8290,-1.4480,-6.2520,0.09100,-0.18400,-0.00800,0.0,
257112,1372,10991.0,-1.9260,-1.6990,-6.2720,0.11000,-0.11700,-0.03300,0.0,
257132,1372,10991.0,-0.9970,-1.1010,-3.9610,0.04600,0.07900,-0.02600,0.0,
257152,1375,10474.0,-1.4760,-1.8350,-5.6670,0.13100,-0.04600,-0.01300,0.0,
257172,1375,9844.0,-2.9010,-1.6310,-5.6950,0.13600,-0.19200,-0.01700,0.0,
257192,1377,10550.0,-2.5450,-1.4920,-6.7690,0.09300,-0.17200,-0.02400,0.0,
257212,1377,10550.0,-1.6270,-1.8880,-4.8000,0.10600,0.00800,-0.01100,0.0,
257232,1377,8957.0,-1.2140,-2.0540,-5.1740,0.14800,-0.04000,-0.01400,0.0,
257252,1377,9933.0,-2.7490,-1.8410,-5.7280,0.13300,-0.13400,-0.01300,0.0,
257272,1380,14077.0,-3.6280,-1.1720,-6.7420,0.09300,-0.27700,-0.01200,0.0,
