t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
31.86,1784879102.80378,A1850_B1850,1,1850,1850,1850,1850,10.87197,23.15031,251.68944,0.16798,-0.83593,-14.02118,0.07277,0.03092,0.01609,14.02118,0.01609,572.0
31.88,1784879102.82378,A1850_B1850,1,1850,1850,1850,1850,10.86243,23.24568,252.50466,-0.12613,-0.77694,-13.91488,0.05128,0.03099,0.023,13.91488,0.023,572.0
31.9,1784879102.84378,A1850_B1850,1,1850,1850,1850,1850,10.855,23.32,253.1386,-0.46,-0.79466,-13.22666,0.0325,-0.00358,0.04137,13.22666,0.04137,572.0
31.92,1784879102.86378,A1850_B1850,1,1850,1850,1850,1850,10.855,23.32,253.1386,-1.05558,-0.12658,-13.0119,0.00335,-0.02566,0.02063,13.0119,0.02063,572.0
31.94,1784879102.88378,A1850_B1850,1,1850,1850,1850,1850,10.855,23.32,253.1386,-0.55691,-0.10075,-13.73011,0.01257,0.00407,0.00944,13.73011,0.00944,572.0
31.96,1784879102.90378,A1850_B1850,1,1850,1850,1850,1850,10.85084,23.25761,252.3646,-0.27273,-0.52075,-13.22745,0.04968,-0.01648,0.00405,13.22745,0.00405,572.0
31.98,1784879102.92378,A1850_B1850,1,1850,1850,1850,1850,10.84552,23.17773,251.37439,-0.34529,-0.06596,-14.42499,0.00102,-0.00287,0.02139,14.42499,0.02139,572.0
32.0,1784879102.94378,A1850_B1850,1,1850,1850,1850,1850,10.841,23.11,250.53551,0.87508,-0.92097,-13.47412,0.08944,0.09608,0.01458,13.47412,0.01458,572.0
32.02,1784879102.96378,A1850_B1850,1,1850,1850,1850,1850,10.841,23.11,250.53551,0.8307,-0.70821,-12.87082,0.04282,0.10681,0.0082,12.87082,0.0082,572.0
32.04,1784879102.98378,A1850_B1850,1,1850,1850,1850,1850,10.841,23.11,250.53551,-0.23583,0.31874,-13.46775,-0.05176,0.03179,0.00133,13.46775,0.00133,572.0
32.06,1784879103.00378,A1850_B1850,1,1850,1850,1850,1850,10.86225,23.17516,251.7343,-0.80454,0.28958,-14.20263,-0.04557,-0.0428,0.00273,14.20263,0.00273,572.0
32.08,1784879103.02378,A1850_B1850,1,1850,1850,1850,1850,10.89214,23.26684,253.42575,-1.02206,0.40978,-14.47787,-0.02516,-0.05678,0.01514,14.47787,0.01514,572.0
32.1,1784879103.04378,A1850_B1850,1,1850,1850,1850,1850,10.916,23.34,254.77944,-0.71987,-0.3588,-13.60233,0.04264,-0.03587,0.01195,13.60233,0.01195,572.0
32.12,1784879103.06378,A1850_B1850,1,1850,1850,1850,1850,10.916,23.34,254.77944,0.16961,-0.45766,-13.11821,0.06003,0.04136,0.00833,13.11821,0.00833,572.0
32.14,1784879103.08378,A1850_B1850,1,1850,1850,1850,1850,10.916,23.34,254.77944,-0.60807,-0.39325,-13.59834,0.04563,-0.02702,0.00879,13.59834,0.00879,572.0
32.16,1784879103.10378,A1850_B1850,1,1850,1850,1850,1850,10.89747,23.39703,254.96831,-0.77961,-0.48537,-14.21444,0.0223,-0.02553,0.01677,14.21444,0.01677,572.0
32.18,1784879103.12378,A1850_B1850,1,1850,1850,1850,1850,10.87529,23.46526,255.19152,-0.77144,-0.55676,-13.16597,0.01858,-0.02827,0.0146,13.16597,0.0146,572.0
32.2,1784879103.14378,A1850_B1850,1,1850,1850,1850,1850,10.85312,23.53349,255.41169,-0.89565,-0.16773,-13.39716,0.00459,-0.02939,0.02158,13.39716,0.02158,572.0
32.22,1784879103.16378,A1850_B1850,1,1850,1850,1850,1850,10.851,23.54,255.43254,-1.15731,-0.15409,-13.2255,0.02943,-0.0618,0.0135,13.2255,0.0135,572.0
32.24,1784879103.18378,A1850_B1850,1,1850,1850,1850,1850,10.851,23.54,255.43254,-1.15644,-0.31841,-14.05352,0.04909,-0.07219,0.00141,14.05352,0.00141,572.0
32.26,1784879103.20378,A1850_B1850,1,1850,1850,1850,1850,10.8289,23.41689,253.5791,-1.00776,-1.13445,-13.54727,0.08853,-0.04513,0.00965,13.54727,0.00965,572.0
32.28,1784879103.22378,A1850_B1850,1,1850,1850,1850,1850,10.80082,23.26049,251.23226,0.10778,-0.19146,-13.40968,0.00011,0.02767,0.00918,13.40968,0.00918,572.0
32.3,1784879103.24378,A1850_B1850,1,1850,1850,1850,1850,10.77273,23.10409,248.89421,0.70137,-0.39578,-13.34546,-0.00574,0.09511,-0.00708,13.34546,-0.00708,572.0
32.32,1784879103.26378,A1850_B1850,1,1850,1850,1850,1850,10.772,23.1,248.8332,-0.57397,-0.2384,-13.22922,-0.02862,0.01732,0.00898,13.22922,0.00898,572.0
32.34,1784879103.28378,A1850_B1850,1,1850,1850,1850,1850,10.772,23.1,248.8332,-0.40288,0.14668,-13.85287,-0.00888,-0.02779,0.01777,13.85287,0.01777,572.0
32.36,1784879103.30378,A1850_B1850,1,1850,1850,1850,1850,10.83892,23.15099,250.93183,-0.23913,-0.29571,-14.06004,0.02996,-0.0086,0.01239,14.06004,0.01239,572.0
32.38,1784879103.32378,A1850_B1850,1,1850,1850,1850,1850,10.91881,23.21186,253.44586,-0.74013,-0.22051,-13.78602,0.01532,-0.04668,0.00463,13.78602,0.00463,572.0
32.4,1784879103.34378,A1850_B1850,1,1850,1850,1850,1850,10.982,23.26,255.44132,-0.91525,-0.41077,-12.50484,0.02401,-0.03107,-0.0007,12.50484,-0.0007,572.0
32.42,1784879103.36378,A1850_B1850,1,1850,1850,1850,1850,10.982,23.26,255.44132,-1.13636,-0.33145,-13.80142,0.00626,-0.04571,0.01471,13.80142,0.01471,572.0
32.44,1784879103.38378,A1850_B1850,1,1850,1850,1850,1850,10.982,23.26,255.44132,-0.71308,-0.32827,-13.73653,0.01788,-0.01099,0.01641,13.73653,0.01641,572.0
32.46,1784879103.40378,A1850_B1850,1,1850,1850,1850,1850,10.92845,23.27924,254.40608,-0.93155,-0.08782,-14.61063,-0.01229,-0.03465,0.02465,14.61063,0.02465,572.0
32.48,1784879103.42378,A1850_B1850,1,1850,1850,1850,1850,10.86456,23.3022,253.16801,-1.45395,0.39124,-13.09379,-0.01915,-0.07151,0.02474,13.09379,0.02474,572.0
32.5,1784879103.44378,A1850_B1850,1,1850,1850,1850,1850,10.815,23.32,252.2058,-1.06214,0.18243,-13.21804,0.01789,-0.06637,0.00507,13.21804,0.00507,572.0
32.52,1784879103.46378,A1850_B1850,1,1850,1850,1850,1850,10.815,23.32,252.2058,-0.89558,-0.27972,-13.81704,0.03694,-0.05823,-0.00402,13.81704,-0.00402,572.0
32.54,1784879103.48378,A1850_B1850,1,1850,1850,1850,1850,10.815,23.32,252.2058,0.35775,-0.77113,-13.8075,0.0391,0.04452,0.00722,13.8075,0.00722,572.0
32.56,1784879103.50378,A1850_B1850,1,1850,1850,1850,1850,10.83672,23.34083,252.93804,-0.05919,-0.23882,-13.61497,-0.0037,0.03244,0.0139,13.61497,0.0139,572.0
32.58,1784879103.52378,A1850_B1850,1,1850,1850,1850,1850,10.86612,23.36902,253.93071,-0.30505,-0.00457,-13.38295,-0.0027,0.02863,0.01169,13.38295,0.01169,572.0
32.6,1784879103.54378,A1850_B1850,1,1850,1850,1850,1850,10.888,23.39,254.67032,0.31289,-0.11559,-13.10461,0.00151,0.07351,0.00135,13.10461,0.00135,572.0
32.62,1784879103.56378,A1850_B1850,1,1850,1850,1850,1850,10.888,23.39,254.67032,-0.12462,-0.27455,-13.17751,0.00554,0.01146,0.0129,13.17751,0.0129,572.0
32.64,1784879103.58378,A1850_B1850,1,1850,1850,1850,1850,10.888,23.39,254.67032,-1.03037,-0.06154,-13.85907,-0.02818,-0.0354,0.01069,13.85907,0.01069,572.0
32.66,1784879103.60378,A1850_B1850,1,1850,1850,1850,1850,10.87452,23.33043,253.70712,-0.453,-0.2699,-13.81254,0.02721,-0.02666,-0.00323,13.81254,-0.00323,572.0
32.68,1784879103.62378,A1850_B1850,1,1850,1850,1850,1850,10.85743,23.25491,252.48852,0.08468,-0.28953,-13.48879,0.04345,0.01402,-0.00389,13.48879,-0.00389,572.0
32.7,1784879103.64378,A1850_B1850,1,1850,1850,1850,1850,10.845,23.2,251.604,-0.26672,-0.16166,-12.71604,0.01968,0.02919,0.01392,12.71604,0.01392,572.0
32.72,1784879103.66378,A1850_B1850,1,1850,1850,1850,1850,10.845,23.2,251.604,-0.81342,-0.52397,-14.24402,0.03023,-0.024,0.02205,14.24402,0.02205,572.0
32.74,1784879103.68378,A1850_B1850,1,1850,1850,1850,1850,10.845,23.2,251.604,-0.63311,-0.62861,-13.63227,0.04774,-0.00746,-0.00135,13.63227,-0.00135,572.0
32.76,1784879103.70378,A1850_B1850,1,1850,1850,1850,1850,10.85977,23.18885,251.82565,-0.41768,0.01172,-13.45457,-0.02274,-0.00863,0.00252,13.45457,0.00252,572.0
32.78,1784879103.72378,A1850_B1850,1,1850,1850,1850,1850,10.87855,23.17468,252.10695,-0.15162,-0.15989,-13.0002,0.00266,-0.0242,-0.00037,13.0002,-0.00037,572.0
32.8,1784879103.74378,A1850_B1850,1,1850,1850,1850,1850,10.89733,23.1605,252.38772,0.35919,-0.32826,-13.31408,0.0538,0.02928,-0.00816,13.31408,-0.00816,572.0
32.82,1784879103.76378,A1850_B1850,1,1850,1850,1850,1850,10.898,23.16,252.39768,0.84966,-1.21511,-13.89159,0.11806,0.08554,0.00237,13.89159,0.00237,572.0
32.84,1784879103.78378,A1850_B1850,1,1850,1850,1850,1850,10.898,23.16,252.39768,0.56198,-0.71221,-13.4344,0.02097,0.13131,0.02407,13.4344,0.02407,572.0
32.86,1784879103.80378,A1850_B1850,1,1850,1850,1850,1850,10.89159,23.19843,252.66794,-1.11762,0.35534,-13.13714,-0.08327,-0.02661,0.00837,13.13714,0.00837,572.0
32.88,1784879103.82378,A1850_B1850,1,1850,1850,1850,1850,10.88393,23.2444,252.99049,-1.79108,-0.22141,-13.70173,0.00227,-0.12694,-0.00727,13.70173,-0.00727,572.0
32.9,1784879103.84378,A1850_B1850,1,1850,1850,1850,1850,10.878,23.28,253.23984,-2.19035,-0.42678,-14.06825,0.05858,-0.1665,0.00722,14.06825,0.00722,572.0
32.92,1784879103.86378,A1850_B1850,1,1850,1850,1850,1850,10.878,23.28,253.23984,-0.8329,-0.39335,-13.80066,0.03666,-0.05913,0.0139,13.80066,0.0139,572.0
32.94,1784879103.88378,A1850_B1850,1,1850,1850,1850,1850,10.878,23.28,253.23984,-0.16661,0.02945,-13.32406,0.02517,0.00328,0.01471,13.32406,0.01471,572.0
32.96,1784879103.90378,A1850_B1850,1,1850,1850,1850,1850,10.85148,23.22878,252.06671,0.07419,-0.28918,-12.95759,0.02715,0.03386,0.01679,12.95759,0.01679,572.0
32.98,1784879103.92378,A1850_B1850,1,1850,1850,1850,1850,10.81912,23.16625,250.6384,-0.60946,-0.77256,-14.02039,0.03536,-0.00897,0.01948,14.02039,0.01948,572.0
33.0,1784879103.94378,A1850_B1850,1,1850,1850,1850,1850,10.79,23.11,249.3569,-1.21423,0.09642,-13.45921,-0.04429,-0.06964,-0.00823,13.45921,-0.00823,572.0
33.02,1784879103.96378,A1850_B1850,1,1850,1850,1850,1850,10.79,23.11,249.3569,-1.11538,0.21671,-14.25384,-0.03283,-0.10139,-0.00776,14.25384,-0.00776,572.0
33.04,1784879103.98378,A1850_B1850,1,1850,1850,1850,1850,10.79,23.11,249.3569,0.45449,-0.51195,-13.33349,0.06797,0.05577,0.01095,13.33349,0.01095,572.0
33.06,1784879104.00378,A1850_B1850,1,1850,1850,1850,1850,10.77859,23.15503,249.57862,0.29398,-0.12917,-13.36181,0.01822,0.05574,0.01205,13.36181,0.01205,572.0
33.08,1784879104.02378,A1850_B1850,1,1850,1850,1850,1850,10.76318,23.21586,249.87651,0.42949,-0.63909,-13.23712,0.00747,0.0793,0.02561,13.23712,0.02561,572.0
33.1,1784879104.04378,A1850_B1850,1,1850,1850,1850,1850,10.752,23.26,250.09152,-1.0243,-0.33798,-14.06273,0.00423,-0.04728,-0.00177,14.06273,-0.00177,572.0
33.12,1784879104.06378,A1850_B1850,1,1850,1850,1850,1850,10.752,23.26,250.09152,-1.79954,-0.38996,-13.48924,0.03514,-0.12098,-0.01812,13.48924,-0.01812,572.0
33.14,1784879104.08378,A1850_B1850,1,1850,1850,1850,1850,10.752,23.26,250.09152,-1.2619,-0.43991,-13.45157,0.01735,-0.0654,0.0146,13.45157,0.0146,572.0
33.16,1784879104.10378,A1850_B1850,1,1850,1850,1850,1850,10.77688,23.22924,250.33888,0.31628,-0.4595,-13.20618,0.01656,0.05934,0.0195,13.20618,0.0195,572.0
33.18,1784879104.12378,A1850_B1850,1,1850,1850,1850,1850,10.80841,23.19029,250.65,1.06328,-0.2275,-14.11385,0.02673,0.08661,0.00382,14.11385,0.00382,572.0
33.2,1784879104.14378,A1850_B1850,1,1850,1850,1850,1850,10.83993,23.15133,250.95867,0.14031,-0.30064,-13.72809,0.01794,0.04759,-0.0058,13.72809,-0.0058,572.0
33.22,1784879104.16378,A1850_B1850,1,1850,1850,1850,1850,10.841,23.15,250.96915,-0.65336,-0.31954,-12.72627,-0.00779,-0.00705,-0.00927,12.72627,-0.00927,572.0
33.24,1784879104.18378,A1850_B1850,1,1850,1850,1850,1850,10.841,23.15,250.96915,-1.28258,-0.61447,-13.82673,0.00675,-0.05474,0.00843,13.82673,0.00843,572.0
33.26,1784879104.20378,A1850_B1850,1,1850,1850,1850,1850,10.84598,23.18519,251.4662,-0.31374,0.08522,-13.81999,-0.01356,-0.0092,0.02493,13.81999,0.02493,572.0
33.28,1784879104.22378,A1850_B1850,1,1850,1850,1850,1850,10.85192,23.22712,252.05892,0.6672,0.02719,-14.28962,0.01736,0.06897,0.00663,14.28962,0.00663,572.0
33.3,1784879104.24378,A1850_B1850,1,1850,1850,1850,1850,10.85786,23.26904,252.65214,0.06791,0.47559,-13.22581,-0.05209,0.03804,-0.00059,13.22581,-0.00059,572.0
33.32,1784879104.26378,A1850_B1850,1,1850,1850,1850,1850,10.858,23.27,252.66566,0.45968,-0.25395,-12.91858,-0.00665,0.07205,0.00879,12.91858,0.00879,572.0
33.34,1784879104.28378,A1850_B1850,1,1850,1850,1850,1850,10.858,23.27,252.66566,-0.16992,-1.07502,-13.49101,0.05858,0.02852,0.01526,13.49101,0.01526,572.0
33.36,1784879104.30378,A1850_B1850,1,1850,1850,1850,1850,10.83656,23.2508,251.95861,-0.99135,-0.46431,-14.31537,0.03835,-0.04336,0.00471,14.31537,0.00471,572.0
33.38,1784879104.32378,A1850_B1850,1,1850,1850,1850,1850,10.81109,23.22799,251.11977,-1.71103,-0.33176,-13.90158,0.02926,-0.1088,0.00773,13.90158,0.00773,572.0
33.4,1784879104.34378,A1850_B1850,1,1850,1850,1850,1850,10.791,23.21,250.45911,-0.3569,-0.06084,-13.44241,0.00524,0.0053,0.01882,13.44241,0.01882,572.0
33.42,1784879104.36378,A1850_B1850,1,1850,1850,1850,1850,10.791,23.21,250.45911,0.37884,-0.14533,-13.30406,0.01087,0.04187,0.01033,13.30406,0.01033,572.0
33.44,1784879104.38378,A1850_B1850,1,1850,1850,1850,1850,10.791,23.21,250.45911,-0.49137,-0.28374,-13.52791,0.016,-0.00473,0.00739,13.52791,0.00739,572.0
33.46,1784879104.40378,A1850_B1850,1,1850,1850,1850,1850,10.80717,23.19203,250.64028,0.35971,-0.68023,-13.77793,0.02694,0.06813,0.00586,13.77793,0.00586,572.0
33.48,1784879104.42378,A1850_B1850,1,1850,1850,1850,1850,10.829,23.16778,250.88383,0.30616,-0.74211,-13.64306,0.02608,0.07047,0.01899,13.64306,0.01899,572.0
33.5,1784879104.44378,A1850_B1850,1,1850,1850,1850,1850,10.845,23.15,251.06175,-0.32531,0.15902,-13.61495,-0.01592,-0.02773,-0.00129,13.61495,-0.00129,572.0
33.52,1784879104.46378,A1850_B1850,1,1850,1850,1850,1850,10.845,23.15,251.06175,-1.28009,-0.58717,-12.74931,0.03845,-0.09612,-0.00072,12.74931,-0.00072,572.0
33.54,1784879104.48378,A1850_B1850,1,1850,1850,1850,1850,10.845,23.15,251.06175,-0.19426,-0.14853,-14.3926,0.00712,0.00381,0.00322,14.3926,0.00322,572.0
33.56,1784879104.50378,A1850_B1850,1,1850,1850,1850,1850,10.8472,23.19402,251.59024,0.0105,0.15455,-13.66329,-0.01836,0.02634,0.00895,13.66329,0.00895,572.0
33.58,1784879104.52378,A1850_B1850,1,1850,1850,1850,1850,10.84998,23.24964,252.25823,0.10258,-0.34089,-13.36546,0.00923,0.04078,0.00665,13.36546,0.00665,572.0
33.6,1784879104.54378,A1850_B1850,1,1850,1850,1850,1850,10.85276,23.30527,252.92653,-1.05815,-0.60117,-13.13339,0.04071,-0.05662,0.00863,13.13339,0.00863,572.0
33.62,1784879104.56378,A1850_B1850,1,1850,1850,1850,1850,10.853,23.31,252.98343,-1.43839,-0.22615,-13.90051,0.01799,-0.09352,0.00349,13.90051,0.00349,572.0
33.64,1784879104.58378,A1850_B1850,1,1850,1850,1850,1850,10.853,23.31,252.98343,-0.701,-0.07506,-14.24896,-0.015,-0.01329,0.01763,14.24896,0.01763,572.0
33.66,1784879104.60378,A1850_B1850,1,1850,1850,1850,1850,10.85049,23.26531,252.43986,-0.6473,-0.04228,-13.17509,0.00085,-0.02531,0.00795,13.17509,0.00795,572.0
33.68,1784879104.62378,A1850_B1850,1,1850,1850,1850,1850,10.84728,23.20833,251.74732,-0.58662,-0.3984,-12.54226,0.03411,-0.02879,0.00698,12.54226,0.00698,572.0
33.7,1784879104.64378,A1850_B1850,1,1850,1850,1850,1850,10.84408,23.15136,251.05515,0.33288,-0.45068,-13.37097,0.0209,0.04096,0.0152,13.37097,0.0152,572.0
33.72,1784879104.66378,A1850_B1850,1,1850,1850,1850,1850,10.844,23.15,251.0386,-0.17971,0.10093,-14.27819,-0.03381,0.01871,0.00928,14.27819,0.00928,572.0
33.74,1784879104.68378,A1850_B1850,1,1850,1850,1850,1850,10.844,23.15,251.0386,-0.78077,-0.15262,-13.96492,-0.01017,-0.0314,0.0085,13.96492,0.0085,572.0
33.76,1784879104.70378,A1850_B1850,1,1850,1850,1850,1850,10.83831,23.13802,250.77691,-0.78983,-0.68998,-13.5412,0.05405,-0.03097,-0.00227,13.5412,-0.00227,572.0
33.78,1784879104.72378,A1850_B1850,1,1850,1850,1850,1850,10.83103,23.1227,250.44276,-0.63904,-0.71162,-12.77388,0.04565,-0.02749,0.00995,12.77388,0.00995,572.0
33.8,1784879104.74378,A1850_B1850,1,1850,1850,1850,1850,10.825,23.11,250.16575,-0.48693,0.00924,-14.02632,-0.00091,-0.00767,0.00501,14.02632,0.00501,572.0
33.82,1784879104.76378,A1850_B1850,1,1850,1850,1850,1850,10.825,23.11,250.16575,-0.23067,-0.24926,-13.37269,0.02684,-0.00847,0.00281,13.37269,0.00281,572.0
33.84,1784879104.78378,A1850_B1850,1,1850,1850,1850,1850,10.825,23.11,250.16575,-0.13566,-0.2844,-13.74797,0.02089,0.01414,0.02169,13.74797,0.02169,572.0
33.86,1784879104.80378,A1850_B1850,1,1850,1850,1850,1850,10.87744,23.15183,251.83272,-1.26931,-0.57507,-13.50723,0.039,-0.04916,0.01173,13.50723,0.01173,572.0
33.88,1784879104.82378,A1850_B1850,1,1850,1850,1850,1850,10.93964,23.20143,253.81537,-1.3556,-0.83985,-13.04166,0.0524,-0.08232,0.01697,13.04166,0.01697,572.0
33.9,1784879104.84378,A1850_B1850,1,1850,1850,1850,1850,10.988,23.24,255.36112,-0.44384,-0.71084,-13.62389,0.06133,-0.01317,-0.01572,13.62389,-0.01572,572.0
33.92,1784879104.86378,A1850_B1850,1,1850,1850,1850,1850,10.988,23.24,255.36112,0.35829,0.06726,-13.48961,-0.00336,0.05741,-0.00838,13.48961,-0.00838,572.0
33.94,1784879104.88378,A1850_B1850,1,1850,1850,1850,1850,10.988,23.24,255.36112,0.5453,0.15075,-13.36166,-0.02085,0.04344,0.01082,13.36166,0.01082,572.0
33.96,1784879104.90378,A1850_B1850,1,1850,1850,1850,1850,10.94921,23.25699,254.64559,-0.34049,-0.55551,-12.71887,0.01757,-0.01923,0.00422,12.71887,0.00422,572.0
33.98,1784879104.92378,A1850_B1850,1,1850,1850,1850,1850,10.903,23.27722,253.79168,-0.99856,-0.79848,-13.6699,0.05884,-0.03871,0.00901,13.6699,0.00901,572.0
34.0,1784879104.94378,A1850_B1850,1,1850,1850,1850,1850,10.8568,23.29746,252.9359,-1.25595,-0.17682,-13.94272,0.00554,-0.06434,0.0019,13.94272,0.0019,572.0
34.02,1784879104.96378,A1850_B1850,1,1850,1850,1850,1850,10.851,23.3,252.8283,-0.822,-0.1418,-14.10977,0.00877,-0.021,0.0029,14.10977,0.0029,572.0
34.04,1784879104.98378,A1850_B1850,1,1850,1850,1850,1850,10.851,23.3,252.8283,-0.5999,-0.48912,-12.54412,0.03651,-0.01541,0.00767,12.54412,0.00767,572.0
34.06,1784879105.00378,A1850_B1850,1,1850,1850,1850,1850,10.85354,23.34792,253.4075,-0.76632,-0.62092,-13.47903,0.04073,-0.04475,0.02414,13.47903,0.02414,572.0
34.08,1784879105.02378,A1850_B1850,1,1850,1850,1850,1850,10.85673,23.40833,254.13798,-0.29914,-0.07394,-13.58119,-0.00408,-0.00205,0.0202,13.58119,0.0202,572.0
34.1,1784879105.04378,A1850_B1850,1,1850,1850,1850,1850,10.85993,23.46873,254.86885,-1.19604,-0.02345,-14.40316,-0.00055,-0.06239,0.01484,14.40316,0.01484,572.0
34.12,1784879105.06378,A1850_B1850,1,1850,1850,1850,1850,10.86,23.47,254.8842,-1.67168,-0.47888,-13.87531,0.02358,-0.09442,0.0182,13.87531,0.0182,572.0
34.14,1784879105.08378,A1850_B1850,1,1850,1850,1850,1850,10.86,23.47,254.8842,-1.56061,-0.69374,-12.93719,0.04296,-0.09092,0.00775,12.93719,0.00775,572.0
34.16,1784879105.10378,A1850_B1850,1,1850,1850,1850,1850,10.86199,23.43016,254.4982,-0.59067,-0.37762,-13.79854,0.03153,-0.02019,-0.00759,13.79854,-0.00759,572.0
34.18,1784879105.12378,A1850_B1850,1,1850,1850,1850,1850,10.86443,23.38141,254.02565,-0.1739,-0.55507,-13.47162,0.05439,0.00781,0.00065,13.47162,0.00065,572.0
34.2,1784879105.14378,A1850_B1850,1,1850,1850,1850,1850,10.86687,23.33265,253.55286,0.42741,-0.49441,-13.92465,0.02713,0.0488,0.00547,13.92465,0.00547,572.0
34.22,1784879105.16378,A1850_B1850,1,1850,1850,1850,1850,10.867,23.33,253.52711,-0.66155,-0.12939,-13.41615,-0.00629,-0.03618,0.0089,13.41615,0.0089,572.0
34.24,1784879105.18378,A1850_B1850,1,1850,1850,1850,1850,10.867,23.33,253.52711,-1.46086,-0.04142,-13.15971,-0.02504,-0.08779,0.00971,13.15971,0.00971,572.0
34.26,1784879105.20378,A1850_B1850,1,1850,1850,1850,1850,10.85377,23.25899,252.44767,-0.97812,0.12262,-13.12666,-0.02685,-0.03594,0.0099,13.12666,0.0099,572.0
34.28,1784879105.22378,A1850_B1850,1,1850,1850,1850,1850,10.83809,23.1749,251.17173,0.0899,-0.58375,-14.1873,0.04532,0.06821,0.01165,14.1873,0.01165,572.0
34.3,1784879105.24378,A1850_B1850,1,1850,1850,1850,1850,10.826,23.11,250.18886,0.51932,-0.66169,-13.6472,0.0542,0.07061,0.01401,13.6472,0.01401,572.0
34.32,1784879105.26378,A1850_B1850,1,1850,1850,1850,1850,10.826,23.11,250.18886,-0.48837,-0.2215,-13.56578,0.02518,-0.03723,0.00898,13.56578,0.00898,572.0
34.34,1784879105.28378,A1850_B1850,1,1850,1850,1850,1850,10.826,23.11,250.18886,-0.2339,-0.1096,-12.8258,-0.01134,-0.00163,0.01833,12.8258,0.01833,572.0
34.36,1784879105.30378,A1850_B1850,1,1850,1850,1850,1850,10.83585,23.16075,250.96645,-0.35712,0.09806,-13.68687,-0.0183,0.01031,0.01482,13.68687,0.01482,572.0
34.38,1784879105.32378,A1850_B1850,1,1850,1850,1850,1850,10.84911,23.22903,252.01426,-0.57732,-0.0605,-14.02167,0.00598,-0.00177,0.00765,14.02167,0.00765,572.0
34.4,1784879105.34378,A1850_B1850,1,1850,1850,1850,1850,10.859,23.28,252.79752,-0.2901,-0.78035,-13.0061,0.04279,0.0138,0.01001,13.0061,0.01001,572.0
34.42,1784879105.36378,A1850_B1850,1,1850,1850,1850,1850,10.859,23.28,252.79752,-1.28971,-0.38613,-13.42152,0.02692,-0.09398,0.00384,13.42152,0.00384,572.0
34.44,1784879105.38377,A1850_B1850,1,1850,1850,1850,1850,10.859,23.28,252.79752,-0.94786,0.13763,-13.15929,-0.01708,-0.06125,0.00852,13.15929,0.00852,572.0
34.46,1784879105.40377,A1850_B1850,1,1850,1850,1850,1850,10.84261,23.2235,251.8034,-0.78407,0.38244,-14.39025,-0.02393,-0.04334,0.00865,14.39025,0.00865,572.0
34.48,1784879105.42377,A1850_B1850,1,1850,1850,1850,1850,10.82201,23.15245,250.55599,-0.92797,0.3289,-13.41357,-0.04404,-0.03432,0.01441,13.41357,0.01441,572.0
34.5,1784879105.44377,A1850_B1850,1,1850,1850,1850,1850,10.80141,23.0814,249.31151,-0.50378,-0.26347,-13.25662,-0.01436,0.0052,0.01794,13.25662,0.01794,572.0
34.52,1784879105.46377,A1850_B1850,1,1850,1850,1850,1850,10.801,23.08,249.28708,-1.11658,-0.47676,-13.30917,0.01341,-0.05216,0.00096,13.30917,0.00096,572.0
34.54,1784879105.48377,A1850_B1850,1,1850,1850,1850,1850,10.801,23.08,249.28708,-1.13827,-0.19189,-13.50217,0.04609,-0.05893,0.00167,13.50217,0.00167,572.0
34.56,1784879105.50377,A1850_B1850,1,1850,1850,1850,1850,10.84576,23.13348,250.90015,-1.12284,-0.25439,-13.54938,0.02877,-0.06664,0.01833,13.54938,0.01833,572.0
34.58,1784879105.52377,A1850_B1850,1,1850,1850,1850,1850,10.90202,23.20072,252.93479,-0.415,-0.28288,-14.30039,0.01256,-0.01242,0.01671,14.30039,0.01671,572.0
34.6,1784879105.54377,A1850_B1850,1,1850,1850,1850,1850,10.95829,23.26796,254.977,-0.01983,-0.39061,-13.15218,0.01632,0.01029,0.02086,13.15218,0.02086,572.0
34.62,1784879105.56377,A1850_B1850,1,1850,1850,1850,1850,10.96,23.27,255.0392,-0.80963,-0.15263,-12.12786,-0.00232,-0.02214,0.03192,12.12786,0.03192,572.0
34.64,1784879105.58377,A1850_B1850,1,1850,1850,1850,1850,10.96,23.27,255.0392,-0.61293,-0.5134,-13.9462,0.04236,-0.00555,0.00139,13.9462,0.00139,572.0
34.66,1784879105.60377,A1850_B1850,1,1850,1850,1850,1850,10.95515,23.32494,255.5283,-0.38065,-0.49916,-13.77042,0.03534,0.0004,-0.00448,13.77042,-0.00448,572.0
34.68,1784879105.62377,A1850_B1850,1,1850,1850,1850,1850,10.94942,23.38991,256.10595,-0.98934,-0.23744,-14.38375,0.02628,-0.06011,-0.00189,14.38375,-0.00189,572.0
34.7,1784879105.64377,A1850_B1850,1,1850,1850,1850,1850,10.945,23.44,256.5508,0.18344,-0.58221,-12.8414,0.04635,0.05262,0.01233,12.8414,0.01233,572.0
