t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
3437772,1000,0.0,0.2310,-0.7201,-12.2120,0.01009,0.06432,0.01387,0.0,
3437792,1000,0.0,-0.1560,0.3059,-13.3970,-0.05991,0.02132,0.00487,0.0,
3437812,1000,0.0,-1.1550,-0.5341,-12.1800,0.07409,-0.09468,-0.00013,0.0,
3437832,1000,0.0,0.2480,-0.1991,-13.4850,-0.01591,0.04532,0.01487,0.0,
3437852,1000,0.0,-0.5150,-0.5921,-12.5250,0.06809,0.00032,0.01087,0.0,
3437872,1000,0.0,-0.6220,-0.4881,-13.9820,0.02709,-0.03568,0.00687,0.0,
3437892,1000,0.0,0.0060,-0.1321,-12.9530,-0.00891,0.05832,0.01187,0.0,
3437912,1000,0.0,-0.3790,-0.8801,-12.6490,0.09709,-0.02068,0.00287,0.0,
3437932,1000,0.0,-0.7340,-0.4371,-13.9010,0.00709,-0.02668,0.01987,0.0,
3437952,1000,0.0,0.2340,0.1549,-11.6210,-0.01891,0.05632,-0.00413,0.0,
3437972,1000,0.0,-0.3010,-0.6411,-13.3710,0.05209,0.01732,0.01987,0.0,
3437992,1000,0.0,-1.2360,-0.3731,-12.6510,0.01909,-0.07468,0.00587,0.0,
3438012,1000,0.0,-0.0050,-0.4611,-12.9450,0.01409,0.04032,0.00687,0.0,
3438032,1000,0.0,-0.5530,-0.0591,-13.5590,0.00309,-0.02868,0.00287,0.0,
3438052,1000,0.0,-0.3600,-0.4711,-12.1700,0.02109,0.02732,0.02187,0.0,
3438072,1000,0.0,-0.3280,-0.1271,-13.7080,0.00109,-0.00568,0.00487,0.0,
3438092,1000,0.0,-0.8470,-0.5861,-12.8760,0.06809,-0.03768,0.01387,0.0,
3438112,1000,0.0,-0.5820,0.0199,-13.1570,-0.02691,0.00432,0.00787,0.0,
3438132,1000,0.0,-1.4340,-0.3751,-13.3120,0.03809,-0.10968,0.01287,0.0,
3438152,1000,0.0,0.0300,-0.5331,-12.2220,0.04609,0.05932,0.01487,0.0,
3438172,1000,0.0,-1.1010,-0.2081,-13.2400,-0.00791,-0.07368,0.00787,0.0,
3438192,1000,0.0,0.2150,0.1129,-12.4640,0.00409,0.07232,-0.00213,0.0,
3438212,1000,0.0,-0.5150,-1.2651,-13.1700,0.08309,-0.00668,0.01387,0.0,
3438232,1000,0.0,-0.1960,-0.1171,-12.5480,0.03409,0.00232,0.01787,0.0,
3438252,1000,0.0,-0.7380,-0.1931,-13.3430,-0.03691,-0.01568,-0.00013,0.0,
3438272,1000,0.0,-0.1130,-0.2651,-12.4850,0.02809,0.02432,0.02387,0.0,
3438292,1000,0.0,-0.4830,-0.0881,-12.8310,-0.00891,-0.01468,0.00287,0.0,
3438312,1000,0.0,-0.1290,-0.2641,-12.8960,-0.00191,0.02432,0.00787,0.0,
3438332,1000,0.0,-0.7160,-0.4371,-13.6380,0.04509,-0.05168,0.01487,0.0,
3438352,1000,0.0,-1.0240,0.5439,-13.1450,-0.06891,-0.03468,-0.00013,0.0,
3438372,1000,0.0,-0.7350,-0.7591,-12.5700,0.05809,-0.02468,0.01887,0.0,
3438392,1000,0.0,0.0090,-0.2681,-13.7000,0.01309,0.04232,0.01187,0.0,
3438412,1000,0.0,-0.6550,-0.2131,-11.9400,-0.00791,-0.01468,0.00787,0.0,
3438432,1000,0.0,-0.2690,-0.4491,-13.5530,0.02809,0.02432,0.01987,0.0,
3438452,1000,0.0,-0.6800,-0.1841,-12.1980,0.01409,-0.00568,0.00287,0.0,
3438472,1000,0.0,-0.4720,-0.4861,-13.1020,0.02109,-0.00968,0.02087,0.0,
3438492,1000,0.0,-0.5460,-0.5201,-12.9310,0.02809,0.00532,-0.01213,0.0,
3438512,1000,0.0,0.0930,-0.1971,-12.3530,0.02009,0.02132,0.01987,0.0,
3438532,1000,0.0,-0.7210,0.0569,-13.6790,-0.01591,-0.02768,0.00487,0.0,
3438552,1000,0.0,-0.5680,-0.5211,-12.3250,0.03309,0.02232,0.01487,0.0,
3438572,1000,0.0,-0.1880,0.0009,-13.6010,0.00809,-0.04068,-0.01113,0.0,
3438592,1000,0.0,-0.7210,-1.0651,-12.5960,0.05109,0.01332,0.01887,0.0,
3438612,1000,0.0,-0.8430,0.3059,-13.3970,-0.00591,-0.04968,-0.00013,0.0,
3438632,1000,0.0,-0.0240,-0.4211,-13.2750,-0.00991,0.05832,0.02487,0.0,
3438652,1000,0.0,-0.5460,0.1579,-12.7430,-0.00291,-0.02068,-0.01213,0.0,
3438672,1000,0.0,-0.5990,-0.4601,-13.1580,0.01709,-0.01668,0.03187,0.0,
3438692,1000,0.0,0.6530,-0.3071,-12.5230,0.01409,0.08932,-0.01213,0.0,
3438712,1000,0.0,-1.4910,-0.0181,-13.4750,-0.00791,-0.10468,0.01287,0.0,
3438732,1000,0.0,-0.0750,-0.7121,-12.8070,0.04209,0.04532,0.01587,0.0,
3438752,1000,0.0,-0.0460,-0.1231,-12.7040,0.01309,-0.00068,-0.00013,0.0,
3438772,1000,0.0,-0.6400,-0.3291,-12.3940,-0.00091,-0.00568,0.01587,0.0,
3438792,1000,0.0,-0.1760,-0.4861,-13.2140,0.03509,0.00532,-0.00313,0.0,
3438812,1000,0.0,-0.0150,0.0039,-12.8820,-0.01491,0.02732,0.01587,0.0,
3438832,1000,0.0,-0.9490,-0.6271,-12.6190,0.06209,-0.05068,0.01087,0.0,
3438852,1000,0.0,-0.6680,-0.2221,-14.2180,0.02009,-0.00468,0.00487,0.0,
3438872,1000,0.0,-0.5800,-0.4741,-11.7850,0.02709,-0.03168,0.00487,0.0,
3438892,1000,0.0,-0.5430,-0.1591,-14.0990,-0.00991,-0.00968,0.01487,0.0,
3438912,1000,0.0,-0.4990,-0.2481,-12.3110,0.02109,0.01032,0.01087,0.0,
3438932,1000,0.0,-0.5670,-0.5541,-13.1490,0.05209,0.00132,0.00487,0.0,
3438952,1000,0.0,-0.8310,0.5029,-12.9900,-0.05891,-0.04168,0.01387,0.0,
3438972,1000,0.0,-0.3460,-0.7381,-12.9100,0.06009,0.00532,-0.00813,0.0,
3438992,1000,0.0,-0.2470,-0.2161,-13.2300,0.01409,0.00932,0.00887,0.0,
3439012,1000,0.0,-0.6920,0.2619,-12.5730,-0.01891,-0.02168,0.01787,0.0,
3439032,1000,0.0,-0.2120,-1.0731,-13.3170,0.05809,0.03332,-0.00113,0.0,
3439052,1000,0.0,-0.5200,-0.2491,-13.0380,0.01509,-0.02068,0.01487,0.0,
3439072,1000,0.0,-0.9490,-0.7981,-13.2610,0.06909,-0.04368,0.00187,0.0,
3439092,1000,0.0,0.0830,-0.4561,-12.7920,0.03109,0.04332,0.02187,0.0,
3439112,1000,0.0,-0.2220,-0.3151,-13.0660,0.00509,0.02532,0.00587,0.0,
3439132,1000,0.0,-0.9450,-0.6151,-13.0300,0.05109,-0.04668,0.00987,0.0,
3439152,1000,0.0,-0.7030,0.1269,-12.8960,-0.01791,-0.02168,0.02087,0.0,
3439172,1000,0.0,0.2340,-1.1681,-13.0050,0.06909,0.05432,0.00587,0.0,
3439192,1000,0.0,-0.7900,0.7949,-13.1230,-0.05791,-0.04968,0.01987,0.0,
3439212,1000,0.0,-0.8950,-1.0041,-12.6280,0.06909,-0.02868,-0.00213,0.0,
3439232,1000,0.0,0.4760,-0.7381,-12.4440,0.06509,0.04832,-0.00013,0.0,
3439252,1000,0.0,-1.1270,0.0649,-13.1520,-0.02091,-0.04168,0.02387,0.0,
3439272,1000,0.0,-0.2470,-0.8381,-13.1620,0.04609,0.00832,-0.01313,0.0,
3439292,1000,0.0,0.0850,-0.4051,-13.1850,0.03109,0.01832,0.02087,0.0,
3439312,1000,0.0,-0.7720,0.0219,-13.8300,-0.00591,-0.01768,0.00787,0.0,
3439332,1000,0.0,-0.5490,-0.7011,-12.0540,0.04809,-0.02668,0.00287,0.0,
3439352,1000,0.0,-0.3060,-0.1431,-14.1260,0.01509,0.04232,0.00687,0.0,
3439372,1000,0.0,-0.5560,-0.4941,-11.8400,0.02609,-0.03768,0.01287,0.0,
3439392,1000,0.0,-0.9860,-0.2671,-13.4610,0.00509,-0.03068,0.01887,0.0,
3439412,1000,0.0,-0.0510,-0.2641,-12.9800,0.03409,0.01632,-0.00713,0.0,
3439432,1000,0.0,-0.1320,-0.0121,-12.2550,-0.02391,-0.00668,0.02787,0.0,
3439452,1000,0.0,-0.8690,-1.0531,-13.5850,0.10309,-0.02868,-0.00613,0.0,
3439472,1000,0.0,0.6180,-0.0851,-12.4780,-0.02391,0.10532,0.01387,0.0,
3439492,1000,0.0,-0.4090,0.1229,-13.6450,-0.04791,0.00832,0.01687,0.0,
3439512,1000,0.0,-0.7930,-0.6371,-12.2300,0.08709,-0.04168,-0.01513,0.0,
3439532,1000,0.0,0.1130,-0.2821,-13.5650,-0.01491,0.03032,0.02887,0.0,
3439552,1000,0.0,-0.1340,-0.4041,-12.5900,0.03109,0.03432,-0.01913,0.0,
3439572,1000,0.0,-1.4500,-0.0781,-13.3650,0.00209,-0.09568,0.01687,0.0,
3439592,1000,0.0,0.1150,-0.5741,-12.7780,0.04709,0.05232,0.01987,0.0,
3439612,1000,0.0,-0.6290,0.2709,-13.8190,-0.03391,-0.03968,-0.00113,0.0,
3439632,1000,0.0,-1.0690,-0.7421,-12.3280,0.04109,-0.04768,0.02687,0.0,
3439652,1000,0.0,0.2410,-0.3421,-12.8000,0.03009,0.05432,-0.00613,0.0,
3439672,1000,0.0,-1.0080,-0.0311,-13.0880,-0.01191,-0.03868,0.01187,0.0,
3439692,1000,0.0,-0.3530,-0.7381,-12.3510,0.07009,0.01432,0.01587,0.0,
3439712,1000,0.0,0.1500,0.0129,-13.7230,-0.01491,0.05032,-0.01413,0.0,
3439732,1000,0.0,-0.6670,-0.0081,-12.8190,-0.01591,-0.03068,0.01787,0.0,
3439752,1000,0.0,-0.5600,-0.6401,-12.8590,0.04909,-0.01668,0.00687,0.0,
3439772,1000,0.0,-0.0710,-0.6171,-13.8720,0.04309,0.02132,-0.00913,0.0,
3439792,1000,0.0,-0.8820,-0.1361,-12.1520,-0.00191,-0.05668,0.00487,0.0,
3439812,1000,0.0,-1.0480,0.2339,-13.8520,-0.01991,-0.04468,0.01487,0.0,
3439832,1000,0.0,-0.0290,-1.1741,-12.3170,0.10109,0.01732,-0.00013,0.0,
3439852,1000,0.0,-0.8340,0.3599,-13.2710,-0.04991,-0.03068,0.02487,0.0,
3439872,1000,0.0,-1.0030,0.3619,-13.4340,-0.02491,-0.05368,0.00687,0.0,
3439892,1000,0.0,0.1450,-0.8151,-12.3650,0.05009,0.05232,0.00587,0.0,
3439912,1000,0.0,-1.3430,0.3699,-13.1140,-0.03191,-0.06868,0.01787,0.0,
3439932,1000,0.0,-1.3180,-1.0051,-12.6470,0.08309,-0.06868,0.00487,0.0,
3439952,1000,0.0,0.7290,0.3309,-13.2270,-0.05991,0.05932,-0.00313,0.0,
3439972,1000,0.0,-0.9810,-0.9341,-12.5720,0.06809,0.00532,0.01787,0.0,
3439992,1000,0.0,-1.3210,-0.2851,-13.7690,0.02809,-0.11668,-0.00313,0.0,
3440012,1000,0.0,0.8670,-0.1291,-12.1120,-0.01591,0.10732,0.01087,0.0,
3440032,1000,0.0,-1.2740,-0.8881,-13.3030,0.06109,-0.08068,0.01087,0.0,
3440052,1000,0.0,-0.6480,0.6719,-12.1730,-0.05791,-0.03868,0.02287,0.0,
3440072,1000,0.0,0.1230,-0.9521,-13.7620,0.07609,0.05632,-0.00513,0.0,
3440092,1000,0.0,-0.5790,-0.3541,-13.1500,0.01909,-0.02768,0.01087,0.0,
3440112,1000,0.0,-0.9030,0.4329,-12.7390,-0.03891,-0.04768,0.01687,0.0,
3440132,1000,0.0,0.5430,-0.8521,-13.4900,0.05309,0.09132,0.00687,0.0,
3440152,1000,0.0,-0.8510,-0.5931,-12.1320,0.05309,-0.04268,0.01387,0.0,
3440172,1000,0.0,-0.6300,0.2909,-13.9060,-0.02191,-0.01768,-0.00213,0.0,
3440192,1000,0.0,-0.2630,-0.1411,-12.6240,-0.01591,-0.00568,0.00487,0.0,
3440212,1000,0.0,-0.4610,-0.6241,-12.6970,0.04809,0.00732,0.00787,0.0,
3440232,1000,0.0,-0.6730,-0.0831,-13.4630,0.01509,-0.05968,0.00487,0.0,
3440252,1000,0.0,-0.3970,-0.6841,-12.7490,0.04009,0.03132,0.01287,0.0,
3440272,1000,0.0,-0.6960,0.0349,-13.6650,0.00909,-0.05468,-0.00013,0.0,
3440292,1000,0.0,-0.7190,0.1319,-12.7070,-0.02791,-0.01368,0.03287,0.0,
3440312,1000,0.0,-0.8290,-0.8951,-13.0640,0.08709,-0.04768,-0.01113,0.0,
3440332,1000,0.0,0.0970,0.0839,-12.9740,-0.02691,0.05132,0.02587,0.0,
3440352,1000,0.0,-0.7770,-0.8711,-12.8840,0.05109,-0.02668,-0.00613,0.0,
3440372,1000,0.0,-0.3120,0.0739,-12.4430,-0.00791,0.02132,0.02087,0.0,
3440392,1000,0.0,-0.9480,-0.7451,-13.3920,0.03409,-0.05068,0.02287,0.0,
3440412,1000,0.0,-0.7310,0.4449,-13.0560,-0.03791,-0.02168,-0.00713,0.0,
3440432,1000,0.0,0.1370,-0.2551,-12.5740,0.00109,0.04132,0.01687,0.0,
3440452,1000,0.0,0.0630,-0.1461,-13.3670,0.01909,0.04432,0.00187,0.0,
3440472,1000,0.0,-0.9280,0.0029,-12.8940,-0.02491,-0.04768,0.02087,0.0,
3440492,1000,0.0,-0.5550,-0.5231,-13.5380,0.05109,-0.04268,-0.00213,0.0,
3440512,1000,0.0,-0.1610,-0.6311,-12.2660,0.02809,0.05632,0.01487,0.0,
3440532,1000,0.0,-1.0730,0.2849,-13.6560,-0.02791,-0.09068,-0.00213,0.0,
3440552,1000,0.0,-0.1410,-0.9281,-12.9010,0.07509,0.03532,0.01987,0.0,
3440572,1000,0.0,-0.7340,0.3019,-13.1440,-0.02591,-0.03368,-0.00913,0.0,
3440592,1000,0.0,-0.5200,-0.3921,-13.5510,0.01309,-0.01868,0.01587,0.0,
3440612,1000,0.0,-0.0580,-0.4001,-12.2920,0.03709,0.03932,-0.00313,0.0,
3440632,1000,0.0,-0.4090,-0.4031,-13.8610,0.02009,0.00832,0.01787,0.0,
3440652,1000,0.0,-0.4770,0.1599,-11.7310,-0.03891,-0.00068,0.00287,0.0,
3440672,1000,0.0,-0.1190,-0.3801,-13.5260,0.03409,0.01532,0.00487,0.0,
3440692,1000,0.0,-0.5590,-0.6931,-11.9640,0.04309,-0.01768,0.00687,0.0,
3440712,1000,0.0,-0.8340,0.2059,-13.1760,-0.01991,-0.04468,-0.01013,0.0,
3440732,1000,0.0,0.4450,-1.0121,-13.0480,0.07109,0.05632,0.00287,0.0,
3440752,1000,0.0,-0.8010,-0.3691,-12.7090,0.00409,-0.04068,0.01087,0.0,
3440772,1000,0.0,-0.6920,0.2379,-13.2670,-0.01291,-0.04468,-0.00013,0.0,
3440792,1000,0.0,-0.2600,-0.5921,-13.0060,0.01509,0.01132,0.01687,0.0,
3440812,1000,0.0,-0.4350,0.4349,-13.0800,-0.05391,-0.01768,0.00287,0.0,
3440832,1000,0.0,-1.3160,-0.5531,-12.7770,0.03409,-0.04268,0.01387,0.0,
3440852,1000,0.0,0.0400,0.2679,-12.8470,-0.03591,0.02732,0.01787,0.0,
3440872,1000,0.0,-0.0930,-0.1671,-12.6190,-0.01391,0.03132,0.00387,0.0,
3440892,1000,0.0,-1.1650,-0.7011,-13.3010,0.03009,-0.07068,0.00487,0.0,
3440912,1000,0.0,0.5760,0.1629,-12.8910,-0.00091,0.06332,0.01487,0.0,
3440932,1000,0.0,-1.0790,-0.7011,-13.4070,0.01709,-0.04868,-0.01413,0.0,
3440952,1000,0.0,-0.1270,0.0419,-13.0660,-0.00491,0.03532,0.02587,0.0,
3440972,1000,0.0,-0.2010,-0.5021,-12.6940,0.03209,-0.01668,-0.01713,0.0,
3440992,1000,0.0,-0.9340,-0.4381,-13.3140,0.01409,-0.02068,0.01387,0.0,
3441012,1000,0.0,-0.8470,0.0249,-12.2660,-0.00791,-0.05268,0.00487,0.0,
3441032,1000,0.0,-0.0290,-0.3871,-13.5370,0.02009,0.02432,-0.00013,0.0,
3441052,1000,0.0,-0.6120,-0.3931,-13.0420,0.02209,-0.01868,0.01487,0.0,
3441072,1000,0.0,-1.0950,0.0339,-12.2520,0.00609,-0.05568,0.00587,0.0,
3441092,1000,0.0,-0.4340,-0.7181,-13.7880,0.05409,-0.00468,0.00887,0.0,
3441112,1000,0.0,-0.5680,0.1669,-11.9990,-0.03191,-0.02268,-0.00513,0.0,
3441132,1000,0.0,-0.5540,-0.5601,-14.1650,0.04009,-0.00068,0.01787,0.0,
3441152,1000,0.0,-0.4900,-0.2221,-11.5410,0.02209,-0.01268,0.00287,0.0,
3441172,1000,0.0,-0.8050,-0.1771,-13.9890,-0.02391,-0.01768,0.01687,0.0,
3441192,1000,0.0,-0.1180,-0.1821,-12.0030,0.01809,0.00832,-0.00413,0.0,
3441212,1000,0.0,-0.3100,-0.7101,-13.4260,0.04009,-0.00568,0.00387,0.0,
3441232,1000,0.0,-0.4360,0.3129,-12.8870,-0.02491,0.01732,0.01487,0.0,
3441252,1000,0.0,-0.8790,-0.5761,-13.1070,0.03909,-0.06268,0.00187,0.0,
3441272,1000,0.0,-0.0300,-0.3591,-13.3630,0.00909,0.05232,0.00887,0.0,
3441292,1000,0.0,-0.8610,-0.6881,-12.8160,0.05109,-0.06368,0.00987,0.0,
3441312,1000,0.0,-0.8160,-0.1761,-13.3900,0.01409,-0.00968,0.00287,0.0,
3441332,1000,0.0,-0.4260,-0.5711,-12.6470,0.03109,-0.01968,0.00887,0.0,
3441352,1000,0.0,-0.2040,-0.1661,-13.0290,0.01609,0.00732,0.00387,0.0,
3441372,1000,0.0,-0.1430,-0.7641,-12.5890,0.04709,0.04432,0.01587,0.0,
3441392,1000,0.0,-0.3920,-0.4971,-12.8280,0.02909,0.00232,0.00487,0.0,
3441412,1000,0.0,-0.6120,-0.1891,-12.7930,0.01009,-0.02568,0.00487,0.0,
3441432,1000,0.0,-0.2730,-0.6261,-13.5670,0.02909,0.01132,0.00487,0.0,
3441452,1000,0.0,-0.0540,0.0239,-13.4330,-0.00391,-0.00168,0.01087,0.0,
3441472,1000,0.0,-0.7400,-0.7411,-12.4490,0.03209,-0.01068,0.00587,0.0,
3441492,1000,0.0,-0.2280,-0.1371,-13.7380,0.00709,-0.00068,0.00687,0.0,
3441512,1000,0.0,-0.5770,-0.4351,-12.1550,0.03009,-0.05168,-0.01113,0.0,
3441532,1000,0.0,-0.4480,-0.3851,-13.3850,0.01109,0.03032,0.01887,0.0,
3441552,1000,0.0,-0.6650,-0.4411,-13.0770,0.04009,-0.05568,0.00087,0.0,
3441572,1000,0.0,0.0160,-0.0941,-12.5700,-0.01191,0.06232,0.00487,0.0,
3441592,1000,0.0,-1.0470,-0.7841,-14.2250,0.05309,-0.06168,0.01187,0.0,
3441612,1000,0.0,-0.4030,-0.4041,-11.8510,0.03609,0.00732,-0.00413,0.0,
3441632,1000,0.0,-0.1530,-0.2811,-13.6980,-0.00191,0.00132,0.01087,0.0,
3441652,1000,0.0,-0.8910,-0.2191,-12.3000,0.01009,-0.03368,-0.00113,0.0,
3441672,1000,0.0,-0.1700,-0.6001,-13.2480,0.06909,-0.00968,0.00887,0.0,
3441692,1000,0.0,0.3020,0.0149,-12.2900,-0.04491,0.05732,0.00587,0.0,
3441712,1000,0.0,-1.1860,-0.2771,-13.5170,0.02409,-0.05368,-0.00213,0.0,
3441732,1000,0.0,-0.4510,-0.7891,-12.4340,0.07309,-0.02968,-0.00013,0.0,
3441752,1000,0.0,-0.1780,0.0029,-13.6910,-0.03491,0.01732,0.00887,0.0,
3441772,1000,0.0,-1.0440,-0.1781,-13.2110,0.01609,-0.05868,-0.00213,0.0,
3441792,1000,0.0,0.1860,-0.6131,-12.9320,0.03809,0.03632,0.01187,0.0,
3441812,1000,0.0,0.0360,0.2819,-13.2240,-0.02091,0.04532,0.01887,0.0,
3441832,1000,0.0,-1.8890,-0.8471,-12.7760,0.05609,-0.14868,0.00387,0.0,
3441852,1000,0.0,0.7880,-0.2491,-12.9490,0.01109,0.11632,-0.00113,0.0,
3441872,1000,0.0,-0.5480,-0.2351,-12.8140,0.00209,-0.01168,0.02287,0.0,
3441892,1000,0.0,-1.4700,-0.3831,-13.5520,0.02409,-0.07968,-0.00013,0.0,
3441912,1000,0.0,0.9870,-0.5131,-12.3910,0.03309,0.10332,0.00287,0.0,
3441932,1000,0.0,-1.0220,0.1339,-13.5070,-0.02091,-0.06268,0.00287,0.0,
3441952,1000,0.0,-0.4780,-0.2291,-13.3610,-0.00791,0.00732,0.00387,0.0,
3441972,1000,0.0,0.4850,-0.5891,-12.1410,0.09909,0.04832,0.01187,0.0,
3441992,1000,0.0,-0.7780,0.0409,-13.5940,-0.04291,-0.04868,0.00087,0.0,
3442012,1000,0.0,-0.6700,-0.5881,-12.2850,0.02409,-0.00868,0.01087,0.0,
3442032,1000,0.0,-0.7890,-0.3211,-13.2530,0.02709,-0.05868,0.00287,0.0,
3442052,1000,0.0,-0.7200,0.2149,-13.6700,-0.00791,-0.03068,0.00787,0.0,
3442072,1000,0.0,-0.7460,-0.2621,-12.0610,0.00109,-0.01868,0.01387,0.0,
3442092,1000,0.0,-0.1640,-0.5941,-14.0090,0.04209,-0.03468,-0.00813,0.0,
3442112,1000,0.0,-0.4660,0.1479,-12.0190,-0.02391,0.04832,0.02487,0.0,
3442132,1000,0.0,-0.7710,-1.4771,-13.9300,0.12109,-0.05368,0.01087,0.0,
3442152,1000,0.0,-0.0430,0.6849,-12.1910,-0.04891,0.03432,-0.01113,0.0,
3442172,1000,0.0,0.1780,-0.5681,-13.1540,0.01909,0.02832,0.02187,0.0,
3442192,1000,0.0,-0.9830,-0.3561,-12.8820,0.04709,-0.01668,0.00187,0.0,
3442212,1000,0.0,-0.0290,-0.1971,-13.0210,0.00709,0.01832,0.00587,0.0,
3442232,1000,0.0,-0.4460,-0.6281,-12.4720,0.01909,-0.00468,0.01487,0.0,
3442252,1000,0.0,-0.8230,0.0729,-13.1700,0.02209,0.00332,0.00587,0.0,
3442272,1000,0.0,-0.1620,-0.7101,-13.0740,0.05009,-0.02768,0.00387,0.0,
3442292,1000,0.0,-0.7630,-0.1791,-12.9580,-0.01391,-0.03568,0.01887,0.0,
3442312,1000,0.0,-0.2680,0.0289,-13.3910,0.01809,0.01732,-0.00613,0.0,
3442332,1000,0.0,-0.2880,-0.6081,-12.4840,0.03709,0.00132,0.01287,0.0,
3442352,1000,0.0,-0.7370,0.4469,-13.8620,-0.02691,-0.00468,0.02287,0.0,
3442372,1000,0.0,-0.8540,-1.0661,-12.0130,0.08109,-0.05768,0.00287,0.0,
3442392,1000,0.0,0.3430,-0.4921,-13.4540,0.02709,0.07932,-0.00413,0.0,
3442412,1000,0.0,-0.6070,0.2349,-12.7350,-0.02491,-0.03068,0.03387,0.0,
3442432,1000,0.0,-0.3860,-1.1021,-12.7760,0.09009,-0.01068,-0.00813,0.0,
3442452,1000,0.0,-0.2080,-0.1971,-13.3780,0.00709,0.02232,0.00387,0.0,
3442472,1000,0.0,-0.7220,-0.2561,-12.3360,0.01309,-0.03068,0.00787,0.0,
3442492,1000,0.0,-0.9550,-0.5271,-13.0310,0.03509,-0.04568,0.00987,0.0,
3442512,1000,0.0,-0.0550,-0.2121,-12.8240,0.00509,0.02132,0.00887,0.0,
3442532,1000,0.0,-1.1280,-0.1941,-12.9450,0.00509,-0.08168,0.01387,0.0,
3442552,1000,0.0,-0.5040,0.1279,-13.5860,0.01209,0.01632,0.00587,0.0,
3442572,1000,0.0,-0.2780,-0.9421,-12.4470,0.04809,0.03432,0.00787,0.0,
3442592,1000,0.0,-0.3180,-0.0191,-13.4050,-0.01591,-0.01268,0.02087,0.0,
3442612,1000,0.0,-0.7820,0.7109,-12.6240,-0.05691,-0.01668,0.00587,0.0,
3442632,1000,0.0,-0.1880,-1.0381,-13.0280,0.07609,-0.01268,0.00587,0.0,
3442652,1000,0.0,0.3320,-0.1271,-12.1090,0.00409,0.10332,0.02187,0.0,
3442672,1000,0.0,-1.9210,-0.3131,-13.3340,0.01409,-0.16468,0.01287,0.0,
3442692,1000,0.0,-0.0210,0.1139,-12.4120,-0.04091,0.07932,0.00487,0.0,
3442712,1000,0.0,-1.2490,-0.1221,-13.9060,0.01509,-0.11668,0.00987,0.0,
3442732,1000,0.0,-1.2390,-0.0891,-12.9700,-0.01791,-0.02468,0.01487,0.0,
3442752,1000,0.0,-0.3690,-0.2661,-13.4120,0.01309,-0.03668,-0.00613,0.0,
3442772,1000,0.0,-1.1100,-0.1031,-12.8550,0.00409,-0.04168,0.02587,0.0,
3442792,1000,0.0,-0.3850,-0.4471,-12.9390,0.02809,-0.01868,-0.00013,0.0,
3442812,1000,0.0,-0.4750,0.1639,-14.0080,0.00609,0.01232,0.00287,0.0,
3442832,1000,0.0,-0.4620,-0.5761,-11.7140,0.02209,-0.01168,0.02187,0.0,
3442852,1000,0.0,-0.4190,0.6399,-13.9740,-0.03191,-0.03068,-0.00213,0.0,
3442872,1000,0.0,-0.0780,-1.0391,-12.4320,0.05309,0.07032,-0.00013,0.0,
3442892,1000,0.0,-0.1890,-0.1971,-13.1810,0.01609,0.00832,0.02887,0.0,
3442912,1000,0.0,-1.0180,0.2219,-13.2410,-0.03091,-0.03968,0.01287,0.0,
3442932,1000,0.0,-0.0660,-0.9641,-12.3000,0.07109,0.01532,-0.00913,0.0,
3442952,1000,0.0,-0.1570,0.2199,-13.3290,-0.02791,0.01132,0.02287,0.0,
3442972,1000,0.0,-0.7190,-0.3541,-12.5990,0.04009,-0.00168,0.00387,0.0,
3442992,1000,0.0,-0.2100,-0.3381,-13.2880,0.01209,-0.01568,0.00287,0.0,
3443012,1000,0.0,0.2450,0.1979,-12.5710,-0.02591,0.06132,0.01187,0.0,
3443032,1000,0.0,-1.2760,-0.6731,-13.3490,0.04909,-0.09868,0.00287,0.0,
3443052,1000,0.0,0.2300,-0.5491,-12.7500,0.04309,0.06632,0.01987,0.0,
3443072,1000,0.0,-0.3780,-0.3911,-12.9510,0.00809,0.01032,0.01287,0.0,
3443092,1000,0.0,-1.2030,0.5159,-13.0420,-0.04291,-0.07668,0.01587,0.0,
3443112,1000,0.0,0.9370,-0.8671,-13.5730,0.08409,0.13432,0.00387,0.0,
3443132,1000,0.0,-1.0370,-0.5361,-12.4820,0.02909,-0.06868,0.02887,0.0,
3443152,1000,0.0,-0.2390,0.2329,-13.0280,-0.02191,0.00632,0.01187,0.0,
3443172,1000,0.0,0.2720,-0.9971,-13.0390,0.06309,0.06132,-0.00113,0.0,
3443192,1000,0.0,-0.7760,-0.3291,-12.5170,0.01509,-0.04268,0.01487,0.0,
3443212,1000,0.0,-0.6690,0.5269,-13.4700,-0.02391,-0.01368,0.00987,0.0,
3443232,1000,0.0,-0.2010,-0.6071,-13.2320,0.03209,0.01732,0.01387,0.0,
3443252,1000,0.0,-0.7900,-0.4721,-12.8780,0.02509,-0.05968,0.00287,0.0,
3443272,1000,0.0,-0.1040,1.1079,-13.8250,-0.09791,0.05332,0.03287,0.0,
3443292,1000,0.0,-0.6420,-1.8571,-12.2390,0.17109,-0.05368,0.00487,0.0,
3443312,1000,0.0,-0.9940,0.9289,-13.6810,-0.07391,-0.01068,0.02187,0.0,
3443332,1000,0.0,0.0360,-0.6151,-12.3640,0.02109,0.00532,0.01387,0.0,
3443352,1000,0.0,-0.7450,-0.6971,-13.2370,0.09309,-0.00968,-0.00413,0.0,
