t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1386350,1000,788.0,-0.2986,0.0606,-0.0220,-0.01622,-0.01481,0.00575,0.0,
1386370,1000,788.0,0.4104,-0.0764,0.0160,-0.00022,0.03319,0.00375,0.0,
1386390,1000,788.0,0.3134,-0.2084,0.0670,0.01278,0.02519,0.00175,0.0,
1386410,1000,788.0,-0.3426,0.0216,-0.1280,-0.00522,-0.02781,0.00175,0.0,
1386430,1000,788.0,-0.3026,0.0116,-0.0760,-0.00722,-0.02181,0.00075,0.0,
1386450,1000,788.0,-0.1186,0.1986,-0.0200,-0.02522,-0.00481,0.00575,0.0,
1386470,1000,788.0,-0.3096,0.0016,-0.0330,-0.00722,-0.01481,0.00575,0.0,
1386490,1000,788.0,-0.1946,0.0256,-0.1110,-0.00922,-0.00781,0.00775,0.0,
1386510,1000,788.0,0.1074,-0.0904,0.0820,0.00778,0.00419,0.00375,0.0,
1386530,1000,788.0,0.5954,-0.3054,0.0670,0.01578,0.05219,0.00275,0.0,
1386550,1000,788.0,0.5494,-0.2104,0.1340,0.00578,0.04319,0.00575,0.0,
1386570,1000,788.0,-0.4266,0.2626,-0.1090,-0.03522,-0.02381,0.00975,0.0,
1386590,1000,788.0,0.5174,-0.2144,-0.0280,0.00878,0.04819,0.00175,0.0,
1386610,1000,788.0,-0.1366,0.0416,-0.1830,-0.01022,-0.00981,0.00275,0.0,
1386630,1000,788.0,-0.1816,-0.0544,0.0560,-0.00222,-0.00381,0.00275,0.0,
1386650,1000,788.0,-0.1496,-0.0974,0.0350,0.01078,-0.01081,0.00175,0.0,
1386670,1000,788.0,-0.1926,0.0756,-0.0600,-0.01422,-0.00881,0.00275,0.0,
1386690,1000,788.0,0.4124,0.0786,0.1190,-0.01422,0.03519,0.00475,0.0,
1386710,1000,788.0,0.0214,-0.0824,-0.0530,0.00378,0.00419,0.00475,0.0,
1386730,1000,788.0,-0.3546,0.0886,-0.0180,-0.02222,-0.02381,0.00975,0.0,
1386750,1000,788.0,0.0774,-0.1554,-0.0120,0.01478,0.01219,0.00075,0.0,
1386770,1000,788.0,-0.5156,0.1716,-0.2020,-0.01622,-0.03881,-0.00125,0.0,
1386790,1000,788.0,0.5304,-0.1434,0.0370,0.00178,0.03919,0.00375,0.0,
1386810,1000,788.0,0.1324,-0.2074,-0.0180,0.01578,0.01419,-0.00225,0.0,
1386830,1000,788.0,-0.5216,0.1796,-0.0480,-0.02722,-0.02581,0.00475,0.0,
1386850,1000,788.0,0.1534,0.2116,-0.1610,-0.03622,0.01519,0.01175,0.0,
1386870,1000,788.0,0.3514,-0.0884,0.1230,-0.00022,0.03419,0.00675,0.0,
1386890,1000,788.0,-0.0546,0.0436,-0.0130,-0.01322,-0.00381,0.00275,0.0,
1386910,1000,788.0,-0.5286,0.0606,-0.1470,-0.01622,-0.03781,0.00575,0.0,
1386930,1000,788.0,0.0054,0.0746,-0.0650,-0.00822,0.00819,0.00275,0.0,
1386950,1000,788.0,-0.2916,0.0476,0.0340,-0.02022,-0.01481,0.01275,0.0,
1386970,1000,788.0,-0.4176,0.2586,-0.0760,-0.02922,-0.02481,0.00775,0.0,
1386990,1000,788.0,-0.0706,0.2066,-0.0050,-0.02122,-0.00581,0.00575,0.0,
1387010,1000,788.0,-0.1186,-0.0744,-0.1280,-0.00222,-0.00481,0.00575,0.0,
1387030,1000,788.0,-0.2206,0.0686,-0.0660,-0.01222,-0.01581,0.00275,0.0,
1387050,1000,788.0,0.2214,-0.2374,-0.0670,0.01378,0.02519,-0.00125,0.0,
1387070,1000,788.0,-0.1906,0.1436,-0.0080,-0.02222,-0.00781,0.00675,0.0,
1387090,1000,788.0,-0.1376,-0.0214,-0.0550,-0.00622,-0.01181,0.00575,0.0,
1387110,1000,788.0,-0.0196,-0.0634,0.0670,-0.00122,0.00319,0.00475,0.0,
1387130,1000,788.0,0.1074,-0.0884,0.0730,-0.00322,0.01619,0.00775,0.0,
1387150,1000,788.0,-0.1206,0.2036,-0.0040,-0.01922,-0.00881,0.00675,0.0,
1387170,1000,788.0,-0.0676,-0.0994,-0.1290,0.00478,0.00119,0.00175,0.0,
1387190,1000,788.0,0.0854,0.0276,0.1070,-0.00722,0.00919,0.00675,0.0,
1387210,1000,788.0,-0.1036,0.0716,-0.0030,-0.01122,-0.00381,0.00575,0.0,
1387230,1000,788.0,-0.0806,-0.0524,0.0110,-0.00022,0.00219,0.00675,0.0,
1387250,1000,788.0,-0.1416,-0.0284,-0.0400,-0.00022,-0.00581,0.00175,0.0,
1387270,1000,788.0,-0.0246,-0.1044,0.0970,0.00078,0.00319,0.00575,0.0,
1387290,1000,788.0,-0.1506,-0.0514,-0.1080,0.00178,-0.00381,0.00275,0.0,
1387310,1000,788.0,-0.1286,-0.0534,-0.0620,-0.00122,-0.01181,0.00375,0.0,
1387330,1000,788.0,-0.0126,-0.0364,0.0290,-0.00322,0.00819,0.00275,0.0,
1387350,1000,788.0,0.0314,0.1036,-0.0940,-0.01422,0.00619,0.00475,0.0,
1387370,1000,788.0,0.3874,0.0276,-0.0110,-0.01122,0.03119,0.00675,0.0,
1387390,1000,788.0,-0.0916,0.0686,-0.0400,-0.01422,-0.00481,0.00675,0.0,
1387410,1000,788.0,-0.0016,-0.1224,0.0570,0.00278,0.00519,0.00175,0.0,
1387430,1000,788.0,-0.3436,0.0496,-0.0640,-0.00822,-0.02381,-0.00025,0.0,
1387450,1000,788.0,-0.0776,0.0896,-0.0710,-0.01622,-0.00181,0.00475,0.0,
1387470,1000,788.0,0.5194,-0.1674,0.0640,0.00878,0.04119,0.00075,0.0,
1387490,1000,788.0,-0.3686,-0.0064,-0.0440,-0.00722,-0.02281,0.00575,0.0,
1387510,1000,788.0,-0.0806,-0.1084,-0.0720,-0.00122,-0.00481,0.00375,0.0,
1387530,1000,788.0,-0.0696,-0.0604,0.0200,-0.00222,-0.00481,0.00375,0.0,
1387550,1000,788.0,0.0704,-0.0504,-0.0430,-0.00622,0.01319,0.00275,0.0,
1387570,1000,788.0,-0.3666,0.1466,0.0590,-0.02122,-0.02681,0.00675,0.0,
1387590,1000,788.0,-0.0946,-0.0664,-0.0890,0.00078,-0.00581,0.00175,0.0,
1387610,1000,788.0,-0.2166,-0.1104,0.0100,0.00578,-0.01581,0.00175,0.0,
1387630,1000,788.0,0.0594,0.1386,0.0900,-0.02822,0.00819,0.01375,0.0,
1387650,1000,788.0,-0.1176,-0.0824,-0.0860,-0.00022,-0.00581,0.00475,0.0,
1387670,1000,788.0,0.4164,-0.3194,0.0260,0.02178,0.03719,0.00075,0.0,
1387690,1000,788.0,-0.5806,0.1656,-0.0170,-0.01422,-0.04181,-0.00025,0.0,
1387710,1000,788.0,-0.3336,0.1406,-0.1270,-0.02022,-0.01781,0.00775,0.0,
1387730,1000,788.0,0.1914,-0.0294,0.0100,-0.00822,0.02019,0.00575,0.0,
1387750,1000,788.0,0.0454,0.0036,0.0020,-0.00622,0.00619,0.00275,0.0,
1387770,1000,788.0,-0.7306,0.1966,-0.0400,-0.02322,-0.05181,0.00375,0.0,
1387790,1000,788.0,-0.0396,-0.1784,0.1240,0.01078,0.00419,0.00175,0.0,
1387810,1000,788.0,-0.0166,-0.0234,0.0300,-0.01122,0.00519,0.00675,0.0,
1387830,1000,788.0,-0.0326,-0.2314,-0.0290,0.01378,-0.00381,0.00075,0.0,
1387850,1000,788.0,-0.4146,0.3276,-0.2300,-0.03322,-0.03581,0.00875,0.0,
1387870,1000,788.0,-0.0996,-0.0754,-0.1720,0.00378,-0.00281,-0.00125,0.0,
1387890,1000,788.0,-0.1936,-0.0644,-0.0150,-0.00522,-0.01281,0.00575,0.0,
1387910,1000,788.0,-0.2666,-0.0664,-0.0060,-0.00422,-0.01481,0.00675,0.0,
1387930,1000,788.0,-0.0356,-0.0264,-0.2260,-0.00422,-0.00481,0.00275,0.0,
1387950,1000,788.0,0.0054,-0.0194,-0.0280,-0.00522,0.00419,0.00275,0.0,
1387970,1000,788.0,-0.1836,-0.1344,-0.0180,0.00978,-0.00481,0.00075,0.0,
1387990,1000,788.0,-0.0936,-0.0974,0.0620,0.00278,-0.00581,0.00275,0.0,
1388010,1000,788.0,0.0384,0.0036,0.0480,-0.00622,0.00119,0.00675,0.0,
1388030,1000,788.0,-0.0666,0.0296,-0.2010,-0.01122,0.00019,0.00575,0.0,
1388050,1000,788.0,-0.0846,-0.0304,-0.0280,-0.00822,-0.00181,0.00375,0.0,
1388070,1000,788.0,-0.1806,0.1256,0.0030,-0.01322,-0.00581,0.00375,0.0,
1388090,1000,788.0,-0.0326,0.0036,0.1040,-0.00422,0.00019,0.00275,0.0,
1388110,1000,788.0,0.1024,-0.0264,0.0580,-0.00122,0.00719,0.00275,0.0,
1388130,1000,788.0,-0.1456,0.0356,-0.0300,-0.01022,-0.00681,0.00375,0.0,
1388150,1000,788.0,-0.1136,-0.0854,-0.0890,0.00178,-0.00181,0.00175,0.0,
1388170,1000,788.0,-0.1216,-0.0374,0.0310,-0.00522,-0.00281,0.00375,0.0,
1388190,1000,788.0,0.0724,0.0576,-0.0570,-0.01022,0.00919,0.00375,0.0,
1388210,1000,788.0,-0.2066,-0.0674,-0.0980,0.00678,-0.01381,0.00075,0.0,
1388230,1000,788.0,-0.0826,0.0816,-0.0240,-0.01122,-0.00381,0.00375,0.0,
1388250,1000,788.0,0.0124,-0.0154,0.0090,-0.00522,0.00519,0.00375,0.0,
1388270,1000,788.0,0.1194,-0.0634,0.0230,-0.00422,0.01019,0.00575,0.0,
1388290,1000,788.0,0.1474,-0.0774,0.0540,-0.00322,0.02219,0.00475,0.0,
1388310,1000,788.0,-0.1836,-0.0624,0.0670,-0.00322,-0.00881,0.00175,0.0,
1388330,1000,788.0,0.0104,-0.1074,0.0040,0.00378,0.00919,0.00575,0.0,
1388350,1000,788.0,-0.3656,0.0706,-0.0370,-0.01422,-0.02281,0.00475,0.0,
1388370,1000,788.0,0.0224,0.1576,-0.1450,-0.01322,0.00519,0.00175,0.0,
1388390,1000,788.0,0.0234,-0.0534,-0.0680,0.00378,0.00619,0.00275,0.0,
1388410,1000,788.0,0.2754,-0.1204,0.0570,-0.00122,0.02219,0.00375,0.0,
1388430,1000,788.0,0.2164,0.0186,0.0050,-0.01222,0.01619,0.00675,0.0,
1388450,1000,788.0,-0.0836,0.0216,-0.1080,-0.00222,-0.00081,0.00275,0.0,
1388470,1000,788.0,0.1034,-0.0664,0.0850,0.00278,0.01119,0.00175,0.0,
1388490,1000,788.0,0.0474,-0.1544,0.0430,0.00878,0.01119,0.00375,0.0,
1388510,1000,788.0,-0.1426,0.0236,-0.0260,-0.00722,-0.00981,0.00475,0.0,
1388530,1000,788.0,-0.1266,0.0906,-0.0830,-0.00922,-0.00381,0.00275,0.0,
1388550,1000,788.0,0.0294,-0.1594,0.0190,0.00578,0.01119,0.00575,0.0,
1388570,1000,788.0,-0.1486,0.0416,-0.0290,-0.01022,-0.00881,0.00475,0.0,
1388590,1000,788.0,-0.2416,-0.1684,0.0150,0.00178,-0.00981,0.00375,0.0,
1388610,1000,788.0,0.0134,0.0976,-0.1110,-0.00722,0.00219,0.00375,0.0,
1388630,1000,788.0,-0.2006,-0.1764,-0.0640,0.00678,-0.01481,0.00275,0.0,
1388650,1000,788.0,0.0744,0.0576,-0.0350,-0.00922,0.00519,0.00275,0.0,
1388670,1000,788.0,-0.2046,-0.0304,0.0180,-0.00022,-0.01181,0.00075,0.0,
1388690,1000,788.0,0.1254,-0.1034,-0.0060,0.00778,0.01219,-0.00025,0.0,
1388710,1000,788.0,-0.1476,0.1286,-0.0830,-0.01622,-0.00281,0.00475,0.0,
1388730,1000,788.0,0.1724,0.0706,-0.0290,-0.01622,0.02019,0.00875,0.0,
1388750,1000,788.0,0.4684,-0.0684,-0.1270,0.00978,0.03419,-0.00225,0.0,
1388770,1000,788.0,-0.1586,0.1196,-0.0860,-0.01822,-0.00781,0.00675,0.0,
1388790,1000,788.0,-0.0766,0.0276,-0.0540,-0.00922,0.00219,0.00175,0.0,
1388810,1000,788.0,0.1434,-0.2234,0.0570,0.02078,0.01019,-0.00425,0.0,
1388830,1000,788.0,-0.5336,-0.0554,0.0000,-0.00122,-0.03881,0.00275,0.0,
1388850,1000,788.0,0.2064,-0.0964,0.0320,-0.00122,0.01619,0.00275,0.0,
1388870,1000,788.0,-0.7266,0.3056,-0.1530,-0.02322,-0.05081,0.00675,0.0,
1388890,1000,788.0,0.1994,-0.1324,0.0430,0.00378,0.01619,0.00575,0.0,
1388910,1000,788.0,-0.3116,0.1686,0.0350,-0.01922,-0.01881,0.00575,0.0,
1388930,1000,788.0,0.0414,-0.0244,0.0940,-0.00122,0.00319,0.00375,0.0,
1388950,1000,788.0,-0.1746,-0.0314,-0.0500,-0.00122,-0.01281,0.00275,0.0,
1388970,1000,788.0,-0.1536,0.0086,-0.1000,-0.00422,-0.00981,0.00475,0.0,
1388990,1000,788.0,-0.0136,-0.0704,0.0110,-0.00122,0.00419,0.00275,0.0,
1389010,1000,788.0,0.1024,0.0336,0.0560,-0.01122,0.00319,0.00775,0.0,
1389030,1000,788.0,-0.4156,0.1296,-0.0170,-0.01622,-0.06981,0.01475,0.0,
1389050,1000,788.0,-1.4166,0.0336,-0.1000,0.00178,-0.17281,0.01075,0.0,
1389070,1000,788.0,-0.5366,-0.1814,-0.3770,0.00878,-0.07081,0.02075,0.0,
1389090,1000,788.0,-0.5066,0.0526,-0.2840,-0.01022,-0.04981,0.01075,0.0,
1389110,1000,788.0,-0.8066,-0.1744,-0.1350,0.00578,-0.05381,0.00275,0.0,
1389130,1000,788.0,-0.1746,-0.1864,-0.1590,0.00478,0.01619,-0.00325,0.0,
1389150,1000,788.0,-0.1866,0.0396,-0.1090,-0.01422,-0.00881,-0.00225,0.0,
1389170,1000,788.0,-0.0146,0.1296,-0.1890,-0.01222,0.00319,0.00275,0.0,
1389190,1000,788.0,-0.2046,0.0366,0.0150,-0.00722,-0.00681,0.00475,0.0,
1389210,1000,788.0,0.2134,-0.0364,-0.0200,-0.01122,0.02219,0.00875,0.0,
1389230,1000,788.0,-0.4906,0.0446,-0.1290,-0.01222,-0.02881,0.00575,0.0,
1389250,1000,788.0,-0.6876,-0.0694,-0.1510,0.00278,-0.04681,0.01175,0.0,
1389270,1000,788.0,-0.9716,-0.3144,-0.4330,0.01678,-0.06281,0.01375,0.0,
1389290,1000,788.0,-2.0516,0.0006,-0.6960,-0.01222,-0.14681,0.03075,0.0,
1389310,1000,788.0,-0.8646,-0.5674,-0.3600,0.03078,-0.05081,0.02875,0.0,
1389330,1000,788.0,-1.5036,-0.5294,-0.3800,0.03678,-0.13481,0.01775,0.0,
1389350,1000,788.0,-1.8026,0.2406,-0.3540,-0.01222,-0.15981,0.02575,0.0,
1389370,1000,788.0,-2.7166,0.0706,0.0270,0.03578,-0.23781,0.00775,0.0,
1389390,1000,788.0,-2.4666,-0.5334,-0.0110,0.08778,-0.20481,0.01375,0.0,
1389410,1000,788.0,-1.1446,-1.6984,0.0990,0.15978,-0.09481,0.02175,0.0,
1389430,1000,788.0,-1.8376,-1.5124,0.1570,0.13078,-0.16381,0.03275,0.0,
1389450,1000,788.0,-1.2726,-1.7384,0.0110,0.14878,-0.11681,0.01075,0.0,
1389470,1000,788.0,-1.9146,-1.8644,0.0910,0.15478,-0.15981,0.00675,0.0,
1389490,1000,788.0,-0.8876,-2.6114,0.2720,0.20678,-0.07181,-0.00225,0.0,
1389510,1000,788.0,-1.3296,-2.3474,0.4700,0.18678,-0.10881,-0.00325,0.0,
1389530,1000,788.0,-1.3406,-2.1494,0.2340,0.17078,-0.10781,-0.00925,0.0,
1389550,1000,788.0,-2.0866,-1.9564,0.0170,0.15978,-0.15781,-0.01925,0.0,
1389570,1000,788.0,-2.9696,-1.9674,-0.4060,0.14878,-0.21481,-0.02725,0.0,
1389590,1000,788.0,-2.7596,-2.0394,-0.5020,0.15578,-0.19181,-0.03825,0.0,
1389610,1000,788.0,-3.4786,-1.9804,-0.8180,0.14778,-0.24481,-0.04225,0.0,
1389630,1000,788.0,-3.6376,-2.0824,-0.7540,0.16178,-0.25981,-0.04925,0.0,
1389650,1000,788.0,-3.4216,-2.2724,-0.6760,0.18078,-0.25481,-0.05525,0.0,
1389670,1000,788.0,-4.0376,-2.1574,-0.5450,0.17778,-0.29781,-0.06025,0.0,
1389690,1000,788.0,-3.7306,-2.2824,-0.3270,0.17478,-0.27081,-0.05325,0.0,
1389710,1000,788.0,-3.1916,-2.5174,-0.2110,0.18378,-0.21981,-0.05525,0.0,
1389730,1000,788.0,-3.1886,-2.2884,-0.4440,0.16578,-0.21681,-0.04925,0.0,
1389750,1000,788.0,-3.9636,-1.5224,-0.6380,0.10678,-0.27181,-0.03625,0.0,
1389770,1000,788.0,-2.8916,-1.3374,-0.4690,0.09078,-0.18681,-0.01625,0.0,
1389790,1000,788.0,-1.7976,-1.3644,-0.4610,0.07678,-0.10381,0.00775,0.0,
1389810,1000,788.0,-0.0226,-1.3574,-0.2810,0.06078,0.02319,0.01075,0.0,
1389830,1000,788.0,-0.1056,-1.0594,-0.2410,0.04878,0.00719,-0.01325,0.0,
1389850,1000,788.0,-0.4846,-0.1664,-0.3560,-0.00822,-0.02881,-0.00925,0.0,
1389870,1000,788.0,0.2734,-0.2574,-0.0050,0.00878,0.02519,0.00175,0.0,
1389890,1000,788.0,-0.2956,-0.3174,0.0310,0.02278,-0.01181,-0.00125,0.0,
1389910,1000,788.0,-0.7836,0.0396,-0.1020,-0.01322,-0.05281,-0.00225,0.0,
1389930,1000,788.0,0.0404,0.0816,0.0640,-0.02922,0.01519,0.02075,0.0,
1389950,1000,788.0,0.2294,-0.3914,0.0740,0.03078,0.02319,-0.00725,0.0,
1389970,1000,788.0,-0.1476,-0.3154,-0.0130,0.02578,-0.00681,-0.00225,0.0,
1389990,1000,788.0,-0.2106,-0.1054,0.0440,-0.00522,-0.00381,0.00175,0.0,
1390010,1000,788.0,0.0204,-0.4074,0.0620,0.02378,0.00519,-0.00125,0.0,
1390030,1000,788.0,0.1004,-0.4084,0.1180,0.03078,0.01419,-0.00125,0.0,
1390050,1000,788.0,-0.4796,0.0586,-0.0250,-0.01422,-0.02981,0.00675,0.0,
1390070,1000,788.0,-0.3566,0.0716,-0.0020,-0.01522,-0.01781,0.00775,0.0,
1390090,1000,788.0,0.1934,-0.0724,0.0020,0.00278,0.01819,0.00375,0.0,
1390110,1000,788.0,-0.2176,0.0296,-0.1080,-0.00622,-0.01081,0.00275,0.0,
1390130,1000,788.0,0.1454,0.2166,-0.1040,-0.03222,0.01919,0.00875,0.0,
1390150,1000,788.0,-0.4836,0.0306,-0.0180,-0.01122,-0.02881,0.00675,0.0,
1390170,1000,788.0,0.0804,0.0286,0.1160,-0.01022,0.01119,0.00575,0.0,
1390190,1000,788.0,-0.0986,0.0106,-0.0740,-0.00322,-0.00281,0.00475,0.0,
1390210,1000,788.0,0.7264,-0.0964,0.1160,-0.00122,0.06419,0.00375,0.0,
1390230,1000,788.0,-0.4756,0.1676,-0.0320,-0.01822,-0.03581,0.00275,0.0,
1390250,1000,788.0,-0.2246,0.1356,0.0020,-0.01722,-0.00881,0.00675,0.0,
1390270,1000,788.0,-0.0126,-0.1454,0.1200,0.01078,0.00519,0.00075,0.0,
1390290,1000,788.0,0.1554,-0.2444,0.0180,0.01378,0.01719,0.00075,0.0,
1390310,1000,788.0,0.2634,-0.1804,0.1390,0.01278,0.02219,-0.00125,0.0,
1390330,1000,788.0,-0.6256,0.1466,0.0950,-0.02022,-0.04281,0.00475,0.0,
1390350,1000,788.0,0.1644,-0.2404,-0.1050,0.00878,0.01619,0.00075,0.0,
1390370,1000,788.0,-0.5046,0.2056,-0.0680,-0.02322,-0.03581,0.00575,0.0,
1390390,1000,788.0,0.4484,-0.1184,0.0090,0.00278,0.04019,0.00475,0.0,
1390410,1000,788.0,-0.1986,-0.2034,-0.0300,0.00878,-0.00781,0.00075,0.0,
1390430,1000,788.0,-0.1166,0.0536,0.0050,-0.01622,-0.00881,0.00575,0.0,
1390450,1000,788.0,-0.1046,0.2676,0.0800,-0.03322,-0.00481,0.00575,0.0,
1390470,1000,788.0,-0.2406,0.1166,-0.0050,-0.01922,-0.01181,0.00375,0.0,
1390490,1000,788.0,0.5074,-0.2964,0.1880,0.01678,0.04419,0.00175,0.0,
1390510,1000,788.0,-0.2666,-0.0414,-0.1260,0.00178,-0.01681,0.00275,0.0,
1390530,1000,788.0,0.1854,-0.0974,0.2090,-0.00722,0.02019,0.00875,0.0,
1390550,1000,788.0,-0.2466,-0.0904,-0.0510,0.00578,-0.00481,-0.00225,0.0,
1390570,1000,788.0,-0.4466,0.1926,-0.0350,-0.02322,-0.03081,0.00775,0.0,
1390590,1000,788.0,0.2494,-0.1744,-0.1800,0.00878,0.01819,0.00475,0.0,
1390610,1000,788.0,-0.6756,0.1246,-0.1980,-0.01622,-0.04781,0.00475,0.0,
1390630,1000,788.0,0.1434,-0.1804,0.0120,0.00178,0.01419,0.00475,0.0,
1390650,1000,788.0,0.0204,0.0256,0.0440,-0.00122,0.01419,0.00275,0.0,
1390670,1000,788.0,-0.1056,0.0306,0.0350,-0.00622,-0.00581,0.00475,0.0,
1390690,1000,788.0,-0.0416,0.2196,-0.0400,-0.02722,0.00019,0.00875,0.0,
1390710,1000,788.0,0.0964,-0.0384,0.0050,-0.00322,0.01219,0.00275,0.0,
1390730,1000,788.0,0.1494,-0.1444,0.1910,-0.00322,0.01819,0.00375,0.0,
1390750,1000,788.0,-0.0676,-0.0874,0.1090,-0.00022,0.00119,-0.00025,0.0,
1390770,1000,788.0,-0.0636,-0.0314,0.0330,-0.00922,0.00019,0.00575,0.0,
1390790,1000,788.0,-0.1596,-0.1974,0.0000,0.01378,-0.00581,-0.00125,0.0,
1390810,1000,788.0,0.0054,-0.1154,0.0900,0.00478,0.00419,0.00375,0.0,
1390830,1000,788.0,-0.0516,-0.0684,-0.0160,0.00278,0.00119,0.00175,0.0,
1390850,1000,788.0,-0.0646,-0.2164,-0.0940,0.01778,-0.00381,0.00075,0.0,
1390870,1000,788.0,-0.6816,0.2616,-0.1220,-0.02822,-0.04381,0.00475,0.0,
1390890,1000,788.0,0.0244,0.1056,-0.0400,-0.00922,0.00319,0.00375,0.0,
1390910,1000,788.0,-0.0186,-0.0164,0.1700,-0.00522,-0.00381,0.00775,0.0,
1390930,1000,788.0,0.0404,-0.1424,0.0950,0.00478,0.00319,0.00175,0.0,
1390950,1000,788.0,-0.0516,0.0306,0.0480,-0.00722,-0.00581,0.00475,0.0,
1390970,1000,788.0,0.0054,-0.1124,0.0070,0.00478,0.00019,0.00075,0.0,
1390990,1000,788.0,-0.2246,0.1266,-0.1220,-0.01822,-0.01481,0.00475,0.0,
1391010,1000,788.0,0.0124,-0.0514,0.0830,-0.00622,0.00419,0.00475,0.0,
1391030,1000,788.0,-0.1616,-0.0404,-0.0250,-0.00322,-0.01281,0.00275,0.0,
1391050,1000,788.0,-0.1006,0.2116,-0.0400,-0.02422,-0.00681,0.00575,0.0,
1391070,1000,788.0,-0.0876,-0.0814,0.0100,-0.00322,-0.00681,0.00275,0.0,
1391090,1000,788.0,-0.0366,0.0536,-0.1150,-0.00322,0.00519,0.00375,0.0,
1391110,1000,788.0,-0.0986,-0.0404,-0.0790,-0.00722,-0.00381,0.00575,0.0,
1391130,1000,788.0,0.0944,-0.0054,-0.0030,-0.00622,0.00919,0.00475,0.0,
1391150,1000,788.0,-0.0926,-0.0074,0.0770,-0.00622,-0.00481,0.00575,0.0,
1391170,1000,788.0,-0.0486,0.0606,-0.0740,-0.00822,0.00019,0.00475,0.0,
1391190,1000,788.0,0.0164,-0.0584,0.0480,-0.00322,0.00519,0.00475,0.0,
1391210,1000,788.0,0.0454,-0.0894,0.0720,-0.00022,0.00819,0.00575,0.0,
1391230,1000,788.0,-0.2766,-0.0484,-0.0890,-0.00222,-0.01881,0.00375,0.0,
1391250,1000,788.0,-0.0156,0.0976,0.0130,-0.01222,0.00319,0.00475,0.0,
1391270,1000,788.0,-0.0556,0.0616,0.0370,-0.01022,-0.00081,0.00375,0.0,
1391290,1000,788.0,0.0474,-0.0364,-0.0680,-0.00322,0.00919,0.00375,0.0,
1391310,1000,788.0,-0.0166,-0.0204,-0.0880,-0.01122,0.00119,0.00675,0.0,
1391330,1000,788.0,-0.0676,0.0356,-0.0130,-0.00622,0.00019,0.00175,0.0,
1391350,1000,788.0,0.0554,-0.1784,0.0090,0.00878,0.00919,0.00275,0.0,
1391370,1000,788.0,-0.0276,-0.0184,0.0380,-0.00222,0.00019,0.00375,0.0,
1391390,1000,788.0,-0.0536,-0.1094,-0.0480,0.00078,0.00419,0.00075,0.0,
1391410,1000,788.0,0.0584,-0.0954,0.0360,0.00678,0.00919,0.00375,0.0,
1391430,1000,788.0,-0.1686,0.0456,-0.0600,-0.01022,-0.01181,0.00475,0.0,
1391450,1000,788.0,-0.0396,-0.0284,0.0780,-0.00222,0.00519,0.00275,0.0,
1391470,1000,788.0,0.1454,-0.0554,0.0440,0.00378,0.01719,0.00275,0.0,
1391490,1000,788.0,-0.1056,0.0066,-0.0110,-0.01222,-0.00281,0.00475,0.0,
1391510,1000,788.0,-0.1116,-0.0264,-0.1060,-0.00422,-0.00481,0.00375,0.0,
1391530,1000,788.0,-0.2426,0.0146,-0.0750,-0.00922,-0.01481,0.00575,0.0,
1391550,1000,788.0,-0.1886,0.1276,-0.0720,-0.02322,-0.00681,0.00875,0.0,
1391570,1000,788.0,-0.0136,-0.3804,0.0580,0.02978,0.00519,0.00075,0.0,
1391590,1000,788.0,-0.1306,-0.0094,-0.0400,-0.00522,-0.00981,0.00375,0.0,
1391610,1000,788.0,-0.2346,-0.1384,0.1570,0.00178,-0.01281,0.00175,0.0,
1391630,1000,788.0,-0.2046,0.1506,0.0360,-0.01922,-0.00581,0.00575,0.0,
1391650,1000,788.0,-0.1826,0.0096,0.0270,-0.00922,-0.01181,0.00475,0.0,
1391670,1000,788.0,-0.1916,0.0516,-0.0250,-0.01222,-0.00881,0.00575,0.0,
1391690,1000,788.0,0.0614,-0.1504,0.0010,0.00678,0.00919,0.00075,0.0,
1391710,1000,788.0,-0.1486,-0.1384,-0.1360,0.00378,-0.00581,0.00175,0.0,
1391730,1000,788.0,0.0994,-0.2164,0.0840,0.00878,0.01219,0.00175,0.0,
1391750,1000,788.0,-0.2026,0.2086,-0.0900,-0.02522,-0.01281,0.00775,0.0,
1391770,1000,788.0,0.0154,-0.0774,0.0910,0.00078,0.00519,0.00375,0.0,
1391790,1000,788.0,-0.0266,0.0066,-0.0910,-0.00822,0.00019,0.00675,0.0,
1391810,1000,788.0,-0.0906,-0.0694,-0.0020,-0.00322,0.00019,0.00475,0.0,
1391830,1000,788.0,-0.0446,0.1916,-0.0250,-0.02022,-0.00081,0.00575,0.0,
1391850,1000,788.0,-0.0336,0.0536,0.1480,-0.01122,0.00319,0.00975,0.0,
1391870,1000,788.0,-0.0456,0.0196,-0.0640,-0.01322,0.00619,0.00575,0.0,
1391890,1000,788.0,0.1734,-0.1384,-0.0850,0.00478,0.01319,0.00475,0.0,
1391910,1000,788.0,0.0034,-0.0114,0.0050,-0.00122,0.00319,0.00275,0.0,
1391930,1000,788.0,-0.2146,-0.1484,0.0430,0.00478,-0.01081,0.00375,0.0,
1391950,1000,788.0,-0.1366,-0.0684,0.0350,0.00178,-0.00481,0.00275,0.0,
1391970,1000,788.0,-0.0226,0.0336,0.0080,-0.01422,0.00219,0.00575,0.0,
1391990,1000,788.0,-0.2646,0.0236,0.0090,-0.00422,-0.02281,0.00075,0.0,
