t_epoch,t_fc_us,phase,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw,voltage_v,current_a,sweep_idx
1784799196.9113297,85220289,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.396,3.84,1
1784799196.9594223,85269676,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.394,3.94,1
1784799197.011324,85319091,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.394,3.94,1
1784799197.058017,85370011,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.306,3.78,1
1784799197.113821,85420983,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.403,4.12,1
1784799197.1605783,85470327,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.403,4.12,1
1784799197.2113502,85518293,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.403,4.12,1
1784799197.2594078,85570703,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.368,3.88,1
1784799197.311375,85618574,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.368,3.88,1
1784799197.3594081,85670982,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.351,3.85,1
1784799197.4136796,85720441,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.399,3.97,1
1784799197.4579966,85768313,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.399,3.97,1
1784799197.516025,85820722,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.324,3.85,1
1784799197.5606372,85870181,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.324,3.85,1
1784799197.61357,85921048,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.364,3.89,1
1784799197.6581378,85970462,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.364,3.89,1
1784799197.7148786,86021377,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.362,3.75,1
1784799197.7605143,86070817,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.362,3.75,1
1784799197.8113792,86120200,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.362,3.75,1
1784799197.8594148,86171114,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.374,3.78,1
1784799197.914162,86220534,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.39,3.94,1
1784799197.957984,86268444,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.39,3.94,1
1784799198.0135539,86320855,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.287,3.77,1
1784799198.0607023,86370278,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.287,3.77,1
1784799198.113692,86419683,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.399,3.97,1
1784799198.160668,86472091,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.399,3.97,1
1784799198.2113676,86520012,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.399,3.97,1
1784799198.2604122,86572411,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.379,3.93,1
1784799198.313792,86621831,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.324,3.83,1
1784799198.358042,86669749,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.324,3.83,1
1784799198.4135573,86719162,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.373,3.88,1
1784799198.4580538,86770076,A1000_B1500,1000,1500,0.0,0.5,1000,1500,1000,1000,0,0,0,0,12.373,3.88,1
1784799198.5171187,86819498,A1000_B1600,1000,1600,0.0,0.6,1000,1500,1000,1000,0,0,0,0,12.38,3.94,1
1784799198.5604303,86871893,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.38,3.94,1
1784799198.6113677,86919813,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.38,3.94,1
1784799198.6604574,86972219,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.347,6.22,1
1784799198.7119396,87020140,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.347,6.22,1
1784799198.7595556,87069606,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.339,5.61,1
1784799198.8113575,87120514,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.339,5.61,1
1784799198.8594291,87169879,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.348,5.59,1
1784799198.913814,87222285,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.255,5.54,1
1784799198.959477,87271699,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.255,5.54,1
1784799199.011382,87319623,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.255,5.54,1
1784799199.0604088,87372028,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.348,5.59,1
1784799199.111372,87418454,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.348,5.59,1
1784799199.1594493,87470852,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.32,5.66,1
1784799199.213968,87520277,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.249,5.43,1
1784799199.25942,87571193,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.249,5.43,1
1784799199.3137965,87620597,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.299,5.8,1
1784799199.3579974,87668514,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.299,5.8,1
1784799199.4135637,87720936,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.339,5.64,1
1784799199.460429,87770334,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.339,5.64,1
1784799199.5135546,87818254,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.339,5.64,1
1784799199.5581498,87870659,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.283,5.53,1
1784799199.612013,87923074,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.315,5.46,1
1784799199.65947,87970992,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.315,5.46,1
1784799199.7138286,88020401,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.337,5.72,1
1784799199.7580397,88068323,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.337,5.72,1
1784799199.8136728,88120735,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.298,5.45,1
1784799199.8580039,88168693,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.298,5.45,1
1784799199.9137979,88221103,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.348,5.72,1
1784799199.9594183,88270476,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.348,5.72,1
1784799200.0118308,88318474,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.348,5.72,1
1784799200.0594103,88370845,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.347,5.64,1
1784799200.1137836,88421706,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.324,5.64,1
1784799200.1594398,88469621,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.324,5.64,1
1784799200.2148194,88522034,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.234,5.39,1
1784799200.2583117,88569952,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.234,5.39,1
1784799200.3136816,88619365,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.302,5.68,1
1784799200.3605027,88671771,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.302,5.68,1
1784799200.411366,88719689,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.302,5.68,1
1784799200.4586263,88769103,A1000_B1600,1000,1600,0.0,0.6,1000,1600,1000,1000,0,0,0,0,12.328,5.69,1
1784799200.5146105,88821520,A1000_B1700,1000,1700,0.0,0.7,1000,1600,1000,1000,0,0,0,0,12.328,5.69,1
1784799200.5594392,88869432,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.292,5.54,1
1784799200.6136656,88921847,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.161,8.6,1
1784799200.6594646,88969806,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.161,8.6,1
1784799200.7148778,89022209,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.239,8.08,1
1784799200.7581882,89070080,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.239,8.08,1
1784799200.8131459,89119634,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.177,8.16,1
1784799200.8581483,89170410,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.177,8.16,1
1784799200.9143155,89222819,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.243,8.25,1
1784799200.9596102,89269322,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.243,8.25,1
1784799201.011846,89320148,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.243,8.25,1
1784799201.0597491,89369573,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.266,8.1,1
1784799201.1118925,89420477,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.257,8.36,1
1784799201.158174,89468389,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.257,8.36,1
1784799201.2136254,89520805,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.278,8.38,1
1784799201.260519,89570276,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.278,8.38,1
1784799201.3137205,89621169,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.239,8.09,1
1784799201.3605266,89670547,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.239,8.09,1
1784799201.4119084,89721461,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.281,8.33,1
1784799201.4594254,89770962,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.281,8.33,1
1784799201.516403,89820288,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.278,8.34,1
1784799201.5580757,89868250,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.278,8.34,1
1784799201.6135855,89920654,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.193,8.26,1
1784799201.6582527,89968525,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.193,8.26,1
1784799201.7137904,90020933,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.155,8.18,1
1784799201.76043,90070393,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.155,8.18,1
1784799201.811819,90121260,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.155,8.18,1
1784799201.8604393,90170671,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.17,8.23,1
1784799201.9138846,90221598,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.121,8.15,1
1784799201.9604127,90271006,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.121,8.15,1
1784799202.0149398,90320421,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.204,8.34,1
1784799202.057996,90368334,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.204,8.34,1
1784799202.1142504,90422288,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.177,8.21,1
1784799202.1594832,90471649,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.177,8.21,1
1784799202.2117012,90522565,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.261,8.39,1
1784799202.2605264,90572027,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.261,8.39,1
1784799202.3114805,90619895,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.261,8.39,1
1784799202.359586,90672308,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.181,8.19,1
1784799202.410926,90720245,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.181,8.19,1
1784799202.4594033,90769638,A1000_B1700,1000,1700,0.0,0.7,1000,1700,1000,1000,0,0,0,0,12.17,8.17,1
1784799202.514112,90819095,A1000_B1800,1000,1800,0.0,0.8,1000,1700,1000,1000,0,0,0,0,12.17,8.17,1
1784799202.5577254,90869971,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.302,8.29,1
1784799202.6121879,90922371,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.174,12.53,1
1784799202.6582425,90970292,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.174,12.53,1
1784799202.7118409,91019704,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.174,12.53,1
1784799202.759468,91069119,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.175,11.91,1
1784799202.8113742,91120036,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.175,11.91,1
1784799202.8594952,91169467,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.151,11.94,1
1784799202.9138112,91221855,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.086,11.79,1
1784799202.958108,91269772,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.086,11.79,1
1784799203.013594,91322177,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.092,11.87,1
1784799203.0580354,91370099,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.092,11.87,1
1784799203.114026,91421013,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.113,11.75,1
1784799203.1580577,91470471,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.113,11.75,1
1784799203.2131522,91521338,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.024,11.95,1
1784799203.260441,91570748,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.024,11.95,1
1784799203.3138108,91620292,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.145,11.9,1
1784799203.3594859,91671077,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.145,11.9,1
1784799203.4136925,91720488,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.128,12.02,1
1784799203.458118,91768409,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.128,12.02,1
1784799203.5162182,91820822,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.05,11.77,1
1784799203.5604746,91870236,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.05,11.77,1
1784799203.6113884,91918154,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.05,11.77,1
1784799203.6604834,91970560,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.047,11.85,1
1784799203.7113802,92018477,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.047,11.85,1
1784799203.760441,92070925,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.036,11.79,1
1784799203.8114278,92120302,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.036,11.79,1
1784799203.8595521,92171209,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.162,11.92,1
1784799203.9138002,92220620,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.065,11.84,1
1784799203.9581,92268542,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.065,11.84,1
1784799204.013577,92320962,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.023,11.84,1
1784799204.0604196,92370363,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.023,11.84,1
1784799204.1113849,92418281,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.023,11.84,1
1784799204.1594584,92469193,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.092,11.92,1
1784799204.2118163,92520102,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.092,11.92,1
1784799204.2595549,92569587,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.035,11.81,1
1784799204.3138726,92621930,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.041,11.82,1
1784799204.3580296,92669843,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.041,11.82,1
1784799204.4136064,92719261,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.1,12.02,1
1784799204.4604082,92771673,A1000_B1800,1000,1800,0.0,0.8,1000,1800,1000,1000,0,0,0,0,12.1,12.02,1
1784799204.5171363,92819588,A1000_B1900,1000,1900,0.0,0.9,1000,1800,1000,1000,0,0,0,0,12.096,11.97,1
1784799204.5581121,92869007,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,12.096,11.97,1
1784799204.6136038,92919913,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.911,17.06,1
1784799204.6605766,92972324,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.911,17.06,1
1784799204.711403,93020282,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.911,17.06,1
1784799204.7594616,93069651,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.945,16.37,1
1784799204.8131108,93119069,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.933,16.3,1
1784799204.8581371,93170023,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.933,16.3,1
1784799204.9137454,93219393,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.933,16.3,1
1784799204.9604566,93271801,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.933,16.3,1
1784799205.0114038,93319768,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.933,16.3,1
1784799205.0604367,93372180,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.887,16.3,1
1784799205.1139305,93421681,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.898,16.27,1
1784799205.1594918,93470958,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.898,16.27,1
1784799205.2137752,93520375,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.945,16.55,1
1784799205.2580626,93568293,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.945,16.55,1
1784799205.3139997,93620704,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.945,16.53,1
1784799205.3580203,93668645,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.945,16.53,1
1784799205.4139066,93721024,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.915,16.1,1
1784799205.460443,93770438,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.915,16.1,1
1784799205.5135534,93818356,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.915,16.1,1
1784799205.559468,93870770,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.942,16.37,1
1784799205.611716,93920262,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.907,16.3,1
1784799205.6597593,93971142,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.907,16.3,1
1784799205.7118993,94020510,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.883,16.23,1
1784799205.7580845,94068471,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.883,16.23,1
1784799205.8136163,94120959,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.895,16.28,1
1784799205.8604255,94170252,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.895,16.28,1
1784799205.9120429,94218270,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.895,16.28,1
1784799205.9604464,94270624,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.916,16.3,1
1784799206.0117176,94318500,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.916,16.3,1
1784799206.0604527,94370942,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.882,16.22,1
1784799206.1115031,94420369,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.882,16.22,1
1784799206.1595643,94469731,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.974,16.42,1
1784799206.2137277,94522143,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.965,16.37,1
1784799206.258085,94570109,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.965,16.37,1
1784799206.3137882,94619497,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.89,16.22,1
1784799206.360436,94671882,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.89,16.22,1
1784799206.4114268,94719848,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.89,16.22,1
1784799206.4594204,94769212,A1000_B1900,1000,1900,0.0,0.9,1000,1900,1000,1000,0,0,0,0,11.883,16.21,1
1784799206.5174654,94821626,A1000_B2000,1000,2000,0.0,1.0,1000,1900,1000,1000,0,0,0,0,11.883,16.21,1
1784799206.5583684,94869590,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.922,16.34,1
1784799206.6136816,94921994,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.88,21.54,1
1784799206.6596649,94969863,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.88,21.54,1
1784799206.715374,95022272,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.778,20.99,1
1784799206.7581258,95070250,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.778,20.99,1
1784799206.8143582,95122603,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.759,20.97,1
1784799206.859648,95172014,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.759,20.97,1
1784799206.9114323,95219934,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.759,20.97,1
1784799206.9601126,95272344,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.761,20.96,1
1784799207.01371,95321756,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.891,21.16,1
1784799207.0607598,95372670,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.891,21.16,1
1784799207.1114526,95419083,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.891,21.16,1
1784799207.1595716,95471490,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.785,20.94,1
1784799207.2146132,95520958,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.694,21.09,1
1784799207.2595863,95570349,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.694,21.09,1
1784799207.3137844,95621234,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.727,20.94,1
1784799207.3604536,95670696,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.727,20.94,1
1784799207.4113834,95718566,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.727,20.94,1
1784799207.459581,95770980,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.746,20.92,1
1784799207.5164523,95820440,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.747,20.9,1
1784799207.5581312,95868312,A1000_B2000,1000,2000,0.0,1.0,1000,2000,1000,1000,0,0,0,0,11.747,20.9,1
