t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_fc_us,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1785429047.3300104,A1850_B1850,1,1850,1850,0.85,0.85,2414277950,1850,1850,1000,1000,0,0,0,0
1785429047.3539996,A1850_B1850,1,1850,1850,0.85,0.85,2414298961,1850,1850,1000,1000,0,0,0,0
1785429047.3695014,A1850_B1850,1,1850,1850,0.85,0.85,2414318385,1850,1850,1000,1000,0,0,0,0
1785429047.3919134,A1850_B1850,1,1850,1850,0.85,0.85,2414336401,1850,1850,1000,1000,0,0,0,0
1785429047.4109964,A1850_B1850,1,1850,1850,0.85,0.85,2414358862,1850,1850,1000,1000,0,0,0,0
1785429047.429062,A1850_B1850,1,1850,1850,0.85,0.85,2414376789,1850,1850,1000,1000,0,0,0,0
1785429047.4530177,A1850_B1850,1,1850,1850,0.85,0.85,2414396307,1850,1850,1000,1000,0,0,0,0
1785429047.4709878,A1850_B1850,1,1850,1850,0.85,0.85,2414418769,1850,1850,1000,1000,0,0,0,0
1785429047.4910228,A1850_B1850,1,1850,1850,0.85,0.85,2414436694,1850,1850,1000,1000,0,0,0,0
1785429047.5099936,A1850_B1850,1,1850,1850,0.85,0.85,2414456270,1850,1850,1000,1000,0,0,0,0
1785429047.5310125,A1850_B1850,1,1850,1850,0.85,0.85,2414478679,1850,1850,1000,1000,0,0,0,0
1785429047.5530908,A1850_B1850,1,1850,1850,0.85,0.85,2414498146,1850,1850,1000,1000,0,0,0,0
1785429047.5709827,A1850_B1850,1,1850,1850,0.85,0.85,2414519119,1850,1850,1000,1000,0,0,0,0
1785429047.5909996,A1850_B1850,1,1850,1850,0.85,0.85,2414535547,1850,1850,1000,1000,0,0,0,0
1785429047.6109874,A1850_B1850,1,1850,1850,0.85,0.85,2414558007,1850,1850,1000,1000,0,0,0,0
1785429047.6300757,A1850_B1850,1,1850,1850,0.85,0.85,2414576027,1850,1850,1000,1000,0,0,0,0
1785429047.6521122,A1850_B1850,1,1850,1850,0.85,0.85,2414595450,1850,1850,1000,1000,0,0,0,0
1785429047.6700025,A1850_B1850,1,1850,1850,0.85,0.85,2414617909,1850,1850,1000,1000,0,0,0,0
1785429047.693438,A1850_B1850,1,1850,1850,0.85,0.85,2414640382,1850,1850,1000,1000,0,0,0,0
1785429047.7091722,A1850_B1850,1,1850,1850,0.85,0.85,2414658397,1850,1850,1000,1000,0,0,0,0
1785429047.7309964,A1850_B1850,1,1850,1850,0.85,0.85,2414679322,1850,1850,1000,1000,0,0,0,0
1785429047.7521415,A1850_B1850,1,1850,1850,0.85,0.85,2414695834,1850,1850,1000,1000,0,0,0,0
1785429047.7711658,A1850_B1850,1,1850,1850,0.85,0.85,2414718307,1850,1850,1000,1000,0,0,0,0
1785429047.7922347,A1850_B1850,1,1850,1850,0.85,0.85,2414739234,1850,1850,1000,1000,0,0,0,0
1785429047.8089964,A1850_B1850,1,1850,1850,0.85,0.85,2414755741,1850,1850,1000,1000,0,0,0,0
1785429047.8311322,A1850_B1850,1,1850,1850,0.85,0.85,2414778211,1850,1850,1000,1000,0,0,0,0
1785429047.8542914,A1850_B1850,1,1850,1850,0.85,0.85,2414799133,1850,1850,1000,1000,0,0,0,0
1785429047.8691745,A1850_B1850,1,1850,1850,0.85,0.85,2414817107,1850,1850,1000,1000,0,0,0,0
1785429047.892695,A1850_B1850,1,1850,1850,0.85,0.85,2414839569,1850,1850,1000,1000,0,0,0,0
1785429047.91013,A1850_B1850,1,1850,1850,0.85,0.85,2414857539,1850,1850,1000,1000,0,0,0,0
1785429047.9299953,A1850_B1850,1,1850,1850,0.85,0.85,2414877015,1850,1850,1000,1000,0,0,0,0
1785429047.9548702,A1850_B1850,1,1850,1850,0.85,0.85,2414899469,1850,1850,1000,1000,0,0,0,0
1785429047.9710326,A1850_B1850,1,1850,1850,0.85,0.85,2414917444,1850,1850,1000,1000,0,0,0,0
1785429047.9909596,A1850_B1850,1,1850,1850,0.85,0.85,2414936916,1850,1850,1000,1000,0,0,0,0
1785429048.0100267,A1850_B1850,1,1850,1850,0.85,0.85,2414957922,1850,1850,1000,1000,0,0,0,0
1785429048.0310032,A1850_B1850,1,1850,1850,0.85,0.85,2414977349,1850,1850,1000,1000,0,0,0,0
1785429048.0520506,A1850_B1850,1,1850,1850,0.85,0.85,2414996895,1850,1850,1000,1000,0,0,0,0
1785429048.070049,A1850_B1850,1,1850,1850,0.85,0.85,2415017833,1850,1850,1000,1000,0,0,0,0
1785429048.0930073,A1850_B1850,1,1850,1850,0.85,0.85,2415037257,1850,1850,1000,1000,0,0,0,0
1785429048.109025,A1850_B1850,1,1850,1850,0.85,0.85,2415055275,1850,1850,1000,1000,0,0,0,0
1785429048.130028,A1850_B1850,1,1850,1850,0.85,0.85,2415077740,1850,1850,1000,1000,0,0,0,0
1785429048.152041,A1850_B1850,1,1850,1850,0.85,0.85,2415097158,1850,1850,1000,1000,0,0,0,0
1785429048.1700232,A1850_B1850,1,1850,1850,0.85,0.85,2415118132,1850,1850,1000,1000,0,0,0,0
1785429048.1929688,A1850_B1850,1,1850,1850,0.85,0.85,2415137648,1850,1850,1000,1000,0,0,0,0
1785429048.2108364,A1850_B1850,1,1850,1850,0.85,0.85,2415157068,1850,1850,1000,1000,0,0,0,0
1785429048.2310503,A1850_B1850,1,1850,1850,0.85,0.85,2415179532,1850,1850,1000,1000,0,0,0,0
1785429048.2529778,A1850_B1850,1,1850,1850,0.85,0.85,2415197625,1850,1850,1000,1000,0,0,0,0
1785429048.271125,A1850_B1850,1,1850,1850,0.85,0.85,2415216979,1850,1850,1000,1000,0,0,0,0
1785429048.2919507,A1850_B1850,1,1850,1850,0.85,0.85,2415237942,1850,1850,1000,1000,0,0,0,0
1785429048.311118,A1850_B1850,1,1850,1850,0.85,0.85,2415257455,1850,1850,1000,1000,0,0,0,0
1785429048.3290002,A1850_B1850,1,1850,1850,0.85,0.85,2415276882,1850,1850,1000,1000,0,0,0,0
1785429048.3530297,A1850_B1850,1,1850,1850,0.85,0.85,2415297846,1850,1850,1000,1000,0,0,0,0
1785429048.3710766,A1850_B1850,1,1850,1850,0.85,0.85,2415317363,1850,1850,1000,1000,0,0,0,0
1785429048.3909504,A1850_B1850,1,1850,1850,0.85,0.85,2415338290,1850,1850,1000,1000,0,0,0,0
1785429048.4110477,A1850_B1850,1,1850,1850,0.85,0.85,2415357754,1850,1850,1000,1000,0,0,0,0
1785429048.429016,A1850_B1850,1,1850,1850,0.85,0.85,2415377268,1850,1850,1000,1000,0,0,0,0
1785429048.4542139,A1850_B1850,1,1850,1850,0.85,0.85,2415399739,1850,1850,1000,1000,0,0,0,0
1785429048.4707506,A1850_B1850,1,1850,1850,0.85,0.85,2415417663,1850,1850,1000,1000,0,0,0,0
1785429048.4909506,A1850_B1850,1,1850,1850,0.85,0.85,2415437171,1850,1850,1000,1000,0,0,0,0
1785429048.5110662,A1850_B1850,1,1850,1850,0.85,0.85,2415459648,1850,1850,1000,1000,0,0,0,0
1785429048.5302718,A1850_B1850,1,1850,1850,0.85,0.85,2415477581,1850,1850,1000,1000,0,0,0,0
1785429048.5524492,A1850_B1850,1,1850,1850,0.85,0.85,2415497078,1850,1850,1000,1000,0,0,0,0
1785429048.570028,A1850_B1850,1,1850,1850,0.85,0.85,2415518012,1850,1850,1000,1000,0,0,0,0
1785429048.5929337,A1850_B1850,1,1850,1850,0.85,0.85,2415537518,1850,1850,1000,1000,0,0,0,0
1785429048.6090384,A1850_B1850,1,1850,1850,0.85,0.85,2415556998,1850,1850,1000,1000,0,0,0,0
1785429048.631034,A1850_B1850,1,1850,1850,0.85,0.85,2415579451,1850,1850,1000,1000,0,0,0,0
1785429048.6520889,A1850_B1850,1,1850,1850,0.85,0.85,2415597379,1850,1850,1000,1000,0,0,0,0
1785429048.6700325,A1850_B1850,1,1850,1850,0.85,0.85,2415616895,1850,1850,1000,1000,0,0,0,0
1785429048.69097,A1850_B1850,1,1850,1850,0.85,0.85,2415637848,1850,1850,1000,1000,0,0,0,0
1785429048.710028,A1850_B1850,1,1850,1850,0.85,0.85,2415657286,1850,1850,1000,1000,0,0,0,0
1785429048.7290719,A1850_B1850,1,1850,1850,0.85,0.85,2415675264,1850,1850,1000,1000,0,0,0,0
1785429048.7542083,A1850_B1850,1,1850,1850,0.85,0.85,2415697725,1850,1850,1000,1000,0,0,0,0
1785429048.7700152,A1850_B1850,1,1850,1850,0.85,0.85,2415717197,1850,1850,1000,1000,0,0,0,0
1785429048.7909667,A1850_B1850,1,1850,1850,0.85,0.85,2415735167,1850,1850,1000,1000,0,0,0,0
1785429048.8100283,A1850_B1850,1,1850,1850,0.85,0.85,2415757630,1850,1850,1000,1000,0,0,0,0
1785429048.8320534,A1850_B1850,1,1850,1850,0.85,0.85,2415780114,1850,1850,1000,1000,0,0,0,0
1785429048.853097,A1850_B1850,1,1850,1850,0.85,0.85,2415798062,1850,1850,1000,1000,0,0,0,0
1785429048.871008,A1850_B1850,1,1850,1850,0.85,0.85,2415819077,1850,1850,1000,1000,0,0,0,0
1785429048.8936841,A1850_B1850,1,1850,1850,0.85,0.85,2415838529,1850,1850,1000,1000,0,0,0,0
1785429048.9100828,A1850_B1850,1,1850,1850,0.85,0.85,2415856524,1850,1850,1000,1000,0,0,0,0
1785429048.931024,A1850_B1850,1,1850,1850,0.85,0.85,2415878993,1850,1850,1000,1000,0,0,0,0
1785429048.9522955,A1850_B1850,1,1850,1850,0.85,0.85,2415896914,1850,1850,1000,1000,0,0,0,0
1785429048.970021,A1850_B1850,1,1850,1850,0.85,0.85,2415916427,1850,1850,1000,1000,0,0,0,0
1785429048.9929454,A1850_B1850,1,1850,1850,0.85,0.85,2415938975,1850,1850,1000,1000,0,0,0,0
1785429049.0091183,A1850_B1850,1,1850,1850,0.85,0.85,2415956822,1850,1850,1000,1000,0,0,0,0
1785429049.0300462,A1850_B1850,1,1850,1850,0.85,0.85,2415976334,1850,1850,1000,1000,0,0,0,0
1785429049.0521483,A1850_B1850,1,1850,1850,0.85,0.85,2415995759,1850,1850,1000,1000,0,0,0,0
1785429049.0700862,A1850_B1850,1,1850,1850,0.85,0.85,2416018259,1850,1850,1000,1000,0,0,0,0
1785429049.0933616,A1850_B1850,1,1850,1850,0.85,0.85,2416039189,1850,1850,1000,1000,0,0,0,0
1785429049.1090927,A1850_B1850,1,1850,1850,0.85,0.85,2416057197,1850,1850,1000,1000,0,0,0,0
1785429049.130305,A1850_B1850,1,1850,1850,0.85,0.85,2416076633,1850,1850,1000,1000,0,0,0,0
1785429049.1540704,A1850_B1850,1,1850,1850,0.85,0.85,2416099113,1850,1850,1000,1000,0,0,0,0
1785429049.1690578,A1850_B1850,1,1850,1850,0.85,0.85,2416117071,1850,1850,1000,1000,0,0,0,0
1785429049.1919777,A1850_B1850,1,1850,1850,0.85,0.85,2416136535,1850,1850,1000,1000,0,0,0,0
1785429049.2112732,A1850_B1850,1,1850,1850,0.85,0.85,2416159005,1850,1850,1000,1000,0,0,0,0
1785429049.2292871,A1850_B1850,1,1850,1850,0.85,0.85,2416176986,1850,1850,1000,1000,0,0,0,0
1785429049.2531118,A1850_B1850,1,1850,1850,0.85,0.85,2416196472,1850,1850,1000,1000,0,0,0,0
1785429049.271887,A1850_B1850,1,1850,1850,0.85,0.85,2416218911,1850,1850,1000,1000,0,0,0,0
1785429049.290988,A1850_B1850,1,1850,1850,0.85,0.85,2416236886,1850,1850,1000,1000,0,0,0,0
1785429049.310095,A1850_B1850,1,1850,1850,0.85,0.85,2416256350,1850,1850,1000,1000,0,0,0,0
1785429049.33105,A1850_B1850,1,1850,1850,0.85,0.85,2416278863,1850,1850,1000,1000,0,0,0,0
1785429049.3520634,A1850_B1850,1,1850,1850,0.85,0.85,2416296787,1850,1850,1000,1000,0,0,0,0
1785429049.3701193,A1850_B1850,1,1850,1850,0.85,0.85,2416316257,1850,1850,1000,1000,0,0,0,0
1785429049.3929608,A1850_B1850,1,1850,1850,0.85,0.85,2416338724,1850,1850,1000,1000,0,0,0,0
1785429049.4090424,A1850_B1850,1,1850,1850,0.85,0.85,2416356693,1850,1850,1000,1000,0,0,0,0
1785429049.4300547,A1850_B1850,1,1850,1850,0.85,0.85,2416376165,1850,1850,1000,1000,0,0,0,0
1785429049.4520724,A1850_B1850,1,1850,1850,0.85,0.85,2416397126,1850,1850,1000,1000,0,0,0,0
1785429049.4700644,A1850_B1850,1,1850,1850,0.85,0.85,2416416608,1850,1850,1000,1000,0,0,0,0
1785429049.4930346,A1850_B1850,1,1850,1850,0.85,0.85,2416439062,1850,1850,1000,1000,0,0,0,0
1785429049.509044,A1850_B1850,1,1850,1850,0.85,0.85,2416457038,1850,1850,1000,1000,0,0,0,0
1785429049.5301032,A1850_B1850,1,1850,1850,0.85,0.85,2416476510,1850,1850,1000,1000,0,0,0,0
1785429049.5540705,A1850_B1850,1,1850,1850,0.85,0.85,2416498973,1850,1850,1000,1000,0,0,0,0
1785429049.5691004,A1850_B1850,1,1850,1850,0.85,0.85,2416516937,1850,1850,1000,1000,0,0,0,0
1785429049.5919812,A1850_B1850,1,1850,1850,0.85,0.85,2416536419,1850,1850,1000,1000,0,0,0,0
1785429049.6091053,A1850_B1850,1,1850,1850,0.85,0.85,2416555940,1850,1850,1000,1000,0,0,0,0
1785429049.630108,A1850_B1850,1,1850,1850,0.85,0.85,2416578349,1850,1850,1000,1000,0,0,0,0
1785429049.65413,A1850_B1850,1,1850,1850,0.85,0.85,2416599314,1850,1850,1000,1000,0,0,0,0
1785429049.6690576,A1850_B1850,1,1850,1850,0.85,0.85,2416615786,1850,1850,1000,1000,0,0,0,0
1785429049.693642,A1850_B1850,1,1850,1850,0.85,0.85,2416639756,1850,1850,1000,1000,0,0,0,0
1785429049.7090762,A1850_B1850,1,1850,1850,0.85,0.85,2416656231,1850,1850,1000,1000,0,0,0,0
1785429049.7310543,A1850_B1850,1,1850,1850,0.85,0.85,2416678685,1850,1850,1000,1000,0,0,0,0
1785429049.7530916,A1850_B1850,1,1850,1850,0.85,0.85,2416696659,1850,1850,1000,1000,0,0,0,0
1785429049.771117,A1850_B1850,1,1850,1850,0.85,0.85,2416719121,1850,1850,1000,1000,0,0,0,0
1785429049.7910223,A1850_B1850,1,1850,1850,0.85,0.85,2416737096,1850,1850,1000,1000,0,0,0,0
1785429049.8104777,A1850_B1850,1,1850,1850,0.85,0.85,2416759564,1850,1850,1000,1000,0,0,0,0
1785429049.8290842,A1850_B1850,1,1850,1850,0.85,0.85,2416776039,1850,1850,1000,1000,0,0,0,0
1785429049.853108,A1850_B1850,1,1850,1850,0.85,0.85,2416798544,1850,1850,1000,1000,0,0,0,0
1785429049.8711789,A1850_B1850,1,1850,1850,0.85,0.85,2416819480,1850,1850,1000,1000,0,0,0,0
1785429049.8918748,A1850_B1850,1,1850,1850,0.85,0.85,2416837505,1850,1850,1000,1000,0,0,0,0
1785429049.9100823,A1850_B1850,1,1850,1850,0.85,0.85,2416858405,1850,1850,1000,1000,0,0,0,0
1785429049.931767,A1850_B1850,1,1850,1850,0.85,0.85,2416877881,1850,1850,1000,1000,0,0,0,0
1785429049.95208,A1850_B1850,1,1850,1850,0.85,0.85,2416897397,1850,1850,1000,1000,0,0,0,0
1785429049.971062,A1850_B1850,1,1850,1850,0.85,0.85,2416919862,1850,1850,1000,1000,0,0,0,0
1785429049.9909937,A1850_B1850,1,1850,1850,0.85,0.85,2416937784,1850,1850,1000,1000,0,0,0,0
1785429050.0110536,A1850_B1850,1,1850,1850,0.85,0.85,2416957298,1850,1850,1000,1000,0,0,0,0
1785429050.029101,A1850_B1850,1,1850,1850,0.85,0.85,2416975229,1850,1850,1000,1000,0,0,0,0
1785429050.0540893,A1850_B1850,1,1850,1850,0.85,0.85,2416997693,1850,1850,1000,1000,0,0,0,0
1785429050.0690844,A1850_B1850,1,1850,1850,0.85,0.85,2417017206,1850,1850,1000,1000,0,0,0,0
1785429050.0925808,A1850_B1850,1,1850,1850,0.85,0.85,2417038126,1850,1850,1000,1000,0,0,0,0
1785429050.1091197,A1850_B1850,1,1850,1850,0.85,0.85,2417057592,1850,1850,1000,1000,0,0,0,0
1785429050.1313605,A1850_B1850,1,1850,1850,0.85,0.85,2417080060,1850,1850,1000,1000,0,0,0,0
1785429050.153735,A1850_B1850,1,1850,1850,0.85,0.85,2417098029,1850,1850,1000,1000,0,0,0,0
1785429050.1712568,A1850_B1850,1,1850,1850,0.85,0.85,2417117503,1850,1850,1000,1000,0,0,0,0
1785429050.191034,A1850_B1850,1,1850,1850,0.85,0.85,2417135481,1850,1850,1000,1000,0,0,0,0
1785429050.2100937,A1850_B1850,1,1850,1850,0.85,0.85,2417157944,1850,1850,1000,1000,0,0,0,0
1785429050.2311559,A1850_B1850,1,1850,1850,0.85,0.85,2417177416,1850,1850,1000,1000,0,0,0,0
1785429050.2521083,A1850_B1850,1,1850,1850,0.85,0.85,2417195383,1850,1850,1000,1000,0,0,0,0
1785429050.2700984,A1850_B1850,1,1850,1850,0.85,0.85,2417217843,1850,1850,1000,1000,0,0,0,0
1785429050.2930048,A1850_B1850,1,1850,1850,0.85,0.85,2417237318,1850,1850,1000,1000,0,0,0,0
1785429050.3091445,A1850_B1850,1,1850,1850,0.85,0.85,2417255309,1850,1850,1000,1000,0,0,0,0
1785429050.3302104,A1850_B1850,1,1850,1850,0.85,0.85,2417277749,1850,1850,1000,1000,0,0,0,0
1785429050.354123,A1850_B1850,1,1850,1850,0.85,0.85,2417297302,1850,1850,1000,1000,0,0,0,0
1785429050.369129,A1850_B1850,1,1850,1850,0.85,0.85,2417315197,1850,1850,1000,1000,0,0,0,0
1785429050.3920262,A1850_B1850,1,1850,1850,0.85,0.85,2417337654,1850,1850,1000,1000,0,0,0,0
1785429050.411805,A1850_B1850,1,1850,1850,0.85,0.85,2417360123,1850,1850,1000,1000,0,0,0,0
1785429050.4292855,A1850_B1850,1,1850,1850,0.85,0.85,2417375105,1850,1850,1000,1000,0,0,0,0
1785429050.454156,A1850_B1850,1,1850,1850,0.85,0.85,2417397562,1850,1850,1000,1000,0,0,0,0
1785429050.469462,A1850_B1850,1,1850,1850,0.85,0.85,2417415562,1850,1850,1000,1000,0,0,0,0
1785429050.4923406,A1850_B1850,1,1850,1850,0.85,0.85,2417437996,1850,1850,1000,1000,0,0,0,0
1785429050.511062,A1850_B1850,1,1850,1850,0.85,0.85,2417457468,1850,1850,1000,1000,0,0,0,0
1785429050.5291932,A1850_B1850,1,1850,1850,0.85,0.85,2417478442,1850,1850,1000,1000,0,0,0,0
1785429050.5531816,A1850_B1850,1,1850,1850,0.85,0.85,2417497902,1850,1850,1000,1000,0,0,0,0
1785429050.5710812,A1850_B1850,1,1850,1850,0.85,0.85,2417517378,1850,1850,1000,1000,0,0,0,0
1785429050.591133,A1850_B1850,1,1850,1850,0.85,0.85,2417535348,1850,1850,1000,1000,0,0,0,0
1785429050.6100948,A1850_B1850,1,1850,1850,0.85,0.85,2417557814,1850,1850,1000,1000,0,0,0,0
1785429050.631163,A1850_B1850,1,1850,1850,0.85,0.85,2417577282,1850,1850,1000,1000,0,0,0,0
1785429050.6522202,A1850_B1850,1,1850,1850,0.85,0.85,2417595317,1850,1850,1000,1000,0,0,0,0
1785429050.6701136,A1850_B1850,1,1850,1850,0.85,0.85,2417617717,1850,1850,1000,1000,0,0,0,0
1785429050.6930063,A1850_B1850,1,1850,1850,0.85,0.85,2417637186,1850,1850,1000,1000,0,0,0,0
1785429050.7100885,A1850_B1850,1,1850,1850,0.85,0.85,2417658154,1850,1850,1000,1000,0,0,0,0
1785429050.7310662,A1850_B1850,1,1850,1850,0.85,0.85,2417677624,1850,1850,1000,1000,0,0,0,0
1785429050.7522633,A1850_B1850,1,1850,1850,0.85,0.85,2417695599,1850,1850,1000,1000,0,0,0,0
1785429050.7701035,A1850_B1850,1,1850,1850,0.85,0.85,2417718059,1850,1850,1000,1000,0,0,0,0
1785429050.7911537,A1850_B1850,1,1850,1850,0.85,0.85,2417737526,1850,1850,1000,1000,0,0,0,0
1785429050.8103676,A1850_B1850,1,1850,1850,0.85,0.85,2417758550,1850,1850,1000,1000,0,0,0,0
1785429050.8310678,A1850_B1850,1,1850,1850,0.85,0.85,2417777970,1850,1850,1000,1000,0,0,0,0
1785429050.8524754,A1850_B1850,1,1850,1850,0.85,0.85,2417797442,1850,1850,1000,1000,0,0,0,0
1785429050.8701432,A1850_B1850,1,1850,1850,0.85,0.85,2417818454,1850,1850,1000,1000,0,0,0,0
1785429050.8930264,A1850_B1850,1,1850,1850,0.85,0.85,2417839368,1850,1850,1000,1000,0,0,0,0
1785429050.909265,A1850_B1850,1,1850,1850,0.85,0.85,2417857341,1850,1850,1000,1000,0,0,0,0
1785429050.930097,A1850_B1850,1,1850,1850,0.85,0.85,2417876808,1850,1850,1000,1000,0,0,0,0
1785429050.9548757,A1850_B1850,1,1850,1850,0.85,0.85,2417899276,1850,1850,1000,1000,0,0,0,0
1785429050.9711084,A1850_B1850,1,1850,1850,0.85,0.85,2417918746,1850,1850,1000,1000,0,0,0,0
1785429050.9911113,A1850_B1850,1,1850,1850,0.85,0.85,2417936720,1850,1850,1000,1000,0,0,0,0
1785429051.0100925,A1850_B1850,1,1850,1850,0.85,0.85,2417956202,1850,1850,1000,1000,0,0,0,0
1785429051.0292168,A1850_B1850,1,1850,1850,0.85,0.85,2417977157,1850,1850,1000,1000,0,0,0,0
1785429051.0531297,A1850_B1850,1,1850,1850,0.85,0.85,2417996627,1850,1850,1000,1000,0,0,0,0
1785429051.0711107,A1850_B1850,1,1850,1850,0.85,0.85,2418019087,1850,1850,1000,1000,0,0,0,0
1785429051.0911105,A1850_B1850,1,1850,1850,0.85,0.85,2418037098,1850,1850,1000,1000,0,0,0,0
1785429051.1101089,A1850_B1850,1,1850,1850,0.85,0.85,2418056531,1850,1850,1000,1000,0,0,0,0
1785429051.1288745,A1850_B1850,1,1850,1850,0.85,0.85,2418077503,1850,1850,1000,1000,0,0,0,0
1785429051.1522694,A1850_B1850,1,1850,1850,0.85,0.85,2418096966,1850,1850,1000,1000,0,0,0,0
1785429051.1703012,A1850_B1850,1,1850,1850,0.85,0.85,2418116435,1850,1850,1000,1000,0,0,0,0
1785429051.1931016,A1850_B1850,1,1850,1850,0.85,0.85,2418138903,1850,1850,1000,1000,0,0,0,0
1785429051.20968,A1850_B1850,1,1850,1850,0.85,0.85,2418156873,1850,1850,1000,1000,0,0,0,0
1785429051.230156,A1850_B1850,1,1850,1850,0.85,0.85,2418176340,1850,1850,1000,1000,0,0,0,0
1785429051.254153,A1850_B1850,1,1850,1850,0.85,0.85,2418198805,1850,1850,1000,1000,0,0,0,0
1785429051.2692337,A1850_B1850,1,1850,1850,0.85,0.85,2418216782,1850,1850,1000,1000,0,0,0,0
1785429051.292149,A1850_B1850,1,1850,1850,0.85,0.85,2418236250,1850,1850,1000,1000,0,0,0,0
1785429051.3111198,A1850_B1850,1,1850,1850,0.85,0.85,2418258711,1850,1850,1000,1000,0,0,0,0
1785429051.3293366,A1850_B1850,1,1850,1850,0.85,0.85,2418276684,1850,1850,1000,1000,0,0,0,0
1785429051.3532023,A1850_B1850,1,1850,1850,0.85,0.85,2418296158,1850,1850,1000,1000,0,0,0,0
1785429051.3711228,A1850_B1850,1,1850,1850,0.85,0.85,2418318619,1850,1850,1000,1000,0,0,0,0
1785429051.3912818,A1850_B1850,1,1850,1850,0.85,0.85,2418336660,1850,1850,1000,1000,0,0,0,0
1785429051.4103498,A1850_B1850,1,1850,1850,0.85,0.85,2418359065,1850,1850,1000,1000,0,0,0,0
1785429051.4292297,A1850_B1850,1,1850,1850,0.85,0.85,2418377027,1850,1850,1000,1000,0,0,0,0
1785429051.453696,A1850_B1850,1,1850,1850,0.85,0.85,2418396498,1850,1850,1000,1000,0,0,0,0
1785429051.4711463,A1850_B1850,1,1850,1850,0.85,0.85,2418418969,1850,1850,1000,1000,0,0,0,0
1785429051.4910553,A1850_B1850,1,1850,1850,0.85,0.85,2418436932,1850,1850,1000,1000,0,0,0,0
1785429051.5105717,A1850_B1850,1,1850,1850,0.85,0.85,2418456405,1850,1850,1000,1000,0,0,0,0
1785429051.5311136,A1850_B1850,1,1850,1850,0.85,0.85,2418478868,1850,1850,1000,1000,0,0,0,0
1785429051.5521948,A1850_B1850,1,1850,1850,0.85,0.85,2418496837,1850,1850,1000,1000,0,0,0,0
1785429051.5702338,A1850_B1850,1,1850,1850,0.85,0.85,2418516317,1850,1850,1000,1000,0,0,0,0
1785429051.593051,A1850_B1850,1,1850,1850,0.85,0.85,2418538777,1850,1850,1000,1000,0,0,0,0
1785429051.6091888,A1850_B1850,1,1850,1850,0.85,0.85,2418556747,1850,1850,1000,1000,0,0,0,0
1785429051.6303055,A1850_B1850,1,1850,1850,0.85,0.85,2418576222,1850,1850,1000,1000,0,0,0,0
1785429051.654161,A1850_B1850,1,1850,1850,0.85,0.85,2418598684,1850,1850,1000,1000,0,0,0,0
1785429051.6691666,A1850_B1850,1,1850,1850,0.85,0.85,2418616655,1850,1850,1000,1000,0,0,0,0
1785429051.693044,A1850_B1850,1,1850,1850,0.85,0.85,2418639126,1850,1850,1000,1000,0,0,0,0
1785429051.7091668,A1850_B1850,1,1850,1850,0.85,0.85,2418657142,1850,1850,1000,1000,0,0,0,0
1785429051.7311306,A1850_B1850,1,1850,1850,0.85,0.85,2418679601,1850,1850,1000,1000,0,0,0,0
1785429051.753441,A1850_B1850,1,1850,1850,0.85,0.85,2418699033,1850,1850,1000,1000,0,0,0,0
1785429051.7691386,A1850_B1850,1,1850,1850,0.85,0.85,2418717080,1850,1850,1000,1000,0,0,0,0
1785429051.792162,A1850_B1850,1,1850,1850,0.85,0.85,2418739509,1850,1850,1000,1000,0,0,0,0
1785429051.8111327,A1850_B1850,1,1850,1850,0.85,0.85,2418758939,1850,1850,1000,1000,0,0,0,0
1785429051.829389,A1850_B1850,1,1850,1850,0.85,0.85,2418776957,1850,1850,1000,1000,0,0,0,0
1785429051.853283,A1850_B1850,1,1850,1850,0.85,0.85,2418796372,1850,1850,1000,1000,0,0,0,0
1785429051.8711376,A1850_B1850,1,1850,1850,0.85,0.85,2418818841,1850,1850,1000,1000,0,0,0,0
1785429051.891797,A1850_B1850,1,1850,1850,0.85,0.85,2418838309,1850,1850,1000,1000,0,0,0,0
1785429051.9111662,A1850_B1850,1,1850,1850,0.85,0.85,2418857777,1850,1850,1000,1000,0,0,0,0
1785429051.9291406,A1850_B1850,1,1850,1850,0.85,0.85,2418875750,1850,1850,1000,1000,0,0,0,0
1785429051.9541535,A1850_B1850,1,1850,1850,0.85,0.85,2418898219,1850,1850,1000,1000,0,0,0,0
1785429051.969162,A1850_B1850,1,1850,1850,0.85,0.85,2418917686,1850,1850,1000,1000,0,0,0,0
1785429051.9931042,A1850_B1850,1,1850,1850,0.85,0.85,2418938653,1850,1850,1000,1000,0,0,0,0
1785429052.0102515,A1850_B1850,1,1850,1850,0.85,0.85,2418958119,1850,1850,1000,1000,0,0,0,0
1785429052.031125,A1850_B1850,1,1850,1850,0.85,0.85,2418977594,1850,1850,1000,1000,0,0,0,0
1785429052.052164,A1850_B1850,1,1850,1850,0.85,0.85,2418995559,1850,1850,1000,1000,0,0,0,0
1785429052.07028,A1850_B1850,1,1850,1850,0.85,0.85,2419018037,1850,1850,1000,1000,0,0,0,0
1785429052.0910695,A1850_B1850,1,1850,1850,0.85,0.85,2419036035,1850,1850,1000,1000,0,0,0,0
1785429052.1111832,A1850_B1850,1,1850,1850,0.85,0.85,2419058464,1850,1850,1000,1000,0,0,0,0
